A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
180.682007	130.662003	1104.099976	0.542500	-0.525000	-1.439375
181.169998	126.880005	1103.489990	0.621250	-0.647500	-1.518125
178.486008	131.455002	1102.514038	0.660625	-0.612500	-1.566250
177.143997	127.489998	1102.270020	0.608125	-0.608125	-1.470000
177.998001	129.686005	1100.562012	0.603750	-0.634375	-1.386875
181.109009	127.978004	1104.282959	0.586250	-0.673750	-1.373750
180.316010	126.391998	1103.245972	0.511875	-0.608125	-1.461250
178.242004	126.758003	1100.196045	0.586250	-0.630000	-1.417500
181.597000	132.065002	1102.026001	0.673750	-0.586250	-1.365000
179.218002	130.052002	1106.479004	0.551250	-0.603750	-1.413125
179.218002	131.638000	1108.125977	0.612500	-0.603750	-1.386875
181.048004	127.246002	1101.598999	0.595000	-0.695625	-1.544375
178.973999	130.479004	1105.136963	0.665000	-0.590625	-1.487500
182.817001	127.368004	1102.758057	0.665000	-0.542500	-1.601250
179.828003	128.587997	1101.416016	0.660625	-0.555625	-1.465625
178.852005	125.538002	1107.698975	0.564375	-0.573125	-1.548750
179.584000	127.917000	1107.027954	0.485625	-0.485625	-1.487500
177.753998	126.880005	1102.270020	0.533750	-0.568750	-1.417500
182.451004	128.953995	1099.342041	0.468125	-0.555625	-1.452500
180.682007	129.686005	1102.575073	0.546875	-0.603750	-1.522500
179.096008	128.710007	1104.222046	0.634375	-0.669375	-1.421875
177.509995	130.540009	1100.806030	0.568750	-0.647500	-1.360625
178.852005	125.293999	1104.770996	0.533750	-0.516250	-1.478750
181.841003	125.781998	1100.806030	0.490000	-0.590625	-1.360625
174.764999	124.562004	1103.672974	0.581875	-0.691250	-1.395625
183.061005	129.503006	1101.904053	0.551250	-0.621250	-1.443750
180.316010	127.856003	1104.161011	0.634375	-0.634375	-1.610000
175.253006	124.318001	1105.686035	0.564375	-0.529375	-1.544375
177.815002	129.014999	1106.052002	0.564375	-0.520625	-1.430625
176.900009	132.675003	1101.660034	0.638750	-0.665000	-1.448125
180.987000	127.551003	1102.148071	0.651875	-0.665000	-1.448125
177.998001	125.903999	1103.368042	0.708750	-0.586250	-1.430625
181.841003	120.353004	1103.855957	0.621250	-0.586250	-1.513750
189.893005	131.516006	1100.440063	0.621250	-0.586250	-1.557500
172.996002	126.636002	1106.967041	0.651875	-0.621250	-1.557500
172.996002	126.636002	1100.379028	0.297500	-0.577500	-1.365000
180.132996	125.293999	1100.379028	0.599375	-0.590625	-1.452500
185.988998	126.758003	1105.136963	0.686875	-0.643125	-1.421875
174.399002	125.293999	1105.442017	0.306250	-0.262500	-1.382500
179.645004	134.626999	1106.540039	0.472500	-0.511875	-1.426250
170.738998	129.014999	1099.769043	0.533750	-0.630000	-1.408750
186.904007	125.416000	1105.869019	0.875000	-0.809375	-1.496250
179.156998	129.380997	1100.196045	0.826875	-0.735000	-1.448125
178.608002	127.734001	1108.552979	0.647500	-0.616875	-1.435000
177.509995	127.246002	1108.125977	0.468125	-0.494375	-1.308125
179.706009	117.668999	1108.735962	0.586250	-0.568750	-1.382500
182.024002	132.979996	1101.233032	0.673750	-0.665000	-1.535625
181.779999	122.182999	1105.015015	0.118125	-0.713125	-1.461250
183.000000	122.732002	1103.489990	0.787500	-0.682500	-1.526875
176.839005	123.342003	1100.073975	1.028125	-0.844375	-1.435000
175.923996	130.479004	1103.185059	0.800625	-0.555625	-1.443750
184.037003	134.505005	1103.978027	0.218750	-0.131250	-1.343125
176.106995	127.794998	1103.612061	0.271250	-0.511875	-1.413125
182.085007	118.035004	1099.708008	0.188125	-0.428750	-1.246875
184.830002	124.013000	1101.171997	0.538125	-0.306250	-1.343125
185.928009	127.429001	1100.196045	0.328125	-0.564375	-1.452500
175.497009	127.489998	1100.927979	-0.135625	-0.455000	-1.299375
182.695007	123.464005	1106.113037	-0.100625	-0.354375	-1.382500
177.753998	120.536003	1103.734009	0.476875	-0.468125	-1.579375
178.973999	118.828003	1102.880005	0.901250	-0.573125	-1.623125
181.352997	123.280998	1104.588013	1.085000	-0.398125	-1.618750
180.559998	134.932007	1098.305054	0.608125	-0.446250	-1.483125
180.194000	126.819000	1104.161011	0.170625	-0.529375	-1.509375
176.290009	119.376999	1103.124023	-0.087500	-0.323750	-1.378125
182.938995	121.389999	1108.552979	0.472500	-0.214375	-1.478750
176.716995	127.063004	1101.233032	0.660625	-0.446250	-1.395625
178.852005	124.928001	1101.660034	0.341250	-0.371875	-1.417500
178.363998	123.952003	1104.161011	0.039375	-0.389375	-1.378125
171.471008	122.000000	1107.211060	-0.485625	-0.109375	-1.321250
192.089005	146.216995	1107.515991	-3.959375	3.185000	-1.159375
161.406006	106.322998	1108.125977	-5.796875	4.637500	-0.914375
168.177002	107.970001	1111.237061	-5.880000	4.729375	-1.045625
167.994003	107.848000	1110.322021	-5.403125	4.742500	-0.892500
158.173004	105.529999	1108.125977	-5.775000	5.455625	-0.739375
152.988007	96.075005	1109.589966	-6.160000	6.033125	-0.560000
152.622009	89.609001	1111.420044	-6.510000	6.488125	-0.183750
143.899002	77.287003	1112.884033	-7.144375	7.078750	0.323750
136.701004	87.718002	1115.079956	-6.269375	6.571250	0.748125
133.956009	78.995003	1117.154053	-6.820625	7.350000	1.356250
127.551003	72.163002	1115.079956	-7.000000	7.651875	1.710625
113.582001	64.476997	1116.300049	-7.297500	8.023750	1.911875
120.597000	64.050003	1114.592041	-9.664375	10.355625	3.180625
107.909004	46.726002	1125.328003	-11.860625	12.236875	5.066250
98.027000	41.174999	1117.581055	-12.556250	12.551875	6.864375
89.853004	32.025002	1121.484985	-10.972500	11.720625	6.925625
76.677002	25.071001	1117.764038	-7.192500	7.940625	5.385625
76.494003	26.230000	1118.739990	-5.543125	5.853750	4.668125
80.459000	20.313000	1121.424072	-3.346875	3.766875	2.476250
71.431000	16.836000	1124.535034	-1.163750	1.754375	0.533750
72.468002	15.616000	1119.838013	-0.406875	0.678125	-0.083125
62.890999	13.786000	1115.690063	-1.159375	0.595000	0.686875
63.806000	8.357000	1115.446045	-0.078750	-1.509375	-1.194375
73.566002	12.749001	1123.681030	1.483125	-1.496250	-1.868125
64.476997	27.328001	1117.458984	1.723750	-0.481250	-1.680000
75.029999	10.126000	1118.495972	0.599375	-1.316875	-1.894375
67.161003	17.507000	1110.626953	0.511875	-0.656250	-1.627500
69.845001	10.675000	1116.360962	0.857500	-0.735000	-1.487500
69.540001	17.385000	1119.166992	0.896875	-0.564375	-1.553125
71.248001	9.821000	1120.447998	0.682500	-0.682500	-1.448125
67.709999	15.189000	1120.326050	0.555625	-0.708750	-1.400000
68.320000	17.995001	1117.398071	0.533750	-0.581875	-1.400000
70.272003	22.387001	1117.764038	0.721875	-0.647500	-1.478750
70.515999	14.823000	1119.716064	0.586250	-0.577500	-1.395625
70.515999	14.030000	1120.692017	0.669375	-0.533750	-1.491875
67.344002	11.956000	1123.315063	0.726250	-0.634375	-1.553125
78.812004	16.775000	1124.718018	0.358750	-0.616875	-1.400000
72.041000	18.177999	1119.959961	0.503125	-0.905625	-1.443750
69.662003	18.300001	1120.813965	0.669375	-0.192500	-1.500625
77.775002	15.250000	1114.896973	0.656250	-0.861875	-1.417500
67.892998	17.080000	1116.544067	0.516250	-0.678125	-1.421875
71.308998	29.768000	1112.274048	0.402500	-0.651875	-1.557500
61.427002	50.081001	1126.060059	0.971250	0.017500	-1.391250
83.142998	9.089000	1111.907959	1.369375	-1.697500	-1.649375
67.344002	17.263000	1120.265015	1.168125	0.621250	-1.890000
59.963001	15.006001	1120.447998	0.966875	0.043750	-1.666875
81.556999	23.363001	1120.082031	0.735000	-0.529375	-1.592500
48.799999	20.618000	1133.135986	0.214375	0.354375	-1.159375
72.285004	14.335000	1115.079956	0.087500	-1.268750	-1.518125
77.287003	13.542000	1113.372070	0.210000	-1.365000	-1.601250
69.479004	17.873001	1119.655029	0.673750	-0.643125	-1.478750
78.507004	21.777000	1121.667969	0.931875	-0.468125	-1.570625
65.391998	9.333000	1118.008057	0.813750	0.048125	-1.627500
75.884003	19.398001	1121.484985	0.542500	-0.879375	-1.509375
71.492004	15.372000	1121.302002	0.126875	-0.008750	-1.343125
62.525002	17.629000	1119.105957	0.332500	-0.135625	-1.268750
72.834000	18.422001	1116.300049	0.301875	-0.148750	-1.290625
65.453003	21.533001	1115.323975	0.148750	0.170625	-1.400000
71.187004	9.821000	1115.690063	0.481250	0.140000	-1.443750
64.598999	12.322001	1125.389038	0.398125	0.118125	-1.553125
60.756001	20.434999	1120.570068	0.669375	0.201250	-1.417500
62.098000	21.716000	1122.521973	0.415625	4.121250	-0.901250
62.341999	11.895000	1119.472046	-0.105000	4.611250	-0.630000
50.569000	14.823000	1120.082031	0.463750	2.795625	-0.949375
61.487999	19.703001	1121.667969	0.743750	3.443125	-0.962500
51.056999	14.518001	1123.742065	0.962500	5.328750	-0.704375
50.507999	14.518001	1124.229980	0.975625	7.231875	-0.485625
37.332001	15.250000	1121.424072	1.736875	10.386250	-0.555625
30.927000	20.801001	1123.864014	2.016875	11.611250	0.017500
22.264999	18.422001	1124.596069	1.588125	12.018125	0.468125
16.165001	21.899000	1117.581055	1.106875	9.983750	0.966875
7.137000	18.544001	1119.716064	0.713125	8.456875	1.448125
10.919000	23.363001	1118.739990	0.179375	8.028125	1.505000
-1.281000	21.350000	1123.802979	-0.135625	6.768125	1.181250
-4.758000	20.374001	1118.068970	-1.001875	8.295000	2.051875
-18.056000	12.993000	1123.437012	-2.275000	11.484375	3.775625
-22.326000	17.141001	1117.337036	-2.931250	12.521250	5.630625
-27.084000	11.285000	1121.484985	-4.291875	12.363750	7.113750
-44.652000	11.712000	1123.010010	-5.254375	10.998750	8.159375
-47.702000	5.185000	1122.400024	-5.827500	7.686875	8.688750
-58.499001	-2.501000	1121.057983	-6.680625	5.565000	10.053750
-55.815002	-4.636000	1119.716064	-6.680625	2.616250	8.102500
-53.802002	-6.466000	1119.716064	-5.560625	2.616250	8.102500
-53.802002	-6.466000	1117.764038	-2.410625	-0.288750	3.150000
-57.950001	-0.427000	1117.764038	-0.468125	-0.883750	-0.210000
-63.623001	-13.237000	1113.982056	0.275625	-0.966875	-1.334375
-54.961002	-4.453000	1119.411011	1.045625	-0.791875	-1.312500
-58.194000	-4.270000	1116.666016	0.861875	-0.546875	-1.386875
-59.902000	-5.734000	1120.509033	1.010625	-0.691250	-1.330000
-56.547001	-5.124000	1120.570068	1.120000	-0.520625	-1.382500
-53.862999	-10.797000	1116.056030	1.006250	-0.135625	-1.513750
-53.802002	-7.991000	1121.363037	1.351875	-0.210000	-1.575000
-56.608002	-6.100000	1116.666016	1.531250	0.083125	-1.688750
-56.608002	-7.564000	1109.406982	2.314375	1.076250	-3.342500
-67.771004	3.172000	1113.067017	2.218125	2.043125	-1.338750
-61.427002	-3.965000	1118.801025	1.925000	2.734375	1.666875
-65.879997	13.725000	1118.739990	3.430000	6.002500	3.714375
-73.139000	-5.124000	1116.177979	4.515000	11.230625	6.291250
-86.620003	3.843000	1111.786011	5.604375	9.213750	3.766875
-81.313004	14.030000	1117.825073	5.748750	7.179375	2.436875
-99.795998	15.616000	1114.225952	4.895625	6.873125	2.699375
-97.844002	14.152000	1111.176025	5.140625	5.757500	1.876875
-97.966003	19.825001	1112.761963	6.050625	7.450625	4.361875
-114.192001	28.731001	1113.372070	6.418125	7.393750	6.580000
-115.534004	31.171000	1120.265015	6.396250	3.220000	8.172500
-94.855003	45.750000	1110.016968	6.409375	1.767500	7.345625
-123.464005	27.938000	1115.994995	3.753750	3.495625	4.296250
-123.464005	45.932999	1113.250000	4.151875	2.388750	3.683750
-116.205002	45.018002	1109.833984	4.987500	2.445625	5.035625
-126.696999	43.188000	1115.506958	4.598125	3.640000	7.109375
-125.903999	46.542999	1106.967041	3.718750	2.756250	8.478750
-119.743004	49.715000	1115.385010	3.250625	3.097500	8.855000
-137.005997	54.716999	1111.297974	3.924375	5.600000	10.456250
-127.063004	66.001999	1109.468018	5.971875	7.245000	15.111250
-143.350006	66.734001	1114.165039	9.113125	8.229375	19.140625
-143.472000	80.520004	1109.712036	13.374375	9.515625	22.185625
-159.576004	92.842003	1098.427002	16.428125	10.075625	24.591875
-156.098999	104.554001	1103.916992	18.926250	11.519375	28.507500
-160.307999	129.869003	1098.061035	16.283751	10.364375	20.181875
-181.962997	143.960007	1089.155029	12.775000	6.995625	9.288125
-171.287994	142.374008	1094.156982	7.665000	4.169375	3.976875
-189.587997	152.438995	1087.935059	3.071250	-1.776250	-3.045000
-171.348999	141.703003	1102.880005	-0.350000	-2.397500	-2.113125
-171.531998	141.520004	1098.975952	-1.001875	-1.404375	-1.382500
-170.434006	142.862000	1091.717041	-0.638750	-1.225000	-1.666875
-175.497009	148.291000	1087.874023	0.074375	-0.953750	-1.408750
-187.574997	138.653000	1093.425049	0.078750	-0.494375	-1.386875
-146.460999	125.965004	1094.339966	1.435000	-1.076250	-1.500625
-166.652008	126.026001	1101.477051	1.255625	1.802500	-1.828750
-151.035995	108.580002	1117.276001	-0.345625	-3.766875	-0.980000
-181.779999	163.906998	1086.166016	0.161875	-0.551250	-1.780625
-160.125000	137.311005	1095.620972	0.791875	-0.437500	-1.553125
-177.998001	140.483002	1094.583984	0.638750	-0.595000	-1.491875
-167.139999	143.289001	1093.973999	0.643125	-0.459375	-1.378125
-170.068008	140.421997	1092.754028	0.717500	-0.665000	-1.522500
-170.921997	141.641998	1099.036987	0.621250	-0.691250	-1.483125
-176.290009	141.031998	1093.973999	0.621250	-0.669375	-1.465625
-172.934998	139.568008	1096.841064	0.542500	-0.656250	-1.522500
-165.615005	138.714005	1093.852051	0.564375	-0.691250	-1.518125
-170.983002	143.044998	1096.841064	0.621250	-0.752500	-1.535625
-173.850006	143.837997	1089.643066	0.555625	-0.498750	-1.505000
-173.850006	145.302002	1094.156982	0.546875	-0.420000	-1.548750
-167.322998	139.873001	1095.803955	0.511875	-0.538125	-1.500625
-172.691010	144.020996	1094.583984	0.581875	-0.708750	-1.435000
-170.678009	145.180008	1094.950073	0.608125	-0.616875	-1.518125
-173.606003	141.031998	1098.427002	0.673750	-0.551250	-1.461250
-170.494995	141.764008	1098.244019	0.590625	-0.625625	-1.465625
-180.255005	144.996994	1100.683960	0.529375	-0.599375	-1.505000
-168.481995	141.886002	1094.035034	0.529375	-0.595000	-1.500625
-172.874008	141.154007	1094.583984	0.608125	-0.595000	-1.566250
-172.264008	140.300003	1097.938965	0.616875	-0.590625	-1.474375
-171.531998	144.753006	1097.755981	0.564375	-0.603750	-1.443750
-170.678009	140.787994	1092.510010	0.463750	-0.643125	-1.426250
-172.141998	142.984009	1092.388062	0.616875	-0.621250	-1.343125
-171.897995	138.104004	1098.305054	0.656250	-0.577500	-1.452500
-170.678009	141.214996	1094.462036	0.713125	-0.577500	-1.491875
-169.458008	144.630997	1095.803955	0.608125	-0.695625	-1.557500
-172.996002	140.787994	1096.780029	0.595000	-0.577500	-1.500625
-168.055008	141.641998	1098.000000	0.577500	-0.603750	-1.470000
-170.190002	137.615997	1097.024048	0.555625	-0.625625	-1.391250
-170.434006	141.581009	1096.170044	0.621250	-0.568750	-1.435000
-172.751999	141.520004	1095.560059	0.665000	-0.581875	-1.369375
-171.166000	145.485001	1096.901978	0.546875	-0.533750	-1.435000
-178.059006	141.154007	1093.729980	0.555625	-0.581875	-1.478750
-173.667007	141.031998	1096.047974	0.616875	-0.625625	-1.540000
-169.641006	140.910004	1094.828003	0.625625	-0.603750	-1.500625
-173.484009	136.762009	1095.682007	0.608125	-0.586250	-1.382500
-170.128998	141.703003	1096.901978	0.551250	-0.573125	-1.400000
-178.059006	140.910004	1092.631958	0.599375	-0.630000	-1.645000
-168.421005	142.374008	1096.474976	0.603750	-0.590625	-1.439375
-166.164001	141.641998	1096.414062	0.603750	-0.577500	-1.522500
-168.238007	145.606995	1096.047974	0.538125	-0.542500	-1.553125
-172.020004	143.593994	1095.560059	0.608125	-0.616875	-1.456875
-170.800003	141.397995	1095.803955	0.577500	-0.590625	-1.369375
-183.061005	143.227997	1081.407959	0.621250	-0.739375	-1.491875
-161.833008	146.216995	1102.697021	0.704375	-0.546875	-1.439375
-158.173004	112.606003	1063.169067	0.389375	-0.708750	-1.369375
-155.367004	174.582001	1086.958984	0.227500	-1.382500	-1.360625
-180.865005	131.210999	1107.211060	0.546875	-0.249375	-1.487500
-168.725998	138.408997	1103.855957	0.131250	0.844375	-1.846250
-172.630005	129.990997	1096.718994	0.678125	1.579375	-2.183125
-174.947998	143.593994	1104.526978	2.616250	2.038750	-2.305625
-181.231003	166.347000	1092.083008	7.756875	2.065000	-8.925000
-182.268005	158.539001	1077.381958	12.079375	1.229375	-19.149376
-183.975998	145.485001	1092.265991	13.195000	1.036875	-20.269375
-178.059006	167.322998	1090.436035	10.644375	1.141875	-14.945000
-176.533997	168.604004	1089.703979	5.805625	1.163750	-8.785000
-189.832001	168.238007	1093.425049	7.249375	2.555000	-8.365000
-200.141006	166.042007	1078.723999	7.822500	4.668125	-7.109375
-196.481003	171.959000	1077.625977	6.680625	4.029375	-4.917500
-194.834000	182.024002	1080.980957	6.680625	4.029375	-4.681250
-210.206009	186.964996	1083.115967	7.791875	6.418125	-4.681250
-210.206009	186.964996	1083.115967	8.868125	9.130625	-5.626250
-210.816010	191.356995	1077.992065	11.576250	8.916250	-9.546250
-215.085999	203.984009	1082.201050	10.058125	8.058750	-9.559375
-228.201004	199.348007	1082.505981	8.710625	8.238125	-7.818125
-238.570999	203.434998	1070.367065	9.843750	9.375625	-7.787500
-246.867004	210.389008	1069.573975	10.661875	10.325000	-7.700000
-253.455002	227.529999	1054.933960	10.806250	9.581250	-7.866250
-253.150009	223.138000	1052.005981	8.120000	6.798750	-7.678125
-253.393997	224.479996	1066.157959	6.195000	3.535000	-8.303750
-270.230011	229.298996	1060.363037	5.232500	2.362500	-9.314375
-265.899017	228.628006	1053.775024	2.296875	0.188125	-5.092500
-261.873016	224.358002	1062.192993	0.424375	-1.141875	-2.533125
-279.257996	225.089996	1054.873047	0.560000	-1.973125	-1.920625
-258.822998	233.569000	1059.020996	-0.157500	-3.119375	-1.662500
-261.812012	221.857010	1062.315063	-0.433125	-2.883125	-1.596875
-261.080017	221.796005	1063.108032	-0.214375	-2.318750	-1.225000
-269.437012	223.382004	1061.034058	0.157500	-2.065000	-0.914375
-251.930008	236.192001	1057.739990	0.945000	-2.900625	-0.581875
-251.320007	242.231003	1063.291016	0.218750	-0.826875	-1.500625
-241.194000	258.640015	1069.390991	-0.538125	-1.067500	-1.675625
-268.705017	231.983002	1059.509033	0.555625	-0.660625	-1.400000
-252.173996	219.539001	1064.145020	0.538125	-0.603750	-1.408750
-263.825012	229.298996	1086.593018	-0.385000	0.087500	-1.798125
-238.570999	227.408005	1059.997070	0.017500	-1.246875	-1.483125
-250.160995	216.001007	1061.400024	0.262500	-0.857500	-1.570625
-242.597000	225.882996	1057.251953	0.284375	-0.420000	-1.579375
-234.789001	220.393005	1075.247070	-0.008750	2.913750	-1.596875
-289.688995	238.326996	1051.091064	-0.345625	1.723750	-1.964375
-247.416000	215.757004	1066.401978	0.078750	-0.258125	-2.008125
-273.341003	225.944000	1058.776978	0.087500	0.542500	-1.995000
-271.144989	236.680008	1053.592041	0.214375	-1.443750	-1.820000
-247.721008	215.147003	1065.670044	-0.380625	-0.262500	-2.135000
-269.803009	206.607010	1055.604980	0.328125	0.621250	-1.290625
-275.658997	224.113998	1052.982056	1.054375	-0.980000	-1.365000
-254.796997	224.968002	1061.948975	1.268750	-2.113125	-1.789375
-255.712006	231.007004	1060.790039	1.015000	-1.736875	-1.645000
-264.434998	225.151001	1056.520020	-0.131250	-1.758750	-1.898750
-257.359009	213.317001	1058.959961	-0.818125	-1.548750	-3.591875
-257.664001	225.699997	1068.171021	-2.961875	-2.051875	-6.825000
-248.819000	207.888000	1062.558960	-5.871250	-2.467500	-9.506875
-246.928009	203.617996	1070.733032	-8.036875	-1.365000	-13.593125
-270.169006	199.348007	1057.130005	-9.944375	-1.295000	-14.288750
-257.664001	192.210999	1068.842041	-11.760000	-1.833125	-16.874374
-266.020996	167.567001	1063.718018	-5.267500	0.647500	-13.046250
-281.942017	176.839005	1055.727051	-0.599375	-0.253750	-4.580625
-249.856003	172.020004	1073.478027	0.415625	-1.286250	-1.933750
-270.291016	185.684006	1066.463013	0.533750	-0.441875	-1.583750
-264.557007	168.238007	1069.756958	-0.398125	-1.273125	-1.758750
-264.862000	177.815002	1065.670044	-2.813125	-1.277500	-1.732500
-262.910004	171.348999	1067.622070	-5.766250	-1.386875	-0.450625
-263.519989	159.637009	1067.865967	-11.475625	-3.259375	0.848750
-258.945007	152.682999	1071.221069	-13.597500	-4.751250	-0.380625
-245.464005	148.108002	1084.336060	-17.080000	-5.770625	0.091875
-248.270004	131.393997	1075.490967	-18.182501	-4.501875	-0.573125
-262.299988	113.947998	1077.504028	-12.420625	-3.058125	-1.907500
-256.382996	119.133003	1077.138062	-7.231875	-2.795625	-1.229375
-247.354996	110.715004	1080.737061	-5.963125	-3.578750	0.144375
-240.401001	99.369003	1082.872070	-7.586250	-4.261250	1.242500
-236.863007	93.025002	1079.943970	-11.659375	-4.838750	3.771250
-234.727997	90.524002	1084.885010	-14.420000	-5.079375	7.966875
-229.908997	79.971001	1083.359985	-15.334375	-4.611250	10.513125
-237.595001	68.990997	1082.261963	-8.575000	-3.605000	4.825625
-232.714996	75.579002	1088.789062	-5.547500	-3.482500	2.690625
-231.190002	67.527000	1087.264038	-3.416875	-2.712500	0.770000
-227.835007	72.163002	1085.190063	-0.463750	-1.706250	-0.883750
-223.931000	62.525002	1088.666992	-0.875000	-1.465625	-1.015000
-227.652008	67.404999	1088.849976	-1.032500	-1.106875	-1.264375
-229.115997	56.303001	1089.459961	-1.575000	-2.296875	-0.958125
-223.686996	60.817001	1091.656006	-3.080000	-3.670625	-0.765625
-224.723999	53.375000	1088.849976	-3.141250	-4.808125	-1.885625
-212.768005	58.987000	1094.156982	-4.300625	-6.483750	-2.699375
-204.410995	51.423000	1089.582031	-6.002500	-8.785000	-3.797500
-210.206009	45.079002	1095.133057	-4.147500	-7.953750	-4.554375
-214.964005	39.894001	1095.560059	-3.023125	-7.984375	-4.987500
-193.309006	45.079002	1098.182983	-1.211875	-7.385000	-4.519375
-190.380997	38.125000	1095.926025	-1.251250	-7.835625	-3.101875
-183.427002	32.146999	1099.525024	-1.732500	-12.779375	-1.299375
-191.723007	37.393002	1100.440063	-1.225000	-14.188125	-1.461250
-154.634995	42.882999	1106.113037	-0.485625	-13.321875	-1.050000
-167.872009	39.894001	1107.760010	-0.590625	-11.567500	-0.538125
-149.022995	30.439001	1101.354980	0.713125	-10.447500	-1.426250
-139.018997	36.783001	1106.234985	1.631875	-12.748750	-1.461250
-135.481003	29.707001	1111.237061	2.257500	-15.688750	-2.633750
-128.160995	38.125000	1105.625000	3.495625	-15.583750	-5.162500
-115.045998	36.966000	1112.701050	3.640000	-17.696875	-5.416250
-100.772003	42.395000	1114.958008	3.688125	-16.681875	-4.248125
-89.792000	46.055000	1117.276001	2.996875	-12.005000	-2.611875
-91.987999	40.199001	1118.618042	1.863750	-9.170000	-1.295000
-86.193001	41.968002	1117.031982	1.531250	-7.170625	-1.229375
-75.517998	49.959000	1116.910034	1.715000	-6.041875	-1.785000
-76.737999	45.993999	1111.237061	1.400000	-3.631250	-2.086875
-69.357002	59.902000	1116.117065	1.190000	0.564375	-1.938125
-67.099998	25.620001	1120.143066	0.468125	0.835625	-1.907500
-109.495003	97.173004	1116.177979	0.262500	1.715000	-1.776250
-86.315002	49.410000	1114.469971	0.485625	-0.441875	-1.168125
-88.450005	43.980999	1124.291016	-0.546875	0.227500	-1.365000
-79.726997	38.003002	1120.326050	-0.074375	-0.100625	-1.365000
-73.871002	33.184002	1115.690063	0.310625	-0.656250	-1.461250
-83.752998	49.410000	1111.541992	0.507500	-0.704375	-1.500625
-77.165001	45.018002	1116.360962	0.573125	-0.625625	-1.391250
-81.739998	47.519001	1115.446045	0.542500	-0.468125	-1.408750
-84.302002	38.979000	1117.825073	0.616875	-0.415625	-1.553125
-76.067001	43.249001	1119.472046	0.608125	-0.503125	-1.443750
-77.470001	45.383999	1115.567993	0.533750	-0.603750	-1.439375
-82.899002	39.466999	1115.446045	0.538125	-0.608125	-1.526875
-73.139000	48.983002	1117.703003	0.586250	-0.551250	-1.535625
-75.884003	45.628002	1109.773071	0.621250	-0.612500	-1.408750
-89.792000	34.831001	1114.896973	1.001875	-0.805000	-1.583750
-74.542000	44.347000	1113.615967	0.809375	-0.420000	-1.710625
-91.865997	54.107002	1121.607056	1.155000	-1.505000	-1.579375
-66.917000	42.028999	1118.374023	1.155000	-1.505000	-1.316875
-66.917000	51.789001	1117.031982	1.098125	-2.117500	-1.316875
-78.750999	51.789001	1117.031982	1.408750	-1.662500	-1.535625
-77.835999	40.077000	1112.640015	1.605625	-1.483125	-1.452500
-57.401001	59.719002	1103.185059	7.616875	-6.387500	-0.065625
-75.274002	55.998001	1124.535034	12.801250	-11.331250	0.179375
-67.649002	51.728001	1117.337036	13.575625	-12.171250	-2.520000
-37.332001	86.681000	1118.251953	15.373750	-13.663125	-5.573750
-55.144001	86.132004	1121.729004	14.949375	-14.853125	-7.341250
