A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-0.854000	63.684002	1123.315063	0.319375	-5.162500	-0.735000
26.230000	56.424999	1099.159058	1.715000	-7.424375	1.400000
38.674000	50.325001	1118.312988	1.741250	-6.881875	2.428125
49.166000	46.726002	1112.334961	2.607500	-4.440625	2.410625
13.054000	71.796997	1108.125977	3.570000	-1.999375	-0.840000
28.182001	84.545998	1117.581055	3.333750	-3.683750	-1.417500
53.253002	66.246002	1100.562012	3.486875	-4.178125	-0.039375
54.900002	72.528999	1105.136963	4.287500	-5.670000	-2.275000
72.346001	94.367004	1108.065063	4.838750	-11.550000	-5.985000
71.370003	76.006004	1124.473999	-0.061250	-9.695000	-6.763750
37.088001	78.202003	1131.123047	-4.952500	-4.427500	-9.025625
16.409000	71.187004	1147.410034	-5.446875	-3.023125	-8.050000
48.678001	70.882004	1143.872070	-2.073750	-6.015625	-8.076250
53.253002	74.359001	1127.524048	0.341250	-2.935625	-8.032500
44.347000	83.875000	1127.890015	1.785000	-2.625000	-8.820000
52.887001	75.945000	1126.303955	1.098125	-3.189375	-9.126250
56.791000	84.240997	1125.328003	-1.417500	-1.715000	-8.876875
78.263000	81.129997	1123.619995	-2.970625	-2.642500	-8.448125
67.527000	91.744003	1129.659058	-3.071250	-1.303750	-6.278125
72.041000	78.750999	1138.442993	-2.485000	-0.148750	-4.033750
62.890999	94.062004	1143.078979	1.465625	-0.258125	-3.941875
63.195999	110.653999	1134.661011	1.618750	0.660625	-4.147500
57.157001	107.970001	1136.063965	1.382500	4.060000	-2.594375
52.459999	118.035004	1125.145020	1.421875	4.764375	-2.585625
64.293999	89.059998	1119.838013	-0.896875	2.660000	-0.586250
57.522999	83.936005	1125.633057	0.910000	2.283750	-1.426250
54.167999	77.042999	1117.825073	4.375000	2.086875	-2.305625
38.917999	83.509003	1105.869019	4.738125	2.476250	-2.021250
20.618000	92.415001	1090.680054	1.124375	0.328125	-2.021250
38.186001	80.336998	1103.489990	-4.633125	-4.287500	0.284375
51.118000	54.229000	1112.822998	-2.957500	-2.620625	-2.660000
38.247002	50.874001	1114.836060	2.375625	-0.761250	-2.769375
56.181000	68.564003	1123.681030	4.033750	-3.920000	-1.041250
69.174004	76.189003	1120.570068	3.465000	-2.423750	-1.006250
60.451000	82.899002	1125.510986	0.966875	0.000000	-0.437500
47.640999	73.993004	1114.531006	-1.780625	0.192500	-0.708750
36.904999	97.539001	1124.473999	-6.816250	-0.450625	-0.962500
62.890999	45.323002	1128.682983	-8.995000	-4.261250	2.012500
90.279999	23.973000	1117.947021	-3.893750	-3.902500	-0.708750
79.238998	5.124000	1124.901001	-1.658125	0.301875	-0.315000
74.907997	-30.866001	1114.775024	-0.669375	1.163750	0.074375
61.915001	-37.027000	1109.041016	1.325625	2.410625	0.813750
39.833000	-38.307999	1117.581055	1.233750	1.378125	2.358125
61.549000	-50.447002	1112.761963	1.050000	-1.596875	1.277500
56.486000	-39.406002	1111.664062	1.207500	-1.995000	0.083125
38.796001	-3.721000	1124.352051	1.776250	-2.511250	-0.927500
57.157001	-11.285000	1121.790039	-0.695625	-2.366875	2.030000
49.348999	-4.819000	1127.341064	-0.227500	-1.260000	1.850625
63.440002	7.808000	1123.131958	0.490000	-2.213750	0.831250
54.961002	6.954000	1124.839966	-0.275625	-2.034375	1.430625
54.778000	16.409000	1121.424072	-1.793750	-1.146250	-0.306250
30.439001	19.337000	1120.570068	-2.918125	1.141875	-1.216250
30.743999	16.226000	1120.813965	-2.948750	0.175000	-0.980000
57.218002	5.917000	1121.302002	-2.550625	-0.371875	-2.314375
67.832001	7.564000	1120.813965	-2.550625	0.875000	-2.817500
75.701004	-0.549000	1134.478027	-4.935000	0.875000	-2.817500
75.701004	-0.549000	1129.842041	-5.407500	-0.280000	-5.254375
80.093002	-3.416000	1129.842041	-4.908750	-0.363125	-8.911875
65.391998	8.296000	1129.842041	-6.636875	-1.522500	-9.165625
57.645000	13.359000	1126.182007	-4.987500	1.036875	-8.898750
33.123001	37.271000	1119.166992	0.455000	4.147500	-6.531875
41.174999	34.892002	1111.968994	4.515000	3.465000	-5.197500
27.205999	40.199001	1103.795044	5.442500	1.728125	-7.271250
51.300999	43.737000	1108.552979	5.407500	0.371875	-9.187500
49.166000	49.715000	1115.140991	4.103750	0.923125	-8.610000
46.237999	39.833000	1106.113037	2.480625	-0.682500	-7.437500
56.059002	43.980999	1115.019043	2.975000	-0.240625	-7.398125
46.786999	43.920002	1119.289062	5.145000	0.008750	-5.446875
48.190002	59.048000	1120.447998	6.562500	-0.892500	-7.437500
40.931000	67.404999	1127.341064	1.662500	-3.727500	-5.289375
57.950001	58.376999	1139.968018	1.693125	-4.046875	-5.188750
59.414001	48.617001	1114.652954	1.701875	2.703750	-5.985000
42.212002	35.624001	1125.572021	1.185625	2.887500	-3.049375
62.281002	45.506001	1114.286987	4.130000	1.798125	-4.239375
37.393002	65.453003	1104.039062	5.853750	4.930625	-0.949375
22.570000	59.597000	1103.734009	6.991250	2.480625	0.984375
37.332001	61.732002	1098.182983	6.895000	1.491875	1.491875
40.077000	61.976002	1115.567993	8.443750	0.280000	6.593125
42.212002	97.051003	1141.797974	8.098125	-2.660000	9.625000
53.802002	54.839001	1151.619019	2.362500	-1.408750	9.616250
46.542999	25.498001	1141.126953	-2.375625	0.109375	-2.121875
9.699000	74.542000	1123.131958	0.157500	-1.999375	-8.977500
-0.793000	142.923004	1105.686035	5.433750	-0.087500	-9.572500
22.631001	130.723007	1101.904053	3.565625	1.225000	-0.573125
20.984001	139.507004	1117.885986	-2.025625	0.551250	6.448750
49.897999	108.092003	1123.192993	-1.710625	-0.980000	11.248125
52.521000	85.339005	1128.682983	3.841250	-3.360000	13.475000
44.957001	92.049004	1114.958008	6.860000	-0.048125	10.530625
41.358002	112.667000	1121.240967	6.085625	0.966875	11.571875
23.058001	105.591003	1111.968994	2.576875	-0.179375	10.867500
35.136002	83.142998	1115.629028	0.380625	-0.262500	10.806250
57.889000	66.246002	1120.509033	-0.463750	-1.846250	11.493125
57.340000	38.612999	1117.398071	-3.482500	-3.228750	8.080625
83.326004	36.234001	1121.729004	-3.867500	-3.609375	4.396875
56.424999	38.307999	1125.755005	-4.891250	-1.907500	4.799375
56.852001	17.385000	1116.727051	-3.513125	-3.850000	1.194375
47.396999	17.568001	1131.062012	-3.071250	-5.831875	-1.198750
65.574997	33.549999	1149.301025	-0.354375	-8.837500	-3.836875
82.106003	17.323999	1143.872070	1.850625	-7.350000	-6.693750
55.570999	40.320999	1150.643066	-3.027500	-0.078750	-6.400625
89.974998	24.766001	1177.787964	-3.924375	1.505000	-5.661250
66.306999	51.240002	1134.539062	-3.447500	5.836250	-7.336875
63.562000	38.368999	1099.219971	-12.827500	10.311875	-12.267500
67.892998	1.037000	1104.893066	-13.339375	5.105625	-12.630625
42.882999	6.039000	1077.442993	-4.248125	0.113750	-12.919375
49.837002	41.785000	1058.228027	1.369375	-3.928750	-10.749375
65.879997	57.827999	1058.349976	3.609375	-2.996875	-7.586250
64.293999	58.926003	1086.531982	1.701875	1.198750	-9.248750
28.182001	45.445000	1119.716064	-2.248750	0.043750	-12.595625
13.298000	64.355003	1143.322998	-0.691250	-4.637500	-16.117500
17.385000	30.500000	1165.039062	-0.726250	-7.035000	-9.664375
37.027000	11.224000	1167.661987	1.041250	-6.978125	-1.789375
69.417999	6.954000	1169.796997	3.220000	-7.201250	-2.388750
86.620003	31.537001	1125.937988	3.692500	0.406875	-4.733750
62.159000	50.569000	1117.093018	0.542500	6.860000	-8.404375
57.950001	16.958000	1114.713989	-6.330625	5.543125	-5.180000
46.542999	18.666000	1115.690063	-3.311875	4.786250	-4.480000
30.743999	3.416000	1115.567993	3.788750	3.395000	-4.611250
33.367001	21.777000	1123.437012	5.814375	-0.761250	-3.005625
39.466999	18.910000	1129.049072	6.330625	-2.275000	-3.513125
61.915001	32.574001	1130.940063	7.678125	-1.233750	-2.305625
56.242001	40.687000	1117.581055	6.286875	1.443750	-1.540000
55.632000	44.347000	1105.747070	4.427500	1.439375	-0.717500
56.364002	68.625000	1103.245972	1.999375	2.161250	-0.678125
40.382000	43.493000	1090.863037	-1.006250	3.670625	0.673750
17.141001	48.617001	1091.777954	-0.573125	0.105000	0.004375
36.904999	42.028999	1109.468018	-0.301875	-2.808750	1.500625
33.306000	42.944000	1098.549072	0.153125	-2.594375	1.461250
22.387001	45.567001	1107.211060	-2.865625	-3.696875	2.555000
54.778000	40.077000	1113.555054	-1.693125	-5.884375	3.215625
50.874001	44.591000	1111.420044	1.990625	-4.882500	1.592500
54.961002	75.396004	1117.214966	1.614375	-5.481875	0.345625
49.348999	87.840004	1115.202026	0.752500	-5.070625	-0.210000
57.889000	76.799004	1119.289062	0.717500	-4.637500	-1.548750
48.373001	69.967003	1130.573975	0.004375	-6.041875	-0.638750
65.026001	64.233002	1133.014038	0.555625	-5.766250	-2.327500
67.892998	61.366001	1131.916016	0.525000	-3.906875	-3.618125
69.295998	67.527000	1144.482056	-0.144375	-3.766875	-4.685625
83.936005	54.046001	1135.636963	0.748125	-2.865625	-6.352500
71.918999	62.037003	1135.209961	1.041250	-1.754375	-6.951875
83.692001	60.633999	1128.438965	0.783125	-0.691250	-6.409375
72.895004	48.129002	1132.464966	0.660625	0.660625	-5.258750
74.419998	41.297001	1126.853027	-1.045625	0.157500	-5.499375
75.152000	24.156000	1121.790039	0.000000	0.420000	-5.407500
82.654999	40.504002	1125.510986	1.487500	0.490000	-7.266875
87.168999	44.834999	1111.541992	1.544375	1.124375	-6.829375
77.042999	47.763000	1113.677002	1.890000	1.404375	-4.895625
76.250000	47.945999	1108.675049	0.923125	1.785000	-5.026875
65.819000	45.139999	1102.208984	2.183125	0.192500	-5.687500
72.163002	60.756001	1117.398071	2.196250	-0.389375	-3.788750
71.858002	51.789001	1101.050049	3.115000	2.314375	-3.193750
59.841000	49.166000	1112.030029	3.128125	1.470000	-1.706250
67.404999	47.336002	1113.250000	2.401875	-2.874375	-1.395625
65.514000	45.139999	1113.372070	1.312500	-3.202500	-1.815625
64.538002	33.611000	1125.816040	2.616250	-3.443125	-0.511875
70.943001	50.142002	1126.791992	2.616250	-5.481875	-0.638750
70.150002	49.897999	1127.645996	4.873750	-5.481875	-0.638750
70.150002	49.897999	1137.467041	4.090625	-4.025000	0.966875
71.370003	49.043999	1137.467041	3.377500	-1.540000	1.688750
72.101997	58.865002	1114.042969	4.506250	0.682500	2.060625
52.459999	75.029999	1146.433960	3.819375	0.170625	3.338125
72.041000	78.873001	1145.702026	4.042500	-3.762500	4.143125
86.863998	103.151001	1134.172974	5.831875	-2.323125	3.062500
81.618004	118.218002	1133.258057	1.833125	0.192500	2.708125
85.948997	95.465004	1111.359009	0.319375	4.226250	4.484375
70.882004	92.964005	1116.239014	2.073750	5.845000	3.486875
62.037003	97.294998	1106.723022	2.572500	2.235625	2.839375
74.542000	91.927002	1116.360962	4.086250	1.986250	4.436250
55.510002	96.075005	1124.656982	5.188750	1.426250	5.858125
66.612000	72.528999	1130.635010	4.965625	0.647500	8.435000
67.709999	88.450005	1115.812012	3.845625	3.731875	8.553125
66.734001	71.370003	1122.583008	3.010000	2.397500	9.821875
76.432999	79.117004	1113.555054	2.095625	0.883750	10.911250
75.152000	98.514999	1105.380981	1.907500	3.416875	8.181250
63.257000	80.886002	1108.431030	3.001250	5.048750	8.225000
58.926003	96.258003	1114.286987	1.583750	2.003750	9.038750
60.146000	86.193001	1110.932007	2.082500	2.003750	8.710625
50.447002	109.128998	1109.223999	0.953750	0.030625	9.918125
60.207001	87.778999	1106.661987	-3.692500	-2.843750	11.388125
60.512001	55.875999	1088.484009	-3.206875	0.787500	10.758125
49.227001	49.105000	1114.286987	-0.971250	-0.971250	10.255000
71.796997	47.945999	1120.143066	2.375625	-2.988125	6.938750
75.822998	60.512001	1111.968994	0.988750	1.246875	3.688125
40.748001	60.146000	1140.822021	-4.808125	-3.255000	1.820000
48.373001	36.539001	1141.797974	-6.216875	-6.982500	-3.080000
31.476000	41.418999	1148.812988	-7.078750	-4.235000	-6.781250
39.345001	52.459999	1152.594971	-3.556875	-4.335625	-9.988125
50.020000	63.928001	1137.894043	-0.113750	-1.566250	-12.092500
61.976002	49.043999	1110.139038	-3.381875	2.782500	-7.035000
61.366001	20.313000	1097.938965	-5.810000	5.683125	-6.759375
44.042000	6.466000	1084.336060	-6.365625	8.102500	-8.697500
46.360001	-3.233000	1103.307007	-7.809375	2.056250	-15.474375
73.688004	14.945000	1116.666016	-11.318125	-8.439375	-18.580626
84.912003	8.235000	1107.454956	-9.336250	-8.106875	-17.259375
59.230999	38.917999	1100.256958	-2.113125	-0.643125	-12.538750
50.202999	35.380001	1108.431030	3.320625	1.176875	-7.398125
56.303001	60.817001	1112.213013	6.133750	-4.742500	-10.150000
55.998001	78.507004	1105.503052	1.955625	-5.394375	-12.075000
54.290001	45.262001	1125.510986	-0.656250	-5.757500	-8.120000
67.222000	22.875000	1111.297974	0.555625	-5.954375	-3.653125
76.799004	22.570000	1125.572021	2.196250	-4.506250	0.875000
71.065002	50.507999	1129.536987	3.806250	-2.891875	1.417500
71.613998	63.074001	1122.704956	2.467500	-2.393125	0.586250
77.653000	72.773003	1124.596069	0.861875	-2.677500	-0.301875
95.281998	95.709000	1135.332031	-1.089375	-5.429375	-0.144375
119.133003	70.333000	1137.833008	-2.393125	-3.679375	-0.756875
89.304001	81.008003	1131.000977	0.573125	1.255625	-2.721250
77.042999	93.452003	1131.550049	2.835000	1.308125	-3.193750
98.027000	76.615997	1118.251953	3.465000	0.857500	-3.386250
89.974998	63.318001	1116.056030	3.447500	1.846250	-2.253125
89.304001	52.033001	1118.008057	2.292500	0.971250	-2.905000
103.700005	56.791000	1119.105957	2.502500	-0.455000	-3.132500
77.897003	59.353001	1120.326050	3.150000	2.226875	-3.031875
85.095001	61.000000	1118.251953	3.924375	1.671250	-4.011875
98.454002	59.779999	1121.729004	6.405000	4.900000	-4.449375
83.447998	67.527000	1119.105957	10.066875	7.962500	-2.738750
45.079002	112.362000	1121.302002	8.172500	6.606250	-1.684375
48.129002	105.834999	1117.520020	-0.253750	-2.804375	0.586250
54.229000	76.372002	1115.323975	-4.007500	-4.663750	2.738750
55.998001	52.887001	1125.450073	-0.848750	-3.250625	2.266250
74.603004	59.475002	1107.760010	0.647500	-2.528750	2.769375
82.411003	48.129002	1098.305054	-0.048125	1.137500	3.889375
78.812004	38.125000	1112.274048	3.618125	5.075000	0.914375
45.383999	73.626999	1096.414062	1.911875	1.290625	-0.577500
55.875999	84.790001	1100.013062	-4.698750	-5.705000	4.287500
73.566002	89.731003	1132.281982	-7.472500	-8.771875	3.924375
117.852005	60.268002	1123.558960	-6.855625	-5.888750	3.920000
95.098999	50.813000	1146.617065	-3.928750	-1.570625	2.016875
78.933998	48.190002	1139.662964	0.647500	4.663750	-1.028125
51.545002	55.815002	1126.974976	2.165625	8.067500	0.774375
25.925001	52.459999	1126.547974	-1.242500	1.478750	2.957500
57.827999	41.297001	1118.312988	-4.519375	-6.759375	2.502500
78.140999	38.430000	1101.660034	-7.310625	-9.205000	2.445625
91.134003	23.546000	1104.893066	-6.895000	-8.216250	0.835625
102.113998	23.912001	1113.188965	-0.398125	-4.497500	-2.568125
82.472000	46.421001	1101.964966	4.716250	-0.070000	-4.676875
93.330002	79.361000	1138.442993	1.841875	-0.756875	-4.265625
124.562004	38.003002	1110.993042	2.069375	-1.006250	-3.421250
93.573997	61.671001	1125.693970	3.211250	-1.911875	-2.725625
97.173004	46.970001	1112.518066	2.485000	0.161875	-0.717500
66.612000	41.418999	1122.888062	1.999375	1.365000	-0.704375
64.293999	27.938000	1132.953003	3.867500	-0.826875	-3.141250
79.178001	56.730000	1125.633057	4.926250	1.071875	-4.121250
91.134003	72.468002	1144.299072	3.600625	1.268750	-3.136875
102.480003	69.417999	1122.217041	4.370625	0.770000	-4.388125
96.441002	79.666000	1114.531006	1.697500	2.480625	-4.213125
85.460999	68.014999	1106.234985	0.498750	1.802500	-3.788750
66.612000	66.856003	1106.174072	-0.122500	0.953750	-3.937500
59.597000	53.192001	1105.076050	0.122500	-1.216250	-2.520000
60.756001	57.401001	1107.942993	1.194375	-1.290625	-2.760625
75.152000	46.786999	1119.959961	3.163125	-2.143750	-1.640625
77.775002	74.176003	1128.805054	5.530000	-3.661875	-4.200000
94.062004	62.159000	1123.192993	5.530000	-3.661875	-2.183125
103.273003	45.018002	1111.968994	1.828750	-2.498125	-2.183125
103.273003	45.018002	1111.968994	0.708750	-0.647500	-0.774375
79.483002	35.075001	1102.331055	1.155000	-0.686875	-1.181250
98.271004	50.751999	1097.268066	2.568125	-1.207500	0.100625
50.264000	62.830002	1100.623047	2.187500	1.986250	-0.533750
60.268002	49.593002	1116.177979	2.975000	-1.763125	1.767500
94.367004	63.318001	1121.240967	4.523750	-6.663125	1.579375
97.051003	61.976002	1121.302002	3.106250	-4.777500	3.552500
80.398003	57.584000	1153.388062	2.957500	-3.364375	5.276250
83.509003	52.033001	1140.700073	3.793125	-2.051875	4.847500
96.868004	47.945999	1130.879028	4.764375	-0.743750	5.906250
103.516998	66.551003	1133.318970	5.053125	0.638750	4.501875
97.966003	72.163002	1115.323975	2.611875	1.715000	5.433750
81.618004	64.111000	1115.202026	-0.323750	3.176250	6.951875
84.240997	41.663002	1113.494019	-1.701875	1.640625	6.733125
68.197998	48.983002	1118.312988	-2.003750	0.052500	6.383125
92.170998	55.815002	1129.354004	-1.404375	-1.977500	6.321875
106.627998	44.103001	1132.708984	2.078125	-1.890000	5.687500
102.480003	66.551003	1123.192993	2.616250	0.446250	4.930625
106.932999	51.850002	1108.614014	-1.207500	2.432500	6.094375
85.948997	52.094002	1106.296021	-1.907500	2.926875	3.526250
89.243004	56.059002	1105.320068	-3.185000	0.402500	3.154375
88.206001	63.013000	1104.588013	-1.933750	0.669375	1.929375
86.742004	60.024002	1094.523071	-3.504375	-1.898750	0.914375
79.605003	45.872002	1101.964966	-4.751250	-2.913750	1.290625
93.208000	53.253002	1112.518066	-2.957500	-5.057500	-1.093750
102.785004	32.879002	1119.411011	-2.406250	-6.759375	-0.192500
96.319000	48.190002	1132.404053	-3.224375	-4.528125	0.599375
98.759003	25.925001	1131.671997	-1.478750	-1.255625	-0.078750
86.010002	43.310001	1132.891968	-0.708750	-1.238125	-2.966250
106.445000	40.504002	1121.729004	-2.253125	-1.802500	-1.824375
102.236000	44.713001	1125.876953	1.050000	-0.271250	-2.261875
92.780998	52.643002	1109.468018	1.771875	0.218750	-2.191875
89.181999	49.897999	1106.052002	0.236250	-1.872500	0.161875
103.211998	23.485001	1105.930054	2.108750	-5.136250	0.354375
121.695000	40.260002	1099.890991	5.648125	-4.081875	-2.900625
90.767998	73.321999	1110.687988	3.329375	-2.874375	-3.478125
110.593002	67.771004	1116.971069	1.150625	-4.536875	-1.990625
102.541000	71.065002	1125.755005	-0.245000	-2.069375	-3.578750
107.665001	58.132999	1130.269043	-1.802500	-2.021250	-1.680000
111.569000	64.476997	1127.768066	0.822500	-1.920625	-3.101875
113.826004	63.440002	1124.718018	0.778750	-1.478750	-2.008125
117.425003	58.681999	1113.188965	0.936250	-0.625625	-0.056875
114.314003	53.192001	1098.488037	1.242500	-0.411250	-1.338750
110.166000	38.674000	1107.088989	-1.671250	-1.045625	0.341250
112.911003	43.737000	1111.480957	-0.170625	-2.178750	-0.389375
106.567001	49.593002	1115.873047	2.432500	-2.275000	-0.896875
123.585999	61.854000	1118.922974	2.244375	-2.183125	0.577500
127.551003	56.608002	1117.641968	1.570625	-1.903125	1.251250
116.205002	46.299000	1112.701050	2.642500	-1.474375	1.295000
114.070000	60.512001	1112.395996	2.476250	-2.100000	0.336875
114.070000	63.013000	1116.483032	1.439375	-1.470000	1.290625
112.849998	66.184998	1117.641968	0.700000	-2.073750	0.800625
127.246002	62.586002	1114.104004	-0.476875	-2.800000	0.971250
131.333008	64.843002	1117.093018	0.175000	-2.318750	-0.888125
137.311005	71.065002	1122.461060	-1.076250	-2.441250	-2.030000
125.111000	71.125999	1109.773071	-2.695000	-0.770000	-2.415000
120.414001	51.972000	1116.971069	-3.622500	-1.688750	-0.774375
137.128006	46.421001	1110.383057	-2.843750	-1.163750	-0.616875
129.503006	44.285999	1114.165039	-1.181250	-0.468125	-2.563750
133.651001	72.590004	1111.541992	0.730625	-2.248750	-3.421250
134.444000	70.882004	1113.128052	-0.144375	-1.076250	-2.353750
138.408997	61.305000	1119.411011	-1.758750	-0.616875	-1.316875
123.220001	64.965004	1114.348022	-0.411250	0.000000	-2.918125
124.074005	63.562000	1122.827026	0.612500	-1.610000	-2.480625
135.542007	74.419998	1128.195068	-0.433125	-1.470000	-3.574375
121.877998	61.183002	1125.328003	-0.406875	0.087500	-2.699375
123.098000	65.331001	1127.524048	1.719375	0.026250	-3.049375
135.542007	75.212997	1121.240967	2.051875	0.778750	-3.329375
125.721001	68.259003	1122.521973	3.176250	1.680000	-3.613750
112.118004	74.114998	1119.716064	2.222500	1.920625	-4.134375
113.704002	54.656002	1109.773071	2.047500	1.964375	-2.835000
118.035004	56.242001	1113.067017	2.524375	0.516250	-2.537500
116.753998	39.040001	1109.589966	3.753750	1.321250	-1.876875
116.998001	57.889000	1109.346069	4.510625	0.415625	-0.875000
117.120003	51.910999	1113.188965	4.545625	0.914375	-0.490000
104.981003	62.098000	1111.297974	2.730000	1.185625	-1.316875
109.128998	55.815002	1115.629028	1.369375	-0.595000	-2.065000
103.516998	46.542999	1110.810059	2.397500	-1.430625	-2.235625
109.983002	66.184998	1117.703003	1.159375	-1.631875	-1.553125
113.887001	51.118000	1118.251953	1.513750	-0.061250	0.463750
108.458000	55.937000	1122.583008	2.016875	-1.623125	1.207500
123.464005	50.202999	1114.896973	2.148125	-0.966875	2.415000
102.846001	49.532001	1120.875000	1.977500	0.376250	0.437500
116.388000	50.386002	1116.910034	1.063125	-1.496250	1.850625
106.932999	69.723000	1117.398071	2.065000	0.266875	1.693125
111.446999	57.645000	1113.250000	1.295000	-0.573125	0.848750
122.732002	57.584000	1109.346069	1.080625	-0.109375	1.841875
115.229004	59.414001	1107.881958	1.623125	-0.253750	1.483125
129.076004	53.741001	1112.945068	4.173750	-0.791875	1.487500
118.278999	78.995003	1105.503052	1.741250	-1.286250	1.277500
121.084999	50.935001	1118.130005	-0.818125	-1.483125	1.640625
113.521004	62.708000	1124.169067	-0.818125	-0.809375	-0.297500
114.680000	68.381004	1117.581055	0.861875	-0.809375	-0.297500
114.680000	68.381004	1117.276001	0.568750	-1.623125	0.818125
124.500999	56.303001	1117.276001	1.701875	-0.223125	-0.021875
112.911003	64.965004	1122.217041	-0.135625	-1.045625	-2.629375
130.173996	62.098000	1115.750977	-1.693125	-0.975625	-1.299375
116.510002	56.791000	1118.251953	-0.634375	0.266875	-2.616250
121.329002	59.597000	1122.948975	0.000000	-0.809375	-3.075625
124.745003	73.444000	1121.180054	1.137500	0.380625	-3.338125
111.446999	52.704002	1106.296021	-0.153125	0.953750	-3.530625
121.451004	46.055000	1120.813965	-1.579375	-1.920625	-3.014375
129.869003	56.486000	1126.364990	-0.778750	-1.220625	-4.445000
115.167999	43.188000	1116.727051	-0.691250	0.192500	-3.920000
116.753998	53.558002	1100.440063	-1.754375	0.056875	-3.836875
116.022003	43.371002	1108.552979	-1.640625	-1.732500	-2.808750
118.523003	55.144001	1113.799072	1.487500	-0.918750	-4.138750
122.670998	67.832001	1113.005981	0.253750	-2.371250	-3.320625
123.098000	60.817001	1120.143066	-1.093750	-0.993125	-2.191875
113.642998	53.497002	1121.057983	-2.012500	-0.931875	-2.878750
123.525002	44.957001	1121.302002	-0.966875	-1.229375	-2.581250
124.195999	52.643002	1125.999023	0.778750	-0.196875	-3.167500
118.523003	59.230999	1121.424072	0.879375	-0.376250	-2.126250
113.704002	65.086998	1123.131958	0.280000	-0.065625	-2.244375
124.440002	49.410000	1122.034058	-0.511875	0.096250	-0.914375
117.303001	53.618999	1123.864014	0.875000	0.494375	-1.400000
106.322998	62.525002	1118.312988	-1.981875	1.321250	-0.717500
118.461998	26.474001	1124.412964	-1.793750	1.456875	1.106875
115.655998	25.375999	1122.888062	1.846250	1.579375	-0.293125
115.045998	35.441002	1115.994995	2.196250	1.566250	-0.118125
115.167999	44.591000	1124.046997	1.185625	0.914375	1.120000
116.510002	27.572001	1115.506958	1.413125	2.248750	2.275000
110.471001	32.879002	1104.405029	1.544375	2.611875	1.802500
110.653999	45.018002	1107.577026	0.914375	1.741250	3.136875
116.937004	53.741001	1087.874023	0.826875	0.923125	5.061875
108.397003	65.636002	1098.975952	-0.573125	0.074375	5.818750
103.211998	45.018002	1106.967041	-1.163750	-1.500625	6.435625
102.480003	56.852001	1108.125977	1.010625	-2.095625	2.887500
