A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-17.385000	-167.872009	1135.453979	-2.073750	12.285000	4.029375
-25.925001	-191.113007	1120.570068	-4.038125	6.356875	6.015625
-5.917000	-164.822006	1123.681030	-0.971250	1.058750	5.910625
-20.862000	-161.710999	1101.721069	0.026250	6.728750	3.176250
-22.936001	-140.971008	1100.073975	0.936250	5.298125	2.030000
-30.073000	-141.520004	1083.115967	-1.443750	3.718750	4.068750
-27.389000	-138.531006	1103.062988	-2.944375	-0.398125	4.449375
-0.610000	-140.056000	1097.328979	-2.550625	0.546875	2.406250
-134.871002	-14.579000	1102.697021	-2.104375	-2.401875	1.557500
-129.137009	-11.041000	1079.273071	-3.276875	0.437500	2.003750
-150.059998	-0.610000	1062.254028	-1.771875	1.583750	0.433125
-132.003998	-3.050000	1004.364990	0.354375	3.806250	0.140000
-155.733002	35.685001	937.447998	2.940000	5.683125	-0.586250
-172.386002	32.085999	892.186035	9.331875	-0.450625	-2.275000
-88.999001	133.406998	758.291016	10.893750	-2.559375	-0.214375
-13.786000	226.676010	639.585022	15.973125	1.658125	-6.146875
-155.306000	278.709015	745.786011	19.473125	5.341875	2.756250
-99.612999	307.317993	781.226990	18.116875	7.100625	-8.448125
-110.105003	381.494019	838.872009	20.610624	2.130625	-9.817500
-161.162003	314.760010	922.625000	3.928750	-11.738125	-20.243126
-77.165001	286.089996	1075.430054	8.789375	-23.415001	-18.746876
61.854000	284.503998	1100.256958	1.903125	-42.179375	-31.469376
-59.230999	115.290001	1152.107056	2.681875	-45.858749	-38.416874
164.272995	180.072006	1169.369995	-0.984375	-54.040001	-28.888124
97.112000	10.248000	1234.091064	0.297500	-56.402500	-28.564375
86.437004	-43.371002	1348.893066	-20.278126	-56.314999	-22.264376
122.792999	-201.910004	1372.561035	-19.263124	-56.800625	-28.328125
79.726997	-330.985992	1618.452026	4.261250	-48.934376	-33.473125
215.208008	-295.911011	1574.714966	3.329375	-45.136875	-43.168125
232.410004	-223.748001	1483.885986	7.901250	-28.398125	-38.841251
218.501999	-214.048996	1455.338013	-4.878125	-6.934375	-20.299999
147.436996	-194.041000	1372.378052	-16.498125	4.760000	-8.780625
127.978004	-149.938004	1249.524048	-18.121250	13.680625	-14.026250
110.898003	-155.733002	1150.155029	-18.431875	19.040001	-14.529375
100.589005	-135.237000	1086.531982	-15.470000	19.355000	-12.936875
47.396999	-110.471001	1081.286011	-10.150000	13.422500	-8.640625
77.958000	-74.481003	1078.723999	-6.895000	1.172500	-5.376875
108.458000	-71.980003	1107.760010	-7.354375	-4.528125	-1.159375
110.653999	-33.611000	1122.277954	-8.386875	-4.725000	-0.923125
159.576004	-51.118000	1144.177002	-4.672500	-1.465625	1.540000
107.177002	-34.526001	1143.750000	-2.205000	4.593750	0.721875
126.453003	-48.799999	1116.239014	-2.388750	8.929375	0.761250
72.773003	-38.796001	1119.166992	-2.034375	4.217500	1.522500
117.852005	-73.200005	1098.244019	-4.895625	0.231875	1.662500
78.995003	-55.632000	1084.579956	-4.676875	5.775000	1.465625
96.501999	-99.795998	1090.253052	1.058750	4.458125	0.616875
-100.100998	11.041000	1040.050049	0.013125	0.826875	-2.139375
-145.912003	28.059999	1049.016968	0.962500	-2.572500	-6.335000
-126.086998	77.653000	964.104980	1.343125	-0.695625	-6.689375
-140.666000	137.738007	920.062988	5.468750	-4.366250	-10.364375
-6.100000	239.913010	850.523010	8.325625	-14.525000	-14.301875
-41.846001	310.795013	886.879028	11.322500	-15.124375	-14.503125
-21.289000	319.334991	850.583984	9.555000	-10.959375	-18.497499
-15.433001	328.485016	951.294983	15.194375	4.235000	-24.023125
2.989000	288.225006	913.718994	3.136875	9.476250	-36.312500
27.023001	269.253998	990.273987	3.355625	4.908750	-43.986252
32.879002	224.479996	1046.698975	-6.571250	7.402500	-41.667500
-25.559000	21.716000	999.179993	-12.411875	20.011250	-43.426250
12.505000	38.674000	1001.803040	-5.569375	-1.159375	-39.698750
35.929001	-92.659004	1007.415039	21.231874	-29.400000	-42.376251
-21.410999	-56.791000	1103.307007	13.908125	-47.031250	-47.433750
78.873001	-264.069000	1142.468994	11.716250	-66.955002	-43.102501
29.036001	-205.936005	1411.479004	14.258125	-69.435623	-31.666250
313.845001	-201.238998	1390.373047	0.573125	-71.548752	-36.321251
201.910004	-237.350998	1380.979004	-5.101250	-45.368752	-33.954376
165.126999	-326.777008	1508.834961	-16.100000	-11.143125	-14.647500
201.117004	-251.197998	1377.075073	-11.130000	14.030625	-14.323750
89.792000	-288.713013	1354.383057	1.085000	22.417500	-4.803750
114.252998	-202.581009	1329.250977	8.347500	1.470000	2.690625
107.420998	-167.932999	1207.190063	7.463750	-10.298750	-1.295000
114.497002	-111.813004	1234.884033	4.882500	-12.411875	-0.109375
188.001999	-80.153999	1209.935059	1.583750	-1.666875	2.025625
94.062004	-19.398001	1192.671997	-1.106875	17.329374	-0.721875
150.121002	-33.672001	1170.651001	-5.971875	14.280000	-0.201250
108.640999	-6.588000	1132.953003	-6.278125	12.105625	0.743750
100.710999	-32.757000	1101.904053	-3.858750	11.186875	1.382500
112.239998	-22.753000	1112.274048	0.896875	7.008750	2.069375
128.587997	-49.348999	1100.744995	6.667500	4.668125	2.585625
77.835999	2.135000	1099.708008	6.768125	3.863125	0.135625
112.667000	-22.264999	1093.302979	3.749375	1.522500	-0.223125
61.122002	9.882000	1098.671021	1.006250	0.918750	-1.273125
80.825005	-5.368000	1079.089966	-1.246875	0.183750	-1.102500
76.737999	-14.579000	1098.305054	-0.100625	-4.515000	0.621250
102.297005	-45.993999	1117.458984	-0.100625	-9.235625	2.835000
-201.238998	-43.310001	1059.813965	-1.452500	-7.669375	-1.833125
-196.237000	-60.389999	1085.494995	-2.030000	-8.102500	-2.821875
-180.072006	-61.122002	1098.365967	-2.030000	-8.898750	0.297500
-188.307007	-81.984001	1118.801025	2.992500	-8.898750	0.297500
-188.307007	-81.984001	1107.211060	4.410000	-7.371875	1.356250
-173.484009	-64.416000	1107.211060	1.334375	-4.641875	-0.590625
-133.895004	-12.749001	1031.144043	2.135000	-0.875000	-3.010000
-99.735001	64.660004	905.850037	-0.533750	3.661875	-3.027500
-157.440994	177.815002	830.880981	1.063125	12.302500	-1.750000
-120.231003	240.218002	715.713013	1.583750	15.938125	-2.629375
-237.595001	326.777008	749.202026	5.740000	15.741250	-4.353125
-128.222000	350.811005	643.367004	-12.875625	15.032500	-10.364375
-219.112000	342.270996	822.463013	-28.253750	33.744373	-3.456250
-168.421005	290.420990	830.880981	-32.733749	22.238125	-7.778750
-289.079010	47.640999	983.929993	-2.756250	-0.914375	-17.906876
-171.348999	73.566002	898.591003	4.278750	-45.360001	-44.550625
-21.350000	-80.153999	1060.363037	22.745625	-61.604374	-51.926876
-83.082001	-85.705002	1123.619995	-2.178750	-57.959999	-79.485001
40.382000	-292.312012	1220.061035	-5.866875	-59.084373	-65.196251
157.684998	-306.220001	1354.443970	-0.695625	-62.063751	-72.449997
102.053001	-550.890991	1405.500977	-1.872500	-48.785625	-70.774376
48.617001	-536.067993	1642.791016	26.696251	-36.894375	-56.498749
140.544006	-385.032013	1512.983032	29.955626	-50.583752	-62.037498
93.818001	-335.317017	1480.713989	18.305000	-32.545624	-48.816250
126.270004	-309.391998	1372.134033	14.236250	-8.491875	-36.911877
78.080002	-262.910004	1305.644043	25.340000	9.156875	-21.940624
98.637001	-191.845001	1237.263062	21.875000	10.675000	-13.803125
54.595001	-176.778000	1175.226074	9.301250	16.353750	-4.580625
27.389000	-177.388000	1161.317993	0.083125	14.345625	-0.048125
15.799000	-133.468002	1113.738037	2.887500	5.254375	-0.424375
28.426001	-70.882004	1074.515015	5.521250	-1.693125	0.091875
44.529999	-83.752998	1108.187012	4.598125	-5.271875	4.252500
75.762001	-38.917999	1110.870972	5.779375	-2.576875	2.695000
84.362999	-35.685001	1121.119019	5.678750	0.577500	6.431250
106.079002	-29.707001	1135.332031	3.688125	0.385000	6.763750
85.643997	-26.413000	1118.130005	6.518750	1.798125	9.918125
70.272003	-31.842001	1116.787964	12.140625	7.494375	10.985625
47.396999	-19.153999	1109.895020	16.747499	10.355625	7.402500
-149.328003	38.125000	1089.338013	-1.085000	1.430625	-0.481250
-163.723999	27.267000	1057.618042	-0.091875	1.798125	-2.520000
-143.289001	41.968002	1020.103027	-2.296875	0.595000	-3.723125
-166.225006	57.584000	992.408997	-1.618750	-0.691250	-5.477500
-192.943008	43.675999	1026.568970	4.191250	-3.618125	-3.679375
-133.712006	67.282997	1001.315002	4.042500	-6.501250	-4.571875
-16.287001	156.037994	839.299011	-3.281250	-3.045000	-4.952500
-79.178001	208.436996	831.856995	11.090625	1.636250	-4.615625
-42.761002	270.473999	808.311035	18.418751	4.948125	-3.071250
-114.252998	384.848999	797.575012	19.468750	10.731875	-6.146875
-84.302002	397.720001	758.291016	13.125000	10.364375	-8.719375
-141.824997	372.161011	918.721008	-4.585000	23.108749	-12.503750
-88.023003	340.502014	882.914001	-5.516875	17.845625	-11.921875
-185.684006	220.270996	984.356995	0.918750	-4.873750	-10.836875
-107.237999	209.779007	961.908997	6.868750	-28.708750	-28.052500
-166.591003	147.498001	1064.023071	8.592500	-41.203751	-24.666250
26.047001	27.267000	1179.068970	14.542500	-40.114376	-40.599998
-49.776001	-16.042999	1337.425049	11.086250	-46.720627	-50.159374
65.574997	-195.626999	1436.854980	-0.940625	-49.428749	-36.465626
114.192001	-173.423004	1508.774048	19.670000	-48.816250	-48.404999
1.342000	-242.719009	1529.331055	20.615000	-45.810623	-37.301250
71.187004	-170.738998	1475.529053	20.610624	-40.810001	-32.007500
15.189000	-119.376999	1463.817017	16.839375	-33.228127	-45.193748
29.402000	-88.328003	1359.140991	1.653750	-22.741249	-47.223751
35.685001	-73.200005	1278.682007	-5.040000	-8.194375	-35.743752
7.381000	-56.364002	1253.489014	0.748125	5.691875	-22.456875
-18.361000	-24.034000	1220.365967	11.029375	5.040000	-20.855625
4.331000	76.067001	1150.155029	8.207500	-3.972500	-15.776250
23.973000	111.813004	1138.198975	-2.139375	-7.735000	-11.471250
51.484001	131.210999	1120.813965	-9.668750	-8.474375	-8.666875
105.224998	119.499001	1110.505005	-17.167500	-10.193750	-0.231875
118.218002	78.750999	1146.860962	-12.875625	-2.261875	0.638750
78.018997	85.583000	1121.484985	-10.819375	4.694375	2.187500
66.917000	75.822998	1115.263062	-7.043750	2.165625	3.220000
65.758003	64.111000	1123.925049	-3.316250	-1.973125	2.458750
73.261002	48.556000	1119.716064	-2.970625	-1.811250	1.356250
78.750999	56.791000	1123.802979	1.741250	-1.693125	-0.529375
57.522999	92.780998	1104.709961	-1.316875	2.808750	-3.329375
-25.559000	18.422001	1097.024048	2.275000	1.426250	0.240625
-38.796001	48.434002	1090.497070	0.350000	-0.245000	-1.570625
-18.239000	92.232002	1002.535034	2.121875	3.145625	-1.785000
-1.952000	159.027008	891.820007	0.328125	7.196875	-3.508750
-21.350000	246.257004	748.104004	-2.082500	6.015625	-9.436875
-31.049000	297.252991	727.059021	4.987500	5.166875	-9.213750
-58.987000	309.269989	710.893982	11.768750	0.726250	-8.299375
28.487000	328.606995	839.299011	15.312500	0.778750	0.949375
50.081001	398.269012	774.822021	23.756250	17.373125	-9.865625
30.500000	246.745010	885.354004	23.344999	47.788124	-7.831250
-100.100998	301.644989	976.731995	19.621876	65.161247	-5.779375
-142.313004	204.350006	965.812988	30.244375	27.094376	-27.422501
-121.572998	93.573997	1048.162964	42.542500	-50.561874	-44.275002
-71.796997	111.813004	1157.780029	34.221249	-79.896248	-55.645626
169.031006	66.489998	1263.676025	0.026250	-76.208122	-52.718750
-6.466000	90.341003	1483.703003	-1.815625	-50.999374	-41.842499
110.105003	-6.344000	1545.862061	-4.414375	-41.155624	-38.294376
43.920002	-62.037003	1421.666016	2.891875	-29.330000	-46.571877
193.186996	-53.375000	1554.707031	-0.389375	-45.368752	-43.426250
132.003998	3.416000	1456.130981	-20.973749	-36.176876	-34.072498
241.926010	-38.003002	1354.749023	-19.661249	-18.790625	-27.422501
139.994995	-78.750999	1389.640991	-13.002500	-21.350000	-17.473749
95.526001	-17.202000	1285.941040	-16.450001	-3.412500	-13.829375
88.754997	-46.360001	1239.276001	-18.991875	-0.485625	-3.618125
74.907997	-21.655001	1197.125000	-12.092500	0.682500	0.074375
60.024002	-19.093000	1138.687012	-6.177500	12.368125	-3.233125
86.498001	29.768000	1091.167969	-4.970000	6.348125	-1.802500
106.567001	12.810000	1071.281982	-3.976875	5.324375	-0.595000
97.783005	52.399002	1070.916016	-1.163750	3.762500	0.581875
117.303001	40.564999	1081.286011	0.625625	-4.571875	1.268750
102.358002	86.498001	1105.380981	-0.074375	-5.057500	2.625000
113.582001	58.255001	1110.139038	0.175000	0.389375	2.126250
86.803001	74.419998	1129.902954	1.614375	-2.852500	1.614375
119.926003	68.259003	1128.622070	1.277500	-2.261875	-1.566250
101.748001	63.440002	1138.442993	0.945000	1.491875	-1.386875
98.332001	74.907997	1128.317017	0.634375	0.634375	-1.741250
96.136002	45.018002	1131.489014	-0.564375	0.402500	0.393750
109.922005	60.633999	1139.419067	-2.804375	-0.507500	0.870625
-18.666000	7.991000	998.752991	8.286250	-0.669375	-6.803125
17.263000	76.067001	932.080017	5.761875	1.588125	-9.305625
11.529000	129.503006	886.208008	3.521875	6.391875	-9.563750
25.986000	126.391998	829.539001	-7.275625	11.869375	-17.390625
-13.603000	162.320999	862.783997	-6.903750	19.145000	-13.615000
63.684002	187.331009	871.507019	0.796250	9.695000	-16.681875
35.929001	201.178009	902.921997	7.201250	18.865000	-20.326250
-13.420000	226.005005	945.377991	-14.039375	30.471874	-13.129375
-82.167000	24.521999	1114.225952	-5.232500	44.340626	-12.197500
-62.525002	10.614000	1034.437988	13.807500	24.766874	-38.981251
-11.163000	-66.856003	1127.645996	28.070000	-21.870625	-40.131874
128.100006	-268.888000	1178.214966	23.708124	-30.585625	-61.271873
-124.806000	-74.237000	1366.034058	15.710625	-31.981251	-67.221878
323.178009	-265.654999	1337.242065	-5.551875	-63.306252	-48.899376
185.561996	-484.339996	1432.463013	-1.623125	-32.948124	-24.246250
131.210999	-569.557007	1350.052002	8.736875	5.932500	-43.911877
89.609001	-582.000977	1329.800049	15.190000	-7.332500	-43.846249
105.529999	-404.490997	1278.682007	0.074375	-30.931250	-33.298126
78.873001	-327.082001	1215.729980	-5.276250	-11.637500	-28.945000
27.694000	-287.371002	1223.477051	-5.718125	-0.516250	-29.544374
69.905998	-225.212006	1194.258057	-2.253125	3.666250	-24.753750
48.250999	-152.378006	1138.687012	-1.732500	7.017500	-18.930626
82.899002	-170.800003	1104.343994	-2.786875	6.387500	-10.543750
72.773003	-106.567001	1082.811035	2.467500	1.973125	-3.136875
98.637001	-121.634003	1092.815063	6.798750	-12.355000	2.703750
111.386002	-40.687000	1090.924072	6.514375	-17.386250	-0.144375
129.563995	-128.160995	1121.790039	3.797500	-17.548124	1.373750
144.203995	-67.587997	1165.099976	3.762500	-14.918750	-1.890000
167.688995	-97.844002	1163.270020	5.232500	-7.008750	-1.316875
146.216995	-94.245003	1160.829956	5.232500	-7.008750	-1.246875
151.585007	-71.553001	1126.547974	3.963750	-2.738750	-1.246875
151.585007	-71.553001	1139.114014	1.820000	-0.875000	-0.319375
121.024002	-93.513000	1139.114014	-1.365000	-2.817500	0.857500
172.324997	-110.043999	1121.546021	-3.364375	-2.296875	0.441875
133.162994	-86.803001	1115.506958	-0.332500	1.098125	-0.476875
148.839996	-105.529999	1102.697021	3.880625	-0.030625	-2.970625
129.563995	-91.134003	1098.975952	4.510625	1.421875	-2.966250
128.222000	-91.500000	1088.545044	4.427500	-0.249375	-1.041250
132.858002	-176.106995	1090.130981	-4.239375	-0.245000	-0.398125
107.055000	-189.100006	1106.784058	-1.185625	1.920625	1.211875
114.862999	-193.858002	1087.874023	-3.460625	1.968750	1.150625
92.780998	-188.794998	1102.758057	-1.990625	-0.354375	0.879375
102.723999	-188.856003	1093.302979	-1.736875	2.139375	-0.306250
118.584000	-158.477997	984.906006	-3.832500	7.231875	1.365000
71.736000	-110.531998	924.393982	-3.832500	6.466250	4.274375
34.952999	-15.311000	842.166016	1.671250	6.466250	4.274375
34.952999	-15.311000	787.327026	8.106875	9.786875	0.297500
15.006001	125.293999	787.327026	18.112499	21.415625	-4.506250
-41.541000	255.406998	716.932983	19.145000	21.498751	-6.566875
20.252001	238.388000	880.046997	13.365625	7.958125	-5.481875
-24.521999	308.233002	861.686035	14.004375	13.195000	-26.678749
125.660004	145.973007	839.421021	0.481250	17.950624	-27.426874
35.075001	227.835007	1102.758057	-16.003750	22.649376	-11.611250
82.594002	87.351997	1090.619019	-14.135625	14.393750	-8.701875
104.493004	-117.363998	1279.170044	1.216250	-21.822500	-33.442501
226.798004	-100.040001	1268.739014	5.521250	-58.646873	-74.860626
271.816010	-245.158997	1211.520996	10.395000	-46.318127	-73.360001
226.919998	-257.237000	1272.459961	-13.877500	-40.197498	-91.196877
322.994995	-329.949005	1309.853027	-4.821250	-57.076248	-73.377502
372.039001	-388.265015	1341.511963	-7.039375	-58.226875	-64.828751
379.968994	-404.552002	1299.483032	-4.283125	-30.751875	-57.837502
431.453003	-430.110992	1319.613037	-15.443750	-32.436249	-53.900002
452.681000	-473.787018	1251.781006	-13.908125	-24.412500	-34.470627
353.494995	-422.912994	1229.942993	-15.220625	6.759375	-29.802500
316.773010	-386.800995	1137.894043	-14.857500	11.515000	-23.826250
287.675995	-288.834991	1071.404053	-15.850625	-0.048125	-12.831875
285.480011	-358.740997	1087.874023	-14.525000	3.605000	-3.605000
279.441010	-275.537018	1072.868042	-18.598125	2.537500	-4.020625
314.942993	-286.516998	1032.058960	-9.900625	3.294375	2.730000
287.127014	-226.676010	1063.108032	-7.389375	2.900625	2.336250
293.714996	-207.339005	1032.364014	-5.250000	4.515000	0.975625
279.868011	-158.844009	1040.110962	-6.566875	-3.911250	2.183125
320.920990	-195.749008	1049.139038	-4.401250	-0.853125	4.484375
266.509003	-192.089005	1024.250977	-1.684375	5.709375	1.369375
305.670990	-256.687988	1055.177979	6.846875	2.870000	-0.660625
265.899017	-162.992004	1069.452026	6.181875	2.073750	-0.560000
88.023003	-268.522003	1060.363037	-1.592500	-2.835000	-0.061250
124.623001	-256.566010	1037.427002	2.747500	-3.928750	-1.500625
74.054001	-243.755997	1052.982056	1.745625	-2.607500	0.091875
82.289001	-218.074997	1009.062012	1.868125	1.006250	-0.791875
34.647999	-204.106003	1032.058960	3.080000	-0.166250	-1.636250
85.339005	-127.001999	1026.630005	0.109375	-2.576875	-1.649375
84.302002	-4.514000	943.242981	-5.958750	0.883750	-2.817500
75.822998	23.180000	942.572021	-6.483750	-0.883750	4.891250
159.637009	169.763000	887.854980	-9.314375	-7.131250	5.000625
80.398003	138.470001	882.121033	-10.880625	3.049375	-2.760625
174.582001	149.022995	846.679993	-20.002501	26.433750	-12.709375
-13.298000	71.125999	985.028015	-25.112499	40.989376	-19.910625
150.609009	-36.600002	928.114990	-13.221250	28.262501	-33.215000
-19.032000	-126.880005	1007.963989	7.901250	8.229375	-52.526249
274.377991	-298.899994	1114.225952	13.986875	-5.236875	-60.624374
17.385000	-197.945007	1128.011963	13.601875	-3.981250	-86.340622
231.068008	-311.832001	1108.858032	6.628125	-28.284374	-64.303749
408.028992	-400.830994	1199.504028	-0.131250	-34.431252	-74.405624
464.027008	-339.769989	1018.151001	-2.747500	-37.060623	-72.800003
396.561005	-650.138000	1360.910034	-2.695000	-21.371876	-53.423126
390.826996	-505.628998	1197.490967	-24.058125	-13.510000	-61.389999
377.773010	-575.535034	1163.391968	-12.678750	-12.018125	-51.038750
314.760010	-587.002991	1169.796997	-20.619375	-3.158750	-31.465000
340.441010	-674.476990	1173.213013	-14.393750	12.573750	-21.481251
277.306000	-549.609985	1208.837036	-4.331250	10.482500	-27.085625
357.277008	-578.523987	1126.670044	-5.748750	3.176250	-20.286875
267.058014	-521.549988	1126.914062	-8.063125	6.776875	-15.894375
262.299988	-438.773010	1066.036011	-11.182500	6.002500	-15.360625
257.175995	-398.635010	1015.528015	-9.786875	1.973125	-5.455625
253.393997	-364.597015	1019.737000	-12.171250	4.488750	-0.288750
258.700989	-371.429016	1001.010010	-4.038125	7.450625	-1.911875
208.498001	-306.890991	999.302002	-3.972500	1.693125	-1.785000
261.751007	-345.808990	985.638000	-2.410625	-1.299375	1.050000
226.309998	-314.515991	1006.195007	-0.818125	-1.946875	-0.402500
258.274017	-351.542999	1007.598022	2.996875	-3.294375	-2.423750
251.990997	-302.498993	1056.581055	1.176875	-5.604375	-3.360000
284.992004	-351.970001	1017.174988	1.093750	-0.280000	-0.700000
234.850006	-303.291992	1056.581055	0.441875	0.568750	-1.058750
85.827003	-404.735016	1010.098999	-0.402500	1.723750	1.758750
63.500999	-385.825012	1006.622009	-2.900625	-2.310000	1.264375
82.899002	-357.825989	985.577026	-1.583750	-3.836875	3.631250
66.124001	-359.899994	982.466003	0.179375	-4.383750	0.840000
92.842003	-289.322998	951.600037	-2.957500	-3.819375	0.953750
77.225998	-200.568008	936.838013	-0.735000	-2.515625	-1.089375
114.619003	-42.639000	848.692993	-4.751250	-6.925625	-3.600625
70.028000	6.222000	980.453003	5.595625	-13.488125	1.229375
112.362000	37.942001	918.660034	11.138750	-1.846250	-12.586875
137.555008	-6.832000	895.296997	18.270000	40.424999	-29.780624
71.613998	12.505000	843.080994	11.908750	66.583122	-50.763126
65.331001	-56.547001	905.362000	12.341875	67.401253	-48.873123
32.208000	-82.899002	877.973022	15.505000	45.574375	-50.067501
91.622002	-190.197998	965.325012	24.644375	20.470625	-51.979374
45.018002	-32.146999	1005.829041	36.106876	13.916875	-37.441250
204.777008	-237.290009	974.291992	39.965626	5.538750	-23.738750
158.722000	-250.587997	1348.832031	20.151251	-10.815000	-27.186251
362.644989	-566.263000	1113.738037	-10.696875	-51.804375	-30.961876
267.790009	-634.095032	1360.910034	-15.850625	-44.616249	-55.680626
376.248016	-767.684998	1392.141968	13.733125	-32.878124	-86.423752
294.507996	-732.549011	1279.170044	27.877501	2.957500	-72.764999
201.421997	-691.130005	1327.665039	20.610624	25.659374	-59.416874
119.804001	-594.322998	1280.755981	28.476875	13.527500	-41.667500
100.894005	-475.433990	1248.060059	29.627501	1.789375	-28.297501
126.575005	-404.369019	1193.708984	25.405624	-2.336250	-20.593124
139.445999	-311.588013	1130.696045	19.897499	-5.105625	-12.149375
138.104004	-254.919006	1125.266968	13.265000	-3.276875	-3.998750
128.404999	-161.893997	1063.962036	9.340625	-1.518125	-0.608125
188.490005	-214.658997	1085.129028	8.102500	-5.438125	5.648125
180.865005	-147.436996	1109.041016	5.035625	-10.355625	3.491250
173.300995	-138.165009	1060.180054	5.070625	-4.681250	3.998750
175.985001	-120.536003	1098.182983	7.958125	-10.832500	6.260625
217.038010	-130.966995	1086.837036	8.631875	-11.816875	9.966250
193.796997	-109.250999	1131.550049	10.937500	-5.368125	7.520625
237.533997	-111.020004	1111.786011	10.123750	-5.893125	4.182500
199.653000	-84.302002	1120.265015	7.700000	-4.414375	2.432500
230.824005	-83.326004	1105.442017	4.405625	-5.731250	3.465000
232.288010	-95.831001	1114.775024	6.002500	-0.783125	4.812500
