A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
46.848000	-139.507004	1248.303955	-9.095625	-8.942500	-20.243126
104.309998	-106.750000	1189.134033	-9.095625	-8.942500	-11.711875
83.692001	-92.110001	1201.822021	-9.126250	-6.838125	-11.711875
83.692001	-92.110001	1210.666992	-3.679375	-0.962500	-4.029375
109.007004	-70.333000	1210.666992	0.997500	0.927500	-3.801875
123.952003	-27.572001	1179.618042	-0.402500	2.813125	2.625000
107.360001	-21.655001	1173.091064	-1.430625	2.651250	5.608750
129.503006	-19.337000	1146.860962	-3.924375	5.105625	2.086875
103.273003	6.954000	1112.274048	-4.624375	5.709375	4.659375
151.402008	-36.844002	1117.093018	-0.459375	3.771250	4.869375
103.821999	-16.165001	1101.660034	0.616875	9.922500	2.428125
94.245003	-39.833000	1084.823975	1.465625	5.998125	5.105625
82.777000	-18.239000	1081.164062	0.288750	3.998750	3.749375
-65.758003	-40.015999	1134.843994	-7.691250	-2.616250	3.224375
-82.228004	-35.075001	1132.648071	-8.697500	0.866250	6.781250
-95.281998	-63.623001	1106.234985	-6.041875	1.820000	3.941875
-114.314003	-61.487999	1101.904053	-4.585000	-1.452500	4.265625
-125.233002	-72.285004	1098.732056	0.848750	0.713125	4.991875
-124.074005	-108.763000	1094.096069	1.470000	-0.945000	2.848125
-127.001999	-92.842003	1093.119995	-1.378125	-3.622500	2.331875
-95.770004	-72.651001	1064.206055	2.104375	-3.206875	-0.170625
-80.520004	-26.718000	989.481018	5.411875	-1.382500	-0.551250
-97.844002	38.003002	903.471008	10.578750	1.973125	1.203125
-100.772003	121.572998	790.072021	16.450001	5.617500	-1.671250
-145.667999	204.167007	795.013000	18.322500	5.337500	-3.005625
-170.128998	309.636017	811.666016	23.003750	-2.563750	-10.854375
-90.158005	240.766998	807.518005	20.168751	-7.485625	-22.430626
-136.274002	294.080994	921.527039	19.569374	2.655625	-19.827499
20.130001	232.288010	972.156982	7.131250	-4.344375	-15.430625
-82.899002	173.179001	1038.281006	9.887500	-4.606875	-11.348750
66.429001	130.600998	1043.649048	2.476250	-13.300000	-21.188126
-19.337000	6.954000	1111.237061	1.058750	-23.117500	-29.732500
114.619003	52.216000	1155.462036	-1.518125	-44.388748	-36.776249
101.808998	-46.665001	1137.284058	12.950000	-42.822498	-52.749374
144.813995	36.539001	1186.633057	22.102501	-33.696251	-59.937500
125.903999	-69.235001	1194.685059	34.724377	-23.121876	-56.428749
27.023001	-77.409004	1269.654053	21.113750	-11.033750	-53.462502
133.589996	-22.021000	1282.586060	14.997500	-22.798124	-56.030624
69.905998	-61.061001	1311.988037	16.309999	-22.640625	-45.237499
106.322998	-72.406998	1318.393066	6.855625	-21.958124	-39.514999
75.639999	-8.418000	1328.152954	7.402500	-17.924376	-31.955000
76.737999	-50.447002	1318.636963	8.894375	-18.226250	-28.888124
153.598007	-29.219000	1289.967041	12.508125	-15.456875	-26.022499
166.285995	-21.533001	1265.322998	3.290000	-8.710625	-15.658125
105.774002	-48.494999	1239.458984	1.019375	10.753750	-14.328125
106.872002	5.795000	1206.823975	3.504375	5.451250	-4.615625
47.519001	11.895000	1198.467041	4.475625	-5.236875	4.790625
112.911003	23.546000	1229.150024	0.008750	-10.355625	4.983125
102.541000	49.348999	1227.563965	-2.747500	-10.543750	4.935000
102.968002	44.896000	1241.349976	-2.489375	-6.251875	-1.041250
138.897003	95.221001	1213.838989	-4.790625	-3.911250	-3.749375
16.165001	27.572001	1130.269043	2.121875	-1.890000	-0.783125
-11.529000	26.718000	1166.015015	2.100000	0.428750	-1.330000
6.466000	14.823000	1128.438965	0.940625	0.542500	0.345625
-33.977001	26.230000	1127.157959	0.800625	0.590625	0.000000
-7.808000	23.912001	1107.150024	4.156250	2.905000	-1.426250
-36.966000	27.023001	1057.251953	1.365000	5.477500	-2.555000
-51.605999	70.150002	1021.994019	-1.045625	0.612500	-4.235000
-19.764000	136.212997	878.278015	0.420000	4.335625	-2.559375
-78.140999	235.764999	753.960022	2.047500	13.313125	-9.152500
-22.021000	290.054993	729.132996	8.986250	18.003124	-2.528750
-76.432999	338.550018	621.590027	-0.525000	21.586250	-1.076250
-116.693001	338.183990	797.940979	-5.941250	34.286877	8.526875
-114.131004	287.675995	961.299011	-2.423750	27.208124	0.083125
-92.903000	286.821991	898.773987	20.308750	-5.499375	-23.485001
-69.357002	272.791992	1003.816040	29.338751	-39.532501	-31.753750
82.228004	238.143997	1069.756958	34.400623	-46.440624	-34.269375
110.531998	154.268997	1102.758057	21.940624	-47.223751	-43.544376
200.690002	57.950001	1086.531982	12.578125	-38.679375	-41.558125
133.712006	-64.050003	1220.182983	-0.980000	-44.060623	-46.195625
107.542999	-35.014000	1176.140991	12.315625	-50.986252	-42.179375
331.169006	-46.055000	1291.552979	37.804375	-71.474373	-38.924374
221.917999	-6.283000	1260.992065	54.210625	-67.186874	-33.893124
349.591003	53.070000	1366.156006	60.011875	-51.047501	-13.908125
156.587006	139.141006	1424.349976	51.218124	-33.451248	12.363750
238.693008	124.074005	1479.067017	37.205002	-19.092501	21.730625
333.182007	238.936996	1470.770996	11.869375	-17.950624	9.896250
245.891006	187.636002	1433.805054	-12.079375	-5.740000	-4.943750
309.514008	214.475998	1374.146973	-18.178125	-17.434376	-7.013125
286.151001	191.479004	1330.166016	-20.724375	-8.811250	-6.632500
233.569000	211.731003	1197.734985	-18.261250	12.271875	-10.775625
224.419006	221.490997	1159.427002	-16.135000	7.678125	-4.558750
225.456009	209.046997	1101.598999	-11.851875	8.058750	1.089375
236.070007	207.400009	1063.779053	-6.938750	17.806250	-0.389375
203.984009	186.477005	1038.281006	-9.603125	10.867500	-0.083125
226.005005	179.766998	1043.039062	-11.904375	3.710000	1.080625
210.206009	189.953995	1056.398071	-11.453750	3.749375	-3.364375
207.033997	172.264008	1053.592041	-9.432500	3.154375	-0.061250
216.916000	197.518005	1086.044067	-3.679375	-1.666875	1.553125
-76.494003	-13.359000	1124.229980	4.318125	1.133125	-0.293125
-68.625000	-5.307000	1086.471069	3.605000	0.236250	-2.003750
-79.971001	26.352001	1077.931030	5.315625	-0.918750	-0.888125
-91.317001	15.921000	1061.521973	6.851250	1.850625	-3.276875
-61.732002	38.735001	1037.671021	4.567500	2.003750	-3.412500
-32.208000	123.280998	951.173035	6.282500	4.738125	-3.058125
-28.487000	173.910995	853.268005	5.880000	10.434375	-0.223125
-9.821000	265.472015	761.645996	3.613750	22.509375	1.509375
-140.727005	314.272003	827.465027	-4.943750	34.531876	4.471250
-31.842001	297.313995	768.416992	1.163750	33.534374	5.407500
-146.460999	292.921997	855.158997	21.831249	22.548750	-2.161250
-92.659004	284.808990	892.247009	25.305000	10.180625	-8.732500
-116.693001	142.374008	982.710022	28.131250	-1.351875	-22.386875
-87.230003	316.041016	1070.916016	26.175625	-22.535625	-29.903126
-79.238998	18.056000	1196.332031	7.406875	-33.604374	-43.526875
-25.802999	126.391998	1089.947998	1.452500	-39.340000	-60.619999
-34.831001	-22.509001	1266.665039	15.815625	-54.166874	-62.391876
52.154999	-79.848999	1184.315063	13.711250	-52.609375	-67.173752
2.318000	-3.294000	1264.347046	14.669375	-57.154999	-49.039375
51.118000	-41.785000	1339.926025	9.358125	-51.371250	-43.588123
94.428001	1.098000	1255.197021	11.567500	-26.665625	-46.038124
81.129997	-92.475998	1347.368042	22.211876	-31.871876	-32.200001
114.497002	-15.982000	1313.940063	1.876875	-14.581875	-5.355000
70.943001	-98.576004	1296.738037	-5.079375	22.876875	-9.108750
-43.371002	-36.966000	1221.463989	9.065000	9.800000	-15.395625
56.303001	-75.212997	1257.270996	28.441875	-15.185625	-3.276875
184.037003	11.529000	1323.760986	30.082500	-42.494373	4.204375
130.845001	64.843002	1325.164062	11.252500	-12.525625	2.931250
119.743004	57.645000	1339.437988	-13.580000	7.778750	-7.393750
108.640999	162.138000	1249.218994	-26.171249	-6.273750	-12.700625
107.482002	104.493004	1204.384033	-37.913750	-3.163125	-10.228750
117.425003	72.834000	1189.744019	-30.887501	-0.975625	-9.388750
100.040001	42.334000	1145.336060	-12.289375	-7.783125	-1.745625
115.290001	69.540001	1141.066040	-1.365000	-10.963750	4.497500
122.549004	44.469002	1126.060059	4.900000	-1.089375	2.668750
101.320999	62.159000	1101.477051	6.059375	3.893750	2.060625
103.334000	49.166000	1115.079956	6.059375	3.893750	3.683750
86.132004	68.014999	1098.609985	3.780000	4.510625	3.683750
-7.320000	8.052000	1108.369995	-0.910000	-0.402500	2.139375
-8.784000	-19.093000	1106.417969	0.205625	-1.172500	0.669375
-23.546000	-6.710000	1100.256958	0.306250	0.052500	-1.058750
-22.204000	5.490000	1071.648071	2.550625	0.673750	-1.566250
-18.971001	11.041000	1074.393066	4.213125	-1.430625	-1.185625
-3.904000	56.852001	1081.957031	4.716250	-2.835000	-3.819375
49.348999	141.947006	984.052002	4.563125	1.540000	-2.078125
14.152000	280.234009	925.919006	4.322500	6.208125	-3.941875
63.379002	305.549011	755.911987	8.929375	12.761875	-7.441875
-50.386002	336.720001	816.546021	21.109375	24.303125	-3.049375
-75.822998	308.964996	777.200989	19.858126	22.032499	-14.441875
-88.511002	340.257996	785.252991	22.907499	10.780000	-22.023750
-114.741005	320.250000	830.820007	6.790000	-3.281250	-32.935001
-43.371002	251.137009	906.704041	9.261875	-7.446250	-22.771875
0.610000	290.908997	928.359009	8.841875	-1.850625	-25.099375
49.837002	-0.671000	1091.961060	16.213751	1.859375	-23.003750
-2.867000	66.306999	1139.114014	5.022500	-13.877500	-39.926250
128.404999	-217.647995	1274.534058	10.285625	-47.573750	-34.562500
79.178001	-122.610001	1522.072021	2.870000	-73.688126	-42.665001
321.470001	-160.003006	1492.426025	-15.885625	-80.451874	-47.385624
275.842010	-222.893997	1595.333008	-10.832500	-40.075001	-45.447498
165.432007	-206.667999	1594.906006	-3.893750	-8.540000	-46.103748
143.777008	-154.268997	1375.427979	8.907500	-3.150000	-34.580002
108.580002	-88.266998	1356.030029	10.478125	-9.174375	-17.084375
118.156998	-24.095001	1247.328003	-9.953125	-9.681875	-8.509375
103.578003	-20.434999	1153.021973	-21.822500	0.945000	-3.714375
79.361000	-38.917999	1155.218018	-15.106875	7.380625	1.920625
71.308998	-39.528000	1147.227051	-7.647500	12.652500	4.134375
76.067001	-42.212002	1152.838989	-0.682500	10.285625	3.473750
84.729004	-12.200000	1119.228027	0.035000	1.575000	2.940000
125.477005	-10.370000	1126.974976	-2.598750	-2.139375	1.465625
95.526001	54.716999	1081.895996	-4.484375	0.105000	-2.940000
106.872002	-7.686000	1102.575073	-6.055000	0.052500	-0.704375
95.953003	38.307999	1104.343994	-4.440625	-1.614375	0.490000
87.168999	-6.466000	1111.968994	-1.553125	-2.458750	-0.179375
141.824997	7.076000	1127.645996	-3.198125	-5.652500	-2.135000
131.820999	24.888000	1107.271973	-1.461250	-3.036250	-0.293125
83.814003	20.862000	1151.436035	3.062500	0.406875	-0.253750
6.283000	-6.283000	1117.641968	-1.509375	1.951250	-1.246875
19.276001	11.773000	1078.662964	-1.255625	2.502500	-2.253125
6.771000	42.700001	1028.216064	-0.997500	3.456250	-2.397500
17.141001	95.343002	954.588989	0.962500	0.021875	-4.576250
4.453000	137.128006	885.049011	1.933750	5.530000	-6.313125
-20.923000	200.324005	835.578003	6.763750	11.628750	-13.383125
15.677000	324.519989	733.036987	10.215625	12.910625	-18.357500
-78.933998	327.631012	878.827026	13.356875	10.115000	-14.748125
24.888000	331.169006	726.692993	23.983749	19.053125	-24.946251
-105.469002	324.459015	890.173035	24.408125	21.214375	-17.771250
43.126999	212.035995	967.338013	24.674999	16.165625	-14.446250
-36.844002	231.617004	911.035034	34.943127	0.625625	-11.681250
-1.891000	155.428009	1042.062988	17.670626	-22.706249	-25.287500
77.348000	149.755005	1022.359985	11.913125	-42.831249	-24.285625
123.342003	156.709000	1103.551025	14.389375	-47.643749	-26.827499
150.059998	-73.626999	1281.792969	24.535000	-51.970627	-43.487499
270.839996	37.088001	1331.203003	22.045626	-49.560001	-44.738750
244.548996	-104.919998	1446.127075	15.330000	-52.263748	-31.010000
316.834015	65.636002	1442.161987	5.538750	-49.997501	-21.984375
310.429016	-44.164001	1573.983032	-1.351875	-47.355000	-7.315000
238.936996	70.455002	1474.919067	-14.428750	-37.900623	-10.220000
279.075012	-7.320000	1418.311035	-17.959375	-21.087500	-8.491875
225.882996	11.651000	1331.203003	-16.174376	-11.799375	-8.605625
253.272003	20.801001	1268.677979	-12.700625	-9.559375	-5.201875
219.722000	33.672001	1225.672974	-7.481250	-6.811875	-3.543750
254.553009	55.937000	1183.704956	-3.889375	-0.301875	-0.441875
208.863998	96.868004	1141.980957	-5.328750	5.683125	0.332500
260.042999	94.916000	1118.191040	-5.477500	0.638750	4.423125
226.432007	120.719002	1109.895020	-2.839375	1.518125	3.010000
256.566010	97.173004	1079.943970	-6.396250	5.845000	2.034375
244.792999	114.680000	1084.763062	-5.337500	3.486875	-1.063125
248.209000	102.785004	1071.648071	-5.359375	3.854375	-1.006250
239.059006	88.328003	1079.883057	-9.428125	-0.245000	1.277500
241.621002	94.733002	1089.886963	-8.583750	-3.486875	0.625625
234.057007	71.553001	1102.270020	-3.268125	0.708750	-0.087500
219.722000	112.179001	1104.343994	-3.530625	3.443125	-1.303750
208.803009	68.502998	1107.698975	-1.413125	2.353750	-2.441250
229.542999	90.951004	1100.867065	0.949375	0.039375	-3.473750
81.618004	25.498001	1138.748047	1.286250	0.227500	0.218750
89.487000	28.365000	1118.495972	-0.857500	0.686875	-0.201250
50.202999	26.474001	1117.764038	-2.848125	3.701250	-0.643125
59.475002	16.653000	1085.190063	-1.225000	4.235000	-1.715000
27.694000	10.187000	1103.062988	2.301250	-0.603750	-1.391250
62.890999	73.078003	1037.122070	2.231250	-0.026250	-1.050000
55.449001	175.985001	936.289001	0.446250	9.091250	1.509375
32.025002	234.240005	803.309021	-4.768750	14.393750	-2.436875
-30.256001	336.903015	693.203979	-6.352500	26.866875	-6.221250
-82.228004	289.506012	616.343994	-12.932500	34.474998	-13.925625
-92.415001	276.878998	756.400024	-10.893750	48.728748	-17.408125
-81.496002	202.947006	876.203979	5.083750	40.385624	-4.615625
-12.627000	226.126999	854.061035	31.430000	19.844999	-14.231875
-0.732000	173.789001	986.919006	42.301876	-1.137500	-13.212500
7.137000	136.578995	1132.953003	31.338125	-21.866249	-21.901251
47.640999	150.182007	1258.979004	41.396252	-46.016251	-25.270000
91.987999	93.878998	1279.841064	36.666874	-55.728748	-33.105625
144.020996	104.798004	1311.378052	11.773125	-56.367500	-33.438126
249.246002	94.123001	1324.432007	-4.611250	-57.715000	-29.421875
206.729004	-27.816000	1329.129028	-5.376875	-43.561874	-38.421249
307.623016	-0.854000	1266.848022	-6.947500	-41.243126	-37.528751
209.839996	-56.547001	1331.020020	2.279375	-39.095001	-13.593125
193.248001	0.122000	1338.035034	3.438750	-30.463125	-20.750626
239.242004	-49.897999	1282.769043	3.618125	-22.321251	-16.135000
194.712006	10.248000	1330.044067	-3.500000	-18.790625	-18.051250
209.596008	-7.564000	1318.149048	-3.766875	-15.973125	-20.545000
227.835007	22.570000	1281.182983	-6.715625	-15.120000	-18.847500
253.699005	2.196000	1225.916992	-11.620000	-17.591875	-10.893750
258.945007	21.289000	1189.195068	-11.615625	-7.013125	-7.638750
244.365997	20.618000	1126.670044	-9.673125	6.601875	-7.564375
226.554001	27.267000	1129.536987	-7.157500	0.122500	-1.264375
234.544998	49.471001	1130.696045	-4.812500	-2.393125	0.262500
229.055008	78.933998	1126.547974	-5.162500	2.200625	-1.360625
251.990997	42.944000	1129.292969	-2.598750	-1.190000	2.156875
232.410004	76.555000	1128.744019	0.293125	2.576875	0.087500
244.122009	40.564999	1105.869019	-0.564375	9.156875	-0.778750
203.800995	92.659004	1099.890991	0.350000	6.046250	0.415625
223.199005	94.183998	1082.018066	-2.821875	4.195625	2.826250
-100.833000	24.278000	1115.019043	-0.459375	2.397500	3.880625
-108.763000	2.501000	1086.531982	1.526875	3.491250	0.581875
-94.062004	21.167000	1063.412964	0.056875	1.478750	2.222500
-104.614998	59.230999	1059.082031	3.412500	-0.266875	3.675000
-107.237999	73.444000	1020.957031	4.878125	2.594375	-3.368750
-36.173000	164.699997	910.486023	4.921875	2.603125	-7.126875
-30.073000	239.729996	825.757019	14.070000	4.624375	-1.106875
-35.380001	236.923996	793.976013	19.044374	9.747500	-5.123125
-37.332001	260.042999	795.074036	26.967501	4.440625	-4.738125
-75.457001	306.708008	819.413025	26.394375	-0.332500	-14.791875
-128.404999	262.056000	867.664001	28.284374	-5.088125	-21.336876
-88.754997	286.639008	878.522034	17.714375	-21.376249	-29.106874
-152.622009	190.076004	1034.926025	14.148750	-36.334373	-42.511875
-38.247002	136.212997	1058.899048	1.960000	-39.331249	-49.126877
-13.603000	91.134003	1144.055054	-0.700000	-53.116875	-46.921875
174.764999	62.708000	1262.151001	2.091250	-68.267502	-32.248123
128.710007	-19.032000	1271.545044	7.595000	-41.877499	-33.713749
230.641006	-4.880000	1259.711060	11.165000	-26.621876	-12.411875
171.837006	-62.159000	1356.213013	10.880625	-17.762501	-0.892500
65.941002	-60.084999	1464.000000	21.927500	4.165000	-0.826875
50.874001	-87.047005	1441.003052	15.868125	-22.220625	-14.358750
30.012001	-18.117001	1422.885986	15.868125	-22.220625	-28.376249
30.012001	53.131001	1397.815063	0.472500	-50.776249	-28.376249
118.218002	53.131001	1397.815063	-16.520000	-49.061249	-30.953125
185.623001	23.058001	1328.152954	-15.925000	-22.242500	-20.387501
149.206009	13.969000	1266.726074	-11.860625	4.633125	-6.313125
92.780998	30.256001	1226.526978	-3.740625	9.988125	-3.718750
96.441002	16.592001	1173.091064	1.032500	4.602500	-1.911875
78.445999	47.824001	1147.714966	1.736875	4.213125	1.106875
100.345001	54.839001	1121.240967	-1.592500	-0.608125	1.395625
109.617004	97.844002	1112.578979	-1.684375	-7.310625	-0.704375
151.035995	94.183998	1094.462036	-4.038125	-3.434375	-1.351875
121.756004	113.154999	1093.852051	-1.435000	2.104375	-2.450000
133.956009	75.945000	1099.769043	-1.767500	-3.360000	-3.902500
127.306999	114.375000	1107.821045	-4.497500	-3.377500	-4.130000
141.276001	86.437004	1102.270020	-4.278750	-3.495625	-2.003750
137.981995	90.707001	1122.583008	-3.906875	-6.221250	-1.872500
-111.508003	-11.773000	1119.289062	1.531250	-1.006250	4.488750
-94.183998	-17.202000	1124.291016	-0.945000	-0.879375	3.626875
-123.585999	7.747000	1106.540039	-0.945000	0.940625	3.202500
-129.746994	-11.712000	1104.832031	-0.507500	0.940625	3.202500
-129.746994	-11.712000	1102.026001	1.141875	2.795625	2.432500
-141.703003	12.017000	1102.026001	1.006250	1.255625	3.045000
-140.178009	25.132000	1060.240967	-0.306250	-0.192500	3.373125
-108.945999	41.723999	1030.411987	-1.548750	-2.546250	3.080000
-63.684002	103.334000	940.681030	-2.069375	-4.926250	1.115625
-64.781998	108.763000	908.533997	1.246875	-4.843125	0.879375
-34.282001	148.901001	877.057983	4.453750	-3.338125	-3.578750
-14.823000	166.712997	878.522034	11.410000	-3.049375	-2.406250
-3.660000	142.557007	906.338013	17.018749	3.871875	-8.491875
-4.026000	178.546997	1004.242981	18.742500	9.310000	-16.441250
-48.250999	219.966003	985.882019	14.367500	11.628750	-26.315624
-33.916000	194.041000	993.263000	21.209999	9.196250	-14.560000
-4.026000	222.040009	1020.652039	17.294374	6.160000	-20.562500
-201.727005	191.296005	1047.735962	18.318125	8.706250	-19.950001
-64.781998	237.412003	1030.900024	14.586250	2.751875	-23.983749
-174.216003	71.553001	1083.786987	15.220625	1.365000	-33.293751
-100.772003	170.861008	1049.322021	7.498750	-11.834375	-31.005625
-113.704002	-49.410000	1118.312988	8.566250	-28.643126	-26.858126
-97.234001	53.862999	1097.084961	-2.773750	-30.034374	-23.966249
-70.638000	-128.527008	1139.358032	-7.568750	-30.043125	-25.615625
-114.314003	-41.297001	1221.281006	-15.373750	-23.051874	-31.368750
44.103001	-88.084000	1274.351074	-27.269375	-41.588749	-23.673124
-136.822998	-185.561996	1418.555054	-32.738125	-44.432499	-23.309999
85.705002	-217.526001	1444.114014	-26.131874	-43.513748	-26.495001
76.432999	-252.417999	1494.438965	-15.548750	-40.578125	-33.446877
88.938004	-211.975006	1429.962036	-13.650000	-12.311250	-29.268749
20.434999	-185.988998	1339.255005	-12.687500	8.277500	-22.487499
-31.537001	-141.397995	1283.013062	-14.533750	9.314375	-16.988125
27.084000	-149.145004	1180.532959	-11.974375	8.885625	-12.420625
2.257000	-99.369003	1140.395020	-5.285000	12.910625	-5.131875
9.455000	-124.378998	1098.549072	0.332500	9.336250	1.386875
6.954000	-93.695999	1113.494019	5.674375	7.822500	2.572500
-3.111000	-94.793999	1091.229004	7.035000	9.428125	2.476250
-20.740000	-41.785000	1105.807983	4.974375	5.232500	-0.669375
