A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
205.387009	363.682007	643.001038	-1.242500	-0.748125	-11.138750
100.100998	164.212006	803.309021	58.922501	-12.298125	18.843124
84.302002	234.423004	919.453003	55.369999	-26.451250	-12.188750
-36.783001	194.163010	893.223022	61.595627	-33.744373	-62.129375
90.951004	437.492004	1266.969971	40.516876	-26.753124	-32.235001
173.179001	511.058014	1553.487061	29.588125	-62.046249	-11.401250
198.067001	463.356018	1482.483032	-3.981250	-85.089378	4.694375
97.051003	280.295013	1469.429077	-26.398750	-92.260002	14.945000
258.945007	267.179993	1753.078979	-15.903125	-68.092499	20.728750
201.848999	202.154007	1566.235962	-4.869375	-47.582500	15.413125
205.387009	240.889008	1378.722046	-9.734375	-31.438749	1.859375
178.791000	181.231003	1253.671997	-22.452499	-19.626249	-4.095000
155.123001	119.804001	1194.685059	-24.460625	-10.880625	-4.458125
160.490997	183.854004	1127.890015	-22.198750	-5.416250	-14.271250
257.237000	219.173004	1140.822021	-15.977500	-6.273750	-17.224375
289.018005	286.761017	1113.188965	-10.526250	-11.646250	-18.681250
239.486008	331.596008	1065.303955	-15.763125	-9.922500	-14.249375
212.585007	295.972015	1095.316040	-17.298750	8.054375	0.761250
264.557007	302.132996	1080.310059	-14.603750	22.413124	-3.491250
266.447998	285.480011	1027.057007	-20.951876	27.877501	-11.370625
224.541000	233.874008	1066.584961	-24.976875	21.350000	-13.046250
166.469009	180.621002	1059.143066	-22.540001	9.100000	-10.556875
123.159004	141.947006	1051.701050	-21.000000	7.350000	-3.517500
244.732010	196.115005	1177.421997	-22.911875	22.618750	-8.793750
105.408005	168.298996	1143.018066	-13.654375	16.660000	-8.623125
148.229996	155.367004	1135.026978	-5.376875	-6.995625	0.936250
151.462997	163.541000	1115.446045	-1.041250	-9.485000	2.327500
147.498001	204.044998	1096.657959	-2.782500	-3.587500	0.507500
160.917999	206.485001	1141.920044	-7.441875	-5.280625	0.498750
-31.537001	377.834015	976.731995	8.859375	9.003750	-1.264375
-82.716003	395.524017	915.731995	10.889375	21.323750	6.741875
-54.290001	446.580994	888.098999	4.331250	19.971874	10.224375
-118.096001	477.873993	877.241028	-14.993125	15.058750	10.351250
-135.054001	416.630005	909.265991	-13.361250	3.093125	7.739375
10.797000	501.237000	926.712036	-6.505625	-10.180625	-7.638750
-93.635002	431.819000	895.601990	-9.751875	-8.754375	-22.640625
-8.235000	461.160004	823.804993	15.710625	10.981250	-14.118125
30.683001	440.908020	779.640991	31.994375	4.291875	-21.791876
-19.398001	318.541992	773.663025	16.156876	-21.310625	-37.056252
44.164001	344.040009	818.010010	-30.598749	-25.760000	-41.348125
-72.773003	-23.118999	932.629028	-1.728125	-26.044374	-47.836250
-38.247002	295.423004	1265.811035	32.830002	-31.290001	-32.563126
223.748001	210.145004	1230.369995	42.498749	-36.294998	-15.220625
-77.409004	224.479996	1328.885010	-8.955625	-31.591875	-17.386250
7.015000	211.487000	1342.732056	-50.903126	-42.126877	-10.351250
79.361000	53.313999	1374.329956	-43.763126	-40.740002	-18.370625
12.688000	36.966000	1376.281982	-25.252501	-57.365002	-24.674999
93.390999	33.428001	1312.109985	-16.296875	-57.955624	-40.009377
68.869003	36.295002	1275.631958	-1.098125	-55.571251	-45.123749
157.990005	89.121002	1261.479980	14.888125	-32.681252	-41.055000
287.248993	257.786011	1405.744995	25.392500	5.586875	-15.373750
26.535000	227.652008	1192.000977	-11.366250	3.088750	22.649376
76.799004	155.977005	1287.161011	-27.378750	-1.666875	27.177500
69.112999	115.350998	1212.619019	-20.238750	-22.356251	17.373125
165.615005	92.780998	1157.718994	-5.232500	-31.500000	16.489374
185.501007	119.559998	1143.261963	11.326875	-9.261875	11.270000
167.384003	227.042007	1159.244019	13.755000	4.379375	8.076250
143.289001	157.563004	1116.604980	8.435000	2.944375	9.957500
169.945999	212.097000	1123.925049	6.636875	-6.593125	5.923750
191.966995	220.759003	1121.180054	6.199375	-11.274375	8.238125
192.272003	222.406006	1097.938965	5.306875	-8.929375	8.439375
209.596008	236.192001	1084.092041	5.306875	-3.740625	9.025625
200.141006	232.897995	1108.919067	7.122500	-3.740625	9.025625
200.141006	232.897995	1084.396973	7.621250	2.165625	11.283125
198.005997	250.710007	1084.396973	6.435625	4.414375	10.998750
198.005997	241.011002	1077.321045	2.296875	1.058750	9.865625
208.070999	223.382004	1077.625977	-1.640625	-1.316875	5.586875
97.661003	152.195007	1105.015015	-2.546250	3.373125	-3.622500
104.859001	174.154999	1104.709961	-2.270625	-0.774375	-2.345000
121.024002	155.184006	1096.597046	-2.008125	-0.052500	-1.373750
110.227005	154.330002	1082.872070	-4.099375	0.984375	-1.439375
105.774002	141.824997	1094.218018	-3.412500	1.863750	-0.310625
101.992004	205.447998	1039.256958	2.900625	11.200000	-0.778750
100.772003	334.707001	925.979980	8.561875	17.898125	0.923125
43.126999	424.316010	734.744995	8.561875	17.898125	4.650625
-57.157001	415.593018	612.684021	6.527500	25.305000	4.650625
-57.157001	415.593018	588.588989	3.640000	25.606874	9.165625
-0.305000	357.765015	588.588989	-3.933125	24.832500	22.645000
34.221001	311.100006	629.337036	-12.503750	5.250000	16.130625
72.651001	219.234009	779.580017	4.138750	-6.195000	21.481251
153.781006	129.990997	916.585999	22.478750	-31.950624	15.448125
172.691010	50.996002	1021.262024	41.916874	-91.901253	-4.208750
290.908997	211.609009	1091.838989	39.143124	-106.023750	-21.546875
475.921997	237.656006	1169.492065	38.605000	-82.219376	-33.915001
341.539001	225.516998	1275.875977	-0.161875	-58.139374	-26.586876
372.466003	258.395996	1279.597046	-20.934376	-40.669998	-19.438126
519.781006	286.089996	1368.718018	-29.211876	-14.030625	-17.635626
360.876007	25.132000	1282.769043	-39.536877	7.402500	-23.546249
269.985992	216.733002	1255.318970	-41.492500	1.785000	-46.545624
301.950012	-44.469002	1339.743042	-46.353127	-40.639374	-35.091873
427.976013	-99.735001	1324.187988	-25.401251	-51.235626	-40.140625
341.050995	2.623000	1434.842041	-6.343750	-18.694374	-27.383125
325.252014	-45.993999	1357.738037	0.135625	-4.891250	-6.934375
334.707001	65.331001	1274.229004	3.206875	-10.622500	-0.118125
360.632019	63.928001	1170.285034	-5.958750	-2.349375	2.537500
276.878998	27.023001	1106.052002	-10.421250	7.577500	-1.758750
343.247009	91.682999	1082.445068	-3.928750	9.568125	-8.841875
290.542999	97.904999	1047.979980	2.078125	3.290000	-4.265625
344.588989	136.578995	1101.721069	4.545625	-5.241250	-2.078125
353.494995	157.563004	1087.995972	-0.144375	-1.465625	-2.874375
308.416016	135.725006	1065.853027	-7.590625	4.571875	-2.380000
348.248993	99.490997	1091.107056	-6.234375	5.429375	-2.975000
320.067017	116.875999	1057.495972	-4.265625	4.799375	-2.030000
336.476013	92.537003	1071.037964	-1.903125	3.381875	0.748125
316.955994	88.328003	1053.104004	1.470000	2.620625	0.227500
30.256001	87.473999	1125.876953	-4.799375	-8.421875	-6.597500
51.910999	113.582001	1136.430054	-1.868125	-5.906250	-3.679375
63.562000	100.284004	1127.828979	-2.200625	-0.577500	-3.066875
48.312000	111.751999	1119.655029	-2.712500	0.875000	-3.696875
46.237999	109.190002	1122.583008	-4.458125	3.688125	-3.101875
45.262001	154.940002	1092.875977	-3.648750	5.709375	-2.970625
63.135002	241.011002	1041.635986	-6.658750	9.450000	1.010625
103.761002	328.912018	928.664001	-9.148125	18.094999	5.110000
-7.564000	375.515991	762.561035	-12.481875	35.840000	3.456250
-39.284000	388.447998	674.111023	-20.623751	45.005627	-0.157500
-60.573002	339.160004	701.744019	-20.654375	45.198124	-3.290000
-104.371002	281.881012	600.666992	-23.454374	40.298126	-2.436875
-1.769000	89.364998	762.317017	-30.848125	30.585625	4.707500
-186.538010	-30.195000	958.492981	9.371250	-17.368750	2.541875
38.979000	51.789001	1085.250977	5.744375	-86.454376	5.683125
183.671005	-19.825001	1048.406982	-3.626875	-102.331253	-8.610000
252.235001	-8.906000	1102.208984	-7.581875	-60.554375	-25.843124
275.170990	-140.483002	1336.631958	-10.031875	-20.090000	-35.183750
187.941010	-92.964005	1266.909058	-3.123750	-4.081875	-45.145626
46.604000	-77.714005	1403.732056	-2.633750	-7.511875	-41.256248
38.735001	-215.330002	1515.666992	15.050000	-21.402500	-30.288124
-17.385000	-112.362000	1518.411987	14.196875	-69.684998	-17.819374
313.722992	-178.852005	1535.369995	7.100625	-77.459373	-5.617500
116.083000	-168.665009	1378.355957	1.404375	-32.970001	-3.290000
65.391998	-185.074005	1329.800049	-1.487500	-6.518750	-8.277500
143.960007	-142.251999	1197.247070	-3.556875	-6.374375	1.067500
73.261002	-128.100006	1126.120972	-3.981250	2.415000	5.516875
138.165009	-81.862000	1172.664062	-9.113125	4.235000	0.713125
153.841995	-61.792999	1130.390991	-12.998125	-0.367500	-3.530625
174.154999	-44.164001	1122.461060	-10.784375	2.174375	-6.899375
196.481003	-18.605000	1127.951050	-8.334375	-1.938125	-8.452500
172.447006	-1.586000	1115.263062	-4.239375	-1.509375	-2.896250
202.764008	-12.505000	1148.385986	4.003125	1.443750	4.283125
204.106003	18.422001	1091.594971	5.945625	3.508750	9.384375
210.632996	-9.760000	1105.076050	1.386875	5.897500	8.763125
226.798004	-3.477000	1086.898071	-2.563750	5.477500	1.155000
203.679001	-19.276001	1075.247070	-2.213750	5.652500	-0.525000
188.977997	-23.790001	1093.119995	1.999375	4.655000	-1.736875
10.919000	-57.035000	1148.691040	4.873750	-8.120000	-0.516250
-4.270000	-58.316002	1148.385986	3.526250	-2.961875	1.413125
18.361000	-32.085999	1150.765015	3.723125	-0.595000	3.556875
-2.440000	-47.458000	1132.526001	3.351250	4.733750	4.668125
-5.490000	-8.601000	1151.009033	3.438750	7.630000	4.287500
29.951000	44.713001	1140.516968	0.595000	6.431250	1.216250
44.529999	152.134003	1075.307983	2.870000	17.373125	-1.487500
-15.128000	248.574997	983.929993	0.345625	28.236250	-2.581250
20.434999	251.014999	894.931030	-4.641875	28.450624	-9.231250
-104.919998	322.263000	767.989990	-0.043750	34.094376	-12.661250
-132.186996	297.252991	699.975037	10.736250	38.465000	-8.553125
-97.417000	283.649994	623.908020	15.378125	39.305000	3.653125
-32.939999	143.227997	635.497986	13.243125	20.558125	22.535625
40.869999	-20.191000	780.372986	21.546875	10.351250	27.181875
57.218002	-87.291000	1031.448975	13.238750	-1.491875	1.579375
-43.493000	-97.661003	1096.597046	5.083750	-24.176250	-28.568750
-7.747000	-162.016006	1259.344971	3.858750	-42.118126	-35.463749
-123.647003	-168.908997	1397.388062	6.260625	-61.223751	-52.933125
54.716999	1.708000	1333.459961	2.751875	-47.648125	-59.666248
37.820000	-94.793999	1460.156982	-3.386250	-68.595627	-26.753124
174.216003	-166.957001	1534.394043	-14.730625	-56.800625	-14.328125
6.527000	-297.497009	1426.302002	-14.315000	-40.810001	-10.635625
-14.396000	-250.100006	1479.555054	-2.979375	-35.625626	-23.485001
47.702000	-211.852997	1320.527954	0.039375	-31.080000	-22.067499
-12.078000	-222.710999	1325.957031	6.820625	-16.813126	-17.460625
38.612999	-146.033997	1288.136963	1.824375	-11.068750	-13.488125
30.316999	-152.927002	1161.927979	-2.568125	1.929375	-10.403750
18.971001	-109.556000	1154.181030	3.880625	7.411250	-13.715625
61.976002	-46.726002	1152.900024	6.584375	2.480625	-14.962500
107.237999	0.610000	1133.745972	8.973125	2.012500	-7.538125
136.518005	32.208000	1136.734985	8.190000	2.655625	-1.715000
129.746994	22.875000	1091.656006	2.200625	5.635000	0.231875
126.636002	18.544001	1095.376953	0.096250	3.981250	3.727500
127.246002	-2.379000	1091.777954	-1.491875	0.236250	3.570000
129.746994	-23.363001	1121.546021	-2.174375	-1.229375	3.495625
133.772995	-22.691999	1118.618042	1.837500	-2.817500	2.935625
113.704002	-12.627000	1100.806030	1.067500	-1.290625	2.323125
120.109001	-4.697000	1107.942993	2.410625	-1.041250	1.671250
-63.562000	127.246002	1112.274048	1.338750	-4.856250	4.029375
-85.095001	119.376999	1106.844971	2.935625	1.290625	5.468750
-91.439003	121.389999	1110.383057	3.486875	2.401875	6.234375
-66.306999	185.318008	1108.979980	3.298750	-2.489375	3.451875
-83.082001	213.500000	1077.260010	0.336875	3.731875	3.010000
-135.602997	288.041992	1053.165039	-4.379375	11.143125	3.635625
-175.130997	389.606995	955.747986	-9.716875	6.286875	5.888750
-105.591003	435.906006	816.424011	-16.695000	9.537500	3.963750
-32.085999	430.903992	712.906982	-8.605625	16.555000	11.068750
45.872002	362.157013	596.885010	-18.856251	11.239375	4.786250
12.566000	278.830994	646.173035	-35.249374	7.988750	-8.863750
102.968002	143.289001	857.354980	-18.878124	10.101875	-7.411250
17.629000	10.065001	927.749023	-2.730000	9.235625	-5.683125
-123.708000	-22.814001	842.348999	18.725000	-4.178125	-23.467501
-118.645004	32.269001	1153.510010	42.494373	-21.459375	-27.593124
41.907001	73.139000	1243.180054	55.435623	-34.488125	-29.640625
-27.511000	181.779999	1310.463013	61.661251	-32.593750	-11.077500
-42.577999	172.569000	1399.339966	12.420625	-42.437500	-3.399375
-70.210999	49.532001	1363.838013	-25.322500	-52.898125	-16.353750
-41.602001	37.149002	1538.114990	-33.276249	-44.904999	-19.219376
-110.471001	-138.348007	1478.030029	-33.372501	-66.963753	-17.644375
23.424000	-65.879997	1513.958984	-17.106251	-77.660622	-30.900625
87.961998	59.902000	1471.259033	-19.416250	-56.192501	-26.967501
87.596001	-83.692001	1352.065063	-20.418125	-9.419375	-9.541875
9.760000	-94.976997	1237.506958	-9.773750	21.826876	-1.973125
28.243000	-11.285000	1086.958984	-4.602500	14.525000	6.641250
50.202999	11.163000	1103.734009	3.447500	-2.152500	9.345000
115.717003	61.671001	1094.645020	4.160625	-17.228750	5.569375
205.570007	103.090004	1116.239014	5.823125	-11.274375	6.160000
164.029007	93.635002	1136.003052	0.866250	-4.248125	1.907500
151.097000	88.023003	1132.281982	0.542500	1.067500	1.518125
150.304001	83.326004	1116.421997	-2.196250	5.088125	3.010000
104.309998	37.698002	1093.912964	-3.171875	1.373750	3.132500
125.721001	53.313999	1117.581055	-1.513750	-3.587500	1.076250
121.756004	49.776001	1107.333008	0.516250	-5.661250	-0.201250
115.473000	60.512001	1133.501953	2.310000	-6.580000	-1.268750
135.359009	71.370003	1140.639038	1.601250	-4.611250	-2.909375
-101.992004	202.154007	1141.859009	-8.745625	-7.783125	4.895625
-39.528000	217.526001	1198.101074	-7.577500	-8.505000	5.722500
-67.161003	180.255005	1167.417969	-8.295000	-0.485625	2.660000
-42.151001	201.117004	1155.645020	-6.133750	2.065000	1.229375
-71.003998	111.934998	1130.390991	-3.325000	8.456875	1.071875
-26.474001	175.436005	1080.553955	0.752500	11.703125	-3.596250
-104.798004	183.915009	1019.309998	3.316250	16.318750	-6.313125
-127.429001	261.201996	913.718994	6.912500	18.536875	-3.031875
-105.469002	368.562012	827.708984	1.181250	11.086250	2.493750
-99.125000	376.553009	674.538025	-7.673750	18.808125	5.503750
-39.406002	410.957001	574.192993	-26.245625	23.379999	4.698750
-44.164001	341.295013	567.726990	-39.834373	19.162500	-5.858125
-36.660999	258.334991	764.940002	-34.426876	17.180626	-12.298125
-109.861000	150.304001	884.255981	-3.911250	-10.049375	-4.790625
120.658005	170.617004	984.723022	39.361874	-43.185623	0.568750
35.319000	168.481995	930.311035	62.081249	-29.356251	-19.919374
206.180008	129.014999	1001.070984	68.665627	-9.270625	-13.050625
-17.141001	126.514000	1057.984009	47.424999	-12.919375	-6.790000
33.611000	42.151001	1314.733032	9.012500	-2.200625	-4.081875
-46.726002	47.396999	1486.813965	-9.835000	-20.816250	-18.453751
-63.318001	82.532997	1311.195068	-20.378750	-39.073124	-26.670000
-13.603000	14.701000	1591.245972	-46.353127	-61.394375	-27.842501
-21.777000	-86.681000	1614.609009	-27.081249	-50.780624	-42.910000
-154.757004	0.671000	1494.682983	-17.425625	-49.122501	-49.656250
-11.773000	-37.149002	1416.907959	-13.011250	-64.500626	-34.720001
53.497002	-0.671000	1336.754028	-0.153125	-47.560623	-21.594999
59.719002	73.809998	1287.343994	0.949375	-30.454374	-14.131250
63.744999	48.617001	1185.535034	-7.914375	-12.145000	-5.516875
68.137001	26.779001	1191.513062	-2.038750	-1.544375	0.980000
97.966003	56.730000	1194.197021	-0.446250	-2.043125	1.946875
91.682999	45.811001	1143.750000	-0.835625	0.739375	1.233750
124.318001	33.977001	1153.815063	-1.023750	1.303750	-1.820000
138.104004	56.913002	1132.098999	2.288125	0.433125	-3.850000
140.361008	48.861000	1134.722046	5.341875	-0.612500	-1.102500
144.996994	80.764000	1099.952026	6.160000	-0.761250	0.083125
163.662994	82.716003	1122.704956	2.896250	0.061250	-0.822500
138.287003	72.895004	1100.379028	3.377500	3.648750	-1.246875
147.559006	108.640999	1108.308960	4.270000	1.955625	-2.537500
-6.893000	181.658005	1095.560059	6.330625	6.733125	-4.816875
-32.513000	186.111008	1103.185059	4.576250	6.291250	-1.089375
-30.134001	193.431000	1106.723022	-0.730625	2.506875	2.572500
-48.434002	203.984009	1108.004028	-2.747500	1.470000	-0.949375
-48.312000	196.725006	1117.093018	-3.005625	-0.962500	-3.241875
-35.380001	209.352005	1096.291992	-4.943750	-2.174375	-3.583125
3.477000	268.765991	1042.795044	-1.102500	7.498750	-4.738125
-19.703001	394.914001	922.380981	3.018750	14.201250	-3.863125
-28.731001	473.238007	763.841980	9.113125	23.261875	-5.761875
-103.821999	518.866028	571.752991	23.108749	31.521875	-6.046250
-139.201996	413.885010	489.951996	22.959999	23.935625	1.382500
-115.473000	375.088989	484.218018	12.499375	6.549375	12.775000
130.417999	172.020004	755.729004	3.373125	6.160000	18.480000
13.359000	202.886002	744.260986	5.906250	-5.770625	10.298750
227.652008	122.244003	1022.238037	16.883125	-30.222500	-15.653750
90.279999	187.574997	992.835999	1.308125	-38.158749	-25.226250
256.932007	122.366005	1410.197998	-6.387500	-41.125000	-26.985001
162.016006	80.581001	1419.165039	10.281250	-44.611874	-29.316875
4.514000	203.007996	1447.530029	9.826250	-44.156876	-34.960625
118.645004	218.990005	1542.994995	15.045625	-56.253750	-12.293750
15.799000	135.725006	1501.880981	-3.898125	-65.856873	-6.400625
102.175003	200.873001	1422.520020	-19.403126	-58.506874	-17.985624
85.034004	141.337006	1336.204956	-27.763750	-50.688751	-13.391875
111.996002	43.126999	1331.630005	-26.976250	-39.436249	-17.661875
83.387001	23.912001	1349.990967	-23.218124	-36.951248	-28.367500
164.761002	24.766001	1345.416016	-10.885000	-34.584373	-22.719376
183.182999	83.814003	1288.747070	-2.143750	-25.427500	-10.631250
206.850998	78.812004	1195.112061	-0.883750	-13.667500	-0.949375
230.885010	138.591995	1086.044067	10.456250	1.518125	-0.542500
210.572006	160.735001	1054.812012	7.980000	6.186250	0.398125
232.227005	204.106003	1077.565063	8.614375	-0.004375	5.919375
281.636993	233.020004	1120.936035	3.543750	-1.312500	9.095625
269.437012	210.876999	1089.703979	0.923125	7.595000	7.161875
234.606003	214.903000	1074.697998	-4.641875	9.546250	2.590000
246.074005	165.432007	1086.410034	-6.925625	9.226875	4.366250
227.285995	150.182007	1079.883057	-2.108750	7.520625	5.018125
234.789001	174.154999	1080.797974	-1.605625	3.626875	4.506250
242.597000	138.835999	1082.628052	2.108750	4.239375	2.261875
119.194000	229.360001	1086.410034	0.468125	-4.173750	-0.888125
133.223999	211.792007	1087.630005	0.424375	-0.739375	0.809375
111.203003	224.113998	1103.368042	-0.813750	0.625625	1.194375
106.139999	207.400009	1109.895020	0.148750	0.157500	-1.089375
100.894005	229.665009	1130.146973	0.043750	1.067500	1.815625
77.409004	267.851013	1096.291992	-2.410625	11.130000	5.976250
39.955002	310.612000	1007.536987	0.140000	15.981875	7.590625
61.305000	416.996002	841.739014	-0.144375	19.088125	0.393750
-68.381004	480.558014	704.184021	4.843125	16.397499	-7.516250
-71.370003	442.311005	606.156982	15.505000	5.328750	7.866250
5.856000	353.860992	583.953003	19.569374	1.684375	21.441875
163.662994	328.119019	649.101013	7.975625	13.348125	24.473749
182.024002	276.940002	710.650024	-18.278749	12.398750	3.377500
302.194000	256.016998	985.150024	-8.868125	-2.375625	-12.337500
142.190994	211.548004	986.736023	-18.838751	-37.769375	-9.681875
313.052002	177.753998	1048.589966	-3.281250	-81.943748	-32.672501
322.994995	340.075012	976.793030	3.495625	-75.674377	-36.540001
406.442993	122.122002	1236.836060	-7.533750	-57.859375	-13.610625
502.701019	163.053009	1516.582031	0.175000	-41.860001	-21.174999
376.614014	135.115005	1235.250000	-9.646875	-27.475000	-7.043750
412.177002	22.448000	1427.338989	-16.677500	-36.063126	-12.674375
338.489014	90.951004	1524.572998	-10.801875	-37.896252	-16.244375
330.925018	66.551003	1400.560059	-19.210625	-55.509998	-1.894375
378.809998	-70.333000	1357.677002	-7.371875	-42.669376	-1.575000
343.429993	-3.477000	1314.244995	1.120000	-14.389375	-9.716875
340.380005	14.945000	1264.530029	-8.990625	-8.824375	-0.319375
346.907013	22.875000	1160.890991	-1.815625	3.631250	3.657500
283.162018	4.514000	1122.583008	-1.041250	4.707500	6.706875
354.471008	76.982002	1072.135986	10.626875	1.763125	2.786875
368.928009	132.065002	1094.279053	11.943750	2.318750	0.940625
385.886017	150.242996	1067.072998	9.213750	2.108750	0.901250
386.007996	166.529999	1052.128052	9.213750	4.453750	-0.634375
365.024017	176.290009	999.851013	8.439375	4.453750	-0.634375
365.024017	199.897003	1040.110962	7.700000	6.356875	-2.655625
384.971008	199.897003	1017.174988	7.997500	1.780625	-0.166250
372.770996	195.809998	1017.174988	5.285000	-1.413125	-1.111250
384.300018	209.718002	1053.652954	3.911250	0.437500	-0.787500
384.056000	207.400009	1074.026978	3.049375	2.187500	-2.769375
