A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
222.772003	111.081001	1138.565063	-9.406250	-10.285625	-9.861250
228.932999	154.451996	1149.605957	-4.655000	-16.108749	-6.129375
247.598999	185.561996	1139.785034	1.701875	-13.606250	0.533750
233.874008	186.050003	1101.964966	2.025625	-4.261250	3.972500
221.490997	172.874008	1125.145020	0.542500	-0.192500	4.843125
233.630005	154.695999	1105.197998	2.585625	2.856875	4.405625
224.053009	167.994003	1109.162964	2.773750	2.681875	2.655625
-134.871002	338.183990	913.414001	-9.113125	10.163125	-6.203750
-183.000000	288.774017	965.934998	-9.856875	0.240625	-2.060625
-138.225998	262.239014	1023.458008	-16.870001	-10.058125	0.096250
-135.237000	309.636017	1015.710999	-12.219375	-16.848125	-6.833750
-110.836998	292.067993	981.002014	-13.733125	-23.590000	-2.966250
-91.195000	163.113998	1089.826050	-18.094999	-25.672501	-0.201250
15.128000	322.140991	969.838989	-3.600625	-41.881874	-8.225000
-22.387001	348.675995	905.239990	-11.904375	-47.123123	-9.288125
67.099998	301.218018	829.478027	-5.486250	-24.031876	-7.861875
93.818001	316.834015	829.721985	4.935000	-24.373125	-4.943750
39.711002	165.737000	872.910034	-5.359375	-38.185001	2.935625
127.063004	159.514999	938.973022	-1.758750	-65.940002	-12.748750
119.255005	128.466003	980.757996	4.681250	-86.169998	-11.703125
227.408005	79.543999	1091.961060	24.705626	-75.551872	-29.658125
357.032990	191.113007	1060.790039	49.174999	-39.484375	-43.211876
283.833008	188.246002	1084.275024	41.286877	6.527500	-26.175625
220.820007	192.820999	1296.250000	16.848125	18.847500	-21.945000
137.677002	206.546005	1386.774048	13.282500	7.126875	-19.000626
140.361008	215.391006	1287.893066	11.746875	-19.254375	-13.370000
142.496002	327.631012	1417.213013	10.040625	-44.047501	-8.610000
234.484009	260.958008	1318.759033	-9.091250	-65.261871	-3.745000
330.925018	248.819000	1365.424072	-24.176250	-51.257500	-15.938125
302.377014	255.651001	1369.023071	-30.030001	-4.795000	-24.486876
225.089996	137.798996	1247.999023	-26.941250	11.830000	-15.417500
267.302002	122.366005	1213.777954	-20.781250	5.477500	-8.216250
194.406998	95.343002	1090.557983	-8.246875	5.101250	-6.772500
220.454010	140.178009	1147.104980	-0.861875	1.662500	-8.312500
219.477997	185.195999	1113.615967	5.490625	2.375625	-8.141875
215.451996	221.003006	1106.723022	6.243125	1.120000	-3.920000
245.830002	219.234009	1100.256958	4.221875	3.263750	4.847500
235.643005	210.755005	1089.276978	2.843750	7.297500	7.030625
211.487000	200.507004	1102.026001	2.476250	0.835625	2.458750
229.787003	203.434998	1091.717041	2.795625	0.984375	-0.013125
225.944000	216.794006	1081.224976	2.205000	-0.813750	-3.145625
227.042007	215.085999	1073.661011	0.621250	-2.848125	-6.365625
237.229004	225.395004	1083.421021	-0.818125	-3.031875	-7.280000
225.272995	225.089996	1062.985962	-2.240000	-3.158750	-6.378750
239.363998	218.441010	1085.129028	-1.693125	-3.771250	-4.431875
-52.399002	246.378998	1102.208984	1.439375	2.445625	-0.743750
-62.403000	269.315002	1073.843994	-0.546875	4.615625	-2.117500
-77.348000	288.957001	1059.813965	0.183750	3.163125	-3.810625
-88.754997	327.020996	1006.072998	1.334375	8.951250	-7.752500
-152.744003	264.862000	1005.402039	0.258125	6.269375	-6.422500
-90.524002	290.726013	953.125000	0.507500	-3.001250	-15.312500
4.026000	468.296997	825.330017	-4.370625	-0.188125	-19.971874
57.522999	598.958984	598.104980	-8.286250	7.647500	-13.348125
41.480000	468.296997	572.606995	-0.280000	17.276875	-4.838750
-8.296000	506.239014	549.549011	7.551250	28.214375	-21.748125
-123.525002	438.834015	567.483032	16.200624	23.257500	-29.911875
179.401001	273.707001	795.013000	27.733126	7.595000	-24.202499
174.033005	276.635010	855.952026	46.571877	2.673125	-31.674999
-103.944000	126.331001	1065.243042	40.000626	-35.818127	-18.165001
-31.476000	-20.191000	1084.640991	27.807501	-104.702499	-35.428749
143.899002	96.929001	1239.031982	28.665001	-133.826874	-24.465000
192.028000	20.496000	1370.120972	-3.832500	-125.488129	-21.319374
334.829010	5.368000	1669.753052	32.011875	-95.423126	-28.958124
231.861008	149.999008	1628.395020	1.211875	-55.711250	-18.514999
260.713989	414.800018	1951.145996	4.099375	-62.790001	-14.490000
320.250000	317.321991	1682.380005	-9.751875	-48.168751	-2.546250
183.305008	217.587006	1346.208984	-21.328125	-5.009375	0.831250
107.116005	165.675995	1246.046997	-13.234375	6.400625	0.735000
266.875000	182.878006	1192.123047	-1.106875	0.599375	6.693750
214.903000	222.223007	1148.812988	7.039375	5.241250	8.916250
299.083008	252.540009	1107.698975	5.582500	6.265000	3.421250
278.037994	256.261017	1026.751953	0.647500	7.468125	-0.398125
267.363007	254.370010	1009.671997	-5.145000	1.439375	-1.596875
305.915009	249.124008	1028.886963	-8.321250	-0.914375	-1.303750
285.358002	274.683014	1046.394043	-8.736875	1.540000	-6.562500
230.763000	303.902008	1046.271973	-18.099375	14.140000	-10.189375
231.311996	240.584000	1094.462036	-17.688126	22.028126	-5.941250
194.529007	219.660995	1051.091064	-11.348750	14.581875	-0.638750
233.081009	211.975006	1083.848022	-5.398750	4.948125	4.160625
227.774002	238.266006	1077.321045	-0.350000	-2.021250	7.336875
208.376007	216.123001	1086.714966	-0.826875	-6.208125	7.853125
219.844009	233.630005	1108.187012	-0.651875	-3.539375	7.078750
-83.264999	227.408005	1068.963989	1.032500	1.071875	0.245000
-83.447998	210.816010	1070.183960	1.106875	0.166250	-0.398125
-72.101997	248.574997	1035.047974	1.465625	-3.832500	-2.546250
-86.742004	279.257996	1004.182007	3.364375	-2.821875	-2.887500
-76.799004	305.365997	955.015991	4.808125	-1.846250	-5.617500
-114.985001	267.606995	926.895020	4.007500	-4.808125	-7.516250
-10.980000	368.257019	900.299011	3.570000	-2.148125	0.809375
29.951000	508.130005	782.690979	7.643125	2.856875	-0.363125
0.915000	478.484009	655.750000	1.710625	13.571250	-8.802500
13.420000	454.023010	541.497009	-8.758750	28.389376	-6.934375
-23.180000	387.106018	760.669983	-14.551250	15.627500	-25.265625
-67.709999	209.656998	844.666992	13.055000	-5.446875	-19.315624
88.450005	277.001007	737.856018	19.219376	-30.646875	-20.448750
66.063004	22.753000	1072.807007	36.338749	-73.307503	-20.426874
181.475006	241.559998	1277.889038	44.764999	-78.889999	-17.023125
56.364002	18.726999	1153.510010	24.171875	-55.544998	-36.938126
292.373016	322.263000	1516.399048	34.251877	-41.562500	-42.341251
154.695999	169.518997	1493.584961	-2.861250	-39.471249	-38.828125
160.613007	169.335999	1500.295044	-15.535625	-21.756874	-25.427500
16.348000	192.943008	1894.598999	-0.450625	-13.807500	-4.318125
-25.681000	93.878998	1488.400024	-4.703125	-21.651875	-5.171250
37.332001	285.053009	1388.299072	-18.396875	-16.975000	-2.493750
28.853001	102.785004	1337.242065	-45.828125	-14.013125	-2.555000
74.786003	49.959000	1251.902954	-48.181873	-2.756250	-21.840000
75.884003	30.622000	1179.068970	-34.448750	5.302500	-26.818750
43.554001	32.085999	1116.421997	-21.148750	-0.752500	-24.478125
106.872002	84.485001	1137.467041	-13.492500	-10.683750	-12.591250
129.990997	62.037003	1075.917969	-7.656250	-8.150625	-6.706875
151.341003	117.791000	1136.307983	-1.150625	-9.966250	-5.096875
148.962006	148.718002	1113.677002	-0.682500	-9.187500	-0.494375
143.716003	144.326004	1117.825073	-1.067500	-7.091875	2.065000
144.326004	142.617996	1128.622070	-3.246250	-4.370625	3.679375
152.195007	147.436996	1106.479004	-0.892500	-0.490000	2.633750
137.738007	146.643997	1095.620972	-2.349375	-3.119375	2.900625
166.774002	127.124001	1110.443970	1.518125	-3.023125	2.607500
131.759995	166.225006	1074.209961	0.131250	-5.298125	4.466875
180.316010	139.751007	1116.056030	-6.750625	-4.506250	4.410000
161.162003	135.908005	1115.690063	-9.038750	0.411250	-1.229375
-181.962997	376.065002	1034.499023	-2.550625	-1.631875	-2.340625
-188.794998	394.975006	1029.009033	-1.238125	0.520625	-2.065000
-197.212997	403.636993	1017.296997	0.336875	0.345625	-2.051875
-232.410004	380.822998	1013.210022	-0.048125	3.101875	-3.115000
-220.332001	414.860992	1005.341003	0.157500	-3.176250	-3.828125
-172.751999	517.950989	946.415039	0.787500	-0.735000	-4.108125
-167.932999	609.755981	819.840027	-5.285000	1.548750	-3.946250
-180.987000	590.236023	665.022034	-8.185625	6.300000	-3.386250
-194.834000	629.825012	502.701019	-11.956875	9.139375	-9.725625
-176.716995	514.291016	460.367004	-11.956875	3.819375	-14.962500
-135.602997	432.977997	481.960999	-17.591875	3.819375	-17.250626
-11.590000	432.246002	506.848999	-11.904375	-19.372499	-17.250626
-11.590000	397.963989	906.460022	-14.756875	-46.576248	-30.511250
-30.378000	397.963989	847.595032	-21.000000	-46.895626	-24.937500
193.431000	219.173004	847.595032	10.360000	-38.731876	-18.624374
85.643997	242.352997	1121.667969	40.101250	-28.975624	-37.200626
81.984001	171.104996	1220.549072	57.023750	-39.147499	-41.304375
27.511000	256.261017	1125.206055	65.301247	-63.498749	-40.652500
162.138000	514.962036	1474.552979	26.495001	-48.934376	-26.468750
-75.274002	335.317017	1462.963013	12.801250	-51.633751	-3.863125
29.768000	331.596008	1809.808960	26.171249	-72.099998	-13.531875
88.084000	467.260010	1692.201050	29.080626	-81.230621	-0.411250
72.223999	507.459015	1530.551025	12.910625	-70.940628	6.409375
67.344002	434.015015	1364.997070	-17.530624	-49.122501	1.728125
117.547005	242.719009	1341.817017	-21.468124	-28.533751	-5.499375
117.852005	244.000000	1141.187988	-5.985000	-10.325000	-5.910625
156.709000	353.190002	1092.144043	9.625000	5.792500	-9.130625
169.458008	422.425018	1064.023071	9.419375	9.226875	-11.213125
164.699997	433.100006	1022.908997	-0.791875	-0.227500	-8.351875
183.792999	440.237000	1026.081055	-12.363750	-8.019375	-5.188750
185.684006	426.390015	1016.931030	-18.891251	-8.631875	-0.328125
189.283005	381.860016	1024.739014	-12.998125	-7.621250	0.853125
216.428009	411.140015	1052.250000	-7.564375	-7.529375	-0.695625
214.598007	378.932007	1094.218018	-0.686875	-9.030000	0.192500
169.091995	388.509003	1025.348999	1.964375	-6.658750	-2.953125
181.535995	396.072998	1014.002991	-3.600625	0.975625	-5.565000
153.048996	388.020996	998.325989	-6.160000	5.346250	-4.978750
152.500000	408.516998	1035.474976	-3.469375	-0.135625	-3.005625
-41.968002	272.364990	1079.822021	-2.638125	3.692500	-3.395000
-72.223999	239.973999	1085.739014	-2.021250	3.788750	-4.611250
-57.584000	278.343018	1046.698975	0.284375	7.227500	-7.245000
-111.325005	325.373993	1019.981018	1.106875	11.838750	-8.176875
-118.766998	321.592010	961.299011	-0.406875	10.548125	-5.162500
-107.482002	448.411011	874.191040	-7.166250	16.992500	-0.157500
-149.511002	562.359009	714.919983	-19.416250	32.724998	2.961875
-128.770996	564.677002	598.958984	-3.801875	36.491875	4.707500
-132.613998	457.256012	525.637024	15.006250	32.480000	1.798125
-203.923004	371.795013	536.434021	15.281875	26.726875	3.136875
-61.915001	366.365997	716.322998	13.457500	8.623125	5.516875
40.077000	321.347992	787.815002	20.584375	-28.446251	-14.931875
59.353001	305.000000	877.179993	18.725000	-48.216873	-14.017500
17.263000	209.352005	976.304993	18.182501	-69.391876	-13.251875
101.808998	58.743000	1161.440063	38.561249	-76.728752	-4.707500
132.248001	166.895996	1253.306030	38.990002	-75.529999	-17.434376
153.415009	59.779999	1496.146973	50.596874	-60.628750	-16.979376
145.240997	332.389008	1449.969971	19.530001	-30.008125	-20.689375
110.043999	282.795990	1468.575073	19.009375	-27.750626	-22.658125
63.684002	540.765015	1526.098022	18.064375	-35.861874	-14.564375
84.973000	390.217010	1466.073975	-19.285000	-56.310623	5.582500
120.597000	263.398010	1486.630981	-28.940624	-53.974377	-4.095000
125.598999	244.854004	1331.385986	-9.677500	-20.947500	-4.077500
70.210999	322.812012	1250.378052	6.072500	-8.513750	-1.321250
121.817001	338.916016	1174.615967	8.688750	-12.145000	3.758125
155.977005	359.595001	1108.248047	3.272500	-15.671250	0.161875
158.600006	361.119995	1030.777954	-0.144375	-16.961876	-4.563125
205.203995	370.453003	1072.258057	-5.057500	-14.433125	-3.355625
216.184006	380.091003	1052.615967	-3.368750	-2.883125	1.137500
193.553009	353.739014	1091.229004	-3.211250	0.756875	6.317500
210.816010	346.053009	1079.883057	-4.720625	2.677500	4.755625
188.794998	349.834991	1044.320068	-5.149375	2.765000	5.626250
205.082001	320.860016	1061.644043	-4.991875	1.369375	6.273750
204.716003	331.169006	1063.718018	-4.991875	1.369375	1.461250
199.287003	341.966003	1059.813965	-2.393125	2.633750	1.461250
199.287003	342.942017	1066.707031	-2.476250	-0.853125	-1.010625
221.490997	342.942017	1066.707031	-1.347500	0.380625	-2.550625
197.822998	355.264008	1050.541992	-2.988125	1.255625	-5.442500
-174.460007	272.487000	1054.140991	1.977500	3.793125	-7.336875
-139.384995	241.438004	1072.807007	-2.445625	6.750625	-1.981875
-160.003006	220.270996	1057.862061	0.560000	2.887500	-0.708750
-152.195007	229.421005	1046.333008	0.546875	0.861875	-2.275000
-142.251999	298.351013	1024.373047	1.920625	2.261875	-1.732500
-145.057999	398.390991	957.212036	2.213750	3.924375	-3.937500
-155.611008	528.809021	843.996033	0.481250	13.238750	-1.356250
-157.501999	591.455994	772.320984	9.196250	28.157499	-1.570625
-123.890999	638.791992	648.186035	14.844375	31.823750	-5.184375
-96.136002	572.057983	564.311035	10.395000	27.418125	-1.036875
-153.048996	434.869019	546.804016	-2.003750	30.025625	-2.769375
21.655001	340.502014	556.259033	14.017500	38.071251	-2.266250
-22.143000	176.716995	609.939026	25.094999	26.744375	-17.451876
-184.403000	-43.310001	976.366028	42.393749	-23.406250	-7.433125
-21.045000	222.283997	912.926025	54.893124	-84.564377	-20.133751
12.749001	112.849998	1066.768066	55.890625	-115.753754	-19.486250
136.762009	447.069000	1392.874023	11.996250	-112.061249	-5.643750
166.164001	232.044006	1443.931030	-9.191875	-106.220627	-19.989374
118.584000	485.987000	1663.469971	-15.400000	-50.662498	-28.555626
67.466003	215.268997	1593.747070	-15.400000	-34.260624	-18.943750
-51.056999	312.502991	1723.921021	-23.603125	-34.260624	-15.767500
-51.056999	221.979004	1448.932983	-4.650625	-49.638748	-15.767500
73.931999	221.979004	1373.109985	-22.789375	-57.115623	-5.162500
-45.079002	185.867004	1373.109985	-21.962500	-40.936874	-14.188125
42.577999	231.556000	1462.047974	-25.016251	-34.803123	-15.023750
15.799000	137.615997	1326.932983	-20.273750	-28.678125	-7.179375
85.460999	184.464005	1244.521973	-12.166875	-14.739375	-7.660625
76.555000	207.826996	1139.541016	-8.058750	-1.295000	-3.565625
91.865997	222.528000	1133.441040	-6.545000	-0.065625	-2.874375
144.875000	262.360992	1124.412964	-3.473750	3.430000	-4.637500
147.681000	273.279999	1053.652954	-5.840625	4.383750	-5.429375
170.251007	270.718018	1079.822021	-7.336875	1.697500	-4.322500
158.539001	249.429001	1113.494019	-4.620000	-0.389375	-3.123750
159.820007	260.958008	1071.587036	-5.573750	3.136875	-6.155625
154.268997	248.819000	1063.535034	-9.139375	3.469375	-5.446875
164.578003	239.913010	1075.307983	-10.806250	-0.083125	-3.806250
132.492004	227.102997	1066.951050	-12.035625	-5.608750	-1.028125
157.197006	204.654999	1120.997070	-11.116875	-10.228750	-0.774375
-83.204002	216.244995	1098.122070	0.240625	0.196875	-0.406875
-65.879997	253.820999	1084.336060	-1.168125	0.109375	-3.416875
-84.057999	239.608002	1084.946045	-1.185625	1.124375	-2.874375
-93.390999	254.979996	1069.573975	-2.012500	0.599375	-1.710625
-97.478004	235.826004	1064.145020	-4.313750	-4.239375	2.511250
-97.844002	259.920990	1066.157959	-2.178750	-4.681250	-0.568750
-78.628998	320.250000	1012.294983	-0.008750	4.886875	-4.882500
-55.693001	438.834015	935.739990	0.686875	14.546875	-2.900625
-69.540001	459.390991	834.174988	7.875000	24.810625	-5.906250
-76.555000	508.252014	770.307983	19.936874	43.382500	-12.420625
-162.686996	493.490021	647.088013	18.760000	56.048126	-6.973750
-99.307999	379.541992	571.325989	9.113125	36.964375	-5.744375
-39.650002	378.688019	531.005005	9.765000	30.747499	-26.748751
-93.269005	321.774994	492.087006	-0.135625	29.238125	-22.610001
-2.196000	234.789001	645.989990	-2.458750	14.315000	-32.178123
-150.242996	167.322998	786.656006	8.658125	-16.331875	-39.086250
49.532001	176.839005	974.902039	23.476250	-61.136250	-42.761250
-88.206001	164.516998	1189.011963	26.131874	-83.230003	-40.088123
114.802002	83.570000	1415.505005	4.550000	-123.545624	-35.153126
210.511002	333.059998	1428.498047	6.431250	-130.278748	-57.894375
152.438995	206.912003	1486.082031	-29.990625	-82.416252	-37.738750
9.272000	34.770000	1726.360962	9.397500	-68.525627	-29.089375
220.027008	296.338013	1645.780029	16.191875	-63.398125	-12.368125
7.259000	45.018002	1502.063965	4.742500	-49.975624	4.213125
128.587997	249.673004	1558.977051	24.688126	-39.383751	-1.194375
159.453995	271.023010	1391.227051	27.531876	-31.311874	8.916250
157.380005	240.584000	1278.926025	18.567499	-1.916250	11.589375
82.106003	217.587006	1234.518066	4.987500	18.781876	-0.262500
33.916000	218.380005	1111.053955	4.060000	14.586250	-10.845625
97.844002	273.218994	1074.880981	-3.552500	-4.655000	-6.383125
242.352997	263.093018	1072.501953	-10.933125	-13.540625	-5.083750
185.867004	260.347992	1126.364990	-6.273750	-8.780625	-6.011250
208.193008	279.807007	1100.135010	-3.959375	-2.471875	-7.787500
183.061005	266.813995	1068.475952	0.446250	2.008125	-11.318125
149.449997	322.263000	1010.098999	-0.625625	-2.576875	-3.215625
205.630997	329.826996	966.911011	-11.790625	-13.545000	5.516875
221.917999	283.772003	969.351013	-25.375000	-7.533750	1.741250
150.121002	181.962997	1094.950073	-33.311249	-0.708750	14.927500
-54.473000	325.557007	1087.447021	0.078750	-1.561875	-1.308125
-40.625999	393.511017	1058.532959	3.758125	1.680000	-1.535625
-88.450005	348.188019	1060.911987	2.336250	10.959375	0.888125
-96.196999	349.895996	1042.001953	1.001875	10.692500	-1.001875
-93.635002	352.335999	1044.990967	2.786875	3.565625	-3.294375
-90.219002	364.657990	1028.338013	4.051250	3.570000	-4.357500
-69.357002	421.632019	976.061035	5.053125	12.683125	-3.915625
-74.969002	492.330994	858.453003	6.645625	24.613750	1.710625
-70.455002	569.617981	705.892029	7.078750	33.158127	1.990625
-124.013000	495.990997	582.916016	1.898750	48.208126	1.605625
-156.160004	467.260010	454.084015	-10.832500	66.478127	2.467500
-56.547001	443.774994	559.492004	-5.858125	68.599998	-2.716875
-90.767998	342.149017	549.549011	7.673750	55.833752	-0.971250
-59.170002	303.352997	665.692993	35.608124	33.823124	2.340625
-108.945999	255.834000	795.379028	40.678749	-11.974375	4.322500
-113.338005	369.721008	901.458008	16.187500	-82.066254	-0.161875
19.215000	370.269989	1124.656982	22.172501	-121.021248	-16.861250
123.708000	363.011017	1106.052002	-3.115000	-93.926872	-6.934375
46.848000	395.036011	1565.869995	-4.335625	-78.483124	-5.175625
16.592001	506.239014	1469.978027	-9.296875	-61.866875	-29.474375
-181.475006	373.625000	1454.605957	-12.302500	-71.780624	-24.937500
-7.137000	488.792999	1699.826050	-0.105000	-80.303123	-17.233126
-45.079002	320.920990	1389.458008	-6.002500	-53.970001	-5.228125
-54.961002	327.143005	1451.312012	-7.993125	-43.885624	0.065625
41.541000	291.946014	1305.217041	-11.729375	-32.186874	4.983125
60.938999	208.070999	1189.805054	-14.253750	-20.365625	2.528750
81.801003	221.917999	1205.115967	-13.934375	-20.986876	-7.122500
146.583008	223.992004	1200.235962	-17.670626	-21.035000	-10.797500
111.508003	232.104996	1161.623047	-9.900625	-8.325625	-11.532500
144.447998	284.687012	1145.823975	-2.865625	-0.853125	-12.792500
114.070000	308.110992	1085.433960	2.331875	4.641875	-6.090000
145.790009	349.774017	1089.399048	2.655625	3.640000	-2.747500
138.531006	351.970001	1069.817993	1.728125	3.513125	3.508750
149.084000	340.196991	1056.947021	0.721875	7.936250	3.215625
157.197006	340.502014	1054.202026	-1.540000	7.393750	2.371250
165.859009	317.261017	1054.079956	-3.731875	5.363750	1.579375
163.723999	303.779999	1069.329956	-2.922500	4.878125	-0.730625
149.938004	313.783997	1048.285034	-2.244375	2.432500	-1.811250
-136.762009	302.864990	1091.107056	-1.491875	6.545000	-1.163750
-120.169998	293.959015	1100.623047	-0.756875	0.962500	-3.110625
-108.458000	321.470001	1078.785034	-0.455000	0.371875	-1.898750
-111.020004	313.479004	1077.138062	-0.953750	3.001250	-1.736875
-111.996002	317.871002	1052.188965	-1.487500	3.718750	-2.620625
-117.791000	308.721008	1031.875977	0.835625	4.690000	-4.515000
-119.804001	367.097992	960.567017	6.103125	7.061250	-6.991250
-129.259003	463.539001	850.583984	7.266875	7.096250	-8.036875
-80.215004	555.588013	682.895020	8.382500	3.736250	-8.881250
-62.708000	511.606995	560.223999	6.610625	13.138125	-5.048750
-55.815002	494.588013	520.025024	-1.106875	22.133125	-7.761250
-49.959000	429.196014	477.569000	-0.713125	18.038124	-10.727500
-26.779001	403.027008	491.416016	7.936250	16.576876	-8.443750
103.883003	282.125000	581.817993	6.536250	11.777500	-4.633125
-212.829010	84.973000	869.799011	-3.504375	-6.107500	20.759375
94.306000	198.067001	988.809998	-2.646875	-52.631248	6.938750
44.652000	186.354996	1207.433960	-14.560000	-81.283127	-17.285625
159.514999	251.380997	1441.307983	12.993750	-57.154999	-30.498125
59.109001	265.716003	1593.686035	34.474998	-48.908127	-32.514999
-37.942001	301.278992	1494.317017	29.518126	-45.513126	-45.110626
-198.555008	453.839996	1643.035034	25.235001	-75.621872	-26.779375
37.027000	309.391998	1482.360962	5.425000	-94.963753	-3.036250
3.660000	302.498993	1510.969971	6.339375	-66.556877	-0.621250
55.083000	463.173004	1541.836060	-3.381875	-35.297501	1.925000
11.041000	250.283005	1435.452026	-17.193750	-8.925000	10.093125
10.370000	204.594009	1338.950073	-16.506874	7.052500	2.913750
-25.254000	172.751999	1142.347046	-8.115625	14.721875	-3.163125
22.326000	239.425003	1105.869019	0.660625	11.781875	-7.805000
99.917999	301.950012	1065.853027	7.293125	9.283750	-7.131250
124.257004	336.415009	1062.375977	3.342500	6.488125	-3.631250
178.669006	341.173004	1057.618042	0.752500	5.149375	-4.659375
101.503998	353.800018	1082.078979	-1.251250	8.811250	-9.091250
84.302002	359.229004	1068.109985	-1.618750	7.861875	-9.231250
113.338005	330.742004	1071.343018	-1.802500	8.124375	-7.118125
91.561005	328.545990	1070.062012	0.673750	6.938750	-4.965625
118.340004	349.713013	1048.041016	3.408125	2.852500	-1.098125
96.684998	353.494995	1049.443970	2.248750	-2.121875	-0.840000
94.793999	355.873993	1044.807983	1.601250	-2.139375	-3.753750
