A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-215.940002	217.038010	1085.129028	0.026250	-3.587500	-2.375625
-256.871002	194.895004	1094.035034	-1.933750	-0.363125	-1.526875
-245.830002	202.824997	1077.260010	-0.201250	0.004375	-3.578750
-248.026001	200.080002	1037.915039	-1.133125	0.345625	-5.101250
-200.690002	253.089005	969.838989	-1.233750	0.656250	-3.491250
-202.276001	316.223999	859.612000	3.185000	2.839375	-2.992500
-169.458008	390.522003	739.380981	7.923125	2.406250	-8.688750
-159.514999	373.197998	688.202026	6.002500	1.155000	-1.793750
-187.087006	399.916016	686.494019	-4.261250	-7.669375	0.647500
-166.957001	406.808990	666.973999	-3.924375	-12.998125	-8.474375
-176.960999	320.920990	774.578003	-3.517500	-16.778126	-5.814375
-117.852005	379.420013	822.402039	5.026875	-26.652500	-16.533125
-79.726997	299.876007	916.708008	2.760625	-28.966875	-13.444375
-44.103001	284.869995	944.523987	0.048125	-16.598749	-21.494375
-44.774002	246.378998	1121.729004	-2.467500	-27.116249	-19.105625
-38.368999	171.044006	1231.102051	-9.069375	-41.339375	-28.686874
9.760000	193.796997	1279.780029	13.518750	-49.918751	-32.751251
36.600002	135.237000	1263.187988	10.946250	-56.144375	-41.965000
-114.862999	119.926003	1236.896973	2.830625	-47.184376	-54.766251
123.403000	165.065994	1245.558960	5.031250	-40.687500	-54.424999
21.899000	78.873001	1224.331055	3.508750	-25.213125	-56.630001
64.538002	99.369003	1268.800049	11.694375	-28.450624	-58.471874
105.469002	121.451004	1236.226074	-12.341875	-45.709999	-58.270626
95.831001	26.474001	1187.303955	-20.706875	-50.128750	-70.349998
148.291000	128.039001	1196.759033	-24.145624	-54.328751	-73.329376
173.300995	-19.580999	1234.213013	-42.000000	-63.704376	-63.297501
164.272995	-22.814001	1223.598999	-37.257500	-50.968750	-61.355000
166.042007	-60.573002	1271.849976	-33.617500	-48.514374	-44.384377
206.729004	-156.770004	1275.815063	-25.790625	-38.316250	-28.953751
124.074005	-121.572998	1359.750977	-19.976250	-25.248125	-24.049376
208.803009	-175.009003	1340.170044	-18.943750	-19.989374	-30.992500
166.835007	-132.613998	1289.661987	-13.645625	-17.626875	-31.850000
233.813004	-142.679001	1242.326050	-9.331875	-12.088125	-33.810001
208.803009	-55.570999	1168.821045	3.990000	-6.903750	-27.916876
234.057007	-5.429000	1115.750977	11.217500	-12.897500	-13.321875
-235.337997	-0.549000	1109.712036	4.313750	-2.743125	0.564375
-181.352997	0.244000	1124.962036	-0.420000	-4.256875	2.550625
-187.697006	20.923000	1119.411011	1.308125	-1.605625	4.908750
-166.225006	-14.030000	1094.523071	3.858750	0.625625	1.163750
-186.050003	8.479000	1100.500977	3.101875	1.566250	-1.697500
-180.865005	40.504002	1053.348022	3.552500	2.240000	-2.992500
-164.334000	113.826004	999.606995	6.024375	3.591875	-2.576875
-141.581009	233.751999	905.362000	10.644375	7.192500	-0.371875
-127.246002	288.713013	783.362000	11.173750	5.665625	-4.278750
-167.322998	327.386993	767.867981	9.480625	-5.621875	-8.592500
-117.913002	322.385010	787.083008	4.147500	-17.355625	-7.984375
-183.488007	218.929001	785.924011	1.417500	-20.466249	-12.853750
-87.535004	175.375000	834.906982	4.523750	-19.403126	-17.276875
-130.966995	107.055000	834.114014	0.389375	-19.862499	-20.501249
-14.213000	138.225998	870.897034	10.679375	-23.944374	-31.990000
12.078000	106.872002	930.250000	11.375000	-33.595627	-51.498123
61.305000	84.729004	1090.130981	8.505000	-45.342499	-45.141251
246.318008	26.901001	1178.154053	8.133125	-50.736874	-58.253124
36.660999	-13.725000	1220.365967	1.833125	-50.828751	-61.801250
358.924011	-33.184002	1454.239990	-3.066875	-52.618126	-45.381874
179.156998	-35.501999	1253.671997	2.078125	-35.214375	-45.084373
281.759003	-45.811001	1416.114990	7.529375	-33.648125	-39.418751
109.678001	-139.201996	1275.998047	3.749375	-20.339375	-61.201874
92.842003	-122.122002	1249.218994	13.461875	-15.111250	-70.787498
98.637001	-112.911003	1342.488037	20.951876	-33.075001	-56.105000
127.124001	-122.670998	1193.464966	10.101875	-35.148750	-63.494373
210.999008	-78.690002	1292.529053	-4.331250	-51.371250	-50.990623
283.162018	-140.300003	1243.546021	-16.038750	-48.356876	-44.778126
261.994995	-121.939003	1230.614014	-10.679375	-26.503750	-46.913124
299.937012	-132.065002	1295.334961	4.130000	-22.588125	-29.242500
195.871002	-122.182999	1245.254028	16.331875	-8.946875	-27.711250
212.524002	-2.196000	1215.364014	14.743750	-11.681250	-20.247499
201.848999	27.694000	1121.667969	5.407500	-13.755000	-12.958750
251.259003	51.056999	1094.035034	-8.776250	-14.818125	-11.738125
310.734009	15.006001	1147.471069	-22.570625	-20.251875	-2.314375
317.261017	-67.222000	1171.260986	-25.108126	-15.553125	2.874375
281.575989	-101.748001	1234.518066	-20.610624	-7.424375	-6.055000
292.190002	-105.652000	1183.156006	-10.946250	-4.790625	-9.069375
-228.262009	18.117001	1095.133057	-1.601250	-7.035000	-2.756250
-223.443008	22.875000	1097.938965	-1.898750	-6.829375	-3.290000
-217.587006	-1.037000	1109.956055	-4.956875	-6.864375	-3.206875
-196.115005	21.045000	1092.998047	-3.167500	-1.640625	-5.184375
-207.826996	31.842001	1077.625977	-2.051875	-1.443750	-7.765625
-175.802002	61.487999	1024.860962	-1.645000	0.323750	-6.676250
-154.147003	123.585999	919.819031	4.563125	7.131250	-4.103750
-119.376999	222.833008	756.338989	11.808125	13.510000	-4.751250
-115.229004	232.471008	697.656982	10.364375	17.718750	-0.835625
-138.531006	281.759003	665.265991	13.689375	16.651251	2.371250
-229.177002	326.472015	614.513977	25.760000	21.616875	-3.106250
-120.292000	290.847992	703.208008	20.864374	15.745625	7.962500
-179.645004	254.186996	754.265015	1.233750	7.306250	0.927500
-41.602001	262.360992	946.415039	4.681250	-4.361875	-5.766250
-121.512001	155.794006	1053.958008	2.690625	-31.780001	-23.489374
-13.420000	179.522995	1156.376953	20.431250	-67.545624	-42.861874
19.153999	126.086998	1218.047974	41.195000	-94.346878	-49.476875
67.892998	62.952000	1261.723999	34.724377	-106.649376	-60.103748
233.203003	40.687000	1372.561035	13.278125	-110.350624	-56.546875
105.529999	-105.834999	1375.244995	1.828750	-79.318748	-61.389999
152.012009	65.758003	1426.607056	22.859375	-59.605000	-58.196251
203.434998	-29.280001	1454.239990	16.926874	-66.775627	-42.765625
238.936996	35.685001	1462.963013	48.090000	-59.106251	-32.733749
263.703003	35.136002	1348.282959	39.961250	-33.989376	-20.212500
153.475998	135.481003	1323.029053	11.506250	-30.598749	-28.196875
278.037994	66.551003	1254.953003	-12.617500	-25.799376	-31.224375
221.125000	28.609001	1198.954956	-18.926250	-26.858126	-30.336250
261.506989	68.747002	1161.989014	-24.836876	-26.232500	-21.993126
256.505005	-46.177002	1232.016968	-23.379999	-19.271875	-15.526875
209.473999	5.673000	1248.303955	-14.783125	-2.721250	-14.013125
204.472000	31.110001	1248.914062	-11.602500	-4.558750	-9.559375
234.727997	14.884000	1247.572021	5.954375	-13.650000	-3.110625
250.954010	61.976002	1197.063965	1.461250	-9.848125	-9.611875
217.281998	100.710999	1136.430054	1.627500	-7.853125	-10.005625
243.024002	124.013000	1135.209961	1.500625	-9.025625	-8.172500
260.958008	110.776001	1110.749023	1.500625	-2.314375	-5.595625
241.072006	134.992996	1137.284058	1.763125	-2.314375	-5.595625
241.072006	108.275002	1118.739990	0.455000	-2.047500	-1.837500
-186.171997	32.879002	1145.213989	2.625000	-8.229375	1.885625
-206.423996	47.580002	1130.696045	1.408750	-5.621875	1.496250
-185.257004	43.066002	1131.062012	0.568750	-1.286250	-0.840000
-220.576004	39.406002	1113.738037	0.485625	2.756250	-2.174375
-211.731003	49.348999	1088.545044	-0.695625	4.869375	-0.805000
-198.615997	71.308998	1051.945068	0.485625	5.271875	-0.586250
-179.401001	154.757004	1008.268982	4.571875	6.457500	-2.266250
-163.846008	290.604004	904.447021	16.406250	10.766875	-1.093750
-164.456009	363.804016	806.908020	18.466875	12.950000	-0.078750
-186.477005	451.765991	747.250000	16.126249	9.108750	-2.940000
-128.222000	426.817017	695.095032	9.550625	2.441250	-4.996250
-129.320007	372.527008	692.593994	10.338125	5.328750	3.136875
-111.751999	302.987000	806.359009	4.576250	-6.037500	-0.253750
-165.371002	212.097000	761.158020	6.479375	-19.932501	-11.672500
-29.036001	221.247009	852.902039	18.952499	-29.500626	-19.801250
-115.839005	151.951004	944.036011	13.160000	-42.520626	-31.141251
53.680000	41.723999	1104.405029	9.585625	-53.742500	-23.839375
51.362000	79.361000	1192.062012	7.971250	-65.095627	-49.100624
16.348000	44.774002	1337.302979	8.811250	-78.338753	-58.222500
147.925003	71.492004	1375.854980	-6.260625	-80.031876	-55.566875
47.275002	-57.950001	1315.891968	-13.378750	-52.744999	-63.840000
156.647995	-122.000000	1363.105957	-0.078750	-39.309376	-56.157501
59.779999	-104.676003	1335.229004	9.913750	-59.998749	-57.964375
217.464996	-104.188004	1345.416016	24.307501	-64.190002	-59.486874
237.107010	22.264999	1389.458008	17.180626	-51.078125	-49.367500
211.487000	-32.025002	1353.956055	12.818750	-41.002499	-48.632500
185.623001	34.952999	1256.355957	17.631250	-12.565000	-41.269375
173.544998	-13.054000	1227.990967	8.133125	1.960000	-44.165627
59.230999	56.547001	1405.989014	7.026250	-7.363125	-47.372501
148.473999	169.031006	1295.640015	-15.505000	-33.792500	-30.572500
211.059998	127.306999	1163.453003	-29.933750	-32.261250	-10.281250
212.889999	122.244003	1050.176025	-48.982498	-15.159375	3.412500
287.066010	-20.252001	1087.812988	-62.059376	15.023750	2.778125
133.589996	-1.769000	1125.266968	-38.355625	30.830626	1.973125
198.798996	-29.829000	1219.755981	-19.040001	33.901875	4.353125
113.521004	-21.899000	1157.901978	-21.113750	26.368126	-23.673124
171.166000	-122.792999	1224.697021	-2.979375	-10.298750	-22.973125
287.248993	-31.354000	1152.961060	16.121876	-32.278751	5.993750
-360.205017	43.493000	1085.129028	2.686250	-9.891875	-1.330000
-300.851990	75.517998	1060.119019	3.202500	-7.980000	-0.345625
-266.143005	69.967003	1039.806030	1.443750	-0.905625	-1.968750
-268.888000	74.603004	1014.613037	-2.476250	1.417500	-3.688125
-252.662003	109.250999	975.450989	-0.783125	3.259375	-5.460000
-196.359009	172.630005	869.677002	8.719375	10.635625	-7.240625
-199.714005	242.475006	764.390991	12.026875	10.145625	-5.407500
-113.033005	263.946991	679.113037	12.026875	10.145625	-7.013125
-113.033005	415.410004	717.908997	10.145625	6.746250	-7.013125
-275.781006	415.410004	717.908997	10.591875	2.353750	-2.940000
-223.809006	287.309998	711.199036	2.940000	-8.054375	-2.677500
-214.171005	275.170990	737.002014	12.070625	-19.521250	0.275625
-151.035995	255.346008	823.561035	13.623750	-25.020624	-4.663750
-124.074005	96.746002	895.663025	5.215000	-27.763750	-11.926250
-69.235001	166.712997	1071.708984	18.838751	-23.703751	-24.880625
-144.692001	30.316999	1063.779053	41.479374	-39.641876	-43.133125
-5.368000	25.864000	1211.399048	63.450626	-55.623749	-31.701250
-85.278000	255.102005	1367.254028	55.221249	-50.159374	-38.115002
-186.477005	182.572998	1289.174072	29.903126	-74.843124	-50.977501
56.364002	89.181999	1357.677002	0.813750	-109.431877	-36.540001
46.786999	-12.871000	1324.187988	-2.738750	-88.532501	-32.794998
-7.869000	112.849998	1310.768066	-17.193750	-76.510002	-34.562500
342.942017	-47.458000	1399.096069	-22.041250	-76.247498	-9.113125
66.246002	-135.968994	1392.812988	-0.350000	-42.883751	-18.554375
167.567001	21.533001	1373.232056	-11.313750	-37.616249	-27.930000
116.388000	-122.732002	1385.553955	-3.167500	-30.108749	-31.171875
150.975006	119.743004	1401.536011	-6.580000	-20.155624	-47.775002
233.691010	-68.807999	1343.890991	-16.996876	-21.691250	-22.211876
111.386002	-116.510002	1335.107056	-4.322500	-5.538750	-21.358749
117.791000	-48.494999	1244.034058	-4.602500	4.335625	-29.439375
91.805000	-77.958000	1205.909058	3.482500	-3.854375	-11.790625
124.988998	-23.973000	1129.475952	8.452500	1.325625	-5.945625
81.923004	17.934000	1140.089966	5.525625	1.557500	-4.519375
148.291000	63.318001	1114.409058	4.580625	4.353125	-8.207500
149.815994	71.675003	1103.307007	-2.559375	5.446875	-7.888125
169.518997	54.411999	1136.552002	-4.865000	3.320625	-6.545000
171.776001	71.125999	1092.571045	0.004375	6.903750	-3.780000
175.375000	89.853004	1110.322021	0.892500	1.758750	1.115625
-300.364014	129.380997	1081.468994	-4.528125	-3.985625	-1.369375
-291.885010	130.540009	1082.628052	-1.290625	-1.325625	-1.067500
-280.966003	125.050003	1051.274048	-0.870625	2.712500	-0.498750
-293.837006	125.538002	1043.649048	-1.544375	1.461250	-0.560000
-294.386017	122.244003	1045.296021	-0.726250	-1.548750	-2.130625
-262.544006	168.238007	1002.778992	1.575000	1.063125	-4.961250
-252.783997	214.598007	964.348999	3.333750	4.396875	-3.863125
-192.150009	302.316010	868.273987	5.578125	3.351250	-5.551875
-178.729996	387.045013	758.229980	10.386250	5.013750	-6.251875
-98.149002	383.567993	634.033997	16.660000	4.764375	-6.811875
-185.257004	334.524017	642.147034	19.464375	-7.844375	-7.315000
-143.960007	361.851990	665.815002	12.031250	-26.718124	-7.249375
-172.203003	269.376007	709.552002	9.498125	-40.083752	-2.331875
-17.690001	324.214996	839.177002	2.515625	-51.305626	-1.325625
-99.430000	237.960999	930.127991	-11.571875	-29.211876	-11.020625
14.457000	195.261002	1083.359985	-15.036875	-19.827499	-19.407499
-8.113000	168.421005	1152.229004	-17.587500	-35.424374	-39.003124
-63.379002	83.021004	1211.338013	-2.616250	-32.536877	-44.362499
15.006001	92.964005	1358.042969	21.936251	-39.970001	-47.665627
-129.442001	123.342003	1242.020996	16.371250	-38.530624	-72.751877
-23.180000	-11.529000	1351.271973	7.831250	-42.485626	-62.361252
-107.665001	55.327000	1320.894043	0.695625	-48.037498	-53.287498
-31.720001	-50.202999	1229.760010	-4.383750	-47.560623	-57.382500
90.767998	-22.204000	1357.067017	7.533750	-56.297501	-41.606251
40.748001	-102.846001	1243.424072	19.547501	-37.909374	-35.673752
33.123001	10.187000	1291.614014	24.688126	-30.918125	-23.712500
88.511002	-3.172000	1336.510010	17.775625	-39.300625	-7.284375
88.328003	-10.309000	1302.105957	17.097500	-41.076874	-16.266251
105.774002	88.754997	1297.836060	2.756250	-41.378750	-25.930626
102.846001	0.793000	1283.927979	-4.230625	-27.041876	-26.998125
126.575005	73.566002	1248.060059	-13.260625	-25.843124	-20.938749
134.749008	7.808000	1227.442017	-25.694374	-17.688126	-8.863750
60.573002	-48.494999	1257.209961	-22.815624	-5.486250	-8.369375
86.863998	-14.213000	1227.686035	-19.683125	-5.005000	-16.279375
104.614998	-27.938000	1182.180054	-6.085625	-6.177500	-11.515000
122.366005	58.132999	1175.896973	4.738125	-6.024375	-9.629375
148.229996	84.790001	1145.702026	2.699375	-9.668750	-5.735625
121.572998	98.820000	1172.541992	0.608125	-6.247500	-4.970000
-331.046997	83.447998	1090.313965	-3.001250	-12.696250	0.056875
-317.688019	68.564003	1087.630005	-0.616875	-7.931875	-0.879375
-302.925995	74.724998	1086.898071	3.373125	-4.165000	-1.631875
-311.770996	85.400002	1062.925049	4.803750	-0.568750	-1.478750
-312.442017	105.347000	1021.445007	6.702500	1.286250	-0.433125
-252.173996	155.123001	981.794983	5.810000	0.035000	-1.058750
-202.093002	253.576996	899.872009	6.475000	1.811250	-1.308125
-151.341003	340.868011	760.059998	11.038125	4.926250	-9.340625
-143.899002	382.592010	696.986023	15.977500	6.842500	-9.476250
-148.352005	391.192993	655.078979	-1.561875	-5.425000	-7.315000
-138.104004	342.697998	627.872986	-11.781875	-13.265000	-17.184999
-132.186996	381.799011	712.541016	-7.586250	-4.952500	-18.729376
-258.274017	203.557007	874.312988	-11.256875	-12.858125	-13.212500
-63.623001	171.287994	925.065002	2.983750	-35.402500	-18.370625
-153.658997	123.830002	1034.072021	-8.653750	-53.108124	-30.620625
-143.777008	-15.006001	1104.893066	-1.032500	-39.598125	-43.299374
-47.275002	-14.640000	1272.459961	17.587500	-48.422501	-56.791874
-148.656998	-48.190002	1250.072998	17.600624	-72.979378	-71.159378
85.522003	-13.237000	1338.583984	13.326250	-76.978127	-64.509377
-16.653000	-82.411003	1343.769043	9.148125	-74.620003	-52.849998
-77.958000	-153.292999	1360.177979	4.576250	-44.178749	-43.789375
49.227001	-120.658005	1443.321045	10.399375	-24.325001	-44.358124
-75.762001	-198.128006	1357.311035	0.914375	-36.509377	-62.299999
191.235001	-126.086998	1240.557007	-10.845625	-29.728125	-74.313751
115.045998	-182.451004	1298.079956	-15.920625	-26.355000	-71.732498
169.763000	-179.156998	1235.494019	-35.901249	-34.291248	-66.618126
82.167000	-243.389999	1319.003052	-27.269375	-30.926874	-58.301250
42.028999	-290.604004	1380.674072	-12.075000	-35.214375	-53.528126
170.617004	-171.531998	1247.755005	5.110000	-29.811251	-50.531250
135.419998	-99.979004	1272.520996	13.969375	-22.732500	-30.130625
170.251007	-101.260002	1193.891968	9.318750	-11.073125	-12.726875
83.631004	-58.926003	1190.476074	-3.819375	-2.520000	-13.829375
115.900002	-96.563004	1178.581055	-7.643125	-9.843750	-14.953750
134.992996	-66.978004	1121.973022	-3.928750	-1.658125	-20.960625
113.887001	-63.989002	1130.756958	-1.938125	-3.552500	-23.778126
169.641006	-44.469002	1113.494019	-0.122500	-8.163750	-19.573750
176.473007	-31.232000	1132.464966	1.474375	-8.286250	-14.310625
188.124008	-45.872002	1140.151001	2.533125	-7.704375	-9.121875
-277.367004	11.285000	1092.448975	0.866250	-7.402500	0.831250
-245.585999	23.302000	1069.146973	3.806250	-4.585000	0.118125
-261.933990	37.698002	1037.732056	8.054375	2.677500	1.933750
-252.235001	58.865002	1007.720032	8.452500	3.990000	6.243125
-229.177002	89.792000	942.694031	5.438125	4.523750	5.578125
-231.311996	211.182007	836.859009	12.083750	9.572500	2.996875
-207.583008	244.488007	790.437988	11.003125	-0.201250	0.735000
-176.656006	307.683990	742.979980	14.218750	-7.192500	3.740625
-237.167999	243.634003	839.786987	31.482500	-13.457500	4.462500
-153.415009	266.752991	777.384033	37.489376	-24.850000	5.333125
-141.641998	213.438995	852.291992	37.865623	-33.446877	-10.924375
-24.217001	202.947006	903.593018	13.588750	-33.368126	-14.923125
-22.814001	207.216995	953.734985	-0.752500	-31.193750	-46.935001
-64.843002	266.204010	1029.070068	-20.356874	-21.700001	-50.828751
-34.160000	164.639008	1168.638062	-12.333125	-11.265625	-48.829376
-170.738998	181.169998	1100.623047	-3.084375	-23.966249	-34.916874
-66.001999	70.638000	1193.404053	-3.084375	-66.451874	-17.578751
73.688004	16.165001	1181.020996	-9.178750	-66.451874	-17.578751
73.688004	16.165001	1337.364014	3.587500	-94.202499	-25.751249
175.009003	0.244000	1337.364014	1.605625	-97.330627	-19.131874
157.257996	-103.273003	1234.091064	3.539375	-78.045624	-33.753124
213.438995	-35.806999	1293.566040	4.668125	-54.884377	-39.943748
290.604004	-166.835007	1445.212036	2.222500	-56.555626	-41.081249
204.044998	-87.961998	1199.748047	-13.081250	-43.675625	-36.448124
251.686005	-148.229996	1322.846069	-16.638124	-31.005625	-29.496250
229.055008	-114.619003	1261.114014	-9.397500	-31.219999	-32.773125
241.072006	-158.417007	1191.879028	-3.062500	-24.167500	-34.763748
378.200012	-177.266006	1293.993042	6.321875	-20.370001	-22.378124
279.868011	-112.484001	1262.333984	3.587500	-20.641251	-4.676875
296.825989	-213.682999	1283.256958	7.350000	-7.914375	-11.768750
291.458008	-178.059006	1240.068970	22.404375	-2.743125	-11.445000
178.729996	-47.275002	1250.378052	23.226875	6.689375	-7.713125
191.540009	-36.478001	1196.393066	14.406875	6.781250	-7.765625
181.597000	16.042999	1147.531982	3.491250	-10.583125	-4.475625
288.652008	7.991000	1108.796997	-4.099375	-12.652500	-2.681875
255.468002	26.291000	1105.686035	-4.103750	-2.419375	-7.625625
265.472015	30.316999	1107.821045	-8.701875	-2.161250	-9.524375
272.852997	64.355003	1097.695068	-6.737500	-5.779375	-9.642500
-143.106003	81.313004	1007.842041	-0.529375	-7.608125	-5.499375
-168.908997	86.070999	948.489014	2.288125	-5.823125	-8.868125
-178.059006	103.334000	929.518005	3.836875	-2.555000	-6.409375
-146.643997	118.950005	884.622009	4.720625	-6.584375	-3.753750
-146.766006	127.673004	884.744019	3.806250	-14.245000	-4.427500
-60.207001	147.681000	868.762024	10.053750	-14.533750	-12.005000
-81.801003	167.201004	894.992004	6.208125	-14.892500	-13.986875
-37.820000	109.250999	930.921021	14.074375	-23.205000	-28.660625
-59.048000	148.412994	953.125000	24.469376	-19.635000	-24.241875
-42.944000	110.348999	999.424011	12.250000	-30.817499	-27.781250
-40.687000	69.967003	1083.542969	9.743125	-31.145624	-26.648125
10.553000	71.858002	1142.041992	3.460625	-33.516876	-24.036249
36.722000	19.580999	1130.269043	2.043125	-42.236252	-42.621250
53.802002	84.973000	1201.151001	4.711875	-37.327499	-26.123125
114.557999	42.882999	1257.759033	8.522500	-48.501251	-12.285000
185.744995	-19.276001	1203.347046	17.670626	-64.146248	-26.223749
197.395996	49.715000	1134.416992	23.423750	-62.068127	-31.115000
130.417999	19.398001	1141.493042	9.607500	-57.671249	-39.239376
262.605011	20.374001	1105.076050	13.072500	-50.640625	-41.488125
258.029999	7.991000	1149.118042	7.262500	-58.270626	-35.717499
376.553009	-16.287001	1172.114990	0.052500	-45.814999	-36.365002
415.226990	82.654999	1246.596069	7.883750	-34.645626	-12.372500
404.369019	-125.598999	1286.672974	4.033750	-10.495625	3.333750
260.713989	-42.395000	1278.499023	7.656250	5.705000	-4.615625
191.235001	61.610001	1247.937988	-2.655625	-23.782499	-3.911250
432.307007	-96.380005	1194.441040	4.606875	-32.816875	-13.225625
369.782013	184.220001	1220.609985	8.478750	-24.513124	-13.418125
376.431000	12.810000	1300.154053	-1.522500	-27.190624	-4.095000
399.733002	28.914000	1184.071045	-0.621250	-18.007500	-13.606250
341.416992	107.848000	1226.099976	-8.098125	-22.373751	-10.416875
424.743011	3.233000	1225.855957	-18.549999	-19.958750	-17.088751
402.173004	-15.738000	1145.092041	-19.683125	-8.973125	-20.256250
376.796997	-48.434002	1082.872070	-10.788750	-0.739375	-11.694375
354.593018	-24.948999	1073.295044	-5.079375	0.581875	-10.473750
