A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
444.994995	69.540001	982.832031	-1.439375	-26.525625	36.776249
510.265015	135.359009	1002.535034	-15.684375	-37.183125	25.536875
742.247986	160.917999	1043.770996	-18.151875	-11.423125	32.895626
445.910004	221.307999	982.588013	3.906875	3.434375	7.892500
229.115997	255.285004	947.452026	36.806873	-7.660625	2.957500
410.895996	476.714996	1069.817993	48.785625	-12.341875	12.083750
432.916992	493.368011	1041.453003	52.849998	8.465625	35.743752
368.074005	410.774017	1052.250000	37.821877	23.988125	44.716873
410.286011	371.184998	963.739014	28.345625	14.236250	41.960625
369.476990	264.862000	980.635986	29.028126	8.137500	34.610626
375.699005	294.752014	1017.053040	26.538750	-3.023125	15.155000
350.933014	329.949005	966.728027	21.393749	-7.227500	0.997500
330.619995	313.662018	1023.031006	15.850625	-9.384375	-3.185000
331.351990	306.769012	1026.203003	8.736875	-13.448750	-5.166875
362.462006	276.208008	1059.082031	1.701875	-11.326875	-4.593750
362.705994	270.778992	1064.876953	0.380625	-11.296250	-10.408125
409.675995	259.433014	1096.414062	-3.106250	-7.848750	-6.650000
379.786011	218.807007	1101.477051	-3.797500	-1.203125	-6.632500
373.990997	203.496002	1067.500000	-3.381875	2.738750	-4.851875
375.760010	185.684006	1052.005981	-4.440625	2.690625	-3.876250
364.963013	187.636002	1026.935059	-5.687500	3.543750	-3.110625
293.471008	65.453003	1084.275024	32.060001	6.540625	6.523125
315.187012	45.139999	1149.178955	18.366249	2.778125	2.655625
323.483002	45.750000	1099.219971	3.556875	2.003750	-0.109375
329.338989	55.815002	1074.393066	-3.570000	-0.485625	-1.483125
347.089996	33.244999	1067.072998	-2.738750	6.890625	-4.563125
321.653015	33.306000	1057.557007	-0.971250	9.065000	-4.563125
321.835999	-1.098000	1064.755005	0.096250	3.447500	-2.191875
309.941010	-19.642000	1096.901978	3.416875	1.133125	-0.398125
279.746002	-72.163002	1111.907959	3.023125	-0.113750	-0.949375
271.998993	-75.517998	1117.337036	1.732500	-0.402500	-2.139375
292.983002	-122.000000	1126.730957	0.135625	-5.530000	-0.280000
329.095001	-160.490997	1117.337036	2.323125	-7.131250	3.360000
277.062012	-130.540009	1111.237061	4.064375	-9.222500	4.593750
332.023010	-210.449997	1050.664062	11.528125	3.136875	-6.002500
330.619995	46.421001	1017.114014	5.219375	6.908125	4.908750
310.368011	-80.398003	1038.036987	9.673125	-5.372500	22.172501
319.945007	-26.291000	1043.649048	13.846875	-6.391875	24.596251
369.355011	10.065001	1049.749023	23.546249	-5.831875	25.392500
379.664001	50.569000	1004.548035	30.515625	-5.298125	31.762501
384.605011	54.473000	1022.359985	37.633751	-4.834375	37.082500
383.812012	113.094002	1054.079956	34.160000	-2.791250	34.509998
376.675018	123.952003	1007.109985	30.126249	-6.120625	34.251877
380.945007	129.625000	1008.085999	26.311251	-17.920000	29.973125
387.777008	111.386002	1041.574951	23.261875	-20.160000	27.912500
476.166016	148.656998	1066.218994	15.386875	-0.835625	27.706875
457.134003	163.479996	1043.161011	-1.373750	19.162500	22.758751
387.654999	125.233002	1090.680054	-2.791250	17.276875	21.188126
369.050018	100.833000	1091.534058	-5.700625	12.989375	23.379999
408.151001	70.150002	1139.358032	-5.407500	8.176875	17.548124
358.679993	117.242004	1110.993042	-7.371875	0.389375	13.693750
372.466003	71.613998	1097.024048	-13.886250	-0.135625	18.777500
382.408997	72.468002	1138.869995	-5.473125	5.936875	15.500625
313.967010	120.169998	1049.626953	-7.275625	5.788125	18.077499
370.330994	96.319000	1101.843018	-7.411250	1.133125	22.588125
313.722992	118.645004	1061.704956	-1.264375	0.091875	20.558125
326.838013	141.824997	1069.025024	0.196875	1.920625	23.165625
350.079010	129.746994	1079.822021	5.757500	0.713125	21.923124
319.761993	153.292999	1051.151978	8.400000	0.888125	17.241875
251.747009	152.500000	1215.425049	-8.951250	-24.115000	-7.140000
280.966003	67.527000	1306.619995	-15.028125	-23.834999	-3.206875
306.890991	103.273003	1215.608032	-9.690625	-19.166876	2.384375
315.187012	82.594002	1215.119995	2.524375	0.883750	0.743750
255.773010	92.415001	1176.140991	12.775000	8.828750	2.222500
277.489014	86.558998	1169.308960	14.476875	11.313750	1.470000
233.691010	90.584999	1152.900024	19.184376	13.601875	5.140625
237.229004	56.973999	1171.139038	21.358749	14.691250	8.640625
237.412003	-1.647000	1142.407959	24.325001	15.780625	5.726875
210.999008	-44.834999	1130.635010	22.159374	19.184376	5.438125
218.197006	-124.683998	1131.550049	17.088751	19.608749	3.500000
224.419006	-137.188995	1058.045044	12.696250	20.545000	0.148750
225.578003	-134.382996	1048.285034	12.508125	20.230000	8.518125
214.903000	-119.194000	1064.206055	15.553125	12.140625	18.090626
240.828003	-9.638000	1035.230957	26.206249	12.061875	27.728750
229.421005	4.880000	1081.774048	29.531250	1.386875	37.397499
255.468002	112.728004	1082.018066	31.832500	-5.845000	51.113125
284.992004	161.833008	1144.969971	33.971874	-1.229375	54.057499
306.158997	276.756989	1031.327026	35.139999	0.590625	55.938751
231.494995	251.990997	1097.938965	38.044998	9.926875	59.504375
261.690002	299.753998	1101.964966	22.680000	21.708750	43.610001
257.907990	323.971008	1096.657959	23.979376	30.773750	35.258125
221.125000	307.562012	1039.135010	7.179375	19.061874	29.728125
207.033997	253.820999	1047.431030	-0.542500	-5.442500	28.516251
306.158997	281.575989	1116.848999	-5.757500	-28.822500	27.295626
325.313019	283.649994	1037.732056	-7.962500	-29.421875	28.091875
360.815002	229.908997	1103.185059	-14.555625	-2.979375	31.727501
421.632019	323.178009	1077.931030	-34.404999	28.415625	3.570000
212.462997	298.960999	1070.367065	-33.118752	34.221249	-1.163750
274.377991	350.445007	1203.224976	-14.175000	23.493750	1.430625
121.146004	322.994995	1101.843018	-2.835000	1.548750	0.043750
204.289001	340.014008	1096.230957	2.113125	-11.943750	4.886875
153.475998	278.891998	1038.646973	-5.206250	-17.360001	9.957500
207.705002	216.061996	1043.770996	-16.992500	-20.181875	10.014375
314.638000	250.770996	1064.755005	-2.813125	-11.851875	14.665000
272.731018	229.055008	1048.956055	1.045625	5.390000	14.520625
291.885010	219.294998	1072.807007	8.964375	13.190625	13.050625
290.726013	277.550018	1039.806030	11.943750	13.037500	14.363125
-16.042999	22.631001	1136.490967	-25.847500	-15.973125	-10.228750
16.836000	-51.056999	1199.625977	-29.806875	-30.616249	-4.007500
88.754997	-41.785000	1176.750977	-9.502500	-26.516874	3.871875
26.718000	-59.048000	1218.901978	6.685000	-14.542500	10.106250
6.100000	-67.404999	1252.635010	18.921875	-17.845625	18.956875
3.904000	-35.501999	1255.014038	25.633125	-17.456249	20.916876
37.088001	2.135000	1254.404053	26.643749	-4.729375	17.867500
36.478001	45.872002	1182.363037	24.578751	9.213750	14.441875
-24.644001	86.193001	1177.056030	16.900625	12.355000	8.400000
-16.896999	73.993004	1153.937012	4.768750	9.139375	0.638750
16.348000	23.546000	1176.994995	0.157500	0.608125	-1.194375
30.866001	-24.766001	1169.308960	-2.275000	0.953750	-3.841250
6.771000	-141.214996	1192.123047	-1.990625	9.826250	-3.784375
15.921000	-134.016998	1128.378052	0.126875	16.760626	2.065000
19.093000	-195.688004	1090.984985	1.850625	17.570000	10.893750
2.318000	-156.587006	1059.447998	12.101250	15.780625	14.625625
10.187000	-154.940002	1115.140991	14.892500	-7.538125	17.115000
173.057007	-111.508003	1102.818970	14.297500	-8.115625	16.126249
66.246002	-108.519005	1101.416016	17.670626	7.581875	15.911875
3.294000	6.771000	1018.395020	22.566250	15.601250	19.744375
-35.075001	11.163000	1134.905029	11.484375	3.898125	33.906250
91.561005	40.992001	1122.461060	14.818125	-19.438126	42.507500
93.878998	51.484001	1113.311035	15.452500	-16.935625	44.843750
103.028999	68.685997	1135.515015	17.959375	-14.813750	51.668751
110.959000	142.862000	1144.909058	19.140625	-19.053125	49.109375
183.488007	192.210999	1117.214966	11.711875	-13.370000	46.475624
119.681999	172.386002	1172.847046	12.656875	-9.283750	38.631248
154.513000	200.080002	1094.462036	13.781250	-3.403750	35.240623
279.502014	284.199005	1134.172974	-4.322500	26.967501	26.306875
91.744003	205.692001	1153.083008	-12.801250	32.926250	15.041250
83.264999	213.682999	1095.376953	-11.134375	25.401251	11.230625
36.112000	209.229996	1129.536987	-9.428125	16.012501	13.658750
-15.372000	195.566010	1120.143066	-2.953125	-8.855000	21.761250
103.028999	221.186005	1134.112061	6.860000	-26.416250	30.493750
123.159004	263.764008	1109.895020	3.412500	-19.718124	22.771875
148.291000	270.535004	1056.581055	5.131875	-6.111875	13.426875
131.638000	325.800995	1101.294067	7.542500	5.302500	0.691250
99.917999	334.829010	1042.001953	9.283750	9.353750	-3.478125
224.602005	-10.370000	1100.196045	7.008750	-2.213750	5.031250
237.412003	6.344000	1104.282959	6.470625	1.028125	4.151875
210.999008	45.567001	1073.966064	5.455625	-1.421875	4.672500
237.656006	48.312000	1106.174072	5.040000	-1.802500	5.626250
238.876007	52.643002	1110.993042	5.582500	-3.014375	7.756875
252.052002	45.567001	1138.992065	4.725000	-2.095625	8.163750
240.645004	18.361000	1119.472046	5.687500	2.524375	8.251250
215.635010	6.649000	1112.945068	6.790000	4.856250	11.602500
194.406998	-52.154999	1105.747070	11.834375	2.940000	13.549375
183.305008	-98.087997	1095.864990	12.823125	4.646250	18.160625
146.095001	-184.037003	1195.905029	8.268750	3.819375	29.286249
213.682999	-252.966995	1147.898071	8.522500	8.216250	29.907499
236.130997	-277.733002	1109.285034	9.883125	9.288125	33.582500
273.584991	-279.502014	1086.714966	21.826876	6.059375	44.375626
267.485016	-267.790009	1014.734985	30.515625	14.455000	48.549374
267.545990	-141.886002	1026.995972	42.905624	8.732500	59.893749
370.575012	-92.049004	1066.463013	46.654999	3.045000	70.761253
374.235016	-65.026001	1098.609985	35.485626	2.467500	66.438751
331.657013	101.015999	1021.505981	34.772499	11.300625	61.096874
338.855011	95.098999	1122.948975	11.046875	23.213751	44.590000
346.053009	218.746002	1161.744995	-7.140000	19.639376	27.361250
265.959991	217.891998	1080.920044	-14.778750	11.777500	22.846251
247.538010	197.335007	1187.547974	-19.495001	-5.363750	24.478125
268.217010	317.078003	1136.552002	7.568750	-26.267500	25.519375
203.740005	426.877991	1006.439026	7.568750	-26.267500	33.810001
339.403992	453.839996	1065.670044	19.368126	-40.556252	33.810001
339.403992	453.839996	968.192017	17.237499	-46.563126	33.617500
314.576996	566.385010	968.192017	20.155624	-39.143124	28.651875
304.084991	514.718018	1024.921997	14.494375	-11.130000	30.467501
282.125000	480.313995	1028.886963	16.231251	23.926874	24.933125
187.147995	346.053009	1026.508057	15.172500	43.273125	23.541876
247.904007	344.040009	1076.344971	17.622499	38.373123	19.075001
192.699005	272.852997	1011.989990	9.594375	17.438749	12.223750
242.962997	220.820007	1044.930054	2.690625	4.760000	6.177500
261.873016	202.520004	1052.311035	3.053750	0.170625	-2.388750
245.585999	170.678009	1042.185059	5.355000	0.551250	-3.307500
264.800995	199.470001	1097.817017	8.417500	-2.769375	-3.587500
232.044006	212.768005	1067.378052	8.303750	-1.133125	-3.513125
