A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
423.705994	318.481018	1028.826050	48.103127	-15.430625	30.598749
343.429993	389.363007	1150.093994	23.660000	20.978125	26.945625
318.968994	619.638000	1176.933960	22.627501	34.860001	1.461250
210.206009	501.481018	958.309998	3.788750	42.616875	0.901250
385.703003	424.682007	1096.047974	-30.191875	24.338125	-3.762500
325.130005	384.483002	1113.250000	-29.255625	-0.603750	-12.993750
290.481995	367.708008	1085.983032	-11.869375	5.858125	-15.295000
223.320999	359.595001	1089.155029	-1.640625	14.678125	-9.397500
211.487000	368.623016	1051.091064	6.790000	13.400625	-2.419375
197.395996	301.705994	1035.536011	5.621875	8.378125	-2.870000
215.635010	326.777008	1074.880981	8.155000	11.143125	-6.610625
166.164001	336.781006	1068.049072	10.421250	15.916250	-7.039375
152.622009	324.093018	1055.727051	10.333750	8.855000	-4.838750
149.206009	323.544006	1030.107056	7.459375	0.686875	-2.738750
143.410995	299.449005	1045.540039	3.403750	5.162500	-0.323750
147.193008	280.966003	1059.692017	-0.511875	1.093750	-2.388750
148.718002	279.989990	1061.156006	-1.198750	-2.585625	-1.299375
183.305008	259.067017	1092.631958	-1.789375	-1.938125	-0.153125
161.466995	240.218002	1087.203003	1.115625	-0.441875	-1.999375
172.751999	246.988998	1078.175049	2.651250	-1.299375	-0.756875
132.613998	28.121000	1116.056030	4.816875	2.086875	9.611875
123.647003	30.378000	1117.154053	2.800000	1.763125	7.905625
135.542007	11.956000	1111.114990	2.756250	0.940625	7.599375
125.598999	11.834001	1123.742065	2.436875	-0.122500	8.903125
150.609009	-8.052000	1130.635010	2.051875	-0.511875	8.483125
140.727005	-54.900002	1124.779053	3.031875	1.614375	9.371250
89.304001	-217.709000	1124.962036	-1.758750	1.159375	11.103750
150.792007	-360.998016	1225.062988	7.468125	-3.368750	20.628124
197.518005	-441.395996	1099.098022	-4.672500	7.700000	29.365000
247.477005	-468.541016	1118.068970	-0.542500	8.211875	54.958752
281.270996	-396.438995	1063.656982	10.928750	8.141875	83.523125
298.412018	-349.041992	1067.072998	16.506874	2.975000	106.710625
334.950989	-285.846008	1081.286011	10.578750	-5.149375	120.570625
273.402008	-268.095001	1021.262024	11.318125	-16.323126	133.074371
435.235016	-384.483002	1144.604004	-9.511250	-0.573125	140.350006
426.451019	-191.966995	1161.562012	-37.804375	2.800000	110.858124
406.260010	-72.834000	1330.166016	-5.044375	-22.483126	111.864372
315.796997	101.565002	1204.140015	27.982500	-27.059376	120.378128
241.255005	301.462006	1147.227051	37.918125	-34.667500	110.341873
287.309998	436.149994	1143.140015	18.978750	-26.814375	87.351250
224.479996	451.888000	1053.652954	-4.628750	9.673125	62.553749
170.007004	409.981018	1106.723022	-10.206875	16.607500	42.695625
99.369003	331.962006	1011.135986	-13.667500	-1.159375	24.115000
182.938995	258.822998	1020.103027	-1.723750	-22.618750	26.446875
228.139999	237.839005	987.712036	20.562500	-19.486250	30.734375
171.471008	234.240005	1010.708984	19.512501	-15.032500	36.019375
262.544006	161.833008	1082.994019	16.253124	-0.135625	33.499374
152.378006	112.728004	1074.759033	11.725000	8.601250	28.840000
166.164001	38.125000	1120.203979	6.321875	2.800000	20.470625
154.878998	-17.263000	1145.823975	2.458750	-1.286250	11.908750
112.667000	-33.916000	1161.806030	4.523750	-0.870625	7.122500
113.338005	-29.463001	1130.086060	5.578125	-4.392500	3.810625
179.889008	-18.544001	1173.640015	5.503750	-6.098750	2.113125
157.319000	4.575000	1110.932007	5.569375	0.945000	0.026250
162.931000	-1.769000	1113.128052	7.196875	1.277500	-0.074375
180.925995	19.580999	1111.176025	10.915625	-2.769375	-3.530625
164.822006	40.564999	1091.411987	7.459375	-0.656250	-3.058125
189.770996	14.945000	1136.307983	5.503750	0.048125	-4.615625
79.726997	-43.554001	1115.994995	5.302500	6.846875	3.001250
58.011002	-50.081001	1122.704956	0.315000	2.082500	0.647500
61.915001	-55.144001	1117.764038	1.771875	1.233750	1.688750
59.535999	-83.814003	1130.696045	-1.207500	6.203750	3.154375
38.003002	-139.628998	1149.545044	-5.101250	0.481250	0.433125
41.541000	-144.813995	1137.711060	-6.671875	-3.508750	1.833125
31.293001	-376.614014	1119.959961	-9.970625	0.647500	8.785000
30.378000	-446.703003	1177.300049	-9.349375	6.011250	3.018750
96.319000	-387.959991	1105.136963	-16.349375	6.628125	4.025000
90.097000	-349.591003	996.496033	-1.491875	1.273125	22.238125
136.152008	-278.464996	1083.542969	15.837500	6.142500	46.755627
104.676003	-301.523010	1106.234985	17.228750	1.802500	61.446877
118.218002	-167.932999	1115.263062	18.493126	-5.398750	65.336250
183.792999	-181.779999	1127.890015	2.183125	-30.038750	70.756874
239.303009	-146.949005	1101.964966	5.871250	-30.410625	71.338753
165.981003	-60.329002	1072.380005	19.556250	-27.348125	72.848122
342.393005	-52.154999	1149.118042	24.206875	-42.901249	71.190002
274.317017	22.936001	1055.910034	29.203125	-43.649376	60.935001
297.375000	98.454002	1116.300049	36.986252	-20.899376	58.086876
244.305008	158.112000	1053.713989	38.478127	-10.456250	60.571877
287.554016	200.568008	1072.685059	40.263126	3.176250	58.310001
294.325012	290.238007	1056.885986	45.044998	31.412500	38.473751
85.339005	442.860016	1123.192993	8.185625	32.493126	21.153126
100.528000	377.223999	1109.468018	-10.701250	3.438750	3.500000
194.956009	363.925995	1050.114990	-15.168125	1.723750	-0.770000
20.496000	320.433014	1124.473999	-13.693750	15.443750	7.778750
18.422001	258.761993	1092.998047	-0.214375	12.613125	24.045000
74.724998	283.833008	1082.932983	8.176875	-7.070000	20.558125
104.676003	254.736008	1102.818970	7.883750	-12.586875	16.410625
96.563004	208.863998	1117.885986	11.029375	-1.986250	9.664375
71.431000	196.847000	1103.124023	14.126875	-1.688750	5.831875
137.067001	167.872009	1096.474976	8.365000	-1.255625	-0.328125
95.586998	122.854004	1113.615967	1.815625	4.405625	-4.480000
97.599998	107.482002	1117.581055	1.942500	5.591250	-4.620000
100.345001	81.556999	1115.079956	4.532500	6.558125	-3.758125
94.855003	87.413002	1160.829956	14.520625	5.586875	-0.879375
67.771004	157.197006	1130.696045	17.027500	-2.419375	1.465625
118.035004	144.509003	1190.598022	12.866875	-1.960000	1.855000
-5.978000	68.381004	1142.530029	-5.460000	-11.593750	-3.858750
12.383000	66.001999	1148.568970	-4.865000	-3.241875	-2.038750
15.311000	55.083000	1146.433960	-3.066875	-1.089375	-0.560000
-15.372000	27.632999	1125.693970	-2.581250	-1.395625	-6.046250
15.616000	28.792000	1120.570068	2.835000	-1.102500	-7.074375
-17.568001	-12.627000	1123.315063	6.492500	-1.785000	-4.506250
-34.038002	-113.521004	1161.256958	19.757500	-8.159375	-6.580000
11.102000	-192.272003	1142.286011	13.251875	0.258125	3.145625
-52.094002	-367.220001	1222.135010	12.884375	3.473750	20.409374
5.124000	-431.026001	1183.704956	15.535625	3.399375	30.948750
93.208000	-352.213989	1103.245972	14.875000	4.812500	43.417500
18.726999	-316.041016	1070.062012	20.663124	12.700625	51.218124
23.729000	-253.028000	1095.437988	21.853125	14.940625	49.643124
58.987000	-40.504002	1043.953979	9.926875	5.407500	52.779999
184.708008	32.695999	1164.368042	-2.165625	-7.433125	46.519375
85.948997	105.286003	1078.541016	1.662500	-2.695000	45.298752
150.242996	224.358002	1215.485962	-19.424999	7.253750	55.593124
90.036003	154.634995	1123.864014	-28.109375	-10.723125	61.761875
120.414001	174.154999	1090.924072	-10.758125	-12.473125	71.741249
205.630997	171.044006	1095.864990	18.939375	5.757500	69.308746
78.933998	260.958008	1053.286987	46.291874	28.577499	64.150627
-69.723000	260.958008	1119.289062	21.730625	11.388125	76.208122
113.094002	293.410004	1018.517029	24.718750	-27.483749	69.593124
214.781006	427.183014	1121.119019	25.392500	-7.621250	42.433125
141.703003	411.506012	1072.989990	9.664375	-3.465000	6.339375
72.651001	464.515015	1010.526001	-1.001875	-16.450001	-4.449375
35.319000	408.273010	1102.391968	-1.001875	-20.956249	-11.396875
124.928001	474.274994	1075.857056	-3.876250	-20.956249	-11.396875
124.928001	449.020996	1113.555054	-14.385000	-13.304375	-20.033125
86.558998	449.020996	1113.555054	-18.996250	-10.128125	-27.790001
76.799004	429.196014	1136.857056	-15.824375	-18.493126	-28.866249
-0.488000	417.300995	1140.395020	-19.761875	-18.571875	-25.808125
53.985001	233.141998	1086.471069	-13.842500	0.468125	-22.688749
-2.623000	138.835999	1067.378052	-1.544375	19.674376	-16.139376
30.500000	170.068008	1098.975952	2.607500	13.838125	-12.945625
43.431999	180.925995	1115.079956	5.810000	0.310625	-7.271250
90.646004	147.619995	1152.838989	7.516250	-3.329375	-0.739375
110.959000	154.268997	1137.406006	6.050625	4.685625	-10.136875
126.026001	-1.525000	1117.641968	11.108125	-2.170000	6.619375
82.411003	39.589001	1135.942017	12.805625	-0.026250	5.783750
80.764000	28.365000	1104.953979	8.938125	-1.351875	2.541875
99.369003	45.993999	1097.207031	6.151250	1.990625	2.275000
96.501999	18.849001	1143.872070	2.970625	-1.316875	0.288750
86.558998	-26.230000	1133.318970	0.656250	-0.542500	-1.268750
40.625999	-112.911003	1157.841064	0.411250	4.423125	-1.491875
0.915000	-281.697998	1193.343018	-7.730625	12.013750	1.824375
21.410999	-320.920990	1194.014038	-4.576250	14.490000	11.235000
49.043999	-305.244019	1154.425049	5.188750	16.003750	30.856874
-26.352001	-259.493988	1153.021973	5.188750	16.996876	40.866875
28.609001	-252.600998	1088.972046	6.650000	16.996876	40.866875
28.609001	-252.600998	1101.171997	-1.828750	12.578125	44.616249
63.379002	-224.479996	1101.171997	0.306250	4.641875	54.298126
94.062004	-248.209000	1110.749023	-1.741250	1.933750	63.857498
42.944000	-215.451996	1045.174072	16.712500	5.595625	53.886875
152.622009	-262.666016	945.561035	42.761250	14.135625	45.981251
135.785995	337.574005	1099.708008	43.824375	7.192500	34.991249
222.466995	245.098007	784.582031	47.906250	19.906250	115.010002
-22.264999	110.471001	1275.327026	1.255625	10.307500	109.108124
151.035995	140.666000	1283.989014	-3.583125	-2.590000	83.746246
53.924000	376.796997	1110.200073	0.542500	4.108125	70.319374
62.159000	187.636002	1209.081055	-22.098125	10.950625	46.633125
89.914001	61.854000	1204.750000	-19.976250	0.336875	26.512501
20.191000	58.438000	1123.254028	-12.473125	-4.917500	14.966875
122.975998	-28.975000	1109.468018	-10.583125	-23.870001	2.016875
200.080002	129.503006	1009.733032	20.291250	-17.587500	-22.474375
86.498001	263.886017	1136.613037	23.073750	-10.478125	-26.105625
9.028000	387.716003	1140.760986	23.651251	-44.323124	-8.194375
224.968002	464.332001	1089.947998	24.141251	-53.213123	10.115000
193.369995	465.674011	1117.031982	11.265625	-22.474375	-5.683125
116.265999	459.878998	1001.559021	-7.433125	7.048125	-7.043750
94.488998	374.356995	1080.432007	-4.011875	27.930000	5.118750
38.368999	261.933990	997.716003	1.461250	23.205000	4.326875
85.522003	269.071014	1080.126953	-7.192500	5.363750	-3.618125
83.204002	161.040009	1046.881958	-2.261875	-2.310000	-16.038750
66.978004	180.987000	1037.671021	-0.625625	-17.709999	-23.603125
158.600006	179.828003	1059.020996	-0.175000	-27.072500	-26.805626
-46.237999	156.587006	1093.791016	5.827500	4.773125	4.808125
-63.562000	164.761002	1065.182007	5.748750	1.763125	5.258750
-53.618999	155.611008	1074.026978	5.162500	-0.227500	3.841250
-65.453003	122.732002	1074.697998	2.113125	-4.081875	0.844375
-87.656998	125.721001	1091.167969	2.778125	-6.492500	2.283750
-53.985001	136.274002	1135.088013	3.906875	-5.315625	5.320000
-61.427002	42.821999	1192.183960	1.316875	-6.326250	5.088125
-11.529000	-40.809002	1192.794067	-0.656250	-4.720625	9.489375
40.931000	-147.742004	1214.815063	-0.634375	-0.297500	19.245625
42.821999	-188.184998	1202.614990	10.171875	7.997500	36.999374
28.059999	-129.320007	1161.989014	12.429375	11.042500	48.676250
64.476997	-10.614000	1171.139038	12.101250	5.048750	65.314377
53.131001	-21.410999	1207.250977	5.280625	5.608750	73.723122
39.711002	95.586998	1166.990967	-7.809375	11.388125	70.958122
25.864000	173.972000	1183.765991	-14.170625	5.193125	75.083748
18.361000	193.919006	1192.367065	-21.883751	-8.946875	79.646873
86.925003	203.800995	1170.162964	-15.588125	-9.751875	83.413750
130.417999	257.602997	1113.432983	-7.730625	7.433125	83.339378
91.561005	284.992004	1101.354980	-14.511875	20.645624	75.193123
82.654999	317.078003	1058.166992	-15.347500	22.176874	72.594376
44.225002	323.848999	1033.156982	-16.047501	24.206875	67.235001
77.104004	356.850006	1085.617065	-14.223125	19.118750	56.507500
28.182001	470.737000	1039.683960	-7.301875	17.036249	44.248749
-41.663002	422.242004	1065.670044	6.645625	25.519375	44.611874
-2.379000	443.287018	1090.497070	21.918751	21.000000	38.613750
-99.064003	515.937988	956.906982	25.375000	8.557500	32.291874
-63.867001	536.617004	963.617004	14.516250	-11.996250	26.416250
-46.970001	469.944000	941.901001	3.648750	-14.450625	12.341875
-89.731003	414.128998	974.048035	-1.470000	0.402500	3.823750
-98.759003	358.131012	1057.191040	-2.983750	7.175000	0.109375
-122.061005	290.604004	1056.520020	-0.743750	0.109375	-2.480625
-83.875000	278.098999	1105.990967	5.569375	-7.166250	-0.945000
-46.421001	239.913010	1124.108032	6.177500	-6.785625	-1.395625
-53.375000	233.447006	1121.302002	4.641875	-1.706250	-4.256875
-40.504002	244.000000	1123.681030	3.101875	-2.931250	-6.763750
-43.675999	217.098999	1125.083984	3.653125	-1.474375	-7.472500
-31.720001	227.469009	1105.197998	5.026875	0.463750	-8.203125
-49.410000	237.107010	1097.328979	3.136875	-2.664375	-7.756875
-31.720001	228.445007	1093.608032	1.741250	-2.568125	-6.138125
-138.165009	147.619995	1087.081055	0.507500	4.628750	0.437500
-129.990997	150.121002	1102.391968	-0.393750	2.690625	-0.218750
-165.675995	156.464996	1082.994019	1.207500	3.268125	-1.596875
-167.262009	124.806000	1101.477051	-0.205625	1.430625	-4.392500
-188.794998	134.261002	1115.690063	-2.673125	0.188125	-6.440000
-160.796005	117.242004	1118.922974	-3.845625	0.030625	-6.055000
-173.484009	8.906000	1084.336060	-4.541250	6.221250	-4.703125
-219.477997	-133.346008	1198.344971	-1.478750	6.190625	-0.866250
-168.787003	-252.479004	1149.484009	-9.800000	6.098750	7.179375
-79.666000	-339.709015	1150.216064	-4.357500	5.298125	16.856874
-93.695999	-298.595001	1168.577026	4.156250	13.050625	26.897499
-81.739998	-237.900009	1174.555054	-2.095625	9.791250	37.690624
-55.388000	-115.534004	1146.250977	-6.063750	-2.244375	45.928749
-116.144005	-23.790001	1094.706055	-9.485000	-21.660625	54.582500
10.797000	50.386002	1109.712036	-22.684376	-25.134375	61.490623
-7.808000	133.529007	1109.589966	-30.152500	-21.468124	59.141251
63.013000	95.831001	1175.775024	-25.348749	-8.820000	64.500626
19.947001	183.365997	1140.822021	-19.153749	7.945000	57.067501
-59.902000	268.217010	1194.441040	-8.338750	-6.890625	59.517502
-15.006001	199.897003	1090.740967	9.979375	-23.563749	50.518124
-34.892002	342.149017	1101.294067	9.730000	-20.348125	47.267502
-41.297001	304.207001	1276.181030	9.690625	-8.798125	49.870625
-6.649000	361.485992	1055.056030	-16.887501	7.656250	28.634375
-67.587997	375.638000	1166.259033	-19.621876	31.215626	16.025625
-154.025009	405.528015	1070.794067	-13.912500	15.566250	25.401251
-128.100006	343.308014	1012.051025	-5.053125	1.872500	36.102501
-151.951004	375.028015	1036.084961	9.616250	-2.778125	37.804375
-142.679001	379.847015	993.629028	5.814375	-1.666875	31.810625
-113.216003	320.554993	1032.669067	-6.601875	15.338750	15.089375
-175.192001	228.872009	1020.468994	-8.124375	14.411250	5.254375
-152.195007	187.453003	1078.846069	-7.043750	2.533125	0.888125
-106.262001	168.481995	1066.951050	-3.386250	-1.872500	-3.635625
-136.884003	130.966995	1091.229004	-1.045625	-2.187500	-2.445625
-104.309998	117.608002	1126.120972	-0.004375	-7.936250	-6.925625
-95.953003	104.614998	1075.796021	2.419375	-10.640000	-11.283125
-89.121002	119.194000	1121.424072	2.253125	-10.609375	-11.112500
-91.012001	104.554001	1099.525024	2.231250	-10.762500	-11.405625
-102.175003	98.149002	1116.910034	3.758125	-9.480625	-9.060625
159.514999	-8.052000	1095.987061	3.714375	10.276875	2.463125
161.040009	-1.281000	1096.291992	4.077500	16.441250	4.160625
104.981003	-31.964001	1082.994019	4.703125	6.151250	5.223750
137.250000	7.503000	1114.958008	2.205000	4.501875	-0.708750
96.319000	-12.688000	1126.060059	2.406250	3.753750	-2.218125
108.214005	-21.167000	1130.756958	-0.774375	-2.371250	-1.526875
79.361000	-143.106003	1165.161011	-0.043750	1.452500	-3.696875
76.250000	-242.597000	1126.487061	-2.528750	17.705626	-3.793125
13.298000	-454.998993	1112.030029	-1.701875	28.813749	2.712500
59.048000	-449.997009	1106.844971	12.267500	35.813751	3.819375
84.362999	-361.242004	1062.925049	14.533750	30.205000	9.677500
78.385002	-277.855011	1000.278015	14.520625	19.490625	24.561251
66.794998	-220.332001	1177.239014	-7.875000	1.356250	44.843750
121.939003	-245.281006	1069.086060	-8.435000	-15.365000	54.591251
87.351997	-227.469009	1157.414062	-9.100000	-5.171250	58.883125
124.013000	-159.149002	1212.984985	-8.430625	0.870625	42.017502
132.065002	-131.759995	1052.859985	1.295000	-11.230625	37.169998
195.809998	-115.534004	1081.530029	19.670000	-19.600000	36.369373
209.596008	61.549000	1046.394043	30.905001	-5.805625	29.220625
249.917007	97.783005	982.954041	49.065624	22.216249	30.861250
99.369003	265.959991	1107.638062	55.969376	40.945625	32.729374
-213.622009	401.623993	1133.380005	41.024376	30.834999	52.403751
4.026000	472.811005	1189.072998	24.871876	-2.366875	74.405624
13.847000	495.869019	1153.631958	13.790000	-17.115000	74.112503
44.652000	507.886017	1094.218018	-19.110001	-10.106250	50.150623
53.497002	433.039001	1116.360962	-43.876877	12.775000	9.734375
-53.192001	340.989990	1028.886963	-40.429375	17.486876	-30.559376
-114.680000	279.136017	1042.245972	-31.031876	-1.719375	-40.648125
-39.284000	233.264008	1028.216064	-23.611876	-14.866250	-42.805000
-94.245003	187.391998	1142.713013	6.186250	-25.134375	-32.388126
-40.809002	246.928009	1081.895996	24.968124	-22.400000	-11.633125
13.969000	185.684006	1086.837036	19.928125	-7.625625	-3.924375
10.004000	185.928009	1124.046997	20.632500	-1.216250	-0.402500
-8.540000	166.652008	1092.388062	20.654375	-0.901250	2.314375
20.984001	173.423004	1129.902954	21.730625	-1.960000	3.451875
31.232000	170.311996	1107.942993	19.258751	-4.900000	2.835000
22.631001	150.669998	1142.347046	15.553125	-5.372500	1.754375
41.541000	156.953003	1147.471069	13.238750	-4.733750	0.695625
