A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
118.828003	-11.773000	1105.259033	8.505000	15.443750	8.141875
139.994995	-0.244000	1072.135986	7.936250	11.239375	7.306250
125.416000	-11.651000	1109.285034	6.479375	8.995000	4.624375
131.333008	-31.720001	1117.581055	3.876250	6.221250	5.070625
99.307999	-58.743000	1165.222046	-0.105000	5.779375	1.815625
12.993000	-241.742996	1163.880005	1.400000	11.344375	-1.614375
47.640999	-332.938019	1164.978027	13.378750	9.848125	-1.312500
121.877998	-373.381012	1123.558960	27.243126	2.808750	1.942500
78.750999	-357.093994	1075.430054	37.393124	1.120000	8.456875
112.789001	-251.076004	1070.794067	42.975624	-6.238750	21.301874
158.356003	-130.052002	1077.442993	42.310623	-23.716875	40.193127
251.807999	-14.701000	1088.239990	35.201248	-24.661875	52.001251
240.035004	118.645004	1145.336060	14.455000	-10.819375	50.924999
224.479996	113.947998	1105.869019	3.705625	-6.090000	56.332500
293.959015	150.731003	1067.805054	-11.046875	9.633750	51.310001
292.800018	147.498001	1125.816040	-21.879375	32.764374	36.308125
202.581009	173.972000	1135.636963	-23.651251	39.449375	27.715626
176.595001	160.856995	1132.037964	-23.161249	30.051874	25.738125
136.701004	179.156998	1125.755005	-16.520000	13.356875	23.887501
136.152008	157.440994	1130.513062	-1.163750	-2.450000	24.460625
75.762001	227.591003	1034.437988	0.280000	-23.038750	28.651875
77.592003	260.958008	1191.329956	-11.388125	-32.746876	23.725624
197.884003	227.652008	1129.598022	-6.671875	-25.038124	24.972500
242.658005	269.071014	1112.274048	2.559375	-12.998125	24.539375
213.622009	325.739990	1091.411987	12.066250	-0.293125	20.461876
194.102005	349.591003	1088.118042	20.234375	9.572500	22.540001
187.209000	339.709015	1113.555054	14.196875	14.520625	16.769375
125.781998	274.865997	1069.513062	8.010625	10.530625	13.216875
130.479004	229.848007	1069.452026	3.482500	2.817500	10.316250
156.037994	192.943008	1096.291992	3.224375	-0.371875	5.757500
106.994003	185.744995	1070.733032	3.850000	1.316875	4.025000
149.449997	150.182007	1095.255005	2.970625	3.583125	2.156875
135.542007	159.393005	1100.256958	5.608750	2.432500	0.555625
88.450005	145.912003	1070.427979	3.710000	-1.583750	-0.188125
160.003006	109.373001	1133.868042	5.053125	-3.294375	-0.472500
127.489998	154.330002	1101.416016	7.612500	-4.856250	-1.732500
118.889000	120.779999	1108.431030	5.066250	-5.766250	-2.165625
-5.856000	39.345001	1115.019043	7.450625	-0.730625	9.821875
-14.579000	33.244999	1131.183960	7.818125	-0.004375	8.198750
7.137000	49.532001	1130.329956	6.676250	-2.664375	6.514375
6.710000	54.716999	1125.937988	3.058125	-1.378125	2.708125
4.392000	63.867001	1143.018066	0.962500	1.369375	0.004375
-10.004000	-0.122000	1148.812988	2.953125	3.294375	-0.577500
-48.250999	-72.406998	1154.181030	5.512500	7.253750	-2.511250
-117.791000	-224.723999	1126.120972	-0.756875	6.711250	1.610000
-71.492004	-360.692993	1070.610962	-2.480625	-1.483125	4.825625
-20.923000	-390.765991	1029.740967	-3.066875	-12.775000	2.537500
35.196999	-394.670013	1076.527954	4.830000	-23.896250	9.730000
53.375000	-400.098999	1118.008057	6.803125	-22.850624	23.883125
94.488998	-300.791016	1153.327026	10.329375	-10.543750	32.926250
144.875000	-179.584000	1249.218994	17.609375	0.931875	50.395626
90.829002	-92.537003	1189.622070	18.090626	-6.470625	59.876251
204.167007	39.711002	1248.060059	7.551250	-13.374375	60.755627
211.365005	112.056999	1235.067017	5.101250	-17.605000	58.918125
186.721008	160.735001	1191.269043	5.941250	-21.345625	58.314377
206.973007	192.028000	1170.041016	1.413125	-31.434376	57.522499
278.221008	236.313995	1156.560059	-10.005625	-23.511250	43.833126
217.160004	295.606018	1034.803955	-21.612499	3.246250	34.790001
236.619003	308.537994	1076.650024	-36.811249	22.172501	28.310625
211.609009	290.970001	1133.501953	-29.929375	14.678125	15.076250
127.794998	256.932007	1031.204956	-22.277500	-9.095625	-4.405625
153.354004	248.697006	989.725037	-24.823750	-9.638125	-13.960625
104.798004	182.878006	1094.462036	-17.906876	-0.809375	-17.018749
134.078003	267.972992	1084.519043	-0.770000	-6.536250	-16.480625
144.143005	214.781006	1086.410034	7.249375	-0.087500	-1.946875
126.758003	234.057007	1143.018066	11.895625	7.415625	3.443125
115.839005	176.839005	1063.596069	13.925625	7.039375	5.075000
122.549004	123.647003	1063.473999	8.382500	3.500000	0.923125
84.607002	99.735001	1079.089966	14.476875	4.917500	0.686875
62.646999	88.999001	1068.292969	18.882500	2.940000	2.152500
105.164001	75.822998	1133.807007	17.478125	-5.153750	1.137500
96.684998	86.253998	1137.100952	14.113750	-2.861250	-2.187500
103.028999	87.840004	1158.084961	10.504375	-1.855000	0.096250
92.537003	65.209000	1153.144043	9.638125	-0.927500	1.085000
112.911003	62.220001	1145.152954	10.084375	2.095625	1.036875
29.036001	18.849001	1110.443970	2.279375	8.588125	-1.172500
10.858000	37.881001	1113.921021	2.292500	5.385625	-1.688750
14.457000	-14.213000	1098.609985	0.791875	2.765000	-8.365000
27.450001	15.006001	1114.104004	7.249375	0.822500	-5.057500
19.459000	7.015000	1091.961060	10.766875	3.171875	1.601250
2.684000	-14.335000	1176.994995	10.390625	4.169375	6.781250
-48.922001	-132.675003	1106.844971	10.110625	-0.853125	8.662500
-68.564003	-238.510010	1140.151001	3.578750	5.346250	15.995000
-62.159000	-300.485992	1178.703003	10.329375	3.535000	22.365000
-58.865002	-281.270996	1159.000000	14.669375	0.385000	21.157499
12.505000	-270.351990	1156.926025	16.296875	-3.193750	13.580000
-26.169001	-192.150009	1092.875977	15.273125	-12.241250	16.148125
71.675003	-116.998001	1183.277954	5.866875	-8.977500	21.030624
102.480003	-52.582001	1115.690063	13.041875	-2.222500	30.616249
-0.061000	30.805000	1036.145996	13.041875	-2.222500	39.042500
84.362999	22.387001	1116.117065	5.604375	-6.208125	39.042500
84.362999	22.387001	1095.316040	10.679375	-18.073126	60.191250
33.428001	92.780998	1095.316040	6.326250	-25.812500	65.865623
162.565002	9.089000	1224.331055	5.206250	-12.858125	75.337502
122.427002	185.988998	1090.253052	-11.738125	39.514999	39.318127
185.318008	228.018005	1168.515991	-32.983124	58.900623	11.506250
108.580002	249.917007	1146.494995	-27.829374	41.361252	-1.570625
-73.871002	308.782013	1085.800049	-24.180626	2.738750	-4.256875
54.595001	326.411011	1148.020020	-9.296875	-36.662498	13.435625
87.596001	342.209991	1084.458008	1.728125	-42.428749	17.723125
100.772003	323.787994	1099.829956	2.835000	-20.225624	10.093125
86.742004	327.386993	1111.786011	6.781250	-7.586250	5.936875
19.093000	252.540009	1108.858032	7.070000	1.522500	4.567500
53.253002	244.671005	1157.901978	8.649375	18.208750	2.537500
5.490000	199.591995	1080.676025	3.368750	29.338751	-2.126250
-39.894001	125.355003	1078.602051	-0.608125	26.004999	-1.649375
-42.700001	72.406998	1097.938965	-3.010000	10.701250	-1.036875
9.211000	59.719002	1100.744995	2.603125	-2.038750	-1.128750
-1.769000	60.146000	1122.583008	4.650625	-6.160000	-4.663750
25.498001	103.700005	1155.096069	8.430625	-7.030625	-3.346875
-8.174000	77.409004	1120.813965	0.993125	-1.833125	-8.846250
-11.346000	69.235001	1146.800049	-2.541875	-1.386875	-10.941875
-21.167000	50.630001	1098.732056	-3.705625	-1.321250	-10.753750
3.538000	-57.462002	1119.899048	-0.367500	-7.236250	7.004375
-34.952999	-37.514999	1128.072998	-0.240625	-4.961250	1.815625
-7.686000	-50.081001	1125.083984	1.898750	-0.857500	-2.135000
-19.580999	-36.722000	1132.831055	3.972500	-0.301875	-3.158750
-22.448000	-41.785000	1130.086060	6.011250	-2.275000	0.660625
-99.186005	-179.828003	1121.607056	1.001875	-2.856875	2.957500
-87.718002	-345.931000	1154.119995	1.811250	-8.015000	11.773125
-145.606995	-458.597992	1064.876953	3.167500	-11.313750	14.625625
-48.617001	-512.460999	1062.131958	20.076876	-15.903125	12.880000
7.930000	-496.662018	1050.480957	23.992500	-17.705626	22.251249
70.638000	-472.567017	1070.367065	28.892500	-31.731874	30.130625
178.973999	-264.069000	1098.732056	20.107500	-18.773125	33.136250
141.703003	-132.796997	1111.664062	8.509375	-5.827500	37.703751
55.937000	-88.206001	1199.869995	-4.563125	-34.256248	39.554375
191.417999	-23.241001	1210.484009	-6.330625	-59.390625	53.536877
309.330994	-53.436001	1110.870972	7.468125	-39.580624	59.338123
341.356018	56.852001	1247.083984	9.918125	-7.914375	46.873749
152.622009	18.361000	950.257996	-7.695625	19.092501	44.003750
276.208008	164.395004	1136.430054	-15.286250	20.711250	23.620625
120.169998	232.959000	1060.057983	-18.996250	-12.648125	14.214375
283.955017	210.755005	1079.883057	-1.741250	-51.537498	7.214375
178.669006	415.348999	959.225037	-4.803750	-65.065002	-5.573750
369.721008	418.643005	1069.696045	-1.400000	-34.190624	-2.218125
228.872009	376.187012	1114.958008	5.963125	-1.365000	2.800000
211.548004	331.839996	1183.461060	4.143125	12.306875	7.875000
273.036011	205.692001	1077.381958	17.981251	16.900625	17.281250
213.561005	161.528000	1122.400024	17.981251	21.026251	8.732500
200.873001	140.117004	1071.037964	16.988125	20.965000	4.178125
196.542007	57.584000	1052.859985	8.146250	18.348749	0.420000
200.263000	76.920998	1125.328003	5.145000	3.023125	-6.238750
170.068008	51.056999	1061.644043	2.244375	-3.745000	-10.495625
196.419998	46.604000	1114.531006	-1.990625	-1.106875	-9.489375
179.096008	46.604000	1114.348022	0.901250	-3.675000	-8.925000
168.298996	56.424999	1084.823975	5.232500	-2.900625	-3.005625
201.056000	61.549000	1123.315063	8.968750	1.610000	-1.120000
139.811996	40.443001	1059.936035	13.291250	1.303750	2.148125
181.535995	66.612000	1094.279053	15.911875	-7.227500	6.510000
206.240997	64.050003	1109.589966	15.885625	-15.505000	6.142500
62.646999	4.026000	1185.169067	6.720000	3.320625	9.852500
94.550003	-25.986000	1184.010010	8.505000	-0.402500	11.239375
53.253002	-6.527000	1161.989014	10.596250	2.156875	9.524375
117.242004	-15.799000	1154.912964	14.975625	1.710625	7.669375
96.868004	30.012001	1108.614014	14.752500	10.850000	6.606250
59.109001	0.122000	1123.619995	15.325625	8.181250	7.061250
107.237999	-0.488000	1118.495972	12.490625	5.433750	5.460000
11.224000	-125.781998	1176.567993	15.032500	5.971875	5.096875
4.941000	-244.792999	1124.291016	7.695625	14.008750	7.638750
-73.809998	-354.653992	1092.754028	5.000625	17.889376	11.550000
-59.658001	-414.494995	1138.748047	1.216250	5.302500	22.990625
-5.429000	-430.171997	1091.900024	0.612500	-2.222500	34.566875
45.323002	-399.306000	1087.751953	14.315000	-2.419375	50.461250
72.468002	-359.351013	1074.453979	17.438749	-11.475625	61.337502
180.804001	-264.069000	1177.666016	27.684999	-14.485625	70.349998
205.143005	-141.641998	1195.843994	14.105000	-25.335625	78.754372
327.447998	-118.523003	1157.597046	19.389999	-32.681252	71.211876
290.787018	91.072998	1231.102051	10.521875	-34.916874	58.043125
388.265015	151.524002	1115.263062	10.780000	-36.911877	56.853127
348.493011	245.708008	1167.479004	-6.269375	-48.177502	41.921249
500.078003	342.393005	1176.019043	-9.498125	-24.451876	30.834999
369.110992	439.382996	1053.348022	13.632500	6.671875	27.055000
310.550995	465.917999	1029.497070	-4.134375	9.979375	29.811251
349.468994	434.563995	1025.287964	4.068750	2.463125	27.711250
224.479996	479.947998	910.181030	7.739375	-7.376250	25.291876
327.143005	374.356995	1011.197021	14.179375	-0.039375	19.783751
281.697998	425.963013	1093.058960	33.197498	6.426875	9.585625
341.112000	381.006012	1041.635986	28.765625	7.179375	7.271250
277.183990	282.125000	1062.681030	22.640625	3.972500	-3.351250
191.235001	260.653015	1005.707031	10.810625	2.948750	-12.967500
150.365005	229.848007	1028.276978	3.679375	7.743750	-10.268125
158.660995	180.438004	1060.057983	1.006250	10.220000	-6.886250
168.481995	194.834000	1100.623047	5.298125	2.607500	-3.797500
199.958008	198.311005	1095.255005	8.763125	-0.481250	-0.603750
203.069000	232.959000	1118.557007	12.661250	3.552500	0.376250
205.753006	233.996002	1111.603027	8.868125	6.230000	-1.680000
203.617996	249.856003	1097.634033	8.474375	4.795000	-0.284375
201.421997	212.707001	1082.261963	2.441250	3.071250	-3.517500
154.451996	118.766998	1093.364014	6.050625	-1.111250	3.714375
175.619003	92.903000	1093.364014	3.456250	-0.511875	2.296875
171.410004	115.717003	1110.687988	5.136250	-3.819375	4.270000
158.783005	125.477005	1150.155029	4.878125	-0.896875	0.590625
145.912003	105.896004	1133.258057	5.372500	-2.100000	-0.866250
140.666000	82.044998	1116.666016	6.339375	-0.581875	-2.760625
102.541000	21.472000	1143.140015	6.645625	3.565625	-2.738750
76.189003	-69.540001	1142.774048	4.554375	1.478750	-2.086875
84.362999	-130.662003	1197.734985	-2.528750	-16.104376	-2.940000
274.683014	-154.391006	1178.641968	-7.669375	-19.136250	-4.567500
193.492004	-243.085007	1122.338989	2.231250	0.056875	-7.494375
143.837997	-146.583008	1079.395020	12.381250	-3.281250	11.296250
206.180008	-143.899002	1062.498047	22.942499	-10.880625	33.385624
252.296005	-86.863998	1070.123047	20.719999	-13.798750	46.239376
273.950989	40.564999	906.887024	21.056875	-14.533750	54.145000
305.122009	9.028000	1149.849976	12.740000	-12.223750	64.014999
310.307007	40.504002	1081.468994	16.559376	-10.985625	71.605621
306.708008	54.411999	973.682007	7.446250	22.758751	72.471878
331.657013	100.894005	1007.658997	-12.363750	69.733124	38.814999
195.382996	69.905998	1117.276001	-16.555000	67.344376	17.023125
207.156006	185.867004	1219.328979	-15.128750	34.925625	18.309376
137.432999	231.678009	1312.109985	-8.505000	-13.173125	34.833752
189.893005	237.473007	1177.971069	-4.904375	-48.978127	44.721249
266.325989	247.354996	1125.389038	-1.260000	-36.045624	41.453125
299.022003	319.640015	1140.333984	0.936250	-8.732500	30.799999
281.209991	369.721008	1081.468994	5.293750	1.303750	28.783125
233.507996	350.506012	1048.589966	5.061875	-2.209375	30.379999
280.843994	419.375000	1038.402954	7.013125	-1.382500	20.860001
280.600006	459.269012	1008.574036	7.490000	4.200000	9.528750
197.212997	341.904999	991.250000	2.778125	11.843125	1.850625
151.524002	243.817001	1030.594971	3.810625	12.613125	-2.913750
142.679001	183.122009	1011.624023	3.526250	3.819375	-2.646875
161.833008	102.968002	1088.118042	2.699375	4.186875	2.808750
165.492996	74.419998	1112.334961	5.630625	4.965625	3.495625
157.807007	66.184998	1113.859985	11.563125	2.756250	5.678750
191.966995	112.972000	1146.190063	15.780625	4.773125	6.208125
186.721008	125.660004	1128.134033	17.010000	3.928750	2.791250
174.033005	168.238007	1098.488037	10.683750	-2.384375	-1.299375
51.179001	35.868000	1174.738037	3.823750	-12.131875	13.829375
136.091003	20.618000	1163.453003	4.777500	-5.735625	10.591875
91.377998	20.252001	1139.662964	7.870625	2.747500	7.428750
108.092003	29.219000	1125.206055	5.980625	4.567500	5.761875
99.490997	-17.323999	1121.790039	3.793125	2.283750	4.567500
86.315002	-16.958000	1106.174072	3.745000	-0.761250	5.858125
65.453003	-81.496002	1106.052002	7.831250	-1.837500	6.566875
21.655001	-195.749008	1108.125977	9.940000	1.408750	9.629375
55.021999	-230.091995	1101.964966	18.812500	-0.091875	18.676874
40.992001	-258.091003	1135.149048	18.812500	-0.091875	30.012501
40.992001	-244.854004	1095.133057	19.254375	-2.489375	30.012501
53.313999	-244.854004	1095.133057	17.346874	0.056875	31.683750
88.389000	-219.660995	1135.026978	8.185625	4.808125	24.259375
109.373001	-158.112000	1116.544067	-2.996875	4.278750	28.638750
86.681000	-161.772003	1104.039062	-12.976250	-1.338750	30.909374
166.957001	-182.451004	1081.468994	-7.328125	-10.771250	27.059376
177.998001	-75.884003	1094.218018	9.187500	-14.498750	33.661251
203.313004	-70.943001	1124.229980	34.654373	-7.888125	35.896873
199.958008	82.594002	1177.604980	43.286251	-4.729375	24.631250
116.205002	131.943008	1120.143066	31.955000	-2.686250	28.135626
235.337997	202.337006	1098.792969	26.004999	-8.176875	42.013126
225.761002	156.770004	1158.634033	19.459999	-4.830000	42.087502
232.348999	220.210007	1092.144043	16.489374	10.128125	27.002501
211.548004	314.394012	1137.527954	30.078125	25.287500	24.950624
176.778000	356.850006	1063.169067	18.773125	5.582500	45.758125
279.684998	413.701996	1086.958984	6.606250	-16.642500	54.180000
248.026001	405.710999	1002.413025	0.700000	-14.717500	47.665627
244.488007	425.231018	988.809998	-5.127500	-11.659375	41.728748
257.175995	423.950012	1005.036011	-10.150000	-5.748750	28.643126
256.444000	429.257019	1070.244995	-15.793750	5.700625	6.886250
138.653000	386.191010	1115.446045	-9.279375	0.463750	-2.594375
153.841995	328.240997	1090.130981	-0.568750	-2.130625	-7.196875
95.343002	209.779007	1031.815063	-1.242500	-8.102500	-9.839375
98.271004	200.018997	1085.494995	2.152500	-17.517500	-8.833125
152.195007	177.326996	1105.625000	2.187500	-20.702499	-11.178125
206.119003	180.376999	1107.821045	1.281875	-15.330000	-12.009375
197.457001	181.414001	1118.495972	0.905625	-10.145625	-7.910000
225.456009	177.509995	1109.162964	1.111250	-6.116250	-5.543125
70.210999	-1.403000	1200.479980	4.322500	0.616875	-6.068125
77.653000	23.729000	1168.394043	6.418125	2.734375	-2.660000
60.633999	12.383000	1155.645020	4.064375	5.683125	-0.748125
68.259003	3.111000	1079.212036	6.444375	6.426875	-0.345625
57.278999	9.943000	1090.070068	10.333750	0.997500	4.453750
48.617001	-63.013000	1115.933960	10.780000	-2.800000	5.114375
104.126999	-116.327003	1115.446045	8.916250	9.966250	2.948750
85.155998	-206.363007	1145.579956	6.120625	10.994375	12.989375
102.663002	-235.826004	1082.261963	11.081875	7.647500	20.951876
89.304001	-231.494995	1037.609985	19.932501	14.389375	23.616249
82.777000	-142.862000	1061.948975	26.096874	15.325625	33.096874
54.229000	-89.121002	1098.427002	25.256874	0.853125	49.997501
79.238998	-30.622000	1115.812012	13.330625	-14.183750	52.290001
158.356003	74.298004	1140.151001	-0.708750	-12.670000	58.450001
144.692001	50.081001	1193.953003	-8.102500	-9.415000	60.121250
147.559006	30.378000	1205.359985	-5.831875	-5.315625	54.945625
142.069000	73.566002	1166.380981	-2.476250	-6.881875	52.731876
170.311996	74.664001	1184.558960	-1.277500	-10.298750	53.243752
141.703003	124.257004	1168.881958	0.625625	-15.255625	53.388126
188.612000	122.975998	1084.640991	1.413125	-17.276875	53.606876
210.999008	153.964005	1153.327026	-0.940625	-19.543125	44.152500
194.712006	172.324997	1135.820068	-2.454375	-20.085625	37.747501
263.337006	217.281998	1169.796997	5.464375	-11.545625	34.601875
244.365997	223.076996	1121.057983	11.410000	-7.210000	33.543125
174.887009	220.576004	1073.112061	10.228750	-9.734375	31.924376
240.035004	324.398010	1079.273071	17.565624	-12.761875	34.326248
209.839996	315.187012	969.411987	8.754375	-1.649375	29.658125
178.119995	250.954010	1045.296021	2.266250	9.047500	26.805626
166.591003	282.917999	1016.138000	9.436875	8.032500	26.263124
178.608002	240.156998	1060.911987	15.785000	-2.734375	28.787500
208.010010	238.876007	1105.442017	21.638750	-8.316875	25.335625
167.811005	245.525009	1108.796997	18.200001	2.121875	19.700624
187.453003	227.285995	1128.927002	11.987500	6.116250	14.861875
181.475006	226.554001	1108.125977	4.458125	2.318750	7.551250
207.522003	237.900009	1107.150024	1.894375	1.207500	3.692500
195.016998	231.494995	1096.597046	0.586250	-0.778750	-0.140000
187.331009	227.895996	1076.894043	0.752500	-2.296875	-2.065000
176.473007	175.619003	1051.091064	-2.708125	1.176875	-4.497500
70.150002	51.179001	1108.552979	4.370625	2.651250	-1.172500
75.822998	42.517002	1115.873047	5.713750	2.843750	-2.331875
74.664001	73.688004	1104.161011	5.818750	2.773750	-3.250625
56.608002	44.774002	1128.805054	2.677500	-2.130625	-3.211250
86.253998	24.278000	1129.963989	1.968750	-5.394375	-1.802500
66.612000	32.025002	1123.558960	3.622500	3.456250	-1.658125
30.866001	-91.134003	1194.928955	9.104375	6.628125	-0.918750
1.830000	-198.981995	1131.062012	17.158751	10.027500	4.025000
50.691002	-285.296997	1148.812988	9.248750	12.630625	9.703750
23.973000	-411.384003	1150.703979	7.328125	9.948750	21.468124
137.432999	-360.449005	1130.208008	6.741875	12.455625	38.740623
125.233002	-343.795990	1104.161011	5.153750	17.136875	46.392502
101.687004	-267.545990	1129.659058	-3.688125	14.043750	52.132500
123.403000	-178.852005	1081.774048	-3.810625	7.157500	50.303749
129.503006	-64.598999	1140.212036	5.525625	1.439375	48.129375
134.261002	66.429001	1168.027954	-1.942500	-8.487500	48.986874
100.405998	111.630005	1220.792969	5.556250	-26.936874	41.072498
226.066010	322.873016	1189.255981	-5.508125	-39.051250	38.237499
165.554001	342.636993	1120.875000	-5.700625	-8.575000	44.318748
126.453003	383.690002	1100.317993	5.061875	11.956875	43.509377
75.029999	414.312012	1087.691040	0.529375	1.553125	40.018124
49.837002	411.140015	1084.092041	1.325625	-5.162500	34.024376
83.387001	425.170013	1059.265015	1.203125	-5.753125	31.128124
85.888000	384.360992	1063.291016	1.334375	-2.349375	25.125626
71.370003	362.523010	1046.271973	3.631250	0.503125	18.449375
76.311005	313.906006	1067.682983	3.136875	-2.279375	11.633125
59.048000	234.484009	1035.901978	-0.319375	-3.049375	5.586875
58.926003	169.701996	1099.342041	0.525000	-5.066250	5.171250
59.902000	147.193008	1127.157959	6.195000	-10.237500	7.288750
87.596001	116.388000	1115.873047	4.996250	-10.416875	4.051250
93.269005	118.950005	1122.704956	5.906250	-5.683125	3.561250
81.313004	94.488998	1115.994995	1.977500	-0.420000	1.133125
63.195999	103.883003	1127.890015	6.566875	-1.627500	1.128750
78.445999	91.561005	1126.670044	6.107500	-5.591250	-0.240625
90.767998	105.164001	1144.359985	4.943750	-5.831875	-4.130000
79.971001	58.926003	1087.691040	-0.363125	-4.974375	-2.874375
102.418999	75.762001	1162.294067	2.205000	-3.430000	-1.373750
134.199997	144.020996	1145.213989	5.709375	-1.846250	-2.008125
111.813004	144.936005	1129.963989	4.108125	-0.433125	0.756875
124.562004	140.178009	1100.196045	1.098125	3.005625	-0.415625
104.066002	135.054001	1094.035034	0.175000	3.955000	-0.070000
117.852005	146.643997	1095.437988	2.244375	2.454375	1.316875
92.292999	112.728004	1085.739014	-1.050000	2.218125	-1.190000
114.741005	128.100006	1106.967041	2.463125	-0.560000	-0.144375
102.297005	110.166000	1106.296021	2.681875	-1.583750	1.400000
102.723999	107.848000	1131.244995	4.283125	-1.378125	0.205625
101.625999	141.581009	1122.583008	5.289375	-2.266250	0.450625
90.829002	112.728004	1130.635010	0.214375	-0.367500	-0.643125
102.236000	118.766998	1121.119019	1.238125	0.634375	-2.310000
80.581001	124.745003	1120.813965	1.242500	-1.404375	-1.745625
87.778999	127.551003	1134.722046	0.205625	-0.363125	-1.251250
99.917999	126.758003	1114.592041	1.592500	2.804375	-1.732500
76.432999	102.418999	1124.596069	-0.008750	3.810625	-1.890000
95.465004	109.128998	1110.566040	1.540000	3.154375	-2.585625
