A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
17.141001	116.875999	1101.598999	4.431875	-2.130625	-5.735625
18.177999	111.386002	1105.503052	2.843750	-5.158125	-3.797500
42.882999	108.580002	1108.431030	0.962500	-6.426875	-4.628750
50.691002	108.580002	1131.610962	0.962500	-6.426875	-8.356250
130.966995	10.065001	1099.586060	8.190000	0.997500	6.461875
131.028000	41.846001	1108.308960	4.628750	5.840625	3.373125
115.655998	1.769000	1111.724976	-0.774375	7.853125	-2.830625
120.109001	-49.166000	1129.842041	-0.118125	7.017500	-3.762500
87.596001	-66.489998	1104.893066	-0.118125	7.017500	-0.428750
87.596001	-192.516006	1146.800049	6.483750	9.353750	-0.428750
95.953003	-192.516006	1146.800049	2.296875	10.128125	7.354375
93.695999	-290.360016	1128.744019	2.069375	15.653750	19.018126
72.406998	-345.565002	1040.110962	6.365625	22.806875	36.968750
36.722000	-357.520996	1059.753052	6.615000	24.176250	44.839375
-15.006001	-322.019012	1087.751953	6.203750	9.454375	47.088123
84.973000	-283.101013	1050.968994	5.350625	-5.149375	58.117500
85.765999	-210.084000	1095.193970	-0.468125	-6.374375	60.191250
86.620003	-166.774002	1153.144043	-9.279375	-13.269375	63.113750
200.018997	-113.642998	1143.811035	-1.168125	-12.818750	68.840622
78.323997	-9.516000	1194.441040	1.605625	-9.218125	72.852501
166.408005	-27.084000	1224.148071	-4.116875	-7.179375	65.301247
154.634995	57.645000	1167.967041	-2.681875	-3.390625	48.676250
156.526001	103.334000	1174.188965	-7.122500	-3.775625	33.236874
259.067017	153.171005	1130.146973	-4.138750	6.081250	24.775625
87.961998	228.750000	990.884033	-3.307500	5.726875	13.776875
93.635002	284.687012	1079.943970	-17.775625	-5.595625	17.613750
227.225006	147.376007	1119.166992	-24.793125	-3.040625	32.935001
143.167007	167.445007	1155.645020	-12.398750	-7.223125	39.283127
251.807999	172.813004	1179.068970	8.684375	-19.831875	41.711250
172.996002	136.335007	1181.447998	28.074375	-29.802500	38.403751
247.294006	254.613998	1193.891968	33.451248	-16.563749	20.842501
146.216995	256.809998	1119.411011	32.703125	-12.131875	8.474375
113.094002	202.824997	1051.701050	18.641874	-21.717501	-11.108125
138.714005	240.035004	1073.295044	5.289375	-8.063125	-20.212500
84.973000	80.886002	1100.440063	0.721875	-1.868125	-7.966875
91.439003	122.487999	1073.172974	6.230000	-3.338125	-10.828125
105.774002	117.730003	1059.082031	10.723125	-5.866875	-2.213750
160.490997	99.430000	1109.162964	18.283125	-11.081875	2.520000
148.779007	142.984009	1036.207031	21.568750	-13.947500	3.618125
240.218002	130.356995	1112.761963	15.299375	-12.219375	5.521250
211.182007	106.567001	1115.079956	8.172500	-6.916875	7.485625
210.694000	64.355003	1142.407959	5.849375	-0.091875	6.514375
86.498001	-48.068001	1101.781982	-0.140000	-1.885625	4.449375
102.968002	-11.773000	1106.234985	2.253125	1.417500	5.407500
91.927002	-56.852001	1107.638062	0.608125	3.762500	5.490625
97.051003	-20.923000	1108.492065	3.062500	2.003750	5.827500
96.258003	-20.130001	1123.864014	0.953750	0.389375	3.810625
88.145004	-83.936005	1129.171021	-3.176250	-4.628750	3.465000
68.197998	-203.434998	1099.708008	-5.250000	-6.286875	3.771250
69.052002	-335.804993	1111.176025	-10.281250	-6.317500	0.586250
117.486000	-416.141998	1127.645996	-13.081250	-8.881250	5.726875
182.695007	-452.253998	1096.170044	-6.619375	-12.311250	21.192499
231.190002	-395.829010	1125.083984	-4.261250	-17.605000	30.113125
238.815002	-347.700012	1116.727051	-1.491875	-27.444374	43.544376
338.123016	-280.904999	1155.035034	-5.823125	-23.524376	53.873749
269.681000	-211.609009	1201.212036	-14.341250	-0.192500	62.195000
233.386002	-235.033005	1160.769043	-10.290000	12.359375	77.078751
204.227997	-128.222000	1078.602051	2.388750	2.174375	93.253128
316.285004	-143.350006	1024.494995	23.401875	1.863750	111.868752
248.819000	-6.344000	1090.130981	33.862499	32.650623	96.328751
121.756004	150.304001	1127.463013	26.906250	42.529373	87.972504
5.673000	129.625000	1060.119019	22.601250	-7.796250	82.512497
143.472000	134.505005	1080.370972	15.837500	-56.433125	76.343750
252.296005	154.391006	1040.721069	21.538124	-34.251877	75.858124
181.719009	230.580002	1066.280029	14.385000	-3.189375	62.601875
138.775009	246.318008	1071.953003	9.891875	1.360625	55.199375
129.990997	225.944000	1080.859009	16.498125	-6.514375	53.230625
87.778999	244.000000	1057.801025	17.605000	-10.758125	44.953125
185.501007	273.157990	1101.050049	15.190000	-14.844375	29.343124
149.938004	259.860016	1059.753052	11.370625	-12.621875	12.455625
169.275009	272.182007	1122.765991	12.862500	-10.705625	4.383750
150.304001	247.477005	1109.895020	14.831250	-12.661250	-2.716875
131.149994	237.839005	1138.260010	19.473125	-13.873125	-7.385000
145.057999	247.111008	1125.755005	16.331875	-11.523750	-6.930000
119.621002	147.193008	1146.739014	9.905000	0.288750	-2.948750
84.180000	131.028000	1089.399048	8.163750	10.180625	-4.064375
107.909004	101.015999	1117.520020	13.129375	10.998750	-2.362500
110.043999	86.742004	1100.927979	19.293751	1.570625	0.542500
161.955002	103.334000	1159.854004	25.545626	-5.451250	2.174375
160.186005	133.589996	1135.636963	24.351250	-5.560625	-4.646250
51.910999	116.998001	1096.901978	0.630000	0.993125	-0.765625
60.938999	103.883003	1103.672974	-4.055625	-2.034375	-0.962500
55.388000	109.617004	1108.796997	-4.011875	-5.088125	1.526875
52.338001	104.371002	1113.311035	-4.151875	-4.073125	1.203125
67.709999	68.685997	1121.973022	-4.068750	-6.619375	2.410625
43.859001	78.690002	1109.895020	-6.492500	-8.369375	5.250000
29.646000	-96.380005	1150.155029	-7.148750	-9.218125	1.798125
43.066002	-173.362000	1117.641968	-4.930625	-15.579375	6.632500
88.206001	-305.549011	1166.686035	-14.800625	-11.519375	7.301875
187.941010	-289.384003	1184.131958	-10.311875	-0.354375	12.083750
132.919006	-286.394989	1123.254028	-4.943750	10.373125	27.496876
184.525009	-240.218002	1119.959961	-2.883125	8.093750	37.301250
195.688004	-266.509003	1075.857056	3.233125	6.781250	47.551876
203.679001	-101.015999	1050.603027	18.637501	12.858125	57.391251
176.229004	-35.806999	1132.708984	26.569374	14.240625	75.271873
150.609009	34.465000	1077.687012	16.905001	3.968125	88.090622
199.470001	34.770000	1194.318970	8.719375	-22.382500	89.718124
254.553009	77.958000	1189.865967	9.743125	-17.123751	94.548126
362.339996	115.350998	1238.604980	13.934375	3.688125	94.290001
184.891006	164.456009	1008.085999	15.601250	17.486876	101.745003
423.523010	190.197998	1186.389038	-14.844375	40.805626	91.459373
150.975006	252.540009	1097.328979	-4.248125	35.223125	81.821251
104.798004	310.002014	1092.388062	5.451250	7.118125	85.312500
252.845001	358.558014	1177.483032	19.477501	-5.941250	92.010628
134.505005	488.915009	1064.693970	32.497501	-7.074375	78.491875
126.819000	480.009003	1089.765015	8.754375	0.266875	69.002502
131.333008	435.845001	1031.571045	5.013750	-2.747500	41.632500
83.936005	439.016998	993.140991	-0.490000	0.288750	30.769375
76.432999	367.281006	1011.929016	-8.106875	3.880625	20.531876
75.884003	296.399017	1007.720032	-8.106875	3.880625	11.270000
75.884003	263.153992	1017.968018	-4.287500	10.053750	11.270000
45.750000	263.153992	1017.968018	2.371250	6.352500	2.778125
33.489002	180.438004	1152.107056	9.336250	2.568125	-1.881250
39.345001	141.947006	1117.764038	15.890000	3.228750	-3.959375
61.549000	170.434006	1123.558960	9.734375	1.391250	-0.669375
76.250000	183.731995	1069.635010	7.406875	-3.180625	1.391250
65.331001	174.764999	1049.687988	1.933750	-7.420000	7.520625
99.979004	153.171005	1104.649048	1.404375	-13.011250	4.834375
136.701004	57.462002	1148.630005	-2.555000	1.981875	-6.168750
172.934998	77.287003	1151.313965	0.450625	6.728750	-4.563125
169.945999	83.875000	1169.919067	1.163750	7.665000	-1.588125
146.095001	90.829002	1136.063965	4.086250	5.158125	2.401875
152.682999	79.605003	1139.052979	6.877500	1.693125	8.141875
162.565002	65.026001	1129.292969	7.087500	5.022500	8.045625
115.900002	4.392000	1151.130981	6.960625	8.115625	7.997500
134.626999	-115.839005	1167.784058	8.207500	13.090000	6.002500
75.579002	-251.014999	1104.953979	4.300625	20.457500	11.694375
91.377998	-337.757019	1095.133057	8.806875	28.280001	20.811874
100.589005	-326.959991	1070.000977	16.349375	27.304375	28.835625
117.973999	-305.915009	1110.016968	13.873125	14.210000	38.692501
208.863998	-231.434006	1094.950073	15.898750	1.242500	50.815624
193.003998	-143.654999	1108.492065	13.803125	-1.973125	63.367500
214.781006	-94.488998	1237.263062	6.269375	-3.885000	64.811249
247.050003	-12.993000	1159.000000	-0.253750	-8.474375	67.864998
230.458008	35.257999	1197.857056	-0.367500	-12.468750	69.715622
296.399017	127.856003	1195.478027	2.257500	-21.389376	66.631248
269.803009	153.903000	1141.859009	6.628125	-22.028126	65.703751
305.183014	207.826996	1196.880981	7.752500	-14.866250	58.445625
278.098999	282.063995	1106.600952	12.481875	-15.356250	52.338123
263.764008	348.981018	1109.773071	13.811875	-8.920625	47.398750
317.993011	407.358002	1028.459961	24.097500	-3.276875	42.231876
290.177002	494.161011	963.921997	25.865000	0.997500	47.280624
313.845001	493.002014	931.591980	13.138125	4.296250	49.739376
263.398010	394.609009	997.533020	-0.013125	13.720000	43.662498
174.887009	347.944000	1038.402954	3.303125	17.386250	36.841873
223.382004	343.186005	1050.907959	9.905000	2.738750	30.690624
164.395004	332.632996	1051.640015	9.419375	-1.408750	21.796249
166.042007	322.140991	1055.848999	9.498125	3.128125	19.805626
173.789001	305.854004	1073.234009	8.833125	-1.211875	18.908751
157.014008	301.096008	1082.688965	13.024375	-5.184375	16.900625
185.928009	296.704010	1049.566040	10.937500	-6.855625	13.820625
202.764008	227.835007	1118.557007	-0.966875	-5.617500	5.705000
198.615997	202.093002	1117.520020	-2.432500	-3.990000	-3.211250
182.755997	188.124008	1110.993042	-2.616250	-4.151875	-2.922500
212.158005	141.397995	1115.263062	-1.916250	-2.200625	-2.310000
215.268997	137.250000	1122.338989	-0.892500	-3.018750	-2.555000
221.979004	138.591995	1104.466064	1.351875	-2.139375	-4.926250
122.061005	-34.831001	1106.357056	3.338125	-0.140000	3.710000
93.330002	-32.085999	1090.557983	2.747500	-1.548750	3.854375
111.020004	-36.966000	1111.237061	5.236875	-1.964375	6.702500
122.732002	-69.052002	1120.509033	3.766875	-2.804375	6.991250
103.334000	-144.692001	1158.938965	3.661875	-2.646875	11.095000
95.221001	-247.477005	1179.191040	5.267500	1.010625	14.157500
57.035000	-298.045990	1089.276978	-4.571875	6.160000	10.788750
63.744999	-380.822998	1062.802979	1.255625	0.774375	12.840625
122.244003	-319.274017	977.036987	16.401875	-4.038125	23.100000
185.074005	-288.041992	1148.630005	25.375000	-11.646250	28.857500
256.627014	-198.128006	1175.592041	28.249374	-19.635000	39.436249
264.557007	-123.342003	1128.744019	22.049999	3.342500	40.608749
218.746002	-47.824001	1280.755981	19.709375	49.581875	29.216249
174.094009	161.710999	1079.699951	7.078750	51.716873	39.694374
-48.190002	193.979996	1015.650024	-20.059376	-28.704374	52.539375
196.054001	107.542999	1264.774048	-15.321250	-87.198128	64.128754
385.337006	68.990997	1179.922974	-15.220625	-57.421875	40.438126
380.761993	81.862000	1177.177979	-18.996250	-12.849375	20.693750
353.494995	172.507996	1053.104004	3.836875	-7.643125	15.876875
178.242004	238.205002	849.608032	21.301874	-20.387501	23.638124
392.839996	294.080994	958.432007	31.613750	-28.529375	32.781876
323.848999	304.268005	903.958984	53.051250	-0.660625	34.269375
232.654007	462.563019	881.632996	23.371250	10.823750	24.443125
222.833008	443.104004	1101.721069	12.884375	5.849375	16.078125
213.682999	398.696014	1068.598022	25.396875	-8.185625	8.233750
243.878006	373.502991	1029.740967	25.462500	-13.361250	4.256875
231.983002	340.502014	1027.118042	15.071875	-13.111875	-3.351250
221.125000	294.873993	1087.508057	6.615000	-10.084375	-5.061875
280.843994	223.076996	1118.130005	3.740625	-4.816875	-1.596875
242.841003	173.240005	1120.509033	-0.800625	-2.568125	-3.237500
262.848999	150.609009	1131.427979	3.303125	-0.463750	-3.031875
254.186996	148.962006	1096.536011	5.411875	-0.647500	-2.178750
254.370010	128.832001	1103.795044	5.411875	-1.413125	-5.880000
298.167999	172.386002	1089.947998	3.578750	-1.413125	-5.880000
298.167999	172.386002	1066.828979	1.981875	0.717500	-6.597500
245.281006	116.937004	1066.828979	-3.053750	-0.039375	-5.801250
297.375000	118.950005	1117.581055	-2.611875	-0.778750	-8.526875
273.707001	152.805008	1086.776001	0.354375	-1.557500	-10.066875
81.556999	161.162003	1152.717041	20.562500	7.870625	10.425625
41.785000	150.242996	1157.963013	14.144375	17.950624	5.831875
52.704002	147.253998	1139.723999	5.368125	17.819374	2.261875
58.865002	134.199997	1114.652954	-2.940000	5.075000	1.225000
64.965004	121.817001	1132.281982	-2.913750	-4.016250	0.647500
98.576004	109.738998	1120.630981	-0.161875	-8.456875	-0.936250
98.332001	105.286003	1103.124023	2.047500	-2.139375	0.953750
103.516998	113.033005	1134.966064	6.886250	0.126875	4.742500
84.545998	57.889000	1159.549072	7.879375	0.949375	5.096875
65.636002	16.653000	1150.886963	6.588750	9.384375	2.800000
24.095001	-80.153999	1175.409058	11.226250	13.899375	3.294375
62.159000	-115.412003	1156.926025	6.575625	13.426875	6.383125
39.955002	-142.557007	1097.328979	8.194375	12.678750	13.772500
14.579000	-88.389000	1118.068970	11.545625	10.815000	16.808750
50.202999	-72.956001	1111.237061	11.672500	3.609375	24.648750
100.589005	-28.548000	1145.275024	11.690000	-1.986250	26.508125
72.651001	-29.402000	1144.359985	7.385000	-8.316875	28.100624
152.865997	-1.098000	1161.683960	6.440000	-17.718750	33.053123
186.598999	45.139999	1138.931030	13.107500	-13.973750	34.033127
163.175003	109.190002	1140.089966	19.389999	-15.548750	37.205002
239.363998	168.725998	1072.807007	20.492500	-17.605000	36.128750
215.757004	245.220001	1123.437012	11.786250	-23.397499	30.170000
264.007996	236.985001	1076.771973	6.343750	-13.308750	18.878124
204.899002	265.959991	1158.938965	6.562500	-2.008125	10.915625
142.984009	290.054993	1060.667969	1.448125	11.143125	15.868125
169.580002	240.949997	1142.468994	10.871875	8.028125	33.613125
114.862999	222.528000	1064.937988	14.984375	-5.149375	37.213749
295.484009	302.987000	1120.753052	-6.890625	4.974375	20.378750
254.309006	325.923004	1156.010986	-8.273125	24.963751	14.778750
147.742004	327.692017	1135.453979	-0.463750	23.384375	10.705625
162.748001	382.408997	1087.995972	3.443125	6.829375	14.612500
142.862000	411.018005	1042.855957	7.835625	-5.153750	22.155001
149.755005	386.313019	1027.118042	9.292500	-6.908125	24.504375
181.048004	411.872009	987.285034	8.933750	3.290000	17.609375
108.030998	399.123016	964.958984	2.900625	11.983125	12.188750
100.955002	334.402008	1001.315002	1.273125	15.872500	9.975000
75.212997	370.330994	1018.333984	3.574375	11.637500	8.281875
61.000000	345.442993	1020.530029	1.605625	5.219375	7.227500
-110.836998	-35.441002	1079.639038	4.125625	10.640000	4.090625
-113.216003	2.257000	1064.937988	5.013750	5.053125	6.667500
-111.874001	-6.771000	1071.098999	7.021875	-0.818125	5.438125
-107.665001	6.222000	1092.448975	7.704375	-3.959375	3.836875
-111.751999	-8.174000	1141.737061	4.886875	-4.011875	0.966875
-133.529007	-86.742004	1136.857056	4.567500	-3.325000	-1.360625
-130.356995	-158.417007	1130.390991	6.671875	5.083750	1.491875
-193.736008	-344.772003	1146.921997	5.761875	10.176250	5.066250
-154.391006	-419.252991	1139.785034	8.001875	4.493125	11.676875
-94.306000	-401.868011	1057.008057	12.175625	5.980625	22.881250
-82.716003	-427.427002	1076.711060	17.263750	4.523750	27.221251
-138.408997	-338.428009	1150.703979	20.790001	-21.476875	31.556875
6.527000	-153.720001	1299.727051	8.566250	-41.580002	33.127499
156.770004	-64.903999	1288.015015	-6.750625	-28.507500	30.069374
122.122002	-17.202000	1332.362061	-14.310625	-3.906875	29.754375
8.601000	-32.330002	1140.760986	-34.435623	13.938750	17.219999
-203.069000	52.033001	1230.979980	-5.753125	11.051250	41.295624
-44.225002	120.109001	925.309021	29.588125	-30.988125	67.961250
-15.372000	248.209000	1016.869995	40.652500	-47.473125	72.292503
85.827003	363.011017	986.980042	36.185623	-12.853750	68.783752
118.584000	421.388000	1069.756958	1.596875	-9.913750	48.286877
175.923996	310.612000	984.356995	-19.464375	-13.111875	24.263750
64.538002	387.838013	1144.786987	-16.270624	2.432500	24.443125
29.280001	302.864990	1056.581055	-13.330625	13.671875	19.495001
-73.504997	315.248016	1143.201050	-14.323750	5.731250	0.463750
-74.542000	368.013000	1192.489014	-9.025625	-6.164375	9.226875
-14.396000	290.604004	1096.901978	-14.363125	5.315625	7.966875
-66.306999	259.250000	1128.500000	-11.633125	11.375000	-1.496250
-63.135002	208.376007	1061.765991	-6.750625	-0.048125	2.878750
-37.698002	125.233002	1095.499023	1.662500	4.873750	11.318125
-47.763000	157.014008	1058.411011	13.597500	6.488125	15.172500
-50.507999	120.719002	1083.969971	13.566875	2.730000	16.773750
25.742001	143.533005	1122.704956	12.626250	-4.550000	13.155625
14.457000	124.440002	1103.734009	6.335000	-7.988750	4.121250
26.840000	102.053001	1134.966064	1.995000	1.968750	-2.445625
-1.525000	89.121002	1119.472046	3.631250	6.755000	-3.080000
-71.431000	57.096001	1108.796997	0.721875	1.365000	-3.902500
-6.161000	86.742004	1154.485962	4.011875	-3.281250	-1.443750
68.564003	40.504002	1077.748047	0.603750	6.133750	0.153125
62.403000	15.311000	1110.078003	-0.420000	4.510625	-1.299375
65.331001	16.348000	1097.145996	-1.933750	3.285625	-1.557500
69.600998	10.980000	1123.375977	1.045625	0.813750	1.697500
67.832001	26.352001	1106.906006	0.861875	4.602500	1.890000
47.396999	22.326000	1124.718018	1.693125	4.226250	3.780000
40.687000	-6.100000	1135.453979	6.111875	3.456250	3.880625
15.311000	-58.987000	1148.508057	8.636250	7.052500	1.999375
-104.249001	-212.035995	1161.806030	4.545625	14.516250	7.083125
-16.775000	-323.178009	1082.628052	6.483750	11.633125	10.985625
-1.830000	-360.326996	1076.100952	16.336250	11.073125	19.271875
8.662000	-323.726990	1117.458984	13.308750	5.928125	31.486876
9.638000	-301.523010	1131.306030	6.636875	-2.655625	41.453125
36.112000	-293.593018	1160.829956	1.032500	-3.250625	38.233124
13.603000	-197.578995	1182.729004	-12.499375	-9.896250	34.619373
106.262001	-140.604996	1209.385986	-20.177500	-27.431250	41.720001
120.536003	-87.535004	1118.374023	-16.830626	-23.799999	45.543751
226.798004	-18.971001	1227.076050	1.793750	-4.042500	56.761250
198.555008	48.739002	1150.703979	14.980000	-6.702500	61.000626
195.688004	113.277000	1127.341064	19.048750	-13.335000	62.698124
234.544998	233.264008	1157.047974	6.680625	-11.160625	50.111252
120.841003	269.558990	1061.644043	2.576875	-18.165001	45.841251
214.232010	300.364014	1135.209961	10.018750	-22.658125	49.332500
194.468002	371.429016	1040.904053	20.610624	-7.227500	45.180626
146.400009	434.563995	1042.368042	19.040001	1.933750	41.860001
195.444000	407.541016	1071.037964	18.729376	-0.682500	30.883125
118.706001	380.945007	1011.746033	14.140000	0.013125	21.726250
178.242004	348.309998	1094.645020	9.909375	1.785000	14.398125
161.283997	306.890991	1063.962036	4.475625	4.296250	4.073125
145.180008	240.339996	1061.156006	0.516250	0.844375	-2.358125
125.416000	203.191010	1077.992065	-5.810000	-2.948750	-10.206875
93.452003	140.666000	1056.458984	-7.284375	-2.178750	-12.206250
115.107002	122.244003	1065.364990	-2.996875	-4.956875	-10.701250
113.216003	113.399002	1097.268066	-0.756875	-9.257500	-7.490000
171.287994	104.859001	1114.958008	-1.671250	-8.163750	-8.229375
184.341995	91.927002	1125.145020	-0.341250	-4.020625	-7.494375
140.361008	87.596001	1124.596069	1.710625	-1.592500	-5.766250
164.761002	93.269005	1110.200073	2.913750	-2.086875	-4.423125
