A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-244.000000	285.662994	1052.555054	-25.108126	-6.426875	-9.183125
-349.225006	210.572006	1102.941040	-7.332500	-1.246875	-0.490000
-346.419006	135.298004	1157.474976	-9.856875	10.521875	0.485625
-307.501007	138.531006	1071.343018	-10.421250	9.130625	-2.905000
-370.269989	20.679001	1125.389038	-1.080625	5.433750	-4.116875
-333.852997	23.058001	1073.905029	0.910000	6.286875	-10.001250
-360.937012	-27.938000	1053.469971	3.193750	7.476875	-10.237500
-342.759003	-45.018002	1059.265015	-2.340625	-1.697500	-10.941875
-364.597015	-40.809002	1046.577026	-4.970000	-6.816250	-5.880000
-346.419006	-67.649002	1043.222046	-5.455625	-4.602500	-2.353750
-312.259003	-31.903000	1040.416016	-3.246250	-2.970625	-2.576875
-331.839996	-76.615997	1037.732056	-1.185625	-3.600625	-1.255625
-314.149994	-47.091999	1037.732056	-2.388750	-2.261875	1.006250
-331.108002	-67.709999	1043.649048	-2.795625	-0.853125	0.385000
-323.239014	-85.278000	1027.484009	1.876875	0.573125	2.248750
-343.186005	-61.427002	1049.383057	4.396875	6.094375	2.139375
-103.456001	-100.162003	1114.104004	-3.819375	3.924375	3.644375
-91.500000	-100.772003	1112.274048	-1.050000	-6.628125	0.927500
-85.460999	-116.510002	1087.691040	2.410625	-6.015625	2.231250
-94.000999	-118.584000	1086.287964	5.057500	-2.988125	7.525000
-85.827003	-168.115997	1116.300049	4.458125	-2.800000	11.799375
-55.265999	-276.085999	1132.526001	2.467500	0.210000	10.084375
-14.945000	-433.100006	1142.224976	2.611875	4.803750	10.307500
21.410999	-552.598999	1085.006958	-9.174375	9.130625	13.129375
33.428001	-479.338013	1124.412964	-11.698750	5.254375	13.606250
28.914000	-469.273010	1074.820068	2.870000	7.682500	21.844376
-13.115000	-285.968018	1158.451050	7.901250	11.073125	27.741875
23.118999	-282.247009	1067.255981	5.967500	5.315625	48.899376
16.042999	-32.085999	1094.950073	5.206250	13.776875	56.866249
-71.918999	-37.088001	1087.935059	-1.378125	14.538125	50.299374
-18.605000	37.088001	1072.501953	-3.010000	19.893126	60.458126
-150.365005	148.656998	1084.213989	-1.076250	10.088750	61.853748
-81.434998	75.334999	990.884033	-17.329374	4.051250	57.973125
-188.856003	292.556000	1216.401001	-11.370625	-11.742500	52.386250
-129.686005	185.318008	1113.677002	-10.456250	-10.679375	49.870625
-134.322006	267.363007	1187.791992	-13.466250	-8.675625	49.083126
-128.893005	152.438995	1157.291992	-10.972500	-8.330000	47.766251
-82.594002	197.029999	1094.950073	-14.310625	-3.285625	32.900002
-141.214996	94.488998	1109.956055	-12.464375	1.264375	17.390625
-112.849998	159.149002	1121.180054	-11.073125	2.340625	4.143125
-212.097000	124.683998	1167.296021	-3.469375	5.053125	2.380000
-188.673004	118.035004	1120.570068	-2.660000	2.690625	2.931250
-202.276001	121.207001	1121.057983	7.402500	1.032500	8.561875
-223.931000	95.953003	1110.139038	11.580625	0.030625	5.560625
-200.385010	52.521000	1077.625977	5.053125	0.380625	3.416875
-222.710999	-14.396000	1089.338013	2.603125	-3.058125	3.871875
-191.417999	0.366000	1091.046021	-0.048125	-9.878750	-3.220000
-174.094009	-27.999001	1127.828979	-1.553125	-15.128750	-7.284375
-126.026001	17.568001	1116.727051	-0.708750	-8.951250	-5.551875
-166.591003	-64.965004	1142.224976	0.065625	-7.949375	-3.434375
-91.987999	-21.106001	1119.166992	-2.485000	-12.363750	-5.446875
-94.062004	-9.882000	1112.822998	-2.926875	-4.956875	-7.634375
-92.049004	-21.899000	1121.363037	-1.093750	-0.411250	-3.294375
-105.652000	-25.986000	1114.286987	-1.636250	-0.398125	-3.084375
-185.134995	61.854000	1086.531982	4.773125	1.303750	1.032500
-211.975006	87.718002	1089.276978	3.893750	0.796250	0.398125
-183.122009	38.552002	1068.354004	3.683750	-1.015000	1.771875
-229.360001	46.909000	1098.854004	0.953750	-3.793125	1.058750
-189.283005	-3.782000	1084.946045	1.373750	-5.026875	-1.028125
-188.246002	-128.832001	1140.639038	6.553750	-6.413750	-1.207500
-112.849998	-236.802002	1163.575073	7.756875	-9.371250	1.754375
-131.393997	-412.481995	1239.031982	13.877500	-6.553750	10.797500
-83.814003	-396.134003	1199.565063	10.495625	4.003125	5.670000
-85.278000	-313.845001	1096.230957	4.606875	7.131250	9.638125
-101.260002	-224.602005	1124.229980	-3.031875	-0.450625	27.299999
-33.733002	-138.653000	1059.082031	-3.031875	17.793125	40.652500
-149.022995	-83.875000	1131.794067	-2.922500	17.793125	40.652500
-149.022995	-83.875000	1045.357056	-14.507500	21.498751	39.366249
50.264000	-62.890999	1045.357056	1.115625	7.678125	50.207500
-145.973007	151.768005	1140.883057	-1.513750	5.293750	38.836876
-9.028000	101.503998	1047.492065	-18.291876	10.819375	47.140625
-159.514999	321.165009	1063.352051	-15.216250	17.250626	76.628128
-179.462006	297.131012	1125.328003	-35.813751	13.168750	76.470627
-162.259995	409.248993	1042.795044	-35.826874	2.940000	68.455627
-158.783005	493.307007	1053.958008	-37.664375	-3.093125	58.113125
-146.400009	397.597992	1080.432007	-36.233749	-17.176250	25.908751
-130.906006	472.261993	1119.166992	-25.309376	-18.239374	13.934375
-248.941010	386.313019	1098.365967	-15.421875	-11.300625	31.001249
-220.332001	286.761017	1126.182007	-4.458125	-7.800625	29.496250
-235.216003	269.742004	1122.521973	5.105625	-11.090625	18.449375
-235.337997	182.451004	1144.177002	7.004375	-8.723750	13.540625
-185.744995	200.507004	1137.588989	5.306875	-8.491875	2.279375
-198.311005	155.061996	1144.665039	1.058750	-2.791250	-5.258750
-148.412994	154.330002	1099.098022	-1.728125	-0.450625	-7.507500
-152.744003	83.264999	1132.098999	-2.288125	-6.645625	-8.999375
-145.240997	98.942001	1100.562012	-4.370625	-4.843125	-10.858750
-143.593994	68.685997	1103.185059	-3.591875	-1.802500	-10.268125
-126.636002	27.511000	1120.447998	-1.190000	-3.355625	-9.926875
-123.159004	63.379002	1089.459961	-2.948750	-2.156875	-10.241875
-109.312004	31.476000	1106.906006	-2.104375	-2.629375	-8.491875
-133.529007	26.962000	1108.492065	-2.257500	-0.525000	-6.295625
-145.485001	5.673000	1109.468018	-1.636250	-0.039375	-6.396250
-140.971008	-178.791000	1095.010986	-2.235625	3.193750	10.176250
-139.080002	-188.429001	1100.744995	-4.344375	-1.723750	17.495625
-154.085999	-174.094009	1133.989990	-1.933750	-0.153125	20.785625
-147.070999	-211.365005	1147.410034	-1.526875	1.741250	23.979376
-117.242004	-199.104004	1135.270996	-1.964375	0.630000	30.388750
-150.548004	-172.264008	1153.021973	-5.031250	2.909375	36.806873
-123.220001	-227.712997	1143.811035	-10.386250	4.755625	41.496876
-102.418999	-197.884003	1112.518066	-9.030000	1.990625	46.825626
-88.206001	-191.966995	1112.640015	-14.406875	0.332500	51.751877
-103.700005	-116.265999	1085.739014	-17.863125	8.981875	56.761250
-102.236000	-114.924004	1062.071045	-13.483750	1.942500	58.305626
-76.677002	-67.954002	1066.097046	-10.276875	-7.883750	62.413750
-80.276001	10.858000	1131.854980	-6.899375	-8.526875	64.942497
-35.136002	10.370000	1027.057007	7.455000	-3.154375	62.737499
-53.436001	144.692001	1112.945068	3.723125	-4.064375	59.298752
-65.453003	158.722000	1061.094971	7.625625	4.165000	57.500626
-43.859001	262.787994	1050.847046	6.085625	11.143125	50.631874
-130.113007	301.401001	1124.229980	5.687500	11.361875	45.075626
-49.959000	369.598999	1068.049072	-3.053750	10.136875	36.400002
-190.320007	363.498993	1102.941040	0.450625	3.298750	28.975624
-140.604996	410.895996	1078.052979	-5.420625	-5.416250	18.340000
-219.112000	344.040009	1099.036987	-6.348125	-7.043750	14.345625
-198.798996	301.035004	1109.468018	-6.925625	-7.170625	11.733750
-168.604004	290.054993	1090.680054	-8.080625	-10.683750	4.099375
-186.660004	194.956009	1142.224976	-3.937500	-7.328125	6.790000
-166.712997	190.442001	1141.676025	-2.585625	-4.655000	3.587500
-200.568008	86.803001	1169.979980	-2.887500	-3.276875	-0.433125
-138.104004	81.862000	1120.936035	-5.744375	-4.996250	-7.301875
-131.333008	50.874001	1116.300049	-5.468750	-3.780000	-11.506250
-122.182999	41.663002	1107.454956	-3.342500	0.398125	-9.104375
-125.903999	52.338001	1089.826050	-2.485000	0.923125	-7.686875
-147.803009	26.291000	1101.781982	-2.336250	-0.651875	-7.402500
-140.483002	28.059999	1079.151001	-6.728750	1.443750	-7.787500
-176.533997	-1.708000	1102.331055	-6.973750	2.913750	-5.372500
-147.986008	18.971001	1099.463989	-6.982500	-3.902500	-6.352500
-142.923004	10.919000	1098.365967	-4.996250	-5.429375	-3.233125
-127.734001	14.823000	1120.020996	-0.940625	-5.643750	-0.288750
-128.710007	12.688000	1133.501953	-0.997500	-3.867500	-1.710625
-133.223999	25.559000	1118.068970	-0.262500	3.504375	-0.840000
-122.000000	-3.294000	1093.302979	0.323750	1.933750	-0.354375
-137.738007	-25.193001	1118.191040	1.955625	1.076250	-0.822500
-114.375000	-29.646000	1089.459961	3.815000	3.832500	-0.122500
-116.998001	-82.044998	1104.466064	5.691875	5.941250	4.060000
-124.257004	-169.153000	1165.222046	5.849375	3.955000	3.836875
-100.223000	-202.886002	1138.565063	1.168125	0.411250	1.933750
-97.844002	-325.739990	1126.609009	3.167500	6.348125	12.661250
-73.993004	-292.800018	1135.026978	5.735625	4.978750	11.418750
-138.835999	-270.901001	1067.561035	13.181875	6.208125	5.823125
-146.460999	-199.531006	1063.473999	11.182500	1.063125	12.328750
-124.745003	-135.908005	983.075989	15.417500	-1.548750	22.286249
-183.427002	11.041000	1084.396973	9.651250	-14.787500	23.550625
-52.643002	-9.516000	1016.869995	5.993750	-21.490000	31.290001
-135.419998	237.533997	1190.171021	3.626875	-12.862500	41.772499
-64.233002	56.547001	1121.119019	-10.972500	0.131250	52.434376
-32.208000	190.503006	1201.151001	-7.140000	22.579374	62.632500
-94.062004	115.350998	1153.998047	-16.043125	24.976875	52.648750
-21.594000	165.249008	1153.265991	-18.423124	15.124375	58.620625
-79.483002	153.781006	1213.411987	-22.216249	9.485000	63.546875
-20.374001	101.870003	1102.635986	-24.018749	9.992500	55.496876
-45.201000	236.923996	1208.166016	-17.141251	-0.796250	40.206249
-54.961002	180.499008	1152.107056	-22.194374	-2.016875	21.420000
-5.856000	286.700012	1110.505005	-20.496876	6.860000	27.820625
-138.653000	257.541992	1151.375000	-26.705000	11.698750	20.496876
-145.606995	287.309998	1084.336060	-27.737499	13.028750	15.063125
-212.402008	251.442001	1088.178955	-15.540000	19.788124	17.373125
-275.110016	184.464005	1084.458008	-6.868750	21.822500	11.291875
-255.041000	220.759003	1039.927979	1.767500	19.884375	7.358750
-319.029999	98.332001	1073.051025	5.604375	13.426875	8.942500
-264.312988	136.091003	1057.618042	4.501875	6.615000	1.828750
-317.993011	39.040001	1090.802002	1.820000	2.471875	-1.505000
-262.239014	82.959999	1073.478027	-0.253750	-0.923125	-5.005000
-269.681000	14.091001	1067.927002	-0.048125	-4.265625	-6.943125
-224.846008	-10.553000	1049.322021	-1.023750	-10.570000	-4.554375
-210.328003	-14.518001	1073.172974	-1.701875	-13.020000	-4.663750
-184.830002	-33.306000	1083.725952	4.475625	-9.498125	-3.815000
-160.979004	13.298000	1075.734985	3.823750	-3.863125	-1.640625
-273.584991	37.088001	1073.661011	-2.152500	1.067500	1.356250
-265.532990	27.999001	1064.755005	0.210000	0.494375	0.266875
-278.830994	12.566000	1083.665039	-0.201250	-3.171875	1.697500
-271.144989	-28.365000	1061.827026	2.572500	-2.699375	6.321875
-283.345001	-25.802999	1077.138062	5.901875	-3.451875	6.068125
-263.946991	-78.995003	1089.216064	6.873125	-6.177500	7.463750
-230.824005	-172.386002	1085.312012	7.993125	-6.908125	7.975625
-225.151001	-244.305008	1147.531982	7.192500	-6.090000	10.316250
-213.865997	-273.645996	1118.557007	-0.385000	3.762500	16.467501
-189.527008	-228.384003	1079.639038	-4.318125	11.322500	13.540625
-217.098999	-248.941010	1071.708984	-5.026875	12.110000	22.697500
-218.624008	-133.895004	1091.350952	-5.735625	4.143125	26.670000
-218.867996	-142.800995	1071.037964	-4.466875	-5.678750	28.931875
-177.143997	43.066002	1137.588989	-9.808750	-7.402500	29.946875
-177.753998	101.992004	1151.557983	-10.591875	5.643750	32.519375
-153.292999	154.147003	1146.677979	-14.590625	23.918125	44.506874
-206.973007	137.738007	1168.942993	-19.333124	24.657499	48.107498
-237.533997	191.845001	1106.174072	-28.183750	24.841249	43.645000
-280.782990	216.977005	1089.947998	-29.264376	14.787500	42.472500
-301.523010	157.136002	1060.667969	-29.439375	2.463125	47.713749
-192.638000	265.350006	1035.230957	-29.216249	-3.552500	34.921249
-249.307007	237.167999	1019.919983	-24.836876	-3.465000	30.135000
-248.757996	334.341003	1088.666992	-15.824375	1.548750	30.226875
-360.022003	222.893997	1057.251953	-18.204374	8.723750	28.240625
-303.231018	328.545990	1038.708008	-15.715000	2.012500	16.222500
-340.563019	222.955002	1036.145996	-3.976875	-4.020625	13.195000
-322.019012	232.348999	1033.828003	3.198125	-3.574375	14.380625
-354.776001	172.324997	1044.442017	0.437500	0.660625	8.513750
-376.187012	122.366005	1085.921997	-0.730625	-4.243750	4.799375
-328.912018	108.214005	1093.058960	-1.006250	-7.743750	-0.993125
-343.795990	53.741001	1109.102051	-0.686875	-8.378125	-3.797500
-280.356018	63.928001	1096.047974	-2.891875	-8.124375	-8.347500
-275.049011	27.999001	1088.057007	-3.950625	-6.396250	-11.029375
-296.399017	26.962000	1085.433960	-1.452500	-2.187500	-11.690000
-273.463013	20.313000	1045.723022	-1.369375	0.595000	-11.462500
-299.449005	1.098000	1069.879028	-0.109375	-0.603750	-9.231250
-290.542999	-21.410999	1063.169067	-0.818125	-0.761250	-11.641875
-304.511993	-47.519001	1065.730957	0.056875	-1.369375	-8.605625
-106.139999	-128.466003	1083.482056	4.523750	2.240000	-2.261875
-128.527008	-120.963005	1097.878052	8.176875	1.968750	-5.368125
-122.670998	-213.012009	1122.094971	6.588750	-3.416875	-4.134375
-128.039001	-191.723007	1122.400024	1.080625	-8.973125	1.128750
-106.322998	-267.545990	1122.400024	0.971250	-8.093750	5.670000
-85.217003	-384.605011	1123.254028	1.155000	-5.184375	7.490000
-18.239000	-474.640991	1040.416016	3.688125	-3.259375	8.281875
-75.457001	-512.583008	1101.294067	7.376250	11.011875	17.893749
-30.012001	-411.201019	1042.916992	-0.140000	20.216875	20.216875
-97.661003	-319.395996	1068.232056	-1.277500	15.627500	24.364374
-69.052002	-273.402008	1071.221069	-0.056875	8.093750	30.808750
-107.299004	-121.512001	1081.468994	-1.216250	7.179375	33.783749
-136.029999	-167.628006	1157.414062	3.836875	-4.615625	45.421249
-33.489002	37.514999	1109.468018	10.793125	-6.046250	55.037498
-97.722000	-10.858000	1085.494995	-9.327500	7.844375	43.924999
-92.292999	94.916000	1143.140015	-12.306875	11.865000	50.592499
-102.175003	98.514999	1164.916992	-6.168750	11.270000	46.921875
-130.600998	195.871002	1109.895020	-4.322500	13.247500	51.169998
-199.897003	315.614014	1136.917969	-7.030625	14.831250	61.276249
-170.678009	254.736008	1083.421021	-16.550625	1.623125	46.055626
-199.591995	322.140991	1044.990967	-15.150625	-11.873750	28.161875
-223.931000	205.997009	1072.624023	-12.705000	-19.875626	21.756874
-208.498001	164.272995	1077.442993	-11.593750	-16.708124	20.986876
-177.266006	154.757004	1077.138062	-11.659375	-12.801250	9.327500
-224.846008	39.955002	1150.947998	-8.286250	-15.211875	4.436250
-168.360001	70.638000	1149.239990	-9.458750	-9.568125	0.240625
-215.695999	-33.977001	1141.614990	-8.181250	-7.682500	-2.445625
-161.466995	-23.302000	1129.659058	-5.302500	-13.330625	-2.891875
-160.430008	-54.290001	1155.950073	-8.627500	-11.825625	-6.733125
-137.311005	-68.197998	1134.295044	-7.284375	-11.869375	-5.337500
-67.527000	-41.602001	1132.526001	-0.914375	-7.490000	-6.492500
-112.728004	-102.846001	1123.925049	2.148125	3.228750	-8.343125
-66.734001	-50.935001	1091.046021	2.034375	5.613125	-5.451250
-118.278999	-101.015999	1096.841064	-0.660625	5.796875	-6.737500
-136.029999	-73.444000	1097.390015	-3.206875	10.206875	-4.060000
-168.725998	-99.247002	1090.740967	-2.003750	11.305000	-2.318750
-190.990997	-93.147003	1089.582031	1.903125	9.594375	-0.770000
-185.867004	-91.987999	1102.270020	-0.503125	6.173125	-0.608125
-87.047005	-40.260002	1091.656006	6.199375	3.613750	-0.840000
-96.441002	-84.119003	1079.273071	4.672500	-0.280000	-0.608125
-105.224998	-79.971001	1093.729980	3.237500	-2.480625	-2.060625
-78.690002	-140.544006	1081.347046	1.470000	-5.114375	-2.677500
-58.011002	-196.115005	1084.031006	0.805000	-10.355625	-2.480625
-38.125000	-358.131012	1120.753052	6.090000	-15.474375	-6.103125
-9.760000	-496.906006	1110.383057	7.940625	-16.043125	0.271250
33.793999	-500.321991	1123.864014	5.499375	-16.926874	9.191875
95.160004	-492.575012	1101.233032	14.608125	-16.292500	15.137500
44.408001	-348.981018	1123.802979	20.846874	-9.401875	25.204374
31.659000	-346.419006	1156.193970	12.018125	-4.532500	43.491875
89.669998	-171.714996	1132.708984	6.413750	1.098125	48.369999
61.671001	-111.020004	1133.989990	-7.214375	-2.025625	53.956875
151.524002	33.977001	1101.050049	2.148125	-2.607500	66.456253
92.292999	24.583000	1124.291016	-23.283751	1.942500	72.891876
71.431000	145.057999	1101.964966	-13.890625	0.634375	68.788124
36.112000	186.171997	1068.354004	-13.890625	0.634375	65.148125
36.112000	129.503006	1102.818970	-15.128750	7.021875	65.148125
-32.513000	129.503006	1102.818970	-3.176250	7.918750	65.445625
-6.100000	135.602997	1095.499023	-2.922500	-9.436875	61.858124
43.980999	202.459000	1095.193970	1.076250	-14.406875	43.876877
-28.731001	55.083000	1158.268066	9.493750	-14.328125	38.723125
92.475998	168.665009	1123.742065	-3.193750	-8.846250	26.293751
5.185000	116.327003	1161.989014	-2.270625	-3.211250	10.635625
41.663002	216.488998	1087.447021	-9.594375	3.806250	0.665000
-52.459999	123.464005	1158.695068	-3.027500	7.608125	5.748750
-7.686000	135.542007	1166.015015	-1.146250	-8.763125	5.958750
-10.858000	99.369003	1181.203979	2.524375	-13.120625	3.224375
16.714001	18.910000	1178.885986	0.052500	-11.103750	4.755625
65.270004	81.008003	1123.681030	-8.894375	-6.855625	0.166250
13.664001	-2.379000	1141.859009	-3.928750	-1.286250	-1.859375
38.735001	7.686000	1095.072021	-4.519375	5.416250	-5.757500
-8.296000	-55.388000	1135.270996	-2.100000	6.370000	-10.421250
-10.248000	-64.233002	1114.042969	0.910000	2.905000	-7.463750
-21.045000	-62.037003	1124.596069	-0.328125	1.386875	-4.672500
-5.856000	-101.565002	1122.277954	-2.537500	-2.038750	-4.335625
8.784000	-63.135002	1110.870972	-4.055625	-2.174375	-4.405625
5.490000	-94.306000	1102.208984	-2.756250	0.284375	-5.061875
