A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
94.672005	-86.681000	1174.494019	-3.863125	-13.706875	-8.054375
69.967003	-119.559998	1168.821045	1.461250	-0.144375	-3.688125
79.726997	-70.577003	1166.686035	1.211875	5.390000	-2.480625
58.987000	-27.328001	1136.430054	-0.301875	10.740625	1.776250
18.483000	-15.006001	1123.437012	1.588125	13.829375	5.079375
84.973000	-83.387001	1126.609009	0.131250	4.746875	6.741875
100.405998	-143.837997	1118.678955	5.184375	2.445625	3.123750
143.837997	-237.656006	1124.291016	10.075625	2.082500	3.714375
144.082001	-283.894012	1080.249023	11.501875	5.136250	10.058125
122.792999	-386.557007	1094.706055	17.031876	7.603750	16.126249
125.598999	-267.302002	1100.135010	29.124374	0.533750	14.914375
69.845001	-183.182999	1089.520996	33.591251	-6.759375	15.828750
166.957001	-100.710999	1117.398071	29.684376	-15.093750	26.162500
93.025002	55.510002	1118.739990	19.350624	-11.230625	28.231874
205.143005	-6.954000	1123.802979	5.350625	-9.397500	43.566250
138.470001	219.966003	1169.979980	5.197500	-8.767500	49.288750
156.770004	154.085999	1120.082031	-11.856250	2.401875	43.868126
241.255005	168.725998	1118.495972	-12.228125	-1.260000	58.257500
139.018997	183.731995	1108.308960	-3.062500	2.996875	53.265625
183.731995	108.885002	1123.254028	-4.707500	5.831875	58.152500
199.591995	138.591995	1098.305054	10.666250	1.058750	55.037498
138.591995	87.961998	1109.468018	20.693750	-0.555625	50.920624
289.018005	198.677002	1108.248047	22.080626	-9.983750	35.345627
244.244003	229.604004	1061.156006	14.826875	1.806875	29.277500
135.419998	253.820999	1110.016968	5.223750	22.452499	35.568748
178.852005	260.408997	1115.140991	-2.366875	19.617500	28.306250
74.724998	197.274002	1057.922974	-5.919375	17.333750	32.392502
107.604004	216.854996	1133.135986	-5.862500	22.089375	34.951874
71.187004	202.520004	1128.988037	-5.381250	11.786250	30.625000
100.528000	215.208008	1123.742065	-2.270625	2.870000	32.851875
121.451004	199.591995	1123.010010	7.157500	0.350000	26.075001
76.127998	220.027008	1125.755005	8.531250	7.800625	25.786249
105.042000	240.523010	1106.906006	17.810625	1.483125	25.361876
51.300999	170.861008	1104.588013	29.767500	5.635000	20.610624
86.803001	295.484009	1082.811035	37.751877	8.478750	1.487500
49.959000	336.537018	1024.860962	27.658751	2.957500	1.881250
58.376999	354.959015	1082.505981	11.821250	12.381250	14.056875
56.730000	-39.161999	1161.013062	-3.815000	-12.928125	8.365000
48.250999	35.868000	1165.893066	-4.191250	-2.021250	2.336250
47.824001	-38.247002	1125.023071	1.680000	8.251250	1.163750
-9.211000	62.403000	1127.463013	3.014375	2.581250	4.746875
52.338001	-43.615002	1115.019043	3.132500	0.148750	4.213125
10.431000	-31.476000	1108.187012	2.318750	3.478125	1.421875
35.563000	-196.237000	1139.602051	9.178750	-1.999375	1.754375
20.984001	-279.196991	1141.432007	11.733750	-6.663125	2.467500
34.526001	-500.932007	1134.172974	13.733125	2.375625	9.450000
13.115000	-473.360016	1095.376953	22.579374	7.573125	13.094375
12.200000	-376.431000	1027.666992	25.760000	16.686251	16.598749
92.780998	-358.252991	1057.130005	22.876875	9.310000	33.945625
52.277000	-216.671997	1097.938965	18.615625	1.203125	34.807499
186.111008	-226.981003	1107.333008	11.830000	4.637500	43.133125
143.289001	-55.021999	1211.947998	18.305000	14.647500	56.328125
180.865005	39.040001	1173.945068	10.049375	20.514376	54.700626
190.259003	66.368004	1173.030029	-2.323125	1.023750	75.569374
145.790009	198.798996	1172.176025	-2.883125	-8.850625	57.294998
118.523003	210.694000	1097.938965	-17.631250	-12.066250	51.406250
225.578003	301.339996	1169.675049	-30.716875	-3.080000	46.558750
79.238998	260.653015	1222.623047	-22.789375	11.305000	36.863750
68.625000	324.398010	1191.696045	-16.953125	4.615625	44.931252
164.029007	310.734009	1265.140015	-15.006250	-17.854376	49.065624
129.442001	307.317993	1068.536987	-18.843124	9.782500	30.572500
191.906006	433.222015	1096.291992	-20.584375	17.941875	41.435623
20.374001	402.356018	1066.524048	1.671250	-7.218750	42.748123
2.440000	451.033997	1062.985962	15.343125	-1.369375	12.635000
-107.360001	436.028015	997.471985	17.543751	9.817500	5.153750
-63.440002	434.686005	1101.171997	15.382500	5.923750	3.710000
-103.639000	397.658997	1069.208008	10.762500	4.738125	1.474375
-44.896000	291.763000	1087.264038	6.781250	7.336875	5.643750
-40.809002	191.845001	1114.958008	11.519375	15.509375	2.073750
-75.762001	144.447998	1117.398071	7.148750	13.409375	0.161875
-37.027000	99.795998	1177.666016	12.425000	7.223125	-3.561250
-50.325001	90.951004	1181.265015	20.142500	9.410625	-6.186250
-26.291000	110.105003	1139.906982	15.233750	6.422500	-4.895625
-45.750000	116.570999	1135.820068	8.478750	2.966250	-3.049375
-27.023001	181.231003	1080.005005	2.603125	1.408750	-4.488750
-116.388000	-7.747000	1149.362061	12.127500	-10.854375	7.905625
-73.078003	79.605003	1148.385986	4.628750	-13.558125	9.603125
-61.487999	28.792000	1164.612061	-1.798125	-2.835000	6.899375
-39.833000	57.218002	1149.239990	-5.429375	-0.490000	7.630000
-37.514999	11.712000	1142.347046	-2.082500	-4.641875	5.503750
-32.025002	-59.963001	1165.893066	-2.603125	0.140000	4.633125
-24.461000	-284.808990	1168.333008	1.872500	3.045000	3.832500
-47.396999	-271.571991	1069.879028	10.928750	9.305625	-1.067500
-86.925003	-513.802979	1091.350952	10.202500	19.127501	9.786875
-50.325001	-388.326019	1058.838013	18.029375	7.301875	14.520625
-71.796997	-383.751007	999.057983	23.629375	10.941875	18.129999
-51.667000	-221.369003	1083.177002	23.734375	-5.031250	26.971874
-2.501000	-156.587006	1051.884033	21.122499	-13.650000	24.443125
21.410999	-179.522995	1086.593018	18.655001	-26.582500	34.553749
95.526001	65.270004	1145.946045	29.185625	-28.135626	31.885000
31.232000	59.109001	1152.717041	22.058750	-18.414375	25.090626
99.735001	98.392998	1134.722046	21.503124	-14.507500	44.948750
106.322998	275.292999	1125.999023	16.436874	-11.515000	25.768749
36.539001	326.045013	1086.471069	-0.634375	-15.719375	32.322498
293.348999	429.806000	1173.213013	-13.492500	-3.023125	50.793751
50.691002	418.032990	1186.572021	-38.325001	11.261250	66.355621
458.903015	286.639008	1245.742065	-41.698124	30.498125	83.111877
129.930008	211.059998	1320.406006	-19.950001	26.311251	65.708122
118.523003	368.378998	1248.730957	-25.795000	23.108749	61.368126
199.531006	289.750000	1162.843018	-32.838749	6.741875	47.836250
60.512001	343.613007	1205.359985	-24.876249	0.630000	26.433750
94.000999	483.973999	1052.005981	-23.038750	-3.141250	5.810000
-35.196999	322.994995	968.863037	-10.027500	6.006875	13.545000
-120.474998	423.035004	1127.707031	0.087500	18.274376	6.413750
-51.423000	373.076019	1010.465027	7.914375	7.306250	-2.432500
-33.489002	267.240997	1019.614990	10.911250	11.716250	4.567500
-95.891998	199.165009	1079.822021	4.589375	18.589375	-0.196875
-74.603004	73.566002	1096.047974	4.541250	21.599375	3.154375
-85.217003	103.090004	1171.200073	15.391250	5.153750	-0.997500
-96.196999	77.775002	1115.629028	16.883125	-1.470000	-7.310625
-77.165001	143.654999	1141.920044	10.171875	0.000000	-3.815000
-101.320999	6.710000	1151.253052	6.698125	7.481250	-5.989375
-14.579000	142.374008	1166.563965	15.946875	9.235625	-11.838750
33.793999	-50.202999	1125.266968	-0.857500	-3.556875	2.835000
28.792000	-36.600002	1127.890015	0.647500	-0.691250	4.886875
34.952999	-45.811001	1113.859985	2.786875	2.498125	7.796250
34.038002	-21.167000	1124.291016	3.123750	-2.244375	7.826875
65.636002	-16.042999	1118.191040	0.564375	-5.381250	5.604375
64.416000	-89.364998	1144.848022	1.067500	-2.931250	4.659375
94.428001	-172.447006	1162.171997	5.783750	-4.891250	-0.074375
69.845001	-312.563995	1144.359985	11.497500	1.911875	0.511875
82.349998	-449.570007	1119.411011	5.998125	21.997499	8.015000
1.342000	-504.897003	1045.479004	3.469375	30.003750	10.561250
5.307000	-401.014008	1030.900024	3.198125	22.255625	10.801875
67.099998	-434.197998	1013.942017	1.146250	16.852501	20.405001
-14.884000	-310.123993	1056.154053	7.179375	-9.213750	32.025002
152.134003	-280.112000	1090.009033	8.680000	-27.566875	31.141251
139.080002	-140.421997	1122.765991	14.651875	-16.944374	43.675625
110.959000	-8.723001	1165.222046	13.251875	-5.993750	49.455002
122.854004	67.954002	1236.042969	6.763750	-2.856875	55.544998
95.343002	153.537003	1227.015015	-3.644375	6.912500	55.264999
192.820999	139.445999	1184.802979	-15.448125	17.867500	47.630627
137.432999	194.651001	1160.402954	-15.448125	17.867500	47.967499
137.432999	150.669998	1069.940063	-26.726875	18.226250	47.967499
221.735001	150.669998	1069.940063	-22.745625	23.743126	48.466251
46.970001	198.372009	1090.497070	-5.341875	28.844376	44.576874
31.110001	244.975998	1169.004028	-1.736875	13.794375	42.927502
54.107002	150.304001	1168.394043	4.278750	-30.375626	38.075626
23.790001	279.684998	1152.046021	-1.378125	-36.526875	34.129375
60.084999	283.588989	1212.313965	-3.469375	-25.620001	31.548124
73.321999	138.408997	1188.707031	-0.420000	-28.853125	26.280624
-10.065001	240.035004	1096.780029	-9.520000	-4.497500	7.778750
7.076000	139.751007	1173.395996	-2.069375	3.355625	3.539375
-2.989000	196.664001	1150.886963	15.535625	-26.696251	3.097500
-10.675000	218.319000	1069.573975	17.233126	-27.326250	7.608125
89.487000	229.238007	1096.291992	18.116875	-7.826875	12.481875
18.117001	228.994003	1102.941040	17.254999	6.881875	13.317500
44.285999	158.660995	1095.987061	15.579375	17.753750	10.416875
13.908000	123.830002	1118.312988	11.445000	14.144375	5.302500
27.816000	135.054001	1097.511963	5.818750	5.674375	-3.451875
-24.156000	47.396999	1091.594971	1.680000	0.091875	-8.382500
-8.113000	-98.942001	1117.276001	1.041250	-0.476875	8.483125
16.775000	-103.578003	1123.315063	-1.277500	-5.114375	9.922500
-19.825001	-120.779999	1115.506958	-1.837500	0.503125	6.531875
1.647000	-125.293999	1095.926025	-0.118125	0.433125	3.075625
2.806000	-150.487000	1087.325073	3.351250	-4.838750	3.360000
-4.209000	-165.309998	1096.230957	2.528750	-5.884375	5.236875
16.287001	-351.360016	1152.107056	3.465000	-10.543750	5.245625
85.827003	-503.188995	1104.709961	13.006875	-17.416876	3.955000
50.996002	-555.770996	1089.582031	11.440625	-12.626250	10.810625
96.501999	-532.468994	1035.841064	18.265625	5.083750	11.484375
-11.468000	-408.578003	1041.818970	32.375000	8.710625	17.810625
80.520004	-339.464996	1088.972046	31.766874	-15.176875	28.021875
113.216003	-296.459991	1071.404053	24.828125	-17.189375	28.647499
112.239998	-223.016006	1083.115967	27.453125	-18.208750	36.176876
247.050003	-104.431999	1201.516968	19.722500	-12.276250	30.261875
177.570999	1.708000	1171.932007	5.788125	-3.005625	28.966875
218.684998	169.824005	1192.733032	7.026250	-2.852500	47.810001
216.550003	183.610001	1219.390015	18.803749	-14.643125	45.565624
79.971001	249.551010	1088.301025	14.048125	-22.570625	49.568748
325.739990	314.942993	1145.458008	3.255000	-19.250000	45.381874
181.048004	218.624008	1049.443970	-3.075625	-1.360625	40.061874
174.887009	334.218994	1041.331055	-17.206875	33.971874	45.963749
83.936005	36.355999	1089.947998	-18.825624	60.418751	42.682499
3.904000	274.683014	1091.777954	7.708750	75.652496	46.724998
187.880005	379.786011	1184.619995	38.281250	56.183750	36.045624
99.125000	498.735992	1105.076050	48.448750	12.626250	8.588125
-124.135002	608.536011	1134.355957	14.245000	-19.836250	5.866875
46.726002	483.852020	1051.213013	-8.448125	-22.216249	21.529375
8.723001	338.123016	1031.510010	-19.429375	-7.730625	15.557500
-54.534000	192.455002	1083.055054	-14.192500	0.730625	-2.296875
-120.048004	121.451004	1074.759033	0.835625	4.344375	-4.165000
-141.824997	94.245003	1087.751953	0.323750	-1.763125	-2.021250
-96.868004	82.411003	1129.171021	0.223125	-7.043750	0.905625
-30.316999	88.876999	1113.738037	5.893125	-10.587500	0.700000
2.806000	118.340004	1143.628052	4.243750	-10.329375	-0.748125
9.943000	116.632004	1110.200073	3.902500	-3.876250	-3.670625
-17.507000	139.018997	1140.456055	4.746875	-2.008125	-2.852500
6.039000	176.350998	1140.089966	2.069375	0.813750	-2.441250
46.970001	42.334000	1110.810059	2.546250	-3.176250	5.836250
26.596001	45.688999	1104.526978	2.401875	-0.280000	4.930625
25.986000	46.360001	1118.374023	2.178750	-1.566250	2.708125
26.596001	12.200000	1107.088989	1.741250	-3.911250	1.500625
40.625999	-0.793000	1126.609009	2.476250	-4.471250	0.201250
38.063999	-94.672005	1131.733032	2.178750	-4.571875	1.693125
67.832001	-333.731018	1187.243042	10.163125	-8.246875	1.190000
31.171000	-476.287994	1123.498047	17.500000	0.468125	3.045000
-61.243999	-544.913025	1060.180054	15.916250	12.735625	14.214375
60.512001	-551.744995	1065.243042	16.708124	7.905625	8.273125
6.161000	-363.438019	1094.096069	10.106250	-4.471250	6.868750
186.904007	-292.373016	1116.604980	2.410625	-12.652500	16.309999
123.708000	-165.919998	1193.160034	-3.045000	-18.510626	21.905624
55.449001	34.038002	1217.499023	-10.403750	-39.239376	21.577499
372.770996	161.100998	1187.303955	4.033750	-54.398750	31.530624
243.389999	185.378998	1160.525024	17.272499	-39.431873	40.853748
285.723999	385.641998	1225.795044	8.050000	-6.715625	31.543751
246.988998	429.196014	1062.558960	-4.445000	13.671875	60.987499
238.570999	312.625000	1148.812988	-20.020000	25.860624	74.261253
151.218994	222.345001	1137.344971	-22.736876	24.622499	62.807499
285.053009	317.871002	1138.381958	-15.938125	-6.396250	54.416248
264.496002	256.200012	1148.081055	10.596250	-41.011250	51.900623
324.641998	352.153015	1092.815063	26.228125	-27.851250	24.758125
151.768005	384.300018	998.936035	28.476875	27.916876	29.273125
98.637001	298.960999	1079.029053	17.294374	65.581253	31.981251
29.829000	197.457001	1018.578003	7.511875	57.001877	22.728125
-3.172000	251.380997	1028.032959	2.607500	32.619999	18.287500
6.161000	164.395004	1025.044067	3.373125	-0.713125	14.358750
17.202000	127.794998	1029.130981	-0.122500	-1.028125	12.915000
62.952000	180.011002	1106.906006	0.249375	-12.359375	6.251875
55.815002	171.471008	1110.993042	3.031875	-12.451250	4.213125
55.144001	218.746002	1138.138062	3.880625	-10.215625	3.307500
46.909000	203.007996	1166.807983	-3.106250	-12.083750	4.051250
39.223000	149.755005	1126.364990	-6.947500	-3.023125	0.096250
13.725000	112.544998	1166.869019	-2.594375	-0.695625	-1.815625
38.003002	127.124001	1163.391968	2.725625	-0.485625	-6.146875
57.278999	144.082001	1143.018066	4.423125	7.765625	-6.650000
59.170002	146.460999	1132.831055	2.883125	9.078125	-6.479375
59.597000	-28.059999	1102.087036	0.210000	-1.124375	-0.975625
65.696999	-52.521000	1114.592041	1.115625	-3.403750	1.999375
45.139999	-20.130001	1126.791992	1.732500	-1.968750	0.406875
39.894001	-47.763000	1120.265015	0.455000	-2.008125	-0.161875
47.763000	-66.856003	1123.315063	-0.389375	-3.298750	-0.673750
25.193001	-162.138000	1128.805054	0.713125	1.071875	1.089375
85.155998	-411.627991	1226.161011	14.914375	-1.697500	3.040625
105.103004	-583.038025	1121.484985	21.905624	-2.730000	5.079375
61.671001	-673.622986	1158.695068	23.170000	18.094999	14.061250
11.346000	-497.576996	1097.268066	23.751875	34.899376	4.987500
1.037000	-422.973999	1089.765015	17.565624	23.861250	14.091875
49.166000	-249.063004	1133.868042	10.976875	0.354375	24.241875
38.247002	-204.960007	1128.744019	-2.069375	4.921875	26.280624
146.888000	-65.879997	1149.301025	-8.601250	-1.211875	39.952499
95.160004	-20.007999	1076.833008	-8.098125	4.046875	49.748123
60.268002	51.789001	1113.555054	-14.406875	23.200624	68.661247
216.061996	113.216003	1075.125000	-21.503124	18.926250	56.608124
34.098999	196.481003	1053.409058	-25.108126	8.736875	57.119999
338.367004	178.486008	1084.336060	-28.065624	-9.187500	44.310001
68.259003	254.003998	1028.520996	-17.657499	-13.842500	35.940624
-10.614000	295.972015	1085.800049	-3.994375	-6.654375	49.634377
115.778000	131.943008	1122.948975	25.016251	-3.609375	53.506248
-63.744999	358.740997	1242.082031	31.123751	7.980000	45.136875
-30.988001	352.763000	1241.716064	22.273125	-8.548750	49.940624
84.973000	231.617004	1158.695068	19.652500	-19.831875	53.558750
-27.816000	261.446014	1168.698975	7.214375	10.088750	30.625000
-73.321999	159.514999	1126.487061	-0.533750	15.903125	18.532499
-50.325001	199.653000	1107.515991	17.351250	-0.161875	31.981251
-41.541000	247.538010	1059.813965	10.841250	2.716875	20.754999
29.951000	360.326996	1040.537964	7.306250	-5.114375	10.797500
-76.737999	287.248993	1055.787964	7.319375	-1.452500	8.159375
3.843000	289.506012	1097.878052	1.596875	-6.973750	1.885625
-76.494003	192.516006	1114.592041	4.108125	-6.781250	-0.931875
-33.916000	175.923996	1114.592041	9.738750	1.483125	-2.314375
-98.332001	91.195000	1130.573975	10.193750	5.993750	0.065625
-28.731001	146.095001	1143.872070	10.193750	0.612500	-4.786250
-57.340000	138.287003	1155.828003	10.583125	0.612500	-4.786250
-57.340000	138.287003	1167.052002	7.358750	-5.324375	-6.050625
-20.434999	46.177002	1128.255981	-0.288750	-6.584375	1.658125
-35.257999	67.649002	1111.786011	0.818125	-4.698750	2.638125
-17.141001	42.882999	1122.521973	2.051875	-4.830000	1.343125
-27.267000	39.161999	1124.839966	1.242500	-3.718750	0.761250
-19.337000	16.287001	1127.951050	0.516250	-2.292500	-0.476875
-49.653999	10.858000	1099.646973	2.441250	-0.153125	1.168125
-60.451000	-151.585007	1177.544067	9.305625	-5.512500	-1.986250
28.914000	-274.500000	1154.546997	11.440625	-8.675625	-5.849375
-68.076004	-466.222992	1104.343994	11.379375	8.001875	6.816250
-26.596001	-437.248016	1087.385986	12.495000	15.478750	6.938750
-70.760002	-375.394012	1071.160034	13.562500	13.466250	7.188125
30.073000	-405.283997	1110.749023	8.798125	-3.320625	26.936874
-79.910004	-181.962997	1119.776978	-1.601250	-0.406875	35.748123
-75.579002	-538.630005	1140.883057	-40.350624	-16.043125	32.921875
319.213013	-208.803009	1200.602051	-53.423126	-20.046249	17.850000
210.084000	-49.227001	1084.152954	-30.165625	-4.138750	24.657499
152.805008	33.000999	1240.130005	1.190000	12.656875	43.246876
125.477005	247.171997	1222.440063	13.129375	20.164375	67.834373
89.914001	230.214005	1174.372070	-6.269375	9.900625	77.546875
69.784004	288.652008	1197.369019	-3.535000	7.901250	58.883125
71.248001	253.028000	1145.031006	8.771875	25.191250	16.253124
-111.691002	314.149994	1126.914062	-7.533750	11.471250	14.525000
50.935001	275.170990	1068.536987	-6.811875	-12.088125	9.375625
-26.352001	295.057007	1112.761963	-13.335000	-22.575001	15.964375
54.229000	368.317993	1110.078003	8.404375	-30.100000	17.801874
-12.993000	203.557007	1026.324951	21.004375	-10.460625	19.661249
111.996002	381.677002	1209.141968	41.654373	-9.165625	-0.669375
27.267000	735.416016	1041.026001	48.685001	-8.806875	-8.526875
17.507000	352.397003	1121.729004	34.956249	28.096251	-10.950625
-147.070999	396.988007	1079.395020	32.921875	23.900625	-14.560000
-84.667999	350.994019	1027.178955	3.539375	18.484375	7.883750
-131.149994	203.800995	1047.552979	-2.467500	-6.063750	5.718125
-47.275002	157.014008	1055.727051	-12.521250	-11.812500	6.908125
-54.473000	136.639999	1116.421997	-7.406875	-17.071251	3.320625
-8.662000	100.467003	1144.359985	-4.458125	-13.295625	4.847500
-13.603000	156.587006	1138.687012	5.376875	-12.845000	1.491875
-6.771000	100.589005	1114.652954	-0.231875	-12.604375	9.808750
10.126000	149.084000	1095.072021	4.335625	-16.646875	4.042500
38.735001	-4.392000	1121.667969	3.031875	-5.608750	-2.310000
58.376999	-16.287001	1120.692017	0.538125	-5.608750	-1.006250
58.376999	-63.562000	1121.180054	0.319375	-1.960000	-1.006250
71.858002	-63.562000	1121.180054	2.060625	-2.086875	2.957500
47.640999	-31.110001	1125.266968	3.836875	-1.483125	6.090000
23.973000	-122.610001	1145.031006	1.631875	-3.185000	10.963750
154.391006	-333.243011	1201.639038	10.097500	-5.761875	9.340625
79.483002	-401.807007	1178.947021	14.420000	-1.798125	10.626875
127.246002	-476.532013	1154.302979	9.012500	13.654375	14.354375
148.046997	-380.945007	1097.084961	12.621875	9.423750	18.388124
118.950005	-340.807007	1025.348999	11.488750	-6.365625	25.357500
117.852005	-224.906998	1043.405029	16.406250	-14.450625	29.894375
158.173004	-138.287003	1019.127014	12.556250	-8.929375	30.353750
212.585007	-119.133003	1103.916992	12.989375	-13.632500	46.353127
138.531006	17.080000	1066.828979	11.536875	-10.193750	44.485001
228.994003	30.134001	1168.211060	-2.034375	-13.072500	55.422501
410.286011	174.277008	1234.091064	4.125625	-27.221251	57.636250
186.964996	224.785004	1157.170044	26.499374	-17.587500	73.360001
298.960999	323.239014	1198.894043	32.405624	-14.603750	75.840622
205.692001	261.933990	1109.041016	22.955626	-0.691250	75.267502
244.427002	316.162994	1136.063965	6.807500	25.090626	64.338753
309.330994	331.230011	1123.315063	-4.956875	25.746876	42.669376
274.743988	391.376007	1100.867065	-11.620000	30.511250	30.279375
166.895996	445.727020	1119.289062	-15.828750	34.383125	27.313126
52.521000	319.761993	1044.136963	-10.990000	19.302500	31.832500
98.697998	347.334015	1071.281982	-7.183750	-9.253125	28.905624
142.740005	210.266998	992.226013	0.043750	-21.551250	25.270000
130.600998	300.973999	1044.869019	10.600625	-9.835000	13.978125
82.106003	269.742004	1085.556030	5.950000	5.057500	7.805000
130.173996	261.385010	1099.708008	4.816875	6.698125	2.340625
25.802999	247.781998	1123.192993	8.229375	1.325625	-3.084375
63.500999	219.660995	1120.813965	1.614375	-3.346875	-6.190625
92.964005	180.865005	1120.936035	2.891875	-9.314375	-8.916250
74.542000	91.195000	1154.425049	0.879375	-6.986875	-8.894375
86.253998	99.857002	1104.222046	-0.612500	2.975000	-7.262500
79.238998	61.671001	1147.044067	-0.866250	4.423125	-5.635000
103.883003	82.899002	1118.130005	0.966875	-5.420625	-11.248125
115.045998	83.082001	1098.854004	-1.032500	-4.606875	-9.301250
87.656998	48.617001	1114.713989	0.218750	-0.717500	-1.776250
64.598999	39.101002	1113.494019	-0.879375	1.461250	-2.170000
66.124001	-2.013000	1099.708008	-3.106250	-1.933750	-0.997500
54.107002	8.418000	1096.536011	-2.870000	0.603750	-1.080625
35.380001	-63.257000	1127.036011	-2.401875	2.528750	-0.017500
32.818001	-302.255005	1195.051025	-4.331250	-3.714375	1.841875
99.735001	-390.095001	1189.805054	-2.839375	-7.411250	-4.077500
67.099998	-484.462006	1147.104980	1.767500	8.041250	3.198125
110.653999	-392.718018	1130.208008	4.742500	16.948750	13.352500
88.876999	-416.934998	1105.990967	5.985000	7.017500	18.961250
