A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
69.662003	59.475002	1144.359985	-2.148125	-18.554375	11.655000
130.662003	3.843000	1180.166992	-2.257500	-12.324375	12.451250
172.874008	58.376999	1163.391968	2.883125	-0.411250	1.815625
-52.521000	10.675000	1095.926025	1.229375	6.899375	-5.805625
-23.302000	21.594000	1139.846069	1.146250	3.696875	-6.155625
-37.209999	34.038002	1103.307007	3.066875	4.830000	-6.479375
-82.716003	56.913002	1101.416016	2.353750	3.801875	-7.529375
-86.863998	70.638000	1104.282959	-0.608125	5.149375	-6.168750
-102.846001	32.146999	1117.520020	-4.641875	6.374375	-5.153750
-130.845001	162.565002	1164.245972	-7.288750	-2.751875	-6.181875
-154.757004	333.425995	1219.817017	-15.776250	-11.886875	-11.921875
-23.973000	386.191010	1164.672974	-21.385000	-5.403125	-14.013125
-36.539001	445.056000	1104.099976	-19.228125	-0.065625	-15.146250
-58.865002	424.559998	1081.103027	-10.587500	10.167500	-19.928125
54.839001	415.959015	1000.278015	-7.805000	11.589375	-23.983749
63.744999	277.916016	1106.540039	1.303750	0.328125	-21.109375
62.952000	231.068008	1138.504028	15.662500	-2.839375	-22.343124
20.801001	123.464005	1242.326050	16.261875	13.973750	-28.249374
-25.864000	74.542000	1294.237061	15.763125	-0.350000	-34.028751
54.716999	47.640999	1215.852051	1.680000	-5.009375	-46.978748
-52.459999	-17.812000	1203.103027	-9.961875	-10.565625	-66.254997
138.165009	-213.561005	1127.524048	-13.282500	-27.370001	-69.483749
147.559006	-267.118988	1101.477051	-12.271875	-29.260000	-57.697498
64.843002	-356.057007	971.791016	-7.726250	-28.647499	-34.571251
20.923000	-264.252014	953.064026	12.875625	-1.176875	-22.106874
1.586000	-210.632996	973.621033	17.876249	23.498125	-26.547501
26.657000	-391.803009	1133.685059	11.773125	19.083750	-21.542500
5.551000	-329.522003	1163.758057	6.103125	-6.571250	-29.802500
61.061001	-384.726990	1170.285034	2.515625	-17.325001	-18.453751
-21.655001	-324.519989	1135.820068	-0.048125	1.925000	-12.963125
-89.364998	-270.901001	1107.577026	4.882500	11.112500	-13.186250
-93.695999	-205.875000	1119.105957	-0.030625	2.546250	-6.256250
-112.728004	-154.878998	1088.239990	-1.579375	5.145000	-5.175625
-105.712997	-36.783001	1086.044067	-4.344375	7.096250	-3.718750
-63.195999	-105.834999	1114.836060	-11.480000	1.763125	-4.952500
-19.398001	-70.210999	1118.678955	-14.686875	7.253750	-11.471250
-75.457001	-112.056999	1109.162964	-15.015000	16.944374	-1.920625
-38.735001	-138.042999	1126.914062	-13.943125	13.523125	2.108750
-60.573002	-127.124001	1108.492065	-7.183750	-0.546875	1.369375
-69.967003	-144.447998	1101.110962	-1.198750	-3.434375	1.036875
-53.802002	-110.348999	1113.615967	5.565000	-5.713750	1.198750
-117.730003	-22.814001	1070.306030	1.076250	-9.485000	-4.633125
-68.747002	-30.805000	1091.838989	2.008125	-15.430625	-4.711875
-49.348999	42.577999	1144.542969	1.159375	-9.371250	-4.051250
-133.406998	35.563000	1132.343018	-3.675000	-0.380625	-3.167500
-111.569000	56.059002	1163.391968	-2.769375	-4.156250	-3.071250
-110.410004	97.844002	1150.216064	-3.998750	0.350000	-2.594375
-186.294006	188.977997	1145.823975	-10.920000	9.143750	-4.108125
-213.561005	302.011017	1140.516968	-11.414375	10.027500	-4.125625
-178.669006	407.235992	1199.869995	-14.748125	-4.515000	-12.446875
-117.973999	437.003998	1160.402954	-15.933750	-3.631250	-22.338751
-69.662003	428.403015	1117.458984	-13.488125	-2.975000	-26.166876
-19.093000	303.657990	1103.245972	-11.445000	-12.153750	-27.925625
19.337000	218.684998	1072.989990	-7.940625	-6.711250	-36.968750
15.372000	99.002998	1102.758057	-0.223125	14.901250	-43.154999
-106.445000	23.302000	1091.717041	9.502500	20.623751	-40.372501
-44.408001	14.335000	1121.667969	15.977500	18.191250	-41.619373
-88.450005	-81.618004	1177.117065	21.896875	19.814375	-42.485626
-26.840000	-87.291000	1143.505981	22.019375	7.560000	-30.450001
-58.072002	-110.715004	1131.244995	25.418751	14.105000	-20.680626
-148.352005	-134.749008	1099.829956	22.959999	19.858126	-21.437500
-82.044998	-159.514999	1095.072021	18.379375	10.386250	-9.489375
-152.438995	-124.745003	1020.225037	12.145000	6.348125	-8.535625
-42.456001	-171.776001	1059.997070	10.259375	-7.476875	-4.532500
-172.447006	-210.999008	1019.614990	7.441875	-5.180000	-8.973125
-164.395004	-219.294998	1055.483032	4.068750	-20.702499	-13.028750
-89.059998	-281.575989	985.942993	-3.937500	-45.145626	-32.510624
-132.675003	-264.496002	1117.825073	0.293125	-70.144379	-47.569374
-19.580999	-194.772995	1169.919067	4.230625	-69.855621	-38.758125
29.951000	-137.738007	1225.428955	2.218125	-56.328125	-26.026875
0.122000	-129.503006	1168.577026	2.301250	-28.656250	-12.547500
-5.795000	-122.061005	1171.016968	1.820000	1.456875	-9.257500
-21.472000	-65.758003	1104.222046	2.012500	8.688750	-3.836875
-38.186001	-49.897999	1062.681030	1.334375	8.356250	-0.673750
-6.466000	-39.528000	1129.902954	-3.325000	-2.581250	1.286250
14.823000	-27.694000	1128.744019	-4.151875	-12.770625	1.032500
7.747000	-30.134001	1138.565063	-2.270625	-10.793125	2.349375
52.216000	-29.768000	1144.665039	-1.242500	-5.744375	0.021875
25.071001	-18.910000	1119.655029	-1.981875	-5.048750	1.198750
225.639008	95.038002	1096.170044	1.653750	5.543125	6.755000
225.089996	59.170002	1081.651978	-3.933125	4.624375	-0.726250
246.013000	21.655001	1133.075073	4.108125	1.723750	-5.731250
248.148010	118.035004	1113.982056	4.965625	4.081875	-5.551875
193.796997	99.917999	1105.259033	3.635625	8.964375	1.443750
217.464996	196.847000	1084.031006	2.489375	5.263125	3.495625
183.365997	223.869995	1088.789062	-2.100000	0.586250	1.964375
196.664001	311.161011	1110.139038	-5.726875	-3.959375	1.986250
147.253998	351.908997	1088.911011	-5.359375	-3.045000	-2.546250
149.206009	470.248993	1063.779053	-6.746250	-7.223125	-10.018750
237.778000	507.703003	972.705994	-15.465625	7.673750	-11.948125
207.888000	473.726013	1012.539001	-12.083750	2.660000	-11.856250
403.270996	376.858002	1085.433960	-17.084375	2.940000	-29.203125
254.431000	266.936005	1031.571045	-12.683125	2.423750	-37.808750
285.114014	270.046997	1144.055054	-9.091250	0.078750	-52.731876
253.638000	203.251999	1128.500000	-2.581250	0.393750	-55.820625
224.358002	122.610001	1214.327026	9.620625	1.938125	-64.911873
303.170013	239.303009	1248.974976	20.601875	11.235000	-70.179375
131.393997	177.632004	1098.182983	17.915625	-2.283750	-57.706249
36.844002	183.182999	977.768982	-4.493125	-16.716875	-33.674374
245.037003	53.008999	1022.604004	-28.586250	-15.885625	2.331875
387.289001	-37.149002	1021.262024	-28.087500	-8.697500	-19.696251
310.002014	18.726999	982.161011	-43.176876	11.401250	-47.175625
317.139008	-193.919006	1056.031982	-44.611874	37.349377	-59.587502
195.566010	-60.938999	1061.461060	-31.246250	41.431252	-64.364998
154.025009	-112.911003	1219.572998	-30.576876	9.821875	-52.587502
240.279007	-198.677002	1120.509033	-32.768749	-1.863750	-36.391251
207.643997	-225.272995	1201.883057	-20.855625	17.806250	-16.375626
74.114998	-242.414001	1087.568970	-14.826875	20.378750	13.566875
63.500999	-378.505005	1087.508057	-9.795625	4.838750	21.109375
46.604000	-258.761993	1075.490967	-0.415625	-7.231875	24.390625
51.789001	-248.270004	1087.874023	1.675625	-19.040001	25.969999
89.364998	-208.681000	1121.057983	0.643125	-27.750626	28.691250
142.434998	-190.747009	1109.773071	5.643750	-15.006250	36.951248
70.943001	-143.227997	1100.013062	8.036875	5.390000	39.440624
72.346001	-144.692001	1121.119019	1.859375	11.344375	32.917500
62.159000	-136.945007	1095.620972	0.708750	1.680000	24.438749
72.163002	-103.151001	1071.098999	0.901250	0.831250	14.660625
25.315001	80.398003	1149.484009	-2.638125	6.811875	-8.833125
38.552002	107.848000	1126.730957	-0.511875	6.461875	-3.535000
13.115000	94.550003	1128.500000	-0.437500	5.490625	-1.575000
35.196999	83.021004	1121.729004	-1.828750	2.940000	-3.771250
31.598000	94.062004	1089.459961	-3.460625	4.038125	-4.637500
4.087000	136.029999	1128.072998	-4.707500	4.195625	-5.188750
4.392000	182.512009	1141.920044	-4.716250	5.385625	-4.707500
-8.784000	269.315002	1135.636963	-7.630000	11.523750	-6.737500
-31.903000	249.856003	1088.605957	-7.345625	18.825624	-5.197500
30.378000	305.792999	1084.823975	-2.620625	20.334999	-6.698125
-13.481000	276.330017	1011.319031	-6.313125	7.643125	-10.150000
-11.956000	197.518005	1028.582031	-8.181250	-10.101875	-18.926250
-46.116001	129.503006	1102.148071	-9.436875	-27.370001	-27.798750
55.570999	85.827003	1186.145020	-7.787500	-32.563126	-29.719376
144.082001	117.120003	1158.207031	-2.948750	-18.851875	-38.937500
126.636002	110.471001	1107.515991	-11.383750	13.330625	-38.605000
77.835999	38.857002	1097.572998	-7.691250	53.593750	-27.663124
-83.752998	105.103004	1089.399048	-0.293125	34.759377	-38.990002
-43.371002	121.512001	1168.027954	1.583750	-15.960000	-46.230625
28.609001	150.304001	1147.104980	-6.759375	-33.674374	-49.739376
139.994995	43.066002	1231.285034	-21.350000	-31.224375	-46.996250
82.289001	-34.038002	1174.067017	-23.725624	0.398125	-53.773125
130.173996	-62.159000	1173.395996	-24.631250	14.161875	-53.637501
92.659004	-105.347000	1141.553955	-13.759375	18.353125	-39.956875
57.340000	-164.272995	1104.405029	9.830625	17.495625	-19.521250
78.873001	-144.509003	1093.058960	9.830625	17.495625	-0.035000
78.873001	-207.766006	1147.714966	23.226875	14.131250	-0.035000
-9.821000	-207.766006	1147.714966	27.396250	6.776875	13.396250
-73.688004	-201.361008	1129.232056	22.706249	-10.215625	10.788750
-37.149002	-152.072998	1107.088989	19.337500	-10.828125	11.169375
-17.750999	-150.548004	1088.728027	12.551875	0.586250	7.892500
-69.784004	-186.416000	1090.070068	6.313125	-3.119375	2.056250
-47.519001	-149.999008	1107.638062	6.006875	-5.525625	3.644375
-56.181000	-187.331009	1135.820068	2.843750	-3.841250	1.763125
-74.786003	-126.026001	1068.232056	1.745625	-3.635625	-1.649375
-89.548004	-87.047005	1115.079956	4.108125	-0.376250	-6.545000
-61.243999	-123.403000	1164.795044	-3.871875	0.831250	-9.288125
-12.810000	-138.835999	1153.937012	-3.491250	-2.056250	-12.324375
29.036001	186.964996	1089.947998	-8.960000	14.271250	2.393125
28.304001	203.496002	1102.514038	-7.988750	15.286250	3.775625
15.555000	200.568008	1098.365967	-7.669375	14.630000	3.031875
15.250000	152.012009	1029.984985	-9.283750	17.184999	8.028125
-83.631004	220.759003	1122.034058	10.320625	13.580000	-8.159375
-25.132000	210.389008	1050.968994	15.710625	-24.123751	-3.478125
15.799000	293.348999	1031.510010	6.886250	-42.030624	-1.509375
8.235000	388.386993	1058.959961	-4.493125	-46.567501	0.205625
140.117004	492.026001	1160.890991	-28.796249	-30.340626	6.396250
126.941002	503.250000	1020.164001	-50.815624	-3.609375	-7.091875
25.437000	357.765015	1053.469971	-49.091873	6.120625	-24.753750
17.019001	212.585007	1063.473999	-13.615000	-25.243750	-28.516251
195.139008	361.425018	1170.956055	5.455625	-45.836876	-38.412498
272.791992	302.071991	1175.531006	1.675625	-27.037500	-44.240002
250.283005	273.036011	1275.815063	-6.772500	-1.828750	-47.818748
202.886002	304.877991	1211.338013	-7.910000	4.541250	-47.127499
238.326996	144.020996	1131.427979	-11.672500	2.782500	-36.106876
264.496002	79.543999	1176.323975	-10.972500	-12.630625	-35.551250
202.520004	-22.264999	1061.704956	-10.395000	-31.097500	-26.871250
200.080002	-181.658005	978.622986	-8.330000	-24.618126	-7.525000
267.485016	-199.225998	1008.695984	1.890000	-1.793750	0.708750
207.400009	-256.016998	987.528992	5.162500	8.666875	0.875000
137.921005	-217.464996	1076.406006	6.072500	8.990625	-32.991875
228.628006	-135.359009	1112.578979	0.214375	10.154375	-50.400002
181.292007	-111.203003	1095.193970	-0.910000	4.843125	-49.638748
171.593002	-94.550003	1120.386963	-11.711875	-1.146250	-43.474377
172.020004	-100.589005	1146.067993	-25.235001	8.645000	-37.279373
90.279999	-95.343002	1165.526978	-29.863750	7.805000	-29.277500
122.000000	-147.559006	1168.698975	-27.855625	-5.206250	-24.272499
112.056999	-136.152008	1147.227051	-22.771875	-0.030625	-16.331875
51.118000	-144.509003	1072.074951	-19.490625	5.341875	-7.463750
61.243999	-150.487000	1068.719971	-11.996250	-2.410625	-2.174375
75.274002	-131.333008	1077.808960	-10.390625	-8.540000	4.978750
98.514999	-167.688995	1078.602051	-5.451250	-9.480625	5.989375
134.505005	-133.406998	1064.083984	5.779375	-5.145000	8.028125
132.126007	-96.441002	1089.703979	8.321250	0.004375	8.741250
153.781006	-89.364998	1089.826050	6.378750	-3.994375	6.383125
169.214005	-70.089005	1091.411987	5.210625	-2.979375	2.922500
10.919000	98.514999	1193.831055	1.732500	-5.175625	-3.666250
89.548004	102.418999	1179.984009	-2.231250	-9.861250	-6.947500
82.532997	106.932999	1145.092041	-4.125625	2.633750	-8.553125
67.832001	101.198997	1140.578003	-5.547500	7.297500	-6.225625
74.724998	120.474998	1130.390991	-3.255000	10.193750	-1.382500
52.399002	158.660995	1147.531982	-1.413125	10.303125	1.194375
43.126999	202.397995	1147.776001	-2.340625	7.875000	3.981250
1.769000	407.175018	1223.416016	-5.753125	15.662500	5.394375
-46.360001	339.464996	1217.987061	-18.200001	8.045625	3.224375
76.615997	494.222015	1194.075073	-15.640625	4.300625	2.870000
61.610001	478.606018	1088.484009	-14.560000	5.442500	-11.410000
91.622002	573.400024	978.074036	-13.190625	20.689375	-20.440001
88.816002	368.317993	832.588989	-22.308125	11.348750	-35.910000
138.408997	322.690002	861.564026	-42.183750	2.559375	-49.634377
150.425995	209.229996	923.906006	-51.121876	11.690000	-71.273125
222.223007	6.954000	1189.988037	-51.633751	5.705000	-71.010628
142.251999	-21.045000	1240.068970	-20.448750	-17.307501	-64.557503
306.769012	-124.135002	1100.806030	-5.980625	-26.455626	-43.548752
164.212006	-244.305008	1221.463989	6.409375	-4.305000	-36.728127
142.679001	-302.743011	1062.985962	19.210625	-23.983749	-35.170624
95.160004	-342.270996	1140.212036	10.346875	-32.545624	-50.938126
178.791000	-285.480011	1136.917969	22.859375	-31.823750	-59.639999
225.699997	-233.691010	1185.718018	22.859375	0.363125	-36.299374
119.438004	-237.046005	1113.677002	25.326876	0.363125	-36.299374
119.438004	-237.046005	1040.964966	16.209375	-6.803125	-39.440624
190.990997	-179.462006	1040.964966	18.563126	-19.188749	-38.963749
100.528000	-200.324005	1157.963013	12.595625	-14.323750	-29.115625
109.373001	-227.712997	1142.895996	0.538125	-11.606875	-22.557501
147.681000	-230.701996	1095.316040	-2.550625	-20.864374	-5.481875
72.223999	-226.371002	1098.182983	-4.208750	-17.495625	13.251875
202.093002	-161.893997	1095.193970	-9.957500	-12.044375	1.986250
135.298004	-161.893997	1111.541992	-7.083125	-7.411250	-4.497500
142.800995	-64.965004	1067.317017	1.544375	-7.070000	5.241250
173.850006	-82.837997	1065.914062	2.528750	-5.363750	10.898125
307.378998	34.952999	1113.615967	5.044375	-4.856250	4.370625
274.134003	41.907001	998.143005	-14.704375	0.914375	-14.796250
153.292999	-21.837999	1127.584961	-36.133125	15.697500	1.229375
246.561996	-24.766001	1126.670044	-40.385624	13.934375	12.101250
137.738007	-245.341995	1232.200073	-20.020000	16.165625	7.385000
96.258003	90.829002	1073.782959	-1.750000	14.345625	-9.318750
70.943001	46.786999	1100.683960	-6.343750	34.492500	4.843125
95.709000	61.487999	1133.624023	1.273125	19.376875	2.870000
44.652000	65.331001	1118.984009	6.733125	-1.238125	10.189375
77.225998	110.898003	1189.072998	1.452500	-6.619375	6.103125
31.354000	146.583008	1156.682007	-1.229375	10.937500	7.520625
-38.857002	290.908997	1141.310059	-8.426250	22.115625	1.478750
-101.138000	391.803009	1137.161987	-20.160000	19.796875	0.651875
-61.549000	483.364014	1153.388062	-28.153126	22.408751	7.975625
23.851000	423.339996	1098.792969	-18.777500	14.923125	23.948750
116.632004	361.242004	1111.053955	-10.513125	-13.496875	21.783125
219.783005	356.850006	1017.601990	-6.199375	-15.522500	13.698125
252.723007	251.625000	1135.270996	1.973125	-20.378750	8.531250
249.001999	114.375000	977.585999	-20.343750	-24.106251	-9.174375
270.169006	26.169001	1127.645996	-23.226875	-6.523125	-53.191250
242.841003	-33.306000	1048.589966	-18.663750	-17.049376	-82.569374
255.346008	-93.208000	1189.865967	2.913750	-48.352501	-87.906876
264.434998	-75.091003	1099.098022	13.562500	-54.586876	-80.027496
335.804993	-115.717003	1156.803955	8.238125	-36.820000	-75.490623
289.018005	-102.968002	1189.622070	2.436875	-24.955000	-62.181873
236.619003	-148.108002	1117.337036	-12.600000	-2.931250	-44.117500
215.635010	-204.533005	1165.832031	-21.498751	3.889375	-26.355000
240.279007	-254.979996	1181.936035	-18.668125	2.240000	-4.900000
172.569000	-291.335999	1060.607056	-34.798752	15.890000	3.618125
146.095001	-339.037994	1068.902954	-36.334373	24.412500	-3.661875
50.020000	-363.743011	1044.259033	-25.549999	9.240000	-7.262500
116.448997	-369.355011	1034.255005	-14.892500	-5.753125	-8.360625
107.420998	-257.968994	1003.816040	-4.904375	-4.768750	-17.535000
114.497002	-252.357010	1065.670044	0.468125	-6.960625	-18.567499
179.156998	-187.697006	1037.792969	4.278750	-5.276250	-13.313125
144.203995	-149.511002	1077.808960	4.650625	-3.552500	-5.403125
197.578995	-160.613007	1070.977051	4.060000	0.376250	4.007500
105.286003	-136.335007	1145.336060	2.095625	7.542500	7.678125
124.623001	-156.953003	1181.997070	10.622500	2.576875	10.731875
182.634003	-117.425003	1056.764038	17.876249	-0.446250	-8.557500
169.641006	-24.888000	1019.859009	10.635625	-6.247500	-7.831250
153.231995	-3.233000	995.825012	-9.314375	-11.541250	3.819375
208.803009	-90.462997	1063.901001	-18.952499	-7.376250	7.144375
-25.925001	-18.666000	1140.516968	0.210000	3.045000	-1.566250
-16.531000	47.763000	1129.659058	1.028125	1.999375	-1.461250
-42.761002	-17.080000	1097.634033	-3.924375	8.666875	-0.761250
-53.008999	10.858000	1155.828003	-2.918125	9.209375	-3.810625
-69.174004	51.667000	1070.489014	-8.159375	1.531250	-5.748750
-222.772003	168.421005	1059.875000	2.384375	-1.846250	-14.503125
-19.093000	344.833008	1080.005005	-0.896875	-18.173750	-8.535625
-78.568001	341.356018	1075.063965	-3.653125	-30.292500	-12.110000
-33.428001	348.859009	1080.493042	-3.316250	-29.745625	-25.029375
30.743999	387.166992	1131.489014	-4.081875	-26.910625	-23.638124
40.625999	338.671997	1144.969971	-4.882500	-20.216875	-21.783125
91.439003	409.371002	1210.911011	-24.924376	1.583750	-33.958752
65.819000	218.501999	1204.445068	-35.118126	12.543125	-23.104376
236.070007	138.470001	1263.432007	-35.118126	12.543125	-24.517500
236.070007	138.470001	1108.492065	-36.596874	19.061874	-24.517500
114.497002	91.987999	1108.492065	-37.874374	8.137500	-32.396873
117.668999	-146.216995	1157.841064	-19.031250	2.104375	-10.771250
237.656006	-255.589996	1331.691040	-18.326876	38.158749	-19.376875
44.834999	-429.683990	1110.566040	-8.557500	38.023125	-39.891251
-9.821000	-405.589020	1085.617065	3.399375	-12.394375	-70.682503
182.328995	-369.233002	1121.729004	8.360625	-47.582500	-59.290001
106.627998	-382.042999	1039.683960	-6.912500	-29.710625	-48.365623
189.649002	-388.752991	1108.919067	-18.659374	-0.350000	-51.384377
114.375000	-352.640991	988.017029	-22.408751	12.691875	-43.242500
110.653999	-365.084991	1029.436035	-27.873125	16.804375	-41.601875
117.547005	-401.319000	995.153992	-31.486876	9.445625	-38.998749
24.766001	-437.248016	912.437988	-13.523125	8.750000	-21.923124
29.829000	-517.768005	1026.447021	-7.201250	16.493750	-14.455000
-34.892002	-550.220032	1014.247009	-3.858750	2.686250	-13.523125
15.067000	-460.306000	1033.035034	4.952500	-11.160625	5.048750
20.557001	-351.238007	1042.428955	10.648750	-8.955625	12.425000
-8.906000	-250.160995	1047.065063	12.394375	0.428750	8.855000
13.115000	-236.557999	1047.248047	5.241250	5.503750	8.518125
16.531000	-194.834000	1063.718018	7.735000	14.262500	6.181875
16.104000	-237.229004	1096.536011	3.692500	10.915625	-0.126875
40.564999	-202.824997	1091.411987	2.428125	4.886875	4.970000
35.501999	-227.347000	1095.743042	0.100625	0.183750	4.593750
37.698002	-205.753006	1070.489014	0.345625	-3.530625	7.000000
-35.441002	-3.294000	1131.854980	-0.424375	-5.053125	6.960625
-63.257000	6.954000	1137.833008	1.588125	-4.309375	6.483750
-57.522999	25.559000	1131.367065	3.158750	-4.812500	5.394375
-50.813000	22.936001	1106.357056	3.469375	-5.184375	2.226875
-59.719002	35.257999	1116.117065	4.195625	-7.612500	-2.839375
-22.143000	76.737999	1145.823975	4.326875	-5.849375	-4.305000
-30.561001	134.444000	1172.176025	2.506875	-6.558125	-4.598125
-72.773003	251.869003	1195.172974	-1.242500	-9.581250	3.968125
-75.639999	322.751007	1254.526001	-12.586875	-18.178125	13.903750
-8.357000	318.786011	1125.693970	-19.394375	-37.813126	27.580000
47.153000	330.864014	960.322998	-14.686875	-35.096249	31.053749
78.323997	293.959015	948.976990	-12.219375	-10.998750	20.820625
6.405000	220.027008	937.265015	-1.977500	-4.948125	-7.700000
37.209999	194.041000	920.367981	22.483126	-4.453750	-35.358749
124.745003	223.138000	994.056030	48.116249	6.343750	-38.482498
261.201996	168.787003	1248.853027	43.408749	15.933750	-24.110624
132.003998	199.348007	1428.925049	14.665000	-9.839375	-24.206875
170.494995	135.785995	1316.014038	-3.185000	-40.599998	-20.068125
265.593994	98.759003	1337.181030	-14.997500	-48.383125	-12.306875
290.787018	8.540000	1266.665039	-21.993126	-36.032501	-16.808750
237.839005	-70.760002	1190.598022	-24.714375	-18.891251	-17.495625
234.727997	-159.027008	1133.197021	-23.174376	-0.205625	-16.813126
95.403999	-152.195007	1072.989990	-13.702500	13.518750	-24.771250
85.583000	-234.606003	1083.238037	-8.531250	11.313750	-31.727501
94.488998	-300.608002	1001.619995	3.298750	6.545000	-17.810625
19.825001	-245.647003	1058.289062	6.514375	4.580625	-19.573750
92.354004	-327.813995	1061.217041	5.630625	-10.228750	-3.377500
-15.738000	-291.519012	1046.150024	12.311250	-17.933125	15.076250
31.598000	-252.235001	1105.930054	4.707500	-11.116875	4.825625
36.783001	-160.186005	1025.531982	-1.649375	-1.798125	-0.717500
21.472000	-128.222000	1095.133057	-8.246875	4.436250	-5.753125
11.285000	-81.374001	1061.277954	-15.281875	0.796250	-15.785000
72.590004	-43.371002	1110.870972	-15.496250	-0.170625	-19.757500
125.965004	-31.720001	1131.367065	-15.592500	1.925000	-18.046875
144.082001	-67.099998	1148.995972	-13.378750	2.918125	-16.183125
168.421005	-35.746002	1155.766968	-7.595000	2.148125	-8.277500
161.223007	-55.265999	1102.453003	-3.058125	2.716875	-1.964375
116.022003	-19.947001	1101.904053	-3.185000	0.945000	3.784375
