A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-317.748993	112.179001	1049.322021	0.511875	-1.675625	-0.980000
-327.143005	129.746994	1053.409058	1.207500	-1.513750	-2.594375
-340.257996	142.496002	1050.541992	0.371875	-0.612500	-3.780000
-298.778015	235.947998	1078.602051	-4.383750	-0.980000	-6.278125
-262.360992	334.950989	1030.411987	-3.815000	-2.948750	-3.955000
-245.220001	394.425995	1033.279053	4.011875	-5.980625	-12.009375
-257.968994	400.709015	1043.039062	11.055625	-6.011250	-18.388124
-251.137009	411.994019	1018.760986	15.137500	2.695000	-23.253124
-304.450989	352.213989	1011.562988	19.595625	6.107500	-29.570625
-301.157013	329.460999	1031.937012	25.033751	3.858750	-34.544998
-256.687988	254.613998	1004.975037	25.991875	0.363125	-42.975624
-272.304016	218.624008	1008.147034	24.360001	-3.097500	-48.273750
-244.854004	140.910004	1005.280029	20.829374	-5.709375	-53.501877
-271.998993	114.009003	1047.004028	23.940001	-9.642500	-51.043125
-227.774002	86.558998	1063.473999	35.892502	-15.526875	-46.878124
-221.003006	31.781000	1122.888062	37.764999	-14.428750	-44.419376
-214.415009	76.494003	1128.438965	41.090000	-5.245625	-47.005001
-276.940002	59.779999	1141.432007	40.040001	1.426250	-42.048126
-264.496002	83.264999	1143.261963	25.007500	-0.131250	-36.990623
-283.894012	48.799999	1144.604004	14.336875	-4.182500	-29.684376
-341.173004	35.136002	1147.593018	9.025625	1.369375	-30.073750
-339.769989	12.505000	1111.786011	11.676875	-0.476875	-33.044376
-355.630005	29.402000	1115.019043	11.125625	-11.178125	-30.467501
-293.532013	-15.860001	1107.333008	12.516875	-10.635625	-29.172501
-356.362000	-31.842001	1102.270020	8.360625	-5.967500	-28.118126
-320.067017	-38.003002	1094.523071	-0.406875	-9.069375	-25.361876
-388.509003	36.722000	1074.209961	-1.981875	-3.854375	-20.186251
-356.362000	-38.612999	1072.624023	0.621250	-2.747500	-18.952499
-395.707001	33.489002	1059.447998	-2.804375	0.441875	-15.618750
-349.407990	2.684000	1034.499023	-3.084375	1.513750	-9.616250
-363.071991	48.678001	1051.518066	-6.440000	0.091875	-4.270000
-332.938019	42.028999	1026.324951	-2.493750	3.040625	-3.683750
-359.229004	66.063004	1039.073975	-2.100000	-0.533750	-0.835625
-318.847015	85.460999	1041.331055	-0.223125	-5.600000	-3.578750
-349.774017	56.486000	1045.967041	-0.223125	-5.600000	-2.839375
-170.251007	3.172000	1112.822998	0.122500	3.023125	0.560000
-194.772995	-13.298000	1094.583984	1.443750	1.295000	0.026250
-185.623001	18.666000	1089.155029	0.078750	0.673750	0.538125
-189.710007	45.262001	1067.195068	1.631875	-0.459375	0.358750
-177.022003	31.232000	1082.994019	3.539375	-3.648750	0.682500
-203.069000	56.181000	1142.407959	-2.782500	-6.098750	-3.508750
-132.065002	245.037003	1142.530029	1.111250	0.109375	-4.278750
-106.139999	324.641998	1131.244995	12.429375	1.850625	0.214375
-148.779007	347.761017	1142.041992	7.708750	3.933125	-4.606875
-102.480003	414.251007	1060.911987	1.868125	3.963750	-7.096250
-151.768005	314.576996	1092.875977	3.504375	6.527500	-16.419374
-106.627998	309.757996	1071.464966	2.953125	10.338125	-34.085625
-159.880997	210.266998	1113.250000	2.222500	18.978750	-46.200001
-118.340004	160.430008	1075.490967	8.789375	20.553749	-65.791252
-147.498001	73.626999	1117.641968	16.721251	14.831250	-79.804375
-103.578003	56.973999	1098.609985	19.215000	3.850000	-81.650627
-87.473999	26.962000	1086.104980	19.215000	-5.586875	-83.680626
-94.000999	-34.892002	1133.501953	24.294374	-5.586875	-83.680626
-94.000999	-34.892002	1087.141968	22.426250	-6.531875	-84.188126
-52.459999	-24.644001	1087.141968	13.146875	3.316250	-69.225624
-132.492004	-63.257000	1116.787964	9.152500	8.671250	-66.644379
-64.721001	-58.865002	981.429016	8.233750	14.581875	-65.191872
-116.448997	-107.970001	984.356995	13.365625	14.511875	-58.764999
-277.610992	-107.116005	1079.456055	17.001249	-3.845625	-50.933750
-200.690002	-162.809006	1024.860962	22.404375	-2.305625	-58.515625
-247.050003	-256.932007	1112.761963	17.745001	-30.143749	-38.915627
-122.610001	-241.194000	1191.452026	3.906875	-27.479376	-28.739374
-63.684002	-227.285995	1166.503052	4.641875	-0.052500	-18.108126
-88.511002	-214.720001	1191.635010	2.415000	0.783125	-10.771250
-82.654999	-219.477997	1183.948975	-0.914375	3.386250	-11.843125
-173.300995	-239.242004	1187.364990	-1.890000	4.742500	-14.183750
-247.843002	-224.113998	1175.165039	1.216250	8.841875	-11.182500
-239.669006	-209.596008	1139.602051	1.855000	3.985625	-4.904375
-214.048996	-191.723007	1120.203979	8.172500	-6.195000	-0.210000
-214.354004	-162.016006	1123.315063	10.185000	-2.651250	-3.329375
-209.779007	-121.451004	1088.118042	7.555625	-4.147500	-4.186875
-213.255997	-34.342999	1105.197998	5.578125	-8.780625	-3.097500
-208.559006	-58.499001	1085.433960	9.156875	0.870625	4.458125
-200.201996	52.643002	1103.062988	4.025000	-7.266875	-4.134375
-145.485001	53.192001	1108.308960	3.622500	-10.613750	-0.721875
-152.682999	50.386002	1139.479980	3.316250	-8.509375	-1.273125
-106.384003	54.107002	1131.733032	5.245625	-8.281875	2.528750
-123.585999	50.751999	1141.797974	4.466875	-6.072500	3.758125
-139.080002	73.016998	1129.659058	4.773125	2.073750	2.598750
-138.958008	119.438004	1128.865967	2.038750	5.258750	2.218125
-94.428001	246.501007	1135.270996	2.454375	0.726250	10.412500
-109.922005	388.204010	1070.306030	5.263125	0.643125	15.758750
-88.876999	503.799011	1059.875000	-0.971250	5.057500	12.171250
-89.426003	564.981995	1063.779053	-7.153125	8.806875	8.645000
-144.875000	548.268005	964.471008	-11.620000	23.318750	-2.016875
-162.992004	485.194000	947.695984	-17.469376	23.865625	-13.002500
-177.998001	379.054016	963.921997	-16.016874	16.082500	-31.219999
-157.684998	423.828003	962.945984	19.250000	12.888750	-35.065624
-169.641006	258.945007	1103.245972	26.740000	1.741250	-58.209373
-100.467003	276.817993	1120.082031	30.533125	-6.041875	-57.496250
-266.020996	240.584000	1461.560059	26.875626	-14.424375	-65.904999
45.750000	117.242004	1398.242065	18.768749	-14.144375	-60.081875
304.390015	47.640999	1098.609985	-1.032500	8.382500	-73.259377
90.584999	-98.881004	1113.615967	-18.151875	7.726250	-90.286873
10.004000	-213.561005	1113.372070	-1.925000	-2.524375	-79.598747
-160.552002	-253.210999	1063.596069	16.078125	6.483750	-76.037498
-126.696999	-386.313019	1120.447998	31.815001	-11.379375	-59.009998
-177.876007	-302.621002	1196.209961	33.223751	-12.985000	-48.523125
-196.908005	-365.511993	1138.808960	18.860624	-2.900625	-41.785625
-205.143005	-263.337006	1136.552002	15.570625	-3.710000	-39.729374
-228.688995	-230.945999	1072.258057	10.320625	0.201250	-28.100624
-211.792007	-139.201996	1120.936035	8.583750	-4.773125	-24.661875
-167.139999	-138.348007	1129.049072	14.367500	-4.488750	-17.539375
-177.083008	-96.929001	1139.235962	14.923125	10.106250	-15.833125
-242.414001	-55.021999	1105.320068	11.983125	15.846250	-3.246250
-285.419006	14.335000	1132.281982	8.758750	11.270000	5.945625
-248.819000	40.382000	1115.079956	0.726250	3.272500	10.482500
-244.427002	57.096001	1112.761963	-1.898750	3.132500	6.768125
-189.770996	51.179001	1084.885010	-2.091250	2.380000	5.560625
-201.238998	102.785004	1088.666992	-3.587500	2.896250	8.671250
-191.600998	113.947998	1094.401001	-0.520625	6.746250	6.921250
-73.200005	37.942001	1103.307007	0.901250	1.973125	3.521875
-74.419998	12.017000	1102.635986	4.681250	-1.128750	1.824375
-77.104004	32.513000	1112.213013	6.059375	-0.975625	-1.465625
-73.871002	52.887001	1122.765991	7.048125	2.003750	-3.845625
-60.268002	58.499001	1118.862061	5.149375	-2.664375	-2.240000
-54.716999	67.649002	1154.302979	3.045000	-3.902500	-5.215000
-25.864000	116.693001	1165.709961	-0.853125	-0.441875	-5.053125
35.868000	222.162003	1140.516968	-1.771875	2.555000	0.918750
-12.200000	303.352997	1129.171021	2.078125	6.011250	-5.551875
-15.006001	294.446991	1068.719971	3.071250	8.575000	-9.572500
-84.485001	328.179993	1119.776978	5.346250	1.990625	1.561875
-86.863998	282.063995	1149.484009	4.340000	17.885000	-9.970625
-72.223999	276.635010	1068.109985	10.473750	29.968750	-27.838125
-59.658001	240.706009	1116.971069	15.973125	17.858749	-42.691250
11.651000	169.031006	1052.128052	41.151249	0.280000	-50.889999
-1.952000	132.065002	1055.117065	40.123123	-15.938125	-62.746250
-36.600002	51.484001	1108.187012	44.393124	-4.335625	-41.444374
29.951000	212.829010	1044.807983	28.135626	-0.153125	-44.082500
-6.222000	47.763000	1133.624023	13.085625	-8.509375	-54.582500
6.832000	190.747009	1180.105957	-8.645000	-5.250000	-58.471874
56.424999	27.389000	1141.005005	-17.788750	3.088750	-62.816250
-101.870003	92.049004	1222.379028	-9.861250	-3.644375	-63.166248
97.112000	-80.764000	1144.238037	4.230625	-15.430625	-52.145626
-110.227005	-34.160000	1162.354980	21.923124	-6.676250	-36.806873
108.335999	-172.141998	1112.518066	22.028126	-14.476875	-38.884998
-74.237000	-99.795998	1178.703003	9.935625	-8.369375	-31.618126
32.939999	-114.436005	1125.266968	1.098125	4.051250	-36.645000
-202.276001	-168.298996	1184.131958	-2.423750	1.176875	-32.654999
-62.220001	-61.366001	1098.915039	-6.238750	-0.004375	-42.144375
-144.936005	-190.807999	1156.803955	-6.798750	1.246875	-33.328751
-171.959000	-81.008003	1164.672974	-6.916875	1.645000	-22.146250
-179.522995	-131.759995	1159.365967	-5.687500	3.941875	-21.686874
-155.001007	-43.737000	1129.842041	-5.158125	-1.478750	-14.428750
-110.776001	-38.003002	1111.297974	-5.105625	3.246250	-13.020000
-146.278000	8.052000	1070.489014	-7.494375	5.026875	-9.362500
-99.795998	-76.799004	1094.279053	-7.673750	-0.616875	-7.848750
-117.242004	-26.901001	1079.456055	-5.753125	-1.509375	-7.332500
-129.990997	-23.851000	1119.045044	-3.381875	-0.065625	-2.240000
49.532001	-49.837002	1015.893982	-2.848125	-7.358750	-3.762500
64.660004	-15.921000	1087.812988	-1.421875	-6.374375	-5.880000
137.371994	18.971001	1098.732056	-1.750000	-7.411250	-5.114375
106.750000	26.657000	1158.878052	-0.503125	-5.700625	0.888125
108.214005	29.219000	1126.303955	2.086875	3.403750	2.340625
71.553001	26.596001	1125.816040	6.081250	6.041875	0.778750
68.564003	58.316002	1108.004028	3.071250	2.060625	-0.332500
101.260002	171.714996	1106.174072	8.452500	-0.310625	2.406250
48.983002	280.966003	1128.195068	7.905625	0.210000	-1.522500
73.626999	361.119995	1107.333008	2.865625	1.535625	-1.360625
36.050999	373.808014	1118.618042	0.389375	9.546250	-5.976250
49.166000	377.162994	1094.645020	0.896875	15.255625	-9.616250
38.979000	351.665009	1104.405029	1.268750	17.237499	-17.701250
112.972000	316.834015	1065.609009	4.685625	11.768750	-26.004999
135.115005	236.680008	1020.041992	-1.321250	5.477500	-41.575626
130.417999	142.130005	1029.619019	-3.123750	7.026250	-49.297501
62.646999	110.410004	1060.546021	-12.858125	17.093124	-49.293125
67.527000	98.759003	1092.021973	-8.369375	24.290001	-43.566250
74.847000	32.330002	1066.707031	-6.838125	21.945000	-35.389374
47.519001	-106.627998	1253.550049	-10.959375	40.363750	-22.636250
47.336002	-79.300003	1206.213989	7.525000	39.786251	-30.458750
-51.789001	-195.261002	1238.421997	18.112499	18.900000	-43.041248
0.915000	-39.284000	1177.910034	23.830626	2.498125	-46.396873
-35.014000	-62.890999	1177.300049	29.006250	8.382500	-43.623123
11.346000	-11.529000	1153.448975	25.252501	1.526875	-34.006874
1.769000	2.806000	1130.756958	21.468124	-5.337500	-43.662498
-12.078000	70.210999	1046.942993	13.982500	-3.303125	-54.621876
-38.003002	13.359000	1111.053955	-1.443750	-14.901250	-57.741249
-41.114002	28.426001	1103.672974	-3.666250	-9.808750	-52.456249
-68.137001	-36.478001	1078.906982	-8.767500	-7.612500	-53.738125
-67.954002	-61.549000	1095.926025	-5.849375	-17.845625	-34.903751
-5.124000	-70.820999	1132.343018	8.168125	-16.559376	-29.014999
-89.609001	-77.530998	1092.327026	8.260000	-6.908125	-34.965000
-41.968002	-85.339005	1133.135986	15.238125	-15.561875	-15.776250
-45.628002	-65.209000	1185.779053	18.217501	-18.361876	-17.766874
18.726999	-123.525002	1122.156006	11.773125	-11.799375	-21.629999
-61.854000	1.342000	1195.478027	5.376875	-17.303125	-24.184999
13.298000	-68.990997	1147.287964	-0.175000	-16.454374	-17.123751
-42.700001	63.928001	1135.697998	-0.363125	1.155000	1.251250
-61.854000	51.789001	1119.105957	-2.248750	4.099375	1.605625
-66.612000	61.061001	1108.552979	-1.474375	2.266250	-0.940625
-77.897003	42.334000	1130.513062	0.555625	-0.507500	-1.216250
-69.723000	57.950001	1134.905029	1.483125	2.362500	-2.743125
-72.346001	84.057999	1130.086060	2.082500	-1.496250	-3.858750
-57.827999	144.692001	1147.287964	3.206875	-4.178125	-1.701875
-61.243999	193.492004	1139.541016	0.599375	0.927500	-3.097500
-60.878002	242.352997	1130.635010	-3.167500	3.136875	-6.160000
-67.771004	238.022003	1138.198975	-0.323750	1.561875	-6.514375
-70.150002	239.608002	1113.311035	-0.026250	6.339375	-8.080625
-97.661003	224.723999	1115.567993	2.060625	6.238750	-10.154375
-69.905998	204.837997	1108.675049	3.609375	1.443750	-14.280000
-87.230003	175.923996	1094.462036	6.164375	4.821250	-19.276251
-64.476997	172.020004	1079.943970	12.031250	8.343125	-24.097500
-60.451000	107.360001	1080.310059	17.867500	7.791875	-26.464375
-52.277000	97.173004	1060.911987	17.276875	2.874375	-32.602501
-17.995001	80.886002	1075.917969	15.662500	-0.131250	-34.671875
-52.459999	88.023003	1116.727051	5.779375	4.602500	-37.187500
-58.865002	75.579002	1066.280029	3.626875	3.040625	-42.052502
-77.714005	95.343002	1127.157959	3.933125	-1.141875	-44.366875
-73.871002	92.598000	1097.755981	-3.228750	-4.803750	-46.340000
-44.896000	88.938004	1128.011963	-0.253750	-10.740625	-48.273750
-26.535000	81.801003	1073.295044	-4.025000	-16.187500	-54.744373
-32.879002	63.684002	1106.844971	-10.990000	-17.858749	-49.105000
-25.315001	67.771004	1124.108032	-14.157500	-20.663124	-50.010624
9.821000	43.005001	1095.193970	-5.013750	-17.727501	-50.666874
-67.587997	64.476997	1166.259033	0.122500	-7.910000	-48.755001
57.218002	11.041000	1079.639038	15.443750	-8.400000	-42.227501
68.197998	4.819000	1093.242065	24.193750	-9.690625	-40.556252
0.793000	-13.786000	1106.417969	17.828125	-15.491875	-42.135624
66.551003	29.036001	1110.993042	16.782499	-15.540000	-34.286877
9.089000	77.835999	1195.661011	16.782499	-15.540000	-39.856251
67.954002	79.543999	1155.401001	4.357500	-8.968750	-39.856251
67.954002	79.543999	1215.485962	5.398750	-6.492500	-25.007500
75.579002	32.330002	1215.485962	8.172500	-0.402500	-28.901251
55.632000	-26.413000	1186.693970	7.236250	6.068125	-30.926874
73.871002	-36.417000	1175.531006	8.356250	7.056875	-26.341875
-195.199997	75.701004	1068.719971	0.175000	5.271875	-0.625625
-193.613998	91.622002	1043.039062	-0.923125	5.271875	-0.625625
-193.613998	91.622002	1086.898071	-4.046875	1.343125	-0.056875
-204.410995	85.339005	1086.898071	-2.804375	-9.590000	0.450625
-187.757996	95.343002	1103.855957	2.655625	-9.642500	0.853125
-141.031998	116.570999	1091.717041	2.734375	-4.764375	-0.100625
-153.292999	95.831001	1113.432983	4.243750	-5.665625	0.774375
-127.368004	149.389008	1102.331055	2.721250	-3.762500	1.194375
-139.873001	218.929001	1108.675049	0.949375	0.682500	-0.616875
-132.065002	298.656006	1067.195068	0.791875	0.481250	0.144375
-134.932007	419.558014	1068.354004	1.229375	-2.384375	-3.968125
-183.365997	386.984009	1051.395996	2.524375	3.132500	-4.598125
-179.401001	386.496002	1047.004028	2.651250	3.386250	-0.630000
-193.979996	330.192993	1083.299072	5.919375	-2.800000	-3.237500
-133.223999	282.917999	1075.979004	11.830000	-7.568750	-12.945625
-130.479004	270.657013	1075.063965	11.948125	-3.412500	-30.292500
-110.348999	190.442001	1071.526001	15.789375	0.157500	-44.016876
-74.237000	189.710007	1085.677979	19.879999	-4.991875	-48.755001
-110.715004	160.186005	1139.052979	17.893749	-9.043125	-48.733124
-53.070000	162.382004	1109.712036	12.258750	-5.013750	-47.958752
-118.096001	170.128998	1146.250977	13.317500	-1.233750	-46.619999
-49.105000	165.188004	1110.200073	13.365625	1.102500	-45.110626
-141.031998	171.593002	1146.494995	5.884375	0.840000	-43.653751
-112.972000	181.719009	1081.164062	8.181250	0.546875	-45.609375
-100.894005	109.861000	1053.652954	9.957500	8.973125	-44.629375
-210.328003	209.535004	1111.907959	5.591250	-0.831250	-41.195000
-50.202999	115.655998	1044.625000	16.918125	-5.915000	-35.511875
-243.207001	263.946991	1100.013062	13.890625	-18.375000	-38.136875
-76.615997	117.913002	1095.316040	-18.300625	-25.108126	-37.021252
-54.229000	120.353004	1070.610962	-31.863125	-19.998125	-37.428123
-84.057999	48.617001	1137.467041	-20.615000	-15.798125	-44.913750
-65.086998	47.580002	1152.046021	-5.560625	-0.481250	-45.163124
-53.192001	19.337000	1145.152954	-3.539375	-9.782500	-38.876251
-39.406002	-15.982000	1181.997070	11.038125	-8.251250	-31.753750
-97.417000	68.747002	1131.306030	27.540625	4.501875	-40.551876
-73.383003	6.100000	1098.854004	55.965000	13.868750	-38.381874
-276.696014	107.542999	1117.581055	55.540627	14.218750	-48.291248
-168.970001	-55.449001	1153.448975	25.655001	-4.375000	-24.014376
-284.626007	56.119999	1104.526978	7.866250	-9.165625	7.323750
-290.542999	41.723999	1134.355957	6.129375	-7.262500	8.299375
-264.373993	84.057999	1112.091064	3.202500	-4.221875	8.421875
-281.942017	72.406998	1108.125977	1.990625	-2.205000	5.783750
-287.859009	97.539001	1111.237061	-0.546875	1.111250	1.933750
-289.261993	97.599998	1077.992065	-3.714375	-0.035000	-0.096250
-291.580017	145.057999	1082.688965	-2.725625	0.140000	1.942500
-271.998993	236.802002	1062.375977	-0.918750	1.666875	3.819375
-277.001007	350.322998	1073.966064	1.557500	-0.223125	-1.461250
-264.739990	444.933990	1059.692017	-1.019375	-0.914375	-10.871875
-227.835007	452.437012	1037.915039	-0.931875	10.163125	-12.057500
-318.237000	485.925995	1057.678955	12.258750	8.019375	-17.797501
-237.839005	410.041992	1033.401001	15.710625	7.708750	-19.389999
-222.528000	429.623016	1012.539001	16.034374	8.745625	-33.232498
-262.971008	305.854004	1000.338989	31.307501	-0.901250	-35.542500
-91.377998	314.576996	1015.406006	38.849998	0.450625	-54.551876
-114.862999	241.621002	905.850037	43.824375	-9.620625	-71.741249
-169.641006	152.317001	1141.126953	48.103127	-20.483749	-50.273125
-118.278999	108.335999	1060.180054	38.001251	-23.314375	-69.667503
-236.130997	48.861000	1177.360962	31.548124	-27.251875	-72.498123
-99.552002	44.408001	1191.086060	4.191250	-41.142502	-81.803749
-41.602001	-46.055000	1111.664062	-3.290000	-29.373751	-75.989372
-198.005997	-28.426001	1208.837036	0.371875	-25.252501	-71.959999
-58.681999	-187.270004	1160.952026	6.505625	-30.891874	-65.353752
-168.238007	-201.300003	1160.342041	15.281875	-20.846874	-61.906250
-85.583000	-268.705017	1204.140015	14.140000	-26.096874	-44.288124
-145.302002	-238.143997	1216.706055	17.648750	-17.841249	-32.786251
-245.891006	-115.290001	1193.708984	5.223750	-11.033750	-38.368752
-100.589005	-233.324997	1196.515015	-4.948125	-6.483750	-20.216875
-180.072006	-151.341003	1196.820068	-8.045625	1.666875	-22.570625
-158.050995	-172.264008	1116.544067	-5.053125	10.158750	-19.534374
-249.001999	-98.697998	1122.094971	-0.848750	7.918750	-13.991250
-208.681000	-88.084000	1077.504028	-2.196250	5.096875	-8.439375
-230.763000	-44.285999	1094.096069	-4.335625	4.243750	-1.128750
-228.201004	7.015000	1075.307983	-5.932500	0.577500	-3.268125
-227.164001	-4.575000	1069.025024	-0.826875	3.040625	-2.156875
-201.971008	24.156000	1058.289062	-1.089375	-0.800625	-1.430625
-215.330002	-8.662000	1061.461060	2.191875	1.745625	-0.148750
