A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
361.058990	493.184998	1044.990967	-6.868750	8.242500	3.163125
339.587006	510.082001	1016.931030	-14.297500	-2.944375	10.753750
391.437012	389.972992	1018.700012	-15.890000	-4.186875	14.266875
276.756989	323.421997	1059.813965	-12.473125	-1.198750	5.866875
376.919006	206.240997	1050.968994	-8.076250	-10.797500	2.646875
370.575012	62.341999	1101.721069	-2.559375	-11.628750	-3.526250
389.119019	16.104000	1115.202026	-5.998125	-20.243126	-19.608749
416.996002	-75.639999	1090.984985	-9.528750	-23.226875	-32.930626
365.024017	-44.529999	1113.188965	-9.401875	0.861875	-57.903126
355.691010	-78.690002	1070.000977	-2.410625	17.504375	-74.059998
327.082001	-140.544006	1067.011963	0.087500	23.471874	-76.676247
340.502014	-118.035004	1094.339966	1.347500	24.237499	-87.981247
285.785004	-222.223007	1168.760010	-20.908125	48.230000	-93.393127
296.154999	-156.098999	1255.807007	-31.018749	82.201874	-74.081879
218.990005	-262.239014	1185.656982	-15.631875	79.029999	-70.371872
123.220001	-193.919006	1232.687988	2.804375	32.584999	-89.599998
219.783005	-91.682999	1122.277954	-5.057500	11.628750	-92.273125
66.734001	-36.539001	1104.222046	-11.781875	19.271875	-79.572502
145.667999	-90.829002	1094.645020	-10.031875	13.741875	-83.632500
25.193001	-22.387001	1111.786011	-7.476875	8.815625	-71.973122
86.620003	-90.951004	1148.203003	1.303750	2.896250	-52.228748
113.582001	-39.833000	1122.827026	9.283750	-6.409375	-41.142502
56.303001	-71.248001	1129.902954	11.965625	-1.614375	-17.408125
94.733002	-27.205999	1159.244019	12.608750	8.933750	-2.476250
111.751999	-77.958000	1112.151978	9.878750	16.108749	-3.206875
101.198997	-122.610001	1117.214966	8.063125	11.073125	2.520000
148.839996	-167.018005	1096.291992	7.555625	11.624375	2.489375
37.088001	-33.611000	1062.010010	5.661250	13.566875	-9.253125
12.993000	-101.320999	1087.995972	3.491250	8.290625	-3.491250
-9.699000	-12.810000	1057.008057	-2.795625	4.160625	-4.265625
-8.296000	-72.956001	1101.294067	-17.259375	5.691875	-14.083125
8.906000	-91.744003	1058.289062	-22.767500	6.361250	-14.437500
63.318001	72.528999	1080.553955	-2.038750	8.649375	-5.792500
45.506001	69.540001	1088.911011	-0.205625	5.670000	-3.185000
47.458000	103.761002	1081.103027	-0.201250	1.693125	-0.796250
44.896000	144.264999	1087.691040	-3.268125	-6.282500	0.861875
125.598999	188.612000	1115.202026	-3.268125	-6.282500	5.022500
125.598999	339.282013	1127.036011	-4.055625	-11.847500	5.022500
100.955002	339.282013	1127.036011	-3.806250	-1.531250	3.626875
117.608002	400.160004	1113.005981	-7.818125	2.856875	8.351875
63.500999	417.484009	1109.712036	-12.849375	0.678125	5.928125
134.505005	448.593994	1089.826050	-12.617500	-1.925000	5.573750
61.915001	351.847992	1083.665039	-15.767500	-4.821250	2.292500
157.563004	283.710999	1072.318970	-14.682500	-9.660000	-10.535000
28.426001	146.033997	1094.035034	-13.435625	-7.183750	-17.189375
268.826996	119.864998	1141.187988	-2.651250	-8.540000	-23.222500
90.584999	-36.844002	1113.677002	1.990625	3.364375	-31.648750
236.619003	-76.189003	1174.615967	17.858749	3.097500	-38.456249
171.166000	-155.916000	1096.414062	16.931250	-0.328125	-57.885624
174.764999	-118.156998	1159.732056	8.951250	2.660000	-69.203751
118.401001	-145.119003	1144.359985	1.080625	-14.962500	-78.404373
182.634003	-148.473999	1132.098999	0.017500	-9.095625	-77.411247
132.003998	-40.748001	1170.895020	8.159375	5.460000	-85.133125
234.667007	-65.696999	1127.157959	5.967500	5.451250	-76.383125
198.615997	-26.779001	1136.917969	-0.857500	4.116875	-61.394375
74.786003	-89.059998	1117.641968	-6.103125	14.962500	-62.606251
138.470001	-150.914001	1129.109985	-4.068750	10.937500	-52.281250
118.340004	-189.527008	1102.941040	8.802500	5.985000	-44.992500
72.101997	-170.861008	1075.490967	9.476250	1.146250	-41.426876
65.574997	-172.996002	1087.995972	1.474375	-6.055000	-23.751875
47.702000	-171.166000	1092.815063	-2.091250	-5.013750	-25.038124
113.642998	-228.688995	1094.706055	-4.011875	-5.954375	-22.710625
76.311005	-135.298004	1115.019043	-3.040625	-13.514375	-10.670625
83.997002	-135.664001	1108.796997	-1.745625	-8.605625	-8.303750
51.728001	-69.235001	1124.596069	-3.097500	-3.031875	-9.261875
52.216000	-36.478001	1127.341064	-5.775000	-3.346875	-4.773125
60.938999	-14.457000	1133.075073	-7.201250	-6.606250	-0.879375
98.514999	9.821000	1142.468994	-8.198750	-0.039375	0.393750
77.835999	13.603000	1136.917969	-3.482500	3.863125	6.540625
116.083000	9.638000	1137.406006	1.448125	-0.980000	8.277500
152.012009	125.721001	1117.581055	3.539375	3.784375	-1.732500
99.979004	106.627998	1105.136963	0.958125	6.715625	-0.756875
112.118004	134.565994	1097.451050	1.828750	4.475625	-1.649375
82.959999	118.828003	1076.833008	1.553125	2.493750	0.516250
84.302002	102.968002	1101.964966	2.537500	-0.577500	1.680000
81.862000	111.081001	1098.854004	1.426250	-1.640625	2.248750
84.362999	116.693001	1127.768066	0.621250	-2.975000	2.909375
84.790001	240.218002	1126.303955	-3.578750	-6.816250	0.153125
143.593994	347.821991	1133.197021	-11.620000	-12.368125	7.161875
89.853004	522.465027	1155.645020	-10.661875	-4.151875	5.490625
106.384003	694.424011	1088.605957	-12.451250	12.818750	9.725625
61.000000	616.466003	1078.785034	-15.903125	13.930000	3.613750
117.303001	563.945007	1077.625977	-12.928125	6.903750	2.301250
165.554001	475.128998	1067.317017	-8.211875	2.826250	-0.258125
225.212006	400.830994	1105.869019	-4.926250	-14.612500	-16.445625
314.149994	248.697006	1100.927979	-8.491875	-19.018126	-19.888750
268.156006	138.591995	1195.478027	-7.052500	-3.211250	-32.090626
345.626007	12.566000	1157.718994	1.859375	6.164375	-51.559376
314.149994	12.444000	1106.417969	8.089375	8.015000	-66.430000
255.163010	-7.686000	1124.229980	16.165625	10.434375	-82.879997
247.964996	-99.552002	1101.110962	23.270624	19.718124	-87.876251
229.115997	-66.612000	1222.317993	18.191250	8.264375	-79.257500
169.641006	-200.751007	1211.520996	14.411250	-9.450000	-75.468750
302.377014	-203.007996	1221.769043	-14.651875	-3.920000	-52.723125
144.203995	-291.763000	1217.437988	-28.901251	36.526875	-37.974998
-14.396000	-285.785004	1026.203003	-20.186251	84.455002	-55.448750
-121.877998	-341.173004	1082.688965	-10.456250	73.801872	-65.800003
-236.863007	-359.045990	1046.760010	10.119375	2.441250	-54.385624
-57.889000	-224.113998	962.275024	25.370625	-53.882500	-66.775627
-53.741001	-126.575005	1001.437012	20.046249	-59.784374	-52.990002
11.651000	14.884000	1002.108032	0.700000	-39.803749	-31.399376
24.278000	-11.895000	1073.539062	-10.145625	-18.720625	-23.051874
5.246000	7.259000	1102.148071	-24.430000	-12.775000	-12.110000
52.826000	21.960001	1081.895996	-31.906876	-5.197500	-5.271875
5.612000	10.309000	1113.982056	-28.319374	-3.202500	-7.223125
96.868004	-95.221001	1117.581055	-23.559376	-6.536250	-1.098125
116.205002	-152.072998	1147.044067	-21.153126	-5.324375	5.945625
56.119999	-191.356995	1160.463989	-15.207500	4.278750	-7.809375
46.970001	119.864998	1183.948975	16.620625	-4.545625	3.403750
98.637001	182.755997	1170.589966	10.758125	-4.738125	2.839375
87.291000	145.240997	1134.112061	4.729375	3.889375	2.393125
73.688004	140.544006	1126.974976	1.824375	7.853125	-1.093750
46.665001	118.156998	1099.646973	2.205000	6.737500	-2.135000
36.783001	137.921005	1101.416016	5.477500	3.976875	0.231875
38.430000	172.691010	1084.702026	7.809375	1.658125	3.850000
92.049004	262.178009	1121.607056	12.591250	-1.308125	6.921250
97.417000	370.391998	1113.555054	8.325625	3.570000	7.560000
144.326004	480.802002	1130.086060	3.526250	13.295625	10.745000
124.806000	492.391998	1083.238037	4.396875	15.693125	6.868750
134.809998	526.856995	1106.723022	6.842500	23.248751	3.408125
127.794998	610.671021	1064.266968	13.781250	18.313749	2.047500
27.023001	478.666992	975.817017	13.300000	12.508125	-5.499375
158.539001	505.080017	998.143005	6.063750	-0.074375	-21.910000
49.532001	511.485016	988.749023	-9.253125	-15.439375	-29.028126
71.553001	393.632996	1009.244995	-38.600624	-21.892500	-12.201875
163.846008	245.281006	1081.713013	-42.174999	-42.511875	-9.209375
305.976013	182.878006	1117.581055	-12.586875	-55.348125	-32.646252
254.736008	41.114002	1047.187012	3.736250	-71.421875	-44.524376
285.968018	109.983002	1138.381958	4.370625	-64.981873	-39.453751
378.688019	10.431000	1152.534058	7.542500	-36.518124	-48.903751
211.242996	20.740000	1153.631958	2.865625	-16.830626	-45.600624
284.992004	-67.649002	1231.223999	-0.953750	-5.503750	-41.081249
309.696991	-117.120003	998.447998	12.595625	11.243750	-42.595001
149.084000	3.904000	987.285034	22.229376	17.565624	-13.356875
194.589996	-268.338989	1252.817993	23.454374	15.246875	34.295624
75.212997	30.316999	1142.651978	33.446877	40.862499	3.841250
15.799000	-39.833000	1114.286987	32.322498	53.318127	-14.021875
-104.859001	4.514000	1154.181030	9.730000	15.933750	-9.436875
79.543999	155.306000	1079.395020	8.019375	8.999375	-28.214375
-22.509001	132.309006	1079.333984	-5.118750	-1.535625	-55.623749
81.739998	159.820007	1104.649048	-22.592501	-19.814375	-45.902500
21.472000	41.541000	1079.273071	-20.216875	-2.690625	-52.701248
-40.992001	40.625999	1133.318970	-18.628750	-2.646875	-49.179375
29.219000	37.332001	1107.698975	-12.499375	-11.313750	-34.724377
-23.851000	18.544001	1158.572998	-11.554375	-12.705000	-35.498749
48.799999	-28.792000	1149.789062	-14.218750	-16.489374	-30.524376
110.715004	254.065002	1145.275024	6.536250	3.237500	-2.660000
47.091999	292.373016	1074.270996	4.217500	11.659375	-5.088125
37.758999	265.777008	1093.912964	4.878125	8.054375	-3.430000
78.995003	373.320007	1064.572021	10.185000	2.506875	-5.403125
70.089005	387.472015	1066.036011	4.760000	6.829375	-5.897500
58.621002	543.632019	1104.770996	-5.044375	6.724375	0.113750
109.861000	768.173035	1080.980957	-12.197500	7.004375	11.466875
152.255997	801.540039	1030.534058	-8.540000	17.276875	13.641250
79.605003	762.804993	928.846985	-11.917500	28.205626	9.830625
13.664001	641.049011	901.397034	-18.751249	26.241249	-4.401250
-2.318000	525.393005	921.039001	-17.653126	18.860624	-16.944374
-14.945000	473.481995	934.520020	-13.400625	13.584375	-28.406876
-38.491001	374.479004	977.098022	-13.400625	13.584375	-33.228127
-19.580999	300.546997	1029.863037	-11.589375	-9.043125	-33.228127
-19.580999	300.546997	1135.209961	-8.168125	-32.497501	-34.094376
21.594000	135.237000	1135.209961	-11.252500	-51.869999	-52.631248
208.010010	130.417999	1155.279053	-2.152500	-40.302502	-65.091248
130.417999	159.942001	1217.193970	6.413750	-35.310623	-76.435623
303.597015	-8.784000	1268.617065	3.618125	-32.939377	-71.544373
232.227005	136.822998	1228.601074	-0.940625	-36.032501	-65.231247
289.140015	-14.091001	1219.207031	-8.666875	-13.531875	-66.937500
243.634003	85.339005	1058.899048	-8.290625	9.266250	-69.496872
245.341995	-43.980999	1122.400024	-4.497500	18.703125	-67.064377
88.571999	-4.331000	1101.964966	-18.996250	8.557500	-58.082500
77.530998	-118.645004	1130.208008	-9.926875	-16.349375	-46.738125
128.283005	-162.199005	1156.560059	-11.077500	-32.536877	-43.435001
78.202003	-89.669998	1149.789062	-14.695625	-29.216249	-38.355625
157.257996	-149.206009	1113.432983	-6.020000	-12.823125	-26.888750
78.812004	-26.108000	1128.255981	-4.983125	-11.865000	-17.373125
79.178001	-56.973999	1129.109985	-8.478750	-2.515625	-4.055625
53.741001	-22.143000	1131.733032	-0.927500	-1.290625	1.841875
-9.516000	59.353001	1165.649048	-0.638750	3.434375	-2.108750
73.383003	-4.148000	1085.433960	6.146875	4.803750	-4.068750
71.003998	135.664001	1125.633057	16.813126	8.758750	-1.408750
61.915001	151.035995	1092.631958	9.686250	8.185625	7.166250
59.170002	188.184998	1091.777954	9.458750	3.027500	4.449375
48.861000	141.886002	1084.519043	5.687500	-4.453750	1.365000
88.876999	188.001999	1085.433960	3.058125	1.015000	-2.362500
138.591995	326.593994	1091.411987	1.036875	-0.546875	-2.681875
124.318001	292.556000	1105.563965	-0.126875	-0.284375	-5.696250
132.431000	304.756012	1071.160034	1.050000	-0.647500	-7.660625
100.284004	261.628998	1070.427979	1.859375	4.606875	-7.581875
120.353004	297.619019	1079.516968	5.586875	-0.078750	-6.300000
141.581009	375.882019	1034.926025	1.666875	-2.156875	-1.063125
127.734001	485.682007	1045.052002	-6.300000	-3.430000	5.985000
176.350998	611.220032	1023.275024	-13.593125	0.472500	10.823750
116.388000	806.725037	959.164001	-11.602500	18.598125	4.274375
102.846001	813.190979	935.923035	1.509375	32.261250	3.272500
115.045998	840.091980	903.531982	4.978750	22.080626	5.525625
152.195007	709.734985	882.487000	-5.486250	8.408750	4.996250
276.208008	666.059021	970.083008	-9.113125	-1.802500	-0.778750
274.256012	460.183990	1098.305054	-11.515000	-18.786249	0.958125
353.433990	429.317993	1126.914062	-19.796875	-42.148750	-9.786875
297.497009	287.309998	1094.218018	-14.997500	-48.947498	-11.011875
469.944000	161.283997	1237.750977	-19.801250	-37.261875	-37.130627
338.489014	63.195999	1111.420044	-20.103125	-19.967501	-61.923752
285.662994	55.327000	1111.907959	-21.288750	-4.641875	-86.568123
266.204010	27.999001	1031.265991	-9.056250	9.200625	-114.078125
106.506004	127.063004	1127.218994	-11.781875	16.935625	-125.750626
68.137001	-143.289001	1086.714966	-11.725000	1.531250	-102.055626
57.278999	43.310001	1096.353027	-10.701250	-18.904375	-96.722504
132.003998	-202.214996	1138.625977	5.971875	-43.312500	-73.093124
170.983002	-36.844002	1061.156006	-2.826250	-39.480000	-60.143124
106.872002	-151.341003	1128.682983	-1.981875	-13.943125	-52.049374
98.271004	2.440000	1129.719971	-3.285625	-14.612500	-45.088749
149.632996	-48.434002	1117.947021	-11.716250	-9.821875	-26.193125
64.598999	-4.880000	1157.353027	-14.411250	0.551250	-17.797501
129.625000	50.935001	1111.541992	-16.511250	0.328125	-13.715625
33.306000	8.235000	1129.536987	-11.090625	5.223750	-11.064375
111.508003	50.751999	1149.789062	-8.400000	2.296875	-9.506875
120.231003	-39.894001	1133.624023	-4.331250	-1.981875	-6.120625
119.926003	30.439001	1158.084961	-3.570000	-4.165000	-0.940625
125.111000	60.633999	1145.031006	-2.051875	-9.489375	1.452500
104.798004	143.777008	1126.791992	3.486875	-6.426875	0.455000
128.404999	130.845001	1140.456055	3.806250	-2.638125	5.985000
126.880005	107.787003	1153.144043	5.018125	2.992500	12.372500
175.253006	263.337006	1047.979980	5.088125	3.128125	-2.909375
147.681000	266.509003	1106.784058	7.052500	1.710625	-1.491875
149.572006	271.023010	1071.160034	5.779375	1.614375	-3.675000
145.423996	257.541992	1116.544067	2.323125	2.883125	0.433125
137.555008	261.751007	1112.518066	1.242500	0.459375	-1.185625
159.393005	287.371002	1110.687988	-1.461250	-1.946875	-2.108750
171.166000	381.981995	1102.087036	-2.126250	1.439375	-3.631250
144.143005	523.257996	1078.906982	-4.650625	4.138750	-4.751250
168.177002	694.302002	900.786987	-6.685000	4.970000	-1.833125
153.598007	716.932983	974.780029	-3.412500	19.910625	6.733125
155.671997	669.048035	985.150024	6.225625	28.796249	-3.863125
127.551003	602.557983	932.385010	12.145000	37.428123	-12.416250
172.141998	566.567993	976.854004	12.460000	28.188126	-19.748751
116.083000	519.720032	946.109985	5.446875	17.771250	-25.611250
228.688995	425.291992	1056.947021	-3.657500	4.515000	-26.398750
200.873001	313.052002	1065.609009	-1.071875	-24.530624	-29.833124
311.343994	297.924011	1055.604980	1.561875	-38.561249	-55.991249
280.966003	247.171997	1070.794067	-25.195625	-51.222500	-82.149376
211.242996	206.973007	1173.213013	-52.329376	-52.876251	-110.407501
367.220001	117.791000	1120.630981	-53.987499	-43.566250	-122.215622
203.434998	70.760002	1119.959961	-44.830624	-18.969999	-128.598755
195.505005	-35.501999	1168.638062	-48.230000	-9.935625	-123.309372
322.019012	-133.589996	1115.873047	-46.939377	-8.876875	-87.618126
158.904999	-236.497009	1219.634033	-30.926874	1.032500	-72.104378
231.678009	-269.985992	1226.649048	-19.075001	17.425625	-73.906876
116.570999	-134.322006	1161.196045	-18.270000	19.643749	-50.308125
24.644001	-231.190002	1224.270020	-41.138126	10.150000	-26.499374
174.154999	-307.317993	1140.639038	-58.655624	-8.990625	-19.726875
16.958000	-317.627014	994.483032	-56.809376	-19.726875	-20.545000
92.232002	-300.973999	1001.070984	-31.867500	-16.108749	-16.896250
58.072002	-91.195000	1074.942017	3.749375	2.891875	-9.095625
-32.818001	-194.895004	1113.799072	-1.277500	-4.230625	-3.893750
43.066002	-167.994003	1099.952026	-19.481874	-9.765000	-5.525625
61.061001	-174.520996	1087.691040	-23.629375	-12.775000	-6.899375
170.434006	-190.686005	1098.061035	-19.945625	1.470000	-7.739375
89.548004	-164.639008	1074.759033	-14.511875	12.057500	-6.916875
116.265999	-152.865997	1077.565063	-0.949375	3.233125	0.577500
91.561005	-136.029999	1119.349976	2.590000	-1.120000	10.351250
8.418000	88.084000	1117.520020	4.138750	0.783125	-0.678125
-23.180000	56.486000	1109.773071	-0.258125	3.040625	-0.459375
-15.189000	79.605003	1121.667969	-1.946875	-0.223125	-2.086875
