A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-364.048004	-215.268997	1113.555054	6.829375	-3.605000	-35.945000
-304.390015	-242.109009	1109.346069	9.117500	-13.063750	-38.845627
-264.069000	-220.270996	1136.186035	7.896875	-15.999375	-27.037500
-279.380005	-220.820007	1154.791016	9.428125	-2.725625	-15.771875
-272.364990	-190.563995	1139.114014	4.821250	2.738750	-13.728750
-315.675018	-148.352005	1121.911987	5.385625	9.226875	-9.100000
-315.735992	-108.640999	1079.760986	1.938125	9.191875	-6.488125
-333.548004	-69.723000	1092.144043	-1.203125	4.313750	-5.061875
-293.348999	-68.807999	1070.489014	-2.515625	-0.231875	-2.808750
-296.216003	-61.671001	1063.412964	-0.008750	1.518125	2.905000
-260.165009	-25.193001	1039.379028	-1.715000	-0.332500	5.963125
-278.769989	-22.021000	1046.577026	2.209375	-0.918750	7.420000
-200.628998	79.848999	1095.620972	1.929375	3.850000	3.364375
-207.095001	95.526001	1075.307983	-2.703750	2.603125	1.400000
-209.108002	104.737000	1086.531982	-1.583750	1.417500	-0.083125
-212.645996	107.420998	1076.954956	-0.971250	0.953750	-2.572500
-213.500000	108.092003	1083.055054	-0.201250	-0.765625	-4.348750
-241.865005	212.524002	1119.899048	-2.051875	-2.353750	-3.080000
-217.464996	255.223999	1116.544067	0.533750	-4.243750	0.721875
-185.195999	321.531006	1078.052979	6.706875	0.861875	-2.515625
-240.889008	250.893005	1098.182983	7.262500	2.108750	-5.604375
-207.278000	285.541016	1068.598022	5.433750	-1.662500	-11.519375
-216.977005	248.331009	1093.425049	5.258750	5.193125	-10.486875
-183.915009	243.755997	1049.199951	1.128750	9.305625	-10.425625
-163.906998	212.524002	1047.125977	0.354375	4.729375	-14.848750
-166.774002	221.247009	1048.346069	2.690625	6.037500	-24.246250
-196.542007	156.160004	1042.916992	6.055000	6.238750	-32.029373
-230.458008	141.641998	1121.424072	13.321875	-5.035625	-34.151249
-187.147995	127.368004	1115.019043	22.903126	-0.739375	-36.951248
-186.171997	130.600998	1119.289062	17.618126	-2.756250	-39.344376
-86.925003	165.371002	1121.973022	8.583750	-11.064375	-39.239376
-126.575005	116.022003	1125.266968	4.445000	-6.208125	-41.181873
-91.072998	101.992004	1109.833984	-0.616875	-3.316250	-50.526875
-180.499008	69.662003	1126.060059	0.590625	-3.836875	-49.665001
-151.035995	67.587997	1108.614014	1.833125	-3.788750	-49.765625
-167.505997	16.348000	1101.110962	3.740625	-2.178750	-50.986252
-167.384003	32.574001	1092.937012	8.124375	-3.071250	-44.563751
-233.020004	-65.026001	1115.506958	11.834375	-2.498125	-45.744999
-250.466003	-71.065002	1092.083008	19.630625	-0.590625	-30.979376
-188.001999	-107.116005	1110.870972	19.302500	-9.716875	-27.912500
-178.425003	-105.529999	1135.393066	13.160000	-12.543125	-28.958124
-155.733002	-111.446999	1087.508057	10.053750	-7.017500	-27.921249
-223.565002	-54.900002	1124.779053	6.680625	-9.401875	-28.726250
-170.007004	-78.995003	1124.108032	3.565625	-8.365000	-24.705626
-256.382996	-30.073000	1160.525024	-2.498125	-5.630625	-18.554375
-165.309998	-43.554001	1120.753052	-3.368750	0.170625	-14.463750
-207.583008	-11.956000	1109.895020	-2.852500	3.535000	-6.177500
-159.087997	17.690001	1077.260010	-7.026250	4.580625	-4.252500
-235.582001	86.193001	1078.114014	-7.494375	7.835625	-2.336250
-187.880005	87.351997	1056.947021	-3.517500	4.086250	-4.751250
-434.625000	-66.306999	985.942993	-3.202500	-10.438750	-6.426875
-425.475006	-66.489998	1025.593018	-1.255625	-8.951250	-3.819375
-403.149017	-61.061001	1021.627991	2.835000	-2.961875	-2.038750
-394.852997	-65.391998	1033.339966	3.635625	-0.472500	-0.485625
-370.819000	-46.909000	1037.305054	7.560000	-1.137500	-0.831250
-365.817017	15.860001	1026.447021	5.687500	-1.417500	-1.435000
-355.934998	178.425003	1091.473022	2.909375	-3.395000	5.582500
-355.019989	281.759003	1078.358032	1.837500	-4.698750	9.660000
-295.484009	398.147003	1041.453003	-4.361875	-8.863750	11.300625
-392.596008	345.199005	1113.067017	-0.945000	-6.912500	4.357500
-349.529999	351.908997	1049.443970	8.583750	11.186875	-1.106875
-351.970001	268.217010	1049.932007	21.008751	21.157499	-7.472500
-348.005005	267.058014	1014.918030	27.846874	14.581875	-18.895624
-288.652008	189.710007	1041.026001	35.441875	13.155625	-27.269375
-232.959000	98.087997	1082.078979	24.180626	17.355625	-37.730000
-269.010010	58.621002	1049.566040	13.973750	22.386875	-42.507500
-233.447006	5.307000	1117.581055	18.825624	19.674376	-52.250626
-328.790009	-19.825001	1069.696045	28.643126	8.693125	-66.128128
-383.385010	-25.132000	1102.880005	27.453125	-1.715000	-57.706249
-316.162994	-114.497002	1121.240967	35.805000	4.860625	-46.668125
-462.319000	-45.811001	1108.919067	35.349998	5.508125	-57.093750
-312.442017	-230.580002	979.843018	38.119373	-6.689375	-42.446251
-402.295013	-278.648010	1038.952026	42.393749	2.240000	-43.636250
-464.942017	-362.401001	886.085999	48.496876	13.321875	-26.766251
-626.286987	-332.938019	1047.308960	46.278751	-11.536875	-23.498125
-511.363007	-345.442993	1003.999023	27.886250	-13.361250	-26.783751
-609.145996	-257.602997	907.192017	-3.784375	-10.924375	-34.059376
-464.393005	-254.186996	947.513000	-17.215626	-29.855000	-37.878750
-508.740021	-147.376007	1050.907959	-10.613750	-12.381250	-28.529375
-418.826019	-175.619003	986.369995	-5.298125	-2.546250	-17.066875
-421.388000	-145.912003	1078.114014	1.185625	-12.503750	-3.797500
-385.825012	-152.682999	1089.216064	3.088750	-1.190000	-2.082500
-431.636017	-116.937004	1052.432983	0.857500	8.750000	1.732500
-400.770020	-92.903000	1048.468018	1.395625	5.254375	6.706875
-462.868011	-60.512001	1038.525024	2.576875	11.738125	9.511250
-444.140991	-10.675000	1005.890015	1.045625	7.319375	10.084375
-453.412994	-22.143000	1023.640991	0.971250	1.684375	7.573125
-416.569000	12.993000	983.380981	-5.145000	4.108125	1.509375
-266.936005	52.277000	1096.230957	-0.822500	0.371875	1.968750
-268.278015	51.362000	1082.872070	1.036875	-0.398125	0.542500
-246.867004	75.091003	1116.177979	5.932500	-7.433125	0.070000
-233.507996	47.885002	1108.187012	4.528125	-4.169375	2.362500
-216.184006	91.256004	1109.223999	-0.581875	-0.577500	-1.596875
-211.365005	202.703003	1105.076050	-5.560625	-3.972500	-1.465625
-157.563004	305.427002	1056.641968	-3.075625	-6.208125	2.524375
-187.147995	446.641998	1080.493042	1.054375	0.455000	-7.205625
-161.833008	463.843994	1018.700012	11.318125	3.434375	-12.888750
-200.018997	422.791016	1046.394043	11.033750	2.165625	-25.204374
-168.115997	440.847015	1079.212036	11.773125	3.810625	-34.496876
-193.675003	434.869019	1074.820068	23.423750	11.357500	-34.864376
-132.248001	291.458008	1110.260986	31.272499	11.655000	-31.215626
-81.434998	275.110016	1066.157959	16.244375	15.251250	-44.712502
-130.662003	193.369995	1101.477051	16.988125	19.932501	-57.093750
-84.545998	137.677002	1075.003052	23.344999	13.986875	-65.423752
-160.796005	33.733002	1136.674072	31.963751	3.276875	-61.683125
-182.695007	17.080000	1129.536987	35.481251	-3.281250	-70.559998
-134.199997	-118.645004	1100.806030	28.564375	-13.645625	-62.256248
-192.576996	-57.340000	1128.622070	16.485001	-11.729375	-64.041252
-211.304001	-191.479004	1095.926025	17.784374	-12.705000	-60.926250
-262.056000	-215.147003	1107.638062	29.889999	-1.041250	-59.705624
-312.075989	-225.761002	1108.369995	21.433125	-11.449375	-57.465626
-274.804993	-223.992004	1128.317017	9.546250	-17.320625	-45.386250
-356.362000	-114.192001	1160.829956	7.087500	-11.550000	-34.470627
-314.272003	-166.957001	1159.365967	2.310000	-11.038125	-21.857500
-318.664001	-88.694000	1164.551025	2.310000	-6.181875	-13.146875
-278.953003	-125.233002	1145.458008	-1.395625	-6.181875	-5.390000
-282.795990	-61.854000	1136.734985	-0.656250	-0.953750	-5.390000
-282.795990	-61.854000	1085.067993	-3.377500	1.806875	-3.430000
-271.694000	-89.243004	1085.067993	-4.685625	8.146250	0.555625
-285.723999	-12.444000	1070.671997	-6.755000	2.436875	-0.945000
-261.019012	-19.825001	1051.640015	-2.751875	1.750000	0.971250
-297.375000	5.307000	1050.664062	-1.190000	7.433125	0.625625
-264.984009	24.705000	1047.248047	-1.456875	-1.911875	0.520625
-293.776001	75.334999	1066.951050	1.080625	-0.048125	3.395000
-244.915009	41.968002	1070.367065	1.220625	-0.726250	4.580625
-272.731018	78.507004	1087.385986	4.160625	-0.581875	4.606875
-303.231018	76.311005	1028.155029	-8.308125	0.402500	1.312500
-316.651001	86.986000	1074.576050	-8.308125	0.402500	-4.051250
-316.651001	84.667999	1048.529053	1.308125	-3.136875	-4.051250
-309.330994	84.667999	1048.529053	6.466250	-2.786875	-2.870000
-313.174011	104.859001	1086.471069	8.400000	-1.855000	0.638750
-267.667999	140.483002	1056.154053	5.678750	-5.805625	2.003750
-223.382004	245.951996	1089.338013	9.283750	-6.588750	3.294375
-230.153000	359.472992	1095.620972	11.532500	-12.858125	0.857500
-159.759003	445.848999	1042.916992	2.397500	-10.482500	-2.603125
-215.268997	486.718994	1022.848022	-1.229375	1.566250	-5.446875
-188.490005	436.515991	1032.181030	4.125625	0.135625	-13.190625
-179.156998	436.515991	989.846985	7.971250	0.586250	-21.962500
-162.626007	348.859009	995.093018	1.592500	2.900625	-29.977501
-196.908005	420.472992	1052.250000	8.159375	2.021250	-43.067501
-157.563004	304.084991	1068.963989	3.408125	-10.141250	-62.352501
-108.580002	260.470001	1142.407959	16.747499	-3.136875	-52.994373
-106.201004	145.729004	1098.305054	34.295624	14.770000	-51.279373
-195.749008	71.431000	1106.844971	29.566250	10.670625	-57.150623
-177.449005	179.462006	1098.182983	30.738750	7.866250	-60.169376
-228.994003	54.534000	1114.348022	32.943748	-1.640625	-54.823124
-217.038010	297.009003	1038.219971	34.313126	-14.700000	-57.776249
-110.166000	24.948999	1088.178955	40.040001	-24.692499	-49.043751
-269.498016	82.349998	1213.900024	17.858749	-24.688126	-52.526249
-194.834000	-50.202999	1121.546021	20.370001	-0.848750	-45.342499
-350.994019	19.580999	1248.364990	8.802500	7.529375	-53.112499
-291.335999	-103.334000	1119.472046	4.523750	-0.455000	-44.270626
-194.651001	-166.285995	1129.781006	25.751249	7.551250	-31.390625
-385.825012	-109.068001	1095.682007	33.346249	11.427500	-39.239376
-306.342010	-81.984001	1056.947021	21.406876	-7.940625	-32.742500
-287.371002	-5.002000	1099.952026	15.522500	-10.591875	-16.476250
-333.670013	20.191000	1067.134033	10.167500	-12.866875	-18.720625
-346.723999	77.348000	1107.577026	4.287500	-14.415625	-16.948750
-339.098999	93.573997	1107.760010	-0.875000	-5.735625	-9.401875
-307.196014	83.021004	1127.463013	-6.965000	-2.520000	-9.436875
-327.692017	81.374001	1118.557007	-4.060000	8.093750	-6.356875
-300.730011	74.481003	1078.296997	-6.759375	10.005625	-8.728125
-317.200012	46.909000	1062.010010	-5.473125	4.580625	-3.412500
-202.703003	106.079002	1068.659058	-12.936875	1.916250	-6.588750
-201.666000	118.096001	1077.565063	-3.806250	3.998750	-9.021250
-248.757996	78.140999	1085.617065	-3.438750	8.439375	-7.966875
-223.565002	104.919998	1091.594971	-7.560000	13.645625	-7.796250
-260.408997	96.806999	1076.284058	-5.967500	1.767500	-7.345625
-207.216995	102.541000	1095.376953	-10.311875	-2.800000	-4.458125
-202.459000	143.837997	1121.363037	-11.515000	-1.793750	-5.031250
-165.371002	159.576004	1120.692017	-10.587500	0.000000	-3.692500
-106.262001	238.753998	1187.730957	-6.177500	-0.914375	-10.023125
-121.512001	279.196991	1120.020996	-13.378750	11.948125	-23.349375
-75.884003	322.567993	1096.718994	-19.748751	12.433750	-40.779373
-149.755005	330.925018	1114.896973	-10.325000	2.371250	-48.803123
-133.346008	314.638000	1043.649048	-12.359375	5.954375	-62.160000
-137.738007	248.636002	1085.312012	-7.223125	5.941250	-68.013748
-114.741005	202.520004	1061.827026	-1.133125	3.508750	-67.388123
-93.269005	128.770996	1062.619995	2.835000	-2.183125	-66.709999
-160.186005	110.898003	1152.167969	12.670000	-19.565001	-49.822498
-100.405998	49.532001	1133.380005	8.535625	-15.461250	-49.393749
-104.798004	1.708000	1055.300049	20.142500	9.738750	-67.291878
2.928000	-117.425003	1053.958008	36.570625	16.909374	-72.296875
-173.544998	-61.000000	1148.751953	22.203125	8.557500	-72.935623
-111.508003	-125.416000	1057.862061	17.911249	3.469375	-73.084373
-185.501007	-138.165009	1072.745972	22.885626	4.060000	-70.398125
-198.067001	-131.943008	1082.078979	21.450624	-8.330000	-63.450626
-237.350998	-132.858002	1101.843018	6.623750	-12.442500	-32.291874
-170.007004	-194.834000	1136.613037	7.713125	-16.638124	-5.600000
-230.214005	-175.253006	1117.520020	26.206249	-3.561250	-14.853125
-267.363007	-128.222000	1049.870972	39.405624	13.330625	-41.356876
-223.382004	-97.478004	1113.615967	29.281876	12.836250	-40.866875
-232.959000	-168.542999	1023.763000	11.550000	-3.136875	-28.826876
-199.408997	-190.380997	1082.628052	8.194375	-20.711250	-21.205626
-274.743988	-153.171005	1119.289062	9.336250	-14.494375	-22.995001
-221.125000	-111.508003	1138.198975	10.255000	-3.438750	-24.591875
-250.587997	-77.042999	1166.076050	7.958125	1.697500	-18.038124
-211.365005	-80.153999	1168.515991	-5.145000	-6.295625	-11.598125
-184.830002	-152.438995	1130.635010	-5.355000	-1.750000	-3.985625
-189.100006	-65.696999	1123.437012	-2.957500	4.410000	-3.049375
-217.587006	-43.126999	1095.193970	8.728125	5.066250	-4.908750
-214.110001	10.065001	1114.531006	4.278750	21.691250	-18.480000
-215.330002	-1.159000	1087.812988	13.352500	26.398750	-14.761250
-232.410004	5.307000	1094.645020	9.108750	10.749375	-4.143125
-230.335999	19.642000	1069.025024	4.939375	-1.102500	0.603750
-231.800003	17.934000	1082.750000	2.205000	-8.618750	6.951875
-236.923996	132.186996	1184.315063	-5.105625	-13.378750	13.221250
-213.195007	176.167999	1062.131958	-1.452500	-11.821250	5.967500
-156.891998	312.197998	1115.140991	9.585625	3.163125	6.860000
-310.489990	342.820007	1168.333008	12.814375	14.958125	-2.546250
-292.921997	331.291016	1085.800049	14.958125	16.931250	-0.756875
-320.188995	346.968018	1033.279053	12.906250	14.131250	-3.285625
-247.050003	366.183014	1074.088013	-0.551250	-0.533750	-0.590625
-237.350998	298.229004	1041.391968	-4.064375	-15.540000	-1.308125
-178.119995	200.201996	1057.495972	7.437500	-25.112499	-15.780625
-147.376007	144.143005	1037.975952	21.153126	-7.472500	-25.790625
-220.149002	177.022003	1001.497986	20.741875	5.079375	-38.495625
-85.522003	141.520004	1043.099976	15.548750	-1.745625	-40.411877
-177.632004	124.562004	1052.799072	12.626250	-11.051250	-40.971874
-106.201004	92.475998	1072.807007	16.467501	-5.324375	-38.316250
-104.309998	33.244999	1034.010986	1.933750	7.721875	-47.801250
-86.986000	-62.830002	1134.905029	6.728750	25.073126	-40.998123
-177.388000	19.580999	1074.332031	1.859375	23.288124	-42.021873
-231.617004	-139.690002	1043.832031	0.704375	15.395625	-41.632500
-284.565002	17.202000	1128.561035	4.838750	-11.974375	-44.550625
-230.518997	-157.136002	1092.998047	2.283750	-22.155001	-43.470001
-227.225006	-19.153999	1164.672974	-0.498750	-29.653749	-44.257500
-182.024002	-188.856003	1131.183960	8.496250	-17.740625	-38.101875
-227.285995	-138.531006	1204.994019	12.254375	-7.770000	-30.975000
-170.983002	-248.270004	1152.961060	11.943750	-4.243750	-26.123125
-202.520004	-179.645004	1149.849976	17.373125	-4.134375	-29.504999
-202.276001	-158.417007	1125.023071	24.810625	-9.607500	-31.281250
-162.686996	-102.541000	1111.176025	16.712500	-7.608125	-25.466875
-216.733002	-40.015999	1107.394043	9.200625	-11.471250	-14.367500
-177.693008	-38.307999	1139.114014	4.913125	-9.660000	-10.045000
-223.626007	14.945000	1121.790039	3.828125	-2.467500	-8.881250
-187.209000	-7.625000	1111.724976	-0.463750	0.647500	-5.271875
-210.266998	52.826000	1104.770996	-2.450000	2.961875	-2.769375
-200.628998	5.002000	1075.979004	-5.919375	0.861875	1.474375
-218.746002	144.630997	1106.723022	0.625625	0.026250	0.472500
-219.356003	157.746002	1089.093994	-4.781875	2.082500	0.428750
-187.514008	212.707001	1075.552002	-3.981250	2.428125	-3.150000
-219.722000	316.955994	1059.447998	0.791875	6.006875	-5.153750
-221.063995	334.524017	1027.362061	-6.667500	7.923125	-5.862500
-252.173996	336.597992	1063.291016	-2.266250	1.776250	-4.458125
-273.341003	360.326996	1032.119995	4.650625	-7.153125	-18.230625
-208.315002	378.871002	1022.299011	9.826250	-8.627500	-17.753750
-218.441010	357.399017	1094.279053	3.486875	-7.284375	-26.766251
-135.115005	268.705017	1061.644043	7.651875	3.710000	-37.957500
-221.735001	293.348999	1130.513062	10.578750	10.635625	-46.952499
-49.410000	128.649002	1167.113037	5.473125	12.433750	-54.674374
-71.308998	97.966003	1193.037964	17.609375	14.770000	-67.948128
30.683001	6.588000	1124.291016	30.314375	10.075625	-72.725624
-141.031998	80.153999	1216.583984	31.745001	-1.964375	-80.613747
-54.473000	-9.577000	1080.126953	33.836250	-8.688750	-85.010628
-111.569000	36.234001	1129.109985	37.222500	-6.527500	-86.340622
-156.160004	6.588000	1121.119019	28.533751	-18.291876	-77.529373
-103.516998	-11.346000	1109.162964	25.291876	-13.698125	-72.191872
-162.443008	12.261000	1134.966064	20.667500	-18.129999	-76.404999
-180.072006	-33.306000	1104.953979	17.145624	-10.635625	-65.331879
-174.520996	-7.991000	1157.109009	7.700000	-3.316250	-59.233124
-229.055008	-116.632004	1094.462036	10.565625	4.309375	-58.528751
-243.389999	-99.307999	1091.046021	2.205000	3.001250	-52.491249
-250.160995	-196.298004	1140.516968	2.205000	-2.616250	-49.214375
-289.079010	-148.352005	1103.428955	-4.764375	-2.616250	-37.887501
-289.079010	-221.125000	1060.729004	-11.987500	-10.920000	-37.887501
-236.375000	-221.125000	1090.802002	-10.412500	-9.498125	-30.695000
-200.385010	-230.518997	1090.802002	-7.844375	-3.771250	-21.262501
-225.639008	-202.764008	1083.177002	-3.110625	-0.170625	-13.313125
-231.128998	-160.552002	1098.244019	2.668750	-1.115625	-11.528125
-218.990005	-132.613998	1103.916992	2.406250	2.559375	-6.768125
-267.302002	-28.426001	1120.326050	-2.441250	-0.266875	-2.926875
-236.557999	-51.545002	1137.954956	-0.975625	-1.981875	-1.675625
-221.063995	0.793000	1115.750977	-1.758750	4.256875	0.144375
-248.453003	-17.446001	1097.268066	2.257500	5.740000	-2.520000
-236.070007	20.923000	1070.610962	3.241875	2.979375	-1.553125
-232.104996	-17.873001	1038.586060	1.246875	2.095625	1.448125
