A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
91.012001	-71.003998	1133.807007	19.280624	-15.023750	-7.000000
124.806000	-78.385002	1102.758057	3.447500	-6.965000	-5.477500
120.902000	-103.883003	1159.365967	-14.262500	9.078125	-8.347500
64.965004	-128.527008	1091.838989	-21.227501	19.543125	-7.087500
105.834999	-117.242004	1129.659058	-10.395000	25.514999	-2.397500
16.775000	-96.806999	1136.734985	-6.846875	12.735625	-3.561250
115.229004	-2.806000	1137.040039	-3.045000	10.272500	-2.183125
18.300001	17.263000	1158.084961	-4.440625	7.472500	-13.308750
-31.842001	45.139999	1077.869995	4.309375	-8.684375	-9.786875
25.375999	66.551003	1067.072998	1.951250	-18.554375	-4.471250
51.972000	74.237000	1090.253052	-4.326875	-20.365625	-9.038750
47.945999	94.976997	1049.993042	-12.941250	-7.805000	-2.598750
31.598000	98.759003	1166.990967	-20.063749	6.243125	5.241250
21.472000	134.688004	1121.424072	4.221875	-5.630625	3.968125
13.481000	153.048996	1137.894043	2.708125	-4.816875	5.184375
10.492001	178.181000	1103.978027	0.595000	-7.210000	3.613750
4.697000	192.150009	1083.055054	-1.736875	-3.526250	6.308750
-1.159000	248.087006	1062.742065	0.638750	-6.033125	8.557500
-125.538002	468.541016	1028.338013	4.029375	-18.795000	7.424375
-34.770000	598.958984	981.367981	4.589375	-36.636250	8.579375
-0.793000	677.221985	1051.091064	-1.675625	-30.852501	4.532500
52.399002	666.669006	1038.159058	-17.583124	-28.113750	-9.747500
116.144005	631.593994	1046.088989	-21.455000	-20.063749	-15.150625
195.444000	538.630005	1044.686035	-14.647500	-6.890625	-21.888124
267.424011	488.244019	1052.677002	-9.226875	21.695625	-25.523750
271.755005	384.605011	1136.125000	11.392500	49.196877	-30.524376
152.438995	357.399017	1183.034058	20.860001	53.405624	-31.325001
137.371994	243.085007	1313.146973	0.533750	13.116250	-23.900625
187.087006	28.182001	1283.317993	3.850000	-31.399376	-22.246876
163.296997	-100.772003	1197.003052	10.556875	-48.046249	-27.531876
205.570007	-213.744003	1258.430054	2.852500	-41.833752	-32.545624
132.553009	-340.136017	1138.931030	5.967500	-24.657499	-31.543751
114.436005	-376.369995	1091.534058	2.257500	-15.456875	-24.639999
78.385002	-318.175995	1111.359009	4.510625	-21.988750	-27.982500
73.566002	-184.525009	1060.667969	7.630000	-28.288750	-30.270624
120.169998	-92.964005	1146.617065	6.566875	-38.044998	-24.539375
63.013000	28.548000	1062.315063	14.367500	-50.137501	-5.757500
244.975998	-19.032000	1188.951050	8.461250	-30.734375	-3.771250
202.581009	64.598999	1088.178955	1.386875	-2.021250	4.392500
141.764008	91.377998	958.614990	-2.003750	12.075000	-3.255000
352.274994	6.771000	1085.494995	0.297500	2.065000	-18.239374
252.723007	110.105003	1070.916016	11.965625	-6.317500	-28.533751
236.192001	158.783005	1071.404053	3.626875	5.849375	-11.243750
208.559006	129.076004	1014.247009	-24.307501	18.983126	15.981875
259.067017	53.436001	1139.602051	-37.944374	22.251249	28.813749
161.528000	55.510002	1041.270020	-32.794998	23.279375	20.033125
176.656006	-8.174000	1112.334961	-41.251877	19.075001	23.896250
174.337997	9.272000	1138.869995	-38.814999	25.300625	6.103125
59.353001	-13.725000	1182.790039	-27.641251	24.233126	-8.903125
97.051003	24.339001	1201.760986	-13.545000	-3.591875	-0.175000
146.583008	13.481000	1164.428955	-4.926250	-18.287500	3.167500
196.908005	14.579000	1103.672974	1.754375	7.253750	5.757500
181.902008	31.720001	1085.312012	1.207500	4.768750	5.096875
190.747009	5.795000	1113.128052	3.714375	4.729375	3.500000
169.945999	1.952000	1108.492065	7.625625	5.551875	-1.509375
187.147995	34.892002	1095.376953	12.394375	4.248125	-3.294375
152.865997	200.445999	1080.553955	10.342500	0.997500	-1.023750
122.366005	427.670990	1071.221069	5.298125	4.466875	-0.196875
162.320999	559.065002	1126.120972	-24.237499	3.828125	-1.820000
180.255005	587.186035	1091.290039	-38.036251	11.344375	-6.829375
157.807007	458.720001	1143.322998	-38.867500	10.587500	-17.815001
189.344009	454.205994	1154.973999	-34.164375	1.960000	-37.485001
279.136017	295.850006	1255.197021	-20.299999	0.376250	-43.207500
269.558990	270.169006	1249.463013	-9.419375	-3.640000	-42.643124
298.290009	160.552002	1210.789062	-19.661249	0.170625	-44.305626
395.584991	53.802002	1184.802979	-21.398125	8.496250	-48.352501
363.682007	-22.204000	1063.656982	-18.418751	24.653126	-42.083126
338.610992	-165.309998	1039.256958	-15.369375	40.801250	-40.678749
173.667007	-205.997009	1010.038025	-6.138125	31.119375	-40.656876
166.225006	-369.964996	1030.838989	4.943750	20.549376	-44.436874
103.700005	-432.612000	1109.589966	7.918750	9.677500	-57.903126
62.646999	-573.400024	1048.223999	17.653126	0.008750	-65.891876
80.153999	-367.403015	1126.426025	23.441250	-9.043125	-57.903126
24.583000	-407.785004	1072.928955	15.168125	-18.243750	-38.968124
34.465000	-385.214996	1027.118042	11.458125	-0.455000	-24.775625
-20.801001	-292.067993	1020.468994	5.932500	14.284375	-10.915625
-51.362000	-280.843994	1046.760010	1.811250	8.203125	0.175000
-43.859001	-212.097000	1101.964966	-11.239375	-1.697500	3.053750
-6.283000	-250.527008	1068.842041	-16.852501	4.156250	-5.656875
15.311000	-234.850006	1093.302979	-17.128124	1.176875	-5.753125
64.843002	-233.630005	1084.640991	-10.819375	4.781875	-1.369375
26.047001	-188.490005	1085.556030	-1.448125	17.810625	10.014375
29.463001	-176.900009	1081.774048	6.536250	15.264375	19.372499
10.126000	-75.701004	1049.199951	9.003750	11.698750	20.623751
56.730000	-43.920002	1094.950073	5.652500	0.595000	26.424999
50.813000	-69.112999	1099.890991	3.268125	-21.035000	14.358750
88.266998	-107.420998	1150.276978	-4.418750	-26.228125	7.988750
117.363998	-127.612000	1182.180054	-5.153750	-16.607500	0.000000
83.447998	-115.290001	1155.279053	-5.153750	-16.607500	0.599375
60.695000	102.541000	1118.862061	-10.924375	3.430000	-14.113750
47.214001	130.540009	1098.609985	-10.014375	2.345000	-12.551875
25.071001	94.793999	1106.723022	-6.006875	10.119375	-8.846250
12.627000	131.943008	1106.052002	-0.511875	11.217500	-3.224375
-32.452000	191.906006	1110.139038	1.518125	7.691250	-2.961875
-25.315001	314.760010	1103.062988	-3.806250	5.713750	-5.556250
-69.479004	451.888000	1080.980957	-17.351250	5.149375	-8.338750
-59.719002	512.033997	1056.214966	-19.140625	17.184999	-6.890625
-15.982000	561.505005	1091.107056	-22.365000	7.883750	-13.488125
-12.017000	586.759033	1037.915039	-27.260626	5.280625	-30.607500
51.850002	609.572998	991.494019	-32.379375	-5.967500	-40.254375
187.514008	455.670013	1056.458984	-40.595627	-3.399375	-41.356876
151.158005	236.680008	1136.125000	-36.194374	9.883125	-38.023125
142.069000	45.506001	1161.744995	-25.541250	19.809999	-32.309376
92.964005	-99.125000	1279.841064	-25.541250	19.809999	-44.130627
92.964005	-46.909000	1146.494995	-15.365000	7.293125	-44.130627
52.887001	-46.909000	1199.321045	-3.010000	-19.376875	-46.322498
122.182999	-273.829010	1199.321045	17.885000	-33.385624	-60.641876
105.164001	-299.205017	1232.443970	23.716875	-29.325624	-61.744373
167.384003	-335.011993	1251.902954	18.326876	-14.905625	-47.376877
64.476997	-426.268005	1183.948975	8.933750	-5.394375	-35.192501
24.948999	-453.778992	1107.638062	-3.478125	1.343125	-23.905001
-34.892002	-469.578003	1005.096985	-3.784375	1.986250	-13.151250
-25.010000	-432.307007	1026.812988	-3.648750	0.774375	-1.881250
-71.125999	-434.808014	1048.041016	-10.447500	-5.162500	1.452500
-35.441002	-470.737000	985.028015	-19.429375	-1.715000	3.793125
1.281000	-346.114014	936.838013	-24.430000	23.668751	2.135000
-102.541000	-273.890015	996.130005	-17.040625	36.491875	-13.781250
-74.664001	-202.093002	1042.368042	-16.760626	17.605000	-17.066875
-66.184998	-160.796005	1028.338013	-9.275000	3.023125	-12.674375
-61.792999	-141.947006	1122.888062	-4.095000	-6.133750	-8.964375
-26.779001	-167.078995	1133.624023	-5.105625	-11.016250	-6.794375
-1.037000	-170.190002	1148.874023	-4.576250	-1.233750	3.701250
-49.166000	-173.850006	1113.128052	-2.760625	6.501250	6.072500
-39.466999	-174.703995	1074.636963	-5.188750	5.337500	7.910000
-33.855000	-188.246002	1078.662964	-5.919375	-0.402500	5.582500
-41.663002	-195.626999	1112.701050	-1.522500	-6.173125	7.490000
-33.855000	-192.333008	1129.109985	0.131250	-10.626875	7.905625
-122.610001	-12.810000	1161.989014	-3.386250	1.894375	-12.044375
-71.065002	-3.233000	1190.598022	-1.260000	4.090625	-9.611875
-123.647003	37.027000	1133.197021	1.522500	11.453750	-3.014375
-106.017998	48.190002	1137.344971	3.718750	15.028125	4.825625
-104.431999	55.937000	1129.292969	1.010625	13.523125	5.547500
-154.208008	99.186005	1112.518066	0.183750	12.849375	8.715000
-130.235001	87.047005	1048.589966	-4.208750	9.450000	9.327500
-108.030998	170.128998	1054.263062	-6.588750	5.766250	10.548125
-101.320999	205.630997	1085.067993	-4.125625	-4.904375	11.585000
-79.483002	215.025009	1085.556030	-2.537500	-8.281875	5.481875
-76.311005	276.451996	1093.425049	-4.663750	0.940625	-8.120000
-108.702003	276.696014	1098.671021	-9.651250	9.445625	-11.694375
-109.068001	266.020996	1080.553955	-11.134375	12.267500	-16.730000
-87.291000	282.429993	1087.325073	-4.746875	8.032500	-21.105000
-93.269005	287.493011	1080.737061	4.462500	-0.437500	-15.955625
-106.322998	216.244995	1105.869019	-2.104375	-10.972500	-14.013125
-108.580002	126.941002	1119.105957	-8.378125	-11.991875	-12.705000
-91.134003	61.366001	1105.320068	-8.750000	-14.980000	-11.046875
-68.747002	-15.982000	1111.114990	-17.408125	-22.833124	-25.375000
-63.623001	-68.137001	1169.735962	-19.844999	-22.798124	-43.251251
0.366000	-151.707001	1130.269043	-8.089375	-9.918125	-54.906250
-83.142998	-39.466999	1170.285034	0.126875	-7.730625	-69.855621
-26.779001	-9.028000	1142.224976	6.138125	-7.188125	-66.963753
27.389000	-22.326000	1187.060059	11.348750	11.655000	-60.357498
23.058001	-65.453003	1159.792969	4.493125	24.097500	-63.472500
-29.707001	-85.765999	1139.235962	-4.287500	20.212500	-59.889374
-3.782000	-132.003998	1151.924072	-8.645000	7.105000	-50.299374
-74.724998	-198.981995	1074.576050	-15.938125	-10.600625	-42.647499
-50.813000	-249.734009	1108.919067	-7.695625	-13.698125	-32.060001
-87.656998	-238.632004	1075.552002	-4.248125	-2.450000	-19.569374
-89.059998	-254.003998	1034.987061	-2.533125	3.053750	1.894375
-57.218002	-385.093018	1120.265015	7.083125	-1.894375	18.059999
-91.377998	-217.891998	1041.880005	12.215000	-3.495625	23.730000
-102.663002	-203.007996	1054.567993	10.325000	-3.657500	25.051250
-92.170998	-196.481003	1058.045044	4.165000	-2.235625	18.213125
-110.531998	-179.706009	1060.302002	-3.373125	3.710000	17.259375
-101.198997	-226.798004	1082.322998	-5.337500	1.535625	12.744375
-100.528000	-194.468002	1100.379028	-3.438750	-0.958125	9.257500
10.187000	12.200000	1083.786987	2.196250	2.213750	-8.859375
3.355000	32.635002	1111.786011	4.300625	3.233125	-7.275625
5.795000	12.932000	1147.348999	4.501875	0.021875	-3.018750
10.065001	18.239000	1128.134033	1.583750	0.560000	-3.727500
-1.037000	27.511000	1170.346069	1.225000	1.951250	-4.475625
3.477000	32.269001	1127.951050	-0.179375	6.081250	-6.028750
-12.932000	91.134003	1102.697021	0.765625	9.957500	-9.178750
-16.714001	102.113998	1101.660034	-5.460000	4.410000	-14.367500
22.143000	239.729996	1097.755981	1.303750	3.399375	-21.975624
80.641998	261.873016	1150.643066	6.838125	9.686250	-27.807501
77.958000	312.381012	1177.910034	0.647500	10.985625	-40.766251
80.946999	345.808990	1098.854004	-4.060000	15.378125	-44.406250
22.387001	349.591003	1108.065063	3.220000	20.063749	-43.789375
80.276001	336.963989	1169.979980	-2.996875	18.318125	-46.549999
96.746002	242.535995	1105.930054	4.458125	5.333125	-46.016251
116.448997	189.770996	1119.472046	16.948750	2.161250	-52.705624
189.222000	125.050003	1138.808960	22.264376	12.818750	-56.441875
99.857002	61.732002	1117.703003	29.535625	10.823750	-51.266251
47.640999	26.962000	1176.933960	20.203751	-11.143125	-58.266251
34.526001	19.703001	1100.927979	4.414375	-42.581875	-77.065628
97.478004	-20.313000	1145.458008	2.541875	-52.285625	-87.237503
108.823997	-58.865002	1109.589966	0.953750	-33.293751	-89.442497
59.170002	-115.229004	1116.117065	-5.013750	-8.898750	-89.105621
66.429001	-209.352005	1061.948975	-5.630625	0.153125	-76.886253
17.812000	-227.042007	1079.089966	4.213125	-1.890000	-57.798126
-37.149002	-276.940002	1159.427002	13.426875	-12.735625	-41.466251
-63.867001	-262.910004	1147.958984	16.791250	-18.948126	-32.514999
-48.312000	-220.454010	1193.770020	8.229375	-13.615000	-28.236250
10.614000	-216.854996	1170.162964	0.363125	2.419375	-21.472500
-30.927000	-201.178009	1125.816040	-5.530000	10.027500	-10.010000
-19.886000	-173.606003	1077.748047	-9.966250	12.481875	-4.108125
-74.969002	-137.188995	1077.381958	-11.497500	9.537500	-6.829375
-54.351002	-118.645004	1091.777954	-14.525000	2.130625	-13.151250
-18.483000	-125.355003	1107.150024	-13.041875	3.395000	-9.760625
-41.907001	-94.062004	1108.369995	-9.581250	8.019375	-5.210625
-18.117001	-70.089005	1114.896973	-9.310000	7.708750	-0.406875
-16.348000	-68.320000	1093.669067	-4.418750	6.781250	4.462500
-16.836000	-28.975000	1094.096069	-1.124375	0.787500	3.513125
58.316002	42.577999	1168.515991	-2.318750	25.650625	-2.113125
-25.071001	33.977001	1004.853027	-0.196875	15.815625	4.348750
2.562000	0.122000	1124.108032	2.471875	8.190000	27.251875
111.996002	35.806999	1145.031006	-5.464375	4.414375	12.674375
20.984001	71.065002	1081.895996	-7.266875	17.101875	2.178750
8.845000	90.341003	1105.990967	-6.466250	14.581875	7.835625
-32.879002	144.875000	1077.625977	-7.223125	-5.779375	5.805625
2.745000	263.886017	1024.617065	-6.886250	-23.108749	-1.601250
10.431000	340.257996	1042.855957	-10.316250	-36.820000	-9.808750
21.960001	402.843994	1090.680054	-7.800625	-38.552502	-14.153125
84.667999	390.826996	1050.480957	-10.692500	-24.648750	-17.268126
60.938999	318.602997	1146.617065	-10.101875	-16.533125	-34.221249
151.889999	287.675995	1152.473022	1.583750	-21.358749	-36.216251
156.953003	265.045013	1137.650024	13.969375	-23.135000	-39.366249
208.436996	259.311005	1140.883057	14.485625	-26.162500	-47.512501
263.580994	236.253006	1159.122070	13.628125	-20.566875	-41.470627
231.921997	180.255005	1134.051025	7.227500	-26.424999	-45.915627
312.381012	189.160995	1191.208008	3.395000	-28.450624	-47.389999
302.621002	35.624001	1110.443970	-3.946250	-6.444375	-48.571251
244.061005	-4.819000	1166.259033	-18.108126	0.809375	-69.829376
334.645996	-18.422001	1175.652954	-18.143126	-0.721875	-77.166252
316.223999	-100.528000	1120.509033	-17.456249	0.726250	-67.265625
300.485992	-152.012009	1129.536987	-7.538125	-8.242500	-52.981251
307.256989	-212.889999	1076.344971	-7.975625	-8.045625	-40.932499
254.796997	-259.372009	1091.046021	-2.012500	-8.596875	-29.268749
244.915009	-242.414001	1024.800049	2.126250	-3.570000	-18.418751
247.964996	-220.149002	1013.393005	-3.237500	-2.030000	-9.673125
222.710999	-239.729996	1106.052002	-7.249375	-5.140625	-3.031875
221.552002	-169.275009	1087.751953	-16.926874	-9.821875	-3.692500
229.542999	-195.261002	1101.537964	-16.078125	-13.282500	1.627500
252.479004	-214.475998	1094.156982	-12.678750	-3.425625	4.965625
194.163010	-181.292007	1090.313965	-11.462500	3.355625	5.551875
194.223999	-173.667007	1088.972046	-8.426250	-2.646875	5.993750
205.082001	-118.278999	1089.338013	-2.025625	3.106250	9.384375
216.916000	-71.736000	1101.171997	-0.595000	8.207500	12.718125
209.535004	-60.878002	1116.300049	0.201250	7.148750	12.621875
204.716003	-35.563000	1122.094971	-4.073125	7.266875	10.591875
222.406006	-35.624001	1124.535034	-10.395000	7.962500	14.315000
54.778000	92.110001	1129.842041	-2.235625	2.520000	0.945000
67.466003	152.988007	1131.671997	-1.474375	0.175000	0.126875
66.246002	261.567993	1139.662964	-3.749375	2.296875	-4.003125
86.193001	336.720001	1103.978027	-9.375625	8.133125	-7.735000
71.248001	388.509003	1040.660034	-13.930000	16.918125	-9.839375
40.992001	400.770020	1026.751953	-13.076875	20.890625	-12.713750
81.556999	396.622009	1087.995972	-16.524376	4.760000	-15.277500
91.682999	307.378998	1084.702026	-17.788750	-4.812500	-18.961250
188.063004	260.104004	1229.942993	-15.229375	-11.291875	-18.020624
137.128006	138.225998	1186.389038	-9.730000	-12.005000	-20.299999
196.175995	111.081001	1252.513062	-3.316250	-15.400000	-23.191875
286.334015	30.134001	1328.702026	-4.908750	-14.450625	-32.983124
197.091003	25.620001	1261.541016	-15.951250	-20.160000	-27.011250
231.373001	-143.593994	1150.582031	-22.168125	-15.470000	-20.693750
237.960999	-250.466003	1193.648071	-15.028125	-7.091875	-19.993750
105.712997	-320.067017	1034.072021	-11.073125	-6.978125	-15.238125
104.431999	-395.402008	1035.536011	-12.088125	3.745000	-20.063749
15.677000	-392.778992	989.054016	-10.106250	3.998750	-27.838125
19.459000	-450.606995	917.989014	-4.186875	-0.306250	-24.224375
-10.980000	-447.191010	965.020020	5.460000	-0.669375	-22.959999
-24.217001	-376.553009	1009.184021	10.526250	-0.336875	-20.208124
84.545998	-400.709015	1108.308960	0.218750	3.810625	-12.670000
-3.721000	-294.386017	1059.326050	-5.464375	5.525625	-13.650000
-13.359000	-287.737000	1043.588013	-10.294375	20.969376	-11.554375
28.548000	-185.867004	1030.167969	-10.316250	33.075001	-21.065624
-0.122000	-201.056000	1024.556030	-10.482500	22.426250	-16.480625
83.387001	-161.589005	1051.151978	-11.221875	6.711250	-13.807500
45.811001	-180.559998	1057.191040	-8.885625	-9.310000	-6.523125
78.690002	-144.875000	1111.847046	-6.033125	-18.134375	0.831250
50.569000	-157.563004	1138.381958	-4.003125	-2.821875	11.130000
46.237999	-204.960007	1142.103027	-3.924375	7.910000	13.501250
23.118999	-171.227005	1098.549072	-2.432500	7.170625	9.572500
100.284004	-214.415009	1133.318970	-0.765625	4.366250	3.644375
57.767002	-176.839005	1135.088013	-4.125625	-2.826250	0.507500
31.049000	-187.331009	1201.273071	-8.780625	-8.522500	-4.265625
8.235000	-226.981003	1308.572021	-10.342500	-9.257500	-0.275625
7.686000	-232.166000	1642.058960	-14.927500	3.675000	-3.333750
-161.283997	-264.373993	1579.167969	-18.361876	-16.983749	-25.055626
74.847000	88.450005	1088.362061	0.363125	1.684375	-4.414375
41.602001	60.573002	1113.067017	0.175000	-0.905625	-1.903125
62.403000	86.375999	1115.750977	0.476875	-0.074375	-0.105000
40.931000	84.180000	1101.904053	-1.168125	2.786875	2.174375
25.375999	119.255005	1075.369019	0.205625	2.835000	1.614375
27.938000	289.872009	985.820984	-1.798125	1.750000	2.616250
17.385000	416.813019	1139.479980	-14.463750	-8.811250	6.623750
86.193001	401.868011	1135.942017	-27.352501	-25.291876	6.251875
125.721001	466.406006	1137.161987	-34.833752	-29.614374	2.638125
206.973007	402.234009	1115.994995	-33.075001	-11.143125	-4.917500
179.279007	331.778992	1218.230957	-23.135000	15.246875	-19.438126
178.242004	253.760010	1250.744019	-21.332500	4.650625	-24.233126
243.817001	155.916000	1230.492065	-9.314375	7.984375	-30.730000
231.738998	57.401001	1266.299072	-3.307500	4.353125	-41.028751
188.184998	-64.538002	1112.518066	-5.674375	-8.903125	-50.614376
242.841003	-172.630005	1080.066040	17.591875	-16.375626	-60.676876
167.932999	-20.252001	968.924011	30.983749	-11.690000	-72.533127
174.154999	-68.807999	1060.790039	22.316875	9.183125	-73.574371
287.737000	-226.798004	1168.638062	13.947500	6.960625	-62.702499
217.098999	-320.250000	1174.311035	-5.630625	-5.280625	-57.128750
167.505997	-438.651001	1189.011963	-11.663750	-1.920625	-49.135624
138.470001	-466.710999	1138.992065	-6.195000	9.196250	-34.348125
81.434998	-367.037018	1064.510986	0.345625	11.523750	-19.853750
31.354000	-331.169006	999.302002	6.155625	6.982500	-4.681250
42.944000	-248.819000	1026.874023	-1.299375	7.126875	23.485001
-14.335000	-230.518997	1068.963989	-4.729375	13.151250	25.694374
-78.202003	-190.014999	1052.128052	-8.946875	1.264375	13.636875
-24.705000	-168.542999	1067.744019	-11.278750	-4.283125	8.706250
9.333000	-143.350006	1082.872070	-6.269375	9.051875	3.342500
-7.930000	-107.055000	1063.352051	-0.962500	14.923125	-0.949375
6.954000	-83.021004	1113.677002	3.307500	8.579375	-3.775625
39.161999	-73.016998	1111.420044	1.653750	-3.508750	-3.058125
82.959999	-71.370003	1121.546021	0.122500	-4.121250	-0.634375
79.910004	-52.643002	1121.667969	-1.338750	5.652500	1.903125
51.667000	-60.573002	1116.544067	-3.723125	8.579375	2.073750
59.963001	-78.445999	1099.463989	-1.903125	5.928125	0.350000
25.620001	-53.008999	1125.450073	-1.780625	2.918125	1.290625
41.723999	-67.832001	1121.057983	-2.047500	-0.376250	2.065000
