A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
87.901001	160.613007	1070.367065	-5.289375	-4.795000	-51.436874
85.155998	132.186996	1070.367065	-7.402500	-4.458125	-56.297501
60.938999	62.646999	1070.062012	-15.601250	-8.417500	-53.698750
88.084000	137.371994	1096.414062	-23.975000	-13.037500	-51.038750
83.142998	-18.056000	1080.187988	-22.483126	-6.610625	-50.688751
39.589001	45.139999	1087.691040	-19.993750	-5.604375	-58.992500
50.996002	-21.350000	1064.510986	-13.645625	-10.801875	-52.084373
137.432999	-66.856003	1108.858032	-12.967500	-20.313126	-36.767502
124.988998	-71.492004	1140.822021	-17.206875	-19.473125	-33.709373
109.190002	-93.878998	1104.770996	-19.932501	-12.153750	-24.075624
121.634003	-155.916000	1145.946045	-17.451876	-4.143125	-18.011875
92.842003	-124.195999	1103.551025	-9.887500	-7.100625	-14.319375
54.107002	-116.448997	1175.042969	-6.930000	-7.188125	-12.538750
5.429000	351.970001	1100.744995	2.388750	10.338125	5.801250
-10.736000	282.856995	1092.327026	-2.178750	4.401250	8.443750
11.041000	272.487000	1113.067017	1.452500	-3.045000	5.381250
-45.932999	162.503998	1109.956055	-1.290625	5.333125	-0.166250
17.446001	196.847000	1112.518066	0.468125	3.718750	-3.924375
35.014000	279.929016	1103.062988	5.880000	-11.121250	-17.478125
20.252001	384.056000	1078.662964	-3.631250	-9.410625	-18.361876
46.360001	466.101013	1063.352051	-6.273750	-5.241250	-2.476250
13.908000	546.255005	1097.572998	-12.945625	-5.341875	13.658750
82.532997	585.539001	1038.890991	-17.128124	-9.541875	16.423750
35.746002	586.088013	1026.691040	-19.700624	-3.526250	15.111250
60.329002	530.273010	1029.984985	-23.983749	1.347500	15.631875
151.889999	458.292999	999.179993	-28.625626	-4.773125	9.791250
111.203003	484.828003	1021.322998	-38.574375	-5.648125	-8.054375
165.737000	416.325012	984.601013	-36.045624	-4.698750	-10.158750
201.727005	289.750000	1058.716064	-21.927500	0.297500	-9.699375
203.862000	281.636993	1069.329956	-6.755000	-6.321875	-27.689375
252.845001	127.368004	1130.452026	-11.427500	-8.999375	-29.894375
246.501007	101.931000	1270.874023	-12.118750	-3.937500	-57.959999
326.106018	-110.593002	1225.612061	-3.718750	0.087500	-69.300003
181.535995	-133.162994	1290.698975	7.525000	21.135626	-84.148750
285.480011	-208.193008	1197.917969	13.413750	20.326250	-104.334999
131.028000	-89.487000	1181.326050	6.720000	11.239375	-76.230003
156.464996	-216.794006	1164.124023	10.381875	8.588125	-90.636871
225.151001	-233.507996	1112.761963	9.940000	0.503125	-95.803749
160.186005	-234.606003	1147.348999	-1.890000	10.950625	-69.706879
97.599998	-296.825989	1092.327026	0.901250	18.751249	-71.159378
32.452000	-367.403015	1057.984009	9.021250	6.028750	-64.596878
-20.679001	-193.553009	1087.751953	5.455625	-5.858125	-48.356876
23.058001	-308.233002	1091.229004	-1.426250	-11.186875	-31.465000
-59.292000	-153.964005	1116.544067	-4.554375	-14.503125	-31.963751
25.681000	-139.690002	1070.671997	-7.695625	-9.865625	-26.718124
-3.904000	-65.148003	1108.796997	-8.098125	-6.903750	-11.396875
-39.284000	1.403000	1090.436035	-7.490000	6.343750	-3.705625
-50.935001	-22.997000	1105.930054	-12.223750	10.158750	-4.427500
7.564000	-7.930000	1103.245972	-8.960000	3.408125	1.715000
-28.914000	14.457000	1126.243042	-0.581875	-0.660625	3.408125
55.083000	54.961002	1151.924072	-2.270625	-8.513750	0.122500
-56.973999	178.486008	1080.187988	-3.644375	3.066875	-1.185625
-117.730003	191.906006	1060.057983	-3.338125	4.598125	-3.268125
-101.748001	181.962997	1074.332031	-3.486875	0.026250	-3.828125
-110.836998	245.098007	1054.812012	-0.503125	0.122500	3.552500
-101.198997	153.475998	1105.869019	3.469375	0.511875	9.432500
-57.827999	399.916016	1178.520020	-1.351875	-15.675625	-0.800625
16.348000	647.210022	1125.023071	-17.368750	-29.557501	4.987500
90.279999	666.181030	989.725037	-17.097500	-4.698750	10.574375
15.250000	655.811035	1009.733032	-16.156876	20.085625	16.108749
14.640000	536.617004	1021.262024	-20.540625	18.068750	6.803125
28.059999	404.125000	993.140991	-8.338750	20.343750	3.613750
-12.383000	336.903015	1070.916016	-8.338750	20.343750	-11.090625
69.845001	290.238007	1114.713989	1.155000	17.158751	-11.090625
69.845001	290.238007	1183.461060	0.980000	-6.772500	-18.838751
206.057999	168.787003	1183.461060	2.747500	-23.786875	-11.235000
38.735001	132.431000	1301.922974	-9.585625	2.292500	-40.145000
256.566010	41.358002	1201.639038	-15.246875	3.478125	-42.945000
-5.978000	-14.945000	1279.901978	-25.291876	6.203750	-37.703751
170.983002	-304.817017	1134.416992	-23.485001	-14.590625	-41.798752
-56.547001	-31.415001	1216.156982	4.068750	-19.486250	-48.553749
-103.700005	-371.002014	1200.968018	6.746250	-16.607500	-79.379997
49.776001	-168.238007	1149.728027	14.021875	-23.537500	-90.593124
44.225002	-101.443001	1040.171997	23.445625	3.771250	-85.343124
110.836998	-269.619995	1209.751953	7.761250	3.968125	-58.559376
76.860001	-184.281006	1156.499023	1.303750	11.414375	-46.335625
-39.223000	-418.093994	1206.396973	-14.577500	7.647500	-38.058125
-8.784000	-198.555008	1062.864014	-2.305625	10.465000	-40.009377
-129.014999	-155.550003	1071.221069	11.882500	28.420000	-40.416248
-228.445007	-17.080000	1069.817993	-4.042500	-3.526250	-23.699375
-25.498001	-58.011002	1082.384033	-10.250625	-13.615000	-21.940624
-40.260002	-220.880997	1155.462036	-24.158751	-18.908751	-12.757500
-51.667000	-231.251007	1102.453003	-15.763125	-5.818750	-7.284375
3.965000	-310.002014	1064.876953	-2.340625	20.925625	-13.794375
-121.512001	-229.298996	1026.324951	3.893750	19.083750	-1.881250
-169.458008	-168.725998	1020.713013	16.388750	15.513750	-1.627500
-188.490005	-72.895004	1032.852051	19.831875	5.223750	0.949375
-149.145004	-52.033001	1073.051025	17.460625	-20.068125	9.699375
-128.404999	29.097000	1105.563965	17.132500	-13.540625	7.879375
-110.776001	126.391998	1071.281982	12.757500	5.376875	-12.188750
-90.462997	87.656998	1061.217041	-1.671250	10.810625	-3.456250
-109.312004	105.591003	1094.401001	-3.565625	1.413125	0.800625
-89.731003	91.744003	1074.453979	-5.919375	-7.345625	-1.334375
-91.012001	86.620003	1093.791016	-3.950625	-12.525625	-0.634375
-79.300003	128.587997	1129.292969	-3.591875	-8.658125	2.327500
-66.856003	252.906006	1166.015015	-4.882500	-8.890000	4.497500
-6.954000	464.393005	1162.781982	-8.793750	-9.878750	9.506875
-92.780998	474.824005	1077.077026	-22.496250	-5.298125	13.676250
-117.303001	496.235016	1144.542969	-26.477501	-8.295000	17.705626
26.291000	514.901001	1084.763062	-15.561875	-16.261875	18.528126
31.781000	445.727020	1025.287964	-15.146250	2.568125	22.500626
55.937000	361.181000	1148.630005	-18.663750	13.706875	13.698125
98.087997	235.094009	1138.077026	-24.005625	-6.256250	-4.510625
140.300003	66.246002	1090.313965	-15.693125	-13.011250	-16.292500
114.009003	-19.703001	1156.376953	-2.765000	-15.054375	-34.969376
104.614998	-90.829002	1105.807983	0.669375	-14.192500	-43.732498
62.281002	-188.001999	1138.260010	10.001250	-14.266875	-58.830624
58.560001	-135.968994	1135.453979	11.261250	-8.106875	-83.593124
93.757004	-139.324005	1132.526001	15.474375	-9.778125	-92.662498
38.125000	-144.996994	1082.628052	14.665000	-2.900625	-99.824371
-59.414001	-24.400000	1067.378052	11.138750	19.000626	-88.768753
73.993004	-212.035995	1199.565063	-1.220625	8.846250	-82.525627
125.598999	-248.574997	1184.131958	-3.451875	16.279375	-68.228127
32.939999	-223.686996	1184.742065	-5.595625	36.561874	-65.716873
91.377998	-410.164001	1119.593994	-13.160000	18.510626	-58.900623
-8.723001	-228.384003	1010.648010	-1.925000	3.198125	-55.251877
60.329002	-284.442993	1015.101013	-6.291250	-20.890625	-37.747501
-1.586000	-269.131989	1025.654053	-11.125625	-29.544374	-23.848125
-68.685997	-188.307007	1070.306030	-3.465000	-19.941250	-26.901875
4.880000	-225.029007	1118.251953	5.197500	-20.724375	-19.031250
-15.921000	-133.223999	1150.582031	8.771875	-10.819375	-13.111875
4.209000	-186.111008	1132.160034	7.179375	-7.223125	-8.627500
18.788000	-114.070000	1131.550049	7.420000	-10.556875	2.528750
6.161000	-118.218002	1128.255981	5.551875	-1.881250	5.070625
-25.742001	-22.264999	1126.547974	4.904375	-5.171250	5.306875
33.062000	-41.968002	1145.640991	3.793125	-11.532500	6.383125
37.149002	-55.388000	1166.380981	-1.295000	-6.781250	2.611875
-1.647000	128.160995	1127.707031	3.373125	-2.695000	-10.438750
-34.160000	143.106003	1116.483032	0.096250	-3.605000	-8.548750
14.396000	195.871002	1115.446045	-0.310625	-2.874375	-5.350625
24.278000	269.376007	1065.426025	1.299375	-3.543750	-8.526875
15.433001	226.249008	1092.510010	-1.710625	-6.177500	-9.261875
58.072002	356.057007	1126.974976	-11.405625	-7.210000	-15.658125
54.900002	555.221985	1212.009033	-24.443125	-13.886250	-13.606250
170.494995	428.220001	1111.480957	-23.520000	-13.601875	3.171875
107.360001	398.085999	1159.488037	-20.448750	-5.569375	-1.316875
207.460999	284.442993	1138.992065	-15.662500	7.945000	-0.280000
179.279007	196.969009	1237.263062	-0.389375	20.908125	-3.447500
52.216000	146.278000	1196.515015	6.829375	33.499374	-26.201876
128.343994	186.843002	1210.118042	8.076250	23.738750	-36.951248
44.834999	31.354000	1198.833008	6.457500	11.589375	-48.369999
133.712006	-123.220001	1166.442017	12.779375	-0.078750	-49.700001
119.316002	-183.365997	1145.275024	16.458750	-21.783125	-56.875000
182.878006	-247.171997	1087.447021	11.090625	-24.701250	-60.108124
78.995003	-228.445007	1118.618042	3.088750	-6.986875	-55.956249
57.401001	-241.011002	1122.827026	-10.793125	5.495000	-59.338123
202.214996	-195.688004	1145.640991	-26.311251	-7.253750	-58.865623
103.395004	-214.720001	1072.318970	-46.786251	-6.146875	-46.584999
57.462002	-280.356018	1121.484985	-51.187500	14.376250	-49.875000
84.057999	-348.127014	1019.981018	-32.248123	26.403126	-58.594376
-52.887001	-302.437988	939.400024	-5.591250	10.990000	-37.642502
53.802002	-344.710999	1046.881958	5.420625	0.599375	-28.594999
85.400002	-244.305008	1059.570068	0.105000	-4.226250	-27.011250
36.844002	-269.192993	1096.230957	4.287500	-1.693125	-16.511250
56.913002	-245.403000	1131.854980	14.603750	0.625625	-13.103125
41.480000	-158.417007	1112.761963	17.132500	15.697500	-2.686250
-52.826000	-137.798996	1151.130981	8.846250	14.717500	9.030000
-38.552002	-125.660004	1129.171021	2.620625	2.419375	9.375625
-31.293001	-66.612000	1086.593018	0.437500	2.581250	7.280000
-40.687000	-92.780998	1113.250000	-1.264375	-0.892500	7.761250
-27.450001	-101.077003	1132.953003	-6.203750	-2.082500	0.778750
-16.836000	-125.598999	1125.510986	-9.235625	-5.320000	-6.059375
15.860001	-122.061005	1107.150024	-7.770000	-7.271250	-4.991875
14.640000	-130.356995	1114.286987	-3.075625	-2.126250	0.608125
-2.562000	-116.265999	1102.453003	1.754375	3.517500	2.918125
-15.921000	206.546005	1131.123047	-2.183125	3.898125	-3.556875
-6.161000	248.757996	1129.598022	-3.176250	3.272500	-3.653125
-19.093000	336.720001	1128.988037	-6.160000	0.039375	-4.296250
31.293001	423.278992	1123.375977	-12.521250	-1.006250	-2.108750
1.708000	257.237000	1073.599976	-7.568750	2.944375	5.783750
13.420000	417.666992	1116.177979	-8.242500	3.185000	-7.288750
98.149002	384.544006	1066.157959	-13.908125	0.266875	-11.576250
77.835999	302.437988	1036.511963	-6.068125	8.631875	-11.388125
8.479000	444.507019	992.348022	-19.197500	13.072500	-30.375626
164.578003	275.597992	1019.187988	-42.052502	26.674376	-26.162500
30.195000	66.551003	1039.867065	-36.640625	51.121876	-34.256248
-60.633999	-176.595001	1132.037964	-11.011875	39.213123	-60.742500
-62.464001	35.868000	1221.098022	7.231875	-41.125000	-75.302498
16.714001	-72.956001	1172.297974	27.085625	-74.370628	-76.435623
264.130005	-55.205002	1274.717041	21.118126	-63.144375	-68.726875
154.330002	-139.994995	1228.174072	11.427500	-30.218124	-56.406876
99.490997	-177.815002	1198.894043	12.293750	2.038750	-56.603748
73.871002	-162.016006	1236.531006	8.194375	7.336875	-55.986874
182.755997	-280.904999	1079.943970	-2.725625	5.066250	-35.700001
158.417007	-284.260010	1104.161011	3.482500	12.648125	-26.298124
148.901001	-451.705017	1068.719971	5.783750	10.955000	-24.390625
96.868004	-328.058014	1021.140015	3.469375	7.140000	-16.078125
68.564003	-440.541992	1087.203003	6.943125	-0.971250	-15.448125
10.309000	-319.395996	1049.993042	9.568125	-5.289375	-17.583124
2.013000	-218.807007	1063.352051	7.503125	-13.343750	-11.445000
7.869000	-113.459999	1122.888062	3.994375	-12.993750	-9.520000
79.605003	-44.834999	1142.834961	8.820000	3.561250	-12.075000
-71.553001	15.494000	1142.651978	12.013750	10.167500	-1.207500
-71.492004	36.050999	1122.277954	4.427500	5.206250	8.601250
-43.066002	21.472000	1131.610962	0.341250	0.494375	7.179375
-9.333000	24.156000	1122.827026	0.087500	-1.435000	4.576250
38.917999	19.398001	1119.959961	-1.754375	2.025625	3.543750
12.627000	30.500000	1112.213013	-3.351250	3.556875	1.509375
70.882004	25.986000	1104.526978	-4.497500	-0.796250	2.345000
38.674000	44.591000	1119.716064	-4.497500	-2.690625	5.118750
49.288002	33.855000	1109.895020	-1.701875	-2.690625	5.118750
49.288002	33.855000	1116.483032	0.665000	-0.105000	3.775625
50.874001	46.237999	1116.483032	1.706250	-2.345000	4.401250
63.500999	130.662003	1143.384033	-1.474375	5.796875	-7.686875
128.039001	194.223999	1108.735962	-3.587500	-3.771250	-17.815001
91.927002	261.506989	1110.200073	-9.152500	-0.721875	-23.152500
125.477005	370.636017	1131.000977	-12.140625	7.616875	-22.452499
116.937004	394.243011	1074.515015	-6.426875	10.202500	-22.421875
59.841000	444.751007	1055.910034	-9.060625	23.410625	-22.824375
96.441002	469.639008	1059.143066	-8.448125	26.862499	-16.948750
19.886000	349.102997	1063.291016	-4.462500	17.381874	-18.628750
7.869000	312.136993	1087.568970	7.914375	9.629375	-17.014376
81.739998	201.421997	1092.937012	9.310000	-8.872500	-29.723749
7.259000	127.063004	1252.635010	17.504375	-29.938126	-30.655624
242.475006	51.362000	1306.681030	9.926875	-42.135624	-43.973125
254.613998	27.267000	1277.828003	-12.481875	-26.188749	-74.038124
229.665009	-16.714001	1141.737061	-22.601250	-12.298125	-90.453125
211.792007	-83.814003	1053.775024	-13.667500	1.343125	-80.141251
111.081001	-110.593002	1055.544067	5.604375	19.088125	-76.807503
105.896004	-222.893997	1063.901001	1.736875	12.066250	-66.434372
70.028000	-136.578995	1094.828003	1.999375	-11.873750	-50.360626
173.300995	-369.660004	1106.906006	-9.170000	-12.770625	-54.849377
83.997002	-217.038010	1088.239990	-25.873751	-11.725000	-55.781250
240.339996	-317.993011	1050.847046	-21.481251	-8.916250	-35.196877
165.981003	-301.828003	1128.622070	-8.238125	0.651875	-22.058750
55.998001	-277.489014	1118.922974	-2.095625	1.190000	-5.823125
67.466003	-260.592010	1114.592041	-6.020000	2.651250	4.624375
30.683001	-181.658005	1149.301025	-12.197500	-2.699375	0.210000
56.242001	-146.826996	1116.666016	-13.685000	-4.068750	-1.588125
80.459000	-86.742004	1138.198975	-5.735625	-1.758750	-4.515000
68.747002	-81.923004	1123.498047	1.750000	4.948125	-4.663750
64.293999	-35.136002	1105.563965	4.760000	8.470000	1.303750
65.879997	-59.353001	1127.707031	1.636250	3.460625	2.918125
56.913002	-54.473000	1110.932007	-0.625625	-1.255625	1.255625
59.963001	-54.411999	1114.896973	0.118125	-0.966875	0.879375
72.468002	-43.920002	1128.865967	0.385000	-1.452500	-0.638750
67.709999	-36.417000	1108.125977	0.717500	2.843750	0.328125
44.103001	-14.945000	1117.214966	-0.087500	5.534375	0.520625
50.813000	-30.134001	1104.649048	-1.220625	2.318750	0.516250
38.979000	-17.323999	1105.076050	-2.038750	2.397500	0.988750
40.992001	-41.418999	1114.896973	-2.095625	3.119375	-1.518125
-47.640999	161.223007	1167.052002	-3.189375	-7.971250	1.255625
1.525000	135.725006	1123.010010	-6.650000	-4.480000	2.047500
49.897999	138.104004	1111.968994	-0.875000	0.376250	1.925000
76.372002	338.916016	1135.759033	0.100625	2.016875	1.421875
101.077003	361.181000	1104.953979	-3.469375	-7.861875	5.801250
80.336998	382.897003	1085.067993	0.840000	-0.603750	8.881250
40.077000	614.513977	1097.145996	-11.213125	9.646875	-10.924375
133.102005	560.406982	1081.286011	-12.407500	1.631875	0.411250
14.091001	553.208984	1020.773987	-2.139375	-3.325000	1.194375
73.321999	395.036011	1013.880981	-14.796250	-1.894375	-9.183125
125.233002	374.295990	1003.389038	-6.838125	-11.567500	-18.143126
-24.827000	236.802002	1321.931030	11.178125	-4.764375	-56.870625
261.506989	217.891998	1228.174072	1.133125	-16.843750	-85.290627
89.059998	31.598000	1194.745972	-10.355625	-20.518749	-88.812500
202.703003	-166.469009	1215.546997	-6.273750	-6.610625	-77.336876
0.244000	-66.429001	1111.237061	-4.348750	25.278749	-88.405624
106.872002	-342.027008	1145.275024	-11.685625	47.626251	-70.905624
74.298004	-325.007996	1186.450073	18.751249	38.303123	-66.521873
21.289000	-377.285004	1077.504028	28.170626	16.725624	-60.860626
33.184002	-199.287003	1126.364990	13.943125	-9.721250	-46.803749
124.806000	-379.114990	1078.602051	9.196250	-17.320625	-22.745625
-110.410004	-289.506012	1128.927002	9.244375	-10.351250	-9.047500
-55.693001	-263.153992	1118.922974	9.576875	-6.597500	-14.735000
-72.834000	-185.074005	1071.404053	4.803750	-12.941250	-9.380000
-85.217003	-145.363007	1090.863037	-3.403750	0.441875	-6.741875
-95.221001	-146.766006	1067.805054	-7.113750	4.217500	-5.201875
-147.681000	-90.829002	1095.803955	-7.756875	-3.027500	-4.725000
-92.537003	-7.259000	1101.110962	-2.572500	-3.132500	-8.133125
-64.903999	6.954000	1110.870972	-1.540000	-7.700000	-3.421250
-45.445000	61.671001	1138.504028	-4.851875	-6.641250	3.049375
-9.455000	45.993999	1153.875977	-3.941875	-6.111875	0.214375
-31.049000	32.330002	1122.765991	-4.939375	-1.693125	-0.507500
-20.740000	44.896000	1124.229980	-2.502500	0.730625	-3.276875
-25.010000	26.718000	1119.959961	-0.218750	-3.504375	-2.130625
-26.230000	46.542999	1107.821045	-0.118125	-0.953750	1.194375
-42.577999	32.818001	1135.697998	-1.863750	-2.480625	1.973125
-45.993999	26.169001	1115.446045	1.579375	-1.951250	-0.306250
-26.535000	37.088001	1110.932007	2.209375	-5.066250	-0.774375
-19.642000	154.268997	1060.911987	-2.786875	-7.083125	6.391875
82.777000	237.595001	1164.734009	0.087500	-18.357500	4.165000
73.626999	424.071991	1106.844971	-2.174375	-20.671875	0.323750
85.278000	351.665009	1107.638062	-20.798750	-4.812500	18.904375
32.635002	400.770020	1160.159058	-12.696250	-2.323125	18.370625
7.747000	340.136017	1095.682007	-8.522500	-3.281250	30.940001
147.986008	472.567017	1174.982056	3.412500	-1.150625	23.283751
150.242996	625.738037	1088.057007	-4.208750	5.271875	14.660625
234.910995	533.750000	1023.092041	-20.706875	15.487500	10.412500
147.681000	303.170013	1125.876953	-18.589375	11.108125	-4.519375
303.657990	390.338989	1047.979980	-10.635625	9.988125	-28.840000
118.340004	355.752014	1015.772034	-8.251250	24.626875	-42.529373
223.748001	130.356995	1187.426025	-8.360625	19.639376	-53.917500
82.959999	-83.021004	1201.578003	-11.353125	-3.451875	-56.787498
137.798996	-164.212006	1192.123047	14.542500	-22.815624	-96.228127
51.789001	-240.949997	1140.760986	-6.387500	-26.932501	-117.206253
29.707001	-159.514999	1040.598999	-15.141875	-15.286250	-118.636871
222.345001	-549.609985	1254.770020	-22.575001	-31.631250	-115.259377
302.071991	-491.294006	1090.740967	-17.053749	-10.399375	-104.803123
220.210007	-551.927979	1094.035034	5.127500	12.350625	-74.239372
103.395004	-422.058990	1063.718018	6.903750	15.693125	-42.231876
-6.954000	-420.899994	1067.682983	1.128750	18.029375	-27.759375
-60.573002	-326.716003	1037.854004	-1.526875	2.174375	-26.495001
-6.649000	-292.128998	1091.594971	-5.390000	-16.178749	-30.493750
46.421001	-221.003006	1046.394043	-2.651250	-7.831250	-25.497499
56.973999	-135.115005	1147.227051	7.573125	-3.556875	-10.644375
58.560001	-35.685001	1151.984985	5.525625	-0.726250	-1.596875
40.992001	-3.538000	1170.406982	-3.010000	0.341250	9.673125
37.088001	-33.672001	1181.692017	0.476875	-3.036250	8.071875
65.758003	32.757000	1139.662964	0.284375	2.375625	3.010000
74.724998	-1.708000	1115.263062	5.783750	5.713750	6.199375
73.566002	-0.122000	1119.045044	6.868750	6.855625	5.595625
50.935001	10.126000	1099.708008	7.608125	0.411250	6.855625
61.000000	12.200000	1115.323975	6.925625	-5.726875	5.083750
50.935001	-17.934000	1104.282959	2.887500	-0.573125	2.240000
53.862999	-1.586000	1112.334961	4.694375	-3.920000	-1.505000
55.998001	-30.256001	1102.208984	4.095000	-5.127500	-1.155000
48.007000	15.982000	1124.656982	3.031875	-4.873750	-0.472500
112.484001	119.864998	1110.078003	-1.662500	-5.197500	-7.726250
142.007996	158.539001	1088.545044	-1.242500	-2.843750	-10.066875
133.285004	187.514008	1086.654053	-0.262500	-3.469375	-13.173125
155.611008	277.428009	1070.794067	-1.942500	-3.115000	-21.096251
136.029999	346.662994	1034.560059	-2.655625	3.438750	-23.275000
78.628998	369.476990	1057.435059	1.111250	6.790000	-18.821251
95.648003	510.447998	1152.290039	-7.402500	-5.722500	-16.616249
177.815002	545.888977	1154.425049	-16.598749	-13.606250	-5.009375
205.326004	560.346008	1109.956055	-12.311250	2.760625	-5.013750
287.127014	491.721008	1116.848999	-5.963125	7.673750	-10.088750
102.236000	431.880005	1136.490967	5.201875	5.547500	-18.068750
244.305008	310.795013	1081.957031	10.570000	-19.009375	-27.650000
152.988007	186.781998	1182.729004	12.621875	-31.876249	-32.589375
359.229004	80.153999	1200.602051	-1.260000	-39.239376	-51.988125
383.751007	-109.800003	1132.098999	-5.569375	-14.997500	-50.023750
318.298004	-164.516998	1157.109009	6.606250	27.811874	-75.350624
348.675995	-234.301010	1164.916992	6.444375	20.072500	-84.161873
373.015015	-194.163010	1139.906982	4.138750	2.660000	-72.226875
261.812012	-422.912994	1255.441040	-0.446250	-9.559375	-77.945000
194.712006	-288.041992	1140.883057	-13.461875	5.333125	-75.398750
128.587997	-381.615997	1110.810059	-10.508750	6.457500	-55.479374
20.130001	-298.106995	1065.060059	-5.066250	7.000000	-55.685001
-4.575000	-250.832001	1006.682983	-7.826875	12.613125	-43.623123
-20.130001	-120.353004	1045.357056	-8.483125	-2.130625	-22.736876
56.608002	-108.458000	1078.358032	-6.838125	0.074375	-12.263125
62.525002	-85.339005	1098.061035	-1.929375	-3.963750	1.583750
76.250000	-13.542000	1131.733032	2.598750	0.538125	5.735625
15.860001	52.033001	1130.208008	0.275625	8.526875	6.317500
76.737999	47.824001	1118.068970	-4.033750	3.132500	6.864375
37.514999	75.396004	1122.338989	-2.677500	-3.447500	6.488125
67.954002	79.238998	1113.188965	-1.085000	-1.557500	5.613125
122.549004	78.445999	1139.602051	-0.284375	-6.426875	3.355625
129.259003	85.583000	1130.025024	2.384375	-5.805625	3.806250
