A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-50.264000	-178.181000	1177.910034	-7.153125	-10.675000	5.866875
-67.709999	-228.872009	1195.722046	-3.731875	-9.817500	3.705625
-64.843002	-225.272995	1236.836060	1.636250	-11.151875	-0.437500
-73.139000	-339.709015	1281.854004	2.200625	-12.880000	8.295000
-45.993999	-456.707001	1486.386963	9.073750	-17.906876	7.953750
-102.175003	-531.798035	1441.979004	14.625625	-17.714375	11.821250
-37.758999	-437.735992	1494.195068	7.586250	-16.248751	25.908751
114.557999	-406.382019	1452.348999	13.667500	-0.695625	19.608749
116.632004	-336.658997	1324.920044	16.590000	37.428123	40.547501
82.472000	-82.289001	1284.477051	11.650625	61.582500	50.163750
5.978000	-127.368004	1093.181030	0.949375	61.801250	46.589375
0.793000	89.426003	983.929993	-9.126250	29.041250	45.276875
-66.734001	177.876007	1021.932983	-5.923750	18.764376	38.215626
-134.626999	261.140991	1066.401978	-40.634998	40.950001	22.238125
-36.539001	148.596008	1007.109985	-75.459999	42.437500	31.018749
60.817001	41.358002	1023.824036	-65.493752	29.194374	25.003124
-58.621002	-90.829002	981.062988	-10.412500	26.783751	-5.070625
-38.368999	-42.577999	951.112000	19.770624	7.030625	-8.115625
-5.490000	-16.896999	875.593994	39.440624	1.229375	14.813750
-57.096001	99.857002	859.612000	49.376251	24.740625	-2.813125
-143.289001	71.918999	892.796021	44.362499	14.245000	0.525000
-188.367996	73.078003	876.447998	44.362499	13.365625	-6.671875
-279.257996	85.155998	979.355042	43.588123	13.365625	-6.671875
-279.257996	70.882004	939.949036	45.071251	5.674375	-6.378750
-238.570999	70.882004	939.949036	31.815001	5.442500	-3.867500
-302.804016	42.456001	1059.692017	24.762501	4.217500	3.495625
-176.656006	66.429001	1065.487061	19.731251	7.818125	-4.318125
-341.416992	86.681000	1025.348999	16.874374	1.260000	-14.665000
-272.487000	101.870003	1056.031982	15.019375	-3.001250	1.741250
-259.127991	150.914001	962.702026	9.375625	-6.759375	-4.449375
-232.897995	181.902008	980.635986	0.131250	14.406875	-3.368750
-262.666016	27.450001	1075.979004	-11.226250	44.445625	13.825000
-391.010010	22.814001	1132.708984	1.623125	25.934999	16.808750
-349.652008	94.488998	1024.067993	4.480000	-4.265625	5.639375
-347.455994	58.316002	1067.378052	7.888125	-11.580625	-1.995000
-305.610016	76.799004	1062.498047	4.099375	-9.874375	-6.361250
-296.277008	85.095001	1056.214966	0.533750	-3.591875	-4.523750
-62.646999	-8.906000	1116.727051	-4.672500	-0.975625	-4.563125
-43.493000	-30.561001	1126.364990	-4.016250	-5.254375	-2.388750
-83.021004	3.965000	1143.750000	-3.425625	-2.056250	-2.642500
-72.590004	-59.658001	1155.706055	-3.425625	-1.579375	-2.218125
-101.625999	-64.781998	1184.864014	-4.138750	-1.579375	-2.218125
-101.625999	-264.496002	1311.134033	-3.640000	-0.612500	-1.019375
-211.304001	-264.496002	1311.134033	-3.801875	-7.678125	2.966250
-188.307007	-317.139008	1468.331055	-1.417500	-28.809376	1.378125
-222.040009	-414.678009	1589.416016	20.365625	-26.897499	0.721875
-122.427002	-450.424011	1582.889038	24.583124	-5.411875	14.507500
4.453000	-243.572998	1489.864014	24.368750	14.721875	14.021875
13.237000	-102.358002	1314.671997	16.222500	35.988750	13.488125
16.165001	-67.527000	1203.530029	7.503125	43.168125	26.232500
-34.892002	-33.367001	1091.046021	-3.031875	51.060623	42.166248
-10.553000	-0.061000	1052.432983	-0.840000	66.049377	42.603748
-142.434998	92.720001	1003.205994	-21.958124	71.946877	44.708126
-167.201004	100.223000	1015.772034	-38.924374	47.678749	42.161877
-74.176003	146.522003	942.755005	-41.973751	32.519375	25.983126
-190.380997	155.367004	954.528015	-42.174999	29.207500	19.044374
-141.764008	154.085999	950.867981	-40.709373	24.058125	8.990625
-151.585007	140.910004	897.859009	-34.925625	3.613750	1.168125
-136.029999	114.497002	852.780029	-14.021875	-12.442500	9.065000
-210.389008	82.349998	888.953003	-3.679375	-1.881250	0.511875
-207.583008	41.907001	827.648010	7.249375	-3.290000	2.301250
-295.789001	29.585001	919.148010	8.846250	-19.783751	0.940625
-236.070007	17.263000	952.332031	5.521250	-14.730625	-10.710000
-229.177002	28.914000	960.567017	5.075000	-4.795000	-11.956875
-257.664001	12.566000	1027.789062	6.072500	-6.370000	-6.190625
-210.694000	4.087000	1035.109009	0.183750	-3.705625	-6.588750
-279.562988	-22.143000	1066.768066	5.088125	-0.595000	-0.231875
-248.880005	-75.457001	1086.714966	2.244375	1.093750	-0.017500
-260.897003	-40.687000	1042.978027	1.548750	1.605625	0.415625
-279.746002	-69.295998	1064.510986	5.302500	-1.697500	-1.343125
-276.635010	-83.692001	1053.531006	7.608125	0.367500	-0.962500
-322.690002	-70.515999	1061.827026	6.820625	-0.577500	1.163750
-267.729004	-95.953003	1069.756958	3.845625	-2.419375	-4.033750
-282.063995	-60.573002	1076.100952	5.460000	0.791875	-8.207500
-263.459015	-59.902000	1054.263062	7.975625	-0.389375	-8.540000
-95.160004	86.986000	1122.521973	-1.697500	-1.019375	3.241875
-97.112000	80.459000	1124.108032	-1.430625	0.511875	-0.966875
-123.280998	85.948997	1118.984009	-2.222500	-2.056250	-1.596875
-104.737000	67.344002	1165.099976	-8.198750	-6.689375	0.665000
-123.585999	-2.257000	1176.812012	-10.390625	-8.465625	1.885625
-175.313995	-7.686000	1211.520996	-9.537500	-14.511875	-1.264375
-180.376999	-88.571999	1367.742065	-2.520000	-18.611250	4.611250
-189.160995	-161.223007	1496.390991	-10.368750	-31.119375	-13.466250
-138.775009	-249.673004	1527.440063	-20.601875	-29.452499	1.150625
6.649000	-263.153992	1532.747070	-13.737500	-0.030625	11.143125
-54.778000	-250.466003	1467.294067	26.967501	33.013748	23.576876
-44.408001	68.869003	1512.800049	44.016876	46.016251	30.743126
44.529999	-24.766001	1270.935059	34.960625	31.058125	36.610001
-60.817001	91.927002	1210.239990	18.908751	35.743752	32.270000
79.056000	142.679001	1101.904053	20.995625	39.860626	26.853750
-5.307000	237.778000	1016.687012	9.961875	43.741249	20.107500
-81.129997	287.493011	924.028015	-11.392500	54.180000	26.061874
-62.281002	400.221008	920.978027	-35.529373	52.154373	13.090000
-157.867996	285.785004	828.257996	-37.651249	42.004375	4.243750
-171.531998	291.640991	770.979004	-41.063751	22.312500	-3.928750
-146.278000	198.860001	797.635986	-36.513748	1.273125	7.196875
-154.025009	178.119995	755.973022	-24.001249	6.811875	6.138125
-202.031998	141.824997	831.307983	-11.296250	2.800000	5.018125
-164.761002	124.806000	805.260986	-5.289375	6.864375	6.536250
-276.451996	93.818001	851.437988	2.419375	9.467500	-2.008125
-284.199005	117.791000	878.278015	0.205625	2.550625	-5.280625
-312.381012	81.862000	959.591003	4.300625	-3.928750	-6.155625
-369.476990	97.234001	1013.515015	5.390000	-3.771250	-8.211875
-309.026001	31.964001	1040.416016	4.917500	-12.608750	-3.486875
-301.278992	35.806999	1088.484009	4.659375	-17.386250	-8.023750
-241.316010	30.927000	1037.732056	5.757500	-17.482500	-15.168125
-285.846008	40.077000	1094.462036	7.586250	-18.073126	-8.929375
-205.997009	55.144001	1079.212036	9.030000	-11.383750	-3.325000
-249.856003	40.748001	1122.521973	10.521875	-7.091875	-3.692500
-211.852997	54.900002	1101.721069	10.075625	-4.996250	-2.279375
-256.200012	71.125999	1137.954956	4.825625	-4.571875	-1.662500
-218.563004	64.233002	1110.870972	2.585625	-1.824375	0.039375
-243.085007	52.643002	1122.156006	1.566250	-2.397500	0.153125
26.047001	58.621002	1154.852051	-1.330000	-6.908125	-0.406875
52.582001	36.783001	1153.510010	-5.604375	-5.928125	1.649375
-16.653000	21.350000	1154.485962	-4.886875	-3.500000	-0.113750
25.498001	-12.688000	1187.426025	-4.681250	-8.141875	-1.955625
11.346000	-51.667000	1242.509033	-10.276875	-14.546875	-0.170625
39.406002	-80.764000	1350.052002	-2.891875	-8.465625	-1.986250
-93.269005	-191.783997	1590.453003	-15.216250	-7.415625	-5.315625
82.411003	-315.735992	1627.419067	-13.580000	-22.846251	2.034375
85.705002	-364.779999	1564.040039	-5.403125	-17.600624	25.659374
157.074997	-332.571991	1541.286987	24.141251	9.625000	21.888124
167.750000	-133.223999	1324.797974	45.937500	29.334375	16.896250
63.989002	-81.191002	1360.848999	33.775002	29.308125	30.655624
182.817001	-35.014000	1182.851074	11.856250	32.598125	36.907501
153.110001	4.575000	1073.234009	4.589375	47.306873	19.910625
59.658001	212.951004	979.416016	3.355625	55.006874	26.468750
-45.323002	370.941010	927.627014	-5.516875	38.176250	32.046875
17.568001	389.058014	897.309998	-3.346875	20.339375	24.495625
-32.818001	409.248993	796.965027	-6.256250	2.336250	3.333750
-6.344000	305.792999	830.637024	-12.836250	-4.655000	4.414375
-23.912001	331.169006	792.572998	-23.353750	-1.579375	24.600624
90.584999	207.156006	725.351013	-28.665001	-8.491875	17.412500
31.659000	134.505005	824.536987	-12.110000	-6.938750	12.254375
-1.586000	176.167999	790.072021	-6.208125	-6.352500	3.626875
-92.232002	49.043999	970.997986	0.892500	-8.785000	-7.043750
-95.403999	95.526001	1009.001038	2.765000	7.949375	-16.988125
-152.682999	49.776001	1104.526978	6.015625	11.760000	-4.970000
-100.223000	83.875000	1133.868042	1.382500	4.698750	3.259375
-118.950005	57.645000	1167.113037	2.318750	1.999375	-1.513750
-66.794998	46.055000	1119.838013	-1.299375	-2.270625	-2.467500
-72.773003	66.917000	1138.931030	-1.041250	-0.406875	-3.351250
-83.631004	52.094002	1111.480957	4.991875	3.036250	-2.178750
-91.195000	28.731001	1094.583984	4.668125	0.560000	-4.151875
-102.053001	61.854000	1099.890991	5.516875	-5.884375	-3.675000
-70.638000	15.250000	1101.050049	1.920625	-6.238750	-10.443125
-85.278000	67.404999	1109.406982	0.708750	-1.400000	-9.988125
-50.935001	40.320999	1102.941040	0.778750	-4.869375	0.507500
-52.338001	50.386002	1132.648071	0.647500	-2.187500	0.420000
-56.364002	52.338001	1118.130005	3.281250	-4.160625	0.253750
