A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-49.471001	102.785004	1119.349976	2.690625	-1.675625	-7.166250
-32.818001	117.973999	1149.849976	-0.385000	-5.468750	-0.739375
-36.722000	112.301003	1144.421021	-0.385000	-5.468750	-0.131250
-76.555000	65.026001	1208.044067	0.183750	-3.023125	-0.131250
-76.555000	65.026001	1426.057983	1.583750	0.774375	1.111250
-144.753006	-85.827003	1426.057983	-0.638750	-10.850000	6.671875
-67.466003	-92.903000	1684.453979	12.232500	-20.746250	0.844375
-103.334000	-290.299011	1912.959961	15.610000	-18.514999	-2.235625
-64.965004	-37.758999	1838.357056	21.170626	0.420000	-22.605625
5.795000	-14.579000	1610.948975	13.146875	21.476875	-12.543125
50.996002	31.354000	1350.723022	18.151875	51.909374	-8.688750
-89.059998	220.393005	1242.447998	-1.448125	76.273750	0.966875
-197.152008	247.904007	1072.745972	-15.290625	78.644997	33.232498
-117.608002	247.904007	948.184021	-13.295625	47.145000	50.955624
-9.760000	304.938995	874.923035	-8.478750	30.660000	38.924374
58.011002	367.097992	842.653992	-13.536250	27.002501	24.403749
6.466000	385.032013	752.679016	-8.321250	31.701250	18.956875
65.514000	447.007996	713.028992	-5.691875	22.995001	16.152500
8.967000	425.231018	682.712036	-0.931875	17.110624	17.158751
-125.477005	360.388000	729.437988	0.507500	28.538124	14.140000
-190.563995	337.024994	722.301025	-3.320625	30.848125	5.158125
-310.307007	261.201996	835.028992	-3.854375	19.726875	5.661250
-263.153992	255.589996	858.697021	-2.406250	12.538750	-2.380000
-357.704010	225.334000	893.223022	5.521250	7.853125	-0.481250
-299.144012	228.079010	928.968994	4.926250	-0.494375	1.973125
-311.282990	227.895996	948.489014	6.807500	-1.386875	0.328125
-349.347015	206.363007	1000.827026	3.819375	-5.368125	6.006875
-332.571991	214.171005	1017.601990	3.758125	-7.735000	3.653125
-335.377991	215.818008	1044.442017	4.545625	-7.511875	0.441875
-294.264008	214.232010	1040.660034	2.270625	-8.360625	-3.045000
-298.533997	216.550003	1064.389038	2.708125	-6.002500	-3.246250
-267.545990	202.397995	1057.191040	2.244375	-8.758750	-0.420000
-267.302002	211.242996	1082.750000	2.078125	-7.770000	-3.395000
-227.957001	218.319000	1076.100952	1.898750	-5.166875	-2.428125
-291.213989	215.085999	1072.624023	1.439375	0.975625	0.402500
-265.777008	204.044998	1048.773071	-1.054375	2.686250	1.491875
-292.494995	201.300003	1028.582031	-0.949375	2.883125	-0.656250
-120.536003	-122.061005	1072.501953	-3.749375	-2.419375	-2.397500
-114.252998	-116.083000	1077.321045	-5.149375	-3.486875	-2.861250
-88.389000	-142.557007	1096.230957	-5.827500	-7.262500	1.557500
-71.125999	-166.469009	1109.589966	-0.726250	-9.913750	0.805000
-83.631004	-158.660995	1107.638062	0.148750	-10.806250	0.669375
-80.825005	-192.393997	1164.978027	0.420000	-6.711250	4.851875
-69.052002	-332.571991	1263.737061	4.676875	-6.129375	4.156250
-121.084999	-459.085999	1452.714966	7.463750	-6.720000	6.282500
-138.104004	-678.807983	1509.872070	4.843125	-7.621250	13.352500
-18.544001	-588.039978	1495.719971	13.606250	-8.548750	28.131250
-33.306000	-510.692017	1423.922974	30.253124	14.205625	39.602501
-103.273003	-256.261017	1430.145020	18.519375	29.343124	47.831875
-59.535999	-148.962006	1278.010986	-6.623750	19.442499	42.525002
-23.973000	-67.282997	1188.341064	-18.764376	10.320625	46.886875
-21.837999	88.571999	1161.989014	-6.593125	2.231250	32.685623
-31.903000	157.197006	1050.297974	-9.830625	2.279375	17.154375
-112.728004	216.306000	1029.557983	-9.043125	18.169374	22.098125
-97.112000	245.708008	932.324036	-18.309376	32.974377	39.891251
-79.117004	206.363007	896.212036	-28.660625	26.604376	53.563126
-119.499001	150.975006	864.858032	-18.786249	20.496876	47.420624
-46.482002	147.863998	800.929993	-7.052500	13.825000	31.631250
-80.031998	120.597000	797.757996	-8.338750	17.644375	15.916250
-134.749008	85.278000	781.166016	-7.017500	19.700624	2.419375
-272.182007	39.771999	799.405029	-5.998125	22.076250	-0.428750
-322.080017	-47.763000	857.171997	-3.793125	13.807500	7.533750
-384.666016	-84.302002	946.476013	-0.035000	1.741250	6.597500
-346.175018	-59.841000	980.819031	6.286875	-5.652500	2.541875
-316.712006	-85.827003	1025.531982	12.735625	-14.083125	1.448125
-257.054016	-85.643997	1048.285034	13.829375	-11.108125	-0.984375
-287.432007	-69.052002	1101.843018	14.004375	-1.951250	-1.255625
-246.988998	-83.447998	1092.448975	7.157500	-7.192500	-2.773750
-251.442001	-48.373001	1128.072998	0.730625	-10.688125	-1.732500
-223.138000	-48.068001	1112.884033	1.220625	-6.260625	-1.841875
-265.166992	-61.976002	1122.461060	-0.476875	-3.381875	-1.548750
-224.419006	-60.268002	1118.251953	-2.458750	-5.411875	1.085000
-233.691010	-79.666000	1087.995972	-4.068750	0.446250	0.170625
-237.778000	-71.431000	1061.948975	-3.841250	3.128125	-0.735000
-225.334000	-77.530998	1037.305054	-2.795625	1.299375	-0.914375
11.041000	-54.595001	1201.760986	3.810625	4.751250	3.705625
-10.187000	-55.510002	1212.375000	4.742500	2.563750	2.607500
15.616000	-83.752998	1242.570068	5.547500	0.275625	2.712500
-3.416000	-268.644012	1459.364014	2.310000	2.454375	10.710000
39.161999	-242.779999	1529.087036	4.720625	3.438750	13.947500
30.439001	-348.371002	1664.690063	5.092500	11.812500	24.609375
12.566000	-254.858002	1669.143066	5.250000	21.258125	24.810625
5.551000	-181.658005	1493.768066	5.451250	32.375000	28.879375
22.448000	-70.089005	1388.786987	6.400625	37.904999	38.968124
199.531006	41.174999	1311.744019	14.546875	55.781250	24.631250
72.834000	190.259003	1236.469971	4.593750	72.323128	15.920625
43.431999	189.344009	966.911011	-5.718125	60.108124	12.425000
-18.910000	216.794006	896.028992	-12.565000	51.926876	9.988125
-124.988998	356.239990	876.570007	-14.682500	66.513123	28.774376
-284.931000	301.035004	868.457031	-32.449375	49.398125	19.162500
-211.548004	322.140991	787.265991	-41.439999	1.163750	35.035000
-191.356995	254.613998	639.096985	-39.388126	-13.422500	33.608749
-246.135010	205.082001	698.205994	-25.204374	-7.533750	11.886875
-149.511002	198.311005	691.679016	-17.368750	-11.103750	5.796875
-174.033005	130.600998	726.937012	-14.542500	-4.095000	0.682500
-212.585007	53.680000	846.192017	-8.815625	2.244375	2.073750
-264.800995	68.320000	920.856018	-1.697500	-1.150625	-0.328125
-316.773010	7.198000	990.457031	8.015000	-7.262500	1.395625
-302.316010	27.877001	1042.185059	9.856875	-11.812500	-3.460625
-309.330994	0.183000	1072.624023	11.904375	-14.525000	-5.556250
-237.960999	19.825001	1101.904053	5.656875	-17.416876	-0.498750
-229.177002	-17.385000	1142.468994	1.106875	-11.313750	-2.607500
-219.294998	7.015000	1123.010010	1.176875	-7.070000	-3.893750
-208.619995	-11.834001	1133.989990	2.559375	-7.192500	-4.287500
-178.363998	-12.566000	1127.828979	0.319375	-5.210625	-3.692500
-194.346008	-22.021000	1127.280029	-1.225000	-1.251250	-1.907500
-169.518997	-31.415001	1110.322021	0.061250	2.808750	-4.068750
-214.720001	-36.478001	1111.907959	2.034375	6.448750	-1.089375
-221.857010	-30.805000	1082.750000	1.085000	7.717500	0.148750
-261.873016	-37.637001	1098.609985	1.802500	5.363750	-1.732500
-232.410004	-22.448000	1070.244995	-0.052500	0.586250	-1.089375
-209.169006	-40.015999	1042.307007	-1.741250	0.048125	0.424375
-208.376007	-39.284000	1027.849976	-1.115625	1.701875	-1.347500
-95.160004	-87.901001	1110.749023	-3.018750	-0.455000	-8.050000
-77.835999	-131.882004	1130.390991	-1.623125	-8.973125	-3.491250
-57.035000	-177.632004	1223.537964	5.180000	-11.261250	-8.863750
-129.625000	-285.968018	1278.255005	5.464375	-14.835625	-10.766875
-145.546005	-384.483002	1376.831055	-3.202500	-11.672500	-1.531250
-115.900002	-534.908997	1597.041016	16.226875	-9.415000	2.388750
-212.768005	-420.472992	1692.750000	34.636875	5.875625	8.006250
-168.970001	-390.033997	1593.625000	44.786877	34.728748	8.373750
-135.481003	-287.614990	1465.463989	33.013748	51.826248	24.784374
-122.732002	-139.751007	1286.551025	13.816250	47.547501	40.893124
-136.152008	-142.984009	1104.770996	6.615000	42.962502	48.632500
-67.771004	-44.469002	1107.942993	-9.983750	27.514376	50.618752
-33.000999	4.636000	1032.608032	-26.888750	16.309999	44.091251
-89.731003	48.922001	926.773010	-24.005625	6.540625	28.078751
-50.081001	156.526001	840.885010	-28.472500	-10.316250	2.533125
-43.859001	268.338989	818.315002	-28.402500	-17.045000	-18.584999
-73.566002	365.207001	814.228027	-15.120000	-11.081875	-14.927500
-18.726999	357.520996	699.242981	-0.170625	1.036875	12.053125
-207.888000	163.662994	895.053040	-8.330000	10.880625	34.216873
-71.248001	165.554001	844.850037	3.438750	3.010000	28.367500
-203.923004	96.563004	878.156006	6.676250	-2.922500	21.402500
-138.042999	94.550003	906.216003	2.581250	3.311875	10.871875
-263.398010	72.528999	1021.322998	6.934375	5.788125	8.640625
-218.014008	55.754002	1010.221008	6.361250	3.990000	5.223750
-273.829010	26.596001	1087.508057	10.543750	-1.540000	1.723750
-225.089996	42.821999	1090.740967	7.634375	1.815625	2.743125
-270.351990	-2.562000	1111.114990	8.658125	7.266875	-2.056250
-208.010010	17.507000	1096.047974	8.855000	0.905625	-5.044375
-240.828003	-8.723001	1094.706055	9.248750	-0.170625	-0.953750
-213.255997	-16.775000	1102.208984	5.442500	-4.873750	-0.385000
-209.656998	-7.137000	1105.136963	1.172500	-3.718750	-2.401875
-241.804001	7.564000	1095.499023	0.581875	1.601250	-0.131250
-228.262009	15.555000	1091.167969	1.491875	-0.350000	-1.478750
-237.716995	20.801001	1090.070068	2.467500	0.218750	-0.227500
-220.697998	30.073000	1081.103027	5.560625	3.123750	-0.371875
-218.624008	25.254000	1061.644043	6.440000	7.188125	-1.015000
-197.945007	16.165001	1039.623047	3.403750	4.685625	-3.985625
-252.600998	19.825001	1037.854004	-0.411250	1.855000	-1.505000
50.386002	-112.849998	1130.452026	0.385000	-9.611875	1.933750
36.355999	-60.451000	1140.943970	1.964375	-7.446250	-3.040625
6.466000	-129.014999	1178.093018	1.137500	-9.121875	-1.058750
43.493000	-191.906006	1221.829956	0.288750	-12.276250	-3.526250
-3.782000	-366.122009	1301.374023	7.179375	-11.099375	-0.371875
29.646000	-494.832001	1438.014038	18.173750	-13.899375	8.347500
-78.812004	-556.442017	1560.258057	38.858749	-17.578751	21.533751
119.438004	-282.186005	1592.222046	31.631250	-15.824375	17.355625
101.870003	-194.468002	1498.526001	21.026251	-5.451250	8.680000
238.143997	-60.817001	1409.649048	2.476250	11.112500	-19.398750
316.468018	10.309000	1225.368042	12.543125	8.010625	-11.086250
304.329010	78.140999	1188.097046	9.415000	3.539375	22.098125
300.851990	163.785004	1098.182983	-0.603750	27.413750	41.195000
169.031006	235.399002	977.647034	-3.591875	53.873749	49.262501
227.529999	272.243011	916.585999	-5.906250	47.569374	50.251251
165.188004	315.858002	822.280029	-3.425625	45.946251	50.601250
-43.737000	347.455994	833.382019	-2.296875	44.896252	30.371250
-27.572001	298.290009	816.546021	-1.776250	31.889376	27.103125
-69.845001	267.667999	777.689026	1.876875	24.355625	19.508125
-89.792000	193.309006	804.223999	1.876875	23.213751	6.426875
-159.270996	177.388000	837.530029	2.191875	23.213751	6.426875
-159.270996	177.388000	896.822021	1.636250	16.975000	14.765625
-172.203003	122.915001	896.822021	5.075000	3.727500	4.843125
-205.570007	96.319000	971.242004	3.867500	2.756250	-0.179375
-145.057999	110.898003	948.244995	5.035625	0.936250	-1.338750
-213.682999	67.282997	1097.817017	5.989375	-10.500000	4.173750
-102.053001	95.648003	1074.880981	3.880625	-9.113125	-1.124375
-148.352005	78.690002	1178.885986	2.891875	-10.963750	1.592500
-66.063004	84.119003	1148.751953	-2.813125	-8.986250	0.997500
-61.915001	89.853004	1158.084961	-1.881250	-2.476250	-5.298125
-67.892998	66.063004	1120.143066	2.559375	-0.888125	-3.158750
-98.697998	58.011002	1099.952026	4.563125	8.225000	-7.393750
-146.033997	27.084000	1101.416016	6.790000	4.921875	-3.351250
-110.348999	32.757000	1117.764038	0.818125	-0.848750	-1.251250
-104.493004	25.681000	1111.603027	2.358125	-2.156875	-4.348750
-132.858002	64.843002	1126.303955	1.032500	-2.240000	-3.670625
-113.521004	50.630001	1110.687988	0.861875	-0.822500	1.623125
-119.987000	39.833000	1112.030029	-0.420000	0.730625	0.459375
-35.014000	-183.365997	1257.880981	-3.828125	-2.178750	9.651250
-12.261000	-124.318001	1313.269043	4.007500	2.546250	7.783125
13.237000	-158.477997	1335.717041	3.185000	7.262500	-3.876250
21.655001	-183.305008	1319.674072	-9.765000	-13.116250	19.131874
15.555000	-188.246002	1405.867065	-21.800625	-8.964375	37.310001
28.914000	-594.262024	1537.260986	-21.800625	25.720625	40.529999
-3.416000	-430.964996	1432.584961	-13.273750	25.720625	40.529999
-3.416000	-430.964996	1566.541016	37.292500	50.933750	33.398750
-81.008003	-348.614990	1566.541016	37.314377	46.388126	42.476875
-1.952000	-113.338005	1466.989014	18.816875	20.304375	47.529999
131.699005	-20.007999	1233.786011	8.785000	13.597500	35.476875
8.906000	134.199997	1227.259033	5.425000	37.913750	33.582500
-33.611000	261.019012	1010.403992	0.669375	54.438126	20.002501
-129.442001	293.166016	883.645996	4.777500	52.753750	22.308125
-10.675000	336.110016	759.083984	2.266250	34.317501	33.718124
-51.789001	263.337006	716.932983	-0.301875	21.131250	25.668125
-16.042999	287.859009	709.613037	-0.971250	7.923125	22.509375
-64.538002	229.298996	700.707031	-3.246250	7.651875	14.936250
-108.153000	225.089996	766.465027	-2.642500	11.217500	9.896250
-110.776001	173.362000	799.100037	-1.474375	5.425000	2.808750
-155.428009	97.722000	862.174011	6.475000	6.588750	-3.180625
-284.015991	136.578995	951.356018	9.611875	5.280625	-3.666250
-218.684998	108.092003	964.288025	12.547500	0.065625	3.290000
-280.600006	97.783005	1076.100952	9.638125	-0.616875	2.375625
-280.966003	161.650009	1048.406982	5.674375	-2.537500	4.388125
-238.998001	85.034004	1068.415039	5.639375	-6.881875	4.077500
-252.540009	126.636002	1081.164062	3.368750	-5.162500	5.390000
-198.311005	88.511002	1082.872070	1.474375	-7.433125	6.370000
-231.921997	106.932999	1112.151978	2.345000	-6.868750	2.047500
-192.699005	106.262001	1097.634033	2.568125	-4.318125	-0.822500
-206.667999	108.519005	1108.248047	1.627500	-5.481875	-1.146250
-193.736008	115.839005	1106.906006	2.603125	-0.660625	0.210000
-208.132004	117.608002	1092.144043	2.905000	1.894375	-1.338750
-220.270996	119.681999	1088.362061	2.843750	-1.548750	-0.345625
-227.835007	127.673004	1098.854004	1.929375	-1.990625	-1.833125
-218.074997	104.737000	1069.452026	0.210000	-1.338750	-2.537500
-213.438995	106.750000	1076.100952	-0.787500	-2.235625	-1.557500
-206.363007	83.142998	1038.036987	0.380625	-0.472500	-1.281875
-187.636002	93.940002	1093.302979	0.809375	-22.811251	3.040625
-146.705002	96.746002	1150.276978	0.809375	-22.001875	6.339375
-91.195000	100.467003	1175.409058	0.297500	-21.643126	2.261875
-89.914001	95.648003	1138.565063	-1.098125	-6.588750	-2.620625
-118.584000	60.633999	1180.349976	-4.130000	3.027500	-2.187500
-140.117004	34.952999	1161.073975	-4.033750	6.606250	-3.543750
-189.344009	-83.509003	1339.010986	2.152500	-2.485000	1.347500
-253.882004	-172.447006	1470.405029	1.771875	-10.246250	9.235625
-387.654999	-241.621002	1723.067017	11.725000	-12.910625	12.149375
-279.014008	-258.640015	1698.789062	23.187500	-10.303125	-3.237500
-370.026001	-100.589005	1582.645020	23.808750	10.976875	-10.018750
-257.602997	-191.540009	1490.229980	35.822498	9.174375	-11.952500
-156.587006	-59.353001	1426.790039	38.040627	6.181875	-4.016250
-153.171005	62.708000	1291.675049	37.791248	21.332500	19.228125
58.316002	130.356995	1190.049072	16.436874	47.092499	25.952499
35.806999	187.026001	1060.119019	0.385000	50.806873	25.580626
-4.331000	244.365997	885.109985	-18.173750	46.064377	13.431250
-55.388000	334.890015	815.387024	-21.354376	41.588749	16.900625
23.546000	283.040009	827.281982	-28.813749	34.269375	16.563749
-81.191002	386.191010	705.648010	-31.294374	28.192499	16.493750
-87.413002	327.752991	722.117981	-32.834373	17.530624	10.845625
-9.150001	443.897003	656.359985	-29.321251	13.969375	1.141875
-218.074997	337.817993	657.824036	-12.250000	16.419374	8.194375
-307.501007	310.184998	740.113037	0.140000	6.426875	17.115000
-283.222992	253.210999	846.070007	2.143750	-0.301875	8.015000
-383.751007	201.421997	850.156982	1.789375	4.694375	12.998125
-323.666016	181.902008	982.283020	-4.493125	-5.805625	4.462500
-311.832001	177.753998	972.889038	-6.706875	-1.365000	-2.887500
-336.292999	192.760010	980.697021	-2.388750	-2.948750	-2.104375
-345.931000	142.617996	1078.052979	1.863750	-14.122500	3.504375
-303.902008	145.057999	1057.312988	-0.590625	-1.085000	2.345000
-311.282990	121.572998	1103.855957	-1.435000	-0.175000	1.964375
-285.601990	132.248001	1116.421997	-3.408125	-3.220000	-2.283750
-281.149017	123.037003	1104.649048	1.067500	2.043125	-3.955000
-280.234009	123.464005	1088.484009	4.200000	4.326875	-6.085625
-309.026001	106.017998	1072.745972	2.625000	6.527500	-4.073125
-321.774994	106.017998	1044.259033	0.695625	5.521250	0.218750
-339.160004	94.976997	1052.432983	2.738750	4.873750	-0.787500
-257.420013	12.810000	1090.436035	3.027500	-6.129375	-1.141875
-264.069000	30.378000	1100.135010	1.474375	-5.818750	-0.350000
-260.531006	-0.122000	1097.634033	0.853125	-2.213750	-4.449375
-293.166016	29.280001	1087.935059	0.870625	-1.592500	-5.788125
-260.470001	-33.916000	1124.901001	-3.246250	-4.379375	-6.947500
-322.812012	-210.999008	1214.021973	-6.313125	0.170625	-4.729375
-371.856018	-236.619003	1384.943970	6.794375	-8.102500	-7.113750
-468.846008	-411.261993	1458.265991	13.575625	-12.670000	-3.395000
-423.096008	-307.683990	1543.727051	15.785000	-5.923750	4.466875
-480.985016	-330.192993	1459.912964	9.384375	5.210625	13.842500
-322.628998	-203.191010	1496.879028	7.875000	15.951250	11.252500
-281.332001	-180.499008	1342.609985	6.435625	29.815624	3.889375
-255.895004	75.701004	1166.930054	-8.225000	27.741875	-8.448125
-146.278000	94.000999	1118.618042	-17.381874	15.260000	6.378750
-192.516006	93.695999	1034.255005	-7.914375	21.113750	13.523125
-165.675995	201.788010	1070.854980	-9.625000	23.305626	28.201250
-257.298004	295.727997	1055.300049	-18.983126	9.051875	42.039375
-210.572006	233.507996	1092.204956	-24.648750	13.225625	28.918751
-150.548004	275.354004	924.455017	-25.033751	27.684999	29.483126
-129.014999	188.673004	923.906006	-28.144375	35.472500	23.143749
-121.329002	160.369003	778.177002	-11.388125	43.780624	0.389375
-189.039001	167.322998	688.507019	8.561875	27.396250	11.309375
-230.763000	171.959000	708.515015	10.863125	19.320000	4.186875
-383.019012	162.931000	709.918030	13.584375	12.376875	-2.813125
-484.889008	169.518997	776.346985	9.598750	7.686875	6.374375
-414.373016	142.434998	884.744019	11.585000	6.243125	12.337500
-401.014008	143.227997	975.877991	9.598750	3.683750	28.490000
-431.391998	45.262001	936.655029	1.470000	20.794374	21.437500
-554.489990	8.906000	910.181030	-9.283750	9.537500	-8.106875
-497.028015	57.340000	898.957031	-11.536875	-7.490000	-8.999375
-487.572998	42.456001	937.387024	-6.951875	-16.248751	-14.634375
-441.395996	76.555000	960.932983	-1.365000	-17.880625	-0.126875
-418.277008	20.557001	1029.619019	2.677500	-14.258125	3.110625
-401.136017	33.916000	1029.436035	4.186875	-11.808125	0.809375
-414.373016	40.809002	1052.067017	4.563125	-1.802500	4.423125
-459.817993	39.650002	1024.617065	2.318750	1.605625	4.948125
-444.567993	66.246002	1041.026001	1.841875	-4.453750	1.150625
-436.942993	54.107002	1023.580017	1.378125	0.945000	2.086875
-155.916000	-106.445000	1109.406982	-1.295000	-1.312500	-3.801875
-170.068008	-74.664001	1109.346069	1.102500	-2.030000	-4.138750
-136.457001	-114.741005	1102.941040	-1.295000	-6.072500	-4.221875
-171.287994	-116.265999	1120.875000	0.616875	-8.141875	-2.821875
-166.957001	-152.622009	1168.027954	-1.185625	-10.819375	-1.400000
-239.546997	-358.192017	1319.430054	-5.285000	-19.726875	8.093750
-230.641006	-355.080994	1458.875977	13.636875	-13.405000	6.811875
-307.074005	-340.502014	1484.312988	13.899375	-3.701250	5.403125
-214.232010	-372.100006	1474.187012	-6.090000	-18.340000	24.325001
-227.102997	-355.752014	1471.930054	-14.030625	-9.848125	40.083752
-300.425018	-379.847015	1394.582031	-11.672500	25.493126	37.161251
-221.917999	-287.554016	1322.419067	20.076876	44.603127	38.023125
-123.647003	-234.423004	1267.275024	3.675000	23.073750	46.921875
-72.528999	-213.805008	1151.740967	8.220625	-9.611875	40.853748
-17.873001	-146.949005	1043.222046	16.270624	-12.569375	16.550625
-18.910000	17.263000	995.885986	-2.874375	-19.910625	-5.175625
146.400009	-3.538000	1027.484009	-1.386875	-17.556875	-24.106251
61.305000	99.917999	926.528992	27.510000	4.221875	-39.584999
52.887001	249.856003	800.807983	39.445000	7.498750	-19.923750
97.844002	323.910004	756.033997	23.778126	-4.055625	5.048750
-19.337000	350.872009	736.514038	11.305000	7.284375	21.564375
-83.936005	281.149017	828.380005	1.452500	33.814377	51.060623
-101.748001	304.084991	796.049988	2.970625	47.731251	44.450001
-246.928009	188.794998	843.020020	8.631875	27.781250	35.586250
-260.713989	161.466995	879.681030	2.191875	11.230625	26.206249
-275.354004	133.406998	955.992004	0.765625	9.301250	13.028750
-285.419006	103.211998	956.846008	-5.210625	6.033125	7.266875
-273.768005	81.801003	1033.583984	-7.350000	-3.460625	8.137500
-238.815002	94.672005	1065.914062	-3.753750	-2.725625	9.073750
-252.783997	57.767002	1088.545044	2.340625	-1.456875	9.419375
-236.923996	51.056999	1146.433960	0.175000	-3.600625	9.450000
-201.727005	43.737000	1138.198975	-3.631250	1.946875	6.991250
-217.160004	57.950001	1104.099976	-4.436250	8.925000	6.164375
-222.528000	40.625999	1119.228027	-5.495000	8.758750	2.992500
-237.778000	58.987000	1080.614990	-5.958750	8.356250	0.035000
-269.864014	67.771004	1069.513062	-2.012500	5.328750	0.078750
-281.149017	48.068001	1075.857056	-1.137500	3.250625	-1.561875
-280.843994	47.091999	1058.228027	0.752500	2.778125	0.730625
