A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-32.757000	145.240997	1098.732056	7.756875	0.315000	-9.235625
2.867000	154.268997	1145.579956	3.325000	-2.318750	-9.340625
0.488000	138.348007	1162.904053	3.723125	-10.360000	-5.713750
3.233000	137.005997	1153.815063	9.012500	-11.650625	-3.390625
39.101002	155.733002	1127.218994	8.351875	-6.527500	-3.434375
-29.951000	142.313004	1114.469971	1.211875	1.951250	-0.910000
11.712000	136.091003	1102.453003	0.433125	-0.678125	-1.001875
-10.431000	103.578003	1114.958008	1.715000	-7.669375	-3.596250
13.237000	131.149994	1124.779053	1.583750	-7.660625	-3.285625
-10.431000	126.880005	1164.062988	3.132500	-10.224375	-0.441875
31.842001	160.430008	1233.480957	1.483125	-14.533750	1.496250
97.661003	210.876999	1253.854980	-1.159375	-8.933750	-2.454375
73.626999	242.048004	1274.961060	-0.240625	3.045000	-3.368750
58.316002	228.262009	1266.299072	-1.968750	16.673124	-1.662500
19.580999	236.740997	1260.869995	-5.880000	25.046875	-6.960625
321.165009	-16.531000	1061.461060	-8.999375	-1.063125	-3.202500
336.963989	-25.071001	1067.072998	-5.333125	-3.972500	-3.478125
334.157990	-8.052000	1066.036011	-3.281250	-1.815625	-2.642500
333.670013	-22.326000	1079.578003	-1.583750	-3.644375	-0.516250
332.938019	-20.374001	1051.578979	-1.544375	-4.943750	-0.892500
286.455994	-81.008003	1101.477051	4.370625	-4.965625	6.186250
322.140991	-135.602997	1195.843994	20.199375	-5.683125	10.635625
295.300995	-226.798004	1415.016968	25.059999	-8.106875	3.622500
393.511017	-229.725998	1564.467041	35.052502	-15.894375	15.456875
424.071991	-325.984009	1567.151001	25.116875	-1.386875	20.238750
432.184998	-345.382019	1564.528076	18.138750	14.157500	21.485624
431.636017	-280.782990	1447.103027	9.288125	28.209999	19.241249
407.053009	-127.978004	1352.369995	9.091250	56.783127	10.972500
439.932007	36.539001	1242.936035	5.748750	88.195625	8.920625
376.614014	40.077000	1153.204956	-1.500625	94.088753	13.041875
227.102997	184.037003	968.192017	0.210000	50.478748	14.621250
159.942001	207.583008	916.220032	0.385000	-16.769375	30.047501
223.382004	218.746002	796.233032	5.551875	-45.758125	46.891251
190.320007	199.591995	719.190002	12.862500	-27.566875	51.296875
312.075989	156.953003	678.259033	22.933750	14.056875	49.214375
150.365005	235.704010	750.483032	13.575625	63.157501	39.038124
157.929001	191.662003	725.351013	4.462500	50.141876	28.608126
58.621002	163.785004	911.096008	-9.205000	10.898125	14.542500
168.604004	213.561005	910.242004	-15.763125	11.068750	12.862500
96.075005	132.736008	978.744995	-7.739375	14.385000	10.329375
76.127998	94.976997	1091.229004	-8.190000	-4.624375	22.185625
87.473999	67.404999	1095.987061	1.531250	-5.604375	13.650000
84.424004	99.917999	1097.511963	-0.328125	-9.073750	3.661875
143.960007	94.855003	1139.358032	-11.532500	2.900625	9.152500
54.961002	43.920002	1144.542969	-6.405000	14.245000	2.611875
46.542999	9.882000	1110.443970	-1.610000	13.006875	-0.371875
36.295002	106.811005	1087.081055	-0.739375	18.239374	-11.068750
-10.370000	35.075001	1050.603027	5.088125	21.091875	-6.746250
27.999001	71.918999	1127.890015	4.790625	3.259375	-3.710000
-8.052000	80.093002	1107.881958	2.520000	1.671250	-0.135625
37.088001	39.466999	1117.458984	4.523750	0.809375	4.361875
21.228001	16.409000	1111.786011	6.230000	-1.260000	1.732500
31.720001	15.494000	1119.289062	5.201875	-4.690000	-0.905625
406.015991	33.672001	1036.451050	4.515000	0.958125	-0.476875
410.347015	35.806999	1033.462036	4.379375	-2.244375	0.214375
414.373016	33.184002	1033.828003	1.863750	-3.154375	0.183750
411.261993	8.235000	1043.039062	2.051875	-5.569375	0.581875
439.444000	-9.882000	1078.662964	6.566875	-7.385000	2.515625
413.397003	-177.570999	1275.388062	21.468124	-4.326875	5.862500
467.687012	-238.510010	1400.193970	36.321251	5.241250	-2.165625
420.045990	-242.414001	1534.515991	39.996250	12.906250	11.519375
507.093018	-285.785004	1606.068970	39.471249	21.157499	27.483749
537.410034	-127.063004	1500.172974	28.949375	26.083750	26.766251
521.427979	-53.924000	1403.609985	16.323126	48.488125	22.448126
462.075012	12.139000	1184.864014	7.638750	63.481251	13.663125
429.440002	154.147003	1123.254028	0.358750	71.999374	11.904375
325.069000	187.636002	906.947998	-3.788750	81.681252	18.847500
327.265015	252.479004	908.046021	0.328125	84.297501	26.648125
271.511017	407.601990	909.754028	-12.267500	63.275623	26.700624
144.813995	303.352997	873.520020	-31.101875	38.220001	37.174374
284.503998	453.596008	991.799011	-18.965626	19.477501	31.294374
207.522003	316.346008	897.187988	-13.663125	24.088751	29.723749
126.391998	239.973999	805.322021	0.468125	27.706875	18.313749
59.658001	240.584000	772.260010	3.723125	26.726875	2.690625
-66.246002	167.567001	768.112000	-1.605625	37.117500	7.170625
-33.062000	186.233002	900.054993	-6.387500	22.614374	8.592500
-100.955002	112.056999	918.476990	-0.866250	15.837500	10.508750
-33.977001	81.008003	1025.531982	5.267500	2.878750	7.411250
-36.966000	54.595001	1048.773071	10.605000	-6.037500	5.591250
-21.960001	107.542999	1114.652954	7.126875	-12.582500	1.483125
-22.082001	97.783005	1134.661011	14.691250	-12.814375	1.080625
-26.718000	119.987000	1148.264038	12.337500	-9.559375	3.810625
5.124000	97.173004	1139.906982	4.895625	-14.078750	7.546875
24.948999	70.943001	1129.049072	4.116875	-10.556875	4.418750
42.456001	104.981003	1131.244995	7.017500	-1.417500	-3.823750
25.864000	122.732002	1129.109985	5.333125	-1.098125	-1.054375
17.263000	118.828003	1111.297974	3.574375	0.021875	2.738750
36.050999	140.238998	1105.015015	3.010000	-1.623125	-0.266875
-7.808000	112.056999	1094.766968	1.163750	-0.306250	1.203125
20.618000	150.365005	1107.150024	2.148125	-0.791875	-0.835625
477.080994	80.946999	1016.382019	6.068125	-1.159375	0.122500
473.360016	98.332001	997.960022	5.302500	-0.988750	0.603750
487.145996	95.891998	1004.121033	4.445000	-2.288125	-1.141875
497.333008	86.070999	1020.773987	1.868125	-4.886875	-1.295000
483.364014	45.323002	1030.961060	1.207500	-1.185625	3.937500
468.968018	-73.504997	1147.471069	9.410625	3.631250	8.946875
464.332001	-82.654999	1229.333008	21.590626	-4.816875	8.163750
514.778992	-271.205994	1482.604980	36.386875	-5.223750	19.180000
550.403015	-237.716995	1447.041992	42.826874	14.660625	24.145624
591.273010	-231.128998	1528.843018	36.522499	30.393126	32.143124
681.979980	-148.656998	1511.213989	30.349375	43.881248	29.181250
677.466003	-18.361000	1380.979004	25.230625	68.569374	19.783751
566.080017	201.727005	1280.817017	10.657500	40.127499	20.111876
617.137024	264.618011	1160.525024	4.270000	15.531250	20.934376
442.615997	246.928009	910.973999	19.481874	38.526249	19.923750
336.720001	324.276001	800.197998	27.501249	44.393124	20.142500
313.113007	352.213989	771.650024	11.134375	45.211250	25.195625
299.388000	356.545013	788.364014	0.061250	69.006874	28.866249
150.242996	380.945007	820.694031	-13.339375	89.180000	25.480000
229.482010	258.029999	834.968018	-7.573125	62.256248	27.558125
183.000000	348.432007	758.351990	22.483126	21.196875	19.302500
90.767998	357.886993	746.700989	24.990000	3.696875	17.351250
123.098000	259.188995	649.772034	6.527500	2.310000	15.312500
50.081001	262.971008	813.434998	-10.101875	19.691875	-1.570625
82.837997	305.854004	850.035034	-25.046875	23.931250	-1.509375
43.005001	188.673004	951.539001	-18.790625	-2.235625	2.423750
39.161999	180.376999	1071.526001	-4.340000	-20.133751	12.705000
149.815994	108.640999	1047.431030	7.043750	-18.703125	11.908750
95.831001	143.899002	1150.947998	10.255000	-26.175625	13.370000
151.097000	80.153999	1114.531006	7.056875	-14.813750	13.260625
164.089996	115.839005	1139.541016	9.406250	-6.173125	3.062500
220.393005	223.992004	1159.671021	8.255625	-8.671250	3.793125
195.749008	169.031006	1118.801025	5.171250	0.993125	3.718750
159.027008	199.958008	1105.320068	-1.636250	5.915000	0.253750
146.705002	175.619003	1113.921021	-4.803750	2.839375	2.585625
175.802002	194.651001	1090.740967	1.028125	0.923125	0.026250
145.302002	173.179001	1095.133057	3.438750	-1.470000	0.424375
188.246002	228.445007	1081.041992	3.377500	2.576875	0.336875
491.721008	143.167007	972.828003	-4.291875	7.883750	-6.221250
509.227997	133.285004	963.372986	-3.508750	4.681250	-6.597500
512.827026	150.548004	987.528992	0.345625	1.610000	-5.276250
485.621002	125.843002	976.304993	0.231875	-0.695625	-3.889375
489.037018	132.675003	1021.018005	2.747500	0.275625	-2.664375
485.559998	132.858002	1041.941040	6.566875	-1.596875	-1.356250
494.039001	74.237000	1108.308960	4.462500	-2.598750	-4.624375
523.624023	29.768000	1345.598999	15.076250	-0.039375	-6.807500
535.091980	-117.303001	1508.834961	29.303749	6.374375	-7.039375
542.716980	-12.200000	1569.530029	36.347500	8.343125	2.874375
680.638000	-39.955002	1611.619995	43.828751	13.243125	16.489374
691.739990	-81.191002	1504.625977	49.446251	31.456249	13.002500
679.845032	163.846008	1384.639038	51.992500	51.813126	-3.132500
655.811035	215.635010	1124.046997	42.822498	65.489372	-18.930626
514.351990	331.657013	898.103027	21.700001	74.278748	-32.554375
460.610992	344.040009	776.041992	6.387500	93.751877	-22.776251
278.830994	334.218994	722.423035	-8.579375	88.029373	-13.720000
226.371002	317.078003	722.362000	-14.638750	70.866249	-5.451250
200.628998	469.821991	715.835022	-11.020625	50.745625	4.033750
222.589005	501.908020	710.223022	-11.020625	44.992500	20.811874
144.082001	480.497009	727.851990	-19.621876	44.992500	20.811874
144.082001	515.510986	747.189026	-28.065624	46.020626	23.948750
62.586002	515.510986	799.648987	-19.171249	22.596874	25.340000
62.586002	464.209991	799.648987	-24.666250	7.735000	30.830626
10.065001	405.833008	875.106018	-22.645000	18.396875	29.023750
27.205999	354.410004	919.880005	-9.651250	10.469375	16.756250
-18.422001	317.261017	955.809021	-7.310625	7.026250	11.160625
-14.945000	287.920013	991.432983	-8.487500	12.950000	11.353125
0.488000	244.427002	1019.798035	-0.748125	8.102500	5.153750
-11.773000	225.944000	1053.469971	3.294375	0.240625	4.816875
32.085999	233.691010	1055.056030	1.802500	-4.554375	5.691875
33.062000	217.647995	1079.029053	0.363125	0.883750	1.211875
28.548000	228.872009	1096.291992	-5.040000	-0.901250	5.031250
75.152000	203.434998	1112.761963	-1.614375	3.272500	5.035625
44.408001	227.347000	1100.744995	2.078125	3.272500	0.157500
-4.392000	201.117004	1109.162964	4.200000	-0.555625	2.611875
55.754002	237.960999	1074.697998	4.471250	-2.196250	4.095000
16.653000	217.770004	1104.343994	4.296250	-6.339375	5.363750
490.806000	218.807007	1016.809021	2.030000	4.348750	-6.015625
497.333008	205.936005	993.872986	2.030000	4.348750	-6.444375
471.225006	200.018997	985.333008	1.080625	6.811875	-6.444375
471.225006	200.018997	992.531006	1.946875	6.825000	-5.009375
468.358002	205.387009	992.531006	5.503750	4.068750	-2.664375
463.843994	215.513000	984.601013	6.597500	2.187500	0.695625
479.093994	190.747009	1023.640991	7.411250	-0.516250	4.116875
466.589020	120.597000	1156.499023	9.769375	-2.340625	4.655000
511.912018	52.154999	1310.890015	17.902500	-2.716875	5.009375
539.484009	4.392000	1431.547974	25.869375	6.733125	13.326250
575.046997	-55.265999	1472.113037	34.348125	29.723749	18.834375
558.150024	1.586000	1418.799072	44.900623	45.224377	26.188749
567.117004	64.538002	1335.838989	59.513126	51.471874	29.938126
581.330017	241.865005	1193.037964	62.689377	61.993752	24.254999
463.050995	325.800995	1045.844971	60.296249	56.446251	16.576876
460.306000	440.114990	965.874023	48.702499	48.899376	9.349375
456.279999	491.843018	901.213989	28.660625	35.008751	7.315000
492.087006	574.315002	860.161011	18.221874	30.537500	9.410625
380.518005	531.492981	804.285034	0.262500	38.425625	0.140000
235.643005	526.918030	847.533997	-14.070000	48.846874	-5.753125
228.201004	542.533997	821.975037	-13.886250	61.368126	-11.186875
94.367004	495.442017	803.614014	-24.657499	59.806252	-5.215000
154.451996	466.833008	908.168030	-13.685000	36.373749	2.485000
170.556000	394.731018	833.931030	-2.471875	26.950001	-0.048125
116.327003	481.351013	882.304016	-2.485000	30.961876	-5.184375
156.098999	440.114990	853.268005	-1.456875	39.751251	-9.489375
38.857002	403.515015	826.122986	-0.389375	44.778126	-15.015000
1.159000	468.785004	771.466980	-5.442500	35.883751	-12.713750
-46.970001	376.492004	797.757996	-12.534375	19.407499	-0.240625
-80.398003	412.054993	806.237000	-18.790625	12.276250	5.131875
-28.731001	332.205994	908.960999	-18.672501	2.388750	2.318750
-137.128006	367.158997	990.579041	-13.496875	-11.086250	8.080625
-36.417000	352.946014	1032.973999	-4.536875	-8.653750	2.397500
-8.784000	367.951996	1039.500977	1.465625	-5.390000	0.363125
-11.956000	358.009003	1074.759033	1.176875	-14.078750	4.571875
26.047001	396.317017	1065.487061	0.511875	-8.115625	4.243750
35.196999	345.138000	1068.292969	4.983125	-7.214375	2.012500
5.002000	322.751007	1086.044067	7.560000	-6.951875	-0.669375
259.677002	176.106995	1058.411011	-0.131250	-3.005625	-5.184375
275.354004	199.653000	1104.099976	2.165625	-4.099375	-3.333750
249.184998	194.529007	1085.433960	1.032500	-0.638750	-6.728750
243.329010	199.653000	1094.401001	1.995000	0.966875	-6.685000
275.963989	222.345001	1076.527954	3.850000	3.373125	-4.974375
249.673004	205.813995	1078.602051	0.271250	1.859375	-2.524375
248.026001	165.492996	1120.936035	2.765000	-2.253125	1.684375
232.776001	120.536003	1198.527954	11.545625	-0.245000	3.136875
164.882996	50.569000	1400.437988	17.845625	2.725625	2.870000
226.676010	-23.485001	1574.104980	32.427502	12.324375	15.071875
191.296005	-60.207001	1565.931030	43.990623	32.340000	24.036249
220.454010	26.169001	1641.021973	40.897499	35.783127	40.324375
371.489990	97.294998	1573.006958	35.840000	20.759375	55.650002
396.317017	320.311005	1526.098022	14.568750	21.463751	47.971874
367.220001	317.932007	1329.983032	1.198750	87.508751	0.210000
262.117004	294.812988	1196.515015	-8.334375	113.640625	-24.836876
165.065994	353.800018	1041.514038	-9.515625	76.151253	-18.549999
216.611008	317.688019	899.018005	-13.098750	58.047501	-11.943750
208.925003	369.843018	925.247986	-4.488750	51.690624	-0.463750
16.165001	368.928009	799.100037	0.455000	38.858749	7.135625
18.605000	479.338013	865.406982	4.427500	50.010624	23.528749
-29.524000	447.373993	746.091003	12.551875	58.782501	23.415001
-126.026001	505.446014	704.489014	6.361250	56.358749	27.531876
-67.832001	492.026001	611.585999	-5.792500	39.108124	23.008125
-205.203995	344.345001	582.062012	-5.092500	26.013750	8.435000
-138.775009	388.570007	615.612000	-12.140625	7.441875	8.071875
-248.514008	280.356018	733.768982	-9.686250	-8.881250	11.029375
-195.871002	330.681000	835.395020	-8.281875	-22.771875	11.659375
-214.232010	296.338013	950.562988	-0.297500	-29.098125	11.838750
-156.647995	341.356018	1086.044067	-2.419375	-31.053749	11.453750
-122.182999	338.062012	1151.375000	-8.085000	-14.949375	4.816875
-111.630005	331.046997	1169.919067	-7.245000	-3.373125	1.658125
-119.011002	321.653015	1157.170044	-3.766875	-6.921250	-4.243750
-152.622009	301.705994	1142.774048	-4.515000	1.382500	-6.370000
-113.521004	304.938995	1112.518066	-5.075000	0.275625	-4.204375
-163.358002	266.997009	1112.030029	-7.809375	0.437500	-5.880000
-148.473999	259.433014	1056.947021	-8.369375	2.576875	-3.093125
-122.000000	257.907990	1066.097046	-4.068750	-3.386250	-2.983750
