A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
242.719009	311.343994	864.736023	16.100000	8.019375	15.938125
93.513000	332.511017	865.223999	2.821875	11.020625	12.306875
173.240005	368.623016	889.807007	3.863125	-0.223125	13.133750
164.395004	359.472992	971.546997	-2.520000	-6.396250	11.860625
264.557007	312.686005	1032.852051	6.492500	-2.261875	6.580000
186.050003	292.190002	1075.796021	21.713125	-2.625000	-11.519375
102.297005	313.967010	972.035034	10.653125	-17.543751	-3.985625
161.528000	171.410004	1103.307007	-8.071875	5.744375	-2.248750
91.439003	177.205002	1100.562012	-9.143750	27.453125	-10.793125
75.884003	87.413002	1127.401978	1.338750	14.393750	-6.886250
113.154999	220.759003	1127.768066	1.338750	0.813750	-2.786875
131.089005	200.568008	1110.687988	15.260000	0.813750	-2.786875
131.089005	200.568008	1062.985962	19.298124	11.935000	-4.956875
425.658020	213.682999	1014.369019	1.531250	-0.315000	1.876875
447.434998	201.238998	1016.747986	1.098125	0.065625	-0.074375
426.938995	196.664001	1002.962036	-0.161875	2.292500	-0.441875
446.093018	184.647003	1021.445007	0.625625	-0.083125	0.988750
420.229004	185.561996	1001.864014	2.231250	-4.081875	0.516250
446.337006	203.557007	1025.348999	2.795625	-3.110625	2.463125
425.658020	140.178009	1089.338013	1.802500	-1.080625	4.764375
429.257019	-0.244000	1302.593994	4.414375	-3.027500	7.065625
462.136017	-55.693001	1460.523071	25.895624	4.375000	7.350000
407.419006	-96.319000	1545.679077	31.097500	-2.625000	18.396875
519.536987	-88.389000	1650.171997	29.045626	10.705625	31.377501
653.676025	4.026000	1562.880981	23.576876	35.376251	35.398125
544.729980	117.425003	1524.695068	12.254375	44.353748	38.793125
568.703003	268.888000	1288.807983	6.711250	46.545624	33.250000
417.300995	219.234009	1137.833008	2.113125	21.691250	30.795626
505.567993	421.144012	968.070007	13.514375	26.359375	4.366250
274.500000	343.674011	743.773010	-2.808750	28.371876	6.825000
494.404999	255.285004	828.197021	-16.038750	28.393749	10.027500
331.901001	351.908997	669.901978	-13.457500	33.656876	3.845625
195.505005	225.456009	660.325012	-19.928125	28.074375	14.459375
379.541992	215.147003	577.304016	-11.725000	29.837500	9.808750
171.348999	257.786011	556.929993	7.402500	48.553749	-3.386250
183.488007	375.821014	755.302002	0.231875	46.046875	-2.835000
35.563000	389.912018	752.007996	13.391875	32.475624	-7.131250
123.830002	324.764008	820.877014	17.465000	14.249375	0.988750
143.777008	350.079010	897.309998	20.811874	3.469375	14.682500
157.867996	272.182007	1015.833008	23.205000	-3.714375	1.124375
179.401001	309.941010	1063.839966	14.323750	-6.037500	-2.778125
147.132004	301.766998	1087.325073	9.095625	8.413125	-3.416875
126.270004	215.268997	1106.844971	10.898125	4.405625	-4.475625
122.366005	297.252991	1113.432983	11.716250	-4.239375	-9.918125
136.274002	279.014008	1128.011963	4.751250	-2.646875	-5.390000
150.548004	295.239990	1116.727051	-6.286875	-2.100000	-0.179375
126.819000	263.032013	1100.196045	-10.631250	-12.967500	0.555625
184.098007	244.000000	1087.020020	-10.863125	-8.465625	-1.903125
183.000000	259.738007	1085.312012	-7.231875	-1.518125	-7.201250
165.675995	232.593002	1080.310059	-9.327500	-0.656250	-3.088750
171.471008	206.485001	1102.208984	-8.303750	-4.939375	-0.787500
351.847992	132.919006	1083.055054	8.255625	8.198750	4.414375
390.705017	71.003998	1220.976074	10.198125	2.126250	5.166875
403.088013	96.196999	1204.384033	12.993750	2.156875	3.841250
404.186005	140.666000	1523.597046	-15.286250	4.869375	15.859375
511.058014	-29.158001	1583.682007	-35.083126	8.251250	26.280624
438.651001	-175.497009	1549.888062	-25.208750	40.280624	29.780624
329.033997	-156.098999	1497.367065	-5.656875	54.564999	26.088125
387.593994	-124.683998	1354.322021	11.690000	55.781250	18.103750
382.592010	-66.246002	1174.799072	25.641874	56.380627	6.370000
421.692993	38.430000	1118.678955	35.625626	60.025002	-4.331250
295.239990	113.216003	1083.115967	31.268126	50.233749	7.262500
249.856003	252.173996	1007.963989	19.936874	34.387501	13.908125
143.593994	382.408997	922.380981	-5.188750	23.799999	36.023750
243.695007	332.938019	989.359009	-26.298124	42.931873	34.002499
157.807007	375.638000	851.804016	-36.745625	31.578751	30.480625
119.987000	320.067017	811.848999	-33.499374	22.666876	30.130625
129.930008	331.230011	761.280029	-3.460625	16.226875	13.313125
27.145000	262.483002	730.902039	16.331875	10.762500	-0.651875
33.123001	320.860016	755.729004	16.712500	-9.362500	-4.195625
2.440000	307.989014	883.950989	7.546875	1.553125	8.780625
-73.078003	164.334000	822.280029	-2.493750	4.309375	16.069374
54.351002	223.138000	1052.859985	4.729375	-33.398750	10.867500
14.091001	215.757004	1030.473022	6.785625	-18.746876	18.252501
126.819000	131.576996	1074.576050	13.041875	-3.622500	4.803750
78.323997	149.266998	1069.086060	10.390625	0.376250	-11.191250
88.694000	213.255997	1095.010986	-2.926875	8.561875	-12.171250
80.581001	182.755997	1134.416992	-1.128750	-0.643125	-9.563750
89.974998	148.596008	1106.723022	-1.754375	-5.140625	-6.698125
99.674004	172.324997	1123.375977	-5.101250	-2.471875	-5.376875
98.942001	139.201996	1107.881958	-0.210000	-3.294375	-5.289375
95.160004	157.440994	1102.087036	0.463750	-2.432500	-6.899375
97.783005	149.632996	1102.391968	-0.131250	3.801875	-3.325000
92.659004	171.471008	1112.884033	4.313750	-6.829375	-2.047500
88.938004	157.867996	1112.274048	2.791250	-9.340625	0.341250
115.534004	182.207001	1116.604980	1.308125	-3.132500	-0.800625
95.038002	156.464996	1115.202026	3.675000	-2.226875	-1.881250
114.985001	187.026001	1114.104004	4.585000	-3.797500	-0.153125
89.243004	142.740005	1115.812012	4.239375	-1.050000	-0.013125
437.675018	163.662994	1018.273010	-3.762500	-1.190000	-3.701250
433.588013	169.153000	1027.789062	0.380625	-1.535625	-1.421875
435.295990	186.171997	1019.371033	3.434375	-0.140000	1.855000
421.876007	169.214005	1009.855042	3.578750	2.953125	1.308125
428.037018	202.276001	1029.130981	3.850000	1.614375	2.060625
446.032013	156.404007	1053.652954	3.591875	0.923125	4.121250
413.580017	112.118004	1091.717041	7.240625	1.946875	2.712500
408.028992	45.993999	1218.230957	15.636250	4.453750	3.517500
402.416992	41.236000	1371.890015	28.183750	12.061875	9.633750
411.201019	-4.880000	1614.426025	37.126251	16.764999	16.699375
426.634003	84.790001	1506.456055	48.938751	35.949375	27.020000
469.821991	127.734001	1492.791992	45.084373	29.631874	46.383751
559.004028	56.424999	1385.553955	27.754999	37.441250	41.230000
572.179993	103.090004	1252.513062	10.675000	70.660622	30.450001
379.237000	61.549000	1306.681030	-5.079375	79.681877	19.289375
415.714996	101.931000	1186.510986	-12.005000	69.383125	-1.653750
341.904999	328.972992	1123.010010	-20.090000	38.447498	-7.323750
414.251007	252.906006	969.533997	-18.834375	16.196251	8.850625
327.631012	313.295990	752.252014	-4.760000	29.841875	-5.411875
259.188995	486.352997	633.119019	7.490000	30.642500	-5.433750
221.003006	511.851013	530.395020	10.228750	39.038124	-7.730625
62.464001	529.601990	532.041992	-1.194375	47.306873	-8.343125
63.195999	540.703979	769.270996	-6.873125	31.692499	2.388750
16.836000	420.472992	735.171997	-17.928749	7.231875	14.175000
-33.306000	380.701019	849.059021	-14.988750	-7.564375	15.089375
41.480000	344.894012	923.418030	-6.348125	-20.540625	9.104375
55.144001	279.136017	991.311035	-5.530000	-16.830626	7.682500
94.488998	286.882996	1060.973022	0.800625	-8.785000	-0.008750
64.293999	192.516006	1127.341064	3.193750	-11.055625	2.226875
116.693001	226.005005	1095.072021	3.193750	-7.039375	2.791250
123.403000	210.206009	1154.973999	1.395625	-7.039375	2.791250
123.403000	210.206009	1099.890991	0.958125	-8.382500	-5.193125
113.399002	179.706009	1099.890991	1.500625	-5.293750	-4.711875
159.087997	186.964996	1103.062988	0.231875	-12.792500	-4.602500
166.225006	185.440002	1083.969971	0.494375	-6.982500	-5.337500
168.665009	197.029999	1068.354004	2.261875	-3.281250	-8.968750
136.762009	219.660995	1099.098022	1.378125	-6.842500	-5.341875
156.098999	198.188995	1091.350952	-2.170000	-7.315000	-3.036250
538.996033	207.583008	975.145996	4.830000	0.730625	-1.120000
551.806030	215.391006	974.658020	4.003125	1.238125	-0.682500
521.184021	196.298004	959.164001	2.336250	4.606875	2.200625
511.485016	188.917007	962.640991	4.746875	2.340625	2.218125
519.536987	208.803009	975.390015	6.199375	0.468125	2.292500
553.453003	121.084999	1096.170044	8.185625	1.798125	3.867500
595.116028	94.245003	1365.363037	17.850000	2.743125	-3.876250
648.125000	-13.786000	1673.839966	47.201874	28.065624	-8.579375
587.674011	9.333000	1518.046021	39.466873	50.645000	-13.623750
567.544006	8.662000	1473.028076	30.008125	42.148750	3.915625
630.252014	92.659004	1444.358032	30.309999	38.097500	12.512500
510.997009	95.831001	1253.916016	19.740000	33.101250	0.345625
578.218994	287.859009	1260.931030	7.901250	28.367500	-11.375000
518.744019	418.886993	1084.396973	-9.021250	35.949375	-7.573125
449.020996	414.800018	965.934998	-7.586250	47.315624	-1.330000
359.838989	468.907013	870.713989	-3.898125	42.455002	7.463750
316.773010	475.007019	775.554016	-12.521250	18.681250	20.028749
328.912018	478.057007	684.968994	-18.777500	20.278126	21.148750
213.072998	422.181000	586.942017	-14.905625	9.174375	32.300625
262.605011	383.019012	581.268982	-11.698750	-5.722500	40.280624
289.506012	385.946991	576.937988	-15.028125	17.141251	36.443748
208.498001	338.916016	702.963989	-17.447500	39.156250	25.532499
214.415009	302.498993	755.119019	-10.871875	30.187500	10.141250
165.432007	303.048004	853.695007	-2.572500	19.718124	4.663750
166.529999	218.563004	914.512024	6.715625	7.599375	8.233750
187.453003	272.609009	938.973022	9.821875	0.210000	0.280000
157.380005	248.697006	1038.525024	15.544375	-10.749375	2.528750
266.692017	262.299988	1052.982056	10.018750	-11.908750	4.361875
227.225006	223.809006	1082.140015	7.870625	-4.493125	0.148750
300.485992	282.429993	1122.948975	4.764375	-4.313750	-1.872500
277.244995	227.835007	1132.708984	2.603125	1.474375	-2.988125
262.299988	236.497009	1118.008057	1.478750	0.739375	0.892500
256.566010	237.900009	1102.514038	2.633750	-1.518125	2.931250
249.794998	237.656006	1062.558960	3.285625	5.328750	1.255625
234.727997	250.587997	1073.112061	3.438750	3.106250	0.756875
232.776001	253.699005	1058.838013	5.311250	-1.500625	1.627500
225.882996	233.386002	1053.592041	6.396250	-2.786875	0.555625
250.039001	272.975006	1072.441040	8.706250	-3.281250	1.452500
491.110992	185.623001	984.418030	-1.680000	2.983750	0.153125
499.895020	165.798004	975.450989	-2.878750	4.698750	-2.393125
451.644012	146.643997	990.273987	-6.081250	1.076250	-3.294375
495.929993	150.242996	1042.307007	-2.366875	-1.990625	-2.288125
477.020020	162.382004	1011.014038	0.831250	-0.936250	-3.469375
469.639008	123.647003	1132.037964	3.045000	-1.990625	0.984375
481.656006	64.355003	1293.627075	9.598750	-2.773750	-0.988750
473.299011	-60.024002	1513.958984	8.868125	4.480000	4.252500
610.731995	-87.901001	1727.885986	21.437500	21.345625	12.525625
544.242004	-167.994003	1553.304077	20.094376	41.190624	14.406875
525.942017	7.259000	1493.036011	17.819374	44.966251	20.689375
493.977997	8.906000	1360.360962	7.026250	45.465000	22.041250
498.187012	122.792999	1128.378052	1.128750	46.221874	8.439375
496.540009	200.445999	984.174011	18.007500	44.738750	7.109375
509.716003	242.292007	950.867981	2.091250	76.278122	7.516250
356.239990	312.869019	971.303040	-25.134375	104.286873	6.790000
233.264008	205.813995	983.075989	-30.362499	83.300003	10.434375
191.113007	290.299011	948.916016	-25.265625	46.528126	23.458750
215.635010	284.748016	900.481995	-20.658751	25.825624	36.448124
210.328003	162.382004	798.184998	-9.848125	32.751251	41.615002
164.578003	326.411011	853.939026	-6.527500	16.126249	47.140625
176.900009	305.427002	681.369995	-7.538125	15.780625	46.147499
75.212997	254.613998	703.513000	-13.601875	16.716875	13.877500
29.036001	289.811005	762.622009	-19.250000	8.470000	7.971250
31.598000	261.080017	832.345032	-23.563749	3.364375	-1.973125
-50.751999	201.971008	941.473999	-5.770625	-3.307500	-18.326876
-39.040001	169.335999	1056.581055	11.213125	-16.760626	-5.101250
93.147003	158.539001	1024.067993	13.571250	-17.355625	-1.876875
67.161003	161.100998	1128.134033	10.447500	-6.890625	-1.789375
76.311005	129.686005	1135.636963	10.386250	-8.951250	-7.848750
101.870003	141.641998	1136.307983	7.936250	-7.061250	-5.477500
113.947998	144.996994	1151.924072	4.340000	-4.799375	-5.836250
100.833000	114.314003	1130.269043	1.636250	-3.543750	-3.158750
126.575005	117.120003	1119.166992	-2.148125	-8.303750	-2.436875
113.216003	87.351997	1114.958008	-3.618125	-5.468750	-1.141875
131.455002	90.219002	1117.031982	-4.921875	-3.745000	-1.566250
126.758003	58.681999	1099.219971	-4.348750	-2.681875	-3.552500
125.050003	67.771004	1096.901978	-2.222500	0.656250	-4.038125
405.710999	195.078003	1062.802979	1.277500	-1.128750	-1.089375
385.398010	192.760010	1044.807983	0.910000	0.595000	-3.355625
400.403992	195.444000	1043.832031	1.019375	-0.175000	-5.403125
408.639008	200.628998	1036.695068	1.561875	1.964375	-5.490625
393.938019	208.925003	1040.354980	3.626875	0.695625	-3.241875
414.251007	199.287003	1041.148071	0.997500	1.977500	-1.596875
360.449005	122.366005	1133.014038	0.818125	1.540000	-1.439375
386.618011	68.502998	1230.187012	8.938125	-1.067500	-2.751875
349.834991	-44.164001	1389.763062	16.541876	-0.516250	1.868125
384.360992	-32.695999	1412.333008	34.549374	-4.178125	13.811875
462.746002	-27.389000	1368.108032	36.334373	0.840000	16.821875
435.601013	50.630001	1385.066040	21.608126	7.476875	13.282500
507.764008	110.410004	1352.004028	9.174375	28.223125	9.253125
479.765015	158.112000	1308.389038	2.598750	42.940624	3.635625
423.035004	211.609009	1279.536011	7.840000	41.781250	-3.591875
514.718018	291.519012	1175.165039	2.213750	41.549374	-5.915000
474.885010	298.106995	1094.218018	4.655000	68.083748	-9.953125
386.557007	388.936005	1027.849976	-3.635625	74.081879	-4.392500
259.981995	417.484009	1036.572998	-16.266251	60.965626	3.871875
197.884003	358.619019	955.992004	-15.846250	53.436249	28.840000
231.983002	368.867004	1028.703979	-7.988750	28.393749	34.330624
147.193008	338.794006	959.225037	-6.081250	14.441875	30.279375
212.219009	270.778992	835.333984	-2.502500	37.616249	16.450001
74.542000	272.791992	834.968018	-1.745625	51.642502	-0.310625
32.513000	269.010010	788.486023	0.135625	44.611874	-3.570000
27.023001	319.091003	766.465027	-2.082500	41.085625	-7.927500
-49.532001	316.955994	746.640015	-2.218125	33.442501	-6.470625
-55.693001	338.244995	769.270996	-7.879375	17.023125	-0.586250
-156.098999	256.444000	826.794006	-5.311250	10.290000	2.922500
-25.193001	296.154999	896.273010	-7.546875	5.744375	4.707500
-132.003998	247.660004	977.525024	-1.596875	-6.286875	4.956875
-33.123001	257.907990	1011.929016	4.519375	-7.805000	7.061250
-81.129997	150.182007	1030.961060	8.723750	-9.598750	4.681250
-24.705000	208.376007	1091.411987	11.055625	-14.822500	1.601250
0.061000	188.977997	1138.260010	13.418125	-15.050000	0.157500
-3.904000	217.770004	1151.070068	8.032500	-17.898125	1.373750
36.539001	221.125000	1145.579956	1.452500	-9.082500	1.614375
7.076000	214.292999	1131.550049	-0.555625	-4.449375	0.402500
