A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
307.256989	-139.263000	1495.476074	17.325001	13.934375	3.731875
193.979996	-190.442001	1473.942993	31.460625	29.386875	7.953750
93.513000	-107.909004	1430.510986	25.165001	57.028126	12.376875
116.815002	-148.779007	1436.367065	24.184999	62.982498	30.423750
-82.837997	29.097000	1338.583984	21.424376	43.942501	37.222500
94.245003	144.509003	1403.305054	18.318125	22.566250	31.815001
254.675003	223.748001	1497.427979	21.288750	-7.940625	39.886875
347.334015	160.063995	1241.411011	41.912498	11.353125	17.937500
362.828003	360.876007	1178.764038	19.547501	46.108124	6.120625
365.938995	298.045990	1131.062012	-13.746250	65.139374	9.603125
268.522003	330.742004	1062.925049	-25.650625	83.256248	16.161249
175.192001	241.376999	1085.860962	-26.783751	105.380623	28.494375
-22.264999	235.520996	1047.552979	-24.749374	83.234375	24.902500
12.261000	272.487000	903.410034	0.818125	49.166248	40.337502
39.284000	295.789001	832.955017	7.087500	31.801874	37.546249
-59.719002	245.464005	813.130005	4.580625	21.205626	26.302500
-10.858000	257.420013	802.699036	-0.380625	16.581249	28.385000
-97.539001	244.427002	778.421021	6.571250	31.771250	15.321250
-194.956009	233.569000	809.591980	22.653749	55.689377	-1.684375
-198.128006	336.049011	843.569031	11.768750	47.009377	-6.059375
-172.813004	386.800995	818.803040	-9.651250	5.127500	5.530000
-222.040009	368.440002	822.463013	-20.426874	-6.164375	11.051250
-164.699997	432.123993	846.009033	-22.640625	5.573750	14.748125
-309.269989	333.243011	893.040039	-20.142500	18.348749	21.026251
-288.834991	323.605011	900.543030	-16.445625	10.587500	17.364374
-329.217010	306.708008	959.286011	-12.490625	-0.275625	7.459375
-286.334015	294.325012	975.390015	-11.007500	-0.192500	0.595000
-325.313019	269.315002	1002.718018	-10.679375	-0.678125	1.964375
-293.898010	236.313995	1012.966003	-7.616875	-1.273125	7.100625
10.919000	145.790009	1202.310059	0.901250	-16.152500	9.695000
42.456001	134.261002	1213.534058	2.686250	-10.346875	8.955625
89.548004	160.186005	1186.876953	6.020000	-5.901875	7.599375
130.783997	149.999008	1158.817017	4.484375	-0.371875	4.151875
110.776001	147.253998	1140.333984	5.298125	6.151250	3.858750
118.035004	114.436005	1130.269043	3.985625	9.104375	2.979375
65.209000	63.806000	1212.130981	5.210625	9.870000	7.577500
7.991000	-5.551000	1323.273071	10.513125	12.805625	7.765625
-59.048000	-74.237000	1435.025024	21.201250	16.349375	11.261250
-175.497009	-191.356995	1716.234985	33.971874	21.752501	37.340626
-92.292999	-129.930008	1641.388062	52.972500	26.809999	45.311874
-31.476000	0.061000	1556.903076	68.538750	43.885624	55.908127
-59.230999	88.816002	1523.536011	71.815628	68.372498	61.263126
-40.687000	212.768005	1388.665039	67.637497	60.974377	49.682499
-15.555000	338.794006	1236.775024	40.490623	14.126875	45.040627
95.343002	361.303009	1227.136963	7.665000	-22.203125	34.295624
200.934006	389.179993	954.955017	-16.493750	-6.881875	5.145000
226.492996	407.175018	1068.049072	-32.235001	34.881874	-18.956875
122.061005	457.317017	988.809998	-37.896252	81.891251	-23.336250
73.444000	380.518005	1112.151978	-27.291250	98.070000	-3.224375
35.806999	356.057007	1021.932983	-16.344999	89.096878	0.743750
-200.324005	378.139008	980.453003	-16.165625	66.123749	1.876875
-10.065001	372.954010	935.862000	-19.438126	39.519375	15.246875
-40.504002	333.487000	882.364990	-11.274375	58.213749	14.686875
-24.400000	338.001007	746.578979	-10.911250	49.275623	-10.517500
-188.063004	300.058990	812.947021	-13.540625	33.814377	-19.617500
-187.391998	354.105011	682.895020	-6.234375	47.162498	-9.231250
-262.544006	240.584000	665.388000	-13.151250	39.523750	12.823125
-273.463013	354.105011	642.268982	-16.231251	26.468750	10.447500
-306.708008	328.485016	674.416016	-2.248750	22.688749	1.771875
-362.644989	349.225006	742.552979	-3.303125	18.248125	6.317500
-325.069000	361.730011	774.578003	-11.178125	10.788750	0.231875
-462.014008	315.858002	829.173035	-7.109375	5.971875	-2.401875
-432.856018	298.656006	874.374023	-10.963750	-6.094375	-3.075625
-518.439026	249.490005	938.851013	-7.914375	-9.100000	-2.008125
-501.664001	277.916016	928.481018	-2.209375	-0.476875	-2.235625
-506.056000	255.285004	983.991028	-1.653750	-4.221875	-2.156875
-469.516998	271.937988	985.515991	-3.338125	-7.896875	0.625625
40.504002	163.479996	1124.412964	7.870625	-1.916250	2.161250
30.439001	161.650009	1116.971069	4.939375	-0.175000	3.373125
40.443001	171.348999	1118.130005	2.778125	2.257500	2.170000
44.469002	152.500000	1148.508057	1.640625	0.840000	3.596250
38.368999	149.572006	1147.776001	0.564375	3.005625	-0.647500
59.475002	136.945007	1137.711060	4.545625	9.336250	0.560000
43.798000	133.223999	1163.880005	4.685625	8.653750	6.466250
0.793000	63.867001	1243.973022	3.600625	4.602500	13.890625
-19.764000	-40.199001	1419.409058	11.287500	5.731250	18.808125
-99.307999	-93.269005	1440.880981	22.443750	9.655625	18.965626
-45.688999	-90.584999	1462.963013	24.784374	17.841249	32.134377
-55.083000	-90.767998	1461.560059	26.009375	23.485001	41.728748
-19.459000	26.047001	1490.718018	39.554375	38.198124	49.931873
4.331000	86.863998	1494.682983	27.991249	59.871876	63.848751
-77.592003	223.503998	1401.536011	24.412500	78.938126	57.198750
-113.338005	384.360992	1322.479980	17.793125	73.145622	47.092499
-128.832001	400.891998	1297.531006	3.552500	54.381248	32.055626
-88.876999	563.945007	1184.619995	-1.741250	38.806252	14.791875
-82.532997	455.182007	1124.473999	-20.444374	37.064999	9.918125
18.971001	439.688019	1144.299072	-10.683750	49.139999	6.059375
-139.201996	395.157990	1030.534058	-12.429375	81.414375	13.335000
-116.083000	369.233002	1026.264038	-21.052500	54.490623	22.780624
-103.334000	338.306000	948.306030	-0.424375	36.728127	21.748125
-92.475998	311.893005	859.673035	-2.130625	27.125000	19.757500
-41.663002	322.385010	781.044006	0.271250	39.821251	29.251249
-65.696999	324.825012	706.807007	3.928750	50.811249	19.048750
-198.921005	353.433990	610.122009	2.813125	49.529373	-2.397500
-157.624008	388.265015	632.997009	-1.894375	30.511250	11.698750
-184.403000	352.701996	596.153015	-8.513750	16.476250	15.518125
-246.195999	408.395020	660.812988	-14.420000	9.489375	7.310625
-291.335999	373.076019	692.716003	-11.383750	-2.130625	9.388750
-281.759003	384.056000	811.544006	-11.681250	0.358750	12.075000
-299.876007	411.506012	856.195984	-5.022500	1.338750	5.276250
-376.248016	407.601990	907.130981	5.215000	12.626250	9.051875
-358.924011	400.587006	936.228027	3.526250	3.893750	7.581875
-463.539001	381.738007	960.079041	1.789375	7.363125	6.396250
-461.160004	373.136993	953.491028	3.438750	10.766875	1.898750
-477.020020	364.475006	972.401001	2.248750	-1.198750	-0.818125
-33.184002	240.096008	1097.878052	-1.933750	3.683750	4.291875
-30.561001	237.900009	1084.092041	-4.230625	-2.415000	5.346250
-30.622000	202.520004	1170.529053	-2.594375	-2.331875	8.487500
-35.380001	224.296997	1158.451050	-0.503125	2.467500	5.481875
-81.008003	206.302002	1192.977051	-1.557500	11.650625	6.803125
-148.412994	126.758003	1365.180054	-3.731875	10.740625	12.547500
-251.625000	145.363007	1415.383057	4.068750	7.796250	14.695625
-268.765991	18.056000	1671.461060	19.193125	18.396875	27.304375
-261.873016	77.835999	1638.459961	40.958752	32.580624	37.961876
-277.794006	160.735001	1566.419067	36.277500	38.259377	39.882500
-174.643005	260.165009	1527.623047	3.189375	26.477501	43.098125
-110.105003	281.881012	1354.322021	-17.276875	38.294376	32.436249
-81.374001	248.391998	1220.671021	-5.066250	55.103127	24.080000
-59.841000	344.467010	1054.019043	-8.553125	54.792500	19.070625
-108.945999	284.381989	1082.628052	-2.384375	74.720627	3.390625
-175.802002	321.774994	1000.278015	-0.161875	79.502502	-4.449375
-57.401001	274.377991	954.283997	-8.583750	43.653751	12.158125
29.463001	420.106995	963.739014	-5.035625	29.828751	5.595625
43.675999	371.246002	866.078003	-4.401250	45.653126	-4.541250
-211.852997	381.311005	943.791992	-26.705000	55.230000	2.152500
-304.634003	320.006012	933.604980	-29.640625	55.969376	-6.033125
-327.020996	310.429016	830.880981	-32.200001	47.691875	1.894375
-392.596008	233.874008	846.557983	-29.815624	17.902500	17.920000
-234.789001	217.404007	788.059021	-5.223750	12.158125	7.013125
-350.200989	264.496002	705.892029	-1.172500	16.493750	10.500000
-203.679001	346.662994	711.565002	-11.103750	10.469375	16.887501
-289.567017	345.138000	672.158997	-12.998125	14.721875	16.795626
-274.011993	353.983002	686.372009	-12.998125	24.810625	14.424375
-300.669006	411.384003	735.598999	-5.792500	24.810625	14.424375
-300.669006	411.384003	816.973022	-5.341875	4.003125	13.619375
-409.066010	376.126007	816.973022	-3.386250	5.451250	16.537500
-407.114014	396.438995	846.314026	4.379375	9.003750	7.074375
-508.923004	365.024017	885.171021	3.066875	2.310000	9.926875
-492.148010	377.589996	932.202026	-0.126875	-3.241875	11.983125
-553.026001	315.369995	982.283020	5.267500	-4.628750	4.515000
-470.981018	341.600006	965.996033	2.213750	-5.967500	1.273125
-466.589020	339.891998	969.473022	0.905625	-2.839375	2.826250
-442.433014	291.580017	952.697998	2.594375	4.961250	2.975000
-156.037994	146.522003	1157.597046	-0.205625	-9.270625	2.016875
-139.445999	159.087997	1151.619019	-0.262500	-6.164375	4.830000
-119.133003	114.557999	1143.567017	1.435000	-1.461250	5.932500
-122.975998	127.612000	1105.015015	-0.993125	0.752500	1.793750
-120.658005	81.862000	1129.049072	-3.828125	-3.377500	3.990000
-123.585999	85.339005	1192.306030	-3.946250	-7.341250	7.971250
-166.469009	8.662000	1281.609985	-4.843125	-1.741250	10.959375
-262.056000	-26.474001	1375.427979	0.485625	-1.596875	9.200625
-221.735001	-71.492004	1459.546997	11.869375	-2.629375	17.202499
-350.811005	-74.054001	1541.042969	17.272499	-3.128125	23.441250
-192.943008	-63.440002	1591.307007	21.122499	-14.262500	20.291250
-139.751007	14.518001	1539.457031	33.748749	1.557500	18.991875
-83.631004	45.139999	1483.947021	33.880001	29.281876	21.297501
-71.492004	121.756004	1351.454956	22.509375	48.015625	17.858749
3.172000	291.213989	1264.468994	20.488125	76.505623	19.271875
-43.431999	184.708008	1168.638062	8.890000	113.833122	30.165625
-173.300995	197.762009	1036.451050	10.434375	107.576874	38.810623
-204.472000	192.089005	1124.473999	-8.675625	73.994377	31.841249
-81.618004	244.061005	988.382996	-0.144375	82.464378	19.381250
-199.287003	472.506012	976.061035	-17.158751	66.832497	12.236875
-138.958008	439.932007	901.153015	-29.478750	46.344376	20.146875
-371.977997	399.855011	817.949036	-22.618750	52.438751	31.596251
-263.764008	331.291016	833.747986	-19.980625	21.805000	59.049374
-233.507996	306.281006	767.014038	-18.016251	11.143125	45.097500
-297.679993	314.576996	693.875000	-8.553125	28.253750	27.881874
-224.113998	389.545990	699.975037	-18.116875	23.248751	6.216875
-326.532990	318.602997	672.281006	-25.305000	24.920000	5.503750
-271.877014	431.941010	647.515015	-26.276251	27.846874	7.380625
-395.524017	353.556000	648.307983	-31.215626	8.911875	5.709375
-369.660004	419.131012	743.773010	-32.116875	-1.920625	7.577500
-435.174011	339.648010	764.757019	-23.979376	3.443125	3.018750
-488.915009	351.115997	832.345032	-13.916875	2.156875	4.151875
-459.940002	337.330017	879.619995	-4.563125	-6.689375	1.666875
-528.809021	301.096008	899.322998	2.135000	-5.092500	6.059375
-513.132019	322.628998	915.000000	0.017500	-2.069375	5.398750
-549.304993	258.640015	930.372009	-1.675625	0.319375	6.566875
-518.377991	293.959015	929.884033	-0.166250	-3.526250	2.117500
-522.648010	275.231995	927.932007	3.688125	-5.473125	1.592500
-170.678009	65.026001	1212.192017	-9.782500	-13.925625	-23.625000
-123.830002	97.844002	1218.718994	-5.057500	-8.872500	-17.513124
-119.133003	48.312000	1214.875977	1.356250	-4.274375	-7.962500
-133.956009	116.937004	1181.203979	7.205625	0.223125	-2.603125
-136.639999	122.549004	1151.680054	7.288750	-0.319375	0.525000
-105.896004	121.634003	1134.966064	6.803125	-1.176875	4.882500
-78.933998	126.453003	1139.052979	7.568750	5.385625	1.601250
-88.145004	132.431000	1101.598999	4.020625	8.089375	2.515625
-68.502998	96.746002	1128.134033	1.141875	5.219375	3.574375
-84.912003	123.098000	1115.263062	2.865625	6.671875	4.025000
-90.951004	111.081001	1151.253052	2.288125	6.225625	3.233125
-104.554001	79.300003	1197.307983	2.419375	8.050000	5.901875
-195.078003	35.563000	1297.531006	2.528750	10.193750	5.346250
-201.361008	-45.506001	1414.285034	2.406250	8.120000	11.138750
-325.984009	-147.070999	1481.750977	18.388124	0.892500	19.928125
-248.270004	-119.681999	1553.730957	33.901875	4.169375	23.611876
-227.712997	-0.488000	1507.554077	43.605625	11.235000	35.590626
-281.759003	45.262001	1529.331055	30.646875	17.500000	38.867500
-191.662003	92.720001	1464.609985	9.730000	25.506250	44.926876
-123.159004	71.613998	1500.416992	1.553125	30.603125	35.096249
-116.205002	323.726990	1338.889038	1.920625	37.310001	14.857500
7.564000	222.466995	1243.057983	3.561250	26.866875	28.840000
-94.976997	281.088013	1207.921997	3.885000	34.711250	38.189377
47.640999	314.272003	1130.817993	5.499375	65.646873	21.949375
-183.244003	238.753998	1115.933960	11.913125	83.912498	19.814375
-67.404999	333.425995	1086.531982	10.325000	60.125626	30.213751
-1.281000	356.057007	870.958008	11.239375	57.417500	32.908749
-24.827000	354.653992	734.379028	6.973750	63.840000	16.611876
-55.144001	434.320007	587.491028	-5.263125	70.253754	9.681875
-119.438004	412.908997	566.690002	-17.854376	61.459999	12.696250
-197.639999	370.209015	560.773010	-10.438750	49.866249	22.933750
-256.139008	431.757996	520.268982	-12.241250	31.202499	27.610624
-175.619003	464.332001	602.375000	-12.000625	4.396875	14.892500
-341.661011	474.946014	627.263000	-6.868750	1.723750	6.628125
-302.255005	495.259003	691.374023	-8.671250	5.438125	8.592500
-465.613007	428.220001	787.692993	-6.020000	4.821250	8.693125
-418.093994	452.437012	811.361023	2.358125	2.861250	5.700625
-489.158997	410.225006	886.085999	3.828125	-7.599375	3.294375
-41.785000	171.410004	1122.461060	5.455625	4.108125	13.090000
-41.723999	211.731003	1093.729980	5.866875	7.301875	11.466875
-33.123001	213.012009	1085.250977	2.078125	0.183750	8.128750
-13.725000	219.660995	1087.141968	-3.416875	-5.013750	4.427500
10.187000	202.641998	1122.094971	-3.066875	-4.440625	3.355625
-52.826000	163.053009	1260.992065	-6.269375	-4.860625	4.847500
-52.826000	99.795998	1339.803955	-0.446250	-4.208750	6.728750
-166.285995	20.252001	1488.704956	8.054375	3.858750	14.743750
-208.436996	-13.054000	1545.739990	24.473749	0.306250	24.661875
-259.738007	13.054000	1617.292969	40.341873	-0.446250	32.060001
-147.436996	116.265999	1509.018066	51.550625	-3.416875	36.706249
-84.302002	221.552002	1401.901978	38.911251	5.385625	23.764999
-7.930000	258.457001	1349.015015	14.660625	16.730000	13.685000
12.749001	173.544998	1376.891968	1.181250	21.126875	14.100625
98.271004	232.897995	1271.789062	-0.682500	35.174999	6.978125
161.283997	236.375000	1296.311035	-5.705000	50.115623	3.495625
164.639008	252.540009	1258.490967	-16.629375	71.378128	11.624375
126.209000	297.192017	1082.322998	-10.526250	103.341873	7.695625
16.469999	252.845001	989.664001	-12.490625	117.591248	17.023125
-34.770000	348.066010	990.884033	-12.783750	96.398750	29.885626
-116.265999	299.144012	789.705994	-15.754375	87.928749	29.601250
-116.022003	333.975006	742.736023	-17.154375	49.752499	33.827499
-66.551003	353.494995	764.268982	-18.401251	19.726875	28.616875
-125.477005	416.873993	715.408020	-15.216250	11.641875	30.257500
-131.699005	395.829010	661.423035	-5.915000	-1.421875	31.438749
-132.003998	432.429016	753.593994	2.143750	-4.405625	31.548124
-149.938004	474.580017	673.562012	5.315625	11.414375	19.906250
-358.497009	462.075012	753.898987	0.490000	30.861250	20.860001
-254.370010	525.820007	689.056030	-2.275000	32.803749	9.388750
-428.708008	502.457001	744.139038	-2.992500	28.406876	9.266250
-371.123993	428.647003	784.887024	-2.371250	15.645000	13.925625
-513.497986	391.558990	899.811035	-1.133125	5.923750	10.276875
-438.101990	417.300995	895.479980	-1.780625	-5.166875	5.591250
-408.944000	332.144989	1001.986023	-1.802500	-12.473125	5.390000
-405.467010	372.282990	987.468018	2.935625	-4.738125	2.292500
-368.989014	344.222992	1000.400024	2.008125	-2.467500	-0.437500
-387.472015	324.641998	1007.536987	4.112500	7.004375	0.516250
-416.507996	347.882996	979.843018	4.081875	9.769375	-1.452500
88.389000	63.318001	1163.758057	-11.046875	-5.551875	-15.461250
96.441002	60.878002	1165.466064	-13.492500	-5.915000	-10.215625
110.776001	53.985001	1129.842041	-12.057500	-7.472500	-6.308750
117.425003	58.987000	1147.837036	-12.171250	-8.645000	-2.856875
148.718002	27.328001	1181.082031	-12.416250	-12.582500	-1.785000
177.998001	61.549000	1251.536987	-10.731875	-3.745000	-0.170625
160.917999	-35.868000	1350.234985	-13.431250	5.490625	2.708125
87.168999	-121.695000	1324.249023	-18.138750	1.347500	8.483125
110.227005	-282.490997	1511.823975	-5.298125	7.188125	17.749374
43.554001	-356.300995	1568.127075	10.902500	10.053750	20.330626
29.768000	-431.514008	1491.083984	17.959375	18.405624	25.344376
133.834000	-328.606995	1401.841064	32.996250	17.591875	20.365625
115.778000	-217.587006	1248.060059	18.816875	19.735624	24.298750
143.837997	-105.957001	1278.803955	-7.266875	13.230000	36.719376
129.807999	-100.223000	1265.628052	-13.291250	24.714375	24.491249
302.194000	-186.354996	1411.844971	-11.348750	38.622501	39.576248
186.843002	50.202999	1215.669067	-7.004375	59.115002	28.446251
59.779999	-117.547005	1323.578003	2.108750	58.773750	32.488750
242.414001	376.369995	1095.133057	17.679375	70.739372	25.086250
88.694000	153.658997	1054.873047	5.582500	97.440002	13.216875
82.411003	389.485016	1057.678955	-7.844375	93.616249	27.295626
5.856000	456.951019	770.613037	-36.986252	64.360626	41.978127
-47.763000	338.367004	848.754028	-80.329376	22.776251	54.105625
-58.499001	290.481995	732.914978	-81.344376	22.876875	60.838749
-193.553009	198.615997	766.953003	-74.703125	12.035625	48.352501
-175.557999	143.410995	822.707031	-55.851250	-7.039375	28.240625
-234.423004	104.371002	786.656006	-25.488750	-1.435000	25.213125
-196.237000	142.313004	797.635986	-10.771250	3.128125	13.737500
-248.819000	92.842003	835.760986	3.920000	0.306250	0.918750
-326.593994	77.592003	782.569031	7.980000	-0.966875	0.393750
-312.563995	9.089000	875.228027	1.894375	-11.847500	3.613750
-344.283997	-19.642000	936.350037	-2.839375	-20.807501	6.483750
-295.179016	-44.591000	1012.112000	7.931875	-24.189375	-1.732500
-255.529007	-34.892002	1077.931030	8.763125	-28.297501	-7.923125
-234.910995	-25.071001	1096.230957	3.167500	-22.588125	-7.695625
-213.805008	-69.540001	1121.363037	0.424375	-14.857500	-1.404375
-184.708008	-64.598999	1141.249023	-2.244375	-12.858125	-2.100000
-204.227997	-82.106003	1135.149048	-2.765000	-13.260625	-2.533125
267.667999	121.695000	1099.463989	4.926250	1.758750	6.636875
312.320007	108.640999	1101.537964	4.300625	0.345625	9.209375
297.679993	102.663002	1125.510986	2.957500	4.033750	9.611875
289.933014	74.969002	1123.131958	-0.691250	5.018125	13.024375
316.834015	-0.732000	1201.943970	-3.784375	2.620625	20.011250
301.096008	-99.979004	1267.640991	1.680000	10.377500	25.659374
249.612000	-131.393997	1384.760986	5.066250	10.010000	27.094376
249.612000	-128.953995	1427.765991	13.448750	19.267500	30.655624
180.621002	-105.957001	1464.061035	23.305626	31.036249	40.420624
224.236008	-39.711002	1490.229980	26.643749	26.389999	46.891251
223.138000	-8.418000	1458.388062	29.806875	31.215626	44.861252
172.020004	127.612000	1445.273071	28.218750	18.405624	38.539375
336.415009	171.897995	1368.352051	25.335625	12.368125	28.564375
366.244019	192.210999	1315.831055	30.139376	24.473749	16.323126
363.804016	252.662003	1185.291016	32.077499	42.293125	29.093750
421.510010	260.897003	1107.027954	28.161875	75.398750	24.609375
296.825989	356.300995	1034.133057	13.177500	93.051872	18.873751
194.651001	319.822998	930.554993	-0.857500	89.337502	35.468124
109.738998	305.731995	926.101990	-5.442500	70.835625	42.113750
59.658001	361.058990	930.554993	-3.320625	56.131248	39.794998
70.638000	422.608002	810.629028	-4.348750	28.673750	33.687500
21.228001	405.406006	863.088989	-8.242500	7.581875	33.451248
27.999001	421.510010	807.822998	-7.485625	14.188125	13.098750
-31.537001	382.653015	756.400024	-2.611875	42.542500	-5.035625
-225.395004	397.720001	699.121033	-0.730625	52.941875	-0.428750
-100.040001	316.712006	760.059998	-2.445625	28.695625	2.078125
-108.519005	308.476990	746.945007	0.730625	13.173125	5.398750
-166.225006	274.622009	801.723022	8.050000	8.190000	5.534375
-191.479004	238.998001	878.643982	3.578750	2.441250	8.474375
-185.013000	302.804016	921.710022	3.578750	-1.955625	2.913750
-220.942001	282.429993	992.531006	3.228750	-1.955625	2.913750
-220.942001	315.369995	1033.828003	3.832500	-5.149375	3.386250
-190.076004	315.369995	1033.828003	-3.902500	-8.649375	2.940000
-228.322998	304.817017	1054.873047	0.218750	-2.244375	1.535625
-216.184006	298.838989	1075.003052	-1.238125	-4.908750	0.336875
-235.582001	282.186005	1079.516968	-4.208750	-6.986875	5.381250
-169.518997	271.144989	1076.284058	-5.600000	-6.671875	8.662500
-183.731995	245.281006	1087.508057	-2.301250	-4.361875	3.303125
313.722992	-144.630997	1130.146973	-2.034375	-1.295000	-5.031250
325.130005	-185.257004	1080.310059	-5.254375	5.674375	-8.356250
287.127014	-160.003006	1115.873047	-2.073750	14.411250	-9.476250
283.772003	-139.141006	1106.479004	-0.328125	12.547500	-8.815625
267.667999	-128.710007	1078.419067	-6.055000	9.568125	-6.160000
323.117004	-187.453003	1155.828003	-11.248125	8.028125	3.906875
302.316010	-391.742004	1276.242065	-11.637500	8.675625	15.995000
256.809998	-452.253998	1398.852051	-8.050000	2.060625	19.626249
277.855011	-501.664001	1484.312988	-5.096875	-2.161250	27.501249
338.306000	-573.827026	1408.734009	-1.098125	10.543750	41.212502
343.856995	-641.781006	1473.577026	21.735001	37.209373	51.541874
