A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-86.132004	283.162018	624.273987	-18.182501	43.785000	-4.200000
-302.071991	294.996002	759.937988	-20.890625	35.441875	-8.820000
-166.895996	220.514999	784.643005	-10.548125	4.694375	-3.425625
-213.378006	257.114990	869.311035	-2.231250	-3.504375	3.688125
-161.223007	238.143997	924.577026	4.598125	-13.094375	3.368750
-164.456009	268.278015	981.367981	7.783125	-11.716250	4.545625
-149.694000	257.237000	1044.076050	12.464375	-9.594375	4.685625
-161.955002	239.608002	1100.013062	6.448750	-12.936875	6.501250
-135.908005	264.434998	1139.785034	2.528750	-16.415001	5.289375
-103.700005	253.455002	1153.631958	7.030625	-12.298125	1.728125
-101.748001	274.683014	1126.487061	5.761875	-8.557500	-0.306250
-91.744003	277.855011	1112.518066	2.441250	-8.220625	0.319375
-100.223000	245.951996	1099.281006	2.520000	-1.430625	-0.319375
-106.689003	270.412994	1087.325073	1.325625	-3.508750	-3.167500
-111.630005	267.912018	1088.972046	1.461250	-3.920000	-1.995000
-95.526001	276.024994	1087.630005	3.001250	-5.171250	-1.102500
-106.201004	264.312988	1083.115967	3.460625	-5.967500	0.892500
231.068008	175.192001	1082.688965	0.945000	0.148750	-1.010625
221.125000	186.781998	1072.318970	1.662500	-3.062500	-2.375625
222.772003	197.395996	1086.166016	-1.688750	-2.887500	-0.555625
234.972000	168.238007	1103.612061	-1.710625	1.706250	2.699375
205.813995	186.354996	1089.338013	-3.377500	3.679375	4.256875
196.481003	118.645004	1164.001953	-4.178125	2.156875	5.276250
178.486008	60.938999	1188.584961	4.427500	1.456875	2.975000
109.128998	-59.841000	1393.911011	12.630625	2.926875	2.743125
132.065002	-148.291000	1508.103027	35.752499	8.758750	6.510000
77.287003	-163.723999	1516.155029	30.673124	24.473749	13.142500
107.116005	-61.549000	1596.431030	19.967501	29.347500	26.289375
241.072006	3.599000	1594.417969	7.971250	38.272499	27.046249
182.024002	93.330002	1589.904053	-6.286875	30.406250	27.291250
263.946991	279.623993	1409.405029	0.621250	29.806875	24.075624
265.716003	302.132996	1216.156982	-19.298124	32.532501	17.027500
253.820999	218.684998	1050.724976	-30.130625	13.575625	21.538124
280.722015	407.296997	910.119995	-24.618126	28.446251	24.771250
275.110016	243.207001	935.617981	-8.028125	56.564377	34.720001
167.872009	320.860016	811.788025	5.473125	79.948753	21.218750
17.385000	285.723999	893.955017	-2.393125	77.048126	19.805626
104.249001	309.819000	864.004028	1.015000	40.075001	24.145624
-1.403000	306.951996	665.022034	7.210000	36.067501	17.211250
-20.740000	294.934998	727.486023	-0.997500	28.455000	8.627500
-16.287001	286.151001	660.325012	-0.161875	12.324375	-0.074375
-163.785004	213.927002	648.125000	-1.295000	12.871250	-5.932500
-144.020996	256.687988	802.760010	-2.913750	3.018750	-7.341250
-172.630005	153.048996	859.489990	-7.739375	-8.417500	-1.649375
-126.636002	247.171997	1081.103027	0.883750	-18.716249	7.319375
-113.216003	202.276001	1125.693970	4.904375	-20.260626	6.015625
-123.525002	225.516998	1174.372070	2.747500	-13.886250	5.289375
-135.968994	188.184998	1189.011963	5.442500	-12.805625	4.480000
-105.529999	201.178009	1169.735962	6.243125	-10.364375	1.260000
-121.267998	203.251999	1177.360962	6.934375	-6.728750	-0.179375
-64.538002	218.014008	1144.115967	5.075000	-0.665000	-1.260000
-89.243004	188.612000	1124.596069	2.117500	1.522500	-2.988125
-64.476997	195.016998	1114.286987	2.038750	2.765000	-4.016250
-104.249001	153.781006	1078.114014	1.697500	3.718750	-5.586875
-91.256004	179.218002	1078.846069	2.458750	-0.704375	-4.773125
143.899002	137.128006	1088.545044	1.369375	0.875000	3.478125
143.106003	106.506004	1082.688965	0.367500	4.558750	2.524375
153.841995	127.673004	1093.973999	2.668750	0.328125	1.295000
165.188004	128.953995	1091.411987	3.587500	-2.209375	-0.109375
138.531006	119.255005	1126.609009	2.856875	-2.541875	-1.089375
114.497002	72.101997	1172.176025	5.215000	-3.403750	0.096250
39.406002	-90.584999	1463.634033	11.786250	-4.410000	1.531250
-47.885002	-188.612000	1656.333008	31.005625	-2.301250	6.387500
7.747000	-174.947998	1909.604980	22.041250	14.962500	30.633751
59.841000	-109.738998	1907.836060	17.771250	24.193750	37.428123
102.601997	44.529999	1626.992065	2.025625	34.496876	35.017502
192.393997	118.828003	1453.995972	-17.211250	39.878124	45.434376
208.986008	191.052002	1192.794067	-30.638124	37.270626	47.648125
214.658997	74.237000	1213.473022	-34.374374	49.931873	57.058750
206.485001	78.018997	1076.284058	-29.855000	75.236877	52.150002
161.040009	62.341999	1009.794006	-20.890625	83.203751	47.880001
88.023003	52.033001	912.072021	-13.444375	82.656876	39.445000
15.189000	149.632996	885.781006	3.876250	70.822502	35.463749
18.117001	185.623001	770.613037	-5.845000	34.903751	37.012501
33.184002	244.122009	756.278015	-13.571250	16.069374	20.068125
-19.459000	285.296997	636.656982	-0.573125	5.788125	-3.272500
-67.954002	354.105011	600.057007	-1.548750	-3.150000	-4.007500
-104.614998	286.821991	650.199036	-13.282500	-13.098750	7.923125
-168.848007	248.697006	801.783997	-28.223125	-4.843125	7.980000
-206.729004	172.386002	889.135986	-9.200625	-0.577500	1.338750
-162.016006	119.499001	970.692993	3.486875	-16.673124	8.032500
-220.393005	163.479996	1005.341003	12.810000	-27.269375	5.670000
-131.149994	105.957001	1074.149048	15.732500	-19.661249	14.433125
-135.542007	122.732002	1165.832031	17.981251	-17.224375	14.511875
-218.563004	75.517998	1143.322998	17.981251	-17.224375	1.435000
-98.332001	122.975998	1126.303955	28.284374	-0.743750	1.435000
-98.332001	122.975998	1141.676025	21.778749	1.063125	-6.685000
-137.188995	104.431999	1141.676025	15.251250	-11.471250	3.294375
-139.811996	111.446999	1117.337036	5.438125	-14.140000	1.347500
-113.582001	141.154007	1076.833008	10.574375	-6.453125	-0.056875
-116.388000	157.990005	1115.873047	11.624375	14.363125	5.040000
-158.417007	177.815002	1085.921997	15.316875	25.287500	4.991875
-199.653000	146.400009	1140.760986	15.277500	10.583125	11.830000
224.113998	133.712006	1145.702026	0.730625	-8.137500	1.675625
224.479996	101.748001	1124.656982	1.334375	-4.576250	1.430625
213.317001	124.867004	1109.956055	1.631875	-3.250625	0.997500
236.497009	105.286003	1112.518066	3.014375	-0.634375	1.505000
218.136002	91.134003	1120.265015	4.886875	0.175000	1.876875
254.919006	61.610001	1179.130005	4.873750	4.191250	0.586250
188.977997	-68.137001	1364.447998	8.710625	2.541875	1.417500
218.257996	-144.326004	1514.264038	21.669374	-1.054375	2.581250
230.458008	-106.079002	1665.544067	23.528749	-1.207500	24.683750
313.113007	-133.041000	1714.893066	17.788750	0.017500	39.965626
409.248993	-98.881004	1479.494019	13.234375	2.821875	46.983124
408.578003	-37.209999	1438.929077	-7.980000	4.471250	53.935001
381.067017	-80.825005	1289.357056	-12.722500	25.252501	41.282501
255.346008	28.548000	953.002991	-11.606875	52.963749	31.333750
196.725006	107.848000	1076.771973	-0.052500	49.901249	42.735001
258.761993	135.908005	977.403015	-0.052500	44.064999	36.189999
219.904999	95.343002	952.759033	9.161250	44.064999	36.189999
219.904999	153.475998	1010.403992	10.123750	33.429375	37.638126
397.658997	153.475998	1010.403992	0.962500	26.591249	35.091873
246.745010	197.274002	838.750000	4.143125	47.123123	24.206875
147.193008	280.661011	813.434998	3.924375	60.440624	18.830000
112.118004	311.954010	766.038025	-11.838750	37.349377	18.029375
13.237000	375.028015	691.252014	-13.405000	28.682501	10.513125
-81.374001	277.183990	741.942993	-11.471250	17.902500	2.598750
27.205999	304.390015	835.944031	-8.671250	-1.408750	3.211250
10.614000	297.497009	981.673035	-2.878750	-12.390000	0.437500
33.733002	216.306000	1008.574036	-0.293125	-11.633125	3.574375
37.027000	176.350998	1052.615967	2.458750	12.862500	3.246250
-84.667999	80.520004	1090.984985	6.221250	28.061251	5.779375
-63.135002	22.264999	1092.998047	3.154375	8.999375	3.784375
-42.761002	51.362000	1138.625977	4.641875	-11.125625	-3.701250
-22.997000	81.496002	1127.707031	2.992500	-19.114374	-6.326250
27.389000	98.576004	1136.247070	4.064375	-9.126250	-6.702500
4.819000	111.386002	1126.853027	5.158125	-1.815625	-3.425625
-3.965000	61.976002	1087.447021	1.496250	5.105625	-3.609375
-31.659000	69.845001	1087.508057	1.526875	7.905625	-5.761875
-48.434002	64.233002	1070.550049	0.988750	2.384375	-5.652500
-44.103001	65.514000	1113.250000	7.113750	-1.308125	-6.199375
287.859009	174.764999	1071.831055	5.538750	-6.527500	1.080625
255.834000	167.078995	1096.841064	-2.734375	-3.285625	5.250000
277.123016	97.783005	1139.479980	-3.578750	-1.601250	5.328750
267.729004	8.113000	1228.784058	6.693750	0.940625	9.743125
331.351990	-42.577999	1430.937988	39.724998	4.965625	15.675625
284.748016	29.341000	1457.411987	47.166874	21.853125	17.990000
268.644012	47.763000	1697.081055	47.048752	13.846875	34.829376
485.194000	-53.741001	1691.103027	53.252499	26.849375	52.246250
437.369995	70.760002	1668.899048	70.341248	12.757500	57.268749
428.403015	199.165009	1405.317993	96.468750	7.148750	53.453751
427.244019	281.270996	1099.890991	101.408127	27.982500	45.106251
221.186005	495.320007	1105.625000	72.257500	14.245000	27.475000
444.994995	460.183990	859.916992	25.007500	36.894375	24.307501
293.105011	470.798004	941.901001	-27.790001	81.265625	32.265625
410.713013	471.286011	904.325012	-61.127499	84.245003	19.936874
180.438004	541.862976	736.453003	-78.588127	91.271248	13.553750
78.018997	377.651001	836.859009	-66.788750	98.971252	20.995625
152.378006	475.739014	763.903015	-43.977501	70.958122	13.015625
72.590004	397.720001	702.720032	-27.326250	48.208126	30.117500
47.153000	305.365997	663.252991	-21.306250	38.709999	27.684999
25.681000	328.851013	715.957031	-21.918751	26.031250	18.598125
-24.278000	263.032013	780.556030	-21.966875	17.263750	19.971874
-8.052000	270.657013	896.151001	-16.607500	2.226875	12.403125
-44.164001	221.063995	903.593018	-9.765000	1.675625	7.818125
-43.310001	202.886002	992.104004	-16.944374	6.081250	1.806875
-89.914001	131.210999	1031.937012	-13.286875	7.888125	-3.276875
-110.043999	163.602005	1059.570068	-7.358750	3.605000	-7.245000
-156.037994	147.742004	1062.925049	-1.382500	-0.546875	-1.806875
-103.395004	157.197006	1095.437988	1.745625	-9.773750	3.412500
-75.396004	137.738007	1103.428955	5.193125	-12.853750	5.678750
-37.393002	173.910995	1133.745972	3.749375	-10.775625	6.514375
-25.864000	150.242996	1134.722046	1.054375	-8.155000	2.878750
-38.796001	171.714996	1107.821045	-0.844375	-1.491875	-1.080625
-66.063004	146.949005	1131.367065	-3.963750	-0.091875	-1.443750
-58.011002	152.927002	1136.003052	-1.404375	-1.610000	-0.835625
-65.086998	151.402008	1130.879028	2.135000	-0.328125	0.030625
-64.050003	136.152008	1119.411011	1.513750	-1.356250	1.964375
-57.278999	146.278000	1106.723022	0.455000	-2.135000	-0.551250
385.214996	110.593002	1047.125977	3.885000	1.491875	1.925000
403.027008	117.181000	1059.813965	5.901875	-3.688125	1.185625
403.697998	133.346008	1041.391968	6.440000	-1.448125	-2.275000
398.940002	121.695000	1054.202026	5.355000	1.286250	-3.893750
395.890015	150.182007	1034.803955	3.941875	-0.905625	-3.552500
389.851013	117.852005	1043.282959	1.334375	-0.170625	-0.144375
398.513000	96.441002	1064.023071	2.795625	0.651875	0.065625
378.566010	64.781998	1138.625977	6.317500	-0.201250	0.713125
388.265015	-45.506001	1334.436035	17.460625	0.306250	-2.165625
397.415009	-61.976002	1566.479980	25.029375	5.656875	5.075000
447.679016	-216.428009	1784.738037	35.061249	24.591875	12.473125
464.209991	-105.469002	1697.691040	39.589375	51.445625	26.783751
392.169006	10.675000	1640.717041	29.553125	61.582500	49.043751
426.207001	-18.056000	1554.951050	12.040000	57.448124	55.002499
446.337006	90.158005	1209.385986	-13.492500	55.461876	48.308750
390.826996	49.105000	1153.571045	-23.891874	60.856251	52.613750
422.608002	110.776001	1036.938965	-13.457500	59.749374	46.720627
276.878998	199.225998	993.994995	-3.670625	58.415001	50.544376
276.208008	276.208008	871.324036	6.501250	53.453751	35.984375
277.671997	341.416992	651.236023	8.089375	31.539375	39.130001
204.410995	275.720001	672.036987	3.889375	23.301250	45.342499
160.430008	332.816010	572.973022	0.315000	39.138748	26.963125
40.320999	312.075989	612.500977	-8.478750	42.787498	28.428749
67.222000	325.862000	698.877014	-5.849375	20.116249	18.637501
12.261000	284.565002	690.458984	-0.975625	9.738750	4.396875
-42.761002	239.119995	831.796021	0.161875	-2.135000	5.346250
8.967000	230.031006	919.635986	0.175000	-26.376875	4.615625
17.507000	151.035995	1036.084961	1.146250	-26.626249	18.099375
127.368004	182.755997	1138.442993	3.342500	-19.394375	8.435000
31.964001	147.009995	1177.239014	7.367500	-8.115625	-2.108750
77.470001	134.382996	1162.171997	3.123750	-2.620625	0.126875
33.793999	130.296005	1174.859985	0.516250	-7.783125	-3.880625
76.127998	137.432999	1161.562012	-0.835625	-5.123125	-2.651250
99.735001	141.459000	1127.157959	-2.712500	-5.223750	-5.836250
49.043999	121.146004	1110.932007	-2.660000	-0.822500	-2.432500
93.695999	125.233002	1076.527954	-2.226875	-2.839375	-2.528750
62.830002	127.246002	1085.983032	0.214375	-4.991875	-2.450000
65.453003	137.860001	1104.770996	1.426250	-7.323750	-2.471875
397.170990	145.240997	1037.244019	-0.218750	5.963125	-0.455000
368.562012	138.775009	1053.836060	1.951250	1.605625	0.608125
392.535004	155.550003	1057.435059	2.051875	-2.493750	2.296875
360.632019	131.210999	1063.901001	0.083125	-2.712500	5.285000
378.748993	114.557999	1079.822021	-0.183750	-5.075000	5.324375
375.882019	86.558998	1125.206055	1.929375	-2.021250	7.100625
381.554993	-102.601997	1364.875000	11.773125	3.451875	2.861250
335.500000	-97.294998	1486.447998	29.023750	3.123750	3.696875
410.652008	-186.843002	1667.495972	50.386875	3.399375	26.267500
470.920013	-192.210999	1574.531982	52.871876	26.149376	37.485001
543.265991	-45.811001	1481.567993	43.522499	54.700626	47.547501
488.915009	15.860001	1386.530029	26.289375	64.771873	49.463749
483.730011	162.076996	1295.518066	7.717500	60.418751	49.419998
463.966003	286.089996	1243.424072	-0.892500	27.448750	55.177502
512.643982	357.520996	1017.785034	-8.146250	13.400625	54.915001
319.822998	318.481018	763.536987	-17.150000	31.631250	41.317501
350.872009	262.239014	806.664001	-20.650000	45.482498	40.901875
264.800995	269.315002	718.031006	-17.836876	61.840626	32.878124
194.285004	297.436005	782.264038	-10.731875	68.153748	40.223751
263.337006	339.526001	783.728027	0.078750	51.218124	36.474377
136.395996	260.104004	752.739990	8.995000	40.866875	31.985624
128.527008	364.291992	775.249023	11.305000	23.379999	22.614374
50.142002	303.291992	772.869995	8.601250	14.577500	10.364375
-11.590000	292.251007	848.143982	-0.008750	15.067500	7.896875
17.080000	269.803009	949.221008	-7.000000	0.091875	9.047500
8.723001	192.150009	965.874023	-3.390625	-0.240625	2.791250
39.528000	201.483002	1020.225037	-1.386875	-5.556250	-0.310625
6.710000	151.645996	1059.143066	3.775625	-16.769375	2.699375
56.669003	140.483002	1090.557983	2.270625	-17.793125	3.535000
70.515999	118.401001	1102.148071	2.515625	-17.198126	2.826250
128.953995	177.143997	1113.494019	5.162500	-17.211250	-2.178750
123.525002	163.785004	1119.411011	2.248750	-11.230625	-3.198125
127.794998	174.826004	1127.584961	0.446250	-10.430000	-3.797500
102.418999	157.746002	1143.261963	-0.087500	-9.690625	-4.690000
128.222000	185.318008	1135.636963	-0.678125	-5.604375	-5.114375
107.848000	159.149002	1127.584961	1.347500	-4.760000	-7.525000
127.917000	187.026001	1126.914062	1.255625	-3.850000	-9.795625
92.964005	175.497009	1131.854980	-0.013125	-3.281250	-7.153125
435.113007	32.879002	1043.649048	0.109375	0.910000	2.555000
434.686005	34.403999	1064.510986	3.521875	2.795625	0.708750
409.737000	56.669003	1020.835022	5.355000	-1.378125	0.660625
427.610016	32.025002	1043.405029	3.412500	1.929375	2.358125
413.335999	17.446001	1054.933960	6.413750	3.053750	3.635625
418.277008	6.527000	1068.598022	8.443750	-0.218750	3.850000
420.045990	-138.104004	1280.084961	10.049375	-1.995000	6.803125
418.216003	-259.433014	1445.456055	21.936251	1.019375	6.549375
413.701996	-356.850006	1565.869995	17.036249	6.715625	15.946875
515.877014	-360.144012	1611.619995	20.343750	18.186874	22.509375
574.010010	-241.499008	1565.260010	20.461876	20.746250	36.098125
492.757996	-82.899002	1315.770020	33.634998	24.998751	40.048752
523.013977	55.632000	1199.442993	27.711250	26.726875	52.749374
561.992981	216.001007	1014.674011	-6.269375	15.903125	54.184376
447.313019	184.098007	842.288025	-27.912500	1.176875	34.055000
486.718994	173.300995	871.445984	-30.533125	-2.541875	34.934376
490.989014	185.561996	725.106995	-34.938751	-6.076875	34.339375
428.830017	206.485001	765.611023	-26.525625	2.170000	26.131874
439.444000	238.266006	728.035034	-12.635000	28.748125	30.043125
265.959991	195.871002	731.572998	-7.573125	64.540001	23.533125
176.839005	122.792999	803.187012	-0.879375	78.360626	2.953125
166.712997	161.223007	822.096985	5.245625	60.598125	-2.375625
116.388000	32.574001	889.441040	12.206250	27.286875	-4.134375
172.081009	150.242996	931.713989	20.737499	13.199375	-3.631250
151.645996	44.042000	981.062988	24.106251	6.453125	7.118125
197.884003	83.509003	1058.959961	22.014999	5.293750	13.020000
179.828003	40.077000	1068.659058	21.109375	8.977500	9.292500
197.152008	45.567001	1101.904053	14.411250	-0.853125	6.794375
161.528000	45.628002	1109.285034	9.970625	-0.459375	1.365000
120.597000	26.962000	1133.562988	7.918750	4.235000	-0.091875
159.270996	85.400002	1124.169067	8.312500	0.590625	-2.423750
128.710007	56.364002	1109.712036	5.691875	3.395000	0.686875
149.999008	84.545998	1118.068970	5.306875	0.516250	1.763125
148.839996	64.660004	1115.567993	3.281250	-4.108125	3.329375
174.033005	93.452003	1109.956055	2.445625	-2.896250	-0.043750
127.124001	63.074001	1136.063965	0.538125	-2.257500	0.669375
175.680008	84.240997	1124.901001	3.136875	-2.401875	1.456875
138.775009	82.716003	1118.678955	-0.118125	0.223125	-2.279375
