A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
182.328995	107.360001	1087.874023	-37.021252	63.735001	-10.845625
171.593002	86.375999	928.298035	-35.866249	68.438126	-4.532500
11.407001	-117.363998	921.770996	-30.485001	81.760002	1.846250
133.346008	63.195999	642.330017	-18.252501	54.407501	-6.339375
22.326000	-90.158005	716.505981	-21.280001	48.641251	-10.268125
-226.676010	-56.791000	674.965027	2.878750	58.957500	2.353750
-82.654999	-24.156000	686.494019	11.143125	34.877499	4.396875
-237.290009	-17.507000	681.247986	14.485625	40.131874	3.705625
-224.479996	-54.351002	678.686035	20.461876	26.411875	3.075625
-264.923004	12.505000	722.484009	12.534375	10.801875	1.408750
-320.433014	-17.446001	801.540039	2.506875	14.892500	2.655625
-359.472992	-28.365000	833.747986	3.237500	2.301250	1.868125
-387.532990	-24.095001	934.703003	3.963750	-5.131875	8.570625
-336.903015	20.374001	958.249023	-3.631250	-3.933125	2.848125
-347.761017	-45.018002	982.283020	-1.933750	-6.851250	1.435000
-321.347992	42.821999	1018.273010	-4.484375	-5.206250	3.898125
-333.243011	-36.844002	1048.102051	-4.786250	-7.669375	2.139375
-286.944000	-15.799000	1031.265991	-3.158750	-10.412500	3.198125
-312.381012	-25.925001	1099.281006	0.621250	-7.616875	2.905000
-287.981018	-23.790001	1071.037964	-2.030000	-6.094375	0.196875
-277.794006	-34.831001	1100.562012	0.109375	-9.436875	-0.770000
-257.725006	1.525000	1101.781982	-2.625000	-4.497500	-2.187500
197.152008	-2.806000	1193.098999	1.995000	7.787500	-6.081250
172.569000	-5.246000	1137.954956	2.786875	10.040625	-5.683125
167.445007	14.091001	1116.971069	3.972500	7.341250	-4.493125
198.372009	43.310001	1120.875000	4.987500	7.730625	-5.114375
176.473007	29.158001	1128.682983	2.559375	7.485625	-3.723125
186.904007	34.098999	1197.003052	4.528125	3.298750	-2.012500
153.841995	42.517002	1249.463013	4.195625	9.148125	-0.730625
127.063004	15.921000	1396.351074	1.216250	11.375000	1.981875
117.425003	29.280001	1408.002075	-3.771250	18.213125	4.200000
63.135002	-20.374001	1453.752075	-8.636250	19.630625	4.270000
76.615997	-5.002000	1466.562012	-5.429375	9.288125	7.888125
119.559998	-25.375999	1505.175049	7.581875	7.603750	10.880625
132.369995	57.767002	1411.052002	18.418751	8.535625	4.825625
116.265999	107.909004	1335.534058	15.185625	18.790625	-0.739375
116.998001	105.529999	1325.957031	0.993125	31.268126	2.590000
120.474998	109.495003	1208.471069	-14.568750	46.536877	-4.987500
153.598007	59.779999	1270.264038	-29.351875	62.531876	-11.291875
75.274002	4.453000	1215.669067	-33.740002	67.195625	-9.047500
62.525002	7.747000	1194.318970	-25.816875	61.223751	-12.477500
-13.542000	18.666000	978.195984	-16.401875	48.483749	-12.845000
-163.541000	22.753000	958.798035	-10.583125	48.860001	-4.585000
-0.183000	63.928001	884.195007	-10.583125	55.173126	-10.517500
-211.852997	-40.443001	948.916016	-10.994375	55.173126	-10.517500
-211.852997	-40.443001	948.916016	-9.738750	61.070625	-4.112500
-151.158005	-13.420000	942.877014	-12.499375	42.568748	3.158750
-201.544006	-49.410000	903.958984	-25.042500	38.381874	-0.253750
-239.181000	-44.957001	983.807983	-23.240000	12.250000	-2.611875
-211.304001	-22.387001	854.488037	-31.950624	1.500625	-3.005625
-263.032013	-52.094002	978.195984	-30.428125	6.650000	-1.876875
-271.023010	-95.465004	892.369019	-20.951876	-0.306250	3.425625
-225.089996	-106.567001	934.885986	-10.758125	0.236250	3.705625
-218.441010	-96.563004	876.630981	-9.874375	12.123125	-1.701875
-226.737000	-135.968994	865.041016	-2.695000	18.690001	-1.334375
-263.398010	-106.872002	862.906006	-4.357500	14.039375	3.714375
-264.862000	-105.408005	866.992981	-4.108125	10.771250	6.094375
-313.417999	-144.875000	883.523987	-5.359375	6.396250	1.824375
-355.446991	-134.444000	861.869019	-5.044375	5.928125	0.166250
-377.773010	-156.587006	935.130005	-2.677500	3.285625	0.730625
218.074997	289.261993	1179.739990	16.848125	-33.005001	-1.435000
195.749008	325.313019	1233.237061	16.791250	-29.946875	2.835000
286.089996	344.101013	1175.409058	13.378750	-28.126875	4.051250
242.841003	318.237000	1146.860962	13.895000	-16.362499	5.258750
256.078003	342.759003	1127.280029	9.038750	-4.173750	1.203125
292.006989	335.927002	1048.712036	5.556250	-0.809375	-2.537500
228.872009	294.080994	1097.938965	1.439375	11.545625	-9.603125
253.943008	319.457001	1120.020996	8.697500	10.815000	-3.911250
176.046005	351.970001	1293.505005	13.728750	3.771250	5.276250
270.108002	440.420013	1503.588989	14.883750	6.943125	4.055625
180.376999	482.998016	1489.254028	5.582500	13.877500	13.934375
192.150009	484.462006	1562.088013	-8.168125	19.044374	9.935625
207.888000	446.459015	1441.613037	-23.261875	27.024376	4.038125
178.608002	347.028992	1436.427979	-36.421875	33.267502	-1.085000
206.423996	260.897003	1357.859985	-41.702499	33.005001	-15.968750
163.541000	281.393005	1335.473022	-34.943127	28.153126	-7.883750
277.123016	270.778992	1266.055054	-22.999374	34.803123	-9.751875
159.270996	364.536011	1308.572021	-17.810625	40.026875	-7.240625
256.261017	325.069000	1227.320068	-21.848749	38.115002	-15.334375
202.459000	222.345001	1194.258057	-11.690000	68.705002	-34.006874
167.018005	228.201004	1091.838989	-2.279375	72.196251	-33.775002
145.729004	207.766006	1066.218994	-3.885000	72.428123	-21.826876
178.119995	166.835007	933.726990	-25.007500	64.124374	-24.018749
19.520000	107.360001	744.687988	-27.986876	63.581875	-15.115625
-103.090004	173.057007	866.566040	-21.695625	30.865625	2.611875
-85.643997	41.297001	675.635986	-28.494375	10.858750	3.478125
-190.380997	63.257000	675.026001	-10.871875	7.691250	14.240625
-116.022003	62.708000	775.614990	-8.929375	-8.798125	3.333750
-151.645996	103.944000	721.325012	-9.450000	6.860000	-2.349375
-167.384003	33.489002	802.942993	-2.756250	15.233750	-2.353750
-163.053009	67.892998	828.197021	-9.178750	10.206875	1.413125
-169.275009	44.347000	881.023010	-10.959375	9.261875	5.337500
-200.080002	2.135000	949.830994	-11.510625	5.591250	4.453750
-256.016998	106.750000	998.630981	-8.347500	1.579375	1.828750
-262.605011	16.531000	1020.468994	-7.262500	5.823125	-3.224375
-294.752014	56.913002	1048.223999	-6.930000	0.831250	0.017500
-270.291016	44.469002	1054.263062	-2.585625	-0.800625	1.102500
-255.223999	54.167999	1064.816040	-1.246875	-1.343125	1.264375
217.770004	112.179001	1155.096069	1.408750	3.136875	0.686875
259.006012	103.273003	1147.348999	-1.723750	-2.791250	4.668125
290.360016	67.587997	1165.526978	1.111250	-3.110625	4.484375
291.824005	86.437004	1155.766968	6.426875	1.382500	0.008750
248.941010	98.820000	1122.400024	6.553750	5.250000	0.678125
246.561996	116.632004	1130.146973	2.660000	9.314375	-3.276875
165.675995	88.084000	1378.843994	6.676250	14.323750	0.805000
207.888000	75.212997	1687.260010	1.973125	8.045625	-1.640625
148.108002	76.127998	1898.015015	-10.596250	12.691875	3.928750
119.864998	43.188000	1966.945068	-4.318125	29.465626	6.864375
117.973999	117.363998	1818.593018	25.366249	18.068750	5.700625
184.281006	191.052002	1661.395996	34.986874	-14.599375	6.151250
392.169006	224.906998	1265.688965	5.381250	-11.606875	-7.310625
354.105011	241.438004	1069.879028	-20.908125	30.664375	-2.410625
456.341003	321.774994	983.991028	-45.058125	72.852501	-5.661250
300.608002	211.425995	953.429993	-44.292500	118.741875	-17.364374
233.386002	123.280998	1030.900024	-44.454376	117.656876	-22.417500
178.059006	98.027000	973.864990	-45.539375	90.264999	-23.205000
75.091003	91.439003	959.286011	-34.461876	63.568748	-12.267500
16.775000	22.753000	881.694031	-40.840626	50.071877	-2.178750
-87.535004	134.139008	942.816040	-36.369373	27.829374	12.626250
-0.427000	-121.939003	767.380005	-33.201874	-17.946251	-5.950000
-140.421997	-41.663002	621.041016	-6.973750	-10.583125	4.445000
-40.320999	2.928000	700.401978	-3.023125	14.201250	6.794375
-40.625999	-76.982002	607.559998	-7.997500	44.585625	-9.590000
-228.018005	-73.871002	657.518982	-0.840000	48.199375	-2.384375
-227.164001	-82.654999	734.195984	-12.407500	18.825624	0.896875
-238.326996	-129.076004	776.286011	-9.143750	7.328125	-0.608125
-269.498016	-148.108002	916.098022	-8.194375	-5.814375	0.441875
-249.307007	-71.248001	919.697021	-11.615625	-7.748125	-3.189375
-267.424011	-195.078003	1008.817993	-4.375000	-8.146250	-2.345000
-243.329010	-102.358002	1006.134033	-6.085625	-6.855625	0.293125
-214.964005	-179.339996	1067.865967	-2.301250	-11.795000	0.008750
-218.867996	-140.361008	1087.447021	5.534375	-13.645625	2.786875
-202.641998	-128.222000	1091.594971	2.607500	-10.377500	0.170625
-196.602997	-128.832001	1088.605957	2.380000	-6.326250	-1.194375
-198.860001	-101.625999	1075.552002	0.923125	-3.237500	-0.940625
-166.042007	-113.033005	1033.889038	0.494375	0.476875	-1.198750
207.278000	246.013000	1166.990967	5.215000	-7.030625	-0.385000
190.442001	225.699997	1159.915039	-0.634375	2.716875	-1.413125
231.373001	221.186005	1135.149048	-3.198125	0.490000	-4.125625
249.063004	209.291000	1143.445068	-4.427500	1.890000	-5.206250
247.416000	188.307007	1128.378052	-4.681250	4.431875	-4.563125
253.089005	202.397995	1293.505005	-2.226875	13.453125	-3.303125
167.811005	168.604004	1623.515015	-3.959375	16.572500	-0.455000
170.373001	230.335999	1805.356079	6.991250	23.581249	5.565000
118.523003	239.913010	1948.279053	8.531250	38.701248	5.328750
49.471001	270.351990	1859.828979	16.038750	46.248123	1.605625
64.903999	269.619995	1519.875977	17.206875	41.636875	6.571250
166.347000	264.373993	1378.112061	0.778750	40.814377	3.193750
268.949005	256.627014	1210.484009	-19.888750	37.336250	-9.270625
154.757004	265.654999	1068.719971	-38.014374	47.215000	-11.768750
241.499008	213.805008	1002.230042	-37.843750	74.243752	-18.790625
117.120003	229.482010	1189.134033	-44.891876	90.715622	-26.661249
101.503998	86.253998	997.044983	-40.665627	81.703125	-28.665001
111.325005	100.528000	1065.487061	-46.213123	57.478748	-27.453125
60.389999	8.784000	918.354980	-46.213123	28.831249	-24.828125
-34.160000	-2.623000	756.949036	-54.538750	28.831249	-8.986250
-109.922005	-26.657000	763.171021	-30.638124	1.802500	-8.986250
-109.922005	-26.657000	728.705994	-10.005625	15.933750	1.338750
-137.677002	101.808998	728.705994	-12.897500	35.625626	-10.215625
-140.056000	-12.383000	563.091003	-14.581875	52.320625	-13.995625
-105.469002	-67.771004	612.622986	-8.509375	51.169998	-9.743125
-237.595001	29.829000	599.142029	-2.598750	19.788124	-6.208125
-257.664001	-64.660004	640.866028	-7.231875	20.790001	-3.185000
-362.278992	-87.656998	798.062988	-15.732500	7.669375	0.651875
-372.161011	-61.854000	825.330017	-16.161249	-2.922500	10.727500
-404.795990	-83.142998	1004.121033	-10.093125	-14.013125	10.688125
-361.608002	-120.719002	970.632019	-16.248751	-12.941250	6.370000
-381.372009	-95.098999	1072.928955	-7.958125	-6.658750	2.366875
-321.104004	-138.165009	1058.105957	-14.560000	-11.173750	-3.998750
-334.157990	-129.503006	1103.489990	-2.056250	-10.399375	4.217500
-225.822006	-97.234001	1075.734985	-6.720000	-13.418125	0.691250
-276.574005	-125.233002	1091.777954	-3.132500	-8.312500	1.456875
-237.839005	-88.633003	1055.360962	0.621250	2.826250	1.728125
-251.320007	-125.843002	1023.824036	-1.190000	5.503750	-4.834375
216.488998	311.466003	1174.677002	25.296249	-31.709999	-11.725000
211.425995	279.257996	1192.916016	27.536249	-43.343124	-3.876250
302.316010	356.118011	1171.016968	25.895624	-34.615002	-5.355000
235.460007	326.106018	1095.682007	16.808750	-20.076876	-4.851875
286.639008	333.243011	1104.161011	11.528125	-12.280625	0.144375
282.795990	331.962006	1119.959961	14.021875	-8.588125	2.235625
302.864990	346.480011	1200.541016	13.059375	-4.383750	0.446250
301.950012	450.302002	1343.525024	13.514375	-5.394375	3.941875
288.286011	478.727997	1611.315063	10.451875	6.877500	8.750000
308.721008	567.666016	1765.828003	-1.671250	29.133125	2.471875
207.216995	588.833008	1908.385010	-10.911250	49.398125	3.797500
213.561005	522.403992	1747.223022	-22.049999	70.100624	8.461250
174.764999	441.640015	1614.853027	-28.516251	79.126251	-1.938125
242.962997	438.223999	1479.188965	-32.891251	64.588127	-15.128750
325.679016	332.389008	1243.667969	-41.369999	46.593750	-20.584375
290.360016	263.580994	1033.645020	-42.612499	43.841873	-23.878750
236.130997	275.597992	885.049011	-25.326876	58.292500	-15.553125
222.162003	221.369003	1060.607056	-17.360001	73.841248	9.126250
204.106003	367.890991	915.061035	-23.502501	54.582500	-11.978750
144.875000	153.292999	764.390991	-17.854376	62.343750	-23.883125
87.291000	201.788010	753.411011	-14.507500	46.156250	-15.771875
-90.829002	135.054001	682.528992	-30.506874	35.244999	-19.320000
-72.285004	100.650002	709.064026	-28.962500	31.850000	-19.648125
-170.983002	17.934000	717.664978	-25.217501	19.757500	-19.565001
-184.830002	38.003002	685.030029	-14.953750	16.686251	-24.473749
-164.761002	-55.998001	738.770996	-8.487500	11.882500	-31.626875
-244.610001	97.966003	833.626038	-13.313125	7.665000	-24.023125
-169.335999	17.202000	871.263000	-18.094999	-19.486250	-6.313125
-95.403999	161.223007	950.135986	-11.221875	-17.517500	9.065000
-131.272003	65.391998	1012.356018	-18.781876	-5.280625	22.990625
-196.785995	71.308998	993.324036	-18.961250	-4.095000	24.325001
-188.794998	48.617001	1117.641968	-7.861875	7.026250	4.983125
-213.072998	-38.857002	1070.427979	-6.790000	13.632500	-12.324375
-243.024002	-19.215000	1053.958008	0.301875	0.608125	1.693125
-207.460999	-7.198000	1084.336060	7.218750	0.840000	8.973125
-194.468002	25.132000	1026.812988	12.617500	6.050625	-12.700625
-228.384003	-20.007999	1017.419006	17.486876	9.625000	-5.608750
-236.253006	43.675999	1019.859009	7.756875	6.790000	6.129375
245.708008	269.253998	1075.003052	-7.087500	1.522500	-22.535625
286.028992	304.938995	1099.159058	-1.653750	-3.801875	-9.419375
290.542999	300.608002	1059.143066	3.574375	2.603125	1.124375
273.279999	320.433014	1049.383057	4.602500	0.131250	5.022500
324.337006	316.955994	1059.386963	2.528750	-1.846250	1.763125
314.455017	299.510010	1055.787964	-0.455000	1.176875	-1.999375
312.808014	305.792999	1049.749023	-1.172500	2.944375	-4.077500
286.151001	314.699005	1143.505981	-0.310625	2.511250	-0.914375
309.453003	298.656006	1069.756958	0.070000	8.820000	-1.006250
209.291000	310.002014	1279.597046	0.700000	6.912500	1.268750
251.686005	325.618011	1257.149048	8.286250	1.916250	5.516875
231.921997	354.166016	1370.730957	9.839375	18.869375	4.970000
137.371994	410.347015	1342.305054	9.450000	20.103125	7.043750
130.479004	431.330994	1372.500000	8.338750	23.795626	12.775000
147.132004	419.619019	1470.893066	2.200625	23.200624	11.475625
213.927002	438.528992	1385.005005	4.252500	28.166250	3.084375
272.548004	339.587006	1222.013062	5.503750	37.568127	-1.977500
311.527008	334.768005	1091.717041	8.846250	40.145000	-7.988750
311.343994	346.480011	984.783997	8.124375	46.536877	-13.873125
235.460007	325.069000	985.150024	-4.558750	36.684376	-19.236876
330.864014	362.157013	1104.466064	-15.246875	12.779375	-30.187500
255.651001	394.914001	1025.898071	-23.406250	30.021250	-35.183750
139.751007	341.661011	1140.029053	-19.840626	39.694374	-27.090000
95.648003	373.929993	1116.117065	-23.143749	38.771252	-19.525625
26.657000	306.037018	1180.899048	-14.516250	37.336250	-14.988750
36.295002	349.652008	1151.070068	-6.903750	32.462502	-15.570625
-37.271000	346.480011	1160.402954	-6.903750	32.462502	-16.047501
-37.271000	250.344009	1073.416992	-13.256250	32.243752	-16.047501
20.618000	250.344009	1073.416992	-10.368750	32.799374	-18.939375
-29.280001	270.291016	1020.346985	-14.157500	46.423126	-21.629999
-102.663002	203.191010	945.195007	-20.623751	52.185001	-21.415625
-72.223999	184.585999	895.846008	-21.901251	48.912498	-12.670000
-153.720001	181.169998	817.888000	-27.151251	68.271873	-3.447500
-244.061005	94.733002	788.851990	-24.788750	73.867500	7.166250
-272.548004	93.330002	690.642029	-13.326250	56.603748	3.360000
-316.528992	56.669003	763.598022	-3.845625	30.257500	-3.661875
-327.265015	136.578995	777.627991	-0.498750	16.966249	0.826875
-326.838013	112.056999	821.914001	1.006250	11.751250	-3.386250
246.257004	385.398010	1020.164001	1.719375	-3.141250	0.905625
238.570999	354.776001	1042.428955	-1.645000	-1.343125	0.901250
236.192001	372.893005	1034.743042	1.706250	-1.662500	-1.876875
230.701996	368.683990	1017.846008	2.030000	-3.088750	0.021875
237.350998	374.113007	1020.164001	5.945625	-3.596250	-0.376250
233.996002	376.003998	1039.379028	4.803750	-6.492500	-1.203125
243.329010	418.947998	1146.433960	4.545625	-4.270000	3.198125
139.994995	442.554993	1276.058960	5.250000	0.910000	4.466875
149.266998	440.054016	1342.792969	2.345000	6.103125	4.956875
160.307999	515.328003	1417.151978	2.148125	12.140625	9.870000
142.740005	392.718018	1349.503052	-2.358125	9.843750	16.598749
102.663002	472.933014	1298.202026	4.060000	0.673750	10.132500
170.128998	460.610992	1354.749023	0.507500	-8.330000	-0.096250
148.046997	554.246033	1419.775024	-8.229375	-22.461250	2.301250
353.007019	450.851013	1460.889038	-15.868125	-10.329375	-5.236875
392.046997	453.412994	1338.583984	-6.881875	22.631874	-11.480000
369.843018	505.385010	1453.568970	-12.271875	68.420624	-32.305000
309.757996	499.162994	1197.003052	-1.338750	109.143127	-42.695625
146.460999	525.453979	1327.542969	-21.848749	103.398750	-30.248751
190.563995	411.750000	1276.852051	-27.960625	61.158127	-22.811251
326.716003	403.149017	1057.374023	-18.011875	68.446877	-28.726250
133.772995	293.044006	960.505981	-19.398750	86.660004	-30.511250
69.905998	250.283005	860.039001	-14.319375	74.326874	-35.244999
29.097000	216.306000	776.591003	-13.356875	73.075623	-33.315624
-49.532001	274.011993	695.156006	-14.945000	68.586876	-31.049376
-271.205994	172.569000	678.442017	-17.578751	66.578751	-20.120625
-183.305008	170.190002	777.200989	-23.161249	48.741875	-17.154375
-228.994003	177.449005	689.848999	-20.982500	34.846874	-11.812500
-274.743988	117.973999	743.651001	-23.874374	38.145626	-8.763125
-274.500000	106.567001	732.061035	-19.530001	27.829374	-9.808750
-346.419006	118.461998	748.835999	-12.481875	29.859375	-11.659375
-279.562988	73.078003	721.080994	-12.285000	30.843750	-16.865625
-462.684998	86.986000	711.931030	-11.121250	23.887501	-14.616875
-475.921997	71.736000	733.403015	-9.821875	9.961875	-12.858125
-521.794006	32.025002	791.169983	-6.523125	5.853750	1.977500
-541.557983	97.539001	859.551025	-2.756250	-7.052500	3.478125
-470.127014	84.729004	896.639038	4.458125	-13.308750	5.048750
-499.102020	153.781006	929.945007	3.548125	-12.031250	5.976250
282.429993	337.147003	1027.362061	-0.218750	0.420000	-3.714375
277.306000	317.200012	1028.216064	0.774375	0.183750	-3.819375
285.907013	320.433014	1039.440063	5.048750	-0.350000	-2.520000
258.457001	348.066010	1034.560059	6.391875	-0.441875	-0.389375
276.878998	346.723999	1032.852051	4.589375	-0.376250	0.984375
278.403992	351.665009	1068.171021	3.963750	1.102500	-0.507500
268.583008	352.458008	1078.785034	3.823750	-1.321250	-1.474375
226.492996	352.580017	1158.572998	2.537500	0.490000	-2.756250
210.084000	381.860016	1284.416016	5.670000	-0.638750	-1.579375
206.302002	373.381012	1237.323975	6.313125	8.662500	-1.894375
128.222000	462.746002	1449.238037	2.734375	9.598750	-1.351875
214.658997	440.114990	1414.468018	0.210000	-2.909375	1.439375
236.253006	434.015015	1351.638062	-2.301250	4.856250	2.301250
210.876999	436.028015	1418.921021	-5.110000	11.182500	-5.079375
262.605011	450.545990	1296.738037	-10.403750	33.950001	-18.348749
225.151001	421.632019	1179.801025	-13.916875	49.411251	-24.714375
190.563995	392.230011	1231.041016	-25.326876	54.595627	-30.699375
190.563995	414.860992	1200.358032	-32.755627	50.828751	-30.445625
195.261002	330.803009	1211.582031	-29.811251	41.925625	-24.254999
132.858002	332.571991	1157.109009	-19.101250	36.540001	-15.063125
135.175995	357.032990	1159.182983	0.231875	38.062500	-12.306875
107.665001	247.416000	1027.666992	5.656875	56.157501	-15.509375
25.375999	339.526001	1005.096985	7.573125	63.743752	-27.461876
-32.269001	280.416992	952.942017	-9.047500	72.305626	-35.949375
-129.563995	256.139008	930.921021	-14.634375	65.327499	-25.204374
-39.161999	282.308014	928.176025	-18.243750	43.750000	-4.077500
-8.052000	227.712997	887.976990	-20.418125	41.606251	-3.478125
-116.998001	224.846008	866.505005	-16.743126	54.757500	-19.630625
-232.959000	95.891998	782.569031	-14.866250	44.314377	-21.800625
-265.227997	139.324005	827.648010	-13.680625	35.840000	-17.762501
-338.976990	135.908005	869.494019	-13.741875	24.644375	-7.826875
-299.083008	117.242004	879.192993	-13.663125	17.268126	-5.713750
-349.652008	124.378998	900.299011	-17.040625	12.897500	-0.783125
-333.425995	117.303001	892.002991	-19.499374	13.107500	-0.056875
-315.553009	65.574997	905.850037	-16.550625	12.757500	-4.488750
-330.253998	144.447998	878.216980	-10.075625	14.223125	1.500625
-347.334015	59.841000	872.666016	-10.241875	15.251250	0.358750
-374.967010	104.798004	865.651001	-13.720000	11.186875	-0.446250
258.700989	218.074997	1057.557007	4.427500	-0.940625	5.158125
276.817993	216.184006	1060.607056	1.793750	-0.975625	3.683750
283.588989	206.729004	1079.151001	2.034375	-0.660625	0.253750
258.457001	208.863998	1083.909058	-0.446250	-5.398750	-3.027500
272.304016	213.561005	1085.800049	-0.210000	-6.033125	-3.854375
248.574997	200.507004	1136.734985	2.178750	-6.094375	-4.510625
247.294006	222.589005	1201.395020	6.855625	-4.296250	-4.563125
188.184998	250.222000	1397.998047	8.793750	1.618750	-1.443750
178.181000	259.067017	1511.885010	5.950000	7.787500	1.465625
127.489998	319.761993	1551.656982	-3.714375	11.703125	7.599375
167.445007	251.990997	1558.977051	-16.533125	6.549375	7.875000
201.117004	287.248993	1537.139038	-20.120625	0.910000	3.762500
249.246002	218.319000	1461.804077	-29.071875	-1.141875	-0.918750
378.261017	190.503006	1370.303955	-28.280001	23.646875	-7.752500
356.423004	153.903000	1330.958984	-25.357500	45.661877	-6.173125
397.903015	188.550995	1182.119019	-16.520000	62.308750	-16.480625
321.835999	145.363007	998.387024	-15.303750	88.300629	-17.609375
122.122002	142.862000	1113.311035	-3.285625	92.255623	0.533750
184.951996	164.272995	832.528015	-3.285625	92.255623	7.428750
155.061996	141.214996	1119.899048	-14.096250	41.383125	7.428750
155.061996	141.214996	1119.899048	-26.853750	33.271873	17.465000
127.551003	120.169998	1000.583008	-18.331249	69.628128	14.953750
23.607000	71.858002	1025.104980	-18.790625	93.957497	20.864374
-5.978000	42.212002	1000.338989	-22.526875	103.941254	21.643126
-223.503998	3.111000	927.749023	-22.242500	92.540001	14.196875
-236.009003	-2.135000	941.108032	-25.655001	56.573124	22.946875
-227.835007	35.196999	855.525024	-23.458750	32.466873	23.834999
-293.287994	12.993000	866.200012	-23.165625	46.685623	18.698750
-260.713989	14.640000	846.557983	-15.859375	40.941250	0.774375
-314.210999	-0.854000	785.070007	-13.011250	35.590626	10.307500
-355.325012	-39.223000	837.835022	-13.138125	15.798125	6.641250
-317.261017	-2.867000	797.819031	-13.658750	0.345625	4.291875
-339.830994	22.875000	869.189026	-12.350625	5.145000	13.628125
-369.050018	-73.566002	856.989014	-8.137500	-1.981875	4.830000
-379.359009	10.919000	881.755005	-3.119375	-2.174375	-1.505000
-417.179016	-22.814001	887.122986	-0.853125	8.216250	0.936250
-404.917999	6.954000	893.588989	4.484375	7.065625	1.172500
-455.059998	26.657000	956.601990	6.741875	4.983125	5.950000
375.272003	156.709000	926.955994	-55.488125	21.262501	4.921875
545.462036	154.208008	1263.676025	-63.463749	35.004375	-5.635000
217.647995	113.887001	1059.082031	-15.841875	2.349375	-17.430000
341.966003	75.701004	1068.415039	-11.991875	-11.383750	-12.910625
328.302002	99.125000	1122.217041	3.390625	-12.788125	-8.413125
310.246002	84.180000	1131.000977	11.965625	-14.008750	3.416875
