A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
3.965000	120.353004	1121.973022	1.290625	-9.047500	1.890000
26.169001	131.272003	1090.680054	1.268750	-5.337500	1.185625
-1.952000	123.647003	1141.126953	3.351250	-4.270000	1.531250
42.090000	-6.405000	1122.094971	11.685625	-26.118750	0.498750
84.057999	-29.707001	1090.924072	11.200000	-32.046875	0.096250
138.897003	-14.030000	1131.244995	8.491875	-22.553125	-7.936250
123.342003	-11.956000	1108.796997	5.009375	-12.048750	-12.083750
161.100998	-3.233000	1146.983032	2.865625	1.229375	-11.628750
98.576004	13.420000	1404.036987	-2.086875	6.116250	-8.509375
4.758000	3.355000	1557.330078	-6.470625	-2.795625	-11.812500
71.796997	33.184002	1801.940063	-9.086875	-5.315625	-13.151250
27.816000	42.517002	1700.619019	-4.300625	4.554375	-13.094375
94.488998	25.375999	1666.398071	1.106875	22.032499	-16.480625
105.896004	79.238998	1526.098022	7.713125	36.316875	-24.674999
146.095001	31.232000	1364.630981	23.240000	59.587502	-28.918751
72.528999	71.431000	1272.093994	30.730000	75.473122	-39.825626
6.222000	290.481995	1272.947998	-0.638750	37.922501	-13.803125
110.653999	44.408001	1059.997070	-14.993125	-5.862500	3.412500
217.038010	40.260002	906.216003	-22.233749	11.042500	-7.293125
80.703003	-17.995001	969.046021	-29.045626	46.856251	14.056875
217.038010	-13.847000	825.574036	-2.883125	53.243752	3.001250
52.521000	-50.386002	831.979004	8.741250	66.408127	-20.667500
-28.548000	75.639999	797.026001	11.038125	59.215626	-23.528749
-62.220001	5.551000	831.979004	-7.052500	24.609375	-16.834999
-58.499001	-14.030000	685.945007	-11.042500	6.160000	-9.135000
-61.854000	-4.087000	760.914001	-1.365000	10.136875	5.105625
-183.365997	50.081001	786.900024	8.933750	32.633125	7.398125
-265.106018	7.381000	806.481018	1.701875	44.533127	9.856875
-327.692017	91.682999	855.890991	-4.256875	33.455624	12.923750
-372.588013	5.795000	882.669983	-10.653125	18.716249	8.973125
-374.662018	42.272999	913.048035	-12.048750	14.625625	3.530625
-363.682007	-1.525000	913.658020	-5.573750	6.606250	0.883750
-391.558990	28.914000	1009.367004	4.252500	-2.384375	-1.478750
-348.554016	1.037000	1022.116028	4.156250	-11.274375	-2.891875
-346.114014	34.403999	1067.378052	1.890000	-18.388124	-0.603750
-279.319000	-11.834001	1099.952026	1.089375	-20.864374	-4.768750
-269.010010	15.860001	1114.592041	2.257500	-14.870625	-9.983750
-242.535995	-22.997000	1089.886963	2.257500	-9.528750	-6.908125
-254.553009	9.638000	1128.195068	0.595000	-9.528750	-6.908125
-254.553009	9.638000	1077.869995	-0.096250	-5.871250	-1.798125
-245.647003	-8.540000	1077.869995	-1.400000	0.914375	-1.662500
57.706001	-114.862999	1085.190063	-10.259375	3.771250	-8.841875
111.446999	-87.108002	1096.291992	-16.030001	1.649375	-3.876250
88.266998	-63.135002	1088.911011	-15.001875	0.280000	-1.413125
100.040001	-36.355999	1110.383057	-14.406875	-1.246875	-2.629375
95.526001	-20.252001	1134.661011	-12.538750	-5.429375	-1.308125
122.244003	-6.832000	1161.806030	-4.554375	-6.540625	-0.568750
70.638000	-46.055000	1263.127075	0.533750	-11.974375	-3.075625
52.094002	-20.557001	1323.089966	2.944375	-16.638124	-4.086250
108.458000	-39.284000	1447.895996	1.850625	-21.293125	1.553125
43.798000	-89.181999	1489.742065	4.847500	-10.675000	-3.766875
65.453003	-61.610001	1516.093994	2.415000	-5.495000	-4.742500
89.974998	-46.604000	1513.654053	-8.741250	-7.809375	-4.698750
205.753006	-51.118000	1465.708008	-17.281250	19.591249	-5.376875
205.813995	-99.064003	1274.107056	-20.203751	52.941875	-2.034375
168.665009	-143.716003	1231.041016	-26.516874	57.273125	-1.448125
177.326996	-164.456009	1127.951050	-26.766251	54.048752	7.406875
81.984001	-215.330002	1002.596008	-20.444374	58.979374	5.770625
39.711002	-219.966003	892.796021	-0.774375	62.002499	3.443125
-1.891000	-182.328995	870.286987	15.846250	55.588749	-1.732500
-78.080002	-53.862999	908.960999	16.065001	51.415001	-3.018750
-124.928001	-45.201000	885.903015	26.744375	24.460625	2.664375
-86.803001	-77.470001	850.705994	11.073125	19.761875	-0.971250
-144.143005	-46.604000	919.330994	7.021875	13.173125	-0.818125
-95.281998	-64.293999	888.281982	-0.105000	2.340625	-5.626250
-226.371002	-49.653999	978.806030	-2.677500	5.088125	-0.498750
-151.768005	-37.453999	963.921997	-6.671875	0.201250	-2.310000
-169.214005	-58.255001	973.987000	-6.518750	0.328125	-1.194375
-195.749008	-81.556999	984.661987	-9.520000	3.066875	1.456875
-139.324005	-83.204002	982.954041	-11.182500	-4.541250	-2.323125
-198.615997	-76.799004	964.410034	-11.462500	2.016875	1.102500
-220.759003	-96.380005	984.845032	-6.116250	9.511250	3.758125
-241.194000	-77.775002	1009.001038	1.509375	6.851250	-2.060625
-235.154999	-134.749008	1051.640015	4.178125	3.841250	-1.487500
-232.471008	-100.467003	1085.129028	-0.984375	-4.663750	-2.082500
-203.251999	-117.973999	1106.723022	-4.361875	-10.955000	-0.240625
-238.753998	-117.730003	1172.237061	-4.598125	-11.943750	-1.570625
-180.925995	-155.123001	1097.817017	-0.363125	-9.415000	-6.304375
-177.205002	-164.639008	1115.750977	2.226875	-3.517500	-2.690625
139.507004	120.779999	1094.828003	-2.126250	0.376250	8.268750
143.654999	95.221001	1139.114014	-5.678750	-1.338750	3.946250
132.675003	99.369003	1149.484009	-7.048125	0.328125	2.782500
133.223999	55.693001	1110.383057	-5.188750	-0.367500	2.191875
114.436005	47.640999	1114.896973	-2.095625	1.386875	4.904375
91.317001	77.835999	1255.868042	0.726250	1.701875	8.715000
71.736000	63.318001	1400.864990	-0.818125	-2.537500	2.712500
-26.413000	244.244003	1696.044067	-5.070625	0.035000	2.563750
7.503000	125.843002	1708.732056	-18.930626	12.910625	10.889375
-63.989002	89.974998	1736.547974	-4.878125	28.533751	5.516875
10.736000	12.200000	1740.635010	4.147500	49.551250	-12.578125
98.820000	97.173004	1634.739014	31.574375	78.325623	-39.256874
48.312000	69.112999	1511.702026	39.213123	75.136253	-52.622501
113.521004	214.537003	1439.905029	35.704376	53.379375	-52.919998
147.559006	189.527008	1212.375000	10.548125	20.015625	-29.360624
123.159004	93.085999	1062.437012	0.564375	17.784374	0.008750
137.250000	146.826996	1039.379028	-2.016875	29.837500	4.401250
82.411003	90.097000	886.208008	-5.433750	80.408127	7.008750
46.421001	89.548004	900.116028	2.069375	121.751877	2.113125
-45.628002	18.239000	683.809998	-0.039375	114.266251	-0.428750
26.352001	107.970001	421.632019	2.765000	93.839378	-6.540625
-221.917999	37.514999	498.369995	1.045625	55.798752	8.295000
-323.360992	34.647999	406.748016	5.228125	19.468750	24.950624
-339.037994	106.750000	473.054993	0.135625	-8.680000	25.449375
-393.023010	154.574005	527.955017	2.104375	-34.212502	-2.524375
-429.501007	154.451996	755.363037	-1.566250	-46.720627	-12.446875
-414.678009	162.443008	831.307983	-13.186250	-49.463749	-12.053125
-358.740997	215.757004	1019.309998	-9.743125	-50.211876	-7.297500
-336.658997	155.977005	1079.212036	-2.607500	-26.118750	1.203125
-289.993988	133.772995	1091.777954	-4.550000	-16.808750	3.036250
-283.588989	111.934998	1083.055054	1.793750	-10.246250	4.987500
-322.019012	121.572998	1117.947021	3.819375	-15.233750	1.736875
-262.787994	91.500000	1098.609985	-2.646875	-11.690000	-0.498750
-287.737000	83.387001	1109.102051	-16.957500	8.701875	-5.635000
-282.125000	96.868004	1091.534058	-17.548124	1.802500	-14.739375
-318.420013	25.315001	939.338989	-25.655001	-2.791250	-19.853750
-282.368988	55.388000	1049.932007	-25.655001	-2.791250	-8.903125
-282.368988	148.718002	1098.365967	-12.534375	0.376250	-8.903125
122.305000	-124.928001	1102.026001	-5.118750	-8.588125	5.866875
136.639999	-153.354004	1094.889038	-1.089375	-4.322500	8.653750
112.179001	-101.687004	1134.295044	5.626250	-2.716875	7.888125
114.070000	-102.480003	1136.796021	5.604375	-1.041250	4.335625
94.916000	-75.517998	1134.843994	3.320625	-2.143750	2.296875
96.380005	-57.340000	1122.461060	-0.730625	-5.560625	1.023750
32.208000	-157.807007	1215.242065	-2.996875	-5.626250	-5.538750
-44.652000	-179.645004	1536.102051	-3.128125	-14.931875	-12.285000
-144.875000	-269.924988	1676.280029	10.486875	-14.008750	-10.346875
-16.042999	-209.718002	1809.992065	4.160625	-15.133125	-18.584999
38.857002	-243.268005	1770.769043	10.968125	-11.602500	-27.041876
170.983002	-185.074005	1662.738037	4.983125	-23.366875	-47.687500
342.332001	-124.074005	1480.286987	-9.196250	-17.408125	-62.286877
390.765991	-22.387001	1410.747070	-29.496250	7.249375	-64.920624
437.248016	62.281002	1149.239990	-33.346249	50.500626	-52.736252
348.371002	3.111000	1155.279053	-19.980625	63.551250	-6.125000
275.903015	74.724998	1170.102051	-16.843750	55.483749	1.518125
246.988998	-114.924004	988.382996	-17.517500	76.671875	-4.046875
264.739990	-132.003998	954.893982	-1.325625	35.306252	-3.250625
194.285004	-77.653000	788.059021	-5.744375	37.708126	0.918750
57.096001	-163.541000	714.737000	-0.083125	88.243752	9.795625
51.179001	-101.138000	736.087036	2.756250	87.482498	3.688125
-129.625000	-133.468002	553.697021	-2.725625	69.483749	9.410625
-175.680008	-129.380997	708.210022	-9.467500	33.184376	18.226250
-188.977997	-140.604996	561.382996	-1.172500	10.727500	8.181250
-275.781006	-128.832001	627.629028	9.760625	15.999375	7.630000
-264.984009	-118.889000	701.744019	6.807500	12.061875	1.102500
-309.514008	-138.225998	753.411011	6.111875	3.981250	-1.098125
-317.139008	-135.481003	904.264038	0.822500	-10.268125	-0.975625
-284.626007	-100.710999	960.994019	-0.888125	-16.673124	-2.502500
-309.941010	-116.998001	1035.780029	2.655625	-18.462500	2.327500
-265.838013	-92.170998	1120.509033	1.203125	-24.828125	8.824375
-234.727997	-107.116005	1117.641968	3.565625	-17.088751	11.235000
-193.796997	-160.735001	1132.648071	3.828125	-11.178125	11.239375
-200.141006	-127.612000	1131.306030	2.940000	-10.031875	7.835625
-171.897995	-145.546005	1091.229004	1.295000	-5.131875	7.555625
-176.778000	-101.382004	1109.773071	3.758125	-4.790625	7.621250
-213.195007	-117.120003	1093.485962	3.613750	-1.605625	6.199375
343.369019	-51.118000	1113.494019	4.256875	-3.412500	0.105000
321.165009	-30.316999	1107.821045	5.757500	-4.703125	0.074375
317.200012	-40.931000	1106.052002	4.287500	-1.977500	1.050000
325.800995	-41.480000	1167.906006	3.591875	1.242500	0.336875
260.958008	-32.635002	1256.966064	-0.476875	-3.731875	0.783125
394.731018	-69.112999	1512.739014	4.064375	-3.535000	-1.758750
271.205994	-15.067000	1513.287964	7.980000	-9.275000	-0.568750
417.789001	-56.424999	1630.468994	-3.215625	-8.111250	6.746250
319.640015	-50.691002	1594.784058	-6.934375	27.046249	6.033125
333.548004	-98.454002	1525.061035	-20.558125	63.109375	0.437500
291.640991	-160.430008	1522.316040	-25.611250	60.497501	-20.221251
369.294006	-136.822998	1457.046021	-14.761250	36.417500	-39.523750
405.467010	-90.036003	1270.630005	-17.040625	27.418125	-47.468750
362.401001	-86.193001	1178.031982	3.797500	32.698750	-43.461250
414.251007	-4.331000	1078.906982	23.502501	47.827499	-26.683125
310.184998	0.793000	971.242004	18.580626	66.981247	-7.345625
57.035000	0.244000	947.757019	11.541250	73.237503	4.195625
169.763000	99.612999	853.634033	11.431875	49.446251	1.439375
48.068001	-13.420000	752.190979	-9.944375	25.773125	7.074375
15.494000	-64.538002	669.658020	-34.199375	-0.892500	16.178749
37.758999	-69.784004	654.895996	-30.130625	-8.710625	15.623125
13.969000	-97.966003	627.872986	-13.422500	8.487500	14.857500
-44.469002	-68.564003	758.169006	-3.395000	37.441250	0.516250
-91.500000	-93.025002	744.322021	0.708750	39.497501	-7.100625
-115.350998	-30.256001	801.418030	3.193750	23.371250	-1.583750
-198.798996	-59.414001	875.838013	6.221250	-5.936875	6.566875
-210.632996	-43.675999	944.585022	3.517500	-16.091249	5.096875
-122.487999	-68.014999	992.835999	8.588125	-21.525000	1.408750
-133.772995	-73.626999	1168.211060	2.275000	-19.180000	2.865625
-55.021999	-75.396004	1162.477051	0.459375	-22.946875	1.513750
-36.660999	-96.684998	1174.859985	5.223750	-21.713125	1.666875
19.215000	-100.650002	1161.317993	2.629375	-14.188125	0.161875
53.375000	-64.721001	1150.520996	3.631250	-12.420625	-1.601250
72.406998	-74.724998	1151.924072	3.631250	-12.420625	0.411250
72.406998	-41.418999	1109.406982	3.797500	-7.048125	0.411250
59.841000	-41.418999	1109.406982	-1.316875	2.944375	-0.446250
33.489002	-53.497002	1099.402954	-0.538125	16.279375	-1.645000
-14.396000	-44.834999	1097.024048	4.650625	24.368750	-1.163750
204.350006	-15.250000	1110.810059	-3.106250	-2.734375	8.570625
233.751999	-22.021000	1108.614014	-0.205625	-5.263125	6.750625
199.225998	-20.130001	1154.364014	2.380000	-5.271875	7.503125
234.789001	-14.945000	1150.093994	3.158750	-0.258125	9.765000
209.779007	-2.318000	1112.822998	3.972500	5.683125	7.883750
178.729996	6.283000	1235.859985	-0.993125	1.666875	6.641250
147.863998	-5.551000	1424.349976	-5.346250	-17.526251	2.415000
219.539001	-2.257000	1671.888062	-3.224375	-41.523125	0.275625
316.285004	-36.112000	1708.061035	-9.940000	-52.180626	-1.456875
332.694000	-62.769001	1707.634033	-17.360001	-43.207500	-21.144375
474.092010	-98.454002	1700.497070	-18.497499	-8.281875	-33.263126
451.339020	-119.255005	1421.910034	-23.340626	27.724375	-53.226250
386.252014	-91.377998	1373.598022	-14.035000	59.272499	-66.145622
402.600006	-66.673004	1258.247070	-1.190000	43.452499	-56.039375
351.115997	-34.038002	1130.329956	10.224375	39.475624	-51.056252
406.199005	38.430000	1050.176025	8.605625	49.704376	-54.285000
262.787994	-117.363998	882.609009	6.833750	43.964375	-19.271875
309.391998	89.487000	959.652039	14.993125	15.872500	-23.896250
238.693008	4.697000	789.828003	-0.822500	19.998125	-17.425625
185.134995	6.588000	779.031006	-28.148750	48.120625	6.654375
174.643005	-77.530998	747.616028	-46.073124	74.869377	25.366249
64.171997	-127.246002	654.408020	-36.338749	87.338127	36.426250
-39.223000	-52.826000	673.135010	-7.673750	77.901253	27.146875
-24.888000	-72.834000	673.684021	11.003125	50.544376	13.068125
-229.970001	-52.764999	717.970032	11.729375	10.027500	21.293125
-209.656998	-31.171000	802.210999	7.341250	-13.186250	21.310625
-162.748001	-50.264000	846.679993	-2.375625	-15.456875	23.240000
-182.512009	-22.691999	894.260010	0.354375	-6.776875	18.213125
-126.696999	-40.869999	1010.098999	4.060000	-11.571875	9.480625
-168.787003	-41.114002	1059.203979	1.986250	-11.388125	4.130000
-101.320999	-27.205999	1091.656006	3.281250	-15.421875	5.998125
-79.971001	-63.074001	1157.353027	1.255625	-17.626875	9.213750
-51.728001	-2.196000	1145.640991	0.420000	-6.759375	6.518750
-51.850002	-40.809002	1133.014038	3.416875	0.341250	4.103750
-68.564003	-18.726999	1128.011963	6.860000	0.923125	4.208750
-81.618004	-43.615002	1113.250000	5.061875	1.465625	2.800000
-78.873001	-33.489002	1105.380981	3.403750	0.516250	3.333750
-80.641998	-37.088001	1098.549072	4.361875	-1.076250	0.857500
128.770996	-108.092003	1091.961060	-0.402500	-0.052500	1.505000
135.481003	-109.556000	1089.703979	0.026250	-2.148125	2.642500
125.233002	-108.335999	1097.938965	1.220625	-0.686875	0.984375
127.794998	-98.392998	1102.818970	-0.275625	-4.186875	-1.981875
128.100006	-88.876999	1112.334961	0.266875	-5.131875	-3.101875
91.072998	-95.465004	1206.213989	-1.911875	-3.806250	-5.070625
31.354000	-93.940002	1512.677979	-4.786250	-16.900625	-10.941875
23.118999	-116.083000	1770.769043	0.288750	-27.593124	-7.748125
18.544001	-101.503998	1919.731079	12.713750	-12.735625	-0.253750
68.625000	-67.832001	1916.742065	-17.836876	10.915625	-10.399375
129.442001	-213.561005	1728.495972	-32.716251	11.886875	-23.331875
235.337997	-226.249008	1513.044067	-11.007500	18.173750	-20.378750
305.915009	-239.852005	1379.149048	8.741250	40.136250	-24.836876
284.199005	-131.759995	1221.708008	24.548124	51.594376	-33.302502
310.856018	-97.173004	1043.282959	31.863125	47.424999	-28.091875
106.872002	59.048000	917.806030	18.278749	48.103127	-34.387501
171.044006	-80.398003	831.125000	1.063125	65.585625	-26.761875
94.793999	0.427000	784.947998	-11.235000	68.267502	-16.441250
129.137009	17.568001	740.966980	-31.272499	65.668747	3.710000
41.418999	-55.570999	572.546021	-33.709373	37.253124	21.971251
85.034004	-124.135002	480.558014	-23.843750	10.460625	23.598749
-17.995001	-152.805008	563.091003	-16.305626	12.368125	33.551876
-156.037994	-59.902000	576.572021	7.638750	23.607500	29.579374
-360.265991	-146.460999	712.601990	14.301875	30.104376	12.140625
-271.816010	18.422001	803.004028	6.580000	25.121250	10.027500
-250.649002	-105.896004	856.135010	-4.760000	6.002500	11.676875
-342.575989	-37.758999	1029.863037	-9.703750	-6.203750	6.006875
-300.485992	-67.832001	1044.563965	-6.903750	-15.006250	-0.091875
-261.019012	-125.598999	1089.582031	-0.704375	-21.420000	-3.014375
-236.375000	-113.338005	1153.265991	-0.210000	-11.541250	-2.205000
-208.863998	-126.148003	1123.864014	3.609375	3.360000	1.802500
-171.837006	-116.693001	1099.525024	2.677500	2.463125	3.202500
-191.540009	-120.658005	1083.359985	2.738750	4.020625	7.599375
-214.903000	-110.166000	1076.100952	0.056875	5.285000	6.645625
-224.296997	-114.314003	1059.082031	0.472500	3.504375	2.791250
-248.331009	-104.614998	1065.730957	2.156875	3.403750	2.288125
-213.805008	-111.569000	1052.250000	3.933125	0.048125	-0.468125
-223.809006	-88.023003	1078.846069	8.378125	0.831250	-1.850625
136.701004	-162.565002	1090.009033	2.708125	2.279375	4.659375
131.882004	-158.050995	1089.947998	3.482500	-1.391250	4.493125
158.234009	-167.078995	1088.484009	2.948750	-3.255000	5.722500
140.544006	-161.345001	1080.859009	6.151250	-0.949375	4.357500
153.964005	-149.449997	1093.364014	5.796875	-2.874375	2.248750
60.633999	-174.399002	1274.107056	-0.896875	-7.822500	-2.725625
55.998001	-161.650009	1574.104980	1.789375	-16.388750	-9.261875
41.358002	-124.500999	1932.235962	14.275625	-18.418751	6.286875
-70.882004	-199.835999	1996.041992	13.724375	-9.331875	15.789375
148.656998	-221.125000	1854.278076	3.255000	5.639375	-8.321250
208.742004	-192.882004	1655.967041	1.426250	17.408125	-25.445000
342.027008	-262.605011	1510.299072	-12.836250	42.345627	-32.856251
293.776001	-278.648010	1290.394043	-21.201250	79.852501	-46.943748
292.556000	-278.769989	1127.707031	-24.508751	79.502502	-47.140625
273.524017	-218.136002	915.671021	-24.968124	62.028751	-27.448750
208.498001	-133.041000	860.770996	-24.968124	62.028751	0.525000
208.498001	-61.671001	767.989990	-25.287500	57.382500	0.525000
103.151001	-61.671001	767.989990	0.901250	70.240623	6.365625
25.864000	-82.106003	677.832031	9.695000	94.578751	3.088750
-56.242001	-136.822998	566.202026	6.448750	86.988129	11.313750
-35.563000	-90.158005	593.286011	-3.753750	58.572498	16.213751
-269.010010	-137.128006	557.174011	-9.616250	26.709375	16.834999
-205.692001	-17.446001	611.768982	-5.420625	13.790000	11.536875
-250.466003	-95.891998	611.585999	9.821875	8.526875	5.709375
-280.477997	-65.026001	749.080017	14.433125	18.147499	1.968750
-308.964996	-86.253998	772.931030	11.563125	17.657499	0.476875
-378.627014	-80.581001	901.640991	8.631875	0.253750	-2.073750
-430.964996	-126.026001	992.592041	4.580625	-5.223750	-7.682500
-369.050018	-87.535004	1039.440063	0.673750	-4.252500	-6.947500
-348.371002	-118.706001	1069.208008	1.299375	-8.806875	0.511875
-346.480011	-133.223999	1115.690063	7.135625	-1.557500	1.526875
-302.925995	-158.660995	1087.385986	4.252500	5.849375	-0.008750
-312.502991	-169.275009	1083.848022	-0.608125	-0.284375	0.030625
-311.343994	-138.348007	1068.842041	-3.898125	-1.855000	-1.859375
-318.114990	-147.436996	1045.113037	-2.340625	2.436875	-0.310625
-323.056000	-145.667999	1031.021973	-1.710625	0.743750	-0.638750
-326.838013	-127.856003	1023.763000	1.194375	-1.290625	0.109375
-338.123016	-145.667999	1025.776001	1.299375	-0.455000	-0.258125
-318.237000	-148.473999	997.350037	0.997500	-1.526875	0.183750
-354.044006	-159.880997	1026.385986	0.516250	1.098125	-1.540000
-344.345001	-144.692001	1026.874023	-1.631875	-2.003750	-4.838750
-341.661011	-129.320007	1058.716064	-1.185625	-7.835625	-5.035625
-323.360992	-131.393997	1060.180054	-0.595000	-3.661875	-4.230625
-300.546997	-143.777008	1054.812012	-0.245000	-2.375625	-2.086875
-302.437988	-163.846008	1056.276001	-1.023750	-2.073750	-3.246250
-308.110992	-163.236008	1044.259033	-0.030625	1.347500	-3.377500
-335.317017	-140.238998	1046.821045	1.465625	0.857500	-1.369375
-327.020996	-161.955002	1030.656006	2.463125	-1.483125	-1.408750
-341.234009	-156.464996	1046.271973	1.001875	-0.301875	-2.922500
-307.135010	-160.917999	1015.161987	2.082500	-0.161875	-2.712500
-338.428009	-138.531006	1046.638062	2.345000	-3.832500	-0.240625
-294.264008	-170.800003	1032.852051	1.443750	-3.154375	0.065625
-329.033997	-146.949005	1033.828003	2.454375	-2.585625	-1.347500
