A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-43.493000	77.165001	944.036011	-18.549999	82.949997	-12.464375
-147.803009	-24.217001	932.994995	-18.370625	81.357498	4.200000
-365.877991	-43.675999	893.588989	-22.133125	41.772499	-33.101250
-169.884995	-35.441002	613.660034	-22.360624	-20.916876	-45.180626
-139.811996	33.855000	657.945984	-16.865625	-51.450001	-37.918125
-193.431000	-51.910999	630.069031	-12.853750	-24.867500	-24.128124
-131.393997	-8.662000	653.127014	-2.804375	-1.960000	2.078125
-227.042007	-4.697000	707.783020	1.645000	-6.842500	24.272499
-159.027008	-10.309000	845.216003	7.363125	-17.062500	15.623125
-180.499008	33.428001	978.501038	9.012500	-30.533125	12.958750
-158.904999	39.955002	1124.046997	-0.008750	-42.345627	18.952499
-165.492996	-23.058001	1091.900024	-6.886250	-48.448750	20.085625
-168.360001	-23.058001	1135.332031	-3.482500	-39.112499	21.183750
-122.244003	-52.704002	1161.806030	6.208125	-20.711250	5.665625
-80.886002	-75.091003	1108.675049	13.877500	3.915625	-14.056875
-125.538002	-13.420000	1171.322021	-3.145625	1.478750	-8.334375
-50.020000	-8.967000	1143.078979	-10.605000	-22.006250	-3.858750
7.686000	-23.424000	1124.718018	-7.704375	-32.619999	-1.330000
19.398001	-37.088001	1171.078003	0.083125	-28.170626	1.133125
100.405998	-60.512001	1092.204956	-0.953750	-3.486875	7.332500
104.737000	-58.681999	1102.514038	1.741250	-6.125000	5.718125
98.881004	-37.637001	1124.656982	1.605625	0.463750	2.944375
102.297005	-14.945000	1123.131958	0.135625	3.508750	2.170000
117.730003	-48.190002	1118.984009	2.611875	3.898125	5.796875
95.098999	-21.960001	1140.516968	2.988125	1.470000	8.290625
71.308998	-34.465000	1271.789062	0.638750	-8.443750	4.668125
29.707001	-2.684000	1421.910034	3.425625	-14.923125	-1.785000
40.138000	6.039000	1633.153076	-8.614375	-12.901875	-8.330000
31.903000	24.034000	1579.351074	-9.161250	-0.424375	-9.209375
11.102000	-31.415001	1612.108032	-20.426874	9.751875	-21.013124
128.649002	-104.249001	1584.597046	-14.993125	23.196251	-26.013750
48.799999	-139.080002	1513.471069	-6.737500	49.494373	-33.718124
16.348000	-117.181000	1421.666016	3.762500	65.970627	-40.022499
72.528999	-107.177002	1348.161011	3.040625	55.973751	-34.085625
58.438000	-238.449005	1262.029053	25.760000	51.305626	-24.810625
49.959000	-37.209999	1163.818970	36.483124	64.067497	-34.505627
80.641998	-60.084999	1060.240967	26.713751	70.608124	-31.325001
-187.147995	41.541000	976.304993	18.383751	61.197498	-12.057500
-6.344000	33.000999	1016.442993	19.420626	25.939375	-5.512500
-115.534004	94.062004	972.218018	13.142500	19.083750	-27.527500
22.691999	-52.887001	949.708984	-9.528750	29.815624	-37.331875
103.151001	-27.755001	685.273987	-28.678125	9.585625	-16.047501
-113.582001	-78.323997	605.608032	-20.995625	-3.342500	1.089375
-128.832001	-97.722000	624.457031	-0.866250	7.507500	8.684375
-125.233002	87.961998	747.738037	17.661875	27.409374	9.992500
-271.511017	-1.037000	741.088989	15.181250	15.750000	19.359375
-269.864014	8.601000	749.751038	7.367500	1.343125	12.407500
-262.483002	28.365000	756.705017	10.167500	-12.521250	9.384375
-316.041016	-7.808000	882.914001	13.396250	-19.131874	2.966250
-303.657990	108.030998	973.682007	2.362500	-28.297501	-0.726250
-234.910995	29.280001	1022.908997	-3.329375	-34.409374	-0.319375
