A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-254.613998	30.561001	1029.130981	0.039375	-12.315625	1.553125
-267.424011	54.961002	1114.896973	5.092500	-12.726875	-2.690625
-203.862000	69.295998	1097.878052	5.512500	-6.597500	-1.321250
-229.665009	96.380005	1104.161011	0.503125	-7.214375	-1.391250
-217.770004	74.724998	1118.984009	0.735000	-10.714375	-0.109375
-180.742996	105.042000	1111.359009	1.601250	-7.660625	-0.542500
-206.850998	84.790001	1123.985962	2.638125	-2.765000	0.490000
-179.584000	103.151001	1106.417969	1.736875	-1.614375	3.635625
-23.668001	16.104000	1119.655029	-4.720625	-5.744375	-9.327500
12.749001	68.990997	1135.576050	-1.942500	-13.676250	-5.630625
15.128000	61.183002	1127.707031	-4.261250	-12.381250	-3.364375
41.602001	45.139999	1141.066040	-2.292500	-5.464375	-1.316875
15.921000	45.139999	1090.192017	-0.109375	-0.542500	2.318750
0.488000	56.119999	1179.618042	3.618125	1.911875	6.685000
-99.369003	30.683001	1315.281982	6.238750	0.923125	11.296250
-157.074997	38.247002	1574.654053	15.881250	-6.851250	18.427500
-182.207001	82.349998	1610.461060	15.859375	-3.294375	18.300625
-181.658005	39.101002	1596.492065	12.442500	5.381250	17.430000
-86.498001	150.609009	1509.201050	17.679375	10.696875	20.890625
14.701000	276.940002	1546.289062	7.918750	7.835625	23.975000
13.420000	233.447006	1453.995972	-18.843124	22.036875	10.211250
94.855003	85.095001	1435.452026	-29.334375	56.166248	-2.935625
34.282001	67.587997	1262.333984	-22.430626	76.903748	-11.611250
-112.179001	103.761002	1180.716064	-14.765625	77.918747	-16.913750
-123.525002	108.275002	1076.588989	-9.498125	76.352501	-14.275625
-125.050003	97.539001	1018.517029	-12.031250	42.336876	-17.066875
-59.475002	75.945000	944.463013	-12.582500	8.526875	-25.313749
-50.691002	54.716999	926.468018	-15.662500	13.737500	-21.083124
-71.248001	19.520000	878.643982	-18.781876	38.276875	-7.708750
-137.250000	-4.819000	801.296021	-13.873125	48.846874	6.724375
-174.154999	-57.401001	708.820007	-12.140625	49.306252	2.489375
-257.968994	-64.111000	714.005005	-2.170000	26.197500	6.330625
-255.834000	-77.592003	655.689026	-3.198125	3.430000	8.798125
-282.490997	-46.482002	736.575012	-8.715000	-11.484375	16.690624
-393.450012	-104.126999	756.338989	4.353125	-6.536250	14.568750
-308.721008	-103.211998	761.707031	7.227500	1.964375	-0.096250
-326.716003	4.148000	911.462036	10.425625	9.931250	-17.180626
-356.484009	-60.878002	932.263000	9.756250	14.455000	-21.625626
-373.808014	-82.289001	1006.377991	13.440000	17.066875	-13.908125
-363.987000	-44.103001	1025.714966	10.836875	19.530001	-11.165000
-419.985016	-69.845001	1077.198975	-0.231875	14.651875	-9.848125
-462.807007	-24.400000	1044.807983	-13.671875	7.275625	-7.100625
-419.313995	-62.403000	1054.263062	-16.340626	0.901250	-7.966875
-412.177002	-48.312000	1022.481995	-12.810000	-0.315000	-2.436875
-389.485016	-46.360001	991.250000	-10.031875	-3.714375	-1.128750
-377.101990	-104.493004	993.567993	-6.448750	-9.305625	-5.792500
222.040009	75.396004	1132.708984	14.004375	-14.126875	6.028750
212.219009	88.571999	1151.863037	10.355625	-6.243125	3.482500
210.694000	84.057999	1128.317017	4.760000	-2.541875	1.640625
177.022003	74.603004	1165.649048	2.721250	-0.778750	1.220625
208.253998	84.607002	1139.662964	0.866250	3.320625	0.888125
152.927002	112.972000	1335.777954	1.540000	6.671875	1.881250
65.574997	61.122002	1478.334961	0.708750	4.379375	4.226250
72.285004	106.384003	1743.989990	9.668750	6.886250	7.065625
6.710000	215.695999	1800.598022	11.493125	-1.916250	12.162500
76.311005	237.839005	1713.916992	3.696875	-8.973125	14.293125
482.205017	228.932999	1725.933960	-10.867500	3.661875	14.021875
289.811005	85.278000	1373.415039	-12.114375	42.498749	5.276250
214.964005	159.087997	1264.164062	-3.836875	66.237503	-0.293125
237.229004	82.472000	1122.400024	-4.716250	75.971878	-0.485625
187.147995	104.005005	1083.665039	2.021250	83.173126	-2.751875
148.291000	50.569000	966.789001	-4.274375	85.601250	-7.879375
131.882004	132.431000	985.333008	-9.677500	81.077499	-7.218750
61.792999	9.150001	878.400024	-8.255625	72.804375	-6.120625
9.333000	-29.951000	793.915039	-10.193750	44.104374	-10.766875
-117.486000	56.913002	905.179016	-11.606875	18.900000	-23.463125
-90.036003	-25.742001	780.921997	-9.598750	8.754375	-1.653750
-107.848000	-56.486000	807.518005	-6.269375	11.081875	9.926875
-99.369003	6.222000	729.926025	6.632500	20.733126	-1.391250
-171.714996	-53.680000	707.051025	4.790625	28.765625	-5.460000
-232.897995	-17.507000	758.413025	2.244375	20.492500	-6.553750
-255.041000	-28.609001	753.471985	-4.379375	8.281875	-12.626250
-305.610016	-26.047001	847.168030	-5.687500	-2.375625	-10.202500
-302.498993	-16.042999	934.337036	-1.653750	-5.608750	-5.880000
-297.252991	25.071001	977.220032	9.121875	-4.501875	-0.323750
-277.123016	39.284000	1062.802979	12.136250	-1.942500	6.995625
-266.204010	60.817001	1074.209961	12.083750	-0.538125	8.334375
-278.587006	25.864000	1086.044067	7.074375	-2.791250	8.155000
-251.930008	51.850002	1091.717041	-3.570000	-6.746250	3.049375
-248.941010	50.996002	1101.477051	-3.465000	-7.126875	0.717500
-261.385010	31.598000	1096.414062	-2.358125	-7.140000	1.706250
-224.785004	35.563000	1091.350952	-5.888750	-5.683125	1.413125
-218.807007	45.079002	1063.535034	-1.575000	-0.166250	2.183125
-233.630005	44.164001	1077.504028	-0.691250	0.275625	3.535000
188.001999	218.197006	1123.742065	1.771875	-0.494375	-6.706875
184.830002	207.460999	1073.843994	-0.231875	-0.800625	-7.945000
210.694000	201.483002	1082.567017	-3.858750	0.043750	-9.576875
202.947006	181.779999	1069.146973	-1.846250	-0.542500	-10.727500
183.488007	212.768005	1128.255981	-2.078125	-1.338750	-9.673125
127.794998	184.768997	1204.505981	-0.726250	-3.311875	-5.315625
111.386002	189.893005	1430.755005	2.231250	-4.921875	-5.184375
30.256001	308.355011	1615.157959	8.054375	-4.554375	-4.838750
-10.553000	255.773010	1568.554077	-14.765625	-14.533750	-0.008750
-23.790001	241.438004	1557.879028	-14.726250	-47.005001	-1.601250
303.536011	231.007004	1486.630981	-25.637501	-66.793121	-9.375625
419.863007	167.994003	1413.308960	-31.465000	-19.827499	-33.180000
464.332001	295.179016	1202.859009	-14.196875	42.568748	-35.713123
342.697998	246.195999	1212.375000	-17.460625	120.382500	-15.006250
249.490005	234.667007	1322.846069	-14.210000	142.449997	3.066875
170.800003	141.276001	1258.186035	3.670625	116.466873	14.074375
222.955002	179.645004	1188.707031	2.887500	103.792503	1.207500
79.666000	123.403000	1066.280029	-7.406875	99.574997	5.901875
-105.529999	128.893005	1013.880981	-8.758750	61.092499	2.826250
-42.577999	40.443001	902.799988	6.286875	26.324375	3.854375
-115.595001	80.459000	753.898987	13.422500	6.934375	3.924375
-137.555008	62.708000	757.192993	6.886250	-3.618125	-6.330625
-157.380005	42.577999	630.739990	9.248750	15.391250	-9.283750
-188.124008	103.821999	696.802979	4.116875	33.853748	-18.003124
-249.734009	23.912001	686.067017	-0.310625	26.866875	-8.299375
-183.548996	112.484001	685.273987	4.970000	16.117500	-6.265000
-256.016998	36.112000	749.202026	3.211250	4.396875	-12.696250
-237.107010	83.326004	815.752991	-1.295000	-7.118125	1.553125
-324.946991	81.862000	913.596985	-1.750000	-11.755625	-1.080625
-336.903015	98.942001	1047.431030	-7.595000	-8.846250	-3.263750
-301.644989	151.341003	1100.989014	-6.527500	-9.331875	-2.406250
-291.519012	81.313004	1098.365967	-1.115625	-9.861250	-5.604375
-277.550018	146.033997	1117.703003	-2.581250	-5.131875	-7.013125
-248.514008	98.697998	1063.046997	-0.686875	-11.401250	-5.136250
-236.070007	89.121002	1099.525024	-3.495625	-8.872500	-0.901250
-215.878998	131.516006	1088.422974	-3.478125	12.241250	0.608125
-233.507996	152.927002	999.363037	-13.938750	20.641251	6.523125
-325.984009	53.497002	1128.317017	-13.160000	13.851250	6.558125
199.591995	192.576996	1095.437988	4.305000	-8.890000	-1.338750
202.154007	173.484009	1088.666992	0.533750	-5.700625	-1.623125
201.421997	179.401001	1089.338013	2.550625	-0.621250	-2.161250
181.048004	177.388000	1069.817993	3.447500	-2.813125	0.826875
197.029999	155.977005	1105.015015	5.656875	-2.883125	2.856875
187.574997	167.994003	1083.421021	6.746250	-1.159375	2.585625
153.475998	161.833008	1123.558960	5.652500	-1.990625	5.696250
181.414001	155.977005	1165.099976	5.652500	-3.316250	8.246875
157.807007	143.899002	1163.880005	6.842500	-3.316250	8.246875
157.807007	143.899002	1276.181030	7.608125	-1.960000	9.305625
141.520004	162.443008	1276.181030	7.555625	-4.760000	14.940625
110.653999	94.855003	1439.416992	15.745625	-22.343124	22.986250
191.600998	131.943008	1434.842041	28.376249	-31.058125	36.470001
185.744995	219.417007	1446.066040	26.044374	-15.531250	47.363750
208.681000	226.126999	1456.924072	32.886875	10.631250	51.275002
253.393997	308.476990	1426.911987	35.262501	44.660000	44.222500
157.136002	323.666016	1373.415039	18.270000	50.435001	41.619373
189.587997	334.402008	1305.338989	4.978750	51.533127	39.151875
190.563995	281.270996	1235.311035	-5.678750	58.169998	33.613125
200.811996	313.783997	1239.947021	-4.816875	72.113129	30.467501
148.169006	256.871002	1155.645020	-1.623125	72.730003	28.586250
228.932999	221.063995	1149.178955	3.351250	63.931873	22.014999
69.905998	195.626999	1013.027039	7.529375	57.627499	11.598125
16.409000	173.544998	951.600037	7.420000	44.270626	0.914375
-17.202000	196.969009	1007.536987	11.532500	25.900000	2.633750
-37.576000	174.643005	902.983032	10.290000	13.470625	-2.935625
-166.164001	202.764008	957.395020	3.858750	-6.540625	-1.649375
-48.494999	151.279999	976.549011	-20.667500	-30.799999	-6.020000
-39.223000	116.144005	966.057007	-16.568125	-12.013750	-3.408125
31.537001	160.796005	969.595032	-1.006250	8.881250	-13.750625
70.089005	128.832001	801.174011	-13.326250	24.801874	-33.626251
-10.858000	79.422005	870.775024	-16.708124	44.856876	-25.156250
-143.167007	168.604004	1035.353027	0.739375	24.666250	-10.272500
-89.364998	170.678009	836.187988	-2.896250	18.134375	-22.448126
-138.714005	122.122002	841.739014	-4.554375	17.027500	-11.690000
-197.212997	115.960999	865.285034	-11.703125	11.335625	-8.627500
-229.848007	101.870003	993.140991	-14.936250	3.535000	-6.838125
-197.762009	99.552002	992.958008	-11.873750	-1.063125	-7.004375
-225.761002	112.118004	1065.791992	-11.519375	-1.246875	-6.925625
222.893997	176.656006	1112.213013	2.489375	-7.105000	-3.749375
225.089996	168.665009	1116.971069	2.506875	-4.046875	-5.766250
222.162003	177.815002	1098.975952	3.110625	-3.403750	-7.083125
228.322998	180.255005	1086.593018	1.583750	-4.309375	-5.512500
241.194000	174.154999	1112.213013	0.988750	-2.139375	-6.129375
207.278000	168.421005	1129.963989	2.668750	-2.804375	-4.738125
163.113998	172.813004	1377.745972	6.107500	-6.133750	2.366875
156.709000	167.078995	1541.531006	12.481875	-12.936875	7.008750
117.058998	177.998001	1554.890015	8.190000	-6.020000	7.791875
190.442001	200.507004	1574.593018	10.241875	-0.188125	6.794375
223.931000	229.604004	1479.738037	11.554375	-0.463750	-1.421875
204.227997	264.434998	1397.998047	5.315625	5.263125	-14.367500
355.507996	262.178009	1285.514038	-3.880625	7.385000	-26.166876
304.145996	297.740997	1257.270996	-21.148750	37.721249	-42.590626
242.779999	288.468994	1239.885986	-39.768749	48.864376	-57.763126
264.679016	216.001007	1160.342041	-37.121876	50.093750	-46.191250
211.975006	256.748993	1180.655029	-27.120625	53.186874	-33.341873
159.393005	168.421005	1107.088989	-18.348749	61.840626	-38.237499
156.891998	140.604996	1001.437012	-7.468125	52.994373	-39.694374
91.744003	79.666000	970.997986	-1.658125	46.046875	-50.408749
39.771999	101.443001	880.901001	-6.575625	50.658127	-60.983124
-23.668001	22.814001	915.304993	-10.101875	48.531876	-62.334999
-44.713001	63.744999	860.405029	-12.070625	34.457500	-49.244999
-73.931999	94.306000	862.783997	1.973125	24.084375	-21.883751
-59.658001	39.833000	838.811035	-5.508125	18.952499	-8.168125
-141.520004	61.671001	852.169983	-14.008750	23.025625	10.850000
-149.022995	-17.323999	883.036011	-10.342500	16.520000	7.866250
-130.600998	52.764999	826.001038	-10.963750	-1.338750	8.133125
-190.807999	-5.307000	873.642029	-8.426250	4.361875	6.186250
-206.423996	6.466000	887.184021	-11.698750	3.889375	-0.682500
-225.822006	16.165001	943.731018	-8.824375	3.898125	4.449375
-231.434006	-6.771000	1003.450012	-10.937500	6.273750	1.185625
-225.151001	34.465000	1003.083984	-8.023750	1.701875	3.696875
-244.732010	25.559000	1062.864014	-5.713750	-4.515000	10.237500
-187.391998	44.713001	1036.938965	-3.084375	-13.234375	13.610625
-220.942001	-19.886000	1080.553955	-1.443750	-7.875000	14.490000
-210.449997	-2.684000	1066.401978	-0.192500	-5.223750	8.701875
-228.872009	-9.699000	1153.083008	-0.791875	7.096250	-6.720000
182.085007	166.469009	1105.259033	-3.946250	-0.525000	-4.383750
190.503006	147.986008	1094.035034	-4.698750	-0.634375	-3.832500
216.061996	149.328003	1129.659058	-2.069375	-0.770000	-0.043750
187.270004	155.611008	1169.675049	1.776250	-1.767500	0.888125
127.246002	135.175995	1148.447021	-0.783125	-2.388750	2.183125
113.947998	145.302002	1495.415039	6.671875	6.383125	-1.588125
-8.296000	114.436005	1547.997070	8.006250	8.067500	0.542500
23.180000	135.968994	1667.862061	12.005000	0.857500	7.109375
179.949997	144.630997	1642.669067	18.418751	5.683125	10.972500
143.837997	253.150009	1531.588013	16.983749	23.231251	7.341250
227.712997	260.653015	1420.933960	9.458750	31.521875	5.175625
280.539001	230.701996	1269.227051	-8.802500	49.752499	-4.204375
199.470001	271.023010	1277.523071	-22.671249	70.209999	-10.841250
110.959000	142.862000	1187.060059	-22.500626	69.483749	2.506875
170.434006	148.169006	1135.332031	-18.410000	64.286247	10.290000
52.764999	133.468002	1034.743042	-11.703125	63.433125	10.386250
-8.052000	114.314003	905.728027	-6.628125	52.552502	13.527500
30.195000	105.347000	868.091003	-13.930000	40.145000	9.730000
-85.827003	32.513000	785.436035	-18.291876	45.390625	-5.057500
-179.584000	72.285004	729.377014	-4.239375	13.925625	-7.231875
-74.664001	81.434998	821.791992	-8.461250	-0.490000	-1.325625
-79.300003	24.095001	811.726990	-17.364374	14.030625	-0.363125
-117.668999	58.499001	754.387024	-1.741250	22.815624	-4.344375
-205.997009	67.282997	831.307983	1.085000	27.251875	1.308125
-243.207001	45.932999	786.656006	-2.738750	30.660000	2.375625
-234.667007	45.383999	809.531006	2.830625	9.410625	4.326875
-267.058014	2.989000	842.166016	0.840000	-3.338125	6.930000
-265.593994	9.943000	877.484985	-5.862500	-6.641250	2.191875
-283.772003	26.230000	984.418030	2.502500	-16.436874	-2.813125
-293.837006	46.055000	1018.028992	3.185000	-10.640000	-1.225000
-276.024994	64.965004	1089.520996	1.999375	-3.696875	2.384375
-245.708008	47.702000	1085.677979	-2.725625	-2.235625	10.434375
-223.931000	54.595001	1132.526001	-1.058750	-12.980625	10.521875
-228.505997	54.411999	1115.933960	0.857500	-15.378125	8.890000
-212.524002	70.393997	1128.134033	0.385000	-6.085625	8.540000
-240.035004	88.876999	1144.725952	4.825625	0.590625	6.006875
-219.904999	105.408005	1119.411011	2.922500	1.067500	1.378125
