A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-340.746002	29.524000	768.966003	12.906250	16.301250	-18.514999
-357.704010	77.714005	864.004028	6.444375	4.926250	-14.070000
-420.778015	64.538002	897.554016	0.398125	-5.582500	-8.750000
-380.822998	65.148003	978.501038	-6.531875	-12.976250	-4.961250
-421.692993	50.264000	1021.384033	-3.583125	-17.088751	-2.244375
-319.334991	49.410000	1051.761963	4.707500	-13.033125	-4.125625
-351.115997	53.497002	1065.182007	9.178750	-8.150625	-3.342500
-314.210999	59.475002	1074.636963	5.298125	-6.173125	-2.856875
-317.444000	60.878002	1046.698975	4.270000	-4.703125	-3.381875
-341.904999	72.468002	1077.504028	-0.157500	-1.964375	-1.942500
-346.235992	75.212997	1071.221069	-0.205625	-1.491875	-4.086250
-364.291992	79.726997	1068.719971	0.196875	-0.131250	-1.369375
-347.700012	90.767998	1068.109985	1.365000	1.028125	-1.190000
238.632004	120.231003	1161.256958	9.095625	-7.840000	-5.048750
227.835007	118.340004	1193.160034	6.807500	-8.798125	-6.934375
231.007004	139.751007	1221.219971	5.547500	-7.048125	-6.181875
235.277008	157.014008	1170.833984	4.698750	5.381250	-6.956250
234.972000	138.835999	1192.367065	-0.039375	14.210000	-9.476250
184.708008	118.340004	1323.760986	-8.395625	12.569375	-13.216875
146.705002	181.169998	1604.056030	-5.906250	-1.618750	-0.568750
124.135002	188.063004	1696.776001	-15.019375	-28.450624	1.343125
348.127014	227.469009	1724.469971	-26.110001	-37.174374	7.083125
512.216980	104.554001	1449.542969	-16.261875	-30.183125	17.031876
552.903992	44.834999	1307.108032	-7.682500	28.223125	-1.745625
314.088989	33.244999	1216.523071	-0.109375	85.592499	-11.471250
160.673996	76.860001	1195.051025	18.760000	100.498123	-15.680000
104.371002	143.533005	1119.472046	6.317500	77.927498	-16.336250
84.302002	69.357002	1151.680054	-12.438125	32.794998	1.557500
255.468002	56.669003	1127.951050	-8.636250	24.285625	23.051874
239.486008	-4.880000	1081.041992	2.432500	47.989376	0.262500
47.275002	37.576000	955.626038	5.665625	50.089375	-13.006875
91.256004	89.974998	862.783997	-0.975625	61.595627	-17.084375
63.500999	115.900002	845.825989	-17.080000	59.058125	-19.705000
-117.913002	171.593002	820.389038	-26.026875	33.341873	-19.748751
77.653000	59.170002	869.677002	-24.158751	24.727501	-9.493750
-26.901001	56.119999	765.489014	-19.446875	48.916874	13.728750
-112.301003	18.239000	754.509033	-12.123125	36.579376	-6.107500
-99.186005	10.797000	733.281006	-3.828125	20.059376	-6.908125
-195.078003	-0.427000	749.445984	-2.165625	27.855625	-7.105000
-291.335999	-42.882999	807.030029	-4.825625	13.352500	-0.940625
-292.678009	-0.854000	842.348999	-5.363750	-14.376250	1.894375
-276.696014	6.405000	885.476013	0.240625	-16.541876	9.161250
-280.843994	0.305000	992.226013	1.168125	-28.139999	7.739375
-218.624008	-78.568001	1066.524048	-5.880000	-20.829374	4.003125
-237.533997	-68.197998	1084.458008	-3.867500	-8.378125	-0.485625
-243.085007	-49.348999	1113.128052	-0.262500	-11.344375	-2.940000
-183.122009	-47.824001	1128.622070	-2.380000	-11.974375	-4.672500
-160.979004	-24.095001	1126.791992	-0.354375	-9.808750	-1.316875
-156.464996	-8.906000	1136.369019	2.148125	-5.687500	-1.487500
-154.330002	-13.908000	1125.145020	3.185000	-2.121875	2.966250
-158.477997	-10.919000	1121.546021	-1.120000	1.255625	3.517500
156.953003	160.552002	1103.001953	1.688750	-9.384375	-3.517500
241.742996	176.900009	1116.666016	2.751875	-9.725625	-6.391875
211.548004	191.052002	1136.613037	6.991250	3.075625	-9.358125
145.546005	206.667999	1083.786987	10.797500	6.107500	-10.500000
147.132004	202.031998	1078.662964	2.629375	-0.879375	-6.895000
128.343994	203.984009	1142.407959	1.233750	-2.065000	-4.738125
143.837997	206.850998	1252.573975	6.663125	-11.401250	2.428125
161.650009	289.811005	1426.363037	16.944374	-17.473749	1.885625
176.533997	278.953003	1374.940063	21.980000	-11.904375	2.231250
192.150009	324.398010	1391.654053	6.365625	-11.440625	-1.802500
257.359009	266.143005	1328.702026	-6.216875	8.386875	3.320625
186.598999	221.430008	1245.681030	-10.228750	23.226875	-2.887500
170.434006	217.526001	1237.750977	-13.413750	25.808125	-5.941250
198.494003	249.246002	1188.401978	-19.547501	32.296249	1.566250
147.376007	173.484009	1189.011963	-22.526875	33.735626	0.651875
200.751007	194.895004	1223.233032	-17.412500	27.299999	3.688125
167.872009	192.150009	1128.622070	-13.212500	39.532501	10.657500
48.129002	149.145004	1109.712036	-11.488750	43.106876	5.928125
22.021000	95.709000	1096.718994	-20.435625	34.269375	2.931250
-106.994003	106.017998	1195.782959	-27.492500	26.145000	-6.593125
20.801001	81.801003	1189.682983	-22.443750	20.173124	3.185000
-8.296000	114.192001	1172.420044	-8.911875	33.464375	-0.201250
38.307999	112.118004	1157.780029	5.232500	25.055626	7.800625
-4.819000	125.538002	992.043030	17.893749	40.512501	11.182500
-107.055000	92.964005	937.752991	8.614375	27.326250	0.385000
-85.339005	110.776001	926.895020	8.614375	14.026250	1.128750
-66.063004	107.725998	892.796021	0.468125	14.026250	1.128750
-66.063004	107.725998	868.945007	-7.350000	24.001249	-1.032500
-100.405998	61.000000	868.945007	-17.718750	23.611876	-15.610000
-112.179001	94.062004	897.187988	-13.951875	4.453750	-18.480000
-72.163002	88.999001	888.465027	-7.498750	3.994375	-8.474375
-117.363998	62.037003	866.505005	-5.289375	13.011250	-11.567500
-119.559998	41.968002	861.075989	-4.077500	6.068125	-7.813750
-168.360001	18.239000	937.936035	-5.958750	-0.573125	-2.607500
-158.050995	40.809002	955.931030	-5.573750	4.252500	-9.445625
-189.953995	27.084000	1011.562988	0.345625	-2.646875	-5.083750
-153.048996	23.180000	1032.791016	6.098750	-8.076250	0.161875
-166.652008	33.793999	1067.805054	3.298750	-6.505625	-4.563125
306.585999	-8.662000	1084.396973	9.030000	-12.053125	-2.410625
332.694000	-24.400000	1130.086060	5.884375	-8.448125	-2.388750
304.450989	-0.671000	1132.343018	8.719375	-0.140000	-5.114375
261.628998	15.250000	1103.489990	13.536250	-1.063125	-2.883125
250.404999	40.992001	1199.808960	15.916250	-3.036250	2.489375
276.330017	22.204000	1446.187988	15.916250	-8.111250	5.582500
315.187012	116.144005	1725.933960	23.318750	-8.111250	5.582500
315.187012	116.144005	1831.219971	10.640000	-13.912500	6.173125
269.985992	20.007999	1831.219971	-0.323750	-14.043750	6.956250
303.231018	43.005001	1776.259033	2.992500	-12.613125	-4.458125
415.471008	166.042007	1765.889038	0.109375	-2.874375	-4.112500
529.419006	42.700001	1482.421997	-0.962500	42.065624	1.811250
349.468994	114.009003	1276.364014	-11.392500	86.730003	2.830625
287.309998	46.421001	1166.197998	-10.071250	77.546875	5.245625
238.388000	93.573997	952.393005	-9.756250	67.991875	11.112500
193.858002	57.462002	899.811035	-12.066250	67.654999	22.907499
134.565994	26.596001	792.390015	-10.421250	50.649376	33.486252
174.887009	71.858002	878.095032	-20.164375	22.518126	31.171875
273.463013	18.605000	791.475037	-13.658750	56.669376	20.256250
129.197998	-7.991000	700.280029	-11.051250	77.249374	-8.841875
88.876999	8.662000	584.562988	-11.641875	44.205002	-19.337500
8.174000	29.707001	540.093994	-7.336875	22.754375	0.713125
-50.325001	-52.948002	713.028992	-4.217500	25.108126	-0.765625
-209.108002	-10.858000	739.197998	9.327500	13.247500	-10.574375
-158.904999	-21.045000	831.186035	4.060000	9.170000	-2.270625
-243.207001	-65.270004	917.989014	-5.858125	5.670000	7.621250
-184.830002	-113.338005	1048.651001	-3.998750	1.194375	5.241250
-195.871002	-100.528000	1044.686035	10.237500	-17.871876	-1.911875
-138.835999	-66.856003	1079.760986	8.028125	-33.919376	-1.330000
-124.318001	-40.625999	1149.301025	6.286875	-29.465626	-1.435000
-74.969002	-32.146999	1130.817993	0.323750	-12.954375	-4.760000
-67.282997	-12.383000	1188.157959	2.121875	-12.022500	-4.510625
-42.761002	-24.095001	1153.754028	5.153750	-11.558750	-1.666875
-42.334000	-3.233000	1149.972046	4.493125	-12.753125	0.201250
-54.107002	-7.320000	1144.725952	3.460625	-8.736875	2.826250
-43.980999	10.126000	1118.801025	2.191875	1.938125	2.550625
-60.146000	-8.662000	1119.228027	3.618125	0.923125	1.592500
-58.560001	9.150001	1099.219971	0.013125	1.137500	3.106250
380.152008	170.678009	1043.588013	-4.475625	2.423750	-0.157500
379.054016	158.050995	1014.674011	-4.755625	0.796250	-1.351875
382.897003	140.666000	1042.124023	-3.530625	0.188125	-2.143750
379.298004	164.272995	1035.597046	-2.091250	0.087500	-4.344375
365.756012	161.893997	1044.136963	-3.806250	0.831250	-5.827500
389.972992	179.949997	1068.171021	-3.648750	1.036875	-6.230000
347.639008	167.932999	1055.300049	-6.973750	1.264375	-5.044375
353.617004	145.729004	1050.420044	-5.311250	-0.896875	-2.795625
338.183990	142.374008	1051.761963	-0.984375	-3.705625	-2.839375
362.157013	160.673996	1057.678955	0.748125	-5.862500	-2.996875
370.209015	156.526001	1121.667969	-0.280000	-9.148125	-3.596250
349.652008	187.147995	1234.701050	-2.034375	-9.148125	-2.305625
404.247009	140.056000	1351.211060	-6.453125	-7.700000	2.401875
410.591003	181.292007	1382.015991	4.348750	-16.314375	2.454375
416.203003	154.025009	1446.859009	8.080625	-10.766875	7.949375
488.000000	208.925003	1411.417969	5.652500	2.428125	7.958125
432.307007	173.484009	1316.502075	-0.573125	5.341875	8.032500
513.681030	178.303009	1241.655029	-15.789375	8.806875	8.299375
439.139008	149.206009	1179.862061	-16.275000	21.174999	5.302500
485.438019	165.432007	1240.495972	-18.353125	16.349375	2.034375
428.281006	129.807999	1150.520996	-23.996876	27.457500	-4.585000
447.069000	124.928001	1098.671021	-17.434376	33.140625	8.925000
410.102997	88.266998	1031.875977	-22.155001	33.451248	17.036249
337.269012	35.685001	998.082031	-28.376249	34.448750	16.620625
353.190002	33.916000	924.577026	-23.183125	31.386250	8.308125
250.039001	-11.834001	862.783997	-17.254999	37.305626	2.716875
254.065002	17.934000	906.338013	-12.040000	29.736876	-13.886250
264.862000	-17.446001	934.764038	8.150625	15.846250	-23.664375
206.363007	18.239000	848.205017	9.559375	20.903749	-22.299376
214.903000	53.131001	951.478027	11.007500	21.498751	-15.347500
161.589005	-19.947001	980.635986	9.524375	27.037500	-4.283125
148.108002	57.827999	981.978027	5.306875	31.723125	-0.188125
92.415001	-19.276001	949.526001	-0.148750	33.258751	2.874375
93.330002	55.021999	901.580017	-6.663125	27.098749	4.690000
26.108000	-5.368000	923.601013	-2.008125	16.362499	3.272500
-0.183000	12.993000	895.785034	-4.217500	6.400625	-2.003750
18.726999	28.548000	947.147034	-1.321250	0.905625	-2.358125
7.625000	6.527000	989.786011	0.910000	-3.469375	-2.065000
366.854004	221.613007	1065.303955	7.603750	2.673125	15.102500
342.027008	189.344009	1025.348999	6.383125	3.867500	10.972500
338.671997	235.704010	1041.270020	2.419375	5.276250	5.713750
332.755005	251.807999	1035.474976	4.606875	3.049375	3.421250
315.492004	208.315002	1036.511963	3.841250	1.036875	2.926875
304.207001	187.331009	1089.765015	6.706875	-1.010625	0.770000
273.036011	121.756004	1227.563965	14.153125	-0.227500	3.425625
339.343018	81.801003	1468.208984	18.156250	4.633125	2.196250
263.398010	72.285004	1628.883057	27.943125	-12.368125	-1.067500
320.981995	110.593002	1565.992065	30.625000	-39.160625	-2.336250
419.375000	143.106003	1531.222046	32.838749	-28.608126	-11.221875
512.278015	277.794006	1479.859985	23.450001	-2.730000	-15.273125
434.197998	270.412994	1238.239014	-1.281875	30.292500	-12.346250
433.954010	281.697998	1228.844971	-32.786251	62.755001	-6.370000
373.686005	137.494003	1130.086060	-40.796875	80.180626	-1.981875
290.726013	172.813004	1076.711060	-24.784374	76.518753	-3.771250
295.789001	147.681000	1018.882996	-25.116875	64.382500	1.483125
222.710999	17.263000	980.453003	-16.323126	48.960625	5.446875
163.662994	33.306000	964.288025	5.849375	22.251249	0.638750
190.930008	53.008999	868.152039	15.343125	16.848125	-5.481875
150.852997	36.234001	769.148987	14.665000	31.819374	-2.905000
65.819000	46.421001	816.668030	11.410000	40.945625	-1.246875
41.297001	86.558998	869.554993	-5.849375	42.538124	-0.262500
33.367001	10.492001	854.122009	-10.517500	42.555626	3.771250
-33.062000	52.216000	876.509033	-12.429375	19.805626	0.975625
-13.847000	51.728001	904.385986	-19.250000	4.401250	-9.804375
-54.229000	64.416000	863.942993	-15.710625	3.867500	-9.948750
-73.566002	46.237999	956.114014	-6.072500	-1.474375	-3.473750
-50.081001	13.786000	962.763000	-1.190000	0.297500	-5.302500
-13.359000	13.298000	962.092041	-1.465625	3.241875	-7.853125
-73.200005	14.640000	1047.675049	-1.076250	4.733750	-3.906875
-45.383999	17.507000	1039.256958	-3.985625	5.656875	-6.081250
-104.126999	2.196000	1071.160034	0.516250	-0.048125	-4.659375
-91.256004	49.166000	1135.697998	4.532500	-9.012500	-0.844375
-64.903999	52.764999	1120.936035	3.228750	-0.520625	0.634375
-57.278999	44.469002	1157.597046	2.467500	2.493750	6.641250
-25.498001	45.750000	1148.812988	1.400000	3.115000	5.490625
-55.632000	49.348999	1133.745972	2.699375	1.102500	2.415000
248.453003	251.747009	1070.794067	7.367500	9.480625	13.256250
229.725998	216.306000	1005.523987	3.666250	6.816250	13.391875
177.326996	214.841995	1096.047974	0.656250	4.781875	9.270625
198.188995	230.824005	1085.006958	5.639375	-1.894375	3.801875
210.449997	262.910004	1040.171997	11.151875	-6.960625	5.184375
191.662003	256.871002	1115.567993	8.273125	-6.361250	6.129375
227.347000	239.608002	1150.643066	7.135625	-2.559375	4.488750
183.792999	227.469009	1184.925049	8.172500	-1.767500	4.283125
168.238007	196.542007	1278.316040	11.248125	-2.839375	3.145625
182.634003	204.777008	1311.744019	18.230625	-6.190625	2.244375
163.846008	238.022003	1314.123047	23.747499	-5.871250	5.337500
196.298004	255.773010	1340.230957	18.007500	-3.758125	-0.402500
178.852005	311.893005	1313.390991	9.874375	-1.522500	-3.189375
200.994995	277.428009	1314.427979	-1.610000	7.315000	-3.416875
249.367996	310.916992	1311.378052	-8.859375	13.160000	-5.670000
229.482010	269.315002	1226.039062	-11.948125	14.240625	-7.870625
266.875000	280.112000	1201.760986	-17.701250	21.135626	-7.188125
235.704010	268.338989	1125.693970	-24.508751	23.686251	-5.026875
237.656006	209.169006	1197.490967	-27.641251	34.794376	-4.396875
233.141998	232.593002	1128.561035	-22.312500	51.966251	-5.875625
156.160004	149.999008	1189.011963	-11.585000	48.133751	-3.408125
163.662994	197.762009	1104.893066	-11.843125	36.496250	-6.728750
111.081001	100.894005	1080.249023	-2.415000	24.976875	-4.007500
103.516998	185.744995	997.593994	4.073125	-5.967500	2.865625
129.320007	126.575005	990.945007	8.754375	0.875000	-2.397500
126.026001	134.016998	1001.619995	22.990625	35.000000	-1.776250
53.008999	169.153000	1016.747986	16.428125	71.925003	-4.598125
-37.393002	127.794998	964.104980	4.073125	89.285004	-5.665625
-29.219000	142.374008	957.273010	-0.551250	46.663750	-4.974375
-121.267998	142.007996	898.835022	-7.406875	21.594999	-2.104375
-106.139999	116.693001	862.479004	-19.451250	9.331875	-2.113125
-137.615997	104.981003	802.820984	-13.457500	-5.140625	-5.079375
-192.699005	74.907997	924.638000	-8.535625	-6.116250	-3.241875
-115.290001	135.664001	868.578979	-17.500000	1.194375	-7.586250
-159.393005	80.703003	986.187012	-13.755000	1.321250	-0.993125
-108.519005	124.440002	1005.341003	-9.178750	6.400625	-0.647500
-140.910004	92.475998	1005.402039	-4.611250	13.838125	-3.456250
-161.833008	87.961998	1040.964966	0.175000	10.101875	0.223125
89.731003	323.483002	1046.577026	10.504375	0.726250	4.182500
73.444000	302.011017	1082.932983	7.240625	-10.854375	7.008750
89.914001	260.774994	1040.598999	7.612500	-12.009375	9.380000
103.944000	240.035004	1044.990967	1.334375	-7.301875	9.975000
99.917999	231.128998	1077.748047	0.070000	-2.178750	7.126875
93.147003	235.520996	1092.875977	2.979375	1.137500	5.368125
86.437004	246.440002	1158.572998	4.370625	-3.001250	4.882500
69.905998	240.156998	1235.615967	6.650000	-11.462500	3.543750
35.014000	240.218002	1247.937988	7.498750	-9.673125	2.209375
35.014000	223.869995	1285.087036	9.231250	-3.478125	5.236875
-8.601000	228.811005	1390.556030	6.829375	2.961875	1.776250
7.808000	284.076996	1414.529053	6.142500	5.621875	-1.185625
19.276001	256.993011	1445.456055	12.359375	3.377500	4.501875
44.896000	319.152008	1394.703979	2.121875	5.530000	2.104375
113.764999	243.389999	1373.903076	-5.884375	2.948750	-8.369375
193.126007	401.563019	1327.238037	-15.741250	19.389999	0.490000
73.016998	217.831009	1387.872070	-15.741250	29.645000	1.881250
93.757004	132.796997	1239.581055	-30.174376	29.645000	1.881250
93.757004	132.796997	1225.245972	-34.693748	44.607498	-14.008750
58.316002	177.388000	1225.245972	-28.612499	53.738125	-18.834375
25.498001	102.236000	1188.463013	-30.296875	59.294376	-17.241875
15.921000	105.224998	1165.526978	-19.258751	53.296249	-12.521250
22.875000	87.230003	1131.427979	-16.961876	51.380001	-3.123750
11.285000	65.453003	956.846008	-6.720000	66.819374	-0.686875
-16.409000	64.416000	924.272034	-2.804375	54.915001	0.240625
-23.485001	43.675999	852.353027	-7.315000	54.954376	3.622500
-164.699997	70.028000	733.647034	-1.526875	61.355000	-1.439375
-215.451996	19.886000	765.427979	2.581250	33.451248	1.321250
-260.226013	38.003002	716.018005	-3.373125	17.740625	-4.011875
-283.345001	-6.344000	705.465027	-10.784375	-1.518125	-5.586875
-231.251007	16.042999	782.752014	-13.571250	-14.249375	-6.361250
-274.804993	17.812000	837.835022	-12.831875	-5.066250	-11.331250
-286.882996	-6.405000	873.825012	-5.670000	4.830000	-5.193125
-293.348999	28.853001	960.445007	0.096250	5.617500	2.051875
-377.285004	-11.163000	969.473022	-2.730000	4.991875	5.048750
-369.598999	5.856000	1016.626038	1.802500	-3.539375	11.226250
-316.407013	-6.649000	1048.712036	2.603125	-13.457500	6.838125
-327.020996	26.108000	1083.421021	2.948750	-12.775000	7.087500
239.303009	202.703003	1080.920044	6.562500	1.063125	-2.345000
218.074997	218.014008	1070.244995	6.015625	-2.568125	-2.931250
217.160004	203.251999	1077.808960	4.825625	-5.923750	0.673750
231.556000	215.085999	1084.396973	8.054375	-4.318125	3.810625
227.164001	218.319000	1103.795044	7.371875	-0.227500	3.898125
261.506989	233.020004	1116.300049	7.433125	1.981875	2.043125
207.826996	260.347992	1194.014038	7.988750	2.730000	1.242500
147.009995	245.464005	1340.963013	7.520625	0.105000	3.106250
126.758003	314.455017	1527.683960	14.188125	-4.143125	7.319375
52.521000	343.917999	1658.285034	8.356250	-9.891875	7.358750
187.270004	304.450989	1681.343018	1.426250	-8.920625	-1.316875
249.612000	411.872009	1649.806030	0.354375	-6.790000	-2.349375
331.657013	288.895996	1555.500000	-22.977501	-2.393125	-6.650000
507.214996	296.520996	1466.989014	-21.848749	42.538124	-18.624374
326.411011	285.175018	1206.885010	-27.343750	77.070000	-18.847500
318.359009	267.667999	1330.410034	-1.837500	85.400002	-2.590000
211.425995	231.556000	1037.244019	4.523750	108.539375	-3.386250
185.013000	173.667007	1006.377991	-0.192500	122.193748	2.432500
137.128006	161.589005	761.707031	0.091875	83.208122	-2.996875
-27.511000	112.728004	617.686035	-9.349375	55.361252	5.018125
-47.336002	81.496002	597.434021	-6.343750	19.267500	13.492500
-22.387001	103.395004	484.339996	-3.543750	-11.961250	10.412500
-22.326000	96.929001	533.505981	-20.938749	-27.461876	-8.194375
-74.542000	106.445000	606.828003	-26.320000	-15.085000	-10.023125
-48.861000	158.660995	757.010010	-10.828125	6.457500	-11.361875
-117.303001	43.005001	774.333984	11.051250	11.567500	-7.332500
-132.369995	83.142998	895.601990	-0.070000	4.388125	2.156875
-155.611008	84.180000	990.822998	2.170000	9.244375	1.824375
-193.309006	120.719002	1117.398071	4.095000	7.927500	-7.000000
-155.977005	115.412003	1134.722046	6.895000	-8.929375	-16.528749
-189.466003	142.617996	1177.056030	-2.213750	-10.084375	-12.280625
-174.582001	198.677002	1195.295044	-14.433125	-8.981875	-7.420000
-128.222000	111.813004	1172.237061	-18.934999	-3.924375	-3.228750
-102.236000	145.057999	1135.026978	-13.903750	1.474375	-3.858750
-145.119003	147.925003	1137.771973	-9.686250	8.439375	-2.603125
-131.516006	146.643997	1095.743042	-8.666875	8.470000	-0.052500
-178.973999	120.963005	1095.437988	-4.283125	14.949375	2.073750
-190.990997	107.787003	1092.631958	-1.058750	14.748125	3.097500
-216.367004	95.098999	1068.902954	2.576875	7.525000	1.483125
-193.919006	84.973000	1084.458008	1.470000	4.462500	-0.109375
-200.751007	114.192001	1067.622070	1.640625	3.434375	-2.349375
-206.485001	84.545998	1082.872070	0.214375	5.630625	-0.411250
-191.906006	96.624001	1090.497070	0.503125	3.622500	-1.032500
-207.278000	103.273003	1095.499023	-1.378125	3.788750	-0.218750
-194.834000	96.319000	1111.176025	-1.023750	0.223125	1.246875
-198.860001	113.094002	1107.271973	-0.546875	2.734375	-1.290625
-216.061996	109.190002	1102.514038	1.850625	5.661250	-0.481250
-204.837997	109.068001	1090.375000	2.524375	4.116875	-1.299375
-244.061005	118.645004	1081.834961	0.875000	6.737500	-2.135000
-244.732010	103.700005	1100.623047	0.980000	4.226250	-4.186875
-221.369003	117.608002	1068.232056	-0.538125	1.592500	-4.449375
-231.251007	98.942001	1079.699951	-1.697500	1.561875	-3.014375
-221.125000	87.778999	1066.157959	-2.506875	0.813750	-3.456250
