A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-79.971001	32.757000	354.287994	21.590626	18.340000	-3.058125
-129.807999	1.342000	344.955017	11.291875	25.926250	0.936250
-164.089996	4.209000	474.763000	-4.388125	0.520625	4.646250
-72.834000	37.758999	764.574036	-12.871250	-15.732500	7.590625
-76.982002	54.046001	811.666016	-24.193750	-27.221251	3.119375
45.139999	-104.676003	1096.474976	-24.797501	-61.569374	11.493125
2.257000	8.235000	1026.691040	11.283125	-46.641876	10.320625
-31.720001	-21.716000	1373.903076	10.163125	-18.449375	13.028750
-92.964005	75.945000	1362.312988	5.687500	-48.794376	21.673750
-84.973000	45.506001	1378.722046	-26.136250	-50.413124	8.150625
126.086998	-188.124008	1478.822998	-31.263750	-34.068127	-24.570000
-25.315001	76.006004	1430.083984	-13.356875	-22.478750	-22.802500
-67.404999	-233.141998	1444.846069	14.498750	-31.500000	-16.016874
-23.912001	-10.309000	1470.770996	36.452499	-36.798126	-13.575625
-10.614000	107.177002	1364.447998	25.151875	-33.748749	7.021875
-33.489002	-12.139000	1253.427979	24.491249	-15.750000	12.687500
29.768000	104.737000	1193.281982	13.300000	-3.858750	12.748750
7.381000	22.814001	1116.544067	6.965000	1.824375	12.980625
66.978004	3.904000	1049.443970	5.433750	5.538750	4.186875
82.106003	55.815002	1020.530029	3.132500	-0.616875	-2.594375
119.987000	37.453999	1070.977051	-1.448125	5.276250	-12.530000
85.888000	-0.915000	1023.580017	-2.436875	13.006875	-11.576250
62.890999	2.379000	1004.426025	-0.778750	10.653125	-10.154375
69.357002	17.934000	982.161011	4.165000	7.770000	-3.850000
71.613998	36.904999	978.562012	5.101250	3.828125	-2.248750
87.840004	41.297001	986.919006	0.472500	1.802500	0.455000
73.321999	28.059999	981.307007	-3.679375	0.813750	2.493750
78.995003	7.076000	995.885986	-3.272500	1.443750	3.115000
56.791000	12.627000	994.178040	-3.272500	0.135625	2.165625
56.791000	12.627000	1002.291016	-2.848125	0.135625	2.165625
-229.115997	23.912001	984.356995	-2.065000	-0.380625	1.942500
-214.841995	-40.625999	984.052002	-1.942500	-0.818125	3.535000
-244.975998	12.993000	967.947998	-1.470000	1.837500	1.137500
-206.240997	-17.568001	961.543030	-0.634375	-3.390625	1.872500
-209.108002	-14.579000	920.184998	-0.953750	0.144375	2.769375
-180.316010	-12.078000	824.598022	0.931875	1.526875	0.813750
-128.770996	24.339001	600.179016	-0.118125	7.844375	0.485625
-60.329002	10.248000	349.041992	-0.595000	15.356250	-0.280000
-87.656998	66.184998	300.485992	11.147500	13.746250	-5.691875
-118.218002	48.922001	374.174011	7.428750	-12.341875	-5.481875
-146.095001	1.586000	528.992004	-0.358750	-31.290001	2.699375
-24.400000	-18.910000	698.572021	5.818750	-39.803749	1.981875
-87.473999	5.551000	903.593018	12.788125	-61.705002	-4.869375
145.180008	72.406998	1017.174988	26.293751	-37.839375	-1.045625
-47.763000	89.548004	1111.541992	18.243750	19.928125	0.459375
-144.203995	146.278000	1317.782959	-11.046875	15.636250	10.101875
-261.140991	-18.971001	1240.739990	-12.665625	-23.541876	7.371875
-90.646004	12.810000	1248.364990	-10.613750	-43.645000	-2.091250
-59.535999	32.879002	1401.170044	-10.613750	-43.645000	9.340625
-59.535999	32.879002	1401.170044	-2.953125	-72.301247	9.340625
2.684000	30.743999	1358.165039	-6.155625	-53.952499	4.580625
-115.229004	-74.969002	1472.357056	-11.873750	-45.084373	-8.356250
-0.305000	-34.221001	1436.183960	-15.308125	-46.431873	-19.048750
-66.489998	-31.537001	1197.369019	-0.542500	-28.551250	-23.695000
40.015999	-22.021000	1352.369995	5.853750	-21.993126	-23.108749
35.014000	-71.736000	1165.588013	1.942500	-20.728750	-9.156875
17.690001	-74.786003	1192.062012	6.041875	-16.638124	1.601250
70.577003	-50.691002	1131.306030	6.295625	-2.703750	-1.185625
71.980003	-19.520000	1048.773071	14.603750	5.547500	5.411875
92.659004	15.677000	1027.605957	11.436250	7.214375	8.456875
127.673004	-10.431000	1031.692993	5.683125	2.756250	10.307500
103.151001	-5.185000	1024.250977	-0.131250	3.736250	7.616875
96.563004	-34.526001	991.859985	-3.543750	3.771250	2.660000
110.776001	-21.228001	1006.988037	-2.038750	5.009375	-0.826875
90.402000	-27.145000	983.137024	-1.793750	4.331250	-0.459375
94.245003	4.514000	1000.643982	-1.347500	1.938125	-1.251250
96.746002	-4.575000	1001.010010	-2.861250	1.373750	1.658125
82.959999	-5.978000	1007.293030	-3.338125	0.700000	2.463125
-95.465004	-37.209999	1009.306030	1.382500	0.118125	2.038750
-87.778999	-44.347000	1007.598022	1.732500	1.054375	-0.306250
-124.135002	-33.306000	989.298035	2.065000	1.058750	0.560000
-106.079002	-46.726002	960.932983	0.682500	0.686875	1.207500
-111.934998	-42.882999	904.447021	0.520625	3.635625	-0.376250
-86.253998	-47.091999	814.777039	1.898750	4.287500	-0.870625
-28.914000	-40.564999	663.863037	1.465625	8.575000	1.570625
-40.809002	-7.442000	480.985016	9.152500	19.941250	-1.190000
-46.542999	23.668001	424.743011	13.409375	15.194375	0.415625
-82.472000	-14.701000	444.994995	16.581249	6.015625	1.815625
-151.828995	0.488000	630.617981	14.651875	-10.605000	0.087500
-112.789001	59.902000	702.293030	8.456875	-26.184376	6.676250
2.623000	-14.091001	864.674988	2.590000	-31.290001	4.318125
94.306000	22.143000	944.158020	15.483125	-6.890625	5.215000
-53.618999	184.037003	1109.223999	23.926874	20.658751	10.403750
-71.613998	30.134001	1222.256958	2.331875	-6.545000	17.587500
-82.777000	77.592003	1089.886963	5.324375	-45.241875	4.580625
54.046001	-25.437000	1276.119995	-1.561875	-69.138123	5.162500
102.601997	91.682999	1168.881958	10.692500	-53.090626	5.166875
16.409000	2.745000	1310.768066	2.502500	-62.851250	-3.198125
226.126999	-44.042000	1565.077026	-3.412500	-70.638748	-17.990000
88.084000	118.889000	1355.114990	-23.078125	-32.186874	-23.699375
-26.779001	-106.445000	1445.089966	-7.910000	-34.041874	-21.896875
94.916000	91.865997	1369.937988	-10.495625	-44.288124	-18.484375
82.777000	45.750000	1189.195068	-20.702499	-18.703125	-10.749375
80.276001	-58.987000	1196.759033	-12.691875	-6.151250	-6.785625
208.315002	-17.507000	1146.312012	-8.627500	-4.620000	-0.848750
185.257004	27.205999	1039.562012	-4.720625	-2.314375	4.528125
276.817993	-43.615002	1034.133057	-1.089375	4.869375	6.811875
220.149002	5.795000	999.302002	-2.170000	10.136875	9.401875
217.526001	-37.514999	994.421997	8.089375	11.217500	16.498125
186.660004	-29.829000	972.278992	12.070625	17.688126	14.358750
163.662994	14.884000	957.700012	12.805625	11.869375	8.089375
173.789001	-3.660000	969.900024	8.990625	9.454375	5.333125
152.988007	4.087000	984.052002	6.855625	7.441875	0.660625
163.053009	9.455000	1009.976990	2.786875	1.885625	-0.905625
132.736008	9.272000	1004.791992	3.946250	2.865625	-1.715000
148.473999	10.370000	1015.161987	5.713750	2.546250	-3.325000
-153.110001	47.031002	885.598022	4.488750	2.318750	-0.743750
-131.089005	30.256001	823.134033	0.061250	1.920625	-0.555625
-62.525002	23.729000	650.504028	-3.040625	12.757500	-1.859375
-15.250000	59.597000	504.408997	1.356250	18.445000	-7.940625
-62.708000	73.321999	445.360992	7.345625	24.097500	-9.988125
-94.916000	86.132004	490.928009	1.911875	3.150000	-1.146250
-136.457001	73.504997	550.341980	-1.890000	-12.525625	2.095625
-84.240997	74.298004	619.210999	-15.684375	-35.389374	8.491875
-115.655998	108.397003	930.494019	-7.183750	-46.274376	2.611875
-68.442001	55.205002	953.734985	-7.166250	-46.738125	-7.708750
-25.498001	74.724998	1160.036987	-10.985625	-42.945000	-9.773750
111.751999	-25.315001	1181.020996	15.194375	-12.796875	-2.485000
-122.366005	155.061996	1235.432983	7.743750	-7.511875	18.514999
-59.414001	-84.240997	1333.276978	-11.515000	-20.781250	21.826876
-98.392998	-11.895000	1238.300049	-11.672500	-29.028126	5.958750
-32.635002	69.235001	1230.308960	-1.645000	-31.360001	-13.383125
60.878002	14.945000	1294.053955	-1.448125	-30.454374	0.021875
36.783001	-125.660004	1342.609985	-17.128124	-21.892500	-11.891250
-177.205002	-188.490005	1447.530029	-23.520000	-25.725000	-19.031250
15.189000	-232.776001	1388.786987	-2.673125	-29.273125	-22.155001
30.134001	-98.881004	1157.047974	34.304375	6.418125	-0.306250
-98.881004	48.494999	1150.276978	54.293751	11.335625	28.301874
-75.579002	101.077003	1097.328979	49.595001	-0.205625	27.313126
32.695999	215.635010	1069.146973	18.357500	-19.096874	16.279375
90.279999	114.741005	1075.125000	-1.684375	-7.437500	10.281250
30.378000	120.963005	1050.480957	-8.710625	0.420000	0.446250
110.348999	74.298004	1054.994995	-10.014375	-0.546875	-2.848125
76.737999	50.569000	1019.187988	-3.626875	6.750625	-1.938125
75.396004	51.972000	1018.455994	-1.750000	0.087500	-2.506875
86.498001	46.604000	1000.400024	-2.034375	0.074375	-1.680000
52.582001	53.497002	1007.049011	-0.402500	1.036875	-0.595000
68.930000	41.663002	1015.955017	0.000000	-0.223125	2.349375
42.639000	48.739002	1014.552002	1.876875	1.544375	1.723750
63.013000	52.399002	1002.535034	4.637500	1.793750	1.802500
54.961002	85.278000	1005.950989	3.263750	-0.153125	1.561875
65.514000	47.885002	1007.720032	0.070000	-0.183750	0.529375
45.018002	69.112999	1006.988037	2.476250	-3.788750	-0.700000
80.703003	69.662003	1021.262024	2.502500	-2.546250	-2.585625
-112.423004	-18.788000	991.616028	0.332500	2.839375	-1.605625
-98.454002	-11.895000	974.414001	-0.415625	1.561875	-1.010625
-120.353004	-35.196999	958.798035	1.960000	2.642500	-2.730000
-117.303001	-3.172000	913.780029	2.555000	1.308125	-2.839375
-102.846001	-16.592001	862.296021	2.003750	-1.242500	-1.535625
-69.784004	15.616000	758.656982	-0.621250	5.158125	-3.968125
-1.769000	13.908000	558.515991	-7.153125	13.492500	-2.310000
-32.085999	46.237999	474.885010	-4.283125	15.238125	-1.684375
-48.678001	20.801001	465.490997	9.358125	23.362499	3.071250
-72.285004	16.592001	415.898010	0.380625	18.908751	2.345000
-104.188004	-11.163000	623.359009	-12.985000	8.885625	11.576250
-120.292000	13.603000	712.723999	-10.053750	-10.565625	5.604375
-27.938000	-101.198997	873.703003	2.716875	-53.751251	7.363125
-38.979000	139.018997	977.708008	22.732500	-53.764374	6.934375
-14.213000	-70.455002	1185.291016	7.153125	-45.412498	5.153750
67.282997	91.072998	1421.727051	3.880625	-46.930626	16.008125
7.564000	-47.458000	1409.770996	-30.205000	-40.915001	28.367500
62.646999	-302.255005	1406.904053	-3.600625	-40.945625	10.368750
-47.091999	-69.784004	1285.697021	14.511875	-16.489374	-7.048125
-19.032000	-153.292999	1247.145020	14.511875	-16.489374	-18.558750
-19.032000	-153.292999	1222.379028	-3.832500	-10.066875	-18.558750
16.896999	19.580999	1222.379028	-1.977500	-13.728750	-18.558750
29.158001	-232.288010	1289.113037	18.239374	-8.281875	-2.878750
-30.134001	-80.398003	1386.103027	27.505625	-5.906250	-5.779375
15.982000	-5.978000	1218.841064	17.596251	-14.752500	-6.693750
-18.666000	-8.906000	1189.622070	7.555625	-13.107500	5.989375
53.924000	25.681000	1141.553955	-1.614375	-7.901250	9.677500
30.927000	31.049000	1074.942017	-3.408125	-5.722500	10.648750
79.605003	-10.309000	1078.052979	-4.108125	0.848750	6.536250
75.517998	21.106001	1046.515991	-2.209375	2.528750	5.862500
105.286003	5.368000	1076.650024	-4.795000	4.414375	4.873750
95.831001	-35.806999	1047.004028	-5.455625	12.236875	6.273750
53.862999	-20.007999	1021.200989	-4.300625	10.863125	3.723125
85.034004	-41.907001	1012.905029	-3.276875	11.978750	0.118125
30.195000	8.967000	991.738037	0.000000	14.791875	-3.062500
45.506001	-34.892002	1004.914001	-4.309375	6.868750	-1.846250
39.466999	-47.640999	1017.968018	-4.571875	-0.564375	0.398125
32.879002	-73.016998	1002.840027	-4.020625	2.485000	2.244375
-181.292007	-32.635002	911.828003	3.097500	-1.833125	-2.012500
-161.710999	-9.577000	867.968994	4.143125	-3.123750	-5.061875
-96.563004	-6.161000	750.117004	4.628750	3.731875	-6.181875
-104.005005	13.237000	621.346008	6.361250	12.473125	-9.861250
-81.923004	25.986000	605.729980	14.503125	5.044375	-7.980000
-50.142002	53.436001	530.455994	29.448126	8.028125	4.641875
-112.362000	22.082001	555.526978	29.448126	8.028125	4.641875
-112.362000	22.082001	555.526978	28.875000	-3.653125	15.211875
-51.605999	-19.947001	602.557983	19.092501	-23.695000	24.815001
-151.585007	-42.761002	705.221008	4.213125	-29.789375	15.680000
-113.887001	24.705000	919.880005	0.651875	-42.870625	-2.957500
-2.501000	12.261000	949.403992	1.211875	-48.466251	-7.354375
-123.525002	109.617004	996.007996	9.664375	-45.132500	1.242500
17.323999	-2.928000	1084.946045	-4.296250	-53.431873	-0.743750
-36.173000	-32.939999	1232.016968	-22.540001	-49.568748	2.996875
77.287003	-13.847000	1238.848999	-1.938125	-12.652500	-14.756875
89.792000	32.939999	1398.425049	-9.161250	-2.498125	-0.840000
10.004000	35.014000	1225.855957	-25.309376	13.265000	3.780000
-116.510002	-71.613998	1400.864990	-27.343750	29.575001	-6.103125
33.062000	-99.612999	1335.900024	-27.370001	23.266251	4.628750
-263.276001	-175.436005	1180.838013	-26.149376	-16.309999	11.060000
-130.600998	-305.000000	1306.742065	3.946250	-45.145626	8.015000
23.668001	-50.081001	1122.644043	10.552500	-48.969376	2.043125
61.183002	-60.695000	1069.879028	-1.500625	-42.301876	1.837500
40.992001	-22.875000	1101.171997	-9.603125	-26.468750	0.214375
89.914001	-130.296005	1164.734009	-12.473125	-17.893749	-3.675000
103.700005	-58.499001	1116.787964	-9.441250	-5.390000	-4.283125
78.750999	-106.139999	1099.952026	-6.881875	1.894375	-1.225000
22.264999	-133.529007	1058.411011	0.704375	0.678125	-2.611875
56.181000	-106.139999	1047.308960	6.234375	-5.337500	-0.236250
118.828003	-131.943008	1087.203003	4.497500	-8.133125	3.311875
84.545998	-119.071999	1036.390015	2.148125	5.569375	6.203750
74.847000	-126.941002	1028.520996	3.206875	11.488750	6.466250
68.747002	-71.796997	977.952026	3.692500	10.220000	6.426875
84.180000	-114.985001	973.559998	3.171875	9.292500	5.932500
80.886002	-73.200005	969.533997	2.209375	8.080625	3.591875
81.618004	-104.188004	991.432983	1.080625	1.522500	3.972500
85.583000	-92.842003	994.605042	1.006250	0.586250	5.551875
-219.234009	-56.973999	933.604980	2.397500	-1.483125	-0.301875
-227.469009	-42.090000	916.708008	2.226875	-5.416250	-0.717500
-183.854004	-37.881001	894.809021	2.502500	-4.042500	-1.745625
-150.425995	-14.579000	823.439026	0.188125	-2.296875	-4.462500
-86.375999	-7.625000	672.768982	-2.498125	2.082500	-2.905000
-99.612999	51.240002	534.481995	-3.578750	13.807500	1.785000
-97.112000	-30.378000	392.351990	-3.714375	23.323126	8.010625
-164.639008	30.134001	481.167999	-0.476875	6.636875	9.616250
-99.369003	-89.487000	564.677002	0.551250	-16.751875	8.111250
-199.653000	-58.804001	707.661011	7.218750	-25.173750	-3.696875
-10.187000	-107.237999	895.785034	7.962500	-14.210000	-20.103125
-81.556999	8.479000	867.298035	15.295000	29.076250	-19.464375
-139.628998	-85.155998	970.327026	-4.816875	19.403126	-8.478750
-212.951004	-215.025009	1271.789062	10.867500	-53.143124	-2.161250
-230.091995	78.445999	1212.192017	9.126250	-98.345627	-9.108750
-5.795000	-287.248993	1394.338013	4.939375	-86.970627	-12.009375
11.102000	-17.141001	1360.787964	22.303749	-64.190002	-7.468125
-141.093002	-162.565002	1407.880005	10.255000	-34.811874	-16.397499
-75.457001	-33.611000	1367.071045	19.446875	-38.495625	-25.278749
7.991000	139.384995	1337.242065	1.583750	-67.099373	-2.765000
-44.347000	-62.586002	1295.334961	-13.873125	-39.313751	-2.721250
68.625000	12.810000	1297.104004	-34.146873	-14.170625	-6.138125
35.136002	-131.820999	1220.000000	-33.923752	10.775625	1.115625
52.826000	-118.950005	1135.149048	-34.833752	15.063125	-9.218125
29.219000	-149.328003	1090.680054	-24.618126	8.242500	0.634375
47.885002	-200.080002	1034.499023	-7.936250	5.560625	10.158750
39.466999	-119.376999	1038.402954	4.042500	-4.598125	17.600624
101.748001	-129.990997	1060.729004	10.276875	-4.025000	23.030001
57.218002	-73.749001	1017.663025	9.712500	4.738125	21.227501
92.780998	-114.619003	1018.578003	3.272500	4.453750	18.978750
70.577003	-112.362000	978.989014	1.220625	4.410000	14.157500
60.451000	-102.663002	972.278992	0.280000	2.603125	9.874375
73.566002	-97.539001	992.043030	1.220625	-1.631875	6.348125
55.510002	-108.397003	986.187012	-2.594375	-1.076250	4.230625
65.574997	-127.612000	1028.093994	-2.423750	0.651875	3.198125
45.018002	-104.493004	997.716003	-1.264375	1.080625	1.439375
62.830002	-119.071999	1006.439026	-1.220625	1.050000	0.052500
43.675999	-93.635002	1005.402039	0.000000	0.953750	-0.140000
-269.924988	-44.591000	926.590027	1.828750	-2.655625	-1.172500
-270.962006	-32.085999	905.423035	2.454375	-3.237500	-3.482500
-233.569000	-33.062000	844.606018	-0.437500	-0.026250	-2.187500
-223.931000	-20.618000	768.234009	-1.596875	-1.404375	-0.949375
-190.259003	-19.764000	685.640015	-2.266250	-3.775625	-3.303125
-134.626999	1.891000	611.158997	-3.351250	-0.494375	-3.530625
-93.208000	-36.295002	497.333008	-4.900000	10.185000	-2.594375
-179.401001	-13.725000	467.869995	-7.021875	12.040000	-1.518125
-175.863007	-68.747002	481.656006	-19.753124	-0.962500	-6.881875
-188.184998	4.148000	558.638000	-23.030001	-13.133750	-6.619375
-127.734001	-120.779999	739.686035	-20.719999	-14.888125	-11.900000
-176.046005	-90.889999	838.932983	-19.363750	-30.511250	-9.839375
-104.371002	-115.229004	1126.243042	-11.641875	-56.568748	0.328125
-167.262009	-229.787003	1283.256958	-14.135625	-71.872498	4.786250
-115.717003	-292.190002	1184.802979	-8.977500	-51.270626	12.250000
-149.206009	-204.533005	1254.221069	12.193125	-43.277500	1.863750
-133.834000	-243.329010	1290.942993	14.638750	-49.240623	-5.026875
-68.990997	-210.694000	1220.182983	9.401875	-48.103127	-20.015625
63.379002	-284.076996	1412.698975	5.460000	-52.959373	-19.761875
24.461000	-141.947006	1303.082031	6.155625	-20.728750	-21.971251
-89.487000	-174.947998	1282.463989	10.788750	-11.344375	-17.644375
-40.443001	-163.968002	1365.851074	9.550625	-16.594376	-6.593125
-106.994003	-119.438004	1232.505005	3.141250	-21.004375	-0.188125
-13.054000	-176.595001	1258.552002	-2.515625	-26.101250	5.569375
-15.738000	-163.968002	1196.820068	3.600625	-15.023750	14.783125
-30.500000	-147.376007	1148.020020	13.435625	4.388125	16.756250
2.074000	-99.307999	1095.743042	11.471250	11.786250	11.445000
3.538000	-63.379002	1045.661987	5.538750	16.957500	7.516250
35.746002	-92.049004	1012.843994	1.841875	21.507500	4.243750
28.731001	-110.410004	963.312012	-1.483125	22.771875	1.185625
28.792000	-130.783997	972.645020	-4.217500	20.776875	-2.340625
22.387001	-132.736008	955.138000	-4.466875	17.088751	0.078750
13.359000	-144.996994	959.713013	-3.521875	10.574375	3.097500
-11.407001	-107.420998	971.119995	-1.102500	5.823125	5.678750
0.732000	-134.382996	993.751038	-0.704375	2.270625	6.020000
-7.747000	-101.992004	1004.791992	-0.109375	-1.968750	7.910000
-33.977001	-127.063004	1040.964966	-0.196875	0.984375	7.761250
-46.665001	-96.136002	1020.652039	-0.196875	4.344375	4.532500
-292.067993	-59.902000	700.828979	3.889375	3.294375	-9.756250
-263.276001	-46.237999	605.973999	11.116875	1.058750	-9.953125
-284.076996	44.042000	549.061035	14.634375	1.023750	-8.308125
-272.059998	-41.663002	526.979004	4.515000	0.148750	-6.689375
-265.289001	23.485001	597.372986	-0.730625	-4.195625	-8.483125
-240.523010	-75.579002	717.116028	3.552500	-17.018749	-17.228750
-204.777008	-33.916000	690.580994	6.313125	-6.693750	-17.915625
-120.597000	-77.042999	692.716003	22.351875	9.209375	-2.305625
-243.145996	-107.848000	801.906006	40.936874	7.455000	12.490625
-335.134003	-23.363001	896.944031	46.956875	13.015625	11.628750
-451.705017	76.920998	903.226990	31.832500	9.633750	4.733750
-400.830994	46.360001	975.877991	21.306250	-18.458124	-15.688750
-296.459991	28.182001	1037.732056	4.580625	-38.307499	-23.734375
-432.307007	181.048004	1160.708008	-18.926250	-29.588125	-15.925000
-147.070999	-188.977997	1266.848022	-19.228125	3.740625	-20.995625
-558.577026	13.908000	1380.247070	-19.989374	-9.830625	-4.493125
-418.338013	-167.322998	1279.963013	-33.083752	-40.705002	-12.180000
-366.792999	-236.009003	1246.839966	3.955000	-59.036251	-3.346875
-341.661011	6.283000	1302.289062	13.470625	-73.184998	-9.712500
-293.653992	-62.159000	1182.851074	23.209375	-47.744373	-12.980625
-342.332001	-5.856000	1315.587036	10.014375	-30.966249	-3.740625
-243.817001	-47.885002	1221.952026	-9.121875	-26.245625	-1.106875
-210.572006	-124.806000	1084.579956	-2.681875	-9.056250	0.358750
-250.283005	-74.847000	1085.677979	-2.681875	0.231875	1.518125
-250.283005	-64.903999	1044.747070	0.118125	0.231875	1.518125
-186.660004	-64.903999	1044.747070	7.787500	0.494375	10.640000
-182.817001	-33.672001	1019.614990	10.500000	6.033125	13.383125
-164.516998	5.551000	1013.759033	5.232500	9.143750	14.761250
-161.345001	0.976000	1001.315002	2.305625	7.236250	14.621250
-147.253998	-18.177999	1002.962036	-3.290000	6.768125	11.208750
-164.089996	-34.282001	982.221985	-3.836875	7.708750	8.553125
-146.216995	-36.844002	983.442017	-2.021250	4.760000	5.665625
-147.863998	-34.892002	983.442017	-0.573125	4.528125	3.198125
-175.619003	-17.568001	975.450989	0.013125	6.702500	-1.295000
-179.218002	-28.365000	992.104004	0.958125	4.659375	-0.700000
-190.747009	-31.720001	1024.067993	1.925000	3.858750	0.468125
-201.238998	-7.625000	1005.645996	3.723125	0.468125	2.734375
-205.570007	-28.059999	1013.880981	2.279375	-0.297500	3.005625
