A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-89.426003	33.306000	1028.582031	-6.619375	10.351250	-7.105000
-59.170002	2.684000	875.106018	-16.655624	28.914375	-9.607500
-65.086998	-30.378000	691.923035	-21.048124	57.435001	-12.433750
-49.288002	1.220000	459.085999	-21.078751	86.288124	-24.871876
-105.347000	50.020000	558.699036	-30.161249	86.555000	-19.521250
-291.213989	89.731003	611.647034	-44.318748	73.010002	-3.613750
-311.100006	-95.038002	808.616028	-36.570625	35.949375	7.568750
-391.742004	42.212002	891.637024	-2.301250	-11.865000	-0.065625
-449.143005	-159.820007	926.285034	-4.869375	-63.284374	-0.218750
-178.425003	13.969000	1123.498047	25.755625	-103.298126	-9.568125
-185.988998	-114.070000	1139.846069	30.257500	-90.216873	-24.758125
-76.127998	-98.087997	1235.250000	13.015625	-73.784378	-21.691250
-63.806000	5.124000	1249.401978	18.256874	-55.509998	-38.683750
-183.061005	-283.222992	1457.594971	-6.860000	-42.332500	-35.511875
-124.318001	-57.278999	1367.681030	-4.755625	-49.555626	-41.094376
-99.125000	-227.652008	1321.381958	0.275625	-48.072498	-39.318127
-30.195000	-86.863998	1232.870972	11.825625	-63.691250	-43.391251
7.625000	-94.488998	1387.018066	15.715000	-71.496246	-32.112499
121.817001	-61.854000	1408.916992	4.466875	-54.438126	-4.764375
135.419998	-27.755001	1236.226074	5.390000	-17.635626	-2.485000
77.165001	-166.285995	1307.656982	14.669375	6.151250	3.504375
94.183998	-63.500999	1267.519043	27.724375	15.150625	1.325625
-53.497002	-76.615997	1285.453003	37.738750	1.758750	15.238125
76.677002	-56.059002	1319.369019	29.347500	-6.628125	28.739374
50.813000	27.632999	1263.127075	7.450625	-16.244375	25.996250
105.591003	-48.922001	1282.281006	-2.371250	-14.669375	23.852501
101.992004	-34.282001	1220.000000	-6.746250	3.535000	13.549375
164.944000	-56.547001	1205.115967	-1.811250	10.688125	11.501875
105.408005	-16.775000	1132.098999	2.380000	16.651251	8.964375
94.976997	-37.698002	1108.796997	1.163750	11.711875	3.421250
101.320999	-13.237000	1088.972046	2.607500	4.554375	4.707500
89.364998	-12.566000	1100.440063	-0.875000	3.661875	1.911875
-147.681000	1.952000	1078.175049	0.936250	-1.741250	0.525000
-150.059998	26.779001	1060.302002	-0.100625	-1.623125	1.811250
-156.953003	55.021999	1009.062012	-0.021875	0.030625	-0.800625
-171.897995	47.031002	1007.231995	-0.940625	-3.346875	-1.658125
-168.542999	71.187004	998.997009	-0.581875	-5.814375	-1.789375
-121.877998	41.846001	957.028992	-2.502500	2.970625	-1.299375
-93.085999	-20.007999	840.885010	-6.173125	10.290000	0.455000
-102.418999	-25.437000	721.325012	-9.808750	1.640625	0.498750
-127.429001	-32.269001	640.255981	-14.030625	-6.068125	-1.058750
-173.484009	-51.484001	738.039001	-16.030001	-30.113125	4.808125
-102.663002	49.593002	853.328979	-15.242500	-52.285625	4.147500
-33.123001	-13.542000	951.051025	-14.433125	-54.171249	-14.354375
-0.244000	64.050003	1031.448975	-23.458750	-33.232498	-8.255625
68.869003	-23.973000	1064.693970	-22.553125	-21.306250	-16.485001
27.632999	-43.798000	1154.852051	-19.954374	-6.409375	-8.308125
-49.532001	23.851000	1109.346069	2.345000	12.451250	-6.995625
36.050999	-162.259995	1234.884033	6.216875	10.211250	5.591250
-51.910999	-18.483000	1289.479004	17.250626	-6.934375	22.693125
-12.627000	-10.675000	1186.389038	15.806875	-20.483749	10.928750
-65.209000	-218.441010	1353.956055	23.130625	-18.318125	0.140000
57.827999	-7.137000	1229.271973	24.224375	-49.809376	-5.897500
67.161003	-93.147003	1229.881958	17.355625	-72.953125	-3.036250
163.906998	-30.378000	1271.057007	17.513124	-45.535000	-16.799999
146.278000	-19.520000	1282.342041	25.830000	-25.563126	-18.326876
162.626007	36.295002	1443.687012	34.816250	-6.396250	-20.286875
147.009995	92.903000	1440.209961	30.590000	3.167500	-9.117500
92.659004	69.967003	1349.320068	9.362500	21.000000	-6.698125
11.834001	119.743004	1279.963013	-7.498750	35.770000	-7.428750
-139.018997	49.837002	1136.552002	-8.286250	17.250626	3.268125
-2.928000	81.739998	1152.534058	-7.170625	-6.689375	14.485625
1.769000	-11.834001	1107.760010	0.013125	-17.880625	11.182500
118.523003	16.958000	1197.674072	4.086250	-7.866250	5.963125
47.396999	1.342000	1179.862061	13.798750	0.406875	5.993750
104.798004	12.566000	1197.430054	18.558750	5.372500	12.818750
93.878998	71.736000	1112.457031	25.969999	14.525000	13.881875
56.059002	56.973999	1146.739014	27.155624	13.916875	10.115000
25.620001	105.834999	1115.567993	18.265625	12.079375	3.115000
73.809998	99.490997	1110.200073	11.703125	8.618750	0.297500
-227.225006	90.889999	1037.305054	-1.356250	0.000000	4.147500
-293.532013	90.767998	1072.197021	-3.189375	0.835625	2.795625
-276.024994	78.385002	1067.622070	-3.828125	-1.898750	-0.411250
-310.856018	90.767998	1059.143066	-0.695625	-2.170000	-0.568750
-273.584991	81.923004	1049.749023	2.883125	-4.567500	0.695625
-261.567993	81.618004	1024.373047	2.743125	-4.392500	-0.070000
-192.455002	66.734001	934.947021	0.678125	-5.551875	-2.086875
-121.451004	31.720001	765.549988	-7.030625	3.373125	-4.869375
-139.445999	-7.625000	583.587036	-13.991250	10.377500	-10.968125
-125.660004	87.230003	533.262024	-6.706875	-5.355000	-5.118750
-202.764008	29.585001	524.783020	13.838125	-12.083750	3.456250
-203.496002	23.118999	665.510010	7.962500	-17.535000	16.821875
-276.269012	39.650002	774.944031	12.936875	-11.676875	25.366249
-69.357002	38.307999	986.980042	31.373125	-28.831249	26.293751
-133.346008	90.829002	1049.322021	32.217499	-76.326248	40.455624
-41.358002	259.981995	1167.357056	18.103750	-85.163750	51.218124
-18.117001	259.127991	1325.347046	12.096875	-68.306877	52.075626
24.888000	274.134003	1230.248047	-8.426250	-38.596249	33.188751
39.528000	256.444000	1416.664062	-2.979375	-36.426250	41.168751
18.666000	281.942017	1318.576050	-6.833750	-39.357498	21.975624
81.496002	160.430008	1360.421997	-40.053123	-39.099377	20.768126
137.067001	88.145004	1454.849976	-40.053123	-39.099377	27.081249
137.067001	43.066002	1287.526978	-15.159375	-27.584375	27.081249
133.223999	43.066002	1287.526978	0.017500	-32.860626	10.635625
157.074997	113.521004	1417.822998	3.193750	-59.482498	16.362499
245.951996	121.939003	1284.354980	0.446250	-41.838123	10.355625
245.098007	105.529999	1423.739990	1.588125	-2.835000	1.378125
193.065002	71.736000	1334.984985	-9.213750	0.612500	6.741875
104.614998	83.814003	1249.341064	-11.576250	16.725624	-0.555625
80.581001	80.276001	1150.276978	-2.931250	22.474375	5.175625
134.382996	47.580002	1170.895020	2.821875	9.336250	9.065000
107.665001	118.401001	1155.950073	7.017500	-9.086875	13.562500
164.944000	56.119999	1210.301025	5.368125	-16.511250	14.923125
155.854996	116.632004	1167.844971	3.430000	-10.093125	9.979375
151.645996	82.594002	1131.916016	2.266250	-0.070000	4.725000
149.449997	63.806000	1124.169067	0.118125	-0.035000	3.285625
142.679001	51.667000	1106.052002	-0.861875	-2.467500	1.111250
130.356995	30.073000	1133.135986	-3.854375	-2.673125	-2.135000
-200.994995	29.585001	1082.811035	-1.750000	2.205000	1.855000
-196.481003	51.545002	1095.682007	0.651875	-2.489375	2.992500
-187.941010	48.068001	1089.886963	0.918750	-5.761875	2.401875
-174.947998	41.785000	1075.796021	-1.041250	0.800625	5.101250
-163.236008	51.910999	1059.326050	-5.285000	1.050000	3.928750
-114.557999	-1.159000	991.981995	-5.626250	5.709375	2.896250
-141.947006	27.205999	882.548035	-8.155000	18.733749	0.651875
-118.035004	22.570000	704.244995	-17.714375	23.030001	2.244375
-123.890999	81.008003	635.315002	-25.103750	26.893126	13.903750
-134.992996	46.360001	581.513000	-28.363125	39.138748	30.891874
-161.100998	32.452000	730.841003	-35.411251	44.463123	47.263126
-175.923996	66.794998	769.880981	-23.537500	18.860624	34.601875
-289.688995	-46.909000	902.494995	-11.847500	-2.900625	13.785625
-78.750999	59.170002	854.976013	15.365000	-39.571877	10.863125
-270.657013	0.671000	1012.783020	15.435000	-60.125626	4.786250
-120.048004	111.141998	1088.728027	19.740000	-76.650002	12.293750
-35.563000	56.547001	1094.401001	3.723125	-94.062500	11.965625
-22.936001	-76.555000	1444.296997	1.680000	-84.573128	25.344376
125.598999	1.708000	1194.501953	-2.301250	-84.271248	11.851875
77.470001	-33.793999	1448.811035	-7.892500	-93.498123	25.156250
342.942017	1.037000	1464.976074	-8.544375	-74.339996	25.291876
95.403999	-3.965000	1525.976074	-10.053750	-23.467501	-4.554375
74.786003	-37.576000	1602.958008	3.762500	8.680000	-7.288750
-63.928001	27.267000	1462.657959	2.371250	-0.008750	-13.133750
58.926003	-34.160000	1442.040039	-18.948126	-32.235001	6.899375
177.876007	-9.333000	1320.527954	-7.052500	-38.368752	11.191250
106.689003	-12.444000	1309.487061	14.052500	-14.319375	20.011250
133.712006	-41.236000	1234.518066	20.838125	4.011875	21.529375
67.466003	30.988001	1201.822021	25.865000	15.986250	21.319374
100.710999	-22.021000	1131.367065	22.251249	17.049376	13.457500
120.719002	23.912001	1100.683960	9.765000	10.421250	5.718125
113.642998	5.124000	1096.414062	2.471875	-1.951250	3.303125
151.097000	8.723001	1090.375000	-2.222500	-5.096875	0.870625
145.606995	1.647000	1115.385010	-2.944375	0.975625	1.911875
158.966003	-14.274000	1121.119019	-0.205625	5.057500	2.537500
151.097000	-1.464000	1113.555054	0.796250	5.617500	1.920625
138.225998	1.647000	1083.725952	2.856875	4.856250	2.786875
149.938004	9.455000	1098.488037	6.247500	3.622500	4.790625
-178.912994	-169.701996	1076.040039	6.326250	3.880625	-5.171250
-203.313004	-80.641998	1102.880005	8.881250	0.844375	-4.125625
-238.753998	-57.767002	1080.859009	8.050000	-0.148750	-5.298125
-254.248001	44.957001	1112.640015	2.095625	0.135625	0.376250
-193.492004	2.989000	1114.896973	1.513750	-0.988750	4.790625
-182.145996	0.488000	1094.828003	-2.979375	2.489375	-2.161250
-174.399002	22.264999	1057.678955	-7.262500	2.393125	-2.918125
-169.641006	30.927000	1039.317993	-6.063750	2.870000	0.157500
-200.080002	27.816000	1014.734985	-2.130625	10.329375	-2.349375
-186.904007	61.792999	925.065002	-2.161250	11.099375	-1.155000
-136.578995	77.714005	805.627014	14.783125	14.866250	3.014375
-154.940002	10.736000	618.174011	18.790625	33.451248	3.355625
-103.028999	33.244999	492.636017	4.073125	25.969999	3.775625
-237.595001	51.300999	636.413025	-31.670626	24.329374	15.229375
-259.311005	-65.331001	843.203003	-43.010624	31.911249	17.421249
-322.812012	-59.109001	944.707031	-16.773750	-26.285000	4.882500
-256.261017	-34.098999	1102.331055	5.140625	-74.720627	-0.748125
-125.965004	24.156000	1130.817993	26.503750	-75.442497	-3.963750
-17.446001	74.481003	1082.018066	21.056875	-55.488125	-5.223750
77.958000	63.135002	1178.093018	18.930626	-47.818748	2.699375
-56.181000	52.887001	1115.079956	-3.574375	-41.308750	9.104375
23.546000	50.996002	1156.437988	-7.083125	-29.382500	8.093750
-60.573002	75.822998	1085.006958	-3.521875	-24.237499	9.100000
-6.039000	-25.802999	1136.490967	18.414375	-21.214375	9.095625
43.737000	27.023001	1174.677002	39.200001	7.756875	4.541250
-1.708000	78.507004	1266.359985	36.124374	19.088125	7.678125
-31.842001	71.187004	1343.098022	36.124374	2.047500	10.871875
-44.896000	177.753998	1376.221069	28.708750	2.047500	10.871875
-44.896000	177.753998	1406.537964	5.245625	-25.169374	23.021250
-64.293999	93.878998	1406.537964	4.475625	-32.935001	12.670000
-36.234001	108.092003	1427.583008	-13.400625	-38.167500	6.763750
-17.019001	22.631001	1447.591064	-21.520624	-41.833752	3.351250
16.409000	98.697998	1318.088013	-17.876249	-34.632500	-1.933750
6.893000	41.785000	1324.005005	-15.111250	-19.228125	2.581250
-16.409000	17.385000	1278.072021	-2.353750	-15.828750	5.188750
54.473000	38.003002	1243.546021	10.924375	-24.587500	11.886875
208.863998	98.697998	1173.213013	17.206875	-18.357500	18.213125
47.153000	130.783997	1161.256958	21.021875	2.248750	10.972500
-315.248016	4.270000	1069.452026	2.441250	-2.279375	-1.544375
-355.203003	15.372000	1062.315063	-4.388125	-3.416875	-4.550000
-318.602997	-3.416000	1041.026001	-7.927500	-0.485625	-1.680000
-328.729004	15.921000	1040.050049	-6.676250	1.426250	-2.358125
-283.406006	-13.176001	1000.095032	-5.341875	2.712500	1.815625
-279.684998	-19.580999	1018.760986	3.093125	2.467500	4.488750
-262.178009	-26.535000	917.501038	7.590625	10.640000	3.867500
-238.205002	-27.572001	785.863037	9.380000	10.718750	4.335625
-180.438004	-35.806999	578.218994	14.931875	9.100000	2.817500
-232.593002	97.294998	487.390015	4.108125	1.518125	6.120625
-200.934006	9.577000	478.179016	-13.286875	-20.120625	17.106251
-149.755005	-8.662000	659.531982	-30.769375	-31.346874	20.571251
-110.471001	-2.501000	846.314026	-43.036877	-33.411877	6.706875
-38.186001	-36.966000	1034.620972	-30.305626	-38.941875	-4.130000
-149.084000	-51.728001	1057.312988	1.610000	-43.535625	-7.560000
-102.846001	-80.215004	1190.292969	12.070625	-31.110624	4.291875
-202.459000	128.770996	1160.098022	13.833750	-32.497501	17.075624
-170.068008	-84.607002	1307.656982	-0.280000	-28.538124	34.829376
-196.115005	137.677002	1183.400024	9.310000	-20.501249	14.288750
-117.363998	140.727005	1247.206055	17.180626	-10.342500	-11.348750
-101.382004	46.360001	1434.232056	21.673750	-20.641251	-3.014375
-83.692001	-199.165009	1494.378052	13.243125	-27.155624	5.302500
-60.451000	-116.937004	1586.365967	-4.589375	-10.294375	10.460625
-229.970001	-74.176003	1443.138062	-8.960000	-9.345000	5.893125
-303.109009	-95.343002	1462.109009	-27.969376	-32.392502	-8.299375
-202.459000	-89.609001	1382.381958	-25.326876	-44.668751	-10.434375
-108.823997	2.562000	1267.519043	-7.131250	-26.158125	-6.523125
-161.466995	-13.420000	1277.279053	10.250625	5.337500	-11.151875
-186.477005	-10.980000	1230.614014	13.912500	10.653125	-7.809375
-137.615997	7.015000	1258.063965	9.808750	6.855625	-5.053125
-136.395996	2.074000	1213.167969	6.658750	11.414375	-4.125625
-54.839001	12.383000	1091.838989	-1.054375	14.796250	-2.804375
-102.113998	-20.130001	1125.999023	-2.283750	12.096875	2.550625
-76.372002	-17.019001	1087.081055	-0.109375	7.625625	3.535000
-44.774002	-32.452000	1095.133057	0.730625	5.188750	2.817500
-55.449001	-52.338001	1101.964966	1.697500	2.970625	0.791875
-49.227001	-61.792999	1110.870972	2.008125	6.912500	-3.898125
-70.820999	-24.948999	1087.812988	-0.468125	14.608125	-0.065625
-208.863998	26.718000	1101.477051	-4.952500	0.958125	4.790625
-184.281006	-12.383000	1113.859985	-4.606875	0.848750	1.964375
-217.404007	7.503000	1112.640015	-3.346875	1.863750	1.601250
-207.156006	-0.305000	1101.477051	0.463750	3.329375	2.489375
-251.563995	31.354000	1087.751953	2.323125	4.125625	2.292500
-219.844009	-0.732000	1063.901001	3.683750	3.381875	0.616875
-203.007996	16.714001	991.311035	4.515000	4.563125	-2.130625
-201.300003	-25.437000	887.367004	4.217500	8.540000	-5.276250
-200.690002	2.074000	742.431030	-0.328125	8.500625	-9.896250
-174.216003	57.767002	602.924011	-4.593750	5.219375	-16.266251
-197.212997	78.140999	576.510986	-8.925000	4.904375	-4.081875
-198.860001	25.559000	630.190979	-8.833125	7.118125	13.531875
-145.485001	48.007000	798.489990	-11.125625	10.998750	17.583124
-153.903000	-7.625000	862.783997	-13.431250	6.776875	9.244375
-193.186996	65.391998	955.260010	0.857500	-11.243750	25.900000
-78.995003	-8.357000	1099.402954	16.205000	-20.680626	26.621876
-157.014008	115.900002	1110.200073	30.498125	-29.623125	41.278126
-155.794006	-58.072002	1157.657959	23.139376	-15.575000	38.106251
-249.612000	130.845001	1112.395996	10.421250	-15.050000	34.514374
-157.136002	19.276001	1157.657959	-10.482500	-49.516251	25.948126
-138.653000	145.180008	1175.775024	-13.991250	-80.163124	14.923125
-34.647999	6.222000	1281.732056	-1.343125	-73.504372	4.860625
-24.583000	-42.700001	1457.838989	3.775625	-51.021252	-9.436875
46.909000	49.532001	1382.869995	-8.286250	-46.235001	-0.568750
-58.621002	-75.639999	1474.858032	-17.543751	-38.998749	-6.601875
-38.979000	56.669003	1412.028076	-3.115000	-17.570000	-16.148125
56.181000	0.671000	1471.563965	-15.299375	24.154375	-25.703125
-243.207001	-56.791000	1376.526001	-15.903125	24.937500	-23.209375
-116.937004	-1.403000	1241.289062	-19.040001	-2.231250	-20.461876
-13.603000	-29.341000	1252.696045	-24.373125	-37.025623	-1.483125
-58.194000	-67.161003	1242.997070	-4.484375	-46.681252	11.296250
-22.264999	-58.255001	1226.466064	19.219376	-29.771875	12.341875
114.680000	-16.958000	1222.562012	27.177500	-9.778125	18.698750
38.917999	24.095001	1193.526001	26.127501	2.743125	18.099375
43.493000	12.749001	1148.264038	16.961876	5.766250	16.003750
45.262001	24.644001	1131.794067	16.961876	5.766250	13.435625
45.262001	10.370000	1126.791992	8.911875	3.263750	13.435625
72.468002	10.370000	1126.791992	5.516875	3.784375	6.728750
