A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
112.667000	246.440002	1090.130981	-4.270000	4.458125	4.921875
-122.670998	4.331000	1094.462036	-0.175000	2.397500	-5.993750
-135.359009	14.518001	1072.318970	1.299375	4.125625	-3.801875
-142.069000	-16.714001	1024.190063	3.526250	3.246250	-1.754375
-104.126999	-18.300001	949.098999	1.207500	4.134375	-3.438750
-130.356995	-28.731001	887.916016	-2.935625	1.793750	-4.086250
-96.989998	10.553000	781.593018	-4.760000	1.951250	-2.795625
-25.437000	42.577999	585.905029	-4.707500	7.608125	-1.623125
-17.507000	15.921000	460.428009	-1.229375	20.991249	-11.550000
-40.809002	9.089000	411.261993	2.769375	30.200624	-17.928749
-67.892998	25.254000	480.619019	-1.710625	-0.297500	-32.773125
29.463001	4.331000	676.916992	4.821250	-39.108124	-16.463125
-166.835007	-128.283005	1024.006958	5.005000	-25.830000	-13.501250
10.065001	44.408001	1123.192993	13.855625	-12.118750	-23.629375
-84.302002	17.507000	1195.112061	21.997499	-17.591875	-20.951876
-176.533997	-25.193001	1530.551025	13.251875	-12.061875	-16.572500
13.481000	32.452000	1385.493042	22.461250	-51.734375	-21.336876
-95.281998	20.801001	1617.598022	33.740002	-49.918751	-15.461250
-74.481003	151.462997	1553.426025	32.558750	-36.548752	0.437500
-129.014999	68.014999	1689.089966	59.858749	-63.962502	13.571250
88.206001	137.311005	1544.885986	97.824997	-57.067501	18.025000
40.748001	337.574005	1433.744019	89.258751	-22.120001	17.718750
34.831001	376.065002	1342.609985	35.748123	-0.446250	26.250000
43.859001	277.610992	1296.982056	4.296250	-1.535625	2.909375
-41.785000	330.071014	1265.628052	-9.261875	8.885625	-1.513750
-150.792007	319.213013	1234.518066	-15.763125	28.525000	9.436875
-99.369003	288.895996	1214.144043	-48.781250	18.068750	-4.541250
-94.976997	171.959000	1076.833008	-59.513126	7.573125	-13.833750
-63.074001	129.259003	885.658997	-53.497501	-12.796875	-23.371250
-3.660000	82.106003	999.119019	-18.795000	-46.335625	-24.981251
184.220001	84.180000	1101.477051	-9.038750	-64.601250	-7.861875
292.556000	192.760010	1112.640015	-12.998125	-27.050625	10.237500
227.774002	72.163002	1185.473999	-14.126875	30.069374	13.505625
108.275002	65.086998	1142.224976	-1.815625	38.469376	-6.619375
60.756001	93.452003	1127.280029	10.631250	14.367500	-17.618126
54.595001	110.166000	1077.869995	8.286250	8.190000	-5.805625
28.365000	132.796997	1114.409058	-0.188125	6.724375	-1.351875
21.289000	156.709000	1123.925049	-4.235000	8.693125	0.988750
20.984001	127.794998	1130.756958	-3.622500	5.578125	5.411875
-331.230011	-57.401001	1024.006958	2.135000	7.380625	3.255000
-304.390015	-38.857002	981.184998	-0.826875	4.405625	4.983125
-331.412994	-46.299000	946.231995	-4.016250	-1.522500	6.230000
-341.295013	-3.294000	901.458008	-8.850625	-5.092500	4.773125
-332.632996	36.173000	834.846008	-5.031250	1.308125	3.701250
-259.860016	0.366000	702.414978	-2.213750	11.423125	3.850000
-135.175995	-3.538000	577.304016	-6.195000	10.338125	5.958750
-183.975998	-145.667999	568.458984	0.630000	6.142500	9.581250
-144.875000	88.084000	631.471985	12.048750	-6.011250	-0.039375
-191.296005	-100.040001	661.606018	18.611250	-28.376249	4.965625
-167.567001	-19.337000	795.989014	20.597500	-53.514999	39.676876
-142.923004	-80.641998	908.229004	41.173126	-36.653751	22.802500
-75.822998	-44.591000	968.192017	40.740002	-16.410625	10.097500
-151.524002	112.484001	1192.000977	39.619999	-19.372499	-11.663750
-329.583008	2.684000	1074.759033	35.297501	11.112500	-26.267500
-293.593018	146.705002	1310.463013	33.967499	-4.869375	-18.340000
-331.901001	239.363998	1133.075073	34.111874	0.918750	-25.615625
-362.339996	96.380005	1423.739990	21.857500	-51.178749	-12.814375
-177.266006	302.377014	1858.426025	19.508125	-112.844376	-25.694374
-421.692993	410.407990	1801.025024	24.854376	-94.044998	-2.708125
-210.389008	196.481003	1607.899048	11.655000	-70.236252	19.775000
-122.366005	25.254000	1278.316040	17.193750	-42.752499	12.556250
-119.499001	163.968002	1230.735962	12.722500	-16.695000	-7.398125
-96.563004	212.158005	1269.837036	-7.056875	0.021875	-21.196875
-143.960007	127.306999	1222.927979	-9.380000	-17.775625	-21.100624
-48.434002	171.531998	1209.935059	-4.318125	-24.723125	-17.294374
-35.501999	144.875000	1172.480957	-6.461875	-14.310625	-16.047501
32.146999	138.042999	1146.494995	-4.020625	-0.288750	-16.375626
-2.074000	163.175003	1103.307007	-2.913750	5.215000	-15.421875
0.305000	130.783997	1107.088989	-4.427500	0.109375	-14.144375
24.827000	146.888000	1101.843018	-2.476250	-7.879375	-13.335000
37.088001	155.488998	1116.056030	-2.200625	-11.226250	-10.609375
43.615002	140.421997	1094.035034	-5.271875	-9.305625	-6.396250
40.625999	137.005997	1097.451050	-5.928125	-11.392500	-4.821250
38.796001	97.294998	1115.750977	-3.163125	-12.455625	-3.981250
70.393997	140.056000	1126.547974	0.971250	-4.908750	-0.560000
9.028000	123.464005	1120.020996	1.750000	-0.787500	-0.560000
32.757000	142.069000	1144.665039	0.608125	0.175000	-1.964375
-119.133003	-49.227001	1105.259033	-0.336875	0.363125	-2.957500
-131.333008	-49.653999	1079.395020	-1.723750	2.756250	-1.715000
-134.078003	-27.999001	1062.498047	-1.981875	1.028125	-1.802500
-129.869003	-14.640000	1001.497986	-2.642500	-0.126875	-2.852500
-114.314003	-2.806000	895.906982	-6.208125	5.201875	-1.063125
-66.978004	17.750999	723.825989	-11.379375	9.305625	3.088750
-86.375999	17.934000	587.125000	-12.127500	9.625000	4.335625
-119.438004	9.821000	543.815002	-11.165000	14.730625	-2.961875
-136.274002	-28.975000	542.411987	-21.945000	5.613125	-7.945000
-139.811996	-89.669998	605.729980	-19.656876	-2.633750	-12.705000
-138.714005	-91.012001	708.637024	-19.656876	-2.633750	-30.834999
-138.714005	-266.082001	892.186035	-2.126250	-1.806875	-30.834999
26.596001	-266.082001	892.186035	16.576876	-2.506875	-11.366250
-52.582001	-47.091999	1181.813965	47.499374	-17.819374	1.360625
-39.284000	-199.591995	1055.787964	46.003124	-43.054375	-21.866249
204.594009	-8.723001	1191.573975	51.852501	-66.338127	-34.435623
92.720001	4.026000	1288.869019	47.849377	-75.578125	-28.096251
174.520996	72.773003	1475.833984	30.747499	-66.758125	-14.205625
69.357002	53.680000	1517.436035	25.077499	-45.027500	-6.711250
99.430000	42.272999	1534.515991	8.513750	-31.408125	5.971875
168.787003	134.199997	1578.436035	3.141250	-58.664375	7.048125
114.009003	-76.067001	1669.692017	54.219376	-43.911877	8.098125
-11.590000	266.204010	1471.869019	65.821877	-44.550625	15.907500
297.802002	220.454010	1357.859985	31.469376	-46.055626	28.332500
226.126999	157.136002	1364.265015	1.338750	-23.104376	15.058750
166.529999	195.139008	1270.630005	-9.970625	-12.919375	7.936250
228.628006	103.334000	1274.107056	-16.432501	-5.333125	10.758125
190.014999	106.079002	1211.582031	-5.530000	5.215000	3.841250
179.766998	127.185005	1148.385986	-3.775625	7.551250	0.993125
237.046005	97.478004	1133.868042	-1.592500	10.920000	-0.253750
198.555008	144.326004	1090.130981	2.353750	10.548125	-5.088125
222.345001	122.427002	1074.209961	-2.835000	5.573750	-6.855625
233.507996	120.779999	1089.582031	-2.721250	2.489375	-11.615625
231.434006	129.137009	1059.936035	-1.439375	7.437500	-8.575000
214.964005	109.556000	1101.294067	-2.226875	8.911875	-5.980625
227.164001	129.137009	1086.287964	0.284375	7.105000	-4.637500
202.459000	116.144005	1077.687012	-3.836875	3.850000	-3.657500
224.906998	91.561005	1099.281006	-4.256875	-0.341250	-4.134375
-147.986008	14.823000	1124.473999	-0.481250	-1.750000	-6.571250
-146.033997	0.976000	1109.102051	1.172500	-0.113750	-4.965625
-125.843002	11.285000	1102.208984	0.717500	-1.080625	-4.659375
-137.067001	20.557001	1092.815063	-0.253750	-2.520000	-2.996875
-115.717003	21.350000	1089.826050	-0.962500	-1.754375	-1.623125
-129.320007	20.374001	1086.044067	-1.041250	-0.896875	-3.250625
-113.947998	27.145000	1047.187012	-1.658125	4.038125	-2.712500
-88.266998	15.311000	931.165039	-3.517500	7.704375	-3.027500
-27.328001	52.154999	718.275024	-3.990000	14.787500	-3.163125
-68.625000	-4.453000	499.955994	0.428750	32.318127	-1.225000
-161.772003	13.847000	444.385010	9.380000	40.201874	-12.158125
-75.579002	-75.945000	451.583008	3.101875	39.908749	-27.737499
-37.271000	-81.679001	498.126007	2.038750	26.166876	-11.055625
-82.228004	38.674000	717.238037	26.459999	9.065000	-14.166250
-245.281006	46.665001	981.002014	13.553750	-7.507500	-45.570000
-229.725998	-11.529000	1011.867981	15.951250	-43.233749	-23.493750
-2.562000	129.563995	1249.341064	-22.841875	-76.886253	-10.640000
-42.272999	-117.973999	1287.039062	-27.361250	-78.719376	-31.465000
-10.492001	68.930000	1567.456055	8.715000	-85.408752	-32.628750
23.363001	29.585001	1497.244995	41.330624	-47.796875	-24.128124
-64.233002	84.729004	1536.529053	59.040627	-17.443125	-1.404375
218.319000	-3.233000	1521.339966	74.550003	-6.041875	2.161250
-335.561005	246.684006	1619.977051	94.049377	-16.581249	7.861875
-58.926003	404.856995	1470.282959	78.491875	-26.512501	24.806250
-102.723999	401.014008	1326.750000	34.803123	-31.591875	25.738125
-32.269001	431.148010	1340.780029	3.666250	-40.219376	11.025000
11.224000	392.412994	1347.551025	-8.426250	-43.710625	-4.103750
27.450001	316.834015	1322.541016	-15.054375	-31.425625	-9.681875
49.715000	225.822006	1267.275024	-19.722500	-3.644375	-10.955000
98.576004	183.792999	1178.581055	-8.553125	8.833125	-6.107500
95.038002	184.708008	1120.997070	2.441250	13.120625	0.787500
100.223000	194.406998	1103.734009	0.468125	12.446875	-2.231250
111.264000	185.867004	1091.961060	-1.933750	7.761250	-4.795000
117.303001	224.419006	1100.379028	1.281875	4.895625	-6.033125
128.222000	217.098999	1097.755981	-1.771875	5.910625	-6.457500
125.050003	230.701996	1093.485962	-0.901250	13.588750	-4.519375
96.014000	228.750000	1085.129028	-2.222500	20.238750	-5.215000
52.216000	213.134003	1082.872070	-1.553125	23.992500	-3.723125
-138.531006	12.932000	1135.453979	0.083125	0.070000	-1.102500
-120.353004	19.093000	1091.473022	-1.080625	3.495625	-1.430625
-146.949005	2.196000	1089.582031	-4.659375	5.236875	-0.923125
-152.012009	20.434999	1066.341064	-2.751875	3.950625	0.240625
-175.130997	4.880000	1066.645996	-2.791250	1.071875	-0.376250
-174.216003	-7.747000	1027.057007	-0.363125	0.835625	-1.085000
-156.160004	9.028000	933.421997	1.561875	5.166875	-4.418750
-93.452003	15.677000	720.837036	1.137500	11.300625	-3.705625
-99.247002	-9.211000	540.398987	0.161875	28.070000	-5.101250
-112.179001	-14.396000	482.815002	-9.673125	30.240000	-17.994375
-151.828995	-44.529999	569.069031	-14.070000	5.009375	-27.356874
-120.414001	-25.437000	712.906982	11.213125	-12.971875	-13.536250
-73.200005	-4.087000	814.655029	45.202499	-3.316250	-10.679375
-52.033001	-2.562000	918.049988	43.378124	-4.917500	1.308125
-34.526001	105.652000	1033.401001	26.241249	-10.311875	-3.530625
-68.564003	138.958008	1160.159058	17.946251	-11.641875	8.903125
-22.570000	97.173004	1280.511963	7.179375	-38.320625	-2.555000
-58.804001	208.803009	1260.992065	16.730000	-64.417503	7.428750
-134.078003	119.621002	1330.348999	11.939375	-71.456879	7.660625
103.151001	162.748001	1270.141968	25.361876	-69.282501	0.109375
-53.436001	298.290009	1515.239990	23.734375	-85.548752	4.095000
343.795990	-13.176001	1408.124023	36.522499	-90.768127	-8.916250
131.943008	376.796997	1414.041016	39.812500	-17.150000	-20.361250
73.383003	275.537018	1533.661987	7.993125	17.154375	-15.133125
1.525000	437.187012	1642.608032	-21.385000	-21.918751	-12.936875
56.303001	207.949005	1391.044067	-19.088125	-9.366875	-5.753125
-185.257004	140.910004	1466.440063	24.880625	-1.925000	-5.005000
125.660004	245.830002	1328.213989	34.260624	-4.340000	-0.691250
31.110001	236.619003	1107.881958	9.191875	39.703125	2.721250
-46.482002	303.475006	1123.254028	-3.959375	30.983749	-2.489375
119.316002	227.774002	1116.971069	6.405000	-16.082500	-2.528750
164.944000	225.944000	1068.598022	-4.523750	-24.578751	-14.433125
144.326004	266.509003	1114.836060	-14.157500	-8.946875	-22.233749
121.939003	233.264008	1017.968018	-35.297501	9.135000	-21.621250
30.012001	178.425003	1069.756958	-48.772499	9.445625	-11.641875
176.350998	98.332001	1053.836060	-42.840000	-5.385625	-1.439375
119.743004	58.743000	1149.484009	-14.249375	-25.055626	6.120625
217.953003	56.608002	1115.202026	6.776875	-24.241875	17.491249
-194.468002	-21.837999	1076.894043	-0.100625	7.056875	0.175000
-217.831009	11.895000	1062.742065	-2.651250	9.008125	1.036875
-252.296005	-14.213000	1071.098999	-3.885000	3.368750	3.023125
-239.242004	9.333000	1057.374023	-4.913125	-4.418750	1.111250
-246.745010	-31.781000	1082.688965	-2.660000	-14.857500	1.386875
-174.887009	-23.363001	1052.128052	-2.113125	-12.241250	0.800625
-160.307999	57.645000	932.751038	-1.155000	10.416875	-2.957500
-132.858002	56.852001	750.848999	5.626250	32.340000	-1.019375
-108.763000	-6.588000	530.333984	7.682500	38.648750	-1.408750
-68.990997	-82.106003	406.015991	11.427500	28.266874	-12.499375
-70.028000	-14.091001	616.770996	17.819374	25.099375	-23.795626
-212.768005	-43.431999	737.856018	20.505625	-1.207500	-26.809999
-271.389008	30.256001	882.731018	23.480625	-22.933750	-23.244375
-290.115997	10.370000	1020.164001	25.033751	-42.035000	-15.855000
-108.702003	128.770996	1050.176025	21.087500	-67.856247	4.283125
-227.225006	88.511002	1212.497070	-3.320625	-67.396873	0.113750
84.302002	17.873001	1267.152954	-13.256250	-56.551250	2.813125
-17.019001	96.624001	1521.401001	5.031250	-40.188751	0.013125
27.328001	43.005001	1467.233032	20.120625	-21.131250	-3.815000
-93.635002	105.774002	1476.139038	33.971874	12.250000	2.979375
-153.598007	146.705002	1276.729980	41.435623	-1.483125	25.528126
-130.356995	143.593994	1244.765991	33.525623	-6.216875	29.509375
-201.727005	278.891998	1353.468018	20.531876	-23.008125	23.489374
-71.796997	272.609009	1272.216064	-9.712500	-53.221874	7.704375
-111.934998	169.884995	1459.364014	-14.971250	-38.771252	0.275625
-72.163002	93.940002	1267.823975	-2.804375	-30.716875	-15.321250
-87.473999	69.235001	1275.204956	2.393125	-49.148750	-16.677500
50.751999	166.102997	1304.546021	6.514375	-42.100624	-8.360625
83.814003	141.824997	1307.901001	-1.343125	-20.138124	-10.963750
58.011002	104.981003	1235.067017	-9.970625	1.290625	-10.058125
81.679001	113.154999	1205.726074	-14.253750	15.465625	-7.678125
27.023001	31.598000	1141.310059	-6.020000	18.895624	-0.752500
54.778000	63.440002	1125.083984	-0.214375	13.496875	6.658750
112.484001	85.460999	1120.326050	8.666875	21.148750	14.266875
66.612000	131.516006	1095.010986	11.326875	23.646875	6.352500
70.089005	174.216003	1038.036987	5.858125	33.753124	11.698750
37.332001	123.098000	1034.560059	-6.243125	39.606876	15.408750
-80.336998	98.514999	1052.250000	-5.201875	25.646250	1.841875
-282.856995	-31.598000	1084.031006	-1.496250	-3.176250	-3.027500
-280.966003	-27.755001	1075.369019	-1.789375	-3.425625	-3.128125
-276.269012	-30.256001	1084.763062	-2.747500	-2.883125	-1.185625
-256.748993	-20.007999	1052.005981	-5.678750	1.820000	-0.997500
-292.921997	-38.552002	1027.057007	-4.856250	0.966875	-0.796250
-268.217010	-26.962000	945.377991	-3.714375	0.056875	-3.898125
-218.684998	0.732000	784.033020	-1.246875	6.435625	-4.834375
-116.815002	-11.529000	575.291016	3.788750	23.091249	-2.288125
-152.012009	-96.684998	477.203003	8.050000	39.865002	5.573750
-175.009003	-15.433001	527.833008	1.776250	23.620625	-15.671250
-221.552002	-49.653999	620.125977	0.581875	-14.000000	-20.531876
-70.638000	-36.234001	666.486023	17.390625	-27.046249	-0.616875
-157.563004	-61.915001	802.028015	40.118752	-22.185625	10.368750
-117.303001	71.065002	965.934998	35.144375	-16.830626	2.576875
-132.126007	74.359001	1021.322998	33.753124	-19.355000	-10.049375
-222.589005	333.670013	1238.544067	-3.027500	-42.367500	1.080625
-159.942001	174.337997	1283.317993	-26.320000	-45.185001	6.413750
-318.054016	105.834999	1308.755005	-30.786875	-29.487499	-10.456250
-296.399017	6.039000	1359.385010	-2.966250	-49.354374	-23.712500
-168.542999	31.537001	1514.995972	2.218125	-97.055000	-17.801874
18.788000	-43.126999	1310.768066	9.804375	-72.099998	-26.385626
-252.235001	-32.939999	1618.696045	9.896250	-58.576874	-34.645626
7.076000	-74.847000	1380.917969	25.466875	-53.309376	-25.554375
-53.558002	-49.410000	1489.010010	19.849375	-18.523750	-15.662500
-10.980000	-26.169001	1413.919067	23.016874	-24.338125	-3.504375
29.951000	61.183002	1213.777954	19.175625	-34.514374	11.974375
71.858002	62.586002	1224.270020	15.995000	-33.411877	23.388750
96.075005	61.243999	1236.592041	17.031876	-24.132500	34.195000
117.303001	110.715004	1263.310059	11.510625	-22.631874	28.161875
185.013000	128.587997	1203.651978	9.922500	-8.041250	21.179375
118.096001	133.895004	1195.295044	8.308125	-0.940625	8.885625
123.037003	150.548004	1158.572998	6.807500	-4.029375	1.172500
128.283005	143.777008	1107.881958	6.851250	0.625625	-1.872500
98.942001	142.862000	1119.228027	4.501875	-2.992500	-3.066875
130.296005	157.501999	1121.424072	3.198125	-8.981875	0.743750
152.805008	148.656998	1114.042969	1.820000	-7.861875	-0.498750
138.348007	144.936005	1113.494019	-1.763125	-14.525000	-3.241875
181.414001	128.832001	1132.831055	2.345000	-10.972500	-0.297500
-183.122009	-89.914001	1064.510986	-3.320625	0.341250	-0.271250
-173.544998	-69.845001	1027.057007	-5.788125	-3.018750	-1.964375
-183.548996	-84.424004	987.651001	-4.418750	-3.561250	-0.231875
-171.410004	-72.834000	933.971008	-4.169375	-3.521875	-0.573125
-150.365005	-45.628002	850.156982	-5.022500	-2.345000	-2.436875
-96.196999	-7.015000	712.236023	-5.407500	-0.070000	-5.718125
-73.383003	18.117001	555.221985	-5.831875	0.603750	-8.085000
-110.471001	-91.500000	558.455017	-6.085625	-0.713125	-9.471875
-96.624001	2.196000	644.098999	-3.211250	-10.386250	-8.211875
-31.537001	-223.686996	576.877014	12.341875	-26.761875	-6.676250
65.574997	-79.117004	869.616028	34.046249	-18.466875	3.298750
-23.485001	-188.977997	1042.001953	23.764999	-5.451250	-26.831875
-111.691002	-186.843002	1024.800049	22.312500	-16.060625	-37.743126
-26.413000	-97.599998	1198.467041	9.874375	-23.716875	-25.646250
151.462997	-39.528000	1322.968018	24.823750	-9.773750	-21.616875
-320.433014	170.251007	1328.640991	8.701875	-29.806875	-19.206249
-54.229000	-127.734001	1343.098022	6.636875	-74.698753	-1.010625
40.138000	206.485001	1480.592041	-16.791250	-106.058746	18.418751
528.442993	-44.896000	1363.045044	-30.940001	-104.076874	34.125000
275.842010	-132.919006	1514.020020	-7.056875	-65.314377	8.098125
254.979996	-73.566002	1495.842041	-7.056875	-65.314377	-3.163125
297.679993	-91.134003	1500.416992	3.696875	-63.586250	-3.163125
297.679993	-91.134003	1500.416992	23.563749	-48.041874	4.633125
255.285004	-146.583008	1391.410034	28.253750	-28.621250	4.361875
230.031006	-113.826004	1238.727051	31.106251	-8.903125	11.904375
194.346008	-183.061005	1210.118042	35.612499	3.163125	9.095625
232.837006	-84.240997	1170.041016	37.555000	6.431250	2.336250
241.621002	-28.487000	1221.769043	37.480625	7.315000	-0.179375
259.250000	50.020000	1159.488037	32.764374	11.764375	1.518125
226.676010	122.610001	1165.526978	26.110001	16.135000	4.637500
207.278000	106.139999	1179.130005	13.046250	16.314375	2.336250
182.328995	144.630997	1134.478027	8.155000	6.685000	-2.664375
163.236008	143.593994	1135.942017	4.405625	-0.056875	-9.546250
173.727997	101.808998	1095.987061	-0.498750	0.945000	-9.835000
198.432999	103.821999	1087.081055	-3.521875	3.364375	-5.429375
223.992004	74.664001	1093.181030	-2.581250	3.893750	-0.056875
231.738998	53.985001	1075.552002	-1.850625	0.892500	-0.056875
254.431000	64.538002	1102.391968	-1.141875	-3.049375	-3.867500
8.845000	-64.538002	1080.005005	-2.117500	0.818125	-4.357500
-4.026000	-69.662003	1070.123047	-0.700000	0.166250	0.048125
3.111000	-54.656002	1065.791992	1.089375	-2.463125	-0.052500
-37.027000	-68.076004	1033.339966	-0.805000	-0.726250	-3.854375
-20.252001	-94.367004	1019.919983	-2.371250	-3.863125	-2.988125
2.257000	-55.815002	969.411987	-1.916250	-11.606875	-1.925000
46.237999	-4.453000	843.630005	-4.663750	-5.530000	-5.551875
17.995001	-50.507999	650.565002	-2.760625	13.230000	-10.106250
40.564999	-134.749008	519.781006	-5.123125	34.278126	-16.979376
-59.109001	-187.941010	562.176025	-12.849375	40.560623	-30.060625
-6.283000	-30.683001	663.130981	-10.377500	11.720625	-68.013748
-5.002000	-156.404007	731.939026	0.966875	-9.708125	-55.951874
88.328003	-87.168999	837.895996	28.822500	-17.486876	-32.519375
-121.695000	-202.947006	983.137024	72.550629	-5.236875	-11.375000
102.785004	58.926003	1154.852051	60.738125	15.102500	-0.485625
-96.624001	76.920998	1160.890991	35.363125	18.129999	10.255000
-36.355999	153.231995	1444.541016	44.025623	-24.040625	17.508751
75.457001	179.035004	1356.457031	9.769375	-76.510002	11.379375
152.012009	46.055000	1448.994019	-0.520625	-82.718124	-1.176875
221.247009	142.190994	1576.422974	-1.067500	-120.526878	12.696250
401.196991	-17.202000	1563.247070	31.478125	-97.916878	16.432501
369.171997	143.777008	1394.093994	49.004375	-58.572498	22.461250
352.580017	81.862000	1370.974976	24.123751	-10.403750	19.459999
245.341995	32.085999	1361.703003	-17.990000	34.566875	12.403125
153.720001	173.362000	1229.211060	-47.971874	50.421875	4.768750
175.253006	-22.509001	1457.778076	-22.955626	49.831249	11.405625
70.455002	-78.507004	1222.927979	8.500625	27.199375	-6.387500
127.368004	-16.836000	1101.233032	11.821250	0.245000	-8.841875
191.662003	89.914001	1168.211060	13.741875	-9.664375	-10.994375
178.181000	71.613998	1167.174072	16.572500	-3.526250	-13.505625
138.531006	100.040001	1136.063965	8.566250	-10.434375	-17.976875
214.475998	71.003998	1153.631958	1.723750	-7.393750	-14.651875
187.209000	63.989002	1105.320068	1.426250	5.845000	-9.655625
168.604004	97.599998	1092.692993	-0.813750	7.861875	-9.843750
188.063004	98.576004	1107.027954	2.585625	-0.787500	-6.790000
185.928009	86.193001	1105.197998	3.920000	0.866250	-4.681250
169.701996	96.196999	1122.644043	1.491875	-2.760625	-5.705000
187.941010	72.041000	1108.004028	0.240625	-0.630000	-6.365625
