A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
45.993999	72.468002	1145.823975	-9.708125	1.745625	-15.662500
6.527000	53.802002	1132.891968	-6.811875	4.746875	-14.476875
-251.014999	41.663002	1037.488037	-1.347500	3.850000	2.380000
-251.014999	47.031002	998.020996	0.608125	6.969375	2.380000
-252.052002	47.031002	998.020996	2.296875	9.655625	-4.357500
-226.737000	74.664001	935.374023	5.753125	9.848125	-10.854375
-221.003006	47.763000	886.452026	13.116250	10.898125	-8.487500
-164.334000	53.131001	814.533020	18.392500	12.893125	-5.945625
-173.789001	28.121000	798.612000	25.344376	18.361876	-5.455625
-218.257996	43.798000	819.901001	19.363750	10.071250	-13.125000
-137.188995	15.128000	784.216003	20.960625	-0.503125	-12.149375
-209.046997	-45.262001	810.324036	38.884998	14.568750	-16.865625
-213.744003	105.164001	972.156982	32.830002	14.161875	-25.256874
-282.490997	21.289000	927.566040	13.960625	-12.989375	-17.346874
-169.397003	154.391006	1054.873047	-6.496875	-16.533125	-4.873750
-236.619003	81.069000	1027.057007	-17.202499	5.096875	-3.246250
-296.277008	95.160004	1045.600952	-1.535625	3.889375	-11.851875
-220.454010	127.856003	1043.832031	4.046875	-4.475625	-16.458750
-327.447998	116.083000	1021.322998	-0.975625	-13.160000	-12.547500
-312.442017	210.572006	1175.836060	-3.845625	-35.835625	-11.620000
-302.377014	86.010002	1030.594971	-8.658125	-72.563751	-14.026250
-170.494995	54.778000	1166.807983	-18.497499	-100.970627	-21.100624
56.608002	124.745003	1225.734009	-2.918125	-92.990623	-21.634375
7.198000	174.033005	1389.763062	11.506250	-58.148125	-22.137501
-49.227001	60.512001	1318.149048	12.035625	-37.130627	-17.780001
-38.307999	14.518001	1516.703979	1.990625	-47.971874	5.000625
32.757000	34.952999	1332.239990	37.476250	-27.895000	15.491875
-63.684002	95.526001	1269.776001	42.205624	-2.738750	19.866875
-42.028999	90.158005	1269.654053	27.269375	19.000626	25.357500
-50.202999	154.330002	1211.765015	19.315624	15.194375	21.634375
-94.183998	147.925003	1228.540039	4.418750	-5.932500	11.418750
-10.431000	215.878998	1259.284058	12.438125	-7.940625	1.023750
-93.757004	218.563004	1263.249023	17.963751	-4.497500	10.220000
-107.970001	218.136002	1203.407959	5.958750	-19.538750	1.439375
-15.250000	191.235001	1230.248047	-0.673750	-20.177500	-6.151250
-0.244000	157.380005	1172.847046	-4.847500	-17.128124	-3.097500
60.633999	150.365005	1162.843018	-5.372500	-6.028750	-3.539375
61.000000	164.456009	1146.921997	-5.376875	8.133125	-7.415625
28.792000	153.292999	1140.639038	-1.308125	15.942500	-1.767500
34.587002	193.919006	1141.066040	-2.113125	13.125000	0.083125
-154.268997	54.167999	1136.979004	-10.163125	-1.255625	4.567500
-149.389008	20.007999	1124.291016	0.875000	-9.721250	-2.725625
-114.741005	-2.257000	1138.869995	6.186250	-0.188125	-1.881250
-158.417007	30.622000	1097.207031	4.125625	10.736250	1.316875
-188.612000	-11.407001	1115.750977	1.316875	5.018125	-0.770000
-178.669006	31.232000	1082.018066	-3.701250	4.182500	-6.181875
-211.914001	26.840000	1084.092041	-2.646875	3.023125	-1.561875
-175.009003	29.341000	1071.098999	-0.590625	1.373750	-2.515625
-204.106003	4.331000	1056.764038	1.513750	-0.892500	-0.288750
-176.900009	5.246000	1048.529053	1.010625	-2.520000	-1.666875
-166.285995	9.699000	1002.840027	-0.389375	0.791875	-2.480625
-144.996994	1.891000	963.494995	-3.206875	3.342500	-3.893750
-106.079002	22.997000	887.549988	-9.870000	5.241250	-9.721250
-89.426003	22.570000	871.445984	-7.433125	11.160625	-5.521250
-155.184006	39.528000	876.265015	-4.676875	17.898125	-12.499375
-163.419006	-42.456001	836.371033	-5.153750	9.331875	-17.316250
-156.343002	39.223000	853.634033	-3.718750	-4.480000	-15.456875
-174.337997	-115.167999	823.744019	-1.102500	-0.551250	-15.443750
-159.332001	-24.400000	757.619995	-4.191250	2.401875	-10.841250
-178.852005	17.080000	758.596008	14.083125	-6.011250	-27.540625
-69.905998	-81.374001	865.712036	15.198750	-9.222500	-14.280000
-176.778000	11.468000	992.408997	8.478750	10.045000	-1.045625
-177.022003	31.415001	1156.620972	14.923125	15.015000	-13.413750
-257.541992	18.056000	1131.610962	25.134375	0.393750	-18.488750
-285.175018	71.553001	1155.523071	12.534375	-31.386250	-15.347500
-99.917999	57.950001	1175.652954	8.106875	-53.851875	-22.758751
-131.516006	127.794998	1323.516968	1.750000	-39.392502	-24.500000
-49.227001	-11.834001	1271.849976	-17.241875	-51.060623	-11.410000
-84.790001	27.145000	1455.093994	-6.155625	-61.831875	-20.943125
12.627000	-35.257999	1439.355957	9.117500	-72.834999	-10.815000
100.589005	-35.257999	1399.645020	17.123751	-53.764374	5.210625
66.734001	-36.478001	1327.177002	14.529375	-32.808125	-8.868125
112.728004	-9.150001	1390.433960	22.924999	-14.682500	-4.515000
37.453999	88.023003	1331.812988	33.411877	-1.255625	2.848125
-41.114002	74.176003	1370.974976	33.398750	-6.986875	2.012500
-26.962000	95.586998	1335.167969	26.092501	-12.508125	5.880000
33.062000	61.854000	1243.057983	16.226875	-5.385625	10.941875
20.923000	126.209000	1204.201050	9.926875	0.017500	7.061250
-51.972000	6.710000	1096.780029	-5.285000	6.785625	-7.021875
-63.379002	14.579000	1044.625000	-5.285000	9.060625	-5.639375
-81.374001	-12.993000	978.928040	-4.156250	9.060625	-5.639375
-81.374001	-12.993000	978.928040	-3.346875	9.471875	-5.429375
-89.974998	-18.605000	990.395996	-5.096875	0.704375	-8.378125
-109.433998	-3.416000	997.044983	-9.843750	-7.035000	-13.230000
-18.422001	5.307000	842.410034	-17.193750	5.250000	-4.847500
-39.223000	-7.259000	744.932007	-1.841875	21.061251	-7.603750
31.903000	-48.250999	651.358032	8.001875	15.841875	-17.539375
-61.243999	-71.187004	701.195007	3.316250	9.375625	-13.628125
-92.475998	15.799000	818.315002	-6.934375	-1.216250	-24.425625
-42.395000	-48.434002	1028.032959	-24.959375	-11.694375	-9.830625
-150.059998	56.242001	935.007996	-25.418751	6.160000	-2.900625
-29.158001	-74.603004	1137.406006	-20.693750	-4.366250	-0.879375
-113.642998	-111.446999	1212.313965	-4.620000	-18.913124	11.921875
-142.862000	-51.728001	1112.334961	9.572500	-7.017500	-10.128125
-168.298996	-113.704002	1133.928955	35.188126	-5.696250	-5.967500
-23.729000	-15.799000	1185.901001	39.156250	-10.666250	6.671875
-10.370000	-130.966995	1166.563965	29.093750	-24.863125	-7.091875
-41.602001	-100.528000	1220.182983	28.013124	-2.301250	0.380625
-28.670000	91.805000	1398.912964	43.014999	-16.156876	-4.235000
-3.599000	-27.511000	1222.989014	18.939375	-47.941250	4.208750
-46.909000	20.740000	1387.322998	9.397500	-62.641251	6.693750
88.450005	-97.904999	1369.693970	23.813126	-74.055626	11.147500
29.219000	-65.391998	1485.532959	37.778126	-52.053749	13.720000
40.504002	128.893005	1488.034058	40.652500	-23.476250	20.505625
73.200005	30.683001	1295.701050	34.164375	17.416876	43.435001
-36.844002	141.581009	1349.869019	32.077499	16.865625	23.721251
16.165001	169.335999	1235.067017	14.227500	6.475000	21.446251
-13.420000	160.979004	1195.905029	-2.878750	13.776875	12.604375
30.256001	186.233002	1202.737061	-8.942500	8.159375	-0.175000
-29.524000	140.787994	1179.678955	-5.801250	-9.594375	3.298750
42.821999	181.962997	1108.919067	-7.949375	-12.516875	0.161875
124.623001	197.884003	1115.629028	-15.719375	-9.003750	-4.081875
69.235001	144.020996	1127.524048	-19.101250	-1.098125	-7.555625
61.305000	60.207001	1138.869995	-18.173750	-7.914375	-13.702500
153.354004	103.700005	1040.598999	-15.767500	-24.696875	-13.251875
140.361008	66.063004	1194.501953	-1.566250	-12.888750	-16.703751
-223.382004	-50.386002	1053.042969	-1.163750	0.161875	-2.126250
-214.048996	-43.249001	1049.322021	-1.067500	-3.351250	-4.261250
-196.359009	-58.072002	1032.119995	-1.575000	-5.136250	-8.404375
-190.137009	-101.198997	1058.472046	-5.416250	-6.982500	-7.271250
-155.123001	-92.049004	1053.042969	-5.031250	-8.588125	-7.205625
-92.475998	-104.249001	963.617004	-5.731250	2.598750	-5.285000
-36.295002	-122.487999	815.265015	-4.331250	20.632500	-1.907500
-23.424000	-43.431999	602.984985	-2.690625	47.735626	14.078750
-101.138000	-110.410004	558.820984	-7.153125	63.735001	8.273125
-221.003006	-129.076004	558.028015	-1.080625	52.040627	-13.177500
-181.597000	-90.829002	570.960022	20.448750	32.151875	-30.625000
-244.732010	-104.431999	658.007019	37.200626	6.321875	-31.338125
-164.822006	115.473000	858.757996	32.348751	-23.415001	-16.594376
-117.120003	72.406998	920.734009	20.448750	-56.844376	1.596875
-71.613998	44.225002	1108.248047	6.930000	-54.193127	10.228750
-116.632004	-92.292999	1149.301025	2.948750	-46.186874	3.430000
-118.461998	-174.703995	1142.468994	19.508125	-41.566875	-4.558750
-49.105000	-0.793000	1309.791992	22.833124	-43.483124	-17.972500
-42.028999	-91.072998	1417.640015	62.111874	-20.286875	-9.121875
-346.296997	170.921997	1555.744019	6.265000	-18.003124	7.577500
-295.179016	-106.994003	1555.378052	-13.492500	-58.454376	16.948750
-83.204002	61.610001	1484.801025	21.398125	-74.943748	9.555000
-55.388000	-14.762000	1396.473022	12.525625	-54.136250	3.920000
-43.310001	-18.177999	1368.901001	21.122499	-29.185625	-14.638750
-77.470001	154.208008	1426.424072	23.721251	-22.640625	-20.116249
-14.030000	41.114002	1343.769043	22.036875	-2.340625	3.815000
-129.990997	221.613007	1340.536011	23.148125	29.443750	15.566250
-188.307007	196.115005	1312.109985	0.542500	20.405001	23.673124
-41.663002	85.400002	1243.363037	-13.352500	2.012500	10.167500
42.639000	95.891998	1165.222046	-30.834999	2.883125	-3.631250
-42.517002	5.917000	1068.354004	-39.195625	28.651875	-12.696250
-75.029999	2.196000	1124.535034	-30.104376	21.227501	-20.479376
-52.887001	11.041000	1102.575073	-11.545625	-5.035625	-18.878124
33.977001	45.811001	1099.463989	-2.795625	-19.376875	-14.013125
43.126999	32.208000	1105.259033	0.070000	-11.287500	-8.579375
32.879002	12.566000	1110.993042	-3.325000	1.855000	-4.781875
-8.723001	13.542000	1142.041992	-1.225000	8.426250	-5.512500
-28.304001	11.834001	1101.477051	-2.218125	3.784375	-1.885625
-251.014999	-133.468002	1060.424072	-1.181250	-1.706250	-10.206875
-247.721008	-126.941002	1081.224976	2.760625	-4.536875	-8.793750
-260.042999	-117.120003	1066.157959	3.171875	2.673125	-4.812500
-241.255005	-135.419998	1063.962036	-0.284375	4.060000	-2.257500
-262.178009	-112.056999	1055.848999	-3.115000	2.953125	-1.216250
-261.567993	-124.867004	1043.282959	-1.995000	4.248125	-4.322500
-227.102997	-97.234001	967.093994	0.367500	6.628125	-4.865000
-210.084000	-97.844002	904.142029	-1.736875	10.027500	0.380625
-186.354996	-69.174004	753.533020	-8.802500	12.425000	3.333750
-232.044006	-88.084000	656.116028	-8.802500	15.050000	-6.295625
-218.990005	-73.078003	615.062988	-16.331875	15.050000	-6.295625
-218.990005	-73.078003	664.351013	-18.655001	16.436874	-31.250626
-242.231003	-112.301003	664.351013	-19.459999	8.986250	-42.279999
-233.569000	-70.943001	654.346985	2.288125	15.019375	-33.582500
-106.811005	-123.525002	772.992004	13.181875	4.488750	-20.230000
-243.817001	-67.649002	796.965027	17.596251	-8.575000	-5.945625
-64.965004	-113.459999	761.280029	25.541250	-12.127500	-15.828750
-194.102005	-123.647003	909.692993	39.948124	9.165625	-9.200625
-169.275009	-117.303001	1161.867065	26.700624	8.907500	-6.028750
-285.662994	-86.986000	1193.281982	27.689375	11.510625	-11.786250
-494.649017	-131.516006	1669.813965	13.260625	-59.075626	-14.319375
-365.084991	-68.197998	1667.374023	24.639999	-105.393753	-8.207500
-330.192993	-2.623000	1643.889038	22.006250	-89.031250	15.106875
-234.362000	-93.695999	1627.602051	29.172501	-75.884377	21.288750
-170.373001	-101.198997	1488.644043	24.587500	-49.603748	1.846250
-213.805008	-85.400002	1395.313965	12.328750	-8.890000	-2.703750
-127.673004	-68.685997	1292.773071	6.706875	3.696875	1.273125
-152.317001	-66.978004	1180.716064	-2.835000	5.315625	-3.381875
-94.183998	-45.567001	1125.510986	-4.983125	2.043125	1.404375
-57.767002	-45.139999	1090.924072	-5.495000	-0.586250	2.528750
-51.545002	-25.802999	1122.765991	-2.515625	-4.073125	4.335625
1.891000	13.725000	1099.402954	5.035625	-0.214375	9.585625
-73.626999	9.760000	1097.268066	9.528750	4.208750	11.405625
-44.164001	-0.915000	1089.399048	8.627500	-4.440625	11.781875
-61.243999	11.834001	1063.291016	7.424375	-6.676250	7.577500
-48.922001	-2.806000	1103.185059	6.426875	-8.907500	6.426875
-30.927000	13.786000	1110.870972	5.188750	-6.260625	0.861875
-74.664001	30.378000	1143.750000	1.859375	-3.451875	1.251250
