A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
44.774002	69.905998	895.663025	13.654375	-26.630625	16.826250
90.402000	73.261002	990.395996	-4.620000	-35.301876	19.910625
172.324997	41.358002	1072.318970	-1.264375	-39.996250	15.417500
178.546997	77.897003	1107.698975	-5.201875	-50.369373	15.750000
237.656006	-11.895000	1162.843018	-17.080000	-51.834999	11.869375
276.635010	75.762001	1158.878052	-9.467500	-46.147499	9.428125
248.087006	-45.323002	1221.098022	-9.498125	-33.088123	2.738750
349.957001	30.743999	1230.796997	-19.565001	-25.029375	-3.198125
292.373016	-1.586000	1198.406006	-0.551250	-10.491250	-4.151875
308.782013	19.825001	1303.447998	15.365000	9.406250	6.501250
262.421997	-9.760000	1266.177002	10.268125	34.334999	3.731875
154.940002	18.788000	1218.901978	10.268125	18.243750	3.320625
212.645996	45.993999	1186.083984	15.754375	18.243750	0.573125
212.645996	53.375000	1182.546021	11.130000	-1.592500	0.573125
185.501007	53.375000	1182.546021	2.874375	-0.126875	-8.820000
140.421997	56.547001	1131.306030	-9.051875	-4.746875	-6.654375
130.966995	-16.653000	1204.018066	-20.851250	-16.695000	-1.176875
155.733002	-24.095001	1222.867065	-20.571251	-44.419376	1.146250
324.519989	-35.929001	1208.166016	-26.053125	-69.304375	6.916875
287.614990	-100.405998	1276.058960	-21.503124	-58.008125	6.230000
388.997009	-76.432999	1236.896973	-9.226875	-46.073124	4.882500
394.609009	-84.850998	1294.541992	-0.380625	-12.145000	1.767500
329.156006	-38.186001	1252.390991	14.472500	4.908750	2.428125
317.627014	-28.853001	1142.530029	28.927500	9.428125	7.043750
314.638000	22.997000	1122.765991	39.484375	11.025000	15.640625
275.415009	43.615002	1137.894043	38.924374	8.846250	14.796250
30.927000	-109.128998	1146.556030	8.019375	9.012500	-25.838751
-33.306000	-41.418999	1134.539062	5.490625	9.222500	-27.719999
-76.067001	-12.810000	1149.362061	8.246875	-0.844375	-25.405624
-7.625000	-22.631001	1126.487061	9.848125	-9.235625	-15.461250
-35.868000	47.153000	1154.729980	12.013750	-1.496250	-14.297500
31.659000	-63.928001	1110.443970	8.264375	1.325625	-11.414375
-26.657000	-45.750000	1121.057983	2.633750	7.070000	-7.695625
-19.093000	-44.774002	1000.705017	-1.176875	11.554375	-13.321875
-81.618004	-10.675000	959.835022	-8.063125	8.443750	-10.106250
-50.386002	26.413000	898.164001	-5.193125	-3.224375	-5.980625
-36.600002	29.707001	892.369019	1.820000	-6.689375	-1.413125
-45.932999	67.892998	897.859009	7.822500	-6.396250	10.250625
-41.785000	92.780998	959.652039	12.306875	-7.118125	14.157500
-29.646000	117.181000	983.259033	3.644375	-5.009375	16.541876
-39.101002	140.117004	1070.610962	2.130625	-5.573750	14.638750
11.285000	107.604004	1023.458008	-3.815000	-11.983125	17.644375
81.801003	162.565002	1038.829956	-0.691250	-18.200001	12.306875
26.901001	136.212997	1067.988037	-1.645000	-19.950001	11.095000
72.590004	146.888000	1074.393066	-7.573125	-12.438125	12.149375
56.608002	172.751999	1075.917969	-6.300000	-5.661250	14.573125
40.015999	126.148003	1138.748047	-17.088751	2.345000	9.485000
74.724998	126.148003	1132.464966	-18.094999	10.539375	6.973750
38.917999	120.231003	1177.177979	-22.798124	11.191250	8.443750
-31.781000	60.024002	1195.172974	-25.786249	-4.886875	12.543125
33.000999	57.462002	1141.614990	-17.184999	-14.564375	8.067500
27.511000	-12.627000	1153.388062	-6.969375	-25.138750	2.257500
62.403000	28.426001	1083.055054	6.072500	-32.064377	5.026875
120.658005	51.910999	1087.447021	10.036250	-30.358126	4.068750
75.884003	25.559000	1134.966064	20.002501	-26.897499	1.666875
135.908005	44.225002	1133.868042	15.299375	-26.442499	12.258750
123.403000	10.126000	1204.567017	18.309376	-21.336876	11.410000
140.056000	54.046001	1162.843018	26.285000	-33.459999	13.020000
201.056000	47.885002	1130.817993	14.546875	-29.277500	15.470000
225.882996	86.193001	1154.058960	9.436875	-28.245001	15.421875
242.292007	119.194000	1158.451050	1.041250	-23.625000	10.819375
191.052002	102.236000	1257.149048	0.358750	-22.820000	10.591875
228.445007	142.069000	1222.927979	-3.320625	-25.108126	6.028750
212.158005	109.556000	1288.380981	-5.053125	-20.142500	-2.734375
-204.837997	6.954000	1199.381958	-15.815625	-22.172501	-17.101875
-105.712997	9.516000	1085.006958	-26.486250	-15.465625	-29.741249
-170.311996	46.421001	1110.016968	-11.064375	-5.153750	-25.099375
-85.217003	-37.393002	1114.165039	-7.406875	-1.553125	-8.723750
-108.397003	22.570000	1155.279053	-2.467500	3.115000	-7.494375
-122.122002	-21.167000	1112.578979	1.133125	11.265625	-11.033750
-180.376999	-8.296000	1109.102051	-2.935625	9.253125	-5.735625
-187.453003	18.788000	1058.593994	-8.386875	6.111875	-3.276875
-183.427002	44.896000	999.363037	-3.740625	3.049375	-3.714375
-194.406998	56.973999	942.510986	-4.746875	-0.389375	-1.242500
-127.551003	46.421001	904.325012	-8.185625	-9.305625	-0.708750
-124.135002	110.593002	854.244019	-6.514375	-11.300625	0.367500
-141.641998	47.945999	879.559021	-10.535000	-21.179375	4.593750
-76.311005	97.051003	952.332031	-9.270625	-29.194374	4.309375
-77.470001	56.059002	948.794006	-16.065001	-13.733125	9.511250
-92.598000	73.078003	1033.645020	-20.930000	-1.496250	13.798750
-38.857002	-0.549000	1063.229980	-4.033750	-10.276875	14.612500
-84.057999	72.101997	1146.129028	4.029375	-18.900000	20.833750
-12.993000	61.305000	1148.812988	7.546875	-20.295626	13.663125
-76.494003	130.600998	1133.380005	11.265625	-9.362500	9.318750
3.782000	79.422005	1181.570068	-0.266875	-15.898750	14.752500
-66.673004	131.455002	1125.510986	-4.751250	-13.549375	14.743750
-37.698002	75.579002	1169.979980	-1.071875	-5.473125	16.143749
-92.170998	101.748001	1071.343018	-2.594375	10.053750	9.270625
-68.137001	46.055000	1132.648071	-3.386250	20.243126	12.823125
-66.612000	113.642998	1122.704956	-5.858125	8.176875	9.340625
-36.112000	42.761002	1101.477051	-18.519375	13.343750	3.981250
-55.632000	26.840000	1193.404053	-10.653125	18.523750	-3.635625
-53.680000	17.263000	1108.065063	-7.840000	-1.881250	-2.782500
-90.707001	-38.612999	1202.676025	-0.945000	-21.910000	3.473750
-18.605000	79.848999	1102.453003	19.516874	-17.285625	-0.039375
-84.667999	26.169001	1186.023071	5.683125	-14.927500	4.978750
-76.067001	107.542999	1184.010010	-13.063750	-23.533125	9.100000
-63.562000	-17.080000	1178.337036	-8.085000	-24.653126	1.435000
11.346000	52.764999	1123.681030	7.271250	-10.819375	-2.493750
-82.594002	41.418999	1227.442017	6.212500	2.471875	2.883125
-48.373001	96.806999	1189.561035	-11.554375	-7.485625	-0.896875
-18.544001	15.982000	1204.628052	-18.230625	-12.595625	-7.354375
-226.249008	40.809002	1039.256958	2.108750	-2.183125	3.526250
-200.324005	54.778000	1084.579956	4.650625	-2.861250	9.139375
-195.626999	52.338001	1126.182007	3.933125	-3.648750	5.490625
-156.221008	41.907001	1133.562988	0.695625	-6.190625	0.595000
-163.419006	75.701004	1138.565063	-4.895625	-4.751250	0.971250
-151.402008	34.831001	1093.729980	-8.050000	0.988750	3.014375
-148.291000	74.481003	1005.585022	-6.221250	8.023750	-0.026250
-129.137009	72.101997	813.434998	-3.836875	14.266875	-0.118125
-112.362000	93.147003	609.268005	5.932500	13.120625	1.273125
-138.042999	134.382996	507.946991	16.135000	4.178125	3.185000
-99.612999	86.498001	511.363007	21.245001	-11.418750	16.397499
-126.086998	95.465004	599.996033	7.450625	-43.229374	13.461875
-63.440002	72.895004	736.635986	-2.817500	-68.919373	4.606875
97.051003	92.537003	881.510986	-14.328125	-71.487503	-5.451250
183.427002	2.135000	1024.373047	-11.711875	-80.368752	-13.676250
222.589005	91.622002	1117.764038	-23.905001	-72.323128	-7.883750
252.662003	-48.678001	1218.109009	-8.273125	-41.011250	7.288750
137.677002	36.904999	1344.867065	6.203750	-39.431873	12.473125
233.141998	40.687000	1518.594971	5.355000	-66.141251	11.038125
262.787994	116.998001	1337.302979	-16.423750	-45.950626	-4.917500
62.708000	43.371002	1481.140991	-22.369375	-33.788124	-0.039375
118.278999	-2.806000	1487.119019	-23.935625	-31.036249	-8.343125
105.712997	-51.240002	1497.306030	-10.508750	-29.509375	-7.853125
226.309998	-8.906000	1416.053955	-8.750000	-11.318125	-7.336875
183.671005	-63.500999	1423.557007	-5.486250	9.397500	1.570625
117.242004	16.104000	1304.851074	-0.122500	6.991250	7.896875
87.351997	-34.647999	1288.076050	-1.365000	-1.916250	2.069375
148.718002	5.917000	1282.890991	-2.187500	-21.559999	0.043750
290.481995	-29.158001	1178.947021	-0.525000	-26.372499	-0.551250
242.535995	-24.948999	1167.723022	3.097500	-9.681875	0.691250
259.615997	-41.114002	1117.154053	8.588125	1.662500	1.203125
244.122009	-48.250999	1083.115967	14.236250	11.331250	2.073750
268.826996	-23.241001	1096.047974	16.261875	8.820000	4.366250
237.167999	-39.406002	1087.568970	11.396875	3.263750	3.255000
261.019012	10.797000	1070.671997	9.476250	0.157500	3.071250
241.316010	-6.710000	1064.876953	12.153750	2.454375	1.951250
217.098999	-5.612000	1077.869995	11.081875	-0.188125	4.593750
244.122009	-10.492001	1104.222046	8.273125	-3.010000	5.206250
