A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-156.160004	38.796001	1106.844971	2.038750	-2.948750	-2.240000
-139.811996	100.528000	1164.368042	5.000625	-6.912500	-0.691250
-161.955002	84.545998	1193.404053	5.586875	-8.509375	3.176250
-140.483002	157.990005	1279.841064	3.517500	-2.296875	1.115625
-184.403000	255.895004	1404.708008	4.633125	14.231875	-0.726250
-169.945999	342.881012	1434.476074	-2.760625	14.476875	-2.638125
-238.449005	313.052002	1502.734985	-12.258750	6.466250	-5.626250
-244.671005	248.026001	1426.424072	-20.488125	0.485625	-7.170625
-225.761002	207.826996	1339.010986	-16.751875	4.458125	-17.123751
-192.576996	234.850006	1304.057983	-12.897500	22.150625	-19.621876
-104.431999	141.886002	1188.951050	-8.723750	28.529375	-21.275625
-188.917007	79.300003	1195.172974	-2.699375	11.348750	-30.922501
-141.641998	23.607000	1179.008057	-15.063125	1.999375	-33.897499
-138.408997	-17.629000	1121.607056	-10.758125	15.216250	-44.296875
-75.884003	6.771000	1074.576050	1.465625	28.603750	-67.134377
-102.053001	-131.638000	991.311035	-4.746875	28.008751	-66.631248
-47.396999	-217.343002	938.851013	-2.051875	18.921875	-59.185001
-37.637001	-282.063995	815.814026	-2.296875	17.263750	-61.486252
-143.350006	-285.846008	828.867981	6.173125	20.181875	-47.053123
-224.113998	-385.214996	762.622009	10.850000	12.145000	-34.580002
-168.908997	-298.960999	790.437988	13.173125	-1.076250	-38.876251
-148.169006	-329.399994	781.837036	20.264999	6.400625	-24.928749
-258.395996	-260.897003	814.960022	20.754999	5.070625	-19.123125
-221.979004	-224.906998	893.406006	17.740625	-6.842500	-20.597500
-246.135010	-167.994003	896.028992	17.058125	5.945625	-11.834375
-282.674011	-120.048004	974.414001	14.258125	1.321250	-7.043750
-282.308014	-96.806999	1025.837036	8.763125	-7.586250	1.010625
-289.933014	-98.820000	1044.503052	2.218125	-1.242500	1.964375
-301.644989	-64.233002	1126.730957	2.668750	-8.203125	-1.316875
-223.138000	-71.308998	1093.973999	-1.470000	-7.901250	-0.621250
-244.915009	-62.037003	1101.843018	-0.603750	-1.330000	1.120000
-238.205002	-74.969002	1104.405029	-1.522500	-3.710000	0.131250
-224.236008	-49.593002	1060.180054	0.411250	0.511875	-1.583750
-249.673004	-62.159000	1082.811035	3.710000	-2.148125	-1.321250
-220.942001	-44.225002	1073.905029	3.556875	-2.401875	-0.039375
-82.899002	286.639008	1083.115967	1.491875	-6.024375	1.146250
-86.253998	288.895996	1096.291992	4.134375	-2.913750	-0.240625
-54.411999	379.298004	1127.280029	7.958125	-0.752500	0.787500
-38.307999	509.899017	1192.977051	13.650000	7.608125	2.270625
-72.711998	583.281982	1188.768066	13.820625	6.566875	0.958125
-54.595001	767.257996	1291.552979	5.792500	7.748125	-2.047500
-117.363998	730.841003	1304.180054	-6.020000	2.686250	3.539375
-59.658001	699.304016	1312.171021	-10.486875	-4.668125	0.266875
-107.970001	539.179016	1275.875977	-5.709375	0.603750	-6.820625
-64.050003	432.795013	1208.531982	6.807500	10.066875	-24.386250
-63.440002	557.661987	1213.717041	21.371876	22.631874	-47.145000
-35.136002	414.921997	1188.218994	21.297501	18.584999	-57.618752
-44.347000	381.615997	1172.420044	24.465000	24.565624	-77.100624
-125.293999	310.795013	1073.966064	31.416876	27.549376	-85.723747
-147.070999	163.175003	1032.425049	27.706875	15.286250	-75.792503
-213.744003	131.028000	943.975037	18.108126	9.349375	-65.791252
-170.556000	20.374001	881.328003	5.105625	1.155000	-64.736877
-180.499008	-22.143000	843.934998	-0.739375	-19.075001	-63.774376
-224.541000	-86.498001	870.470032	-0.739375	-30.406250	-61.757500
-139.384995	-101.992004	841.556030	-12.691875	-30.406250	-49.647499
-177.936996	-64.598999	876.997009	-23.795626	-23.555000	-49.647499
-177.936996	-64.598999	908.778015	-23.060625	-17.963751	-25.930626
-162.992004	-128.953995	908.778015	-11.182500	-12.355000	-20.199375
-238.266006	-11.163000	963.129028	-14.538125	-0.564375	-10.482500
-207.400009	17.323999	962.580017	-7.341250	-1.736875	-5.088125
-293.593018	17.446001	1070.062012	-9.725625	3.355625	-1.141875
-256.261017	52.643002	1020.286011	-12.280625	7.105000	0.857500
-316.834015	105.224998	1096.657959	-2.174375	0.192500	5.258750
-264.312988	131.516006	1088.422974	-5.188750	-2.695000	1.640625
-269.010010	221.917999	1062.802979	-2.681875	-3.298750	4.405625
-234.789001	200.507004	1109.833984	-3.539375	-6.339375	3.093125
-209.229996	214.964005	1062.498047	-4.379375	2.673125	1.973125
-253.272003	197.395996	1072.318970	-1.365000	3.416875	2.598750
-235.033005	208.010010	1066.707031	-0.581875	0.730625	0.297500
-267.912018	204.350006	1070.977051	-1.242500	5.792500	-0.459375
-257.847015	188.001999	1049.749023	0.538125	3.294375	0.332500
-291.213989	180.499008	1068.781006	0.700000	3.626875	0.555625
-263.398010	162.626007	1052.859985	-1.054375	2.139375	-1.067500
-99.369003	156.831009	1049.443970	0.756875	0.122500	-4.335625
-89.121002	172.751999	1084.640991	0.997500	-2.100000	-3.036250
-61.122002	186.416000	1095.803955	0.892500	-5.683125	-1.461250
-63.928001	178.059006	1119.289062	2.060625	-6.969375	-0.949375
-95.526001	222.406006	1128.805054	2.353750	-4.480000	-0.945000
-114.070000	255.346008	1201.822021	2.069375	-1.894375	0.665000
-88.754997	392.839996	1301.801025	-2.331875	-5.670000	9.520000
-83.509003	538.934998	1430.999023	-7.612500	-2.191875	14.113750
-118.218002	589.565002	1478.151978	-8.863750	8.627500	8.601250
-126.331001	544.851990	1449.665039	-13.580000	15.815625	7.402500
-124.562004	507.946991	1480.592041	-13.580000	34.755001	-4.558750
-160.307999	364.048004	1410.747070	-13.676250	34.755001	-4.558750
-160.307999	364.048004	1340.597046	-9.646875	37.664375	-22.903126
-127.489998	333.791992	1340.597046	-8.421875	23.638124	-36.780624
-132.796997	215.635010	1181.203979	-12.381250	30.191875	-39.742500
-169.458008	139.690002	1186.023071	-4.134375	35.682499	-41.973751
-146.460999	80.031998	1128.561035	9.520000	39.685623	-47.564999
-147.619995	43.675999	976.549011	23.314375	50.719376	-62.496876
-232.837006	-8.967000	900.848022	26.201876	41.125000	-65.454376
-194.285004	23.180000	855.830017	6.768125	10.504375	-50.649376
-196.298004	-193.248001	782.203003	-3.066875	-0.778750	-44.642502
-223.199005	-149.572006	731.023987	-8.417500	15.548750	-42.026249
-185.623001	-228.505997	673.989014	-6.037500	4.707500	-42.030624
-255.773010	-186.416000	796.049988	-0.761250	-10.771250	-32.681252
-215.025009	-154.940002	799.893005	2.673125	-3.745000	-26.722500
-255.285004	-162.565002	805.992981	10.163125	9.235625	-22.338751
-293.593018	-62.646999	932.567993	6.641250	-4.331250	-11.388125
-316.894989	8.845000	1029.863037	8.579375	-6.916875	-7.669375
-329.949005	-20.496000	1044.197998	0.437500	1.509375	-5.232500
-381.494019	96.806999	1111.968994	-1.391250	-2.353750	-2.953125
-310.550995	27.145000	1076.650024	-6.816250	1.155000	-1.089375
-337.147003	57.706001	1061.888062	-5.337500	4.956875	-1.500625
-333.364990	32.146999	1038.525024	-4.760000	2.638125	-5.783750
-357.032990	65.026001	1022.238037	-0.463750	4.760000	-3.106250
-363.132996	59.230999	1018.090027	1.693125	1.417500	-3.631250
-351.726013	33.489002	1028.276978	-1.023750	1.295000	1.141875
-362.766998	46.237999	1030.961060	0.643125	-0.420000	-2.756250
-343.979004	21.289000	1026.385986	-1.369375	-1.671250	-3.220000
-194.163010	204.594009	1161.500977	5.573750	-9.760625	7.625625
-221.857010	200.690002	1169.065063	-2.537500	-16.183125	2.375625
-165.309998	265.654999	1219.207031	-16.309999	-26.941250	0.179375
-135.785995	293.410004	1240.922974	-25.830000	-29.955626	-1.155000
-130.235001	390.338989	1391.898071	-20.873125	-29.889999	-10.106250
-75.945000	464.332001	1490.169067	-23.428125	-34.549374	-7.332500
-87.291000	506.544006	1559.098999	-23.318750	-29.286249	-5.748750
26.413000	400.770020	1552.023071	-27.278126	-11.475625	-12.770625
70.028000	371.916992	1483.214966	-26.293751	11.488750	-35.096249
15.799000	259.615997	1387.140015	-9.388750	24.556875	-53.589375
-17.080000	231.861008	1208.471069	0.953750	37.183125	-66.911247
-83.326004	76.127998	1224.514038	3.123750	41.378750	-77.538124
-100.650002	65.696999	1147.044067	11.182500	47.569374	-78.456879
-65.209000	-48.312000	1031.692993	13.750625	48.304375	-90.877502
-50.751999	-65.026001	920.489990	11.081875	36.631874	-76.138123
-20.740000	-214.048996	818.437012	1.050000	35.437500	-64.400002
-17.750999	-186.904007	772.138000	3.937500	23.616249	-53.991875
-29.829000	-257.237000	706.746033	2.795625	13.807500	-38.788750
-90.279999	-284.687012	684.968994	4.633125	21.078751	-35.936249
-205.143005	-219.844009	755.119019	5.048750	2.585625	-29.684376
-229.298996	-223.503998	797.148010	11.042500	-2.616250	-16.323126
-301.766998	-138.531006	862.234985	12.254375	5.022500	-12.958750
-307.378998	-188.246002	931.775024	1.715000	-1.255625	-0.428750
-315.065002	-53.070000	1016.809021	-0.730625	-2.165625	-1.540000
-273.279999	-92.049004	1039.500977	-0.052500	-4.961250	-2.240000
-299.449005	-35.014000	1083.482056	-6.431250	-4.781875	2.878750
-278.098999	-44.713001	1083.359985	-2.817500	-4.663750	1.964375
-312.320007	-24.583000	1101.477051	1.001875	-5.569375	2.371250
-231.373001	9.455000	1073.782959	3.132500	-10.990000	0.205625
-259.615997	-19.093000	1078.296997	2.240000	-3.609375	0.148750
-246.074005	19.093000	1084.519043	1.439375	-5.744375	-0.402500
-239.181000	6.405000	1081.407959	0.538125	-3.780000	0.039375
-254.979996	3.294000	1067.622070	-1.505000	2.292500	1.811250
-245.525009	-8.357000	1100.683960	2.030000	-3.609375	-1.413125
-247.660004	-3.843000	1077.565063	2.541875	-2.515625	-5.709375
-258.091003	-18.056000	1091.411987	6.361250	-1.015000	-4.335625
-228.628006	-16.958000	1098.305054	2.957500	-6.138125	-1.522500
-231.556000	6.405000	1092.204956	3.972500	-4.239375	-1.789375
-10.675000	119.499001	1082.018066	10.793125	-7.310625	-7.240625
-2.623000	99.307999	1125.206055	10.311875	-7.822500	-4.746875
-21.837999	159.453995	1160.646973	13.400625	-9.800000	-4.711875
-17.750999	198.677002	1172.786011	11.121250	-6.317500	2.428125
0.061000	240.584000	1195.172974	9.961875	-7.297500	1.098125
-12.383000	257.175995	1207.800049	5.595625	-8.435000	-4.510625
-22.387001	388.875000	1293.870972	7.809375	-9.786875	-9.668750
19.764000	510.204010	1444.968018	3.605000	2.323125	-4.366250
-38.979000	611.281006	1658.468018	-2.730000	17.465000	0.634375
-1.037000	410.895996	1635.593018	-12.026875	18.086250	-2.178750
15.128000	387.654999	1564.588989	-24.456249	7.713125	-1.404375
-53.862999	187.147995	1372.438965	-26.355000	9.848125	-19.578125
78.140999	221.369003	1154.364014	-5.604375	18.676874	-47.989376
-35.257999	86.437004	1269.837036	-15.330000	17.206875	-45.329376
106.017998	57.096001	1137.711060	-15.041250	31.539375	-52.705624
35.075001	-16.896999	1028.826050	5.761875	48.518749	-56.135624
13.237000	-164.639008	921.954041	11.182500	53.742500	-66.880623
120.169998	-77.042999	802.577026	1.382500	44.327499	-49.214375
-24.034000	-254.675003	772.382019	-3.150000	32.865002	-31.885000
-20.313000	-240.462006	650.931030	-12.219375	34.164375	-41.636875
-217.343002	-176.656006	730.414001	-6.282500	33.823124	-43.176876
-249.612000	-183.671005	737.062988	-6.046250	22.680000	-32.020626
-294.507996	-75.152000	773.785034	-3.893750	12.245625	-26.639376
-364.841003	-174.643005	728.950012	1.522500	3.040625	-13.011250
-353.312012	-62.525002	905.301025	4.545625	-4.921875	-3.027500
-343.856995	-79.422005	949.160034	-0.135625	-9.813125	-10.386250
-293.714996	-14.579000	999.119019	0.857500	-11.414375	-9.520000
-262.421997	-13.176001	1074.576050	3.723125	-19.656876	-12.691875
-242.962997	-16.226000	1093.425049	2.795625	-14.800625	-7.175000
-217.831009	-3.660000	1115.994995	7.026250	-9.340625	-8.942500
-237.900009	-29.829000	1096.291992	9.664375	-2.603125	-10.220000
-240.339996	-5.795000	1090.984985	9.524375	-3.648750	-10.346875
-236.863007	-29.707001	1090.924072	9.655625	-4.812500	-7.870625
-225.089996	4.697000	1129.049072	6.588750	-6.650000	-9.016875
-200.018997	17.934000	1099.952026	5.131875	-5.621875	-8.036875
-219.966003	0.732000	1110.443970	4.471250	-1.518125	-4.440625
-221.796005	4.453000	1110.810059	4.781875	-0.756875	-5.228125
-228.201004	12.017000	1105.503052	3.167500	-0.936250	-2.756250
-52.521000	166.102997	1111.968994	0.118125	-3.465000	-2.279375
-45.932999	179.949997	1114.469971	-0.249375	-3.058125	-3.955000
-44.652000	213.317001	1140.578003	0.901250	-1.824375	-3.705625
-33.549999	224.358002	1173.151978	-1.211875	-2.546250	-0.879375
-26.535000	321.408997	1274.838989	0.813750	0.835625	-4.125625
-31.598000	398.817993	1329.494995	-0.367500	0.984375	-7.323750
-58.499001	532.651978	1479.615967	-7.573125	4.646250	-19.823126
-62.341999	524.539001	1481.994995	-11.458125	10.115000	-33.302502
-23.485001	527.223022	1444.175049	-12.040000	10.508750	-42.822498
-12.566000	452.315002	1360.117065	-13.461875	14.078750	-58.834999
41.663002	356.727997	1303.630981	-18.296249	14.188125	-60.628750
-6.588000	181.535995	1315.281982	-20.693750	-2.826250	-66.228752
26.108000	-9.394000	1200.175049	-15.500625	-6.658750	-64.610001
11.346000	-16.165001	1135.942017	-6.518750	6.833750	-68.473122
-19.642000	-308.050018	1021.322998	0.555625	35.770000	-94.044998
20.434999	-76.737999	986.736023	-0.748125	50.653751	-95.401253
-66.063004	-262.910004	860.100037	3.679375	31.928749	-63.966873
-97.722000	-303.963013	808.432983	4.685625	20.282499	-51.480625
-121.451004	-275.720001	814.044983	2.275000	15.522500	-46.182499
-177.936996	-310.856018	782.874023	6.531875	16.673124	-37.598751
-202.459000	-197.335007	808.311035	5.044375	10.412500	-36.553123
-235.337997	-205.509003	804.712036	2.432500	2.428125	-25.869375
-244.792999	-102.236000	854.671021	1.929375	-4.917500	-17.766874
-237.716995	-89.059998	908.960999	4.681250	-6.230000	-6.234375
-258.700989	-81.923004	973.255005	-0.332500	-8.526875	2.843750
-236.985001	-45.932999	999.546021	2.030000	-11.637500	4.716250
-239.973999	-46.482002	1065.243042	3.206875	-16.590000	5.888750
-176.778000	-24.583000	1059.630981	-0.428750	-19.547501	0.901250
-178.119995	31.659000	1125.266968	2.550625	-20.510000	-1.850625
-150.425995	12.566000	1104.649048	3.775625	-14.625625	1.491875
-169.945999	26.352001	1145.579956	3.631250	-12.915000	-0.472500
-136.091003	17.385000	1140.395020	4.265625	-11.112500	0.205625
-141.031998	28.304001	1144.421021	3.198125	-6.370000	-0.253750
-133.529007	37.514999	1144.604004	1.365000	-5.293750	-1.128750
-117.120003	25.925001	1115.202026	-0.848750	-1.662500	0.310625
-124.988998	20.191000	1120.386963	-0.625625	-0.682500	-1.995000
-124.318001	4.148000	1103.489990	-1.185625	2.016875	-2.257500
-142.984009	9.333000	1096.718994	-0.546875	3.955000	-1.946875
59.475002	140.178009	1093.181030	0.822500	-4.633125	-2.323125
73.566002	148.656998	1124.718018	0.888125	-6.790000	-0.743750
77.530998	136.945007	1127.584961	0.350000	-6.343750	-3.233125
114.985001	145.485001	1163.575073	-0.494375	-6.496875	-6.776875
125.538002	179.645004	1175.469971	-1.855000	-7.752500	-11.606875
160.979004	267.667999	1252.817993	-1.671250	-3.189375	-11.208750
202.397995	342.820007	1365.851074	-2.769375	3.053750	-8.855000
155.428009	494.343994	1547.203979	-2.563750	13.120625	-11.970000
142.923004	552.416016	1540.921021	-10.036250	19.341875	-21.249374
131.210999	471.774017	1445.089966	-14.214375	14.450625	-33.337502
96.380005	384.971008	1428.254028	-14.520625	7.730625	-47.184376
42.028999	233.203003	1435.146973	-6.540625	18.445000	-53.151875
196.419998	226.737000	1310.768066	-4.825625	36.242500	-81.917503
145.180008	199.408997	1279.536011	-9.380000	47.718124	-91.139999
156.281998	84.240997	1096.963013	-13.225625	56.183750	-85.925003
60.633999	-5.185000	1013.515015	-10.640000	54.473125	-85.036873
-38.979000	-142.374008	904.142029	-15.229375	36.872501	-87.696877
-39.161999	-162.138000	806.664001	-14.713125	23.091249	-80.360001
-60.329002	-261.751007	734.379028	-19.770624	18.068750	-70.446251
-76.737999	-312.563995	567.239014	-23.870001	17.465000	-56.555626
-150.609009	-307.867004	710.833008	-17.329374	-3.294375	-41.431252
-125.111000	-298.229004	675.392029	-10.333750	-5.648125	-28.581875
-227.957001	-267.912018	785.070007	6.418125	-1.251250	-22.045626
-220.880997	-265.959991	906.825989	11.379375	-12.468750	-6.356875
-181.475006	-141.031998	999.057983	10.543750	-14.048125	-4.970000
-121.756004	-151.341003	1028.459961	-0.341250	-15.478750	-4.025000
-104.188004	-42.577999	1122.400024	-5.700625	-20.698126	2.458750
-54.595001	-42.090000	1123.131958	-6.829375	-18.641874	-0.297500
-45.811001	-63.257000	1135.209961	-7.358750	-7.476875	5.735625
-82.532997	-42.517002	1156.010986	-5.477500	1.281875	6.811875
-99.795998	-95.343002	1141.432007	0.625625	6.916875	7.660625
-119.071999	-50.996002	1134.661011	2.646875	2.296875	4.760000
-128.527008	-85.155998	1108.065063	4.965625	1.754375	2.922500
-138.897003	-68.930000	1109.833984	0.148750	-0.686875	0.936250
-116.937004	-69.295998	1084.152954	1.146250	-1.163750	2.073750
-130.052002	-60.084999	1078.785034	-3.381875	1.430625	3.416875
-128.953995	-42.944000	1075.674072	-2.747500	1.063125	1.203125
-143.960007	-33.977001	1085.800049	2.336250	-3.010000	-3.640000
134.382996	192.638000	1133.258057	0.560000	-2.537500	-8.960000
120.658005	221.673996	1163.391968	0.603750	-5.954375	-7.809375
156.098999	232.166000	1213.961060	-0.997500	-5.280625	-5.936875
173.240005	317.505005	1274.046021	1.378125	0.231875	-9.668750
168.604004	393.816010	1408.245972	-2.576875	1.408750	-16.909374
133.712006	435.783997	1481.933960	-10.539375	-5.446875	-18.510626
278.587006	492.880005	1499.380005	-8.771875	-11.904375	-19.595625
256.139008	407.053009	1410.990967	-6.545000	-4.515000	-22.710625
221.186005	289.567017	1291.919067	-6.181875	5.350625	-23.896250
183.061005	208.619995	1276.242065	-3.561250	21.192499	-39.300625
111.325005	257.847015	1269.593018	-6.978125	45.556873	-64.273125
52.216000	228.384003	1316.258057	-12.538750	42.901249	-75.915001
53.070000	151.402008	1241.105957	-22.701876	30.073750	-79.340622
125.293999	74.054001	1142.224976	-25.764376	16.725624	-75.044373
67.039001	-61.427002	1058.045044	-20.177500	30.546249	-75.350624
97.844002	-90.097000	931.104004	-20.553749	46.138748	-83.890625
102.785004	-146.949005	781.226990	-27.580000	36.557499	-75.328751
51.362000	-205.509003	778.848022	-38.736252	25.685625	-47.599998
22.448000	-208.253998	693.875000	-33.236874	31.845625	-31.600624
-62.525002	-214.537003	713.760986	-23.528749	29.513750	-24.911249
-119.864998	-249.490005	731.145996	-17.906876	18.401251	-19.652500
-176.960999	-156.647995	763.598022	-7.446250	12.477500	-11.943750
-192.028000	-205.326004	817.827026	3.136875	2.038750	-3.718750
-206.302002	-157.990005	948.733032	-4.698750	-10.005625	2.839375
-155.244995	-100.405998	982.161011	-0.323750	-11.615625	5.906250
-183.671005	-154.513000	1093.425049	-3.220000	-6.881875	3.316250
-131.210999	-86.193001	1061.765991	-0.363125	-8.391250	0.105000
-190.807999	-69.905998	1118.984009	7.087500	-10.906875	5.048750
-130.296005	-84.424004	1134.722046	5.219375	-12.018125	2.948750
-152.195007	-39.528000	1156.133057	4.226250	-12.009375	-1.334375
-97.173004	-72.101997	1122.277954	2.633750	-13.409375	-1.793750
-79.543999	-28.059999	1132.404053	3.815000	-9.778125	-2.576875
-103.883003	-74.907997	1117.031982	2.795625	-0.459375	-1.946875
-80.581001	-50.202999	1119.655029	3.692500	-0.406875	0.135625
-103.151001	-59.719002	1116.910034	5.131875	1.211875	-1.658125
-96.929001	-57.035000	1103.734009	2.428125	0.848750	-0.682500
-93.025002	-36.417000	1133.501953	2.406250	-1.400000	-1.452500
-69.967003	-45.323002	1092.937012	2.008125	1.662500	-2.677500
134.809998	114.436005	1191.940063	1.115625	-0.752500	-1.518125
162.259995	102.785004	1138.321045	-1.277500	-1.089375	-3.500000
156.343002	67.832001	1148.325073	-7.332500	4.313750	-4.733750
150.731003	68.564003	1130.208008	-6.317500	4.025000	-7.875000
143.777008	25.437000	1095.072021	-3.784375	4.650625	-4.650625
159.820007	112.911003	1155.339966	0.065625	3.600625	-8.570625
87.778999	314.760010	1427.338989	-7.857500	-0.616875	-8.531250
176.290009	610.854004	1708.427002	-30.918125	-27.794374	1.509375
435.906006	530.700012	1841.041016	-40.175625	-58.660000	7.336875
508.862000	442.554993	1921.805054	-26.241249	1.203125	-11.659375
483.425018	284.381989	1536.895020	-19.635000	68.407501	-24.478125
296.093994	71.431000	1260.504028	-16.883125	85.566254	-40.250000
155.916000	-40.625999	1122.888062	-26.180000	84.699997	-49.511875
118.156998	-129.746994	985.760010	-28.910000	71.771873	-56.153126
43.859001	-395.279999	854.061035	-27.383125	56.726250	-65.572502
56.119999	-394.791992	775.798035	-22.785000	31.526251	-57.535625
67.709999	-401.196991	659.348999	-11.891250	17.968124	-55.680626
46.177002	-420.412018	597.434021	2.581250	14.398125	-52.543751
35.196999	-412.054993	656.726013	9.655625	18.742500	-48.685001
-23.118999	-318.298004	626.470032	4.812500	22.531250	-34.317501
-84.180000	-308.964996	729.682007	-0.669375	14.415625	-26.993750
-112.849998	-256.261017	780.251038	-3.062500	8.575000	-12.171250
-100.528000	-247.721008	895.419006	-2.458750	3.311875	-9.646875
-170.373001	-216.671997	970.510010	6.584375	3.933125	-8.351875
-142.007996	-183.244003	1011.562988	-5.836250	0.612500	-1.964375
-157.501999	-166.285995	1067.195068	-4.952500	-6.632500	5.971875
-134.749008	-157.197006	1134.539062	-9.817500	-11.147500	4.865000
-98.514999	-171.410004	1133.989990	-8.684375	-9.795625	3.867500
-76.067001	-169.945999	1144.725952	-5.495000	-11.655000	1.378125
-25.437000	-182.451004	1101.598999	-4.777500	-9.537500	2.970625
-33.611000	-150.425995	1114.225952	-4.497500	-5.976250	0.643125
-57.035000	-169.214005	1108.552979	-5.031250	-2.541875	0.205625
-58.438000	-161.589005	1090.802002	-4.331250	0.800625	1.290625
-75.396004	-173.789001	1105.807983	-1.172500	0.411250	-2.975000
-91.256004	-183.182999	1100.073975	-0.533750	1.680000	-2.528750
-73.139000	-176.839005	1078.296997	0.857500	-0.936250	-2.003750
-64.721001	-180.194000	1092.388062	2.559375	-2.935625	-2.594375
-76.189003	-159.514999	1086.227051	1.063125	-1.758750	-2.450000
-75.517998	-175.192001	1087.630005	2.086875	-2.471875	-2.401875
-74.298004	-163.236008	1091.350952	0.660625	-3.937500	-3.294375
-62.098000	-168.238007	1081.834961	1.452500	-3.018750	-0.708750
-76.860001	-172.751999	1101.233032	0.586250	-2.944375	-1.133125
-56.303001	-182.817001	1090.009033	0.091875	-3.145625	-0.691250
-71.980003	-169.945999	1107.515991	1.260000	-1.911875	-0.389375
-65.574997	-179.766998	1094.401001	0.459375	-4.208750	-1.592500
-59.719002	-162.382004	1117.581055	2.345000	-5.683125	-0.936250
-44.652000	-169.518997	1104.709961	1.610000	-3.871875	-3.027500
-54.107002	-163.175003	1107.088989	0.818125	-3.591875	-1.806875
-39.161999	-155.488998	1113.311035	0.341250	-2.900625	-2.073750
-48.007000	-178.425003	1102.331055	-0.586250	-1.067500	-1.439375
-43.980999	-169.763000	1106.113037	-1.890000	-1.321250	-0.157500
-41.418999	-162.565002	1093.119995	-1.623125	-0.398125	-0.468125
-61.122002	-180.072006	1080.370972	-1.675625	0.210000	-0.109375
