A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
144.630997	232.837006	1083.909058	-1.176875	-1.544375	-1.106875
163.053009	228.262009	1090.619019	-0.656250	-1.456875	-1.710625
158.722000	236.497009	1068.902954	0.148750	0.013125	-5.486250
129.076004	278.037994	1108.187012	-0.275625	-5.687500	-7.791875
127.124001	397.597992	1220.305054	-1.268750	-9.975000	-7.100625
99.125000	597.067993	1437.770020	-11.418750	-3.255000	-6.094375
144.692001	717.848022	1631.445068	-26.236876	15.028125	3.255000
139.934006	699.059998	1632.604004	-37.904999	29.334375	-2.458750
160.735001	543.632019	1405.500977	-29.570625	26.547501	-23.222500
183.792999	433.222015	1257.393066	6.111875	32.536877	-38.696877
309.514008	471.102997	1056.276001	26.271875	39.064377	-56.455002
194.895004	349.957001	1023.580017	16.764999	46.348751	-58.996876
53.924000	209.596008	978.684021	-7.179375	55.273750	-68.871246
-46.786999	55.388000	1022.848022	-15.793750	36.955624	-73.049377
98.392998	-89.609001	902.494995	6.151250	11.593750	-60.073124
70.577003	-190.747009	847.716980	6.553750	-3.106250	-46.738125
99.552002	-178.852005	864.979980	-0.389375	7.210000	-38.325001
-12.688000	-116.144005	839.054993	-14.166250	14.013125	-28.345625
-63.318001	-173.910995	903.715027	-15.093750	4.055625	1.334375
-68.442001	-81.984001	926.285034	-0.450625	-5.551875	0.905625
-124.135002	-66.978004	975.939026	7.096250	-19.740000	-0.021875
-68.747002	31.171000	989.176025	11.453750	-24.644375	-0.472500
-75.945000	43.066002	1063.839966	9.362500	-19.648125	-1.220625
-96.380005	170.373001	1061.400024	3.018750	-13.816250	4.418750
-67.709999	153.841995	1093.608032	-0.021875	-9.581250	0.196875
-78.750999	164.822006	1096.597046	-2.568125	-8.085000	-0.476875
-36.112000	178.608002	1140.456055	-1.986250	-8.973125	-0.306250
-32.025002	162.869995	1124.718018	-2.248750	-6.343750	-0.144375
-24.827000	174.582001	1127.341064	0.918750	1.408750	-1.776250
-19.093000	186.538010	1128.744019	-3.460625	-1.260000	-1.811250
-15.921000	174.154999	1118.557007	-6.715625	-2.891875	-2.913750
-31.842001	157.136002	1113.738037	-2.323125	1.334375	-6.632500
-27.877001	172.141998	1110.443970	-2.218125	-0.231875	-6.768125
-22.264999	144.509003	1119.411011	-2.953125	-4.322500	-2.380000
-44.347000	148.535004	1117.031982	-0.411250	-0.507500	-4.335625
-33.916000	143.960007	1116.910034	-1.964375	0.756875	-2.362500
84.362999	-5.124000	1140.516968	-11.169375	1.054375	-4.493125
141.886002	-23.912001	1151.557983	-7.647500	-2.528750	-6.706875
116.815002	7.808000	1136.674072	-6.050625	-3.189375	-7.975625
109.495003	-2.013000	1134.599976	-5.175625	-6.234375	-5.923750
117.425003	5.917000	1133.501953	-4.296250	-8.771875	-6.820625
150.548004	99.795998	1298.140991	-8.268750	-12.792500	-8.338750
69.540001	236.557999	1490.412964	-22.706249	-17.438749	-8.181250
166.957001	302.743011	1896.672974	-58.064999	-7.516250	0.634375
100.284004	211.792007	1683.905029	-71.540001	3.001250	-15.872500
105.347000	73.809998	1619.306030	-39.340000	15.006250	-37.664375
71.248001	56.486000	1433.378052	17.342501	15.513750	-45.115002
36.234001	81.801003	1424.289062	34.693748	16.441250	-48.225624
327.325989	-126.819000	1371.951050	45.066875	10.911250	-45.320625
361.791016	33.977001	1133.075073	51.174374	27.768126	-31.408125
232.348999	-76.494003	886.940002	28.236250	55.369999	-22.680000
275.354004	-301.644989	778.481995	-8.491875	80.097504	-17.815001
52.521000	-252.906006	765.611023	-15.111250	112.301872	-43.417500
-27.205999	-216.611008	860.832031	-15.111250	90.308746	-73.556877
92.598000	-278.648010	814.716003	-30.344999	90.308746	-73.556877
92.598000	-257.114990	637.632996	-22.820000	29.386875	-57.509377
126.209000	-257.114990	637.632996	8.531250	14.791875	-46.217499
39.101002	-255.956009	830.880981	14.883750	-2.502500	-19.468750
95.221001	-162.626007	862.783997	24.985624	-6.768125	-7.205625
-74.786003	-143.289001	819.901001	16.856874	15.382500	-8.190000
-0.732000	-76.920998	940.497986	5.906250	26.096874	-9.625000
-146.826996	-81.129997	864.247986	-1.583750	25.335625	-2.520000
-273.524017	-41.907001	994.848999	-6.685000	18.418751	-4.471250
-209.046997	-84.973000	994.178040	-16.156876	-14.914375	-3.701250
-228.994003	-102.113998	1030.107056	-16.756250	-22.185625	-9.065000
-181.292007	-121.634003	1114.652954	-14.599375	-25.589375	-7.087500
-167.018005	-107.604004	1139.296997	-9.716875	-17.460625	-5.503750
-96.806999	-157.746002	1170.346069	-2.585625	-13.794375	-4.773125
-94.306000	-108.580002	1185.229980	0.498750	-11.436250	-4.676875
-80.520004	-138.958008	1158.207031	-2.533125	-5.267500	-3.058125
-110.653999	-102.785004	1148.812988	-3.640000	-1.776250	-0.581875
-93.085999	-123.952003	1133.624023	-6.650000	-2.275000	-0.140000
-86.925003	-127.001999	1102.635986	-4.335625	-1.268750	-0.748125
-102.113998	-114.314003	1102.514038	-1.098125	0.770000	-1.986250
212.462997	113.277000	1095.133057	-0.205625	0.748125	-4.204375
217.953003	115.778000	1124.108032	3.661875	-0.525000	-6.002500
199.225998	198.432999	1204.201050	4.436250	-0.463750	-6.755000
192.820999	245.341995	1291.552979	-0.551250	-0.686875	-4.795000
210.206009	416.264008	1428.985962	-3.364375	0.936250	-4.506250
132.003998	434.625000	1466.500977	-15.295000	-1.837500	-10.268125
181.231003	542.778015	1590.391968	-47.013748	-15.995000	-3.876250
256.321991	412.908997	1412.454956	-66.114998	-0.516250	-4.178125
255.956009	322.201996	1364.813965	-58.826248	53.239376	-19.849375
269.010010	117.973999	1270.385986	-44.463123	78.649376	-36.163750
16.469999	45.079002	1311.378052	11.773125	73.714378	-35.039375
102.175003	23.241001	1236.775024	48.321877	70.100624	-41.969376
141.703003	189.344009	1129.354004	20.326250	48.015625	-40.324375
303.109009	-138.104004	1187.060059	1.776250	9.353750	-36.303749
264.191010	-147.681000	852.596985	-10.657500	63.700001	-70.953751
120.169998	-186.477005	678.320007	-18.742500	89.101250	-68.635002
88.938004	-248.757996	700.950989	-3.574375	57.872501	-51.655624
-42.761002	-271.266998	659.958984	11.318125	39.235001	-28.266874
-168.115997	-208.498001	695.095032	15.548750	26.888750	-3.132500
-156.647995	-163.479996	794.768982	25.125626	-5.486250	-2.961875
-203.984009	-118.950005	874.801025	22.316875	-19.871250	-8.343125
-153.658997	-76.615997	970.570984	13.943125	-32.475624	-12.516875
-189.100006	-65.270004	1026.081055	5.250000	-28.730625	-14.087500
-101.625999	-72.406998	1076.344971	-5.232500	-19.556250	-10.058125
-150.792007	-12.932000	1085.373047	-3.456250	-14.892500	-6.650000
-119.194000	-43.675999	1114.104004	-5.713750	-14.564375	-4.528125
-122.122002	12.261000	1122.217041	-7.437500	-12.280625	-4.335625
-156.160004	-63.562000	1164.489990	-3.810625	-18.926250	-1.338750
-55.937000	-30.988001	1140.883057	4.611250	-40.455624	-6.982500
-12.688000	-25.559000	1147.714966	19.884375	-64.378128	-25.865000
-10.858000	24.583000	1111.480957	33.560623	-67.103752	-29.198750
66.489998	112.362000	1022.421021	20.155624	-50.561874	-20.216875
133.772995	75.334999	1091.350952	-4.978750	-16.992500	-7.761250
105.957001	103.090004	1163.880005	-13.553750	13.938750	-1.400000
57.950001	55.144001	1182.973022	-9.458750	19.617500	7.739375
38.796001	30.805000	1177.117065	-10.346875	5.508125	12.726875
53.680000	7.015000	1179.251953	-4.300625	0.971250	11.156250
20.740000	-15.799000	1182.119019	1.308125	6.768125	7.262500
80.703003	56.547001	1121.484985	-0.721875	-2.747500	-4.318125
92.720001	62.646999	1112.578979	0.542500	-3.745000	-5.105625
91.622002	75.274002	1116.117065	1.828750	-5.254375	-4.567500
78.628998	72.956001	1110.139038	0.822500	-4.396875	-5.350625
82.777000	76.677002	1147.714966	1.487500	-3.801875	-5.648125
41.174999	155.428009	1245.925049	-0.301875	-2.178750	-5.442500
35.441002	283.955017	1429.839966	-15.631875	-5.556250	-2.362500
-22.875000	350.200989	1610.765991	-11.956875	4.624375	2.008125
-30.073000	570.289001	1735.816040	-28.091875	0.109375	10.920000
114.497002	386.007996	1640.900024	-57.548752	-5.341875	12.005000
101.808998	102.480003	1383.052979	-39.414375	-5.928125	-5.971875
127.978004	150.059998	1235.311035	-12.508125	2.301250	-34.518749
275.537018	-32.390999	947.025024	5.971875	46.458126	-66.591873
107.360001	58.926003	1100.562012	18.213125	70.839996	-60.064377
-82.106003	28.548000	1134.295044	22.290625	60.186874	-29.561874
22.691999	-35.746002	994.056030	30.401875	60.935001	-36.876877
169.397003	-186.843002	1013.515015	1.736875	32.134377	-46.549999
-23.607000	-193.065002	952.210022	4.585000	12.783750	-30.375626
48.250999	-290.115997	819.901001	22.036875	30.397499	-23.253124
80.764000	-271.632996	803.614014	13.960625	37.961876	-30.423750
-67.404999	-199.225998	873.580994	4.156250	38.176250	-28.586250
-157.197006	-253.210999	753.044983	-11.143125	51.113125	-15.356250
-173.727997	-104.005005	932.263000	-9.401875	44.493752	-27.676250
-249.977997	-174.643005	987.895020	-2.883125	-8.531250	-12.101250
-186.660004	-138.653000	959.652039	1.426250	-45.928749	-3.294375
-106.079002	-61.487999	1009.489014	4.261250	-53.654999	-0.052500
-165.005005	-53.131001	1001.681030	-10.202500	-31.478125	5.337500
-168.115997	-38.917999	1020.713013	-15.010625	5.315625	0.708750
-179.035004	-67.832001	1036.024048	-15.281875	11.300625	-11.803750
-177.753998	-67.099998	1064.206055	-12.166875	-10.084375	-12.420625
-106.201004	-58.987000	1072.074951	-8.365000	-25.143126	-9.791250
-111.934998	-96.563004	1104.832031	-5.276250	-23.170000	-2.384375
-146.400009	-32.695999	1126.974976	-3.972500	-12.298125	-1.338750
-75.579002	-70.943001	1139.114014	-6.908125	-11.843125	0.354375
-104.614998	-34.098999	1147.104980	-6.514375	-10.110625	-1.124375
-58.681999	-104.126999	1149.666992	-7.796250	-8.500625	-1.347500
-98.027000	-50.447002	1114.104004	-10.543750	-2.769375	-1.365000
-96.501999	-111.508003	1117.093018	-7.805000	4.541250	-4.904375
136.518005	200.994995	1032.485962	-1.435000	-0.105000	-5.976250
102.601997	192.943008	1077.625977	-5.306875	-6.881875	-5.385625
136.945007	159.942001	1161.256958	-2.283750	-12.066250	-1.601250
163.602005	216.123001	1179.495972	0.892500	-9.826250	-3.867500
126.819000	325.373993	1249.463013	-0.109375	-3.810625	-6.855625
115.229004	484.889008	1363.899048	-9.082500	-4.309375	-2.730000
-53.802002	602.619019	1575.630005	-24.150000	-19.844999	6.181875
113.216003	555.466003	1510.115967	-32.860626	-54.788124	10.801875
279.380005	523.624023	1522.560059	-46.996250	-67.598122	9.148125
315.431000	332.450012	1391.958984	-36.220627	-48.404999	4.917500
695.705017	252.173996	1284.171997	-44.603127	14.831250	-4.821250
354.653992	92.232002	1190.476074	-40.018124	62.098751	-12.455625
350.872009	30.988001	1254.648071	-22.124374	54.980625	-21.345625
282.735016	-21.777000	1011.807007	1.728125	40.661251	-36.942501
367.769012	-66.368004	1082.445068	16.253124	25.987499	-51.896252
376.187012	-117.973999	1047.004028	18.834375	19.298124	-50.933750
296.947998	-259.860016	830.453979	12.350625	16.156876	-48.938751
254.796997	-221.979004	753.960022	-6.243125	26.302500	-36.715000
39.650002	-224.846008	732.914978	-17.482500	24.937500	-28.332500
-14.945000	-365.756012	692.166992	-8.811250	27.138124	-34.317501
-7.869000	-204.289001	722.484009	8.185625	39.803749	-31.504375
-7.564000	-21.106001	883.096985	9.485000	26.508125	-31.307501
89.364998	-182.938995	852.658020	-15.684375	-10.434375	-4.921875
-76.189003	-54.351002	975.755981	-22.220625	-15.662500	25.274376
-136.518005	-37.698002	990.152039	-0.927500	17.683750	-7.214375
-59.170002	-79.361000	990.884033	-9.493750	19.166876	-20.807501
-1.220000	-20.618000	996.923035	-21.643126	5.206250	-4.816875
-14.457000	-27.267000	1030.717041	-30.778126	14.236250	-0.301875
-81.374001	-4.331000	1112.822998	-29.251249	31.451876	-0.835625
-38.186001	-77.042999	1109.956055	-19.980625	14.945000	10.583125
-223.382004	-23.607000	1240.191040	1.115625	-22.894375	5.901875
-20.984001	-95.953003	1116.544067	7.787500	-40.403126	1.610000
103.090004	-85.888000	1114.348022	5.621875	-19.569374	0.638750
7.564000	-45.323002	1157.536011	2.835000	-2.856875	2.349375
27.999001	-61.854000	1113.615967	3.850000	-9.183125	-3.644375
21.045000	-44.774002	1113.250000	3.631250	-18.549999	-5.131875
28.487000	-62.220001	1121.850952	2.655625	-17.653126	-2.209375
36.660999	-67.832001	1116.910034	2.476250	-9.406250	-3.084375
248.209000	158.173004	1075.796021	-4.948125	-0.450625	-3.342500
246.684006	159.210007	1070.550049	-4.825625	-1.662500	-4.690000
248.819000	168.542999	1069.208008	-4.519375	-3.994375	-4.493125
241.865005	139.690002	1102.758057	-1.540000	-4.869375	-2.156875
243.024002	197.395996	1101.171997	4.392500	-5.180000	-2.244375
213.012009	336.963989	1228.113037	3.556875	-9.961875	-4.519375
214.964005	579.622009	1370.364990	-5.950000	-9.800000	-4.340000
223.686996	884.255981	1626.565063	-43.102501	-0.717500	2.786875
262.117004	649.772034	1621.075073	-67.983124	8.793750	4.475625
303.657990	490.074005	1612.656982	-57.863750	26.009375	-20.461876
369.843018	319.640015	1373.903076	-32.606876	35.096249	-52.167500
340.257996	132.126007	1436.427979	-15.474375	36.623123	-63.179375
348.859009	25.010000	1051.030029	-6.015625	43.133125	-63.459373
283.772003	-29.829000	1054.994995	-14.621250	40.801250	-63.188126
282.429993	-137.615997	848.997986	-10.692500	47.814377	-63.866249
208.559006	-204.594009	772.260010	-19.963125	50.281876	-47.101250
176.167999	-279.929016	732.914978	-25.213125	46.895626	-7.975625
294.630005	-380.945007	703.817993	-17.570000	31.714375	-10.648750
57.706001	-91.622002	787.692993	-7.455000	30.327499	-17.876249
-11.285000	-180.621002	836.737000	-11.230625	15.841875	2.021250
-24.521999	-181.292007	752.557007	-3.460625	17.548124	14.490000
-79.605003	-91.865997	997.960022	-2.738750	24.950624	-11.217500
-133.895004	-109.068001	682.712036	13.282500	2.318750	-15.181250
-80.581001	-82.594002	989.298035	18.366249	-20.728750	-10.154375
-111.751999	-44.347000	1055.971069	10.093125	-22.378124	-7.140000
-26.657000	-57.218002	1056.520020	4.436250	-21.949375	-0.205625
-9.028000	-36.173000	1120.509033	0.910000	-21.927500	2.301250
26.413000	-3.416000	1105.807983	-3.823750	-9.489375	0.013125
-9.272000	-62.646999	1128.195068	-3.583125	-10.644375	-4.405625
-7.076000	14.762000	1116.971069	-1.890000	-12.770625	-7.962500
23.302000	-46.360001	1158.207031	-3.495625	-13.921250	-2.200625
23.058001	5.795000	1152.411987	-2.183125	-10.250625	-3.788750
38.307999	-35.685001	1148.630005	-0.498750	-6.908125	-2.043125
27.023001	4.087000	1150.338013	-0.761250	-5.337500	-0.923125
32.269001	-48.250999	1136.917969	-0.157500	-0.910000	-0.717500
30.866001	-30.134001	1151.070068	0.109375	-3.071250	-1.566250
43.920002	-57.522999	1152.900024	-0.577500	-2.953125	1.023750
8.662000	-101.992004	1185.352051	-0.223125	-0.043750	0.739375
74.481003	143.106003	1116.483032	1.063125	-2.021250	1.575000
68.807999	120.841003	1125.755005	-1.286250	-1.837500	-2.568125
57.035000	122.366005	1118.557007	2.156875	-5.302500	0.175000
129.442001	152.255997	1112.945068	4.060000	-2.318750	3.110625
89.974998	202.947006	1124.473999	2.625000	2.310000	4.576250
99.125000	292.556000	1234.274048	-2.629375	-4.003125	4.383750
88.511002	465.674011	1358.104004	-13.505625	-5.740000	-2.380000
78.507004	660.812988	1500.539062	-15.938125	11.361875	-8.999375
119.011002	562.603027	1565.198975	-21.774376	24.346874	-16.874374
175.802002	563.395996	1607.472046	-13.453125	19.928125	-26.363750
235.704010	392.351990	1561.234009	-4.620000	-13.798750	-29.115625
202.764008	262.483002	1265.018066	0.953750	-25.121250	-27.715626
207.583008	14.518001	1211.886963	3.355625	-20.890625	-30.161249
100.040001	112.911003	968.130981	12.184375	-0.669375	-51.415001
175.070007	36.844002	873.153992	17.080000	54.442501	-67.983124
94.062004	66.368004	943.364990	8.338750	63.853127	-73.254997
116.815002	-128.649002	968.863037	8.176875	51.550625	-66.268127
59.597000	-210.938004	851.132996	8.176875	68.074997	-70.406876
125.598999	-334.524017	846.192017	8.290625	68.074997	-71.763123
125.598999	-231.617004	829.843994	-7.424375	54.114376	-71.763123
-405.894012	-231.617004	829.843994	8.522500	25.151875	-46.703125
-187.880005	-180.499008	723.520996	18.536875	28.914375	-20.580000
-192.516006	-66.184998	866.505005	13.733125	4.598125	5.617500
-236.802002	-28.243000	925.369995	4.309375	-22.487499	0.253750
-183.305008	33.916000	1032.242065	0.354375	-27.466249	-2.502500
-160.735001	34.403999	1101.354980	-3.325000	-15.365000	-2.673125
-182.938995	48.068001	1122.704956	-8.303750	6.151250	-2.782500
-180.438004	59.048000	1130.513062	-7.441875	11.112500	3.701250
-235.520996	48.007000	1118.435059	-3.591875	12.359375	0.385000
-244.427002	76.737999	1112.701050	-0.144375	3.189375	3.123750
-204.777008	69.357002	1110.078003	-1.859375	-8.076250	4.668125
-187.757996	104.005005	1119.532959	-5.193125	-11.738125	3.465000
-104.371002	88.450005	1141.859009	-5.792500	2.463125	3.132500
-179.828003	19.580999	1051.822998	-15.330000	15.290625	1.251250
-167.505997	86.315002	1095.926025	-12.805625	15.207500	4.020625
-135.785995	94.976997	1015.650024	-4.361875	0.398125	8.719375
-150.914001	108.702003	962.397034	-9.069375	-9.900625	5.967500
-168.115997	92.598000	1075.003052	-6.138125	-16.165625	5.827500
-144.387009	102.236000	1115.690063	-1.172500	-2.100000	-1.225000
-151.341003	126.331001	1091.961060	1.334375	-2.590000	2.410625
-126.819000	100.833000	1107.027954	1.426250	-1.246875	4.550000
-181.475006	94.976997	1134.966064	-1.264375	1.211875	-2.108750
-121.877998	61.610001	1161.317993	-1.736875	0.695625	-2.161250
-149.022995	98.271004	1161.683960	0.647500	5.350625	-2.944375
-187.697006	229.298996	1269.776001	-2.078125	0.463750	-4.930625
-236.313995	355.325012	1418.432983	1.863750	-3.333750	-4.637500
-283.894012	523.989990	1536.041016	5.530000	5.171250	-28.166250
-258.579010	460.306000	1529.208984	10.075625	40.026875	-57.540001
-465.552002	508.496002	1518.229004	-7.441875	32.619999	-83.715622
-274.804993	273.645996	1465.769043	-23.104376	18.370625	-96.013748
-116.083000	163.968002	1385.797974	-23.143749	21.004375	-103.503754
-118.218002	223.260010	1203.713013	-6.615000	7.883750	-89.529999
77.042999	-1.281000	1122.765991	39.891251	36.863750	-52.399376
-67.832001	98.027000	906.825989	40.031250	53.073124	-41.514374
-184.037003	-13.786000	742.552979	9.034375	48.400623	-23.104376
-174.764999	-54.107002	756.400024	-6.943125	47.840626	-10.500000
-146.522003	-329.460999	675.757996	-10.587500	37.301250	4.768750
-147.863998	-320.433014	796.781982	-11.221875	9.800000	5.919375
-194.223999	-371.368011	802.820984	-0.345625	-3.911250	-1.898750
-285.235992	-322.506989	801.906006	6.698125	9.800000	3.714375
-280.295013	-263.764008	819.596008	5.753125	-18.816875	3.167500
-368.013000	-100.100998	822.828979	7.713125	-27.667500	3.666250
-355.264008	-154.757004	915.976013	12.416250	-33.044376	4.121250
-357.947998	4.819000	1007.231995	9.795625	-49.332500	10.898125
-334.707001	-3.233000	1037.732056	8.023750	-34.094376	10.198125
-271.816010	44.042000	1101.537964	4.178125	-16.856874	7.297500
-240.949997	-11.285000	1139.175049	-11.195625	-22.190001	11.318125
-248.331009	49.043999	1161.867065	-10.049375	-6.120625	7.870625
-231.556000	28.670000	1111.786011	-3.141250	8.470000	0.021875
-264.007996	81.313004	1075.125000	-4.904375	2.940000	4.068750
-264.862000	67.954002	1076.527954	-5.311250	-0.428750	1.478750
-244.427002	29.219000	1080.126953	-1.579375	-4.493125	-0.765625
-251.380997	44.408001	1066.524048	-2.555000	-2.861250	-1.684375
-245.403000	26.474001	1067.011963	-0.573125	-4.230625	-3.075625
-242.597000	7.320000	1087.203003	-1.505000	-8.085000	-1.684375
-239.425003	30.439001	1079.883057	1.260000	-3.976875	-1.207500
-80.153999	97.051003	1124.046997	-3.119375	-5.381250	-3.871875
-77.409004	101.320999	1112.822998	-0.402500	-2.467500	-2.891875
-90.097000	90.341003	1104.039062	1.465625	-2.646875	0.175000
-68.625000	91.744003	1124.291016	2.686250	-4.370625	3.233125
-70.638000	122.122002	1114.165039	1.938125	-5.915000	1.194375
-95.221001	162.686996	1171.687988	1.627500	-7.966875	-0.148750
-105.347000	332.328003	1298.140991	-1.876875	-12.061875	1.684375
-185.684006	446.703003	1466.806030	-12.368125	-16.016874	6.693750
-174.094009	532.835022	1571.482056	-20.846874	-21.170626	18.090626
-31.049000	462.807007	1624.003052	-21.765625	-33.175625	13.763750
127.551003	345.808990	1482.666016	0.503125	-34.505627	-4.948125
181.962997	389.912018	1463.390015	12.573750	-21.227501	-24.246250
110.105003	189.466003	1144.786987	11.519375	26.000626	-36.150623
80.398003	100.589005	1217.010986	15.124375	73.574371	-44.397499
-103.334000	132.248001	1049.749023	24.198126	64.347504	-48.269375
-149.084000	91.317001	937.204041	27.264999	46.143124	-58.931252
-7.808000	38.125000	904.020020	12.849375	14.577500	-52.141251
-66.917000	103.395004	910.059021	-11.436250	-19.897499	-40.241249
60.695000	-114.924004	820.632996	-22.995001	-1.575000	-42.336876
66.429001	-181.414001	803.004028	-39.431873	42.538124	-43.351875
-41.480000	-198.860001	849.851990	-51.450001	70.437500	-37.695000
-182.268005	-265.106018	839.786987	-40.333126	67.891251	-20.308750
-263.032013	-281.942017	793.366028	-19.381250	52.508751	-19.888750
-341.843994	-274.072998	895.419006	-23.340626	8.032500	-23.056250
-284.748016	-269.192993	852.109009	-13.986875	-13.759375	-24.001249
-297.009003	-205.570007	918.598999	1.395625	-16.887501	-16.646875
-272.487000	-195.871002	924.210999	2.327500	-25.611250	-6.873125
-256.932007	-106.384003	1001.742004	7.192500	-26.875626	-3.023125
-239.363998	-133.651001	1028.582031	7.507500	-29.303749	-1.688750
-214.658997	-36.904999	1102.148071	1.023750	-30.555000	-0.354375
-172.630005	-83.447998	1114.348022	-4.361875	-25.969999	-3.294375
-168.177002	-54.900002	1143.994019	-8.321250	-16.625000	-3.071250
-192.820999	-71.736000	1136.734985	-4.322500	-8.973125	-2.336250
-162.016006	-58.072002	1137.040039	-3.386250	-10.950625	-0.774375
-160.917999	-80.946999	1140.029053	-4.344375	-11.287500	1.190000
-141.703003	-88.511002	1148.568970	-3.784375	-5.206250	-0.035000
-155.001007	-102.480003	1139.785034	-2.909375	-3.731875	-0.336875
-170.921997	-62.646999	1121.546021	-2.830625	-2.900625	-2.375625
