A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-136.029999	-213.195007	873.885986	-30.848125	-8.601250	-15.859375
-159.027008	-149.815994	931.958008	-31.027500	-15.846250	-11.615625
-126.270004	-117.486000	1012.539001	-22.290625	-12.215000	-5.827500
-148.901001	-113.277000	1049.260986	-15.360625	-10.136875	6.838125
-148.473999	-107.787003	1118.922974	-11.895625	-11.165000	14.511875
-100.284004	-119.743004	1090.313965	1.242500	-10.036250	6.833750
-131.638000	-89.181999	1136.307983	1.509375	-9.152500	3.250625
-56.364002	-41.602001	1121.180054	-0.096250	-9.738750	3.430000
-98.392998	-42.456001	1167.174072	0.686875	-6.278125	2.253125
126.026001	260.226013	1062.985962	12.508125	11.781875	-5.053125
112.484001	223.199005	1055.117065	4.983125	4.243750	1.579375
137.067001	241.376999	1042.307007	3.972500	-0.560000	0.450625
108.519005	190.563995	1052.067017	2.891875	0.665000	-0.170625
126.514000	219.234009	1052.005981	0.004375	-4.423125	-0.446250
97.599998	188.977997	1061.948975	-2.345000	-8.566250	0.616875
104.981003	224.785004	1090.802002	-1.233750	-9.353750	-0.205625
121.756004	299.998016	1164.489990	0.844375	-12.788125	-1.675625
122.366005	429.989014	1303.326050	0.713125	-15.216250	6.925625
77.348000	529.419006	1410.197998	-2.043125	-22.019375	5.250000
135.664001	574.742004	1462.474976	-15.999375	-12.853750	0.113750
165.554001	561.992981	1586.488037	-24.517500	0.271250	-5.355000
168.115997	490.623016	1510.604004	-29.513750	-3.539375	-5.608750
197.152008	391.315002	1402.390015	-25.129999	-12.324375	-8.596875
254.613998	308.233002	1355.786011	-27.492500	-18.370625	-12.687500
395.890015	235.399002	1209.081055	-29.286249	-11.186875	-13.580000
407.235992	52.521000	1118.495972	-17.276875	-1.041250	-18.576250
371.246002	-3.477000	1073.355957	-13.146875	30.104376	-34.299999
262.666016	110.959000	1058.105957	-12.320000	52.570000	-58.134998
256.139008	-27.938000	938.119019	-17.793125	50.036877	-58.034374
175.313995	-62.341999	929.091003	-19.862499	36.680000	-52.119373
206.302002	-56.669003	797.819031	-20.409374	23.261875	-48.120625
138.775009	-82.899002	905.606018	-13.833750	29.014999	-37.808750
67.282997	-130.662003	838.627991	-8.198750	36.286251	-26.976250
53.680000	-100.040001	857.049988	-4.318125	25.003124	-24.955000
73.749001	-126.819000	825.208008	4.515000	23.209375	-19.495001
-76.555000	-95.770004	861.259033	2.445625	32.506248	-16.861250
-86.558998	-100.650002	864.553040	4.156250	15.614375	-11.541250
-125.233002	-48.983002	891.942017	6.085625	10.985625	-7.805000
-149.266998	-46.726002	984.661987	1.820000	3.714375	-7.131250
-139.751007	14.762000	1020.835022	-1.351875	-0.966875	1.120000
-105.712997	-10.431000	1069.573975	-5.324375	-11.620000	1.815625
-73.931999	9.821000	1107.942993	-5.114375	-12.630625	2.533125
-52.399002	9.394000	1106.540039	-5.683125	-10.027500	-1.421875
-27.877001	19.215000	1120.936035	-0.140000	-12.175625	-2.340625
-38.491001	19.886000	1136.307983	-2.966250	-11.886875	-1.303750
-5.246000	34.892002	1118.495972	0.962500	-6.107500	-1.155000
12.078000	0.000000	1158.451050	5.250000	-5.031250	-0.717500
179.035004	214.781006	1110.870972	-3.482500	-0.336875	-0.402500
187.574997	241.682007	1126.182007	-1.010625	-1.666875	-0.052500
163.053009	233.691010	1128.682983	-2.375625	-2.524375	-2.073750
175.436005	261.446014	1131.489014	-4.935000	-2.082500	-6.903750
144.570007	254.186996	1129.719971	-7.603750	-1.785000	-10.430000
162.138000	283.894012	1147.287964	-8.680000	-5.048750	-12.481875
66.368004	417.911011	1268.800049	-2.528750	-13.890625	-15.894375
256.993011	628.971008	1480.042969	-13.391875	-31.583124	-9.200625
311.039001	651.174988	1548.607056	-22.194374	-32.838749	-4.204375
457.804993	630.069031	1366.583008	-33.180000	-6.868750	0.455000
389.851013	384.300018	1397.388062	-42.231876	38.884998	-13.431250
256.382996	313.235016	1341.695068	-26.783751	60.134377	-36.754375
164.578003	232.897995	1312.354004	-18.917500	66.136871	-60.195625
101.748001	230.945999	1259.344971	-18.921875	66.924377	-73.766876
18.849001	17.263000	1196.697998	-24.880625	45.504375	-70.905624
66.001999	4.087000	1178.764038	-27.728750	23.165625	-65.918121
74.237000	-85.217003	1026.812988	-25.195625	15.977500	-61.092499
34.587002	-193.736008	919.270020	-24.941875	17.924376	-48.212502
41.541000	-181.779999	872.788025	-15.544375	23.113125	-26.595625
108.885002	-175.740997	750.666016	-17.430000	28.253750	-14.459375
17.690001	-234.057007	718.945984	-12.801250	27.413750	-16.848125
36.417000	-195.626999	717.726013	-2.226875	15.688750	-17.311874
13.481000	-167.384003	741.088989	-5.245625	15.168125	-20.326250
-90.219002	-183.731995	772.015991	-6.615000	17.346874	-14.896875
-184.830002	-137.615997	888.465027	-1.828750	7.800625	-6.208125
-174.764999	-159.027008	925.796997	1.176875	0.682500	-0.468125
-166.957001	-110.898003	994.605042	-0.463750	-3.158750	1.386875
-125.172005	-133.772995	1041.148071	-1.417500	-7.236250	5.783750
-95.403999	-53.375000	1058.472046	3.066875	-4.952500	9.047500
-188.246002	-60.817001	1088.972046	6.930000	0.542500	13.584375
-178.791000	-63.074001	1149.239990	2.292500	-6.864375	8.439375
-134.565994	-41.418999	1120.875000	2.279375	-15.351875	6.938750
-104.188004	-10.126000	1160.525024	-0.323750	-21.485624	5.617500
-61.487999	-33.244999	1150.276978	-3.600625	-18.046875	2.839375
-46.970001	-5.368000	1149.605957	-3.399375	-12.031250	5.831875
-25.071001	-13.969000	1134.599976	2.095625	-5.153750	6.956250
-31.659000	-25.437000	1142.468994	1.570625	-1.019375	4.886875
-40.564999	-6.161000	1127.645996	1.443750	-1.575000	4.151875
121.024002	188.977997	1134.416992	7.595000	-2.651250	-2.135000
131.759995	264.984009	1159.061035	6.943125	-2.318750	-3.377500
102.236000	354.044006	1268.067993	6.133750	1.649375	0.035000
82.106003	337.574005	1259.223022	4.742500	2.817500	5.280625
103.883003	401.502014	1318.453979	-1.137500	9.716875	-0.599375
83.326004	493.123993	1347.124023	0.472500	4.891250	-8.942500
113.459999	532.468994	1418.677002	-2.576875	0.345625	-11.007500
44.347000	514.596008	1392.325073	-7.253750	16.887501	-13.199375
-30.927000	444.751007	1527.927979	-25.729376	41.453125	-22.876875
109.068001	415.532013	1342.122070	-30.047501	18.720625	-16.856874
89.792000	317.932007	1205.665039	-31.552500	-21.988750	-7.953750
114.497002	96.989998	1081.407959	-37.340626	-22.631874	-18.655001
97.844002	70.210999	1051.030029	-17.596251	5.989375	-44.480625
39.345001	92.415001	1068.963989	-5.460000	36.509377	-70.621246
46.542999	12.200000	962.213989	-12.411875	29.413124	-69.146873
149.632996	-33.549999	961.604004	-14.424375	-4.095000	-46.541248
206.546005	-179.645004	865.955994	-21.590626	-14.866250	-42.240623
178.181000	-189.770996	925.736023	-29.522499	-5.346250	-38.775623
234.301010	-316.955994	749.263000	-29.395624	6.763750	-35.857498
99.979004	-275.842010	656.848022	-29.264376	25.475624	-37.121876
-40.748001	-271.755005	761.523987	-17.211250	31.430000	-19.468750
-80.946999	-195.566010	857.476990	-4.095000	14.074375	-13.251875
-108.885002	-192.455002	916.830017	-1.172500	-3.618125	-4.659375
-39.466999	-105.957001	1016.565002	4.112500	-1.671250	5.915000
-114.009003	-116.693001	1128.805054	5.464375	1.841875	1.553125
-51.118000	-69.052002	1116.117065	2.283750	-0.555625	1.260000
-84.180000	-40.138000	1187.974976	1.229375	-6.129375	2.406250
-17.141001	-33.611000	1121.911987	1.701875	-9.887500	2.633750
-7.747000	-2.074000	1154.485962	2.747500	-11.751250	3.556875
27.877001	-13.237000	1115.506958	4.156250	-10.215625	3.294375
12.200000	-14.152000	1140.151001	4.156250	-7.315000	3.631250
30.561001	-9.821000	1136.307983	6.671875	-7.315000	3.631250
30.561001	-9.821000	1143.688965	4.383750	-2.773750	4.825625
7.137000	-5.307000	1143.688965	4.637500	2.616250	4.878125
-5.551000	-16.653000	1150.886963	1.540000	3.390625	2.349375
-24.766001	17.263000	1147.166016	-0.555625	1.513750	2.865625
-21.899000	-0.488000	1136.490967	1.058750	-0.039375	2.156875
-7.076000	-8.601000	1128.438965	-1.373750	-1.570625	1.938125
141.154007	189.893005	1106.661987	-3.850000	-7.529375	1.146250
151.158005	198.188995	1113.311035	1.032500	-8.728125	4.011875
180.804001	189.283005	1107.088989	6.335000	-4.169375	0.866250
153.781006	246.440002	1105.563965	8.303750	-3.661875	-1.483125
142.069000	256.016998	1109.406982	3.832500	-5.486250	0.555625
153.231995	331.839996	1165.953979	0.826875	-6.816250	-2.778125
153.720001	471.408020	1271.849976	-2.747500	-7.660625	-3.360000
75.029999	655.018005	1484.862061	-10.303125	-7.166250	5.149375
159.393005	712.846008	1558.306030	-20.129375	-8.986250	0.555625
208.436996	639.828979	1553.304077	-29.211876	-16.353750	-0.105000
210.938004	508.313019	1603.629028	-43.391251	-9.218125	-2.244375
319.274017	429.196014	1364.997070	-29.999374	3.793125	-26.700624
269.864014	326.532990	1291.065063	-27.024376	14.542500	-39.860626
277.610992	183.610001	1241.716064	-43.071877	22.469999	-49.918751
284.687012	24.521999	1153.448975	-43.325626	26.875626	-42.756874
287.554016	-80.825005	1064.389038	-23.056250	18.230625	-48.741875
315.003998	-81.984001	894.015991	-15.505000	29.168125	-61.223751
209.108002	-122.427002	820.145020	-9.926875	40.271873	-54.538750
190.807999	-143.654999	733.647034	-12.971875	31.885000	-45.342499
203.496002	-179.584000	690.703003	-7.310625	23.073750	-32.716251
-6.039000	-303.779999	704.794006	-5.617500	21.428749	-31.254999
34.587002	-183.365997	751.276001	-7.730625	11.383750	-27.593124
-33.000999	-186.781998	800.869019	-3.377500	1.675625	-11.554375
-67.222000	-152.072998	873.215027	-3.933125	0.765625	-11.935000
3.599000	-80.336998	954.345032	0.831250	-10.211250	-8.028125
9.333000	-108.030998	976.182983	-0.376250	-7.962500	3.351250
24.156000	-25.925001	1064.023071	-0.161875	-4.221875	-3.123750
1.525000	-32.269001	1102.697021	1.163750	-4.007500	-0.892500
33.549999	34.709000	1127.218994	-2.380000	-2.681875	2.275000
14.518001	38.735001	1161.013062	2.253125	-6.444375	-1.400000
65.086998	49.653999	1163.453003	1.653750	-5.967500	0.140000
32.208000	36.355999	1131.427979	1.579375	3.395000	-0.350000
32.695999	4.636000	1119.899048	-1.391250	3.005625	-0.647500
16.836000	27.389000	1091.717041	-2.130625	2.165625	-3.963750
10.675000	-9.333000	1103.734009	-1.758750	0.113750	-3.613750
35.196999	-12.566000	1114.104004	-3.412500	-3.381875	-1.750000
25.193001	8.601000	1133.318970	1.185625	-2.463125	-3.053750
65.331001	-15.067000	1106.723022	0.336875	-0.665000	0.140000
278.769989	285.235992	1054.690063	8.500625	-1.793750	-1.185625
253.333008	283.040009	1075.613037	4.615625	0.118125	0.328125
261.628998	278.891998	1066.341064	1.631875	-1.176875	0.494375
240.523010	262.666016	1077.625977	1.400000	-2.375625	-0.936250
253.882004	278.037994	1092.021973	1.006250	-2.244375	-1.137500
276.390991	388.326019	1128.072998	-0.980000	-2.086875	-2.108750
284.687012	546.864990	1265.628052	-3.640000	-3.447500	-0.490000
176.290009	702.354004	1448.994019	-12.858125	-8.150625	-5.985000
283.283997	781.898010	1570.261963	-26.670000	2.826250	-10.346875
329.765991	718.945984	1478.151978	-31.298750	14.398125	-14.271250
318.968994	619.942993	1445.089966	-32.900002	15.019375	-17.701250
333.914001	433.588013	1359.385010	-29.688749	19.757500	-19.941250
327.143005	255.651001	1230.614014	-33.473125	14.901250	-29.141874
370.269989	101.015999	1141.493042	-35.861874	14.363125	-44.974998
316.407013	92.170998	1046.515991	-37.393124	48.623749	-53.160625
225.639008	-129.686005	1031.998047	-29.255625	59.539375	-54.534374
197.395996	15.921000	885.049011	-15.295000	42.848751	-72.550629
165.432007	-60.756001	866.687988	-11.265625	24.259375	-66.377502
122.915001	-56.059002	849.608032	-12.276250	1.715000	-40.731251
123.464005	-92.170998	834.358032	-18.169374	-8.732500	-29.141874
175.863007	-104.493004	789.583984	-19.376875	-4.042500	-17.268126
127.978004	-146.460999	779.153015	-19.617500	9.034375	-10.762500
80.153999	-172.691010	788.669006	-16.012501	9.703750	-9.537500
-41.053001	-100.650002	911.828003	-16.896250	14.450625	-14.949375
-82.532997	-89.426003	905.789001	-10.193750	15.671250	-13.531875
-83.082001	-45.872002	976.427002	-2.266250	-7.813750	-3.648750
-53.070000	-56.791000	1060.240967	1.023750	-16.900625	1.185625
19.886000	-10.370000	1042.001953	2.104375	-12.123125	-6.405000
59.230999	-22.509001	1137.161987	3.202500	-14.297500	-4.838750
56.730000	12.627000	1118.251953	2.738750	-1.986250	-5.621875
65.696999	-31.232000	1127.218994	6.908125	-3.123750	-6.724375
50.751999	5.429000	1134.782959	0.008750	-6.680625	-3.338125
77.835999	8.845000	1106.479004	-2.454375	-1.093750	-3.491250
75.517998	-9.516000	1108.919067	0.301875	-2.716875	-2.896250
73.931999	0.549000	1138.138062	-1.785000	-4.226250	-1.758750
92.049004	10.736000	1107.150024	1.203125	-1.417500	-2.135000
71.187004	0.427000	1139.358032	4.112500	-2.695000	-1.063125
85.155998	30.134001	1137.894043	1.715000	-2.393125	0.061250
114.619003	59.353001	1097.878052	-0.048125	4.361875	-2.555000
99.064003	59.170002	1113.859985	2.393125	0.835625	-1.430625
118.889000	92.842003	1114.225952	2.896250	-5.880000	-1.080625
117.973999	116.448997	1126.914062	1.693125	-5.604375	2.358125
143.960007	171.593002	1145.885010	2.559375	-3.189375	-0.765625
174.826004	377.162994	1277.279053	-0.695625	-7.455000	-0.323750
210.999008	491.964996	1384.578003	-4.064375	-9.686250	2.778125
155.611008	537.166016	1449.421021	-9.463125	-16.699375	-3.570000
177.205002	426.756012	1549.827026	-9.730000	-14.293125	-2.821875
203.374008	386.191010	1457.046021	-3.206875	10.202500	-13.667500
157.624008	313.967010	1431.120972	-4.637500	21.586250	-29.649376
144.264999	254.370010	1319.917969	-14.030625	31.386250	-45.320625
45.323002	192.150009	1281.427002	-24.648750	40.573750	-56.708752
73.444000	113.216003	1171.322021	-29.618750	40.775002	-58.410625
-13.115000	-61.610001	1089.459961	-22.820000	37.358124	-54.254375
51.910999	-42.517002	1034.743042	-7.389375	40.770626	-53.401249
72.651001	-176.350998	993.507019	5.061875	39.458126	-39.396873
163.846008	-145.180008	927.809998	2.288125	25.987499	-18.265625
189.527008	-235.826004	856.622986	0.826875	23.559376	-12.810000
101.198997	-213.438995	798.794983	-8.395625	20.431250	6.326250
94.367004	-283.101013	753.471985	-19.495001	18.554375	-1.071875
-65.879997	-297.192017	751.520020	-3.950625	19.525625	-13.689375
-177.022003	-222.772003	831.979004	8.408750	24.674999	-13.527500
-256.444000	-213.317001	900.177002	12.381250	17.355625	-13.304375
-261.628998	-129.259003	953.002991	10.902500	7.599375	0.945000
-262.666016	-112.972000	1010.770020	4.891250	4.908750	0.752500
-204.106003	-79.666000	1012.234009	-0.800625	-5.306875	5.420625
-194.163010	-31.720001	1067.072998	0.568750	-7.551250	2.428125
-191.479004	-22.875000	1080.920044	-2.095625	-10.014375	1.579375
-121.572998	20.496000	1095.316040	0.035000	-13.343750	8.255625
-145.363007	-14.884000	1134.782959	0.170625	-9.970625	7.393750
-102.480003	7.625000	1131.916016	-3.867500	-10.456250	6.177500
-91.500000	32.939999	1143.018066	-2.681875	-9.651250	2.279375
-79.788002	16.592001	1136.490967	-2.139375	-5.761875	2.095625
-90.341003	41.297001	1128.195068	-3.276875	-2.896250	3.233125
-76.737999	23.668001	1123.375977	-1.098125	-3.202500	6.531875
-82.899002	28.121000	1141.980957	-3.062500	-0.179375	3.692500
-92.780998	14.396000	1107.271973	-3.434375	1.487500	3.193750
10.919000	224.602005	1131.306030	-2.279375	-6.951875	0.975625
24.278000	233.203003	1127.645996	-1.360625	-3.661875	-0.927500
24.766001	249.246002	1110.566040	-1.360625	0.087500	-2.760625
9.272000	254.553009	1116.604980	-2.393125	-2.226875	0.590625
24.521999	238.022003	1093.058960	-3.946250	-1.461250	-0.643125
2.989000	262.848999	1138.869995	-4.462500	1.146250	-1.360625
39.955002	363.011017	1214.875977	-0.625625	-3.066875	0.546875
76.067001	483.119995	1317.539062	-1.938125	4.278750	0.424375
71.370003	622.078003	1395.924072	-9.397500	12.083750	-6.103125
48.373001	585.783020	1391.898071	-26.013750	1.273125	-7.223125
10.675000	519.231995	1403.122070	-40.114376	-7.980000	-9.340625
36.173000	429.257019	1328.885010	-45.950626	-5.079375	-11.156250
52.216000	281.759003	1236.713989	-43.303749	1.045625	-7.826875
97.356003	250.344009	1192.062012	-34.903751	5.398750	2.874375
75.701004	144.203995	1083.115967	-30.078125	21.923124	5.582500
46.360001	-37.027000	1042.062988	-10.924375	30.086876	9.896250
-115.960999	-62.890999	1086.776001	4.655000	34.776875	-4.165000
-192.028000	-172.751999	1014.613037	3.495625	40.906250	-29.946875
-151.707001	-67.832001	1057.862061	5.215000	41.247501	-52.381874
-185.806000	-128.710007	1030.229004	1.168125	28.726250	-60.186874
-132.796997	-106.567001	976.427002	2.205000	11.711875	-58.349377
-135.542007	-133.162994	940.070984	4.606875	-2.865625	-28.931875
-129.746994	-173.544998	954.283997	3.609375	13.466250	-24.863125
-37.576000	-191.662003	870.043030	-2.095625	9.590000	-21.236250
-151.707001	-195.322006	893.710999	-1.636250	1.868125	-14.914375
-115.595001	-167.628006	868.091003	-1.610000	0.161875	-27.641251
-117.120003	-117.547005	820.205994	-2.095625	-3.933125	-17.451876
-189.160995	-106.627998	954.040039	-3.215625	-7.004375	-5.416250
-198.432999	-91.012001	983.075989	-6.903750	-6.448750	-3.885000
-188.063004	-45.018002	1021.079041	-3.565625	-8.557500	1.491875
-184.281006	-67.039001	1145.702026	-4.506250	-13.825000	0.280000
-142.007996	-18.910000	1088.178955	-5.967500	-8.456875	1.155000
-119.621002	-26.413000	1141.370972	-2.515625	-12.740000	3.115000
-120.779999	-16.775000	1154.608032	-3.823750	-11.865000	5.197500
-73.078003	-12.261000	1132.953003	-3.775625	-5.420625	3.928750
-94.976997	-16.348000	1117.154053	1.308125	-4.383750	3.276875
-105.957001	-9.333000	1134.112061	0.035000	-3.425625	3.185000
-91.134003	-3.965000	1113.311035	-0.525000	-2.778125	4.488750
