A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
142.374008	-129.380997	1042.612061	-8.347500	-4.348750	2.690625
148.169006	-130.296005	1056.641968	-1.925000	-3.858750	-6.160000
221.430008	-289.872009	947.695984	1.461250	13.623750	-10.845625
352.274994	-454.266998	844.789001	7.271250	18.226250	-15.225000
229.115997	-455.059998	678.015015	13.658750	20.728750	-0.551250
103.700005	-377.101990	565.835999	12.766250	15.745625	6.413750
157.440994	-319.518005	516.059998	15.623125	-5.105625	14.791875
54.839001	-176.350998	658.983032	26.801250	-26.897499	16.458750
219.294998	-105.224998	748.835999	38.836876	-42.411251	22.500626
246.074005	89.364998	949.281982	57.102501	-44.082500	31.451876
190.990997	320.006012	1170.406982	54.836250	-28.284374	40.359375
283.040009	341.782990	1166.686035	24.373125	-56.538124	58.896252
369.721008	371.368011	1195.599976	7.231875	-73.609375	72.283752
412.115997	191.356995	1281.427002	12.884375	-60.353127	66.745003
590.419006	307.378998	1502.003052	43.885624	-43.106876	34.282501
465.552002	396.744019	1280.207031	51.773750	-38.858749	20.724375
498.126007	364.170013	1267.885010	49.161877	-49.748123	20.606251
417.850006	461.709015	1243.851074	44.939999	-63.498749	15.610000
543.875977	465.002991	1282.769043	26.967501	-69.693748	14.525000
667.340027	340.746002	1326.628052	14.249375	-38.521873	13.317500
520.268982	312.259003	1223.964966	5.530000	-0.822500	-1.185625
546.132996	274.438995	1143.628052	-6.593125	13.251875	-0.520625
424.132996	153.537003	955.626038	-9.786875	18.138750	3.281250
439.078003	81.191002	1074.088013	-8.986250	6.378750	9.410625
528.625977	65.026001	1014.856995	3.963750	4.449375	4.046875
462.623993	156.647995	1019.005005	11.326875	3.771250	-3.880625
522.526001	151.158005	1029.557983	16.231251	5.005000	-7.765625
476.166016	223.565002	992.165039	15.474375	3.998750	-14.625625
495.990997	231.738998	981.794983	12.901875	-2.804375	-10.237500
510.813995	239.791000	979.903992	7.494375	6.794375	-7.665000
430.416016	225.699997	981.856018	1.023750	7.704375	-3.780000
478.727997	211.182007	974.596985	0.017500	7.481250	0.223125
457.561005	204.167007	996.312988	-2.485000	1.990625	-0.446250
484.584015	187.880005	1011.380005	-3.688125	0.586250	0.853125
267.058014	-212.279999	1068.719971	5.490625	-0.581875	1.859375
296.704010	-201.910004	1086.044067	-0.358750	-4.361875	0.017500
287.005005	-186.904007	1075.369019	-2.310000	1.032500	-0.271250
294.812988	-191.845001	1061.156006	-2.572500	1.942500	-0.542500
271.755005	-194.102005	1066.828979	-1.697500	2.559375	1.470000
274.072998	-226.066010	1035.780029	-1.710625	3.482500	4.243750
244.488007	-224.968002	1047.248047	-2.065000	6.693750	3.132500
265.166992	-266.386993	980.514038	0.621250	3.180625	1.032500
310.856018	-374.052002	910.303040	5.044375	5.691875	-4.488750
249.612000	-391.132019	800.442017	2.366875	10.482500	0.748125
258.945007	-472.627991	709.064026	2.642500	9.808750	4.606875
187.087006	-412.604004	652.882996	9.170000	3.508750	5.954375
182.268005	-363.011017	646.539001	10.850000	-7.105000	7.008750
276.085999	-335.500000	577.121033	23.603125	-13.947500	15.710625
165.554001	-259.006012	706.807007	33.101250	-21.503124	12.954375
330.558990	-193.675003	797.392029	37.760624	-35.840000	17.093124
282.063995	-5.368000	897.981018	45.451874	-32.309376	-1.238125
451.765991	55.510002	1054.079956	28.634375	-1.855000	1.960000
397.781006	21.837999	1156.376953	38.381874	2.953125	28.218750
291.640991	114.557999	1082.078979	45.171875	-12.158125	35.678123
467.442993	34.770000	1272.886963	61.731251	-40.293751	36.049999
371.856018	191.173996	1135.697998	82.665627	-45.399376	22.233749
494.100006	336.903015	1232.626953	54.521252	-61.529999	36.986252
573.522034	215.268997	1152.167969	32.514999	-54.372501	37.261875
561.871033	292.921997	1195.355957	19.429375	-56.052502	37.983749
621.223999	204.410995	1254.404053	6.041875	-63.673752	41.090000
724.130981	158.966003	1195.539062	-3.329375	-53.169376	28.892500
650.442993	134.626999	1259.894043	-0.551250	-50.194374	24.241875
734.135010	84.302002	1258.917969	1.697500	-46.431873	26.328751
677.283020	87.108002	1133.014038	4.711875	-31.876249	20.164375
627.324036	49.348999	1074.270996	6.527500	-17.080000	14.472500
607.315979	-11.102000	1053.713989	4.908750	1.697500	14.008750
581.635010	12.261000	1012.661011	1.098125	4.033750	3.972500
624.273987	19.093000	984.356995	-3.403750	4.751250	0.166250
626.653015	7.869000	959.103027	-2.979375	7.634375	-0.774375
612.440002	43.493000	946.903015	-3.080000	5.547500	-1.312500
619.820984	17.750999	928.298035	-1.085000	5.805625	0.503125
598.226990	6.283000	927.932007	2.769375	8.907500	0.354375
256.261017	-330.071014	1011.135986	1.776250	1.946875	-1.474375
234.423004	-347.212006	1022.970032	2.524375	2.205000	0.192500
227.469009	-320.981995	991.005981	2.445625	-1.001875	-1.876875
238.143997	-323.544006	995.093018	4.401250	-4.956875	-0.805000
260.408997	-326.838013	1021.384033	3.045000	-6.374375	-1.627500
286.578003	-390.888000	953.002991	0.936250	-4.939375	-1.981875
316.468018	-453.596008	851.377014	-2.222500	-2.069375	-2.406250
322.019012	-557.479004	679.174011	-3.132500	7.940625	6.720000
279.929016	-519.171021	562.114990	2.642500	14.494375	14.503125
263.641998	-457.988007	459.635010	12.026875	5.258750	21.026251
170.556000	-425.658020	526.247009	21.105000	-5.770625	34.063751
173.910995	-402.295013	543.510010	23.340626	-22.513750	35.538124
157.380005	-286.516998	648.674011	32.834373	-45.504375	34.838123
221.857010	-236.863007	768.966003	20.667500	-73.749374	35.433125
442.311005	-216.367004	890.478027	39.707500	-101.062500	30.686251
409.432007	3.477000	992.775024	48.553749	-100.944374	21.170626
813.252014	-220.759003	1179.008057	49.310623	-38.320625	7.673750
523.075012	-12.139000	1173.457031	54.639374	18.051250	4.733750
472.627991	162.931000	1116.604980	31.071251	55.973751	12.796875
449.143005	-28.243000	1355.724976	16.318750	48.037498	24.412500
370.269989	124.928001	1332.789062	-15.478750	-17.793125	21.035000
470.614990	-176.839005	1307.169067	-11.322500	-39.453751	14.481250
476.348999	-112.728004	1294.359009	26.617500	-72.957497	8.535625
712.541016	-23.546000	1408.307007	34.759377	-76.269379	6.011250
606.888977	-193.003998	1162.537964	43.080624	-47.411877	9.555000
592.187988	-99.186005	1315.770020	46.235001	-29.592501	6.260625
575.718018	-53.680000	1207.556030	53.466873	-17.224375	10.644375
568.215027	-56.852001	1121.607056	56.560001	-7.109375	11.886875
470.066010	76.920998	1130.756958	49.953751	-2.699375	7.603750
493.673004	40.320999	1024.067993	31.723125	-13.475000	7.113750
559.065002	53.802002	1026.508057	15.881250	-9.428125	7.021875
528.504028	30.439001	1007.354004	6.881875	-2.559375	4.081875
543.143982	60.268002	1005.768005	-4.217500	-3.902500	0.542500
538.874023	33.000999	976.000000	-3.294375	-0.875000	1.338750
505.324005	36.295002	960.627991	-5.228125	-2.091250	0.275625
540.765015	1.586000	975.023987	0.192500	-2.961875	0.249375
531.005005	6.893000	972.096008	1.758750	-3.775625	-0.765625
556.807983	22.082001	986.736023	1.785000	-6.050625	0.380625
196.298004	-94.550003	1081.164062	5.355000	7.091875	4.243750
189.649002	-99.552002	1077.015991	7.975625	7.822500	3.084375
186.171997	-102.723999	1066.463013	5.215000	2.568125	3.443125
182.024002	-96.196999	1075.857056	4.125625	0.984375	3.023125
200.385010	-142.862000	1060.667969	1.719375	2.183125	0.271250
217.770004	-235.947998	1001.681030	0.271250	-0.612500	-2.314375
297.192017	-331.108002	859.734009	10.373125	-0.529375	-1.308125
254.065002	-367.524994	730.780029	28.975624	29.583750	2.340625
264.191010	-346.053009	647.148987	38.696877	34.593124	10.985625
133.529007	-252.783997	659.410034	49.279999	12.621875	27.991249
109.250999	-177.266006	696.802979	61.753124	5.201875	31.670626
155.916000	-65.209000	806.298035	51.891876	-3.740625	34.807499
210.755005	15.311000	776.041992	57.855000	-14.577500	37.248749
133.589996	263.519989	1143.140015	34.050625	-6.208125	43.426250
324.825012	190.625000	1098.365967	6.426875	-19.757500	29.141874
266.752991	190.807999	1029.984985	-7.218750	-47.810001	31.211250
278.648010	292.128998	1193.708984	6.133750	-46.510624	28.043751
332.266998	391.071014	1240.984009	44.555000	-19.219376	29.049999
318.054016	423.950012	1446.249023	25.650625	-66.254997	66.294373
639.158020	290.542999	1171.870972	21.953751	-44.708126	78.277496
436.028015	442.738007	1463.755981	15.351875	-42.485626	92.347504
481.046021	271.571991	1472.357056	23.331875	-30.065001	73.963753
429.928009	224.723999	1394.093994	34.492500	-4.060000	47.350624
327.875000	361.242004	1256.234009	37.397499	4.195625	38.644375
377.651001	226.005005	1203.957031	34.558125	7.161875	34.527500
296.216003	245.647003	1147.837036	26.110001	16.799999	29.658125
408.395020	208.925003	1110.749023	13.028750	14.638750	18.655001
356.850006	198.921005	992.165039	6.055000	21.643126	12.250000
403.697998	254.796997	1054.567993	-3.640000	16.541876	1.290625
362.157013	223.748001	1023.580017	-4.270000	15.583750	-5.901875
367.524994	225.334000	1005.890015	-9.200625	16.314375	-2.314375
323.178009	201.727005	1015.345032	-9.393125	11.125625	0.420000
344.101013	168.970001	1035.841064	-6.545000	-0.131250	1.111250
331.901001	128.527008	1038.769043	1.242500	-12.022500	3.447500
326.959991	162.076996	1096.780029	6.667500	-19.337500	2.843750
375.821014	145.667999	1101.477051	3.963750	-17.316250	0.424375
332.389008	139.263000	1095.010986	-0.682500	-9.918125	-4.939375
343.429993	119.071999	1101.110962	-1.141875	-2.030000	-7.052500
