A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
119.621002	7.991000	1135.942017	-1.001875	-0.490000	-2.559375
83.447998	10.797000	1117.520020	-3.272500	0.446250	-2.178750
124.135002	-10.065001	1118.251953	-3.014375	-2.371250	-2.887500
85.827003	10.675000	1109.285034	-3.806250	1.098125	-1.955625
104.005005	-16.896999	1138.504028	-2.896250	-4.051250	-0.490000
154.634995	-92.842003	1127.097046	-0.551250	-2.537500	-3.171875
185.806000	-169.945999	1069.513062	6.969375	9.502500	-11.943750
173.179001	-294.752014	950.929016	8.684375	11.847500	-8.526875
166.712997	-324.398010	870.835999	9.165625	4.746875	0.787500
56.119999	-245.708008	779.458008	8.964375	-2.047500	-1.496250
178.608002	-333.609009	660.934998	0.870625	-10.346875	5.053125
204.289001	-218.197006	733.463989	7.910000	-6.238750	19.726875
70.210999	-135.115005	773.052979	7.927500	-0.389375	10.128125
190.197998	-76.737999	782.447021	15.146250	2.060625	8.360625
154.818008	1.342000	927.871033	27.168751	-15.137500	24.508751
233.507996	92.110001	947.513000	34.825001	-26.744375	27.733126
259.188995	241.011002	1006.134033	38.779999	-36.522499	48.562500
299.205017	295.179016	1207.800049	36.185623	-31.863125	52.578751
408.089996	379.237000	1250.622070	48.269375	-26.621876	59.915627
167.567001	682.528992	1496.329956	39.204376	-60.759998	62.921249
509.227997	435.174011	1441.247070	34.400623	-66.893753	38.919998
361.303009	702.414978	1409.953979	28.765625	-64.736877	24.430000
422.485992	610.000000	1371.341064	3.823750	-55.264999	34.090000
386.069000	414.251007	1214.998047	-4.637500	-16.196251	22.391251
315.308990	319.640015	1188.707031	-2.559375	-13.291250	20.615000
388.936005	272.914001	1198.344971	7.210000	-16.730000	21.476875
420.533997	242.535995	1115.263062	13.921250	-13.825000	17.460625
403.697998	245.281006	1086.166016	11.462500	-8.071875	11.777500
425.963013	199.225998	1075.857056	2.598750	-1.465625	-1.435000
435.783997	180.194000	1017.296997	-2.135000	-3.473750	-10.263750
435.540009	165.919998	997.716003	-3.263750	0.450625	-11.589375
441.213013	154.878998	1000.705017	0.826875	-5.026875	-12.626250
462.441010	203.800995	1020.225037	6.501250	-3.661875	-7.630000
460.062012	208.315002	1011.441040	8.841875	1.198750	-2.620625
426.390015	210.206009	1040.781982	5.796875	1.741250	-2.174375
439.809998	205.813995	1042.124023	5.123125	5.915000	0.551250
427.000000	180.499008	1027.972046	1.085000	3.521875	-0.962500
416.203003	190.259003	1026.264038	-0.818125	-0.568750	-4.217500
235.764999	63.623001	1093.669067	3.801875	1.159375	-1.141875
227.225006	32.939999	1100.135010	3.705625	3.272500	-0.533750
246.501007	11.651000	1067.134033	-1.789375	5.276250	0.551250
193.919006	-21.350000	1039.013062	-1.159375	6.251875	2.030000
240.828003	-79.238998	1006.622009	7.971250	4.935000	-1.610000
268.399994	-156.526001	899.627991	10.631250	3.915625	-0.787500
322.994995	-251.320007	827.830994	14.940625	7.590625	5.320000
204.167007	-203.862000	703.817993	25.541250	11.554375	1.518125
197.335007	-113.459999	616.526978	24.031876	7.581875	3.780000
270.230011	-158.722000	686.311035	14.411250	-3.228750	29.548750
121.695000	-86.925003	691.069031	12.910625	-25.655001	28.866249
289.506012	88.511002	864.796997	16.104376	-47.840626	17.495625
326.777008	226.309998	1009.976990	12.665625	-52.535000	28.713125
379.725006	259.006012	1071.037964	6.527500	-36.325626	24.863125
551.195984	147.742004	1473.515991	23.699375	-43.706249	41.501251
452.681000	332.816010	1307.779053	39.270000	-43.483124	35.595001
526.186035	380.274017	1151.557983	34.251877	-34.107498	35.791874
501.237000	674.903992	1383.723999	24.005625	-65.021248	62.020000
520.147034	555.039001	1186.023071	7.468125	-48.829376	68.079376
576.510986	366.854004	1237.263062	0.905625	-24.132500	42.398125
543.388000	322.506989	1319.369019	1.544375	-12.866875	23.546249
499.651001	289.627991	1180.105957	13.715625	-8.684375	3.298750
473.665009	277.001007	1114.225952	17.876249	-16.244375	3.220000
522.403992	244.365997	1052.372070	23.515625	-11.475625	8.141875
527.588989	221.979004	1022.970032	24.193750	-10.561250	7.297500
599.507996	267.667999	1032.425049	16.301250	-5.083750	3.377500
526.491028	229.908997	979.233032	9.161250	8.452500	1.295000
544.913025	217.221008	961.604004	5.442500	3.141250	0.253750
542.289978	207.095001	950.441040	7.052500	4.921875	0.892500
487.572998	197.701004	952.454041	7.030625	-1.378125	-1.693125
553.697021	225.089996	996.617981	6.636875	-6.855625	-0.608125
531.737000	196.542007	978.440002	0.923125	1.658125	-3.106250
527.893982	177.753998	985.820984	-2.240000	0.087500	-4.182500
551.867004	200.507004	956.723999	0.892500	3.224375	-2.056250
518.987976	182.878006	933.971008	0.748125	4.974375	-0.669375
527.466980	192.882004	952.270996	0.748125	-1.850625	0.879375
553.148010	199.165009	962.518982	4.335625	-1.850625	0.879375
553.148010	207.583008	975.145996	6.715625	0.402500	0.363125
217.098999	89.792000	1106.600952	-4.073125	1.260000	4.366250
222.955002	80.825005	1100.867065	-5.438125	0.481250	3.049375
209.108002	73.626999	1076.344971	-5.438125	0.481250	-0.949375
209.108002	50.081001	1095.133057	-5.643750	6.790000	-0.949375
224.602005	50.081001	1095.133057	-1.325625	5.495000	-0.962500
207.278000	46.848000	1064.693970	-0.656250	2.856875	-0.441875
264.312988	-40.199001	1073.539062	3.946250	3.478125	-3.294375
286.394989	-136.639999	1001.070984	10.679375	8.531250	-9.489375
186.233002	-192.943008	888.892029	2.913750	19.053125	-10.622500
170.800003	-252.723007	783.423035	-8.413125	20.396250	-3.661875
143.533005	-247.843002	768.721985	-7.910000	12.201875	11.808125
268.278015	-226.615005	754.447998	-8.308125	4.322500	17.653126
258.579010	-206.485001	813.007996	-13.803125	-3.167500	31.950624
261.628998	-152.561005	851.864990	-10.688125	-21.918751	39.077499
244.000000	-62.830002	847.411987	5.998125	-42.857498	40.770626
237.473007	1.891000	944.829041	28.805000	-44.134998	36.513748
314.149994	103.028999	1028.520996	42.441875	-35.419998	30.966249
280.843994	255.468002	1032.058960	61.096874	-27.864374	24.259375
369.903992	399.123016	1170.102051	69.833748	-23.419374	29.150625
330.681000	482.326996	1157.170044	63.122501	-13.982500	34.369999
375.272003	629.337036	1336.571045	18.886875	-45.521873	37.646873
459.024994	429.317993	1244.156006	-1.347500	-50.408749	36.522499
491.782013	398.208008	1371.951050	5.779375	-53.996250	37.016876
437.675018	379.664001	1309.426025	2.016875	-31.570000	27.361250
489.403015	351.908997	1270.812988	-0.258125	-18.099375	28.450624
489.585999	219.904999	1264.834961	-3.784375	-8.111250	28.542500
447.434998	172.020004	1207.006958	11.322500	-2.139375	18.676874
449.204010	292.921997	1172.420044	22.889999	-14.393750	15.054375
442.920990	274.377991	1088.545044	21.437500	-1.386875	13.715625
479.277008	196.664001	1096.963013	15.946875	5.560625	12.228125
401.136017	247.598999	1051.640015	6.273750	10.723125	1.080625
473.299011	171.410004	1023.153015	3.653125	10.548125	2.913750
452.192993	129.380997	981.551025	5.315625	-7.551250	2.821875
467.626007	205.447998	990.213013	9.288125	-10.648750	-2.633750
520.879028	153.658997	999.729004	9.646875	-9.196250	0.166250
460.671997	196.664001	977.403015	13.133750	-20.680626	-0.341250
517.523987	237.595001	977.952026	16.275000	-2.511250	5.665625
487.268005	151.585007	1003.816040	3.535000	6.037500	4.528125
173.910995	81.069000	1125.206055	-5.127500	-3.508750	-0.800625
143.837997	68.869003	1120.692017	-2.060625	-0.275625	-1.548750
166.591003	84.667999	1111.603027	0.586250	-0.743750	-1.474375
149.938004	74.847000	1127.036011	1.837500	-2.782500	-2.165625
161.650009	91.012001	1104.893066	0.765625	0.205625	0.179375
129.320007	83.142998	1115.812012	0.385000	-0.520625	-0.796250
165.371002	79.666000	1094.279053	-3.731875	-0.463750	-0.984375
174.764999	-41.053001	1078.846069	-7.157500	2.419375	-4.103750
175.680008	-106.506004	1001.864014	-2.782500	4.033750	-12.127500
182.207001	-193.675003	899.811035	3.040625	4.497500	-10.784375
153.231995	-247.721008	791.658020	8.509375	8.960000	-2.773750
117.730003	-248.148010	739.929993	6.138125	5.490625	1.811250
83.447998	-185.928009	732.427002	-11.147500	-16.555000	14.958125
108.519005	-148.169006	728.096008	-17.819374	-34.676250	16.791250
188.917007	-116.753998	901.397034	-31.482500	-39.987499	19.915001
214.048996	-61.427002	909.937012	-6.405000	-37.441250	19.289375
317.382996	6.649000	980.330994	14.713125	-34.658749	3.976875
273.584991	157.136002	1101.050049	38.513126	-34.278126	1.855000
336.231995	328.058014	1191.696045	33.569374	-5.481875	-2.401875
413.214020	282.674011	1151.130981	21.196875	15.995000	9.375625
332.084015	245.037003	1374.879028	-4.086250	3.360000	27.387501
301.584015	285.175018	1110.566040	-13.689375	7.748125	20.212500
348.432007	32.574001	1342.609985	12.858125	-0.813750	25.519375
286.334015	381.188995	1440.636963	25.449375	-14.695625	17.053749
414.860992	234.057007	1317.599976	31.762501	6.781250	27.212500
345.565002	366.183014	1358.286987	39.396873	-34.107498	47.394375
428.403015	319.884003	1269.593018	33.516876	-41.846874	62.829376
266.631012	223.748001	1197.125000	24.198126	-25.655001	60.458126
330.619995	195.992996	1086.410034	24.858749	-12.254375	34.195000
326.959991	221.003006	1068.475952	27.562500	-3.587500	14.870625
327.447998	278.891998	1080.066040	24.508751	-16.095625	8.373750
418.216003	298.106995	1074.026978	10.298750	-23.021250	0.433125
412.054993	218.624008	1118.862061	-1.553125	-13.466250	-1.855000
411.506012	248.270004	1105.442017	2.016875	-11.641875	0.350000
398.024994	208.193008	1078.296997	0.218750	-6.886250	-1.863750
391.071014	198.067001	1076.040039	1.474375	-4.213125	-0.730625
397.903015	183.000000	1033.766968	2.362500	-3.889375	-0.398125
398.696014	181.535995	1054.506958	0.927500	-4.777500	-1.728125
7.686000	-50.935001	1101.781982	1.190000	1.435000	-3.106250
6.344000	-25.315001	1104.039062	-1.701875	0.630000	-2.095625
16.287001	-66.429001	1104.709961	-4.550000	1.146250	-1.303750
-17.812000	-55.388000	1104.832031	-4.370625	3.123750	-1.513750
13.298000	-69.417999	1084.702026	-2.568125	3.574375	-0.555625
-25.071001	-83.447998	1113.738037	-0.892500	2.598750	0.883750
4.636000	-148.839996	1098.854004	0.336875	1.474375	-2.524375
-8.113000	-227.774002	1038.708008	2.515625	8.360625	-6.396250
17.812000	-378.993011	941.229980	7.021875	12.241250	-8.653750
-39.466999	-357.886993	786.046021	5.823125	15.295000	-9.436875
4.392000	-418.826019	744.139038	-2.668750	15.548750	-4.742500
-98.149002	-312.075989	722.789001	-5.617500	2.161250	-7.603750
23.180000	-283.406006	728.767029	5.420625	-11.681250	-9.056250
31.659000	-186.598999	840.275024	32.589375	-12.963125	7.196875
-33.672001	-75.334999	947.574036	37.283749	-8.225000	3.858750
128.404999	-42.944000	1004.304016	42.288750	-13.899375	21.778749
80.031998	50.751999	1078.479980	46.055626	-25.353125	39.488750
153.720001	116.693001	1138.625977	41.094376	-27.225624	44.804375
165.675995	278.587006	1156.743042	35.848751	-20.264999	48.059376
175.619003	311.466003	1179.678955	34.593124	3.101875	38.316250
49.166000	373.929993	1345.781982	24.539375	13.111875	39.291874
-47.091999	473.542999	1254.770020	-0.096250	-6.899375	28.481251
12.688000	321.470001	1280.634033	-8.491875	-37.047501	33.608749
162.748001	427.365997	1273.863037	-3.950625	-66.377502	41.426876
270.596008	299.510010	1292.162964	-4.077500	-61.293751	41.321877
298.899994	308.843018	1425.509033	-8.579375	-52.036251	21.139999
253.150009	280.295013	1361.276001	-10.031875	-42.695625	8.036875
317.993011	209.901001	1344.806030	-2.878750	-25.388124	3.381875
233.569000	199.408997	1220.000000	4.685625	-6.938750	-1.382500
222.100998	166.895996	1170.833984	3.255000	1.400000	-1.211875
194.163010	157.929001	1111.541992	3.631250	3.622500	-0.061250
207.033997	129.563995	1096.536011	-0.420000	-1.631875	0.695625
220.697998	108.030998	1107.515991	-8.767500	1.133125	-4.777500
233.751999	84.607002	1119.716064	-14.008750	4.081875	-8.028125
233.264008	28.365000	1109.895020	-10.386250	7.284375	-7.730625
248.514008	55.510002	1111.297974	-6.409375	7.183750	-6.536250
229.360001	51.240002	1073.661011	-4.090625	7.437500	-2.953125
212.402008	20.618000	1078.296997	-2.568125	2.559375	-3.176250
230.885010	56.181000	1079.212036	0.433125	0.231875	-5.407500
236.253006	51.484001	1080.676025	0.214375	-2.528750	-4.550000
248.757996	60.084999	1097.024048	-0.931875	-3.290000	-5.713750
236.009003	66.429001	1091.350952	0.148750	-3.023125	-5.845000
230.031006	68.442001	1096.353027	-0.021875	-2.187500	-4.318125
222.589005	82.837997	1104.526978	0.901250	-3.071250	-3.171875
224.358002	80.031998	1106.417969	0.844375	-1.063125	-1.938125
227.835007	79.422005	1103.368042	1.115625	0.000000	-1.063125
225.699997	74.359001	1104.466064	0.310625	-1.168125	-1.124375
225.212006	65.453003	1099.586060	-0.266875	-0.245000	-2.008125
225.212006	65.270004	1103.672974	0.017500	-1.163750	-3.185000
229.787003	69.235001	1102.270020	0.323750	-0.770000	-3.539375
226.554001	64.660004	1105.259033	0.271250	-1.518125	-3.430000
229.115997	74.481003	1092.937012	1.500625	-0.678125	-3.088750
228.262009	78.507004	1104.466064	4.011875	1.137500	-3.998750
227.774002	95.648003	1098.792969	2.572500	-0.853125	-6.343750
