A_X[mg]	A_Y[mg]	A_Z[mg]	G_X[dps]	G_Y[dps]	G_Z[dps]	
-93.452003	275.903015	1067.134033	-0.910000	3.386250	-7.822500
-129.563995	261.446014	1055.117065	-2.909375	0.341250	-8.015000
-107.177002	277.428009	1064.389038	-5.993750	-2.016875	-5.390000
-110.043999	256.687988	1045.661987	-7.328125	1.216250	-2.830625
-114.680000	236.802002	1035.109009	-5.967500	6.457500	-3.399375
-86.375999	281.209991	1011.684998	-4.611250	9.878750	-1.693125
-110.836998	308.537994	962.335999	-4.970000	10.224375	0.358750
-333.425995	111.630005	1019.309998	-2.034375	-1.067500	1.369375
-348.188019	76.006004	1030.900024	-1.579375	-4.033750	2.528750
-296.277008	89.792000	1033.279053	0.126875	-5.617500	1.544375
-305.061005	64.598999	1029.680054	0.192500	-3.513125	4.663750
-215.208008	-18.422001	984.418030	1.478750	-5.302500	-0.433125
-272.609009	-91.195000	968.679993	1.478750	-5.302500	-2.218125
-170.861008	-186.416000	893.040039	1.229375	-5.490625	-2.218125
-170.861008	-186.416000	954.528015	-1.343125	-5.149375	3.320625
-220.332001	-138.835999	954.528015	-5.460000	-10.758125	6.015625
-127.734001	-162.443008	851.377014	-11.436250	-11.331250	16.139376
-170.373001	-65.696999	833.504028	-7.686875	-8.286250	27.090000
-203.496002	-75.457001	859.367981	-7.844375	-17.854376	33.079376
-96.501999	6.161000	732.488037	-6.803125	-17.338125	45.867500
-250.832001	101.625999	927.871033	-4.755625	-33.267502	43.526875
-58.011002	28.853001	782.934998	5.236875	-33.123123	48.658749
-228.139999	251.503006	1042.612061	7.293125	-41.107498	43.522499
-128.770996	253.516006	1057.374023	8.343125	-53.453751	46.112499
-131.149994	426.207001	1283.256958	7.481250	-65.651253	41.028751
-47.275002	481.106995	1408.124023	-11.843125	-70.564377	25.738125
-6.039000	721.203003	1641.875977	-22.019375	-65.607498	18.773125
149.328003	631.655029	1648.890991	-7.310625	-36.080624	3.268125
95.709000	603.473022	1568.187988	8.741250	4.983125	5.381250
4.758000	441.945007	1399.828003	12.674375	32.637501	9.598750
-101.198997	399.976990	1254.953003	12.744375	42.743752	-1.015000
-102.968002	314.942993	1137.711060	10.613750	30.051874	0.258125
-93.878998	263.093018	1073.966064	7.603750	23.117500	-2.808750
-84.607002	240.523010	1030.290039	-1.238125	13.650000	-10.355625
-113.826004	203.557007	1044.076050	-6.453125	6.693750	-7.997500
-77.287003	190.563995	1049.870972	-4.974375	-4.353125	-8.758750
-75.029999	199.897003	1048.833984	-1.645000	-7.166250	-5.368125
-47.702000	182.634003	1083.421021	-0.927500	-5.814375	-1.032500
-38.003002	195.566010	1071.953003	0.748125	-6.431250	-4.493125
-58.926003	153.781006	1085.800049	-0.170625	-3.723125	-1.496250
-49.471001	164.944000	1090.375000	1.093750	-3.793125	-0.315000
-74.724998	147.986008	1107.760010	-0.008750	-4.427500	1.977500
-42.212002	167.932999	1099.769043	0.590625	-7.293125	4.353125
-28.914000	173.910995	1105.747070	3.272500	-5.753125	3.193750
-28.670000	206.057999	1109.773071	3.810625	0.026250	2.135000
-341.416992	43.920002	1034.620972	3.530625	-0.818125	-1.076250
-340.257996	60.878002	1011.197021	1.102500	0.271250	-0.087500
-378.139008	55.144001	1021.872009	-1.570625	-0.468125	2.467500
-318.664001	36.234001	1011.075012	-1.745625	-2.533125	1.211875
-343.247009	3.904000	1000.705017	-0.284375	-4.090625	-0.590625
-252.296005	-6.161000	939.400024	1.251250	-5.258750	-4.803750
-136.578995	-139.751007	809.043030	6.181875	-2.677500	-14.765625
-30.378000	-255.163010	619.150024	8.041250	2.502500	-18.038124
-110.410004	-293.837006	601.825989	5.950000	-1.483125	-9.782500
-100.833000	-317.382996	579.317017	3.465000	-5.840625	9.397500
-308.355011	-185.378998	829.112000	9.038750	-15.290625	13.588750
-177.205002	-232.044006	801.601013	13.510000	-24.425625	13.107500
-372.893005	-59.535999	1037.182983	4.134375	-24.451876	16.231251
-240.156998	-161.223007	1076.467041	-0.791875	-39.943748	18.987499
-153.292999	102.113998	1280.572998	12.477500	-40.608749	27.011250
-195.505005	84.424004	1404.708008	12.477500	-51.869999	14.647500
-85.643997	296.032990	1483.641968	15.850625	-51.869999	14.647500
-85.643997	296.032990	1505.906982	21.109375	-52.373123	37.279373
-121.756004	592.859009	1505.906982	20.243126	-40.429375	60.300625
26.901001	406.869995	1342.549072	14.008750	-33.096874	53.331249
-136.457001	577.426025	1365.607056	23.834999	-8.071875	37.261875
-212.768005	614.819031	1256.355957	13.195000	19.328751	24.202499
-256.687988	576.023010	1234.822998	-5.433750	5.818750	29.063126
-196.542007	477.873993	1210.789062	-10.718750	-9.677500	20.221251
-165.675995	389.972992	1210.849976	-1.785000	-5.145000	11.663750
-107.970001	324.641998	1173.945068	5.228125	-15.649375	12.656875
-30.866001	255.895004	1201.700073	5.031250	-13.636875	4.983125
-59.170002	250.527008	1159.427002	4.366250	0.686875	-2.511250
-50.935001	208.925003	1145.213989	2.436875	5.635000	-2.878750
-55.021999	231.373001	1122.217041	-2.642500	3.863125	-8.159375
-77.165001	214.720001	1098.915039	-3.408125	3.014375	-4.440625
-33.916000	228.505997	1102.941040	0.205625	0.603750	-5.416250
-89.609001	230.824005	1054.812012	-0.433125	7.949375	-7.826875
-95.953003	208.925003	1068.232056	-3.731875	8.938125	-2.371250
-117.242004	171.348999	1064.693970	-4.033750	0.551250	-1.583750
-95.586998	176.106995	1080.432007	-2.594375	-4.475625	0.183750
-82.472000	189.832001	1083.421021	0.231875	-6.728750	0.490000
-77.287003	212.585007	1086.593018	1.093750	-2.887500	-1.995000
-421.753998	139.141006	999.546021	4.799375	-15.093750	2.467500
-381.188995	169.458008	1009.001038	10.574375	-12.971875	-1.041250
-365.634003	154.330002	1024.800049	13.133750	-6.645625	-4.865000
-357.765015	167.018005	1010.038025	10.101875	-1.938125	-5.337500
-388.326019	176.350998	997.777039	6.706875	1.553125	-6.033125
-311.709991	93.513000	958.492981	6.475000	-0.660625	-10.451875
-202.397995	-29.524000	852.718994	12.110000	0.035000	-14.603750
-129.563995	-199.835999	731.572998	15.413125	3.084375	-6.041875
-284.503998	-177.083008	756.460999	5.757500	3.530625	4.458125
-253.516006	-172.813004	814.471985	-5.184375	-5.845000	13.615000
-264.312988	-104.126999	846.070007	-14.927500	-9.104375	13.028750
-354.105011	-53.618999	989.481018	-11.865000	-19.228125	7.008750
-299.205017	-4.331000	1010.953003	-7.603750	-30.043125	17.574375
-218.563004	45.688999	1074.332031	0.196875	-28.122499	14.866250
-279.014008	197.029999	1057.374023	-3.167500	-22.137501	28.100624
-172.630005	217.709000	1023.945984	-10.329375	-18.169374	24.657499
-200.751007	293.776001	980.819031	2.878750	-16.699375	34.584373
-322.812012	442.311005	1104.099976	22.338751	-22.045626	31.333750
-202.154007	397.597992	1037.122070	22.645000	-30.673124	45.858749
-340.623993	628.910034	1273.253052	18.974375	-32.742500	39.191250
-229.604004	671.731995	1340.963013	10.740625	-21.253750	33.490623
-288.468994	718.458008	1358.226074	12.630625	-3.307500	34.921249
-300.791016	636.840027	1275.327026	32.681252	2.428125	29.763124
-314.638000	729.926025	1137.161987	39.733749	10.451875	19.818750
-344.649994	571.447998	1027.728027	17.556875	10.298750	12.853750
-311.832001	547.353027	1072.745972	6.020000	10.819375	5.153750
-331.473999	471.774017	1057.739990	8.150625	3.443125	-0.700000
-271.450012	472.506012	1053.713989	7.345625	-0.870625	-0.280000
-268.338989	448.289001	1065.670044	3.871875	-7.485625	-2.874375
-210.084000	424.132996	1058.289062	0.266875	-7.787500	-0.463750
-190.747009	422.851990	1047.431030	-2.248750	-10.508750	-2.808750
-158.722000	421.876007	1045.661987	0.498750	-7.074375	-2.625000
-162.259995	397.537018	1040.294067	-0.398125	0.288750	-5.547500
-194.468002	402.661011	1035.780029	-4.685625	0.638750	-5.770625
-176.290009	373.197998	1037.975952	-1.133125	1.522500	-6.055000
-200.994995	350.079010	1027.545044	1.360625	-2.773750	-8.260000
-181.475006	386.313019	1020.346985	-0.297500	-0.380625	-4.851875
-202.276001	354.410004	1029.375000	-1.995000	0.831250	-3.150000
-257.664001	39.955002	1036.207031	-2.887500	-6.676250	-0.039375
-177.570999	16.896999	971.364014	-2.712500	-3.898125	-3.263750
-169.153000	-83.752998	927.200012	0.144375	-6.492500	-6.571250
-116.083000	-101.748001	910.486023	1.023750	-13.046250	-1.881250
-68.564003	-136.884003	895.236023	11.392500	-8.351875	7.472500
-100.772003	-151.035995	891.942017	13.816250	-2.559375	5.910625
-11.468000	-222.100998	924.272034	14.000000	-12.324375	15.391250
-36.783001	-164.578003	934.642029	2.835000	-8.102500	23.721251
-38.186001	-220.637009	998.204041	7.420000	4.134375	23.594376
-84.424004	-4.392000	973.742981	14.748125	-6.781250	39.353127
-83.326004	-92.903000	1074.515015	11.978750	-15.942500	46.480000
-101.992004	107.116005	1004.242981	9.572500	-18.878124	53.073124
-104.798004	240.401001	1066.768066	0.756875	-18.983126	42.516251
-122.975998	328.912018	1072.807007	14.595000	-22.872499	48.496876
-229.970001	433.100006	1104.709961	0.721875	-15.649375	28.625626
-224.419006	423.157013	1171.383057	11.515000	-15.850625	34.720001
-254.248001	689.177979	1243.240967	15.194375	-27.098749	32.598125
-204.533005	572.851013	1340.474976	7.918750	-21.109375	16.318750
-204.837997	630.130005	1384.943970	-5.853750	-11.676875	17.648750
-56.913002	595.481995	1337.852051	5.687500	-15.876875	22.054375
-12.688000	590.846008	1363.593994	14.813750	-20.601875	8.658125
-11.956000	471.957001	1276.912964	11.353125	-4.471250	8.268750
-0.488000	391.010010	1223.233032	10.587500	14.083125	3.648750
-64.171997	349.957001	1158.268066	8.872500	18.217501	-6.431250
-57.035000	315.614014	1123.498047	3.167500	15.666875	-5.783750
-107.970001	314.515991	1107.760010	2.205000	18.160625	-9.240000
-128.832001	294.630005	1085.983032	-3.675000	8.938125	-8.815625
-107.177002	286.761017	1058.532959	-5.608750	-4.208750	-3.281250
-93.452003	265.899017	1057.374023	-3.793125	-8.028125	-3.325000
-71.675003	261.080017	1057.862061	-3.163125	-8.343125	-3.539375
-75.517998	233.081009	1076.467041	-4.313750	-8.413125	-2.773750
-49.837002	241.987000	1077.504028	-2.266250	-6.063750	-3.211250
-58.987000	215.025009	1095.072021	0.056875	-3.749375	-4.283125
-39.589001	243.145996	1102.331055	0.875000	-4.576250	-4.261250
-26.474001	262.117004	1108.431030	2.165625	-2.380000	-2.730000
-50.447002	236.253006	1115.385010	0.249375	1.076250	-2.323125
-36.722000	279.623993	1115.079956	-0.660625	0.196875	-2.703750
-55.144001	246.928009	1109.041016	-2.445625	2.983750	-2.651250
-310.916992	159.087997	1041.208984	-2.165625	0.153125	-2.590000
-319.945007	182.695007	1051.213013	0.660625	-1.680000	-0.157500
-301.644989	143.410995	1053.225952	1.964375	0.800625	-1.925000
-338.001007	163.053009	1051.030029	-1.211875	0.262500	-3.867500
-306.585999	130.906006	1048.223999	-2.830625	-0.231875	-0.533750
-295.118011	84.057999	1021.445007	-4.414375	1.417500	-2.047500
-246.318008	-1.525000	986.004028	-4.926250	-0.835625	-5.538750
-174.094009	-120.109001	861.442017	-3.600625	0.656250	-7.393750
-187.147995	-223.686996	778.848022	-8.500625	6.575625	-10.443125
-131.576996	-284.626007	762.377991	-15.614375	-3.171875	-4.497500
-162.382004	-159.453995	797.819031	-11.471250	-8.955625	3.246250
-137.921005	-206.302002	743.406982	-11.790625	-12.490625	13.059375
-225.882996	-248.331009	876.630981	-4.055625	-10.469375	40.223751
-235.764999	-126.636002	936.960022	4.038125	-26.836250	36.224998
-66.978004	-181.475006	938.179993	13.916875	-31.521875	37.664375
-253.393997	111.264000	1155.706055	2.782500	-27.881874	19.022499
-20.740000	-7.991000	1161.135010	-1.124375	-26.775000	31.766874
103.456001	319.579010	1240.008057	11.615625	-17.329374	44.056252
-327.386993	267.363007	1427.521973	30.454374	-25.948126	36.868126
-122.549004	418.947998	1303.203979	40.503750	1.785000	51.655624
-282.186005	708.942017	1370.487061	26.530001	4.602500	35.564377
-174.337997	692.593994	1253.000977	9.756250	-18.913124	38.653126
-295.423004	635.924988	1247.145020	1.093750	2.073750	41.606251
-272.487000	655.078979	1195.966064	0.175000	13.059375	21.354376
-286.455994	493.307007	1192.427979	-3.311875	-3.640000	21.669374
-237.412003	452.681000	1189.255981	-4.108125	-11.388125	11.558750
-196.298004	471.468994	1191.208008	1.303750	-14.914375	3.110625
-172.813004	362.584015	1164.672974	1.806875	-1.802500	6.558125
-182.085007	363.682007	1134.966064	3.535000	1.408750	0.761250
-142.800995	306.037018	1109.895020	3.145625	-0.542500	-0.336875
-115.778000	306.585999	1075.430054	1.645000	-0.293125	-4.650625
-158.904999	294.446991	1049.749023	-1.089375	2.611875	-10.080000
-122.915001	253.820999	1058.045044	-6.706875	1.671250	-9.082500
-144.143005	286.089996	1055.177979	-5.376875	-3.473750	-7.503125
-138.042999	217.221008	1069.329956	-3.797500	3.793125	-5.565000
-136.029999	239.425003	1066.768066	-2.047500	-0.945000	-5.923750
-137.615997	188.490005	1100.744995	-0.393750	-4.773125	-6.733125
-79.300003	267.058014	1078.052979	3.985625	-2.765000	-10.351250
-256.321991	80.336998	1101.233032	1.273125	-4.011875	-1.995000
-213.255997	58.621002	1089.643066	0.577500	-2.865625	-2.047500
-218.136002	59.779999	1087.630005	-0.686875	-2.804375	-0.993125
-196.359009	46.421001	1053.592041	-1.220625	0.153125	-2.515625
-215.451996	54.229000	1028.886963	-1.465625	2.371250	-4.628750
-196.847000	41.785000	1007.536987	-1.277500	-0.879375	-5.363750
-136.518005	-17.690001	949.343018	-1.618750	-0.888125	-8.859375
-83.509003	-163.906998	831.247009	-0.643125	4.230625	-4.112500
-37.942001	-208.619995	758.656982	3.631250	6.645625	-0.297500
-118.461998	-316.834015	801.296021	12.460000	4.195625	3.815000
-184.341995	-203.557007	893.650024	15.666875	-1.907500	11.720625
-125.538002	-240.766998	907.070007	11.090625	-5.621875	26.950001
-303.109009	-138.775009	1163.575073	10.071250	-11.856250	30.358126
-82.044998	-152.072998	1044.869019	2.428125	-24.819374	40.630627
-115.900002	-69.357002	1160.036987	-11.278750	-22.929375	48.951874
-71.736000	-86.498001	1197.125000	-16.712500	-19.276251	36.693127
38.674000	57.401001	1125.266968	-4.217500	-19.481874	55.461876
18.666000	122.549004	1169.004028	2.485000	-20.085625	44.563751
-39.223000	318.359009	1115.750977	19.967501	-22.715000	56.428749
-195.932007	522.830994	1389.153076	17.924376	-22.115625	49.039375
-82.899002	562.114990	1279.536011	9.686250	-17.600624	50.977501
-144.082001	602.009033	1280.024048	0.542500	-9.301250	44.935623
-36.600002	573.033997	1316.807007	7.691250	-5.136250	29.316875
-153.781006	499.162994	1261.906982	12.254375	12.534375	17.219999
-102.175003	465.063995	1208.714966	14.253750	12.648125	7.931875
-146.095001	434.929993	1178.276001	18.361876	7.288750	2.117500
-185.257004	341.843994	1154.302979	18.361876	7.288750	0.931875
-125.293999	323.056000	1133.380005	13.081250	7.949375	0.931875
-125.293999	323.056000	1115.812012	9.191875	2.187500	-0.113750
-105.469002	197.029999	1115.812012	7.210000	-1.286250	-1.404375
-49.105000	254.858002	1080.797974	9.152500	-0.603750	-5.446875
-80.764000	231.983002	1095.803955	6.133750	-5.158125	-5.455625
-41.174999	244.000000	1113.615967	4.112500	-5.460000	-5.372500
-76.372002	252.723007	1101.964966	1.697500	-1.701875	-3.526250
-77.592003	219.722000	1114.958008	2.856875	0.354375	-3.679375
-73.383003	252.296005	1109.773071	3.395000	-2.712500	-4.388125
-87.840004	225.761002	1109.102051	2.060625	-1.986250	-2.821875
-84.485001	226.554001	1101.721069	0.765625	1.413125	-0.555625
-256.932007	214.415009	1071.770020	1.150625	-0.468125	0.258125
-240.096008	224.846008	1040.904053	2.034375	-0.980000	-0.245000
-241.194000	214.658997	1013.027039	5.232500	-1.815625	5.013750
-249.551010	196.175995	1000.338989	5.411875	-5.162500	3.241875
-199.897003	187.087006	974.841003	2.506875	-0.993125	4.501875
-108.335999	74.907997	913.780029	7.905625	3.574375	-0.323750
-127.734001	-91.561005	817.400024	9.865625	6.304375	-11.217500
-99.917999	-196.969009	773.114014	-11.318125	4.707500	-14.245000
-236.375000	-279.929016	826.244995	-8.137500	-1.610000	-5.757500
-179.462006	-229.787003	981.856018	-3.036250	-13.807500	12.306875
-77.042999	-127.917000	928.481018	13.492500	-25.156250	24.311874
-138.104004	24.034000	1042.062988	9.051875	-11.860625	39.948124
35.685001	-15.189000	981.002014	9.051875	-11.860625	51.301250
35.685001	119.194000	1005.707031	5.083750	-10.163125	51.301250
-31.232000	119.194000	1005.707031	2.428125	-19.381250	37.891876
-61.732002	180.438004	1114.225952	0.393750	-19.705000	41.746250
-47.580002	438.834015	1182.240967	16.353750	-32.720627	55.851250
-261.385010	406.869995	1353.346069	-1.185625	-30.187500	35.240623
-1.586000	617.625000	1286.734009	-5.088125	-20.715626	43.583752
-21.716000	903.471008	1462.230957	27.055000	-15.837500	29.071875
-95.465004	1035.353027	1313.025024	23.940001	-0.284375	12.643750
-123.525002	976.304993	1180.532959	9.533125	23.244375	25.637501
-123.952003	769.393005	1210.239990	14.389375	10.071250	23.183125
-141.764008	646.966003	1134.722046	9.323125	16.839375	16.721251
-172.141998	499.285004	1084.213989	3.185000	16.843750	11.445000
-120.353004	452.864014	1084.823975	2.931250	4.725000	3.399375
-143.654999	401.868011	1055.787964	-4.873750	3.526250	-6.523125
-93.757004	423.278992	1030.838989	-6.628125	-2.108750	-7.052500
-125.172005	333.364990	1072.135986	-5.066250	-5.035625	-4.528125
-49.288002	372.404999	1023.824036	-3.548125	-6.588750	-4.318125
-73.504997	346.785004	1013.880981	-3.005625	-5.320000	-1.273125
-20.801001	323.239014	1064.266968	-3.771250	-9.178750	-0.783125
-13.725000	363.011017	1057.801025	-1.925000	-5.114375	-4.405625
-69.235001	289.567017	1071.648071	-2.620625	0.726250	-5.079375
-41.602001	333.059998	1079.883057	-4.431875	-4.751250	-3.928750
-87.351997	317.932007	1082.140015	-3.539375	0.420000	-1.019375
-65.453003	326.411011	1081.164062	-1.452500	1.540000	-0.153125
-91.195000	286.028992	1095.437988	-1.470000	-1.067500	0.975625
-296.459991	222.955002	1068.354004	2.594375	1.076250	-7.192500
-317.078003	219.477997	1013.027039	2.646875	5.976250	-6.947500
-359.351013	226.492996	1009.184021	3.307500	2.104375	-4.711875
-332.938019	214.415009	1023.213989	2.673125	-3.202500	-2.874375
-318.298004	212.035995	1023.702026	1.085000	-5.009375	-3.097500
-278.343018	181.292007	1017.296997	-0.004375	-5.166875	-2.813125
-293.044006	147.376007	988.749023	-1.925000	-2.082500	-4.738125
-262.178009	64.355003	931.286987	-2.625000	-0.284375	-5.416250
-192.820999	-108.458000	870.958008	-3.766875	0.131250	-9.603125
-138.653000	-215.451996	770.856995	0.122500	4.825625	-9.935625
-161.833008	-267.485016	728.278992	3.596250	4.729375	1.820000
-209.839996	-202.947006	841.739014	1.986250	-0.048125	11.606875
-189.527008	-143.106003	817.460999	14.389375	-4.987500	21.091875
-298.045990	-86.315002	1001.376038	5.521250	-14.538125	24.014376
-186.843002	15.677000	1052.067017	11.081875	-21.091875	28.249374
-223.076996	72.711998	1130.452026	14.980000	-30.813126	25.943750
-124.257004	236.740997	1163.880005	14.748125	-33.079376	33.936874
-185.684006	435.417999	1193.648071	22.723749	-26.551874	47.617500
-37.637001	439.382996	1156.987061	22.330000	-26.153749	53.799374
-129.197998	825.695984	1277.828003	19.481874	-30.047501	46.593750
-123.647003	874.374023	1289.661987	-6.930000	-26.433750	41.969376
-61.732002	939.827026	1218.353027	-13.221250	-15.666875	45.653126
-250.832001	788.181030	1212.619019	-6.899375	8.325625	35.966873
-221.673996	616.100037	1160.890991	-12.066250	19.722500	25.672501
-236.923996	493.368011	1186.937988	-4.751250	1.496250	21.306250
-124.745003	417.362000	1172.907959	7.367500	-17.307501	3.801875
-71.675003	449.326019	1104.649048	7.459375	-14.783125	-3.469375
-63.623001	412.299011	1114.286987	1.785000	1.706250	-4.948125
-45.628002	392.718018	1052.615967	-2.992500	6.208125	-8.881250
-120.353004	320.799011	1058.289062	-4.816875	6.741875	-8.815625
-93.330002	339.221008	1057.862061	-4.370625	-2.226875	-8.400000
-98.332001	323.421997	1034.743042	-3.648750	-5.411875	-7.870625
-91.805000	293.166016	1061.765991	-4.427500	0.000000	-4.729375
-84.485001	309.757996	1065.364990	-2.353750	-2.528750	-5.700625
-96.319000	272.487000	1067.011963	-1.141875	-1.382500	-4.576250
-62.646999	313.356995	1074.515015	-2.117500	-1.163750	-3.692500
-86.803001	287.005005	1085.921997	-3.088750	3.556875	-4.055625
-91.865997	295.789001	1084.579956	-3.377500	9.603125	-1.382500
